date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_405,aVWAP_peak_353,aVWAP_peak_326,aVWAP_peak_308,aVWAP_peak_225,aVWAP_peak_202,aVWAP_peak_166,aVWAP_peak_132,aVWAP_valley_364,aVWAP_OB_bull_364,aVWAP_OB_bear_225,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,11.485,11.78,11.455,11.66,10081.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,10081.0,False,False,False,False
2023-11-17 17:00:00+00:00,11.72,11.79,11.64,11.66,3647.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,9981.248062015504,False,False,False,False
2023-11-20 17:00:00+00:00,12.205,12.4,12.19,12.32,11072.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11072.0,171.65891472868216,False,False,False,False,9998.158944774952,False,False,False,False
2023-11-21 17:00:00+00:00,12.57,12.755,12.48,12.62,23725.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34797.0,708.4859082987801,False,False,False,False,10210.978185941232,False,False,False,False
2023-11-22 17:00:00+00:00,12.74,12.765,12.515,12.68,22772.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57569.0,1590.044266309652,False,False,False,False,10405.722710190204,False,False,False,False
2023-11-23 17:00:00+00:00,12.68,12.68,12.68,12.68,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57569.0,2457.9350528784944,False,False,False,False,10244.39367592369,False,False,False,False
2023-11-24 17:00:00+00:00,12.555,12.695,12.54,12.595,1503.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,96.24794504373314,46.62315053935983,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56066.0,3289.067842756347,False,False,False,False,10108.868192576036,False,False,False,False
2023-11-27 17:00:00+00:00,12.24,12.33,12.145,12.25,10906.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.70409487009232,35.558808680459094,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45160.0,3938.2295816283417,False,False,False,False,10121.226825249276,False,False,False,False
2023-11-28 17:00:00+00:00,12.52,12.58,12.385,12.475,8204.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.09231266653296,31.380901466274665,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53364.0,4704.520595866662,False,False,False,False,10091.502378346186,False,False,False,False
2023-11-29 17:00:00+00:00,12.445,12.545,12.335,12.41,7634.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.99448881584094,27.57899644186213,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45730.0,5340.574540116791,False,False,False,False,10053.401566278802,False,False,False,False
2023-11-30 17:00:00+00:00,12.315,12.49,12.25,12.35,10533.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.35152505955861,24.046336804986055,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35197.0,5803.464857324282,False,False,False,False,10060.837200910139,False,False,False,False
