date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_834,aVWAP_peak_756,aVWAP_valley_876,aVWAP_valley_852,aVWAP_valley_828,aVWAP_valley_814,aVWAP_valley_735,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_664,aVWAP_valley_639,aVWAP_valley_612,aVWAP_valley_593,aVWAP_valley_551,aVWAP_valley_538,aVWAP_valley_523,aVWAP_valley_487,aVWAP_valley_463,aVWAP_valley_422,aVWAP_valley_402,aVWAP_valley_383,aVWAP_valley_288,aVWAP_valley_240,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_154,aVWAP_valley_104,aVWAP_OB_bull_154,aVWAP_OB_bear_756,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 19:00:00+00:00,105.98,106.54,105.875,106.505,75882.0,,,,,,,,,,,,,,,,,,,,,,,,104.68949048057999,104.48858351986358,104.33890493488963,102.34848363394288,99.60111046078984,102.34848363394288,,,103.09331460601318,"rgba(38, 166, 154, 0.5)",1.223853565402682,101.390849881515,4.178727147640658,61.1187867285099,14.486026600544676,False,False,True,False,False,14.887937384453334,0.0,0.0,0.0,0.0,0,1.046613383116504,0.8892129980747915,False,False,False,False,0.3278309810539561,0.3224173424580169,False,False,False,False,-242385.0,-409239.66381338635,False,False,False,False,32367.66290328454,False,False,False,False
2025-05-21 14:00:00+00:00,106.305,106.485,105.62,105.735,53108.0,,,,,,,,,,,,,,,,,,,,,,,,104.7377623754693,104.52852237043638,104.37239436133594,102.39531064063857,99.65614330725069,102.39531064063857,,,103.13802661102618,"rgba(38, 166, 154, 0.5)",1.231534485586374,101.43247553421666,3.493628896420844,56.6170643003668,12.314984986443775,False,False,True,False,False,10.521297102394072,0.0,0.0,0.0,0.0,0,1.0446755359321442,0.8873525823505491,False,False,False,False,0.31880096839890065,0.3206091554284588,False,False,False,False,-295493.0,-407476.1496457369,False,False,False,False,32689.218517187106,False,False,False,False
2025-05-21 15:00:00+00:00,105.735,106.195,105.565,106.04,27916.0,,,,,,,,,,,,,,,,,,,,,,,,104.76141550475938,104.54846194815171,104.38930016769307,102.41934907623528,99.6846295690003,102.41934907623528,,,103.16063125316796,"rgba(38, 166, 154, 0.5)",1.2435534669745922,101.45389983288105,3.6878994662580586,55.48638060637215,11.238519619982533,False,False,True,False,False,11.762951222165405,0.0,0.0,0.0,0.0,0,1.042324957733341,0.8969276511397425,False,False,False,False,0.30479840163941774,0.31270377853393827,False,False,False,False,-267577.0,-405307.1705814619,False,False,False,False,32615.21512932374,False,False,False,False
2025-05-21 16:00:00+00:00,106.02,106.16,105.98,106.08,24590.0,,,,,,,,,,,,,,,,,,,,,,,,104.7838864857661,104.56729151967801,104.40521427745179,102.44108740592715,99.71006597186127,102.44108740592715,,,103.18150913213688,"rgba(38, 166, 154, 0.5)",1.2575059328569669,101.47391114868974,3.662876437366418,54.97516732489501,10.583041835730072,False,True,True,False,False,11.925495716524122,0.0,0.0,0.0,0.0,0,1.0396221931804681,0.9084590709278841,False,False,False,False,0.3166944587718849,0.31469911865291156,False,False,False,False,-242987.0,-402790.5787895012,False,False,False,False,32490.793189334225,False,False,False,False
2025-05-21 17:00:00+00:00,106.06,106.145,105.095,105.4,24761.0,,,,,,,,,,,,,,,,,,,,,,,,104.79681944289428,104.57931967861165,104.41597362851772,102.4595808523211,99.73337235629549,102.4595808523211,,,103.19701319172805,#000000,1.2625702977482296,101.48893665560908,3.0976994717571236,50.51029338223896,6.248011025130026,False,True,False,False,False,8.215055625936667,0.0,0.0,0.0,0.0,0,1.0284090909090908,0.9079071969696972,False,False,False,False,0.28825970093182474,0.30147940979236815,False,False,False,False,-267748.0,-400696.8953974159,False,False,False,False,32370.951434460825,False,False,False,False
2025-05-21 18:00:00+00:00,105.4,105.465,104.695,104.79,7165.0,,,,,,,,,,,,,,,,,,,,,,,,104.79773005223646,104.58075039469485,104.41751693372761,102.4639221773056,99.73943158693247,102.4639221773056,,,103.19987022897939,"rgba(239, 83, 80, 1.0)",1.263179218772235,101.4917854282437,2.611042457587333,44.92894704656523,1.0783902218238524,False,True,False,True,False,5.085886187643567,0.0,0.0,0.0,0.0,0,1.0192182603039441,0.9199337709183373,False,False,False,False,0.25494476073689293,0.27821208526463054,False,False,False,False,-274913.0,-398746.75748427765,False,False,False,False,31980.1614897405,False,False,False,False
2025-05-21 19:00:00+00:00,104.79,104.9,104.39,104.665,22995.0,,,,,,,,,,,,,,,,,,,,,,,,104.79547670897983,104.58154731070763,104.41954335303697,102.47593370781038,99.75755967851696,102.47593370781038,,,103.20601215181037,"rgba(239, 83, 80, 1.0)",1.2634359451063129,101.49828693819433,2.506429450635279,40.74066489610585,-2.6735370998846832,False,True,False,True,False,4.461093680341548,0.0,0.0,0.0,0.0,0,1.02200488997555,0.9259943944182719,False,False,False,False,0.22850810992029613,0.25336009759246336,False,False,False,False,-297908.0,-397183.36589537415,False,False,False,False,31840.856660442198,False,False,False,False
2025-05-22 14:00:00+00:00,104.3,104.455,103.59,103.905,19567.0,,,,,,,,,,,,,,,,,,,,,,,103.98333333333335,104.78495356550032,104.57588125336319,104.4163544919777,102.48294336425683,99.77078810998485,102.48294336425683,,,103.33570901973604,"rgba(239, 83, 80, 1.0)",1.2647248926360828,101.63011254935192,1.7987211795179443,35.56212234995265,-7.318390221182405,False,True,False,True,False,0.7926293207420976,0.0,0.0,0.0,0.0,0,1.0085775553967118,0.9273886109125568,False,False,False,False,0.1900851641084782,0.22172263085047078,False,False,False,False,-317475.0,-395947.5772768412,False,False,False,False,31650.56430911751,False,False,False,False
2025-05-22 15:00:00+00:00,103.91,104.375,103.85,104.355,20062.0,,,,,,,,,,,,,,,,,,,,,,,104.08964487286248,104.77719691622741,104.57220197160288,104.41469531400551,102.49105947084468,99.78493733655382,102.49105947084468,,,103.35495598034947,"rgba(239, 83, 80, 1.0)",1.2646301920015275,101.63849506630568,2.14806269127176,35.31160382843931,-7.487075155791501,False,True,False,True,False,2.806360742091279,0.0,0.0,0.0,0.0,0,1.0093787335722817,0.9278972520908004,False,False,False,False,0.12646627512509062,0.1740944529877807,False,False,False,False,-297413.0,-394419.909412084,False,False,False,False,31470.896645410263,False,False,False,False
2025-05-22 16:00:00+00:00,104.37,104.53,104.225,104.225,16189.0,,,,,,,,,,,,,,,,,,,,,,,104.15838875153776,104.77248030280789,104.57031102459469,104.41417000202,102.49806141047209,99.79663253753027,102.49806141047209,,,103.36834067149378,"rgba(239, 83, 80, 1.0)",1.2646077517416472,101.64525071635467,2.039960043019218,34.67968711126402,-8.291479546261314,False,True,False,True,False,2.188893276247157,0.0,0.0,0.0,0.0,0,1.0109215458187923,0.9446814010598421,False,False,False,False,0.14973841440116578,0.16191643369447323,False,False,False,False,-313602.0,-393166.91856848577,False,False,False,False,31233.96801524886,False,False,False,False
2025-05-22 17:00:00+00:00,104.24,104.805,104.075,104.77,15651.0,,,,,,,,,,,,,,,,,,,,,,,104.2441477190577,104.77025111575469,104.57016091868266,104.4149491370189,102.50560063048113,99.80843656128637,102.50560063048113,,,103.38559101371357,"rgba(239, 83, 80, 0.75)",1.265178209146916,101.65404805835819,2.462856156638071,37.78585449800559,-8.291479546261314,False,True,False,True,True,4.579590609395108,0.0,0.0,0.0,0.0,0,1.0168623127310459,0.9271677800116735,False,False,False,False,0.15524974644763276,0.15858309007105298,False,False,False,False,-297951.0,-391690.7027767263,False,False,False,False,30992.37161191167,False,False,False,False
2025-05-22 18:00:00+00:00,104.77,104.845,104.56,104.74,17007.0,,,,,,,,,,,,,,,,,,,,,,,104.33465570700908,104.76965603122764,104.5713148065391,104.41680779263919,102.5143866350443,99.82164104365602,102.5143866350443,,,103.40474366935256,"rgba(239, 83, 80, 0.75)",1.2654716138281017,101.66445062236063,2.430358250657005,39.713694643111054,-8.291479546261314,False,True,False,True,True,4.433094152409499,0.0,0.0,0.0,0.0,0,1.0272721341423627,0.9188360409734454,False,False,False,False,0.1785039191193928,0.16854350459522288,False,False,False,False,-314958.0,-390501.04847011034,False,False,False,False,30775.544145060325,False,False,False,False
2025-05-22 19:00:00+00:00,104.755,105.0,104.38,104.46,46866.0,,,,,,,,,,,,,,,,,,,,,,,104.43115572648058,104.76515007016648,104.57221745285251,104.42010618540456,102.53713842122767,99.85691500084583,102.53713842122767,,,103.4304471428296,"rgba(239, 83, 80, 0.75)",1.2630244589013613,101.68388334881135,2.19799120406856,39.65067177966442,-8.291479546261314,False,True,False,True,True,3.064453469513751,0.0,0.0,0.0,0.0,0,1.0246282832252567,0.9191720704788103,False,False,False,False,0.17739242948397405,0.17296796703959846,False,False,False,False,-361824.0,-390056.44306747295,False,False,False,False,31025.008576919852,False,False,False,False
2025-05-23 14:00:00+00:00,104.165,104.63,104.14,104.32,14885.0,,,,,,,,,,,,,,,,,,,,,,,104.42443565404356,104.76150482697254,104.57080191955589,104.41980515792655,102.54340397654965,99.86742671386314,102.54340397654965,,,103.43122970815188,"rgba(239, 83, 80, 0.75)",1.260895659784804,101.68704351115785,2.08816365447043,38.95481436730425,-8.291479546261314,False,True,False,True,True,2.384179153710516,0.0,0.0,0.0,0.0,0,1.0282181148457539,0.9156087614286653,False,False,False,False,0.1503992912601686,0.16168362914988355,False,False,False,False,-376709.0,-389849.50596565165,False,False,False,False,30774.775885804815,False,False,False,False
2025-05-23 15:00:00+00:00,104.375,104.765,104.28,104.49,13338.0,,,,,,,,,,,,,,,,,,,,,,,104.43154895607253,104.75949025402059,104.570444997171,104.42023955043183,102.54943657261686,99.87711376758695,102.54943657261686,,,103.43471234964996,"rgba(239, 83, 80, 0.75)",1.2608674441474816,101.6912134953579,2.219730961912857,39.812302059026834,-8.291479546261314,False,True,False,True,True,3.15987707465732,0.0,0.0,0.0,0.0,0,1.0349382471435173,0.9085265174030775,False,False,False,False,0.11481195142979587,0.13824779028983972,False,False,False,False,-363371.0,-389438.98649331596,False,False,False,False,30504.438275172182,False,False,False,False
2025-05-23 16:00:00+00:00,104.49,104.55,104.29,104.43,7658.0,,,,,,,,,,,,,,,,,,,,,,,104.43118150988285,104.75794113446499,104.56993695859906,104.42024792737774,102.55272833082235,99.8825516814734,102.55272833082235,,,103.43576459043673,"rgba(239, 83, 80, 0.75)",1.2602468762859438,101.69318496816017,2.171649922994032,40.04357884177346,-8.291479546261314,False,True,False,True,True,2.8603377041087086,0.0,0.0,0.0,0.0,0,1.029001219677463,0.9299363057324839,False,False,False,False,0.10117716230450716,0.11971247629717344,False,False,False,False,-371029.0,-389153.5603461328,False,False,False,False,30150.229929820674,False,False,False,False
2025-05-23 17:00:00+00:00,104.42,104.82,104.4,104.715,21803.0,,,,,,,,,,,,,,,,,,,,,,,104.45533309847724,104.75647850303828,104.57066780719451,104.42196728155344,102.56314034159527,99.89871522600303,102.56314034159527,,,103.44438370964362,"rgba(239, 83, 80, 0.75)",1.2601011578152037,101.7016194993997,2.3913798363815357,42.50097754569431,-12.38599317267009,False,True,False,True,True,4.175921488228493,0.0,0.0,0.0,0.0,0,1.023985364862118,0.9213361338844094,False,False,False,False,0.1111385587521061,0.11542551752463977,False,False,False,False,-349226.0,-388534.52840278187,False,False,False,False,30020.815512304074,False,False,False,False
2025-05-23 18:00:00+00:00,104.72,104.865,104.55,104.675,20986.0,,,,,,,,,,,,,,,,,,,,,,,104.47899824931936,104.75574212091259,104.57183765724312,104.42397520245207,102.5733110844985,99.91433803626998,102.5733110844985,,,103.45303372511596,"rgba(239, 83, 80, 0.75)",1.2603095858762405,101.71011996807395,2.3525013735928115,43.85462643983239,-10.804555288284334,False,True,False,True,True,3.969671565647328,0.0,0.0,0.0,0.0,0,1.0246913580246912,0.9270172566673486,False,False,False,False,0.11138400825050519,0.11340476288757248,False,False,False,False,-370212.0,-388250.4581949868,False,False,False,False,29880.740853198582,False,False,False,False
2025-05-23 19:00:00+00:00,104.695,104.805,104.23,104.545,41971.0,,,,,,,,,,,,,,,,,,,,,,,104.48681396811507,104.75023720953935,104.57101417831927,104.42545478788745,102.59175846409485,99.94417977951463,102.59175846409485,,,103.46157639791177,"rgba(239, 83, 80, 0.75)",1.258917996742366,101.72308212540429,2.2415422465147343,43.798293722462006,-10.534369054508574,False,True,False,True,True,3.293304308337948,0.0,0.0,0.0,0.0,1,1.0135392570417743,0.9291060008164372,False,False,False,False,0.07821152991991653,0.0958081464037445,False,False,False,False,-412183.0,-388621.50535475445,False,False,False,False,30068.186731443562,False,False,False,False
2025-05-26 14:00:00+00:00,104.545,104.545,104.545,104.545,0.0,,,,,,,,,,,,,,,,,,,,,,,104.48681396811507,104.75023720953935,104.57101417831927,104.42545478788745,102.59175846409485,99.94417977951463,102.59175846409485,,,103.46157639791177,"rgba(239, 83, 80, 0.75)",1.258717594212964,101.72308212540429,2.2418991261976977,43.76073857754842,-10.193401074101153,False,True,False,True,True,3.2933043083379374,0.0,0.0,0.0,0.0,0,1.015056118258965,0.935669312893512,False,False,False,False,0.08176012343816345,0.08878413492095398,False,False,False,False,-412183.0,-388986.79984537844,False,False,False,False,29602.01329374676,False,False,False,False
2025-05-26 15:00:00+00:00,104.545,104.545,104.545,104.545,0.0,,,,,,,,,,,,,,,,,,,,,,,104.48681396811507,104.75023720953935,104.57101417831927,104.42545478788745,102.59175846409485,99.94417977951463,102.59175846409485,,,103.46157639791177,"rgba(239, 83, 80, 0.75)",1.2576074381410756,101.72308212540429,2.2438781681880893,43.7357018142727,-9.820521127433025,False,True,False,True,True,3.2933043083379374,0.0,0.0,0.0,0.0,0,1.0155851320598577,0.9364871388180123,False,False,False,False,0.08176012343816345,0.08527212917955872,False,False,False,False,-412183.0,-389346.43085552764,False,False,False,False,29143.06735120805,False,False,False,False
2025-05-26 16:00:00+00:00,104.545,104.545,104.545,104.545,0.0,,,,,,,,,,,,,,,,,,,,,,,104.48681396811507,104.75023720953935,104.57101417831927,104.42545478788745,102.59175846409485,99.94417977951463,102.59175846409485,,,103.46157639791177,"rgba(239, 83, 80, 0.75)",1.2571273488276606,101.72308212540429,2.2447350916574234,43.71901063875555,-9.441965808469604,False,True,False,True,True,3.2933043083379374,0.0,0.0,0.0,0.0,1,1.0200069954529556,0.9380202868135709,False,False,False,False,0.0816386057410052,0.08345536746028195,False,False,False,False,-412183.0,-389700.48619110085,False,False,False,False,28691.23684963893,False,False,False,False
2025-05-26 17:00:00+00:00,104.545,104.545,104.545,104.545,0.0,,,,,,,,,,,,,,,,,,,,,,,104.48681396811507,104.75023720953935,104.57101417831927,104.42545478788745,102.59175846409485,99.94417977951463,102.59175846409485,,,103.46157639791177,"rgba(239, 83, 80, 0.75)",1.256994216159625,101.72308212540429,2.2449728394274158,43.70788318841078,-9.074809189492271,False,True,False,True,True,3.2933043083379374,0.0,0.0,0.0,0.0,1,1.0161971830985914,0.9337323943661969,False,False,False,False,0.06478966585281581,0.07412251665654888,False,False,False,False,-412183.0,-390049.0522966652,False,False,False,False,28246.41147212515,False,False,False,False
2025-05-26 18:00:00+00:00,104.545,104.545,104.545,104.545,0.0,,,,,,,,,,,,,,,,,,,,,,,104.48681396811507,104.75023720953935,104.57101417831927,104.42545478788745,102.59175846409485,99.94417977951463,102.59175846409485,,,103.46157639791177,"rgba(239, 83, 80, 0.75)",1.2556258085793168,101.72308212540429,2.2474194583405254,43.70046488818094,-8.729559820262836,False,True,False,True,True,3.2933043083379374,0.0,0.0,0.0,0.0,1,1.0111181927625519,0.9373982012605337,False,False,False,False,0.06242002332260383,0.06827126998957636,False,False,False,False,-412183.0,-390392.21427656186,False,False,False,False,27808.4826120922,False,False,False,False
2025-05-26 19:00:00+00:00,104.545,104.545,104.545,104.545,0.0,,,,,,,,,,,,,,,,,,,,,,,104.48681396811507,104.75023720953935,104.57101417831927,104.42545478788745,102.59175846409485,99.94417977951463,102.59175846409485,,,103.46157639791177,"rgba(239, 83, 80, 0.75)",1.2544711638376522,101.72308212540429,2.249488036028632,43.695519354694376,-8.412091610306362,False,True,False,True,True,3.293304308337948,0.0,0.0,0.0,0.0,1,1.0121576199671027,0.9400700851033396,False,False,False,False,0.06242002332260383,0.06534564665609009,False,False,False,False,-412183.0,-390730.05591568496,False,False,False,False,27377.343346788446,False,False,False,False
2025-05-27 14:00:00+00:00,106.16,106.68,105.98,106.32,23709.0,,,,,,,,,,,,,,,,,,,,,,,104.64277505255782,104.77135042607098,104.58890975990047,104.4408037755145,102.61157768219297,99.96742177516882,102.61157768219297,,,103.50380641190092,"rgba(38, 166, 154, 0.5)",1.272906254730733,101.97924435651124,3.41011415990487,56.04311676131836,2.9913952900587972,False,False,True,False,True,11.806059699827212,0.0,0.0,0.0,0.0,0,1.0105263157894735,0.9343157894736839,False,True,False,False,0.31936482837008323,0.19235523751308667,False,False,False,False,-388474.0,-390695.0783045891,False,False,False,False,27320.46980652816,False,False,False,False
2025-05-27 15:00:00+00:00,106.32,106.455,105.99,106.1,15722.0,,,,,,,,,,,,,,,,,,,,,,,104.72467521286512,104.7837655445668,104.59960340242552,104.450073984268,102.62409624997169,99.98239167661207,102.62409624997169,,,103.5274343451182,"rgba(38, 166, 154, 1.0)",1.2866766150478512,101.99175703391725,3.192910260461955,62.01325305238943,7.882356086867489,True,False,True,False,True,10.521996141464903,0.0,0.0,0.0,0.0,0,1.0092612081667014,0.9339788114782851,False,False,False,False,0.3030284630818093,0.247691850297448,False,False,False,False,-404196.0,-390904.3949200218,False,False,False,False,27140.648569217643,False,False,False,False
2025-05-27 16:00:00+00:00,106.1,106.46,105.98,106.44,16754.0,,,,,,,,,,,,,,,,,,,,,,,104.80886480997412,104.79779505813711,104.61163532130058,104.46047473353708,102.63775598580784,99.99855095699503,102.63775598580784,,,103.55251281095862,"rgba(38, 166, 154, 1.0)",1.2980844237454081,102.00875837978873,3.413677522934642,67.1001422767514,11.935119951086222,True,False,True,False,True,11.991814313926028,0.0,0.0,0.0,0.0,0,1.005092297899427,0.9472381356531578,False,False,False,False,0.3026504395649223,0.27517114493118516,False,False,False,False,-387442.0,-390850.71437862614,False,False,False,False,26979.61525806698,False,False,False,False
2025-05-27 17:00:00+00:00,106.475,106.525,106.24,106.345,21686.0,,,,,,,,,,,,,,,,,,,,,,,104.91027074709305,104.81648323263394,104.62765617065422,104.47432008968117,102.65565420415393,100.01959794800412,102.65565420415393,,,103.58399706537007,"rgba(38, 166, 154, 1.0)",1.3008189970408381,102.03146859806154,3.316011998403374,69.49900249965069,13.638854814230513,True,False,True,False,True,11.430074085533374,0.0,0.0,0.0,0.0,0,1.0069533134667232,0.9416063573151694,False,False,False,False,0.3274028884832143,0.3012870167071997,False,False,False,False,-409128.0,-391134.0831479497,False,False,False,False,26897.543703678344,False,False,False,False
2025-05-27 18:00:00+00:00,106.34,106.4,106.165,106.26,16206.0,,,,,,,,,,,,,,,,,,,,,,,104.97345077986631,104.82932499933446,104.63879681220477,104.4840244021534,102.66857867037322,100.03500191710634,102.66857867037322,,,103.6048629301731,"rgba(38, 166, 154, 1.0)",1.306386692058845,102.04606705811437,3.2256398258654477,70.1736576256533,14.035570104806482,True,False,True,False,True,10.92350536576052,0.0,0.0,0.0,0.0,0,1.010391459074733,0.937935943060498,False,False,False,False,0.3121265632228751,0.3067067899650374,False,False,False,False,-425334.0,-391664.31441697374,False,False,False,False,26731.783336179455,False,False,False,False
2025-05-27 19:00:00+00:00,106.25,106.425,106.005,106.165,41531.0,,,,,,,,,,,,,,,,,,,,,,,105.10335825304124,104.85953325392035,104.6653646243312,104.50737816681969,102.70058732067031,100.07365262189391,102.70058732067031,,,103.65164570677945,"rgba(38, 166, 154, 1.0)",1.3053970608538008,102.07968213250204,3.129559572338812,69.55447727434617,14.035570104806482,True,False,True,False,True,10.35298545721227,0.0,0.0,0.0,0.0,0,1.0122655637167508,0.9347500534835627,False,False,False,False,0.3018946441919565,0.30430071707849693,False,False,False,False,-466865.0,-392830.21651903616,False,False,False,False,26961.22855577357,False,False,False,False
2025-05-28 14:00:00+00:00,105.5,105.505,104.435,105.025,50063.0,,,,,,,,,,,,,,,,,,,,,,,105.09031978275604,104.8628704317567,104.67186348261599,104.51514856107029,102.72532469130873,100.11052583941745,102.72532469130873,,,103.66267546482088,"rgba(38, 166, 154, 0.75)",1.295467497097201,102.08065267469567,2.272806791294908,60.55523067511652,17.338561001404273,True,False,True,False,False,3.935206739969722,0.0,0.0,0.0,0.0,0,0.9923706866382022,0.9400153986141245,False,False,False,False,0.12164832853583449,0.21297452280716572,False,False,False,False,-516928.0,-394754.21316215186,False,False,False,False,27319.395554908864,False,False,False,False
2025-05-28 15:00:00+00:00,105.025,105.365,104.75,105.02,87429.0,,,,,,,,,,,,,,,,,,,,,,,105.0828308570363,104.87075472675934,104.68453076534084,104.52968799050633,102.76831662753435,100.17434364350227,102.76831662753435,,,103.68507743511323,"rgba(38, 166, 154, 0.5)",1.2825759271903767,102.09996620544351,2.276694683450938,54.52938967053956,12.060589621174955,False,False,True,False,False,3.908652753590136,0.0,0.0,0.0,0.0,0,0.9954433929197332,0.9476340694006307,False,False,False,False,0.13393486833815146,0.17345469557265858,False,False,False,False,-604357.0,-398003.868772041,False,False,False,False,28251.327406770743,False,False,False,False
2025-05-28 16:00:00+00:00,105.02,105.415,105.01,105.26,9333.0,,,,,,,,,,,,,,,,,,,,,,,105.085353023189,104.87239954298629,104.68649435937989,104.53172853215851,102.77317404281014,100.18131154354373,102.77317404281014,,,103.68841017401127,#000000,1.265939454595654,102.10337515311473,2.4935038049616027,52.25970554280098,10.195262467767314,False,False,False,False,False,5.061026597546697,0.0,0.0,0.0,0.0,0,1.0014824227022445,0.9466327827191864,False,False,False,False,0.15580109659370447,0.1646278960831815,False,False,False,False,-595024.0,-401058.44444999384,False,False,False,False,27958.02000511538,False,False,False,False
2025-05-28 17:00:00+00:00,105.265,105.485,104.8,104.805,22260.0,,,,,,,,,,,,,,,,,,,,,,,105.08315539337038,104.87410982797793,104.68942743999021,104.53517555164942,102.78375265385073,100.19720322996471,102.78375265385073,,,103.69380401613391,"rgba(239, 83, 80, 1.0)",1.2453132389332,102.10947292738533,2.1645373937595083,48.15775534756149,6.44487347862492,False,True,False,True,False,2.626792352364671,0.0,0.0,0.0,0.0,0,0.9917646230731326,0.9466460195678184,False,False,False,False,0.14590894743044208,0.1552684217568118,False,False,False,False,-617284.0,-404410.7786445676,False,False,False,False,27869.678609687235,False,False,False,False
2025-05-28 18:00:00+00:00,104.835,105.285,104.485,104.84,14596.0,,,,,,,,,,,,,,,,,,,,,,,105.07774714106255,104.87408079016052,104.69043280972652,104.53668750367386,102.79014517681946,100.20722395068337,102.79014517681946,,,103.69605289535438,"rgba(239, 83, 80, 1.0)",1.2120909563583564,102.11251237720549,2.2502334568925924,45.70110595718823,4.12740347394859,False,True,False,True,False,2.7991038959753425,0.0,0.0,0.0,0.0,0,0.9841559169938303,0.9533791362871562,False,False,False,False,0.1097477620110693,0.13250809188394055,False,False,False,False,-602688.0,-407484.84409193863,False,False,False,False,27663.88514287038,False,False,False,False
2025-05-28 19:00:00+00:00,104.85,105.235,104.35,104.52,41286.0,,,,,,,,,,,,,,,,,,,,,,,105.052564013983,104.87070256779703,104.69060698465725,104.53876819100465,102.80657022940332,100.23432215198991,102.80657022940332,,,103.69892235647252,"rgba(239, 83, 80, 1.0)",1.1862373780640794,102.11873332203167,2.024271635991737,42.363886990411515,0.875929310025171,False,True,False,True,False,1.108562045227501,0.0,0.0,0.0,0.0,0,0.9783655523762994,0.9588945495149693,False,False,False,False,0.09683211998646084,0.11467010593520069,False,False,False,False,-643974.0,-411151.3426331489,False,False,False,False,27875.08072205068,False,False,False,False
2025-05-29 14:00:00+00:00,104.87,104.965,104.31,104.555,34487.0,,,,,,,,,,,,,,,,,,,,,,,105.02912061890243,104.86650437119073,104.68957637661595,104.53951078766767,102.81942230768482,100.25624923133745,102.81942230768482,,,103.70006394889985,"rgba(239, 83, 80, 1.0)",1.1582321026473166,102.12345200375027,2.0993615966023205,40.46378962471494,-1.1197633380601886,False,True,False,True,False,1.2873282724704929,0.0,0.0,0.0,0.0,0,0.975107773605896,0.9632179112779861,False,False,False,False,0.07525949948291957,0.09496480270906013,False,False,False,False,-609487.0,-414226.31406519306,False,False,False,False,27977.591098452995,False,False,False,False
2025-05-29 15:00:00+00:00,104.585,104.605,103.91,103.99,29747.0,,,,,,,,,,,,,,,,,,,,,,,104.99150877948036,104.85693956510826,104.68389065532853,104.53620282538857,102.82766338066173,100.27308598064195,102.82766338066173,,,103.69488186443489,"rgba(239, 83, 80, 1.0)",1.1285571670405077,102.12267399012792,1.6546135759953475,36.56043737198533,-5.030619227734654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9718778139502663,0.9665442959063515,False,False,False,False,0.02262551665190131,0.05879515968048072,False,False,False,False,-639234.0,-417714.80531999626,False,False,False,False,28005.02379460101,False,False,False,False
2025-05-29 16:00:00+00:00,104.02,104.67,103.87,104.56,14096.0,,,,,,,,,,,,,,,,,,,,,,,104.9788336801518,104.85377732610183,104.68225938854954,104.53548986761643,102.83210598095337,100.28141744491383,102.83210598095337,,,103.69398061471446,"rgba(239, 83, 80, 1.0)",1.1048221494798132,102.38128405089806,1.9720060374674366,38.62946354588386,-5.030619227734654,False,True,False,True,False,1.2724078757084385,0.0,0.0,0.0,0.0,0,0.9795676429567638,0.9608786610878658,False,False,False,False,0.0022222184228874488,0.030508689051684086,False,False,False,False,-625138.0,-420930.66880340717,False,False,False,False,27789.380014839753,False,False,False,False
2025-05-29 17:00:00+00:00,104.56,104.66,104.4,104.585,33914.0,,,,,,,,,,,,,,,,,,,,,,,104.95880081970135,104.84910983146004,104.68062269632097,104.53561851318041,102.84394320394057,100.30220932585476,102.84394320394057,,,103.695050731743,"rgba(239, 83, 80, 0.75)",1.0796014529892533,102.39227522684041,2.031050224217705,40.192188276874106,-5.030619227734654,False,True,False,True,True,1.3974343639102393,0.0,0.0,0.0,0.0,0,0.9825691284564223,0.9655582779138956,False,False,False,False,0.0359710029229622,0.033239845987323144,False,False,False,False,-591224.0,-423570.87548862566,False,False,False,False,27884.335363446888,False,False,False,False
2025-05-29 18:00:00+00:00,104.595,104.67,104.27,104.55,33093.0,,,,,,,,,,,,,,,,,,,,,,,104.93872796776456,104.84393173116538,104.67845486862264,104.53524148518464,102.85499210796098,100.3220589593247,102.85499210796098,,,103.69556785333715,"rgba(239, 83, 80, 0.75)",1.059915524425473,102.39654223271148,2.0317258476384676,41.01866964994966,-5.030619227734654,False,True,False,True,True,1.2128045272080108,0.0,0.0,0.0,0.0,0,0.9793258111991024,0.9660102319714063,False,False,False,False,0.023426088057690805,0.028332967022506976,False,False,False,False,-624317.0,-426683.21850430587,False,False,False,False,27965.089853936082,False,False,False,False
