date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_822,aVWAP_peak_809,aVWAP_peak_744,aVWAP_peak_722,aVWAP_peak_699,aVWAP_peak_644,aVWAP_peak_629,aVWAP_peak_612,aVWAP_peak_492,aVWAP_peak_461,aVWAP_peak_443,aVWAP_peak_408,aVWAP_peak_393,aVWAP_peak_338,aVWAP_valley_859,aVWAP_valley_840,aVWAP_valley_810,aVWAP_valley_768,aVWAP_OB_bear_744,aVWAP_OB_bear_492,aVWAP_OB_bear_461,aVWAP_OB_bear_338,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 18:00:00+00:00,26.47,26.67,26.25,26.6,14462.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.011767301912073,-29.81521016232735,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93264.0,-18711.07497313487,False,False,False,False,8429.499383656204,False,False,False,False
2025-02-18 19:00:00+00:00,26.62,26.87,26.49,26.775,14444.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.09251132674239,-33.15151444926295,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78820.0,-19642.99629138084,False,False,False,False,8522.747455227425,False,False,False,False
2025-02-18 20:00:00+00:00,26.77,27.4,26.74,27.395,45879.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.924862118365695,-22.519989840388362,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32941.0,-19849.16689151447,False,False,False,False,9101.91416134793,False,False,False,False
2025-02-19 15:00:00+00:00,27.05,27.42,26.99,27.315,16956.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.8246309143762,-16.820932602587924,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49897.0,-20315.024769165408,False,False,False,False,9223.68293404021,False,False,False,False
2025-02-19 16:00:00+00:00,27.315,27.55,27.315,27.46,14049.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.86166050212252,-11.850238830192119,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35848.0,-20555.846090573697,False,False,False,False,9298.494051341911,False,False,False,False
2025-02-19 17:00:00+00:00,27.46,27.66,27.415,27.435,7987.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,50.5308306224815,-8.881964670400777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43835.0,-20916.763205448522,False,False,False,False,9278.160810235835,False,False,False,False
2025-02-19 18:00:00+00:00,27.44,27.63,27.395,27.62,4166.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.81568113702743,-5.097660810357439,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39669.0,-21207.49555885242,False,False,False,False,9198.902503100397,False,False,False,False
2025-02-19 19:00:00+00:00,27.62,27.87,27.51,27.53,10335.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,27.636666666666667,,56.25946380745998,-3.7220725879544148,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50004.0,-21653.952992048507,False,False,False,False,9216.51641778101,False,False,False,False
2025-02-19 20:00:00+00:00,27.53,27.83,27.425,27.74,18165.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,27.65472543859649,,59.25531662103724,-0.670188046657195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31839.0,-21811.860697598142,False,False,False,False,9355.252597350296,False,False,False,False
2025-02-20 15:00:00+00:00,27.0,27.19,26.175,26.175,15202.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.257685422482567,,49.16181661594109,9.663790791696591,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47041.0,-22203.010144147007,False,False,False,False,9445.899843903004,False,False,False,False
2025-02-20 16:00:00+00:00,26.225,26.72,26.225,26.6,6072.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.167084187192778,,45.87001788402485,6.650033451100832,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40969.0,-22493.95572330752,False,False,False,False,9393.59131919133,False,False,False,False
2025-02-20 17:00:00+00:00,26.56,26.825,26.56,26.815,8348.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.10478502116238,,45.220035856347536,5.811795493953326,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32621.0,-22650.964161705855,False,False,False,False,9377.380601064331,False,False,False,False
2025-02-20 18:00:00+00:00,26.815,26.85,26.56,26.79,4894.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.075937037154585,,44.64199768502016,4.74740695939353,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37515.0,-22881.414329741423,False,False,False,False,9307.870824303644,False,False,False,False
2025-02-20 19:00:00+00:00,26.77,26.86,26.695,26.78,6475.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.04820705798832,,44.19244562088074,3.62732949822437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43990.0,-23208.67922385396,False,False,False,False,9263.950346407462,False,False,False,False
2025-02-20 20:00:00+00:00,26.785,27.06,26.6,26.72,23735.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.983317136135124,,43.47387951750484,2.17408839599328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67725.0,-23898.8547397632,False,False,False,False,9488.307705377889,False,False,False,False
2025-02-21 15:00:00+00:00,26.42,26.53,25.975,26.12,7212.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.92766904292532,,39.54565112779212,-2.1795175091550263,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74937.0,-24690.143813565322,False,False,False,False,9453.01611304645,False,False,False,False
2025-02-21 16:00:00+00:00,26.12,26.59,26.12,26.495,22160.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.83259234789039,,40.28639273284219,-2.1795175091550263,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52777.0,-25125.598948238727,False,False,False,False,9650.02361516976,False,False,False,False
2025-02-21 17:00:00+00:00,26.53,26.66,25.97,26.075,14635.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.76886304071664,,38.59770630253115,-4.136244072140421,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67412.0,-25781.202065320296,False,False,False,False,9727.310070748525,False,False,False,False
2025-02-21 18:00:00+00:00,26.05,26.05,25.35,25.35,18972.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.624873606265268,,34.73203875580012,-8.21294431086175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86384.0,-26720.780327873472,False,False,False,False,9870.638596783432,False,False,False,False
2025-02-21 19:00:00+00:00,25.355,25.5,24.63,25.34,50481.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.71147266465395,,32.12245145408825,-10.978834482609749,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136865.0,-28428.442648371558,False,False,False,False,10500.256603034852,False,False,False,False
2025-02-21 20:00:00+00:00,25.325,25.99,25.22,25.34,86830.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.714419697739856,,30.382726586280334,-12.920569262992075,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136865.0,-30109.62958405572,False,False,False,False,11683.663477406404,False,False,False,False
2025-02-24 15:00:00+00:00,25.13,25.36,24.785,24.9,10954.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.682257210819635,,27.722449301429226,-15.711973329434798,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147819.0,-31934.581063372687,False,False,False,False,11672.350865353592,False,False,False,False
2025-02-24 16:00:00+00:00,24.97,26.0,24.97,25.82,33645.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.683978332817276,,33.254055981904806,-15.711973329434798,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114174.0,-33209.610814328145,False,False,False,False,12013.012092247334,False,False,False,False
2025-02-24 17:00:00+00:00,25.85,25.96,25.74,25.89,16976.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.701226062542812,,37.379906382435415,-19.66621922488976,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97198.0,-34201.67886371841,False,False,False,False,12089.957641204739,False,False,False,False
2025-02-24 18:00:00+00:00,25.88,26.025,25.82,25.825,7178.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.708339997491116,,39.7644405311644,-17.413609822021122,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104376.0,-35289.652834823544,False,False,False,False,12013.803259170556,False,False,False,False
2025-02-24 19:00:00+00:00,25.825,25.96,25.76,25.94,8325.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.715866809337903,,42.19922029428939,-15.019617858431829,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96051.0,-36231.68922498132,False,False,False,False,11956.61251096636,False,False,False,False
2025-02-24 20:00:00+00:00,25.935,25.97,25.605,25.64,15383.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.720354823924545,,41.96668312737478,-15.012759407631904,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111434.0,-37397.61652381881,False,False,False,False,12009.734797618044,False,False,False,False
2025-02-25 15:00:00+00:00,24.89,25.34,24.77,25.09,8230.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.703801123568102,,39.09873601110591,-15.012759407631904,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119664.0,-38673.064329651075,False,False,False,False,11951.13425812009,False,False,False,False
2025-02-25 16:00:00+00:00,25.08,25.2,24.685,25.145,9933.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.68313910309368,,37.66624425948131,-15.012759407631904,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109731.0,-39774.73775089679,False,False,False,False,11919.845354893421,False,False,False,False
2025-02-25 17:00:00+00:00,25.145,25.42,25.05,25.38,6510.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.67595328128994,,38.754258554197584,-15.012759407631904,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103221.0,-40758.40073150305,False,False,False,False,11835.971783499725,False,False,False,False
2025-02-25 18:00:00+00:00,25.385,25.53,25.265,25.315,12271.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.666370127327607,,39.09185099760316,-15.012759407631904,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115492.0,-41917.061185278195,False,False,False,False,11842.716407011356,False,False,False,False
2025-02-25 19:00:00+00:00,25.315,25.5,25.23,25.47,8851.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.660623505703654,,40.73924885288298,-14.829401184011182,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106641.0,-42920.533104886286,False,False,False,False,11796.333206902651,False,False,False,False
2025-02-25 20:00:00+00:00,25.445,26.135,25.43,25.855,69331.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.692076877830836,,44.920221351777855,-10.63027065450045,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37310.0,-42833.5480955082,False,False,False,False,12688.34354478013,False,False,False,False
2025-02-26 15:00:00+00:00,26.025,26.55,25.92,26.41,9039.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.705754574552333,,50.99878651109532,-4.9259211912694525,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28271.0,-42607.772156042956,False,False,False,False,12631.764575093615,False,False,False,False
2025-02-26 16:00:00+00:00,26.47,26.47,26.1,26.27,13962.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.725239620290456,,53.85996723244205,-2.353368279458138,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42233.0,-42601.96173501903,False,False,False,False,12652.388380130924,False,False,False,False
2025-02-26 17:00:00+00:00,26.27,26.27,25.895,25.915,13206.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.73495988680088,,53.0071472310605,-2.353368279458138,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55439.0,-42800.9855840885,False,False,False,False,12660.971506020367,False,False,False,False
2025-02-26 18:00:00+00:00,25.915,25.945,25.53,25.575,17802.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.733930461748578,,50.21136834019782,-2.353368279458138,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73241.0,-43272.923792087124,False,False,False,False,12740.677374144081,False,False,False,False
2025-02-26 19:00:00+00:00,25.57,25.83,25.47,25.585,14004.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.73151955588437,,48.42672863179848,-2.353368279458138,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59237.0,-43520.42884957414,False,False,False,False,12760.263771444172,False,False,False,False
2025-02-26 20:00:00+00:00,25.585,25.825,25.55,25.79,43226.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.73242251061068,,48.89217426616385,-2.353368279458138,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16011.0,-43093.92607671252,False,False,False,False,13232.600767235734,False,False,False,False
2025-02-27 15:00:00+00:00,24.95,25.74,24.555,25.52,25768.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.564992069655247,,47.24739474480991,3.026509679181231,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41779.0,-43073.53962591078,False,False,False,False,13426.948042162312,False,False,False,False
2025-02-27 16:00:00+00:00,25.52,27.525,25.52,27.295,39855.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.919229438040748,,54.845356710603255,-1.3192235417144857,True,False,True,False,True,1.749131535265203,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1924.0,-42435.56226736953,False,False,False,False,13836.68528181871,False,False,False,False
2025-02-27 17:00:00+00:00,27.34,27.925,26.9,27.22,68525.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,26.226065974618262,,59.4053118867746,2.7846215234467238,True,False,True,False,True,1.1912977051531008,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70449.0,-42869.87913144132,False,False,False,False,14684.566130162606,False,False,False,False
2025-02-27 18:00:00+00:00,27.23,28.325,27.1,28.055,33348.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,26.72367541059936,,64.68296797600257,7.507429147238533,True,False,True,False,True,6.820948665078355,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37101.0,-42780.439144907345,False,False,False,False,14973.921694036055,False,False,False,False
2025-02-27 19:00:00+00:00,28.055,28.19,27.04,27.23,34211.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,26.73592045127602,,63.39521650405295,7.507429147238533,True,False,True,False,True,0.9783612459698858,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71312.0,-43222.78892560646,False,False,False,False,15272.170970097512,False,False,False,False
