date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_818,aVWAP_peak_769,aVWAP_peak_673,aVWAP_valley_828,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_751,aVWAP_valley_694,aVWAP_valley_632,aVWAP_valley_614,aVWAP_valley_587,aVWAP_valley_565,aVWAP_valley_545,aVWAP_valley_516,aVWAP_valley_499,aVWAP_valley_457,aVWAP_valley_435,aVWAP_valley_410,aVWAP_valley_389,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_341,aVWAP_valley_323,aVWAP_valley_288,aVWAP_valley_260,aVWAP_valley_240,aVWAP_valley_196,aVWAP_valley_161,aVWAP_valley_120,aVWAP_valley_96,aVWAP_valley_79,aVWAP_valley_58,aVWAP_OB_bull_632,aVWAP_OB_bull_499,aVWAP_OB_bear_673,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 16:00:00+00:00,177.82,177.82,177.82,177.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.87141366877327,177.7073910768845,177.05947240584942,176.07469088331334,175.77717017069574,175.36642918315246,175.35339445802757,175.02455343920334,174.71953993501975,,,,,176.10600613565774,"rgba(239, 83, 80, 1.0)",1.477942345485956,176.6618987312896,0.7835902883813821,46.955943726788995,1.8772160828925593,False,True,False,True,False,2.7218703916179265,0.0,0.0,0.0,0.0,0,0.9645127383752947,0.9779268231643229,False,False,False,False,0.09749609380144267,0.10326259706804289,False,False,False,False,-23524.0,-17255.737406792345,False,False,False,False,549.3280799075048,False,False,False,False
2025-06-19 17:00:00+00:00,177.82,177.82,177.82,177.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.87141366877327,177.7073910768845,177.05947240584942,176.07469088331334,175.77717017069574,175.36642918315246,175.35339445802757,175.02455343920334,174.71953993501975,,,,,176.10600613565774,"rgba(239, 83, 80, 1.0)",1.4023459013492452,176.6618987312896,0.8258313926657805,46.20980151161803,0.968863265230901,False,True,False,True,False,2.7218703916179265,0.0,0.0,0.0,0.0,0,0.9601930036188183,0.9745174909529556,False,False,False,False,0.09749609380144267,0.10037934543474278,False,False,False,False,-23524.0,-17352.91977257851,False,False,False,False,540.8113654903342,False,False,False,False
2025-06-19 18:00:00+00:00,177.82,177.82,177.82,177.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.87141366877327,177.7073910768845,177.05947240584942,176.07469088331334,175.77717017069574,175.36642918315246,175.35339445802757,175.02455343920334,174.71953993501975,,,,,176.10600613565774,"rgba(239, 83, 80, 1.0)",1.3559608972824373,176.6618987312896,0.8540816118159578,45.712373368170724,0.2270006803897644,False,True,False,True,False,2.7218703916179265,0.0,0.0,0.0,0.0,0,0.956061674896705,0.976821525748262,False,False,False,False,0.09749609380144267,0.09893771961809272,False,False,False,False,-23524.0,-17448.59543501915,False,False,False,False,532.4266931571507,False,False,False,False
2025-06-19 19:00:00+00:00,177.82,177.82,177.82,177.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.87141366877327,177.7073910768845,177.05947240584942,176.07469088331334,175.77717017069574,175.36642918315246,175.35339445802757,175.02455343920334,174.71953993501975,,,,,176.10600613565774,"rgba(239, 83, 80, 1.0)",1.3197341392122388,176.6618987312896,0.8775261882682504,45.38075460587252,-0.4084793406594258,False,True,False,True,False,2.7218703916179265,0.0,0.0,0.0,0.0,0,0.9691598360655744,0.976741803278689,False,False,False,False,0.09749609380144267,0.0982169067097677,False,False,False,False,-23524.0,-17542.78775385606,False,False,False,False,524.1720157438615,False,False,False,False
2025-06-20 14:00:00+00:00,175.99,176.23,175.13,175.48,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.8278130711164,177.69328850550826,177.0536298568508,176.073623017574,175.77687420549077,175.36677126094673,175.35370702602114,175.0251967495795,174.72041512786882,,,,,176.09903542455072,"rgba(239, 83, 80, 1.0)",1.3224813832387505,176.63319201497512,-0.8719911142726041,36.59808033610484,-8.67578803118969,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.96421370967742,0.9660282258064518,False,False,False,False,-0.07430387222995738,0.011956517239905158,False,False,False,False,-23686.0,-17638.03135457147,False,False,False,False,518.5569457323287,False,False,False,False
2025-06-20 15:00:00+00:00,175.48,175.48,174.295,174.295,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.7802983527018,177.6772686486934,177.04605016531193,176.0710775253498,175.77531300455422,175.36602544059716,175.35307212104118,175.0249053664606,174.72039143091828,,,,,176.09048911729204,"rgba(239, 83, 80, 1.0)",1.3412322490717292,176.60422617712592,-1.7217198428714775,29.17878347782081,-15.212366498241593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9616910177235533,0.9650549781593617,False,False,False,False,-0.138504030330285,-0.06327375654518992,False,False,False,False,-23815.0,-17733.79831031455,False,False,False,False,512.5173031628352,False,False,False,False
2025-06-20 16:00:00+00:00,174.295,174.295,173.8,173.87,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.75597387450432,177.66889819437,177.04187523790617,176.06944514112544,175.7742192843842,175.3653784269188,175.35251573306041,175.02452132675873,174.7201483353157,,,,,176.08588617270487,"rgba(239, 83, 80, 1.0)",1.3632785138446082,176.58991126853593,-1.995125164017622,23.800094680821974,-19.712600646109493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9652963430012615,0.9687767969735185,False,False,False,False,-0.20782764074383608,-0.135550698644513,False,False,False,False,-23870.0,-17828.93322023215,False,False,False,False,505.42401164093076,False,False,False,False
2025-06-20 17:00:00+00:00,173.87,173.87,173.03,173.235,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.69505443741613,177.64758627531478,177.03090356326683,176.06481288379928,175.77099754027614,175.36332753291862,175.35074664760876,175.02318064744819,174.71916877830603,,,,,176.07397536737278,"rgba(239, 83, 80, 1.0)",1.418662553761633,176.55507140789393,-2.3402826832150008,19.64039227832434,-23.153614019836297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9510605224890945,0.9737251165822596,False,False,False,False,-0.2583266801733121,-0.19693868940891257,False,False,False,False,-23991.0,-17924.469139298315,False,False,False,False,499.46394944494733,False,False,False,False
2025-06-20 18:00:00+00:00,173.235,173.285,172.74,172.74,495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.437945955749,177.5534671762892,176.981168313039,176.04283439280505,175.75540901287238,175.35306130798662,175.34187439278435,175.016202292466,174.71381659177632,,,,,176.0217532706409,"rgba(239, 83, 80, 1.0)",1.5010700627676714,176.4201818517003,-2.451705581893214,16.475722136880677,-25.830095916795845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9498090836012869,0.9827170418006433,False,False,False,False,-0.2961240569138409,-0.24653137316137674,False,False,False,False,-24486.0,-18026.198299929347,False,False,False,False,499.39474092642104,False,False,False,False
2025-06-20 19:00:00+00:00,172.51,173.02,171.51,172.67,2381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,172.39999999999998,176.40127243395847,177.1029456112009,176.72913472276784,175.92429578202663,175.66937288433718,175.29452082414014,175.29108106605548,174.97507176233134,174.68114510192302,,,,,175.44688401887407,"rgba(239, 83, 80, 1.0)",1.588366382724635,175.82203291913297,-1.9844495284054533,14.311021736858413,-27.773653078198983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9417219203350121,0.9816541203449826,False,False,False,False,-0.34282825441539394,-0.29467981378838537,False,False,False,False,-26867.0,-18163.2649929537,False,False,False,False,528.5669154857013,False,False,False,False
2025-06-23 14:00:00+00:00,174.76,175.715,174.76,175.715,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,172.46163444398735,176.39695006166997,177.09981895477537,176.7275971058645,175.92393548298992,175.6692261244874,175.29456332858945,175.29111933446399,174.9752109034822,174.681357203837,,,,,175.45214129441473,"rgba(239, 83, 80, 0.75)",1.5969071119912677,175.82437438183482,-0.06849138626380526,26.154400979980437,-32.7701807945929,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9567496081504705,0.971688871473354,False,False,False,False,-0.09848856241687422,-0.1965841881026298,False,False,False,False,-26817.0,-18297.431427171472,False,False,False,False,521.1472733851479,False,False,False,False
2025-06-23 15:00:00+00:00,175.715,175.715,174.5,174.5,827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,173.081850317168,176.29783030741217,177.03525397502938,176.69346159072384,175.91255557206142,175.66248362422124,175.29190046782256,175.2888184381626,174.97482971827955,174.6824483631365,,,,,175.49214323740173,"rgba(239, 83, 80, 0.75)",1.6239099406985125,175.8276122654093,-0.8175405742255866,31.29528297123163,-28.432327948847572,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9511683496755944,0.9705351480560026,False,False,False,False,-0.10873673346615591,-0.15266046078439285,False,False,False,False,-27644.0,-18442.339467060287,False,False,False,False,525.8891761233626,False,False,False,False
2025-06-23 16:00:00+00:00,174.5,174.76,173.75,173.75,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,173.17957559804194,176.23719131702995,176.99889386593594,176.6729033635159,175.9039413836208,175.6566048975948,175.28841400397224,175.28578566876524,174.9727878571537,174.6812171773073,,,,,175.4877315132938,"rgba(239, 83, 80, 0.75)",1.6706354943430595,175.8108767877731,-1.2335885324784779,33.29151473211391,-26.7605535803741,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9444794646753629,0.9757067351985647,False,False,False,False,-0.17661127309992158,-0.1646358669421572,False,False,False,False,-27995.0,-18590.44273113687,False,False,False,False,523.1777160284267,False,False,False,False
2025-06-23 17:00:00+00:00,173.75,175.29,173.75,175.265,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,173.5250925122868,176.13044848572667,176.9229698759064,176.63092833076985,175.88883548623826,175.6472354961966,175.2841501416815,175.28208206372412,174.97145347475262,174.68172859052024,,,,,175.49649244578032,"rgba(239, 83, 80, 0.75)",1.6858155804165176,175.79466537614385,-0.31418939431856613,38.595458318638094,-21.792574351144452,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9437262722860306,0.9741938584266422,False,False,False,False,-0.1553681914351699,-0.16000202918866355,False,False,False,False,-26992.0,-18720.69943297971,False,False,False,False,530.6168212062805,False,False,False,False
2025-06-23 18:00:00+00:00,175.265,175.435,175.03,175.435,581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,173.72367160921755,176.09690259333934,176.89158856940008,176.61415131659837,175.88433298676466,175.64512677126126,175.2842250578283,175.2821560447993,174.97269089400422,174.6838239245744,,,,,175.50786697677876,"rgba(239, 83, 80, 0.5)",1.698061966314933,175.79661317409028,-0.21295640634071722,42.52813776393289,-18.05265873225634,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.956225073278555,0.9705444236221226,False,False,False,False,-0.09888232815554185,-0.1294421786721027,False,False,False,False,-26411.0,-18839.928899135062,False,False,False,False,531.3979557612219,False,False,False,False
2025-06-23 19:00:00+00:00,175.28,176.08,174.95,175.885,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,174.08960462097613,176.0608574631646,176.84242009059423,176.5888474435381,175.88042362820022,175.64504074731505,175.2877248391703,175.2852349534671,174.97794366767843,174.69060698200155,,,,,175.53487044361057,#000000,1.7043623626057192,175.8108909078332,0.04348200464453545,46.228396712054774,-14.422562667999351,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9517644802454933,0.9726217874952047,False,False,False,False,-0.0766787347625547,-0.10306045671732869,False,False,False,False,-25184.0,-18938.286590621337,False,False,False,False,542.1824835788773,False,False,False,False
2025-06-24 14:00:00+00:00,177.98,177.98,175.4,177.135,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,174.18107714701603,176.0717109889878,176.84239141478287,176.5900072571994,175.88315765003688,175.6477561548204,175.29048022417146,175.2876493111241,174.98058414521094,174.69335245019784,,,,,175.54681667435477,"rgba(38, 166, 154, 1.0)",1.7031935768914381,175.82241533531257,0.7706608822956389,51.312256338780074,-9.465954874417946,True,False,True,False,True,1.6975449690957127,0.0,0.0,0.0,0.0,0,0.9493617420687072,0.9579969964332642,False,False,False,False,0.01511192905481625,-0.04397426383125622,False,False,False,False,-24963.0,-19031.69300006907,False,False,False,False,537.2029101900575,False,False,False,False
2025-06-24 15:00:00+00:00,177.135,177.135,176.54,176.83,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,174.340703132371,176.09166656414038,176.84229300460515,176.5921780919023,175.88835356298816,175.65292898589357,175.29574025994825,175.29226133619457,174.98563190379195,174.69860434253272,,,,,175.5680361184368,"rgba(38, 166, 154, 1.0)",1.7032571023661245,175.84308837304008,0.5794261040150328,53.791358958623576,-6.885075241242973,True,False,True,False,True,0.8673513596735631,0.0,0.0,0.0,0.0,0,0.9652202560240969,0.965973268072289,False,False,False,False,0.026620758029359242,-0.00867675290094849,False,False,False,False,-25388.0,-19130.240395416837,False,False,False,False,535.4633301871108,False,False,False,False
2025-06-24 16:00:00+00:00,176.83,177.125,176.83,177.045,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,174.34933112333664,176.0929499150234,176.84240655522166,176.59237355950575,175.888681865458,175.6532465382763,175.29605430350017,175.29253675473765,174.98592859536654,174.6989097223825,,,,,175.56924189328086,"rgba(38, 166, 154, 1.0)",1.6998688290688593,175.84429284323357,0.7063528292498467,55.91189413424345,-4.484398926658287,True,False,True,False,True,1.4400836836968907,0.0,0.0,0.0,0.0,0,0.9666306847514907,0.9591683484300931,False,False,False,False,0.03755087032581242,0.014437058712431963,False,False,False,False,-25365.0,-19226.903335022776,False,False,False,False,527.5181622772332,False,False,False,False
2025-06-24 17:00:00+00:00,177.045,177.745,176.955,177.745,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,174.43945175138148,176.11063628277432,176.84658160726508,176.59624831421047,175.8929657826327,175.65717351728935,175.29972533932653,175.29575556753613,174.98928035753485,174.70227708566227,,,,,175.58300956056132,"rgba(38, 166, 154, 1.0)",1.6842137337359615,175.8586028199965,1.120046192604702,58.797342874175456,-1.2923530093459163,True,False,True,False,True,3.2809002391923663,0.0,0.0,0.0,0.0,0,0.9680409969718152,0.9536920568367105,False,False,False,False,0.06668359403770528,0.04056032637506862,False,False,False,False,-25155.0,-19318.81181044878,False,False,False,False,522.5954000713846,False,False,False,False
2025-06-24 18:00:00+00:00,177.745,178.03,177.39,177.39,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,174.56235734351682,176.13687231887508,176.85346138042266,176.60237489345326,175.89940279053553,175.66302755458577,175.3051478857129,175.30051206355625,174.9942027102934,174.7072001549344,,,,,175.60245590958863,"rgba(38, 166, 154, 1.0)",1.6595752550068303,175.993984922524,0.841188173458424,59.441241081339314,-0.11303459403416838,True,False,True,False,True,2.2801141108827956,0.0,0.0,0.0,0.0,0,0.9722595285509197,0.9513268188764874,False,False,False,False,0.09494601767878673,0.06775317202692768,False,False,False,False,-25450.0,-19413.86899168213,False,False,False,False,519.0667892175646,False,False,False,False
2025-06-24 19:00:00+00:00,177.39,177.985,177.39,177.48,1170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,174.97033223033623,176.23341400245067,176.8800802621534,176.62631012309885,175.92468308737884,175.68607936491944,175.32654391845583,175.31930690221557,175.01365524735152,174.72666238112382,,,,,175.67070675194842,"rgba(38, 166, 154, 1.0)",1.644082353103934,176.06651850101522,0.8597388666791496,60.0887975505328,1.1946061884695638,True,False,True,False,True,2.51982775993136,0.0,0.0,0.0,0.0,0,0.9724115696389097,0.9520081061164328,False,False,False,False,0.0931756453246906,0.08046440867580915,False,False,False,False,-24280.0,-19489.31288328396,False,False,False,False,529.1587769816334,False,False,False,False
2025-06-25 14:00:00+00:00,174.65,175.21,174.18,174.56,707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,174.9464197726393,176.1734239858528,176.83414811901574,176.59856982138487,175.9134547081813,175.67875054611187,175.3227835386545,175.31604331903375,175.01203353748912,174.72635392361073,,,,,175.6521981271974,#000000,1.664176667900963,175.99282422214543,-0.8609808380216375,52.77862860623483,1.1946061884695638,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9632129447523694,0.9579384945467546,False,False,False,False,-0.14141677515421447,-0.03047618323920266,False,False,False,False,-24987.0,-19574.548342457852,False,False,False,False,531.916005245484,False,False,False,False
2025-06-25 15:00:00+00:00,174.56,174.56,173.78,174.105,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,174.91268530690667,176.12905646697064,176.80183547279148,176.57840326592768,175.90430956837184,175.67237679383334,175.31893671428296,175.312686630631,175.0097623151753,174.72498215353636,,,,,175.6365034688427,"rgba(239, 83, 80, 0.5)",1.7001993311872907,175.95217022360205,-1.0864433303312377,47.11401072632312,6.143368668980941,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9599165482954548,0.9640003551136362,False,False,False,False,-0.1834577453925798,-0.10696696431589123,False,False,False,False,-25405.0,-19664.94294179959,False,False,False,False,530.1498656292749,False,False,False,False
2025-06-25 16:00:00+00:00,174.105,174.105,172.98,173.115,971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,174.77743508287296,175.9968911886949,176.70934821970232,176.51877519739304,175.87452776076756,175.65060334392496,175.30444634543383,175.29999923716082,174.99998867198562,174.7177176934703,,,,,175.58497327414062,"rgba(239, 83, 80, 0.5)",1.764107530277642,175.84842195643486,-1.549464479642381,41.76141482915732,1.0815756765715605,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9521903391202664,0.979535846001619,False,False,False,False,-0.2345762852533197,-0.17077162478460545,False,False,False,False,-26376.0,-19768.99033805076,False,False,False,False,536.9847514334722,False,False,False,False
2025-06-25 17:00:00+00:00,173.115,173.455,172.735,173.19,670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,174.6815101185314,175.90407987451735,176.64337607072517,176.47542598102802,175.85216300210567,175.63402584437824,175.29315797345862,175.29009714184667,174.99217334586973,174.71172125875884,,,,,175.54777306112197,"rgba(239, 83, 80, 1.0)",1.8161469262318872,175.78333813256182,-1.4279341032955095,38.44894607621855,-2.086338775925789,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9419755307664632,0.9880352644836268,False,False,False,False,-0.27176602283738094,-0.2212688238109932,False,False,False,False,-25706.0,-19861.03699947633,False,False,False,False,539.0470033492323,False,False,False,False
2025-06-25 18:00:00+00:00,173.19,173.19,172.455,172.905,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,174.50535091845003,175.73333416867905,176.51962640469358,176.39251855993544,175.8080722028719,175.60093629421547,175.27018403136998,175.26990561775006,174.97593082033052,174.69895962756053,,,,,175.47748186458563,"rgba(239, 83, 80, 1.0)",1.8795908290605476,175.67074006196123,-1.471458585134505,35.75855731090612,-4.793762518338696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9389679876666369,0.9984583295547291,False,False,False,False,-0.2947708221743337,-0.25801982299266346,False,False,False,False,-26933.0,-19970.67983669375,False,False,False,False,549.7129412818024,False,False,False,False
2025-06-25 19:00:00+00:00,172.89,173.255,171.41,171.41,2801.0,,,,,,,,,,,,,,,,,,,,,,,,,,172.02499999999998,174.05879847452545,175.31362170680458,176.20810663235432,176.1758291117567,175.68535499760665,175.50647594527646,175.20198661774913,175.20974596408533,174.92572272909493,174.65776204934699,,,,,174.9971276571455,"rgba(239, 83, 80, 1.0)",1.9943650347656148,175.24433264914848,-1.9225831692336623,31.823633429173263,-8.724003604072777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9245519713261651,0.9937275985663081,True,False,False,False,-0.3369319248170436,-0.2974758739048535,False,False,False,False,-29734.0,-20122.04914155121,False,False,False,False,584.6166166107666,False,False,False,False
2025-06-26 14:00:00+00:00,172.48,173.405,172.42,173.405,512.0,,,,,,,,,,,,,,,,,,,,,,,,,,172.18752741724515,174.0275071561917,175.26828041699653,176.1689301567909,176.14797538384127,175.6699779722159,175.4947998711066,175.19385373224296,175.20254156414418,174.91998984687544,174.6533217689724,,,,,174.99406411696575,"rgba(239, 83, 80, 1.0)",2.038894827380957,175.22665536482953,-0.8934523450478878,35.308628774728206,-8.724003604072777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9243288664809166,0.9849630710716022,False,False,False,False,-0.28714042186512106,-0.29230814788498727,False,False,False,False,-29222.0,-20263.133650984528,False,False,False,False,583.4907775935454,False,False,False,False
2025-06-26 15:00:00+00:00,173.405,173.405,171.96,172.075,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,172.22277630298203,173.98498910675383,175.21905123019883,176.12845614119885,176.11897498635835,175.6533912850937,175.48200834252322,175.18467629284217,175.19441227602854,174.9133001795577,174.64792315717096,,,,,174.9772690273371,"rgba(239, 83, 80, 0.75)",2.117085100870524,175.19899222515863,-1.4756101320037116,35.47484223739461,-8.724003604072777,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9244594832132188,0.9829495517665671,False,False,False,False,-0.30670735660174386,-0.29950775224336557,False,False,False,False,-29676.0,-20409.069563372363,False,False,False,False,581.4831686386067,False,False,False,False
2025-06-26 16:00:00+00:00,172.075,172.645,172.075,172.165,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,172.2234035087719,173.9816207646313,175.21530346577595,176.125401373193,176.1167786383547,175.65212247320082,175.48102575481542,175.18396616648656,175.1937831294931,174.9127784955974,174.64749839533187,,,,,174.97578928778654,"rgba(239, 83, 80, 0.75)",2.188661777978028,175.19676016272481,-1.385211819034772,35.83211366106803,-8.724003604072777,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9275605872987798,0.9920396249778878,False,False,False,False,-0.3345361957144263,-0.3170219739788959,False,False,False,False,-29643.0,-20552.231275568138,False,False,False,False,572.9795536209539,False,False,False,False
2025-06-26 17:00:00+00:00,172.165,172.54,171.85,172.12,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,172.22068265068265,173.9595713262932,175.19136443040085,176.10601215077537,176.10281476728125,175.6440088824419,175.47472721366918,175.1793944238313,175.18973246259168,174.90940437639566,174.64473665420792,,,,,174.96567721259734,"rgba(239, 83, 80, 0.75)",2.2362356521385123,175.18207822229112,-1.3693003326205155,35.991873973647685,-8.724003604072777,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9280534182364911,0.9850977270717254,False,False,False,False,-0.34282825441539394,-0.32992511419714493,False,False,False,False,-29847.0,-20696.336217032196,False,False,False,False,567.2589403865204,False,False,False,False
2025-06-26 18:00:00+00:00,172.2,172.615,172.2,172.42,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,172.2256535311765,173.94975239111537,175.1799503671297,176.09653788078518,176.09597765121356,175.64006331424406,175.47167402604663,175.17719415881584,175.18778186813293,174.90779376787827,174.64343177089305,,,,,174.9614373388574,"rgba(239, 83, 80, 0.75)",2.281263969228611,175.17547905703054,-1.2078738340667765,37.07613238677578,-8.724003604072777,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9310957990664596,0.9862636141364749,False,False,False,False,-0.3244918917072899,-0.32720850295221743,False,False,False,False,-29740.0,-20836.548058628596,False,False,False,False,560.1231428611479,False,False,False,False
2025-06-26 19:00:00+00:00,172.65,173.025,172.325,172.325,1610.0,,,,,,,,,,,,,,,,,,,,,,,,,,172.31927605896405,173.82851715553633,175.02739855910556,175.9650789621459,176.00005324822604,175.58448253200106,175.4286247353672,175.1462383570962,175.1602923574088,174.88521709460875,174.62525837163435,,,,,174.90640340291765,"rgba(239, 83, 80, 0.75)",2.330140219266803,175.0891163216079,-1.1862446297234643,37.58780035424392,-8.724003604072777,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9297511463295202,0.9829052219204916,False,False,False,False,-0.3017041574661186,-0.314456330209168,False,False,False,False,-31350.0,-20999.547313533578,False,False,False,False,576.4003034369441,False,False,False,False
2025-06-27 14:00:00+00:00,173.605,174.28,172.92,173.995,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,172.3482928151572,173.82789224647811,175.0218030564752,175.95891116071772,175.9954780433419,175.58199519696907,175.4267578263474,175.1449931903426,175.15918001656692,174.88439148863407,174.624678245988,,,,,174.90676120791073,"rgba(239, 83, 80, 0.5)",2.3428736820608442,175.08763884246306,-0.4663669453582963,42.88072483010443,-13.479708093261117,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.934152031339408,0.9615740129407105,False,False,False,False,-0.2250451632945639,-0.26975074675186594,False,False,False,False,-31230.0,-21158.158983091198,False,False,False,False,569.3243297402473,False,False,False,False
2025-06-27 15:00:00+00:00,173.995,174.265,173.995,174.025,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,172.38689407891064,173.82977469300587,175.0174213228271,175.95326618484955,175.9912709074037,175.57980257670545,175.42514812712136,175.14397749979221,175.15826935834838,174.8837705058065,174.62430025823588,,,,,174.90853595572787,"rgba(239, 83, 80, 0.5)",2.3499716559539547,175.08753956888066,-0.45214995091050214,46.484829194978815,-9.889113191786052,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9419483101391657,0.9631544068919815,False,False,False,False,-0.18231882803578284,-0.22603478739382438,False,False,False,False,-31098.0,-21312.265045368855,False,False,False,False,562.5441075737318,False,False,False,False
2025-06-27 16:00:00+00:00,174.025,174.695,174.025,174.67,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,172.4779688917347,173.83890935241703,175.01203648530415,175.94395813858046,175.98428191045377,175.5763957502729,175.4227409985203,175.14261354328158,175.1570371305121,174.8830850865501,174.6240621710473,,,,,174.91482631442497,"rgba(38, 166, 154, 1.0)",2.334819913190342,175.09034004851483,-0.18003103628685624,50.51318917129467,-6.017277574206759,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9412103491050866,0.9626971469076733,False,False,False,False,-0.1639888000402603,-0.19501179371704236,False,False,False,False,-30824.0,-21459.733804355383,False,False,False,False,558.070555518325,False,False,False,False
2025-06-27 17:00:00+00:00,174.67,174.67,172.77,172.77,668.0,,,,,,,,,,,,,,,,,,,,,,,,,,172.56736056881175,173.82411854412362,174.97480366340974,175.90584334598483,175.95581775906666,175.56034917055416,175.41049438644274,175.13415765405128,175.14948872923296,174.8772271146931,174.61967604371173,,,,,174.90721245273477,#000000,2.325468614985442,175.07369292823998,-0.990636000587086,48.14774797549863,-6.017277574206759,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.933690968252573,0.9606894732213527,False,False,False,False,-0.21530564945284594,-0.20515872158494414,False,False,False,False,-31492.0,-21615.27281514057,False,False,False,False,559.7748879909092,False,False,False,False
