date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_800,aVWAP_peak_767,aVWAP_valley_852,aVWAP_valley_795,aVWAP_valley_755,aVWAP_valley_726,aVWAP_valley_695,aVWAP_valley_674,aVWAP_valley_625,aVWAP_valley_582,aVWAP_valley_551,aVWAP_valley_486,aVWAP_OB_bull_695,aVWAP_OB_bull_486,aVWAP_OB_bear_767,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-14 18:00:00+00:00,64.46,64.76,64.36,64.655,839.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7511420553981258,65.26939565105026,-0.8179486777965222,47.77682681220304,2.139004040734193,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9377714489142045,0.9882520469918128,False,False,False,False,-0.15264218810312816,-0.1493775075908257,False,False,False,False,-8047.0,-10198.808389598746,False,False,False,False,679.5370090620228,False,False,False,False
2025-05-14 19:00:00+00:00,64.655,65.135,64.655,64.825,3619.0,,,,,,,,,,,,,,,,,,,#000000,0.7436006084351977,65.2687224399966,-0.5967214590240081,49.49888425311569,2.139004040734193,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9420588653490689,0.9829375799800945,False,False,False,False,-0.08806871931513027,-0.11872311345297798,False,False,False,False,-4428.0,-10109.338492085588,False,False,False,False,725.1100786889681,False,False,False,False
2025-05-15 14:00:00+00:00,65.525,65.525,65.505,65.505,19.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7365983601288225,65.26903026185207,0.32035061564169237,55.23127030000726,0.44589907113871163,True,False,True,False,True,1.4670108333469685,0.0,0.0,0.0,0.0,0,0.944209039548023,0.9769774011299438,False,False,False,False,0.029922586017316847,-0.04440026371783057,False,False,False,False,-4409.0,-10020.96115112302,False,False,False,False,714.1626356085189,False,False,False,False
2025-05-15 15:00:00+00:00,65.505,65.875,65.485,65.84,181.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7355812006182754,65.27301835139338,0.7707940987753156,60.60038964614887,5.2402936611086375,True,False,True,False,True,3.0929056717883228,0.0,0.0,0.0,0.0,0,0.95340578166063,0.9700973080474469,False,False,False,False,0.06132856130633716,0.008464148794253296,False,False,False,False,-4228.0,-9931.147799942817,False,False,False,False,705.8965482347435,False,False,False,False
2025-05-15 16:00:00+00:00,65.84,65.91,65.47,65.72,182.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7388106036789308,65.27673759081509,0.5999675789406262,62.91500750291678,7.170029727651482,True,False,True,False,True,2.4668163409231347,0.0,0.0,0.0,0.0,0,0.9571550376580936,0.9609208469518264,False,False,False,False,0.06323521930260327,0.03584968404842828,False,False,False,False,-4410.0,-9845.548609246029,False,False,False,False,697.7741211303289,False,False,False,False
2025-05-15 17:00:00+00:00,65.72,65.78,65.6,65.725,60.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7401800061078087,65.27794123004742,0.6039865522758548,64.48499194058225,8.566490486816981,True,False,True,False,True,2.491532223953758,0.0,0.0,0.0,0.0,0,0.957861769520963,0.961491921133177,False,False,False,False,0.06323521930260327,0.049542451675515776,False,False,False,False,-4350.0,-9760.34630522671,False,False,False,False,687.8861502600913,False,False,False,False
2025-05-15 18:00:00+00:00,65.725,65.86,65.68,65.79,302.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7391569034570655,65.28442425339578,0.683989751349984,65.91039206264955,9.975035500588177,True,False,True,False,True,2.8178094231039026,0.0,0.0,0.0,0.0,0,0.9626855022831056,0.9570490867579913,False,False,False,False,0.07850619911356642,0.0640243253945411,False,False,False,False,-4048.0,-9671.782796618545,False,False,False,False,681.9034192483069,False,False,False,False
2025-05-15 19:00:00+00:00,65.79,66.01,65.63,65.935,904.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7413063220176719,65.30399475722226,0.8512071515325671,67.70356095115787,11.815514493418611,True,False,True,False,True,3.549674091632337,0.0,0.0,0.0,0.0,0,0.9740156913553596,0.9514863600374293,False,False,False,False,0.08806870017463518,0.07604651278458814,False,False,False,False,-3144.0,-9570.576861787249,False,False,False,False,685.3467770894184,False,False,False,False
2025-05-16 14:00:00+00:00,66.69,66.69,65.94,66.185,232.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7505742546290897,65.31101011487979,1.1644282757235105,70.19769445960695,14.326034976098512,True,False,True,False,True,4.801869765953409,0.0,0.0,0.0,0.0,0,0.9785530454675444,0.9317986845867889,False,False,False,False,0.18390160526336996,0.12997405902397904,False,False,False,False,-2912.0,-9467.343111992099,False,False,False,False,678.3181448864817,False,False,False,False
2025-05-16 15:00:00+00:00,66.195,66.54,66.19,66.35,285.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7626019352925938,65.31996859936658,1.350680286745166,72.6175815678946,16.749287416405465,True,False,True,False,True,5.620740789213645,0.0,0.0,0.0,0.0,0,0.9823407449774797,0.9347251018803179,False,False,False,False,0.19374070127080315,0.1618573801473911,False,False,False,False,-2627.0,-9361.291280798421,False,False,False,False,672.2201891518076,False,False,False,False
2025-05-16 16:00:00+00:00,66.35,66.75,66.35,66.655,635.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7810195865629029,65.41534979986756,1.5872203738037807,75.43246954052557,19.519572170325247,True,False,True,False,True,7.114419914462026,0.0,0.0,0.0,0.0,0,0.9811769796624841,0.9437472955430557,False,False,False,False,0.23048570506582683,0.19617154260660896,False,False,False,False,-1992.0,-9247.038702801547,False,False,False,False,671.6431319556556,False,False,False,False
2025-05-16 17:00:00+00:00,66.655,66.655,66.365,66.43,232.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7886309439567113,65.42053306180154,1.2800245107474277,74.14314996747115,19.519572170325247,True,False,True,False,True,5.804870784410269,0.0,0.0,0.0,0.0,0,0.9846076022546614,0.9372019077901438,False,False,False,False,0.222492125992784,0.20933183429969648,False,False,False,False,-2224.0,-9138.154381827879,False,False,False,False,664.8269593671957,False,False,False,False
2025-05-16 18:00:00+00:00,66.43,66.56,66.345,66.345,195.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7987839462539772,65.42430090302014,1.1526259400900865,72.152084021854,19.519572170325247,True,False,True,False,False,5.31114193986139,0.0,0.0,0.0,0.0,0,0.9837877135587064,0.9415485278080703,False,False,False,False,0.21104989906193186,0.21019086668081416,False,False,False,False,-2419.0,-9033.981445675508,False,False,False,False,657.542820462278,False,False,False,False
2025-05-16 19:00:00+00:00,66.26,66.35,66.135,66.24,1445.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.806858310568599,65.44553657696609,0.9846380865483546,69.41944838536159,25.157485819156435,True,False,True,False,False,4.697324813712125,0.0,0.0,0.0,0.0,0,0.975353653201109,0.9466968061834629,False,False,False,False,0.16969668616712552,0.18994377642396984,False,False,False,False,-3864.0,-8953.826694579762,False,False,False,False,669.7514589047233,False,False,False,False
2025-05-19 14:00:00+00:00,66.24,66.24,65.535,65.535,6.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8071141004662548,65.44551622810192,0.11086880014409459,60.8100926706327,17.172510557994826,True,False,True,False,False,0.7316737519003489,0.0,0.0,0.0,0.0,0,0.9607274835156878,0.9525396710383311,False,False,False,False,0.10100393607464046,0.14547385624930514,False,False,False,False,-3870.0,-8875.007676059146,False,False,False,False,659.4607386116268,False,False,False,False
2025-05-19 15:00:00+00:00,65.535,65.71,65.45,65.575,266.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.807638923424887,65.44284256436826,0.16363430711252855,55.445045063742754,12.48907448658246,True,False,True,False,False,0.945012560499876,0.0,0.0,0.0,0.0,0,0.9689350193699295,0.958701849280024,False,False,False,False,0.0422841647490318,0.09387901049916847,False,False,False,False,-3604.0,-8793.286626817919,False,False,False,False,653.360572121524,False,False,False,False
2025-05-19 16:00:00+00:00,65.95,66.31,65.83,66.31,777.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8162332624556633,65.454560080229,1.0480336432227515,57.24314956815745,12.48907448658246,True,False,True,False,False,4.729776819381634,0.0,0.0,0.0,0.0,0,0.9710731848423495,0.937807347411051,False,False,False,False,0.13615896325727,0.11501898687821924,False,False,False,False,-2827.0,-8700.786058960277,False,False,False,False,655.2774624762291,False,False,False,False
2025-05-19 17:00:00+00:00,66.31,66.385,65.9,65.9,311.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8192462642220084,65.45827105943579,0.5391894474901302,55.30432399816118,12.48907448658246,False,False,True,False,False,2.4759432883408543,0.0,0.0,0.0,0.0,0,0.9722800718132862,0.9371633752244174,False,False,False,False,0.15021321057697354,0.1326160987275964,False,False,False,False,-3138.0,-8614.541313860118,False,False,False,False,649.9398273990782,False,False,False,False
2025-05-19 18:00:00+00:00,65.9,66.03,65.795,65.82,715.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8215339037162304,65.46281603404088,0.43477690250320533,53.44871920637312,10.89776099958408,False,False,True,False,False,2.042321890679755,0.0,0.0,0.0,0.0,0,0.9708703120526775,0.9424563412539374,False,False,False,False,0.10580309663081179,0.11920959767920408,False,False,False,False,-3853.0,-8540.718967908797,False,False,False,False,650.9485122456041,False,False,False,False
2025-05-19 19:00:00+00:00,65.795,66.09,65.685,65.855,1928.0,,,,,,,,,,,,,,,,,,,#000000,0.823732031342554,65.4765450282526,0.4594394261087309,52.47819504648441,9.699474425755206,False,False,False,False,False,2.2241592205711385,0.0,0.0,0.0,0.0,0,0.9694727104532845,0.9419341065964572,False,False,False,False,0.10100393607464318,0.11010676687692364,False,False,False,False,-1925.0,-8438.149681584628,False,False,False,False,670.7477601177653,False,False,False,False
2025-05-20 14:00:00+00:00,65.875,66.05,65.765,65.81,776.0,,,,,,,,,,,,,,,,,,,#000000,0.8247818439383581,65.48218429817096,0.397457466163063,51.45225255021147,8.341507059017026,False,True,False,False,False,1.9724692823065837,0.0,0.0,0.0,0.0,0,0.970729978738484,0.9427356484762587,False,False,False,False,0.10484288299429183,0.10747482493560773,False,False,False,False,-2701.0,-8349.201624505797,False,False,False,False,672.3795777903581,False,False,False,False
2025-05-20 15:00:00+00:00,65.81,66.13,65.81,65.94,1144.0,,,,,,,,,,,,,,,,,,,#000000,0.8278856875873486,65.4926527409859,0.5403490671734745,51.917323946609194,8.341507059017026,False,True,False,False,False,2.667415842249987,0.0,0.0,0.0,0.0,0,0.9714971073797098,0.9418653873289131,False,False,False,False,0.11685998925193793,0.11216740709377282,False,False,False,False,-1557.0,-8243.896172963072,False,False,False,False,679.6915223207401,False,False,False,False
2025-05-20 16:00:00+00:00,65.94,66.03,65.65,65.775,2173.0,,,,,,,,,,,,,,,,,,,#000000,0.8290987345979817,65.50468771475511,0.32603147727148457,50.66570927392528,6.6980607371506835,False,True,False,False,False,1.7218358033856624,0.0,0.0,0.0,0.0,0,0.9808293098551553,0.9429139449020172,False,False,False,False,0.09189810588337706,0.10203275648857493,False,False,False,False,-3730.0,-8173.913286560543,False,False,False,False,702.8435917421239,False,False,False,False
2025-05-20 17:00:00+00:00,65.775,65.795,65.38,65.38,516.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8248727065324972,65.50428823350596,-0.15067565276639228,46.73706986671455,2.6551709959592387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9845617529880485,0.9346186681844061,False,False,False,False,0.04371126055098819,0.07287200851978157,False,False,False,False,-4246.0,-8113.015406148751,False,False,False,False,699.9467918701529,False,False,False,False
2025-05-20 18:00:00+00:00,65.38,65.38,64.835,64.885,540.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8208261494176691,65.49871083774235,-0.7476745693076907,41.34889441851931,-2.504031166333924,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9784632880801767,0.9378776032411691,False,False,False,False,-0.047517754278225466,0.01267712712077805,False,False,False,False,-4786.0,-8061.433771944895,False,False,False,False,697.4669966473598,False,False,False,False
2025-05-20 19:00:00+00:00,64.885,65.01,64.47,64.54,1473.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8187457282745627,65.47491006929096,-1.141880851410601,36.294462559826535,-7.152359912785961,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9792687255946049,0.9375221867234654,False,False,False,False,-0.12177399893744284,-0.054548435908332395,False,False,False,False,-6259.0,-8033.489062302338,False,False,False,False,709.4907641411992,False,False,False,False
2025-05-21 14:00:00+00:00,63.21,63.21,61.74,62.39,717.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8645402204600354,65.434774216204,-3.521842181713457,28.547498635649106,-14.126848553807072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9573141486810555,0.9453922576224739,False,False,False,False,-0.34282825441539394,-0.19868834516186318,False,False,False,False,-6976.0,-8017.093883041837,False,False,False,False,709.6071864025758,False,False,False,False
2025-05-21 15:00:00+00:00,62.39,62.67,62.16,62.64,2872.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8941192606428761,65.2939493873834,-2.9682275108079024,25.167117275061788,-16.967833709537373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9624065308362492,0.9581532551279419,False,False,False,False,-0.34282825441539394,-0.27075829978862853,False,False,False,False,-4104.0,-7956.425760824134,False,False,False,False,743.1326563808304,False,False,False,False
2025-05-21 16:00:00+00:00,62.68,62.695,62.55,62.6,668.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9173393518686611,65.26589063743332,-2.906111715367684,22.84628457747042,-19.02597152687714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9664785002439197,0.9674541779914984,False,False,False,False,-0.31032988933675304,-0.2905440945626908,False,False,False,False,-4772.0,-7907.054818795852,False,False,False,False,741.9678089950811,False,False,False,False
2025-05-21 17:00:00+00:00,62.595,62.595,61.69,61.76,756.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9836639770877894,65.22794513134862,-3.5255384075522733,20.050978010252138,-21.69873246983867,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9540923768075255,0.9705180401516225,False,False,False,False,-0.34282825441539394,-0.31668617448904235,False,False,False,False,-5528.0,-7870.170247961807,False,False,False,False,742.1853623439945,False,False,False,False
2025-05-21 18:00:00+00:00,61.74,61.93,61.65,61.72,966.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0324179744048643,65.17775405733484,-3.3491804124468634,18.134909268137843,-23.67477671901358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9372800225256941,0.9826129804308045,False,False,False,False,-0.34282825441539394,-0.3297572144522182,False,False,False,False,-6494.0,-7848.834275125189,False,False,False,False,745.6553567262581,False,False,False,False
2025-05-21 19:00:00+00:00,61.72,62.015,61.31,62.015,6914.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0745716221692985,64.87654391445143,-2.662962482365457,19.226303537061412,-23.67477671901358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9288966725043787,0.9837478108581441,False,False,False,False,-0.34282825441539394,-0.33629273443380603,False,False,False,False,420.0,-7720.6352941154955,False,False,False,False,841.2886070095718,False,False,False,False
2025-05-22 14:00:00+00:00,61.3,61.37,60.645,60.685,225.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1682900301701649,64.86537160485152,-3.5781967635576177,17.841052787604575,-24.568692618139718,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9121269046128164,0.9901203645724631,False,False,False,False,-0.34282825441539394,-0.3395604944246,False,False,False,False,195.0,-7597.9122662997515,False,False,False,False,831.7337448853924,False,False,False,False
2025-05-22 15:00:00+00:00,60.685,60.85,60.45,60.85,1118.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.246439588848606,64.80845927728463,-3.175813182363084,18.04093591123462,-24.87208062060649,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9056815001399389,0.9995102155051782,False,False,False,False,-0.34282825441539394,-0.341194374419997,False,False,False,False,1313.0,-7459.758587752468,False,False,False,False,836.1719813987972,False,False,False,False
2025-05-22 16:00:00+00:00,60.87,60.94,60.41,60.5,549.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3351604317005632,64.78060131014465,-3.2060576455913563,17.64246192900795,-25.83628006403881,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8941727588899144,1.0095819433600688,False,False,False,False,-0.33985663406254346,-0.34052550424127026,False,False,False,False,764.0,-7332.258454609018,False,False,False,False,831.7197026174205,False,False,False,False
2025-05-22 17:00:00+00:00,60.5,60.71,60.45,60.45,315.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4199385439056675,64.764524872082,-3.038529301567178,17.29981879464067,-26.767573500419104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8992657018606977,1.0064874884151997,False,False,False,False,-0.34282825441539394,-0.34167687932833213,False,False,False,False,449.0,-7211.6187886460875,False,False,False,False,823.7085444373055,False,False,False,False
2025-05-22 18:00:00+00:00,60.535,60.96,60.51,60.96,300.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4786702694536955,64.75043702762602,-2.563409237291571,20.85018036177298,-26.767573500419104,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.903404648518019,0.994384817684271,False,False,False,False,-0.32469836371213073,-0.3331876215202314,False,False,False,False,749.0,-7088.198342310489,False,False,False,False,815.589032120448,False,False,False,False
2025-05-22 19:00:00+00:00,60.98,61.23,60.78,60.8,2412.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5385729084431172,64.64586172485443,-2.4996291717797496,22.790502236358353,-26.767573500419104,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9045454545454552,0.9946732954545461,False,False,False,False,-0.29359559135632585,-0.3133916064382786,False,False,False,False,-1663.0,-7004.086740104125,False,False,False,False,840.3395897619914,False,False,False,False
2025-05-23 14:00:00+00:00,60.505,60.6,60.25,60.54,632.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6036942149723161,64.38536311120971,-2.3978156654235327,23.39738007184778,-31.79208737329766,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9006674240272655,1.0013490485657486,False,False,False,False,-0.34282825441539394,-0.3281099304268363,False,False,False,False,-2295.0,-6931.077643358324,False,False,False,False,837.1095186028908,False,False,False,False
2025-05-23 15:00:00+00:00,60.53,60.945,60.51,60.79,917.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.656396985318897,64.35785985253575,-2.1539883760708816,25.73965326346486,-29.29376764308807,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9037047612249275,1.0005710614604904,False,False,False,False,-0.3084721441824815,-0.3182910373046589,False,False,False,False,-1378.0,-6844.983416329513,False,False,False,False,838.3481307175746,False,False,False,False
2025-05-23 16:00:00+00:00,60.79,60.79,60.47,60.61,719.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.712157245241513,64.32847197994116,-2.171805183358984,26.704999771583978,-28.123749164819543,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9303717939241637,1.0006652376376681,False,False,False,False,-0.3194651823319559,-0.31887810981830744,False,False,False,False,-2097.0,-6771.371270339908,False,False,False,False,836.4977721017982,False,False,False,False
2025-05-23 17:00:00+00:00,60.57,60.7,60.46,60.59,525.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.7618680120521188,64.30679571442474,-2.109576704384134,27.278935411066158,-27.283067070933814,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9237179968466106,1.0055559726706211,False,False,False,False,-0.3251315907338284,-0.32200485027606796,False,False,False,False,-2622.0,-6707.039932815258,False,False,False,False,831.6683492785145,False,False,False,False
2025-05-23 18:00:00+00:00,60.595,61.05,60.49,60.9,961.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.8009667398924416,64.27399696687877,-1.8734365783347418,30.35380269240624,-24.16248868762947,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9106982319448613,1.0008240934971537,False,False,False,False,-0.30370297526363443,-0.3128539127698512,False,False,False,False,-1661.0,-6628.806755562308,False,False,False,False,833.6734911501654,False,False,False,False
2025-05-23 19:00:00+00:00,60.9,60.9,60.53,60.73,2571.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.8425987254591523,64.18199841820316,-1.8734401421790703,31.61174240533866,-22.82043618553174,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.916483516483517,1.0078059871163323,False,False,False,False,-0.30987742488364833,-0.31136566882674976,False,False,False,False,-4232.0,-6591.646960902427,False,False,False,False,860.6087858610156,False,False,False,False
2025-05-26 14:00:00+00:00,60.73,60.73,60.73,60.73,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.8839375025499543,64.18199841820316,-1.8323317060840956,32.45036888062694,-21.83455302907167,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9201099824333617,0.9996944932406636,False,False,False,False,-0.30819122988293013,-0.30977844935483995,False,False,False,False,-4232.0,-6555.063287089985,False,False,False,False,847.2660139872014,False,False,False,False
2025-05-26 15:00:00+00:00,60.73,60.73,60.73,60.73,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.9217468779898472,64.18199841820316,-1.7962815278846547,33.0094531974858,-21.06573599156081,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9151589806759571,1.0041573639233203,False,False,False,False,-0.30819122988293013,-0.308984839618885,False,False,False,False,-4232.0,-6519.046802018822,False,False,False,False,834.1301067936014,False,False,False,False
2025-05-26 16:00:00+00:00,60.73,60.73,60.73,60.73,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.9585441182326582,64.18199841820316,-1.7625328865801428,33.3821760753917,-20.433048892666356,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9405168986083505,1.0019085487077541,False,False,False,False,-0.30819122988293013,-0.30858803475090757,False,False,False,False,-4232.0,-6483.588712065041,False,False,False,False,821.1978570758711,False,False,False,False
2025-05-26 17:00:00+00:00,60.73,60.73,60.73,60.73,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.9947386877566504,64.18199841820316,-1.7305516955132605,33.630657993995634,-19.890429065767815,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9290317383599168,1.0030610600934433,False,False,False,False,-0.30819122988293013,-0.30838963231691885,False,False,False,False,-4232.0,-6448.680359940002,False,False,False,False,808.4661073537645,False,False,False,False
2025-05-26 18:00:00+00:00,60.73,60.73,60.73,60.73,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.0274296957408606,64.18199841820316,-1.702647655529058,33.79631260639826,-19.412248170906366,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9286177806619086,0.9969175859831284,False,False,False,False,-0.30819122988293013,-0.3082904310999245,False,False,False,False,-4232.0,-6414.31322257659,False,False,False,False,795.9317491002178,False,False,False,False
2025-05-26 19:00:00+00:00,60.73,60.73,60.73,60.73,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.057023236279872,64.18199841820316,-1.6781523695600586,33.90674901466667,-18.98449615159896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9260226994365973,0.9986119049563165,False,False,False,False,-0.30819122988293013,-0.3082408304914273,False,False,False,False,-4232.0,-6380.478909048271,False,False,False,False,783.5917219823849,False,False,False,False
2025-05-27 14:00:00+00:00,60.54,62.035,60.54,62.015,191.0,,,,,,,,,,,,,,,,,,,#000000,2.0661585803805123,64.17833951725011,-1.0470345973403932,45.59061769672414,-8.150282540031668,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9241645244215945,0.9790327763496149,False,False,False,False,-0.2466257303424064,-0.27743328041691684,False,False,False,False,-4041.0,-6344.2079182103125,False,False,False,False,774.4042534245185,False,False,False,False
2025-05-27 15:00:00+00:00,61.99,62.06,61.67,61.965,1188.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0761792958386835,64.04315002994086,-1.0009492119038679,52.85985953862842,-2.002108117961285,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9386887087713675,0.9796966535591048,False,False,False,False,-0.18472398654416847,-0.23107863348054264,False,False,False,False,-5229.0,-6326.917872966742,False,False,False,False,780.8165905807275,False,False,False,False
2025-05-27 16:00:00+00:00,61.945,62.05,61.49,61.74,1699.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0880668416350776,64.01054051095691,-1.0873888065666268,55.39744783516468,-0.24128309350876265,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9354838709677427,0.986163623200065,False,False,False,False,-0.19479926031808173,-0.2129389468993122,False,False,False,False,-6928.0,-6336.236975711444,False,False,False,False,795.0519922771504,False,False,False,False
2025-05-27 17:00:00+00:00,61.79,61.97,61.69,61.905,1063.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0985611694641504,63.99419865603812,-0.995538603514512,58.118863377708905,1.9364116377943859,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9465711027854706,0.9841179345170229,False,False,False,False,-0.18843151192570465,-0.20068522941250844,False,False,False,False,-5865.0,-6328.9309760880105,False,False,False,False,799.206224955024,False,False,False,False
2025-05-27 18:00:00+00:00,61.905,61.94,61.61,61.61,3552.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.1124509163231804,63.92778268128743,-1.0972007270690303,57.05514215503669,1.9364116377943859,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9470301057770552,0.9703010577705458,False,False,False,False,-0.19426802522740608,-0.19747662731995724,False,False,False,False,-9417.0,-6376.808015218428,False,False,False,False,841.8851982115352,False,False,False,False
