date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_810,aVWAP_peak_755,aVWAP_peak_732,aVWAP_peak_675,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_591,aVWAP_peak_540,aVWAP_peak_438,aVWAP_peak_421,aVWAP_peak_349,aVWAP_peak_348,aVWAP_peak_311,aVWAP_peak_287,aVWAP_peak_269,aVWAP_peak_233,aVWAP_peak_185,aVWAP_peak_115,aVWAP_valley_827,aVWAP_OB_bear_847,aVWAP_OB_bear_732,aVWAP_OB_bear_591,aVWAP_OB_bear_115,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,47.255,47.535,46.775,46.8,15285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.95404212350613,-13.136111697779867,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67097.0,4409.155565813811,False,False,False,False,28846.292759318472,False,False,False,False
2025-04-09 19:00:00+00:00,46.77,47.795,46.69,47.61,65900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.21137982873066,-5.808610302364748,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132997.0,6402.7655570415045,False,False,False,False,29420.768840569348,False,False,False,False
2025-04-10 14:00:00+00:00,47.4,47.84,47.34,47.375,12165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.01407917558831,-1.6204765232270688,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120832.0,8176.862215071868,False,False,False,False,29153.23754071556,False,False,False,False
2025-04-10 15:00:00+00:00,47.45,47.58,46.99,47.07,29431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.06557319097357,0.008227158308542926,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91401.0,9467.158924915715,False,False,False,False,29157.543935433147,False,False,False,False
2025-04-10 16:00:00+00:00,47.08,47.69,46.675,47.65,7175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.69176852590388,3.2635109873886563,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98576.0,10848.691344684463,False,False,False,False,28816.729300775267,False,False,False,False
2025-04-10 17:00:00+00:00,47.65,48.02,46.93,47.85,7176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.50372741261296,6.614020923223308,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105752.0,12320.060471123463,False,False,False,False,28481.21411781751,False,False,False,False
2025-04-10 18:00:00+00:00,47.82,48.05,47.495,47.765,10092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.38527267558423,8.943981643507655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95660.0,13612.152556842479,False,False,False,False,28196.110022967627,False,False,False,False
2025-04-10 19:00:00+00:00,47.63,48.05,47.07,47.595,34403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.9360903213081,9.654518587767342,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61257.0,14350.83236216275,False,False,False,False,28292.340875324717,False,False,False,False
2025-04-11 14:00:00+00:00,47.765,48.25,47.315,47.315,8286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.7823100882843,9.654518587767342,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52971.0,14949.594651121466,False,False,False,False,27982.1650478003,False,False,False,False
2025-04-11 15:00:00+00:00,47.36,47.49,46.975,47.295,3894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.5209393243036,9.654518587767342,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49077.0,15478.701710794001,False,False,False,False,27608.705124578588,False,False,False,False
2025-04-11 16:00:00+00:00,47.295,47.77,47.285,47.695,5443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.58760258182775,9.654518587767342,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54520.0,16083.99315713828,False,False,False,False,27265.050781561866,False,False,False,False
2025-04-11 17:00:00+00:00,47.665,48.2,47.58,48.11,4290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.99354473750117,11.588917093594333,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58810.0,16746.41186788032,False,False,False,False,26908.848443863233,False,False,False,False
2025-04-11 18:00:00+00:00,48.11,48.18,47.92,48.055,6222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.42277340694045,13.193573953141211,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,52588.0,17302.095404812408,False,False,False,False,26588.122111400236,False,False,False,False
2025-04-11 19:00:00+00:00,48.055,48.37,48.055,48.235,29137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.33043823985761,15.131914322587491,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81725.0,18300.900127218418,False,False,False,False,26627.639598045193,False,False,False,False
2025-04-14 14:00:00+00:00,48.795,49.07,48.705,48.895,4299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.78732905756098,18.330689358589964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86024.0,19350.870667881696,False,False,False,False,26281.459139160772,False,False,False,False
2025-04-14 15:00:00+00:00,48.895,48.895,48.5,48.665,2937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.25792903785305,18.521420824581497,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83087.0,20339.027711790506,False,False,False,False,25919.529540104017,False,False,False,False
2025-04-14 16:00:00+00:00,48.61,48.92,48.45,48.845,3476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.47465242286923,19.44681635047459,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86563.0,21365.755964320888,False,False,False,False,25571.56784180783,False,False,False,False
2025-04-14 17:00:00+00:00,49.09,49.09,48.56,48.815,2789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.30874463250572,19.95898139413174,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83774.0,22333.325639292656,False,False,False,False,25218.34973573329,False,False,False,False
2025-04-14 18:00:00+00:00,48.815,49.05,48.815,48.995,6379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.83598377748149,21.081453767918106,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90153.0,23384.793458838503,False,False,False,False,24926.266794094012,False,False,False,False
2025-04-14 19:00:00+00:00,48.965,49.12,48.925,48.93,14169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.41523461801168,21.189760159322645,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75984.0,24200.28503312008,False,False,False,False,24759.48746395302,False,False,False,False
2025-04-15 14:00:00+00:00,49.11,49.41,49.05,49.295,3001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.48999883932419,22.66466248941103,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78985.0,25049.660458963175,False,False,False,False,24422.14657303902,False,False,False,False
2025-04-15 15:00:00+00:00,49.295,49.425,49.15,49.26,3450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.27833333333332,,76.76199771582509,23.318563321874933,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75535.0,25832.37890145987,False,False,False,False,24096.997013767097,False,False,False,False
2025-04-15 16:00:00+00:00,49.26,49.29,49.125,49.14,2914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.23559710873664,,75.36133808259872,23.318563321874933,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72621.0,26557.78387973181,False,False,False,False,23768.57845541412,False,False,False,False
2025-04-15 17:00:00+00:00,49.14,49.18,48.99,49.04,4761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.16472898876405,,73.1112590838399,26.25462213910521,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67860.0,27198.12831570496,False,False,False,False,23473.88731657049,False,False,False,False
2025-04-15 18:00:00+00:00,49.04,49.09,48.97,49.055,4405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.128877548830225,,71.70642221747855,24.827425525532178,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72265.0,27896.839504608757,False,False,False,False,23178.245652747693,False,False,False,False
2025-04-15 19:00:00+00:00,49.04,49.12,48.93,48.99,10653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.081866414594714,,69.79430321643693,22.967368054057104,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61612.0,28419.555171203967,False,False,False,False,22984.055797666333,False,False,False,False
2025-04-16 14:00:00+00:00,49.11,49.11,48.735,49.07,7897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.056330985915494,,69.14967962631775,22.29360360836762,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69509.0,29056.600827464372,False,False,False,False,22750.14795584205,False,False,False,False
2025-04-16 15:00:00+00:00,49.07,49.12,48.865,48.885,4768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.044098709500275,,65.86370568134181,19.191819951042277,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64741.0,29609.847326263374,False,False,False,False,22471.35496427861,False,False,False,False
2025-04-16 16:00:00+00:00,48.88,48.955,48.81,48.83,2671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.03257693264931,,62.872209984475155,16.48423103717066,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62070.0,30113.105507251537,False,False,False,False,22164.372716770413,False,False,False,False
2025-04-16 17:00:00+00:00,48.83,48.855,48.26,48.29,5107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.97077467507399,,55.01475299652838,9.449739247027559,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56963.0,30529.382941247637,False,False,False,False,21899.917325812734,False,False,False,False
2025-04-16 18:00:00+00:00,48.27,48.43,48.18,48.215,6806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,48.88214908668962,,49.17274968982717,4.541234547570859,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50157.0,30833.68708169341,False,False,False,False,21665.90310370711,False,False,False,False
2025-04-16 19:00:00+00:00,48.215,48.625,48.07,48.57,29921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,48.56925881491968,,49.38389464960274,4.541234547570859,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80078.0,31597.164801357078,False,False,False,False,21793.88910209925,False,False,False,False
2025-04-17 14:00:00+00:00,48.965,49.1,48.515,48.73,8844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.613433449044265,,51.044430039391116,4.541234547570859,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88922.0,32485.92193621976,False,False,False,False,21593.115627648098,False,False,False,False
2025-04-17 15:00:00+00:00,48.765,49.16,48.73,48.9,9715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.66600023666986,,53.641287395070464,4.541234547570859,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98637.0,33511.52004573573,False,False,False,False,21408.958796211693,False,False,False,False
2025-04-17 16:00:00+00:00,48.965,49.1,48.83,48.97,4664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.68746207740776,,55.96805651567224,-0.22381466630282887,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103301.0,34593.52748688711,False,False,False,False,21149.34703192934,False,False,False,False
2025-04-17 17:00:00+00:00,48.975,49.02,48.815,48.87,7573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.70982727426251,,56.20166127452627,0.1822554606050275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95728.0,35541.348766160176,False,False,False,False,20938.861031434313,False,False,False,False
2025-04-17 18:00:00+00:00,48.87,48.975,48.74,48.74,7977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.72100860538872,,54.71290663705991,0.1822554606050275,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87751.0,36350.80072327397,False,False,False,False,20737.901945675643,False,False,False,False
2025-04-17 19:00:00+00:00,48.72,48.74,48.41,48.435,19998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.68764364598696,,50.49818186787114,0.1822554606050275,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67753.0,36837.6565260139,False,False,False,False,20726.43059768067,False,False,False,False
2025-04-18 14:00:00+00:00,48.435,48.435,48.435,48.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,48.68764364598696,,47.68836535507862,3.6487156583213647,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67753.0,37316.96417677338,False,False,False,False,20405.090588414303,False,False,False,False
2025-04-18 15:00:00+00:00,48.435,48.435,48.435,48.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,48.68764364598696,,45.81515434655028,1.7781039061596218,False,True,False,True,False,19.46202989494937,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67753.0,37788.84070116448,False,False,False,False,20088.732594795478,False,False,False,False
2025-04-18 16:00:00+00:00,48.435,48.435,48.435,48.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,48.68764364598696,,44.566347007531384,0.41732284273286524,False,True,False,True,False,19.46202989494938,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67753.0,38253.40131044875,False,False,False,False,19777.279376271516,False,False,False,False
2025-04-18 17:00:00+00:00,48.435,48.435,48.435,48.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,48.68764364598696,,43.73380878151879,-0.6376637777075587,False,True,False,True,False,19.46202989494937,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67753.0,38710.7594296666,False,False,False,False,19470.65488981769,False,False,False,False
2025-04-18 18:00:00+00:00,48.435,48.435,48.435,48.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,48.68764364598696,,43.17878329751039,-1.5046947833798754,False,True,False,True,False,19.46202989494938,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67753.0,39161.02672533068,False,False,False,False,19168.784271370907,False,False,False,False
2025-04-18 19:00:00+00:00,48.435,48.435,48.435,48.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,48.68764364598696,,42.80876630817146,-2.250054484414214,False,True,False,True,False,19.46202989494937,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67753.0,39604.313132689895,False,False,False,False,18871.593817551202,False,False,False,False
2025-04-21 14:00:00+00:00,47.93,47.965,47.38,47.42,14205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,48.56288066165827,,34.33819743268384,-10.311432976134697,False,True,False,True,False,6.9264822909369705,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53548.0,39820.494324431136,False,False,False,False,18799.24352580622,False,False,False,False
2025-04-21 15:00:00+00:00,47.42,47.56,47.24,47.265,9336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,48.479490358365055,,28.160362256216438,-15.823617572991658,False,True,False,True,False,5.266662936190997,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44212.0,39888.57968374228,False,False,False,False,18652.52657191775,False,False,False,False
2025-04-21 16:00:00+00:00,47.265,47.405,47.22,47.235,8537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,48.40894249470033,,23.938860776064335,-19.437593341009542,False,True,False,True,False,4.9467727368650145,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35675.0,39823.25286694008,False,False,False,False,18495.696702585694,False,False,False,False
2025-04-21 17:00:00+00:00,47.235,47.255,46.93,47.01,13809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,48.29188726140434,,20.39344076606979,-22.50459672955578,False,True,False,True,False,2.5805598046509317,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21866.0,39544.84584574721,False,False,False,False,18423.03473820452,False,False,False,False
2025-04-21 18:00:00+00:00,47.01,47.05,46.87,46.895,17934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,47.74935223828836,,17.69611151248516,-24.910084920230002,False,True,False,True,False,1.4012107207990994,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3932.0,38992.7087008519,False,False,False,False,18415.452804278866,False,False,False,False
2025-04-21 19:00:00+00:00,46.895,47.09,46.88,47.025,38041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,47.62745697411034,,18.45138672629512,-24.910084920230002,False,True,False,True,False,2.6695345758324542,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41973.0,39038.91476750536,False,False,False,False,18719.72485382493,False,False,False,False
2025-04-22 14:00:00+00:00,47.395,47.68,47.38,47.45,15892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,47.64606004832691,,25.44195983507717,-32.301634754718094,False,True,False,True,True,6.601635960928526,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57865.0,39330.79205793163,False,False,False,False,18675.88415841679,False,False,False,False
2025-04-22 15:00:00+00:00,47.48,47.74,47.465,47.74,13266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,47.665310204874,,33.27845611507779,-25.18431623180296,False,True,False,True,True,9.096212391087885,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71131.0,39823.81853765362,False,False,False,False,18592.00998541808,False,False,False,False
2025-04-22 16:00:00+00:00,47.8,47.91,47.65,47.68,4205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,47.67249094596382,,37.92649248891494,-21.122846366009,False,True,False,True,True,8.453637798281349,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66926.0,40244.00739753496,False,False,False,False,18368.955567039502,False,False,False,False
