date,Close,High,Low,Open,Volume,aVWAP_peak_248,aVWAP_valley_261,aVWAP_valley_212,aVWAP_valley_132,aVWAP_OB_bull_261,aVWAP_OB_bull_132,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 00:00:00+00:00,24.5226183632,24.527475289,24.3234844054,24.333198257,45807,,,,,,,,,#000000,,24.848532339955092,,40.42572152634095,-14.493795432484724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9151699345726588,0.9494524609692533,False,False,False,False,-0.18963249075452132,-0.160126889001117,False,False,False,False,94523,88997.50490684967,False,False,False,False,193652.90418905395,False,False,False,False
2025-01-10 00:00:00+00:00,24.1486350766,24.2457735926,24.1097796702,24.1194935218,8371,,,,,,,,,#000000,,24.836505917097654,,37.72073102266181,-14.493795432484724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.88619351806343,0.9494948531425824,False,False,False,False,-0.29804076888695313,-0.22908382894403506,False,False,False,False,86152,88885.91647913007,True,False,False,False,186386.94716203221,False,False,False,False
2025-01-13 00:00:00+00:00,24.187490483,24.2069181862,24.041782709,24.041782709,6554,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4631566248669158,24.71346095420292,-1.1356211764304374,36.48775883676184,-14.493795432484724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8718291402116483,0.9947964753346517,False,False,False,False,-0.3222567045544115,-0.2756702667492233,False,False,False,False,92706,89035.72367602693,False,False,False,False,179334.67472430546,False,False,False,False
2025-01-14 00:00:00+00:00,24.3318383177,24.3525288216,24.2943428506,24.2943428506,6165,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4605673958379155,24.722971973249884,-0.8492430403986563,37.72490785192635,-14.493795432484724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8906620164916369,0.9402385761762905,False,False,False,False,-0.23362354445233063,-0.25464690560077696,False,False,False,False,98871,89421.42078677098,False,False,False,False,172543.70708805817,False,False,False,False
2025-01-15 00:00:00+00:00,24.7120384693,24.7411800241,24.6537553597,24.6537553597,7157,,,,,,,,,#000000,0.45748877974142793,24.750324872488164,-0.08368817965284864,42.80318762470357,-12.732810083786205,False,True,False,True,True,1.0552809172468613,0.0,0.0,0.0,0.0,1,0.9002289371849432,0.9278802778974956,False,False,False,False,-0.07539470868604496,-0.16502080714341097,False,False,False,False,106028,90072.65918728976,False,False,False,False,166057.95386891864,False,False,False,False
2025-01-16 00:00:00+00:00,24.8340444454,24.8674600949,24.8340444454,24.8674600949,690,,,,,,,,,#000000,0.4543491346718141,24.752905507807586,0.17858279327641285,47.2870388336865,-8.578011384990994,False,False,False,False,True,2.695842045902424,0.0,0.0,0.0,0.0,0,0.9055955963407226,0.9328347791990452,False,False,False,False,-0.012054169248626305,-0.08853748819601864,False,False,False,False,106718,90725.41765053329,False,False,False,False,159572.9360701375,False,False,False,False
2025-01-17 00:00:00+00:00,25.0228817205,25.0423094237,24.9451709077,24.9451709077,6510,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4523873389989574,24.77920888311013,0.5386376151221843,51.82996225249947,-4.479255543746206,False,False,True,False,True,5.1436192200184045,0.0,0.0,0.0,0.0,0,0.908802326586434,0.9143596532165119,False,False,False,False,0.03877580802537396,-0.02488084008532234,False,False,False,False,113228,91607.8718603163,False,False,False,False,153570.46798895564,False,False,False,False
2025-01-21 00:00:00+00:00,25.3240111201,25.3580096007,25.2365864557,25.2365864557,23880,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4511365669084737,24.8593988665103,1.0298705262877959,56.910107439225946,0.04435055400420396,True,False,True,False,True,8.790871757521103,0.0,0.0,0.0,0.0,0,0.9142453701978588,0.9092829414164036,False,False,False,False,0.16910584039423307,0.07211250015445536,False,False,False,False,137108,93392.19061089214,False,False,False,False,148484.56728350642,False,False,False,False
2025-01-22 00:00:00+00:00,25.4308634877,25.4502911909,25.3822942297,25.4133785548,13646,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4521903919107233,24.89135824231069,1.1930931197136674,60.93246740545852,3.5357438469624043,True,False,True,False,True,10.019297951850529,0.0,0.0,0.0,0.0,0,0.9120637109658496,0.9062018262213608,False,False,False,False,0.2215389228385746,0.14682571149651497,False,False,False,False,150754,95641.67333203364,False,False,False,False,143196.78033121204,False,False,False,False
2025-01-23 00:00:00+00:00,25.6057128165,25.6057128165,25.4502911909,25.5765712617,11153,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4536846513390726,24.917665577978926,1.5165759663463751,64.59012995723498,6.7253388729418475,True,False,True,False,True,11.971923627594084,0.0,0.0,0.0,0.0,0,0.9076763104597939,0.8976623270976114,False,False,False,False,0.27187262539531426,0.2093491684459146,False,False,False,False,161907,98240.31359352251,False,False,False,False,138018.59286724293,False,False,False,False
2025-01-24 00:00:00+00:00,25.6737097777,25.6834236293,25.6202835939,25.6445682229,7686,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4591669313884603,24.936275326228706,1.6060269175774262,67.39203222573157,9.18716881182393,True,False,True,False,True,12.714634992751531,0.0,0.0,0.0,0.0,0,0.9151819630739612,0.8983764789506136,False,False,False,False,0.3293079359230092,0.26932855218446194,False,False,False,False,169593,101038.45815848242,False,False,False,False,132907.51079401773,False,False,False,False
2025-01-27 00:00:00+00:00,25.4211496361,25.4600050425,25.3499471039,25.4600050425,5552,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4537336689064882,24.94382468646741,1.0519936745777758,65.92970338257186,9.18716881182393,True,False,True,False,True,8.964631802438301,0.0,0.0,0.0,0.0,0,0.9023974250332881,0.9012786106969328,False,False,False,False,0.21650493533596082,0.24291674376021138,False,False,False,False,164041,103509.14607383606,False,False,False,False,127913.17703738959,False,False,False,False
2025-01-28 00:00:00+00:00,25.5170253514,25.5474297069,25.3822942297,25.4405773393,34490,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4527150037051135,24.989801410283125,1.1645824344277662,65.62150406266964,9.18716881182393,True,False,True,False,True,10.04040474296496,0.0,0.0,0.0,0.0,0,0.9055353596272703,0.9506975378085469,False,False,False,False,0.24327344804092038,0.24309509590056588,False,False,False,False,198531,107235.4932866268,False,False,False,False,124249.52303592334,False,False,False,False
2025-01-29 00:00:00+00:00,25.4697188941,25.5764741232,25.3822942297,25.5474297069,6596,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4534727157908224,24.99710921285541,1.0422009192336872,64.79834717103864,9.18716881182393,True,False,True,False,True,9.348561939265434,0.0,0.0,0.0,0.0,0,0.9039693111353727,0.8891513265674298,False,False,False,False,0.24981519904983687,0.24645514747520136,False,False,False,False,191935,110557.04256950419,False,False,False,False,119635.65938745576,False,False,False,False
2025-01-30 00:00:00+00:00,25.5474297069,25.7514205905,25.0811648301,25.0811648301,10575,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.45365968204067886,25.00772498568172,1.1896686934808713,64.85127183249868,9.18716881182393,True,False,True,False,True,10.231802230010029,0.0,0.0,0.0,0.0,0,0.8957595733448258,0.8742019886125539,False,False,False,False,0.2215389228385746,0.23399703515688797,False,False,False,False,202510,114163.04090011187,False,False,False,False,115358.77078402611,False,False,False,False
2025-01-31 00:00:00+00:00,25.5377158553,25.8869288203,25.4308634877,25.4308634877,7560,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.45660387079880466,25.103728116252846,0.9504688129075983,64.74168525797039,9.18716881182393,True,False,True,False,True,10.085794575412201,-1.0,25.886929,25.430864,191.0,0,0.9362187095158068,0.8526533469448576,False,False,False,False,0.3326344108731127,0.2833157230150003,False,False,False,False,194950,117331.15694324474,False,False,False,False,111131.36800818196,False,False,False,False
2025-02-03 00:00:00+00:00,25.4564109174,25.5182881521,25.2123018267,25.2220156783,24470,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.459578483679297,25.094282633113036,0.7879574374061956,63.42061573908971,9.18716881182393,True,False,True,False,False,8.858857537675608,0.0,0.0,0.0,0.0,0,0.9119752956670766,0.887830908812088,False,False,False,False,0.19893686590626344,0.24112629446063188,False,False,False,False,170480,119415.42529841162,False,False,False,False,107732.88298825326,False,False,False,False
2025-02-04 00:00:00+00:00,25.559863437,25.5765712617,25.4405773393,25.4405773393,19509,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.46330001676724186,25.11389811505918,0.9625842991602374,63.521958060030954,9.18716881182393,True,False,True,False,False,10.074425082847963,0.0,0.0,0.0,0.0,0,0.9404177364052223,0.8831351341933091,False,False,False,False,0.2630285926997797,0.2520774435802058,False,False,False,False,189989,122183.0164631798,False,False,False,False,104273.12287106687,False,False,False,False
2025-02-05 00:00:00+00:00,25.7514205905,25.7514205905,25.5959989649,25.5959989649,9671,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.47229031755236967,25.129076783719444,1.317714515101292,65.19403923281719,9.302104252989238,True,False,True,False,False,12.25328652793969,0.0,0.0,0.0,0.0,0,0.9562259780056337,0.8688059363952821,False,False,False,False,0.33965482432469435,0.2958661339524501,False,False,False,False,199660,125221.32954305511,False,False,False,False,100563.23569965248,False,False,False,False
2025-02-06 00:00:00+00:00,25.7417067389,25.7951329227,25.7319928873,25.7417067389,62217,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.48045736516407533,25.207750974414974,1.1113489004433939,66.1408992994629,10.581750280087391,True,False,True,False,False,12.102031747524894,0.0,0.0,0.0,0.0,0,0.9533309059534889,0.8774189136569184,False,False,False,False,0.3428282092316501,0.31934717159205006,False,False,False,False,137443,125700.61073744511,False,False,False,False,99059.4617506465,False,False,False,False
2025-02-07 00:00:00+00:00,25.5370358857,25.7708482937,25.5182881521,25.7514205905,22439,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4847356215990429,25.220812760819364,0.6523620521996744,63.47217518835491,10.581750280087391,True,False,True,False,False,8.972336763538408,0.0,0.0,0.0,0.0,0,0.9231550689944011,0.8874549490150753,False,False,False,False,0.2899500646683738,0.30464861813021193,False,False,False,False,115004,125281.13580656491,False,False,False,False,96054.73776042507,False,False,False,False
2025-02-10 00:00:00+00:00,25.6931374809,25.6931374809,25.5765712617,25.6348543713,6115,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4906599859307612,25.224888041868564,0.9543257091633139,63.21131110077817,10.581750280087391,True,False,True,False,False,10.768505048937591,0.0,0.0,0.0,0.0,0,0.9192595879162878,0.9002009431333027,False,False,False,False,0.28570588605353325,0.2951772520918726,False,False,False,False,121119,125117.91479454275,False,False,False,False,92527.68922080056,False,False,False,False
2025-02-11 00:00:00+00:00,25.7805621453,25.7805621453,25.5959989649,25.5959989649,8481,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.49829372805100125,25.23165926740749,1.101564894343458,63.8186230342786,10.581750280087391,True,False,True,False,False,11.75176882021151,0.0,0.0,0.0,0.0,0,0.9215315568686826,0.8929589503870673,False,False,False,False,0.30917771670228583,0.30217748439707925,False,False,False,False,129600,125293.6828418156,False,False,False,False,89231.74062390641,False,True,False,False
2025-02-12 00:00:00+00:00,25.6737097777,25.6737097777,25.5279048652,25.5280020037,5133,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5016135679072717,25.23454396932671,0.8755062392061799,62.53534353502314,10.581750280087391,True,False,True,False,False,10.126552579649932,0.0,0.0,0.0,0.0,0,0.9066663234934367,0.9101244103673326,False,False,False,False,0.2709077508270884,0.2865426176120838,False,False,False,False,124467,125261.26390684243,False,False,False,False,85933.75079551793,False,False,False,False
2025-02-13 00:00:00+00:00,25.7417067389,25.7417067389,25.6348543713,25.6348543713,3041,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5040239189236487,25.23678478341754,1.0017817340112112,62.36962157882876,10.581750280087391,True,False,True,False,False,10.90625297778032,0.0,0.0,0.0,0.0,1,0.9126581409175626,0.9018024574233415,False,False,False,False,0.30917771670228583,0.29786016715718483,False,False,False,False,127508,125349.37120461332,False,False,False,False,82683.05468588977,False,False,False,False
2025-02-14 00:00:00+00:00,25.7125651841,25.7611344421,25.7125651841,25.742095293,4862,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5033809609003979,25.24055465645686,0.9376805328490244,61.767167643758526,10.581750280087391,True,False,True,False,False,10.457087875034365,0.0,0.0,0.0,0.0,1,0.9264609000296333,0.891839857631174,False,False,False,False,0.3308055402353638,0.3143328536962743,False,False,False,False,122646,125243.35664756966,False,False,False,False,79631.24861977645,False,False,False,False
2025-02-18 00:00:00+00:00,25.6834236293,25.7125651841,25.6304831381,25.6304831381,7695,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5041458221769948,25.24548687334806,0.8686708025484496,60.85070914511715,10.581750280087391,True,False,True,False,False,10.003572169537318,0.0,0.0,0.0,0.0,1,0.9231902245750079,0.8969128370644169,False,False,False,False,0.3017816122829461,0.3080572329896102,False,False,False,False,114951,124839.7348182532,False,False,False,False,76810.21926213815,False,False,False,False
2025-02-19 00:00:00+00:00,25.7265531304,25.7514205905,25.6133867593,25.6542820745,10556,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5044677491941921,25.252514788820623,0.9396801724918554,60.78428794535498,10.581750280087391,True,False,True,False,False,10.520348440595377,0.0,0.0,0.0,0.0,1,0.9147779082679572,0.9039692678851137,False,False,False,False,0.3065800237581497,0.3073186283738799,False,False,False,False,125507,124865.90208028248,False,False,False,False,74212.01458519156,False,False,False,False
2025-02-20 00:00:00+00:00,25.5765712617,25.6251405197,25.5085743005,25.6251405197,3364,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5004124932740341,25.253817094011396,0.6449762386564929,58.065110948758424,11.70986857190691,True,False,True,False,False,8.173756146737034,0.0,0.0,0.0,0.0,1,0.8945650652964332,0.9056201165908372,False,False,False,False,0.25626628969180587,0.2817924590328429,False,False,False,False,122143,124759.12160654592,False,False,False,False,71433.6610720468,False,False,False,False
2025-02-21 00:00:00+00:00,25.1685894945,25.4308634877,25.1685894945,25.4308634877,3925,,,,,,,,,#000000,0.4879855084712294,25.252812575402167,-0.1725934058288374,51.277088609265405,5.349633630360152,False,False,False,False,False,2.287321160513919,0.0,0.0,0.0,0.0,1,0.8678738977632503,0.9297396889002134,False,False,False,False,0.14423639946257272,0.2130144292477078,False,False,False,False,118218,124502.60703374019,False,False,False,False,68786.26259863321,False,False,False,False
2025-02-24 00:00:00+00:00,25.1573214267,25.3045834169,25.1573214267,25.1880171977,11135,,,,,,,,,#000000,0.47590417360601966,25.24911377216565,-0.19287989170197892,46.64438200964398,1.286934245361678,False,True,False,True,False,2.133473270016154,0.0,0.0,0.0,0.0,0,0.8774402139878537,0.9137746393046728,False,False,False,False,0.11607222781549904,0.16454332853160342,False,False,False,False,107083,123819.48518927979,False,False,False,False,66525.42877123583,False,False,False,False
2025-02-25 00:00:00+00:00,25.1297340881,25.2025879751,25.0291957241,25.0291957241,8566,,,,,,,,,#000000,0.46031873683957747,25.245110916193465,-0.2506455176810947,43.27570046767531,-1.5341452756136036,False,True,False,True,False,1.7517874132999047,0.0,0.0,0.0,0.0,0,0.8730823919631466,0.9126120497843198,False,False,False,False,0.06933754697026366,0.11694043775093355,False,False,False,False,98517,122827.23086813158,False,False,False,False,64252.50999589325,False,False,False,False
2025-02-26 00:00:00+00:00,25.2036564988,25.3725803781,25.1783033461,25.2225013709,15092,,,,,,,,,#000000,0.4489136576712755,25.242350156835098,-0.08619398713734618,42.34499475569352,-2.15118394859347,False,True,False,True,False,2.7296183385261195,0.0,0.0,0.0,0.0,0,0.8817965913415388,0.906072815016161,False,False,False,False,0.13426771356277628,0.1256040756568549,False,False,False,False,113609,122465.73161840093,False,False,False,False,62324.646858799395,False,False,False,False
2025-02-27 00:00:00+00:00,24.9937401657,25.3045834169,24.9754781247,25.3045834169,2915,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4483648000226956,25.24100769248771,-0.5514873754032276,39.53015393484641,-4.666514293277352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8703792080257869,0.9071323492886412,False,False,False,False,0.07911037687026765,0.10235722626356128,False,False,False,False,110694,122004.09508434599,False,False,False,False,59994.8567859053,False,False,False,False
2025-02-28 00:00:00+00:00,25.2650480409,25.2650480409,24.9451709077,24.9451709077,11464,,,,,,,,,#000000,0.44793066750297694,25.23736273851071,0.061807115247591096,41.79087044107843,-4.666514293277352,False,True,False,True,False,3.353781323484146,0.0,0.0,0.0,0.0,0,0.8680643055930825,0.921420728001475,False,False,False,False,0.06497659789432446,0.08366691207894286,False,False,False,False,122158,122010.13057123437,False,False,False,False,58091.68593155607,False,False,False,False
2025-03-03 00:00:00+00:00,24.9326400392,25.6445682229,24.8577462433,25.2657280105,15829,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4486797781867466,25.23244804037083,-0.6682003864369545,40.18027878671478,-4.666514293277352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8678906972539583,0.8946503595451143,False,False,False,False,0.12432548454984536,0.1039961983143941,False,False,False,False,106329,121395.18427432323,False,False,False,False,56434.325698946035,False,False,False,False
2025-03-04 00:00:00+00:00,24.5857583985,24.7023246177,24.5372862791,24.5566168438,1622,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4534719630765564,25.23047918726093,-1.4217434400725775,36.7880003715716,-6.842197030673809,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8607738287186205,0.9479589311272617,False,False,False,False,-0.1312625078613546,-0.013633154773480247,False,False,False,False,104707,120740.74567533017,False,False,False,False,54284.82273035991,False,False,False,False
2025-03-05 00:00:00+00:00,24.7994631337,24.8172394822,24.478906031,24.478906031,7591,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.45524764724884004,25.222630424029596,-0.9295320753152396,37.16564302220999,-6.842197030673809,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.90456738250473,0.934469343284199,False,False,False,False,-0.11970090330972112,-0.06666702904160068,False,False,False,False,112298,120409.65760963096,False,False,False,False,52453.692427208545,False,False,False,False
2025-03-06 00:00:00+00:00,24.4329595129,24.6440415081,24.3526259602,24.6440415081,4903,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.462573989656362,25.215898171409616,-1.692569569446067,35.194474503061215,-8.457642899096214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8845187328601821,0.9045156868738498,False,False,False,False,-0.18138563759079918,-0.12402633331619993,False,False,False,False,107395,119899.27887984151,False,False,False,False,50588.95939084743,False,False,False,False
2025-03-07 00:00:00+00:00,24.6440415081,24.6634692113,24.1933187939,24.2263458894,13161,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4655956438351595,25.19908259537482,-1.1921097085507257,36.17754957638276,-8.457642899096214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8724981411392807,0.9287643586553337,False,False,False,False,-0.21064337093789257,-0.16733485212704624,False,False,False,False,120556,119925.03264925949,False,False,False,False,49121.19627748086,False,False,False,False
2025-03-10 00:00:00+00:00,24.0825808857,24.284628999,23.896074935,24.284628999,8207,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.47948825418043933,25.183685238563392,-2.296415695824381,33.94943315017943,-9.86963337861377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8219588671268968,0.9279629265843488,False,False,False,False,-0.34282825441539394,-0.25508155327122006,False,False,False,False,112349,119627.9333296807,False,False,False,False,47516.717992089456,False,False,False,False
2025-03-11 00:00:00+00:00,23.993602005,24.0806381154,23.8183641222,23.8183641222,18042,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.4961427263290033,25.148218927491282,-2.3271870395730243,32.09013522692368,-11.788162871799457,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8048077690736526,0.9574166950885529,False,False,False,False,-0.34282825441539394,-0.29895490384330703,False,False,False,False,94307,118634.95555204617,False,False,False,False,46360.846698282025,False,False,False,False
2025-03-12 00:00:00+00:00,23.8766472318,23.9883565252,23.7406533094,23.9492097032,37698,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.5152744171153377,25.076566469752212,-2.328699423250476,30.357681793422042,-13.587425495551656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7848341368429956,0.9729057845541923,False,False,False,False,-0.34282825441539394,-0.3208915791293505,False,False,False,False,56609,116202.56513824043,False,False,False,False,46021.127219918024,False,False,False,False
2025-03-13 00:00:00+00:00,23.5425878753,23.9640718962,23.5400622739,23.9640718962,7683,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.5450058678978491,24.888750979299846,-2.469997450104809,27.941278996801334,-16.01704812765648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7881615271088337,0.9745910819163631,False,False,False,False,-0.34282825441539394,-0.33185991677237225,False,False,False,False,48926,113564.26846615259,False,False,False,False,44517.67125050947,False,False,False,False
2025-03-14 00:00:00+00:00,23.9300734156,23.9300734156,23.8135071964,23.8135071964,3233,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5606794464593816,24.891739111539668,-1.715179149177776,30.231714075719697,-16.01704812765648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8083649479797564,0.9615091682522218,False,False,False,False,-0.2993494238858209,-0.31560467032909656,False,False,False,False,52159,111156.21872238189,False,False,False,False,42898.66453480322,False,False,False,False
2025-03-17 00:00:00+00:00,24.2578187685,24.333198257,23.993213451,23.993213451,11316,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5671929479768267,24.908362760662186,-1.1469535975062282,34.45425860794202,-21.79457690217353,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8145838313677416,0.9166326832023604,False,False,False,False,-0.19763314118551203,-0.2566189057573043,False,False,False,False,63475,109286.36700777868,False,False,False,False,41660.12867069329,False,False,False,False
2025-03-18 00:00:00+00:00,24.0272119316,24.2943428506,24.0126411542,24.2943428506,19886,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5772329044710233,24.89446508357433,-1.5024319390958545,36.01657348219564,-20.32311070640643,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8202638175147702,0.924684581240725,False,False,False,False,-0.2009486671052034,-0.22878378643125385,False,False,False,False,43589,106709.9996741403,False,False,False,False,40806.24127184257,False,False,False,False
2025-03-19 00:00:00+00:00,24.3022110704,24.315519047,24.1680627798,24.1972043346,10529,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5798168919520139,24.890772556833895,-1.015081648367371,39.14902598593745,-17.338682932797568,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8173646450345777,0.9195308806842445,False,False,False,False,-0.17096110394380815,-0.199872445187531,False,False,False,False,54118,104647.56831437009,False,False,False,False,39618.89847686835,False,False,False,False
2025-03-20 00:00:00+00:00,24.1194935218,24.3040567022,24.1194935218,24.3040567022,10782,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5863100665520499,24.88267288771042,-1.3016651247325457,40.17685299117858,-16.31908899284288,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8052883439907063,0.9353313074188692,False,False,False,False,-0.18111816203587566,-0.19049530361170333,False,False,False,False,43336,102243.19308635558,False,False,False,False,38488.03971306959,False,False,False,False
2025-03-21 00:00:00+00:00,24.138921225,24.138921225,23.9006404452,23.9155026382,3833,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5904841764591622,24.87832206296715,-1.252194161071286,41.018560327593605,-15.372798508021873,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8031771712306687,0.9312612449304651,False,False,False,False,-0.2470667260425158,-0.21878101482710957,False,False,False,False,47169,100083.42080845928,False,False,False,False,37129.01854785118,False,False,False,False
2025-03-24 00:00:00+00:00,24.4326680973,24.4497644762,24.3526259602,24.4109090698,5217,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5910952820994341,24.877751677586822,-0.7529811077259646,43.85388482467826,-12.52358612053414,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8271879195621069,0.9186355520592362,False,False,False,False,-0.11755042805467286,-0.1681657214408912,False,False,False,False,52386,98212.93371793148,False,False,False,False,35877.56684009231,False,False,False,False
2025-03-25 00:00:00+00:00,24.4011952182,24.4886198826,24.3526259602,24.4886198826,12252,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5914295198925111,24.824084538313418,-0.7150291047194837,45.51564102790974,-10.813513261869467,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8480670394292323,0.9138215859130554,False,False,False,False,-0.11109223053505524,-0.13962897598797322,False,False,False,False,40134,95935.32847409103,False,False,False,False,34951.07402283379,False,False,False,False
2025-03-26 00:00:00+00:00,24.2082781254,24.333198257,24.187490483,24.333198257,14848,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5928447808149518,24.80454995229852,-1.0057806801956768,45.23403499080198,-10.813513261869467,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.83945605988825,0.9176421757706515,False,False,False,False,-0.16470034831793,-0.1521646621529516,False,False,False,False,25286,93164.76657314629,False,False,False,False,34162.71817880109,False,False,False,False
2025-03-27 00:00:00+00:00,24.1000658186,24.236059741,24.0454739726,24.1000658186,10507,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5959047011504248,24.789773069197565,-1.1574119977003854,44.301382769312255,-10.813513261869467,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.818953592074354,0.9304267226602015,False,False,False,False,-0.20529862358837966,-0.17873164287066562,False,False,False,False,14779,90090.81494282684,False,False,False,False,33235.04295610301,False,False,False,False
2025-03-28 00:00:00+00:00,23.7486285467,23.9838605257,23.7241252155,23.9642578608,8278,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.6062571713967002,24.76933976061867,-1.6836274473539785,41.53488801664221,-10.813513261869467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7930213608030889,0.9479471502571255,False,False,False,False,-0.30574005388777514,-0.24223584837922038,False,False,False,False,6501,86812.78298428461,False,False,False,False,32256.33538919701,False,False,False,False
2025-03-31 00:00:00+00:00,23.9544565283,23.9642578608,23.4839925703,23.5035952352,7711,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6130122272335647,24.752760201897672,-1.302263867068853,41.58891207327642,-10.813513261869467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7766546726779895,0.9549608604764774,False,False,False,False,-0.34282825441539394,-0.29253205139730715,False,False,False,False,14212,83965.69345548913,False,False,False,False,31293.773217071637,False,False,False,False
2025-04-01 00:00:00+00:00,24.0720725178,24.0720725178,23.8809465349,23.917211465,15784,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6186224583268047,24.735160498822186,-1.0718782871472994,42.654409766975306,-10.813513261869467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8045203465301013,0.9565179730111746,False,False,False,False,-0.2536256013460759,-0.27307882637169156,False,False,False,False,29996,81849.23488860721,False,False,False,False,30685.546816402162,False,False,False,False
