date,Open,High,Low,Close,Volume,aVWAP_peak_369,aVWAP_valley_383,aVWAP_valley_356,aVWAP_valley_319,aVWAP_valley_301,aVWAP_valley_222,aVWAP_OB_bull_383,aVWAP_OB_bull_301,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,2.47,2.495,2.455,2.465,5740.0,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,-1.0,2.495,2.455,14.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5740.0,False,False,False,False
2024-02-13 17:00:00+00:00,2.29,2.295,2.225,2.255,14535.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14535.0,-225.34883720930233,False,False,False,False,5876.356589147287,False,False,False,False
2024-02-14 17:00:00+00:00,2.285,2.305,2.26,2.295,11737.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,5.882352941176473,-58.82352941176471,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2798.0,-265.234901748693,False,False,False,False,5967.219277687639,False,False,False,False
2024-02-15 17:00:00+00:00,2.405,2.43,2.395,2.4,7535.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.208577690895098,-46.2416918429003,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4737.0,-187.6808722642171,False,False,False,False,5991.525955552947,False,False,False,False
2024-02-16 17:00:00+00:00,2.415,2.46,2.4,2.41,6250.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.731698352772185,-37.529280261605805,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10987.0,-14.43000602756257,False,False,False,False,5995.533305079258,False,False,False,False
2024-02-19 17:00:00+00:00,2.41,2.41,2.41,2.41,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.08044546069024,-31.68382253147729,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10987.0,156.1348002674384,False,False,False,False,5902.579300349346,False,False,False,False
2024-02-20 17:00:00+00:00,2.37,2.405,2.365,2.4,2164.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.629873547523566,-28.14087173542591,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8823.0,290.50480336406724,False,False,False,False,5844.616830576488,False,False,False,False
2024-02-21 17:00:00+00:00,2.395,2.415,2.375,2.405,3200.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.42232316902164,-24.96098273086011,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12023.0,472.40395369950807,False,False,False,False,5803.61501924972,False,False,False,False
2024-02-22 17:00:00+00:00,2.4,2.44,2.365,2.385,17222.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.782109431691175,-23.73388165329891,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5199.0,384.47521023129866,False,False,False,False,5980.644243757476,False,False,False,False
2024-02-23 17:00:00+00:00,2.405,2.46,2.395,2.455,4371.0,,,,,,,,,,,#000000,,,,47.2733827903087,-17.616014505612867,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-828.0,365.67714495639484,False,False,False,False,5955.688519048057,False,False,False,False
2024-02-26 17:00:00+00:00,2.38,2.435,2.37,2.43,4669.0,,,,,,,,,,,#000000,,,,49.00848667699132,-15.057825090757802,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5497.0,274.78292565474527,False,False,False,False,5935.73985983801,False,False,False,False
2024-02-27 17:00:00+00:00,2.405,2.445,2.385,2.435,7109.0,,,,,,,,,,,#000000,,,,50.51095935373563,-12.61617247294759,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1612.0,295.51497331901277,False,False,False,False,5953.929939530443,False,False,False,False
2024-02-28 17:00:00+00:00,2.38,2.385,2.355,2.38,6744.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.3733333333333335,,47.71904265234829,-12.61617247294759,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5132.0,211.36745435282654,False,False,False,False,5966.179087754777,False,False,False,False
2024-02-29 17:00:00+00:00,2.405,2.42,2.375,2.405,10745.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.3897169649493963,,47.749570835023476,-12.61617247294759,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5613.0,295.11369537061216,False,False,False,False,6040.269334456253,False,False,False,False
2024-03-01 17:00:00+00:00,2.535,2.565,2.47,2.475,77291.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.4823686080045015,,51.87603134179247,-8.677229305615938,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82904.0,1575.8716225741684,False,False,False,False,7144.931825394916,False,False,False,False
2024-03-04 17:00:00+00:00,2.59,2.69,2.565,2.68,18642.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5090986463531473,,60.44094838666057,-0.1007927712501413,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101546.0,3125.7960935420106,False,False,False,False,7323.180944381041,False,False,False,False
2024-03-05 17:00:00+00:00,2.65,2.69,2.63,2.635,8704.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.519259562528318,,63.62990460244433,3.198309942550189,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92842.0,4516.744991316553,False,False,False,False,7344.588991754978,False,False,False,False
2024-03-06 17:00:00+00:00,2.72,2.755,2.685,2.69,7183.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5298550242700304,,66.93768561742763,6.663070401161541,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100025.0,5997.493130986063,False,False,False,False,7342.083736068854,False,False,False,False
2024-03-07 17:00:00+00:00,2.745,2.765,2.705,2.71,10758.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.544971358944886,,69.54952377832572,9.525176198542411,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110783.0,7622.074632831241,False,False,False,False,7395.043678145305,False,False,False,False
2024-03-08 17:00:00+00:00,2.675,2.74,2.645,2.69,22568.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5653274920322606,,70.06111618770572,10.546754557524721,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88215.0,8871.577351702073,False,False,False,False,7630.283311042277,False,False,False,False
2024-03-11 17:00:00+00:00,2.845,2.855,2.775,2.78,6359.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.574283307888643,,72.32838530223592,13.294262233554619,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94574.0,10200.297082683437,False,False,False,False,7610.573492266428,False,False,False,False
2024-03-12 17:00:00+00:00,2.755,2.78,2.73,2.775,6000.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5807081004682066,,73.52383374195057,15.03888343140487,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88574.0,11415.393251944159,False,False,False,False,7585.603360603382,False,False,False,False
2024-03-13 17:00:00+00:00,2.87,2.91,2.825,2.855,9867.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.595793289733007,,75.77959115379332,17.759933679691954,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98441.0,12764.627465092311,False,False,False,False,7620.973851136662,False,False,False,False
2024-03-14 17:00:00+00:00,2.815,2.835,2.78,2.79,6080.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.602348770911783,,73.47142226019257,17.759933679691954,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92361.0,13998.679752455222,False,False,False,False,7597.08278367718,False,False,False,False
2024-03-15 17:00:00+00:00,2.83,2.85,2.825,2.84,9805.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.6138749215426462,,73.07185067347362,17.759933679691954,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102166.0,15365.614950091574,False,False,False,False,7631.314058348851,False,False,False,False
2024-03-18 17:00:00+00:00,2.815,2.835,2.79,2.805,2493.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.616280659715901,,70.88925122419201,17.759933679691954,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99673.0,16672.706191175424,False,False,False,False,7551.650274498481,False,False,False,False
2024-03-19 17:00:00+00:00,2.76,2.78,2.72,2.745,5139.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.619537331196192,,66.48498067499936,23.126918811784293,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94534.0,17879.858033172706,False,False,False,False,7514.244843886101,False,False,False,False
2024-03-20 17:00:00+00:00,2.875,3.1,2.87,3.065,23992.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.6600243433604454,,69.81020523773012,23.126918811784293,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118526.0,19440.26333498398,False,False,False,False,7769.713916073913,False,False,False,False
2024-03-21 17:00:00+00:00,3.085,3.105,3.065,3.08,14679.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.685176247087285,,72.2064661913316,23.126918811784293,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133205.0,21204.057701883452,False,False,False,False,7876.834630553387,False,False,False,False
2024-03-22 17:00:00+00:00,3.1,3.115,3.08,3.115,12126.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.704740529243433,,74.23817669434467,17.672076509451955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145331.0,23128.506419683705,False,False,False,False,7942.713163413024,False,False,False,False
2024-03-25 17:00:00+00:00,3.125,3.125,3.065,3.09,6567.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.714343410776869,,74.45655797312038,18.178247474462097,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138764.0,24921.304769766128,False,False,False,False,7921.384277158558,False,False,False,False
2024-03-26 17:00:00+00:00,3.075,3.11,3.065,3.07,39103.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.7614606056629873,,73.66103629860544,18.178247474462097,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99661.0,26080.059734575956,False,False,False,False,8404.820179838269,False,False,False,False
2024-03-27 17:00:00+00:00,3.115,3.155,3.115,3.135,6731.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.7695302055785214,,74.25847069875509,18.740774222723957,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106392.0,27325.206095280202,False,False,False,False,8378.869479375659,False,False,False,False
2024-03-28 17:00:00+00:00,3.275,3.285,3.225,3.255,15795.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.792953158139644,,76.30152747229891,21.05933613535771,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122187.0,28795.931582175082,False,False,False,False,8493.848247137275,False,False,False,False
2024-03-29 17:00:00+00:00,3.255,3.255,3.255,3.255,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.792953158139644,,77.66356532132814,22.671181141979204,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122187.0,30243.85512353671,False,False,False,False,8362.160677414216,False,False,False,False
2024-04-01 17:00:00+00:00,3.395,3.445,3.37,3.445,6027.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.8042885930129553,,80.4488201857064,25.537482467952657,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128214.0,31762.772098365596,False,False,False,False,8325.956635903918,False,False,False,False
2024-04-02 17:00:00+00:00,3.5,3.535,3.465,3.525,10862.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.8265024254923605,,82.86363734840901,27.959141158516076,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139076.0,33426.54307358473,False,False,False,False,8365.27513767285,False,False,False,False
2024-04-03 17:00:00+00:00,3.755,3.82,3.745,3.77,22015.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.8837123290787887,,85.67154880473525,30.68681989463633,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161091.0,35405.83697942063,False,False,False,False,8576.89877894924,False,False,False,False
2024-04-04 17:00:00+00:00,3.8,3.845,3.69,3.695,23292.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.935108603483697,,84.7627229165625,30.68681989463633,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137799.0,36993.32787896449,False,False,False,False,8805.039883151578,False,False,False,False
2024-04-05 17:00:00+00:00,3.795,3.82,3.77,3.78,12103.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.9608679347059357,,84.75010442844447,30.68681989463633,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149902.0,38743.84992735264,False,False,False,False,8856.17104775388,False,False,False,False
2024-04-08 17:00:00+00:00,3.815,3.86,3.81,3.825,5353.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.9723203234215263,,85.03964176409173,30.68681989463633,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155255.0,40550.224347083604,False,False,False,False,8801.858318331339,False,False,False,False
2024-04-09 17:00:00+00:00,3.795,3.805,3.755,3.78,19839.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.0098583500053877,,83.46991666960665,30.68681989463633,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135416.0,42021.01156650866,False,False,False,False,8972.976794016124,False,False,False,False
2024-04-10 17:00:00+00:00,3.845,3.87,3.815,3.86,11702.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.4402821614025165,,83.14431049009337,30.68681989463633,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147118.0,43650.42223989612,False,False,False,False,9015.287231318198,False,False,False,False
2024-04-11 17:00:00+00:00,3.79,3.83,3.765,3.83,4797.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.438665831901408,,81.70831361421997,30.68681989463633,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142321.0,45180.19863927757,False,False,False,False,8949.887429282257,False,False,False,False
2024-04-12 17:00:00+00:00,3.74,3.75,3.5,3.5,115693.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.3839472648145783,,71.44199301382896,25.91405100560445,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26628.0,44892.56765262211,False,False,False,False,10604.81940712284,False,False,False,False
2024-04-15 17:00:00+00:00,3.695,3.735,3.68,3.685,30188.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.405865971224558,,67.58599744870725,22.750326029457568,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56816.0,45077.427068860525,False,False,False,False,10908.434610113185,False,False,False,False
2024-04-16 17:00:00+00:00,3.64,3.645,3.585,3.62,1235.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.406268396422946,,63.67171054805303,19.463947852582663,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55581.0,45240.27316081617,False,False,False,False,10758.458879723834,False,False,False,False
2024-04-17 17:00:00+00:00,3.565,3.625,3.555,3.595,4622.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.407324128306719,,60.535298395733655,16.811349006532794,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50959.0,45328.93559243142,False,False,False,False,10663.319982363773,False,False,False,False
2024-04-18 17:00:00+00:00,3.64,3.645,3.55,3.55,4680.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.4082229547059613,,57.46381328530756,14.105610898729836,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46279.0,45343.66527316892,False,False,False,False,10570.555331474412,False,False,False,False
2024-04-19 17:00:00+00:00,3.675,3.675,3.57,3.58,18240.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.4134712423681823,,56.05011892189852,12.80169214880361,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64519.0,45640.957284437616,False,False,False,False,10689.461450366281,False,False,False,False
2024-04-22 17:00:00+00:00,3.455,3.47,3.4,3.425,16022.0,,,,,,,,,,,#000000,,3.408862010565305,,51.824413937473985,8.798751126374327,False,True,False,False,False,16.138996656237172,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48497.0,45685.23701646183,False,False,False,False,10772.136466639673,False,False,False,False
2024-04-23 17:00:00+00:00,3.57,3.575,3.51,3.535,14975.0,,,,,,,,,,,#000000,,3.4103066243053215,,51.437207544315,8.313860820652188,False,True,False,False,False,18.655964845431466,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63472.0,45961.00078364847,False,False,False,False,10837.297141575491,False,False,False,False
2024-04-24 17:00:00+00:00,3.455,3.475,3.425,3.455,6461.0,,,,,,,,,,,#000000,,3.409289295465544,,49.56983921623766,6.295645490288678,False,True,False,False,False,15.775324093966958,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57011.0,46132.31860095624,False,False,False,False,10769.44757348905,False,False,False,False
2024-04-25 17:00:00+00:00,3.52,3.555,3.51,3.545,6600.0,,,,,,,,,,,#000000,,3.4099667983147723,,50.26805158666009,6.295645490288678,False,True,False,False,False,17.79514558724734,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63611.0,46403.305909468545,False,False,False,False,10704.80497545046,False,False,False,False
2024-04-26 17:00:00+00:00,3.315,3.33,3.265,3.31,13576.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.4026429269658607,,46.59686519662362,2.9475529061035246,False,True,False,True,False,10.065443691793952,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50035.0,46459.611244205465,False,False,False,False,10749.319626993862,False,False,False,False
