date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_860,aVWAP_peak_823,aVWAP_peak_778,aVWAP_peak_729,aVWAP_peak_726,aVWAP_peak_695,aVWAP_peak_678,aVWAP_peak_629,aVWAP_peak_516,aVWAP_peak_481,aVWAP_peak_445,aVWAP_valley_881,aVWAP_valley_840,aVWAP_OB_bull_881,aVWAP_OB_bear_729,aVWAP_OB_bear_516,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 14:00:00+00:00,6.445,6.515,6.435,6.5,2196.0,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2196.0,False,False,False,False
2025-03-20 15:00:00+00:00,6.5,6.545,6.445,6.45,3236.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3236.0,-50.17054263565891,False,False,False,False,2212.124031007752,False,False,False,False
2025-03-20 16:00:00+00:00,6.45,6.47,6.395,6.42,3815.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7051.0,-158.71053422270296,False,False,False,False,2236.974821224686,False,False,False,False
2025-03-20 17:00:00+00:00,6.42,6.455,6.38,6.44,1404.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,7.7363896848138864,-43.0372492836675,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5647.0,-243.80029338204088,False,False,False,False,2224.060482911125,False,False,False,False
2025-03-20 18:00:00+00:00,6.44,6.45,6.36,6.365,3217.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.066564756019357,-42.30427510067141,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8864.0,-377.4468004613891,False,False,False,False,2239.454894028782,False,False,False,False
2025-03-20 19:00:00+00:00,6.365,6.38,6.295,6.305,14331.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.74906745237652,-42.30427510067141,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23195.0,-731.2073151829179,False,False,False,False,2426.920709625235,False,False,False,False
2025-03-21 14:00:00+00:00,6.07,6.165,6.025,6.145,3387.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,7.238298190742596,-40.72001909338982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26582.0,-1131.994798668454,False,False,False,False,2441.805659863603,False,False,False,False
2025-03-21 15:00:00+00:00,6.145,6.16,6.065,6.095,3148.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,6.028058986307888,-41.69140206705502,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29730.0,-1575.3747242704935,False,False,False,False,2452.7544093230817,False,False,False,False
2025-03-21 16:00:00+00:00,6.095,6.13,6.06,6.125,6389.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.076069132861344,-41.69140206705502,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23341.0,-1912.8262789329665,False,False,False,False,2513.7814727444293,False,False,False,False
2025-03-21 17:00:00+00:00,6.125,6.19,6.115,6.165,3057.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.884326408719843,-40.21213261880936,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20284.0,-2197.6506777091995,False,False,False,False,2522.2034654150584,False,False,False,False
