date,Open,High,Low,Close,Volume,aVWAP_peak_101,aVWAP_peak_100,aVWAP_valley_127,aVWAP_valley_110,aVWAP_valley_82,aVWAP_valley_17,aVWAP_OB_bear_101,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 16:00:00+00:00,5.545,5.665,5.535,5.665,38159.0,,,,,,5.481441136933715,,,5.481441136933715,"rgba(38, 166, 154, 0.5)",,5.520839806100241,,54.48172825676153,-0.7205763243413941,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-509919.0,-193574.36111041583,False,False,False,False,98047.00697299883,False,False,False,False
2025-04-11 17:00:00+00:00,5.665,5.745,5.645,5.705,13375.0,,,,,,5.4836120228393535,,,5.4836120228393535,"rgba(38, 166, 154, 0.5)",,5.523213346737325,,57.49686829148962,0.42703106963262627,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-496544.0,-198271.5648141303,False,False,False,False,96734.2626788438,False,False,False,False
2025-04-11 18:00:00+00:00,5.705,5.715,5.635,5.685,9229.0,,,,,,5.4849476286349965,,,5.4849476286349965,"rgba(38, 166, 154, 0.5)",,5.524615206203404,,58.872370275373484,2.0872730575466676,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-505773.0,-203039.02892553914,False,False,False,False,95377.59193963693,False,False,False,False
2025-04-11 19:00:00+00:00,5.685,5.755,5.685,5.74,96034.0,,,,,,5.5010505718485545,,,5.5010505718485545,"rgba(38, 166, 154, 0.5)",,5.542149780128376,,60.87474866631595,4.343051100687269,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-409739.0,-206243.67963987184,False,False,False,False,95387.76880878984,False,False,False,False
2025-04-14 14:00:00+00:00,5.715,5.805,5.685,5.775,45903.0,,,,,,5.508887469612546,,,5.508887469612546,"rgba(38, 166, 154, 0.5)",,5.550609000172201,,62.8800496270246,6.571265645357009,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-363836.0,-208686.97142840095,False,False,False,False,94620.56309082411,False,False,False,False
2025-04-14 15:00:00+00:00,5.775,5.775,5.675,5.695,16614.0,,,,,,5.511164194485628,,,5.511164194485628,"rgba(38, 166, 154, 0.5)",,5.55289913588485,,61.355090496832936,6.571265645357009,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-380450.0,-211349.9641194335,False,False,False,False,93411.15901189661,False,False,False,False
2025-04-14 16:00:00+00:00,5.695,5.775,5.68,5.755,23138.0,,,,,,5.514580674887332,,,5.514580674887332,"rgba(38, 166, 154, 0.5)",,5.556417291367522,,61.69650814873865,6.571265645357009,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-357312.0,-213612.9414199074,False,False,False,False,92321.6526706269,False,False,False,False
2025-04-14 17:00:00+00:00,5.755,5.825,5.745,5.775,33111.0,,,,,,5.520248416082437,,,5.520248416082437,"rgba(38, 166, 154, 0.5)",,5.562478088992208,,62.36738584470569,7.058639471996571,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-324201.0,-215327.4849637848,False,False,False,False,91403.65805557842,False,False,False,False
2025-04-14 18:00:00+00:00,5.775,5.855,5.775,5.84,39154.0,,,,,,5.527667726599115,,,5.527667726599115,"rgba(38, 166, 154, 0.5)",,5.570554505303735,,64.19911247197437,9.171572597629236,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-285047.0,-216408.40767752458,False,False,False,False,90593.58583766247,False,False,False,False
2025-04-14 19:00:00+00:00,5.845,5.85,5.785,5.795,100713.0,,,,,,5.544392091022197,,,5.544392091022197,"rgba(38, 166, 154, 1.0)",,5.588074286318658,,63.56891991920256,9.171572597629236,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-385760.0,-219034.01376004357,False,False,False,False,90750.4759797142,False,False,False,False
2025-04-15 14:00:00+00:00,5.89,5.935,5.765,5.81,16540.0,,,,,,5.547208045042326,,,5.547208045042326,"rgba(38, 166, 154, 1.0)",,5.591026476545492,,63.52290439499822,9.200751761045758,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-369220.0,-221362.47866298864,False,False,False,False,89599.92596452484,False,False,False,False
2025-04-15 15:00:00+00:00,5.805,5.835,5.805,5.815,10639.0,,,,,,5.54887793064388,,,5.54887793064388,"rgba(38, 166, 154, 1.0)",,5.59274232130506,,63.626839087491994,9.715072044363843,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-358581.0,-223489.89759844617,False,False,False,False,88375.72556197406,False,False,False,False
2025-04-15 16:00:00+00:00,5.815,5.845,5.785,5.795,24007.0,,,,,,5.552434425695968,,,5.552434425695968,"rgba(38, 166, 154, 1.0)",,5.5963414622106376,,62.68879134392208,9.715072044363843,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-382588.0,-225956.53484498188,False,False,False,False,87377.76082457912,False,False,False,False
2025-04-15 17:00:00+00:00,5.795,5.795,5.745,5.745,21292.0,,,,,,5.55494757701779,,,5.55494757701779,"rgba(38, 166, 154, 0.75)",,5.59871880800317,,59.681553136217495,13.217073021597862,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-403880.0,-228715.03818071858,False,False,False,False,86353.17538543836,False,False,False,False
2025-04-15 18:00:00+00:00,5.74,5.755,5.695,5.71,158570.0,,,,,,5.568499721766842,,,5.568499721766842,"rgba(38, 166, 154, 0.75)",,5.610179213984521,,56.161603126643755,9.875099155324946,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-562450.0,-233889.2236352811,False,False,False,False,87472.81607713699,False,False,False,False
2025-04-15 19:00:00+00:00,5.715,5.75,5.705,5.735,50808.0,,,,,,5.572639647225773,,,5.572639647225773,"rgba(38, 166, 154, 0.75)",,5.613705909504606,,54.8956623525561,8.701117349211344,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-511642.0,-238195.46823008294,False,False,False,False,86904.36931625115,False,False,False,False
2025-04-16 14:00:00+00:00,5.875,6.015,5.87,5.985,84392.0,,,,,,5.588323094277388,,,5.588323094277388,"rgba(38, 166, 154, 1.0)",,5.630350576922399,,60.68181214582303,6.391106630203915,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-427250.0,-241126.54624201963,False,False,False,False,86865.41785398369,False,False,False,False
2025-04-16 15:00:00+00:00,5.985,6.005,5.955,5.995,29687.0,,,,,,5.593941160839474,,,5.593941160839474,"rgba(38, 166, 154, 1.0)",,5.63630183976858,,64.70981827482825,9.877380034796502,True,False,True,False,True,13.886781959196224,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-397563.0,-243551.91761811232,False,False,False,False,85978.9307554723,False,False,False,False
2025-04-16 16:00:00+00:00,5.995,6.035,5.985,6.025,28020.0,,,,,,5.5994954383913305,,,5.5994954383913305,"rgba(38, 166, 154, 1.0)",,5.642210335664089,,67.92711031130364,12.619531453601532,True,False,True,False,True,14.716248323985475,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-369543.0,-245505.2677325602,False,False,False,False,85080.34268174405,False,False,False,False
2025-04-16 17:00:00+00:00,6.025,6.085,5.905,5.905,55456.0,,,,,,5.608795057067889,,,5.608795057067889,"rgba(38, 166, 154, 0.75)",,5.651837455328337,,64.89969707700614,12.619531453601532,True,False,True,False,False,10.006993421057526,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-424999.0,-248288.11629484608,False,False,False,False,84621.05054714336,False,False,False,False
2025-04-16 18:00:00+00:00,5.905,5.985,5.905,5.955,50920.0,,,,,,5.616546304436744,,,5.616546304436744,"rgba(38, 166, 154, 0.75)",,5.659718164465066,,64.10369772989856,12.619531453601532,True,False,True,False,False,11.425804752168819,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-374079.0,-250238.3625538407,False,False,False,False,84098.5536394357,False,False,False,False
2025-04-16 19:00:00+00:00,5.955,5.97,5.91,5.965,54636.0,,,,,,5.62447904071777,,,5.62447904071777,"rgba(38, 166, 154, 0.75)",,5.667709591937289,,63.818617417022,12.619531453601532,True,False,True,False,False,11.707780828842708,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-319443.0,-251311.302669285,False,False,False,False,83641.76986208011,False,False,False,False
2025-04-17 14:00:00+00:00,6.125,6.145,6.05,6.06,21146.0,,,,,,5.628701466433161,,,5.628701466433161,"rgba(38, 166, 154, 0.75)",,5.672165213165285,,65.75503333776696,12.619531453601532,True,False,True,False,False,14.316915924153381,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-298297.0,-252039.763093017,False,False,False,False,82672.84319755173,False,False,False,False
2025-04-17 15:00:00+00:00,6.065,6.165,6.065,6.165,18659.0,,,,,,5.632738024371479,,,5.632738024371479,"rgba(38, 166, 154, 1.0)",,5.676459154170921,,68.84320148085106,13.28563661190286,True,False,True,False,True,17.01289957503755,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279638.0,-252467.64273498574,False,False,False,False,81680.38051231836,False,False,False,False
2025-04-17 16:00:00+00:00,6.165,6.205,6.135,6.165,25807.0,,,,,,5.638617858441825,,,5.638617858441825,"rgba(38, 166, 154, 1.0)",,5.844603734122518,,70.90198024290714,15.354749678952743,True,False,True,False,True,17.01289957503754,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279638.0,-252888.88858405573,False,False,False,False,80814.12655088707,False,False,False,False
2025-04-17 17:00:00+00:00,6.165,6.165,6.105,6.125,20041.0,,,,,,5.642785719990022,,,5.642785719990022,"rgba(38, 166, 154, 1.0)",,5.842194447488159,,70.30293417360477,15.354749678952743,True,False,True,False,True,15.419479973499367,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299679.0,-253614.31666802385,False,False,False,False,79871.90753459425,False,False,False,False
2025-04-17 18:00:00+00:00,6.125,6.135,6.105,6.125,21246.0,,,,,,5.6470390993451085,,,5.6470390993451085,"rgba(38, 166, 154, 1.0)",,5.841936936475219,,69.90357012740319,15.354749678952743,True,False,True,False,True,15.419479973499367,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299679.0,-254328.49780495372,False,False,False,False,78962.9787356083,False,False,False,False
2025-04-17 19:00:00+00:00,6.125,6.135,6.085,6.12,131123.0,,,,,,5.671271227058501,,,5.671271227058501,"rgba(38, 166, 154, 1.0)",,5.852218932793709,,69.35355066793802,15.354749678952743,True,False,True,False,True,15.216139636072963,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-430802.0,-257064.5210947994,False,False,False,False,79771.66123583142,False,False,False,False
2025-04-18 14:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,,,5.671271227058501,,,5.671271227058501,"rgba(38, 166, 154, 1.0)",,5.852218932793709,,68.98687102829459,15.354749678952743,True,False,True,False,True,15.216139636072963,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-430802.0,-259758.12541891102,False,False,False,False,78534.89129419062,False,False,False,False
2025-04-18 15:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,,,5.671271227058501,,,5.671271227058501,"rgba(38, 166, 154, 1.0)",,5.852218932793709,,68.74241793519896,15.354749678952743,True,False,True,False,True,15.216139636072963,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-430802.0,-262409.96843567205,False,False,False,False,77317.2960803272,False,False,False,False
2025-04-18 16:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,,,5.671271227058501,,,5.671271227058501,"rgba(38, 166, 154, 1.0)",,5.852218932793709,,68.57944920646854,15.354749678952743,True,False,True,False,True,15.216139636072963,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-430802.0,-265020.697607212,False,False,False,False,76118.57831163995,False,False,False,False
2025-04-18 17:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,,,5.671271227058501,,,5.671271227058501,"rgba(38, 166, 154, 0.75)",,5.852218932793709,,68.47080338731493,15.354749678952743,True,False,True,False,False,15.216139636072963,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-430802.0,-267590.9503574878,False,False,False,False,74938.44531456026,False,False,False,False
2025-04-18 18:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,,,5.671271227058501,,,5.671271227058501,"rgba(38, 166, 154, 0.75)",,5.852218932793709,,68.39837284121252,15.526723530903311,True,False,True,False,False,15.216139636072963,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-430802.0,-270121.3542279143,False,False,False,False,73776.60895309421,False,False,False,False
2025-04-18 19:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,,,5.671271227058501,,,5.671271227058501,"rgba(38, 166, 154, 0.75)",,5.852218932793709,,68.35008581047758,15.82417600145979,True,False,True,False,False,15.216139636072963,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-430802.0,-272612.52703058225,False,False,False,False,72632.78555847259,False,False,False,False
2025-04-21 14:00:00+00:00,6.095,6.125,6.075,6.1,22073.0,,,,,,5.674989265617077,,,5.674989265617077,"rgba(38, 166, 154, 0.75)",,5.8539727599857185,,66.01928612403235,15.82417600145979,True,False,True,False,False,14.290916936652863,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-452875.0,-275407.2940533639,False,False,False,False,71848.9129141552,False,False,False,False
2025-04-21 15:00:00+00:00,6.095,6.115,5.985,5.985,152777.0,,,,,,5.694997548206558,,,5.694997548206558,"rgba(38, 166, 154, 0.5)",,5.854431140763427,,56.38170658249496,9.627570426037465,False,True,True,False,False,9.222944665066347,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-605652.0,-280527.36701377685,False,False,False,False,73103.61193874195,False,False,False,False
