date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_430,aVWAP_peak_417,aVWAP_peak_405,aVWAP_peak_397,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_382,aVWAP_peak_372,aVWAP_peak_352,aVWAP_peak_333,aVWAP_peak_321,aVWAP_peak_303,aVWAP_peak_293,aVWAP_peak_282,aVWAP_peak_267,aVWAP_peak_257,aVWAP_peak_252,aVWAP_peak_246,aVWAP_peak_231,aVWAP_peak_224,aVWAP_peak_206,aVWAP_peak_189,aVWAP_peak_176,aVWAP_peak_154,aVWAP_peak_145,aVWAP_peak_139,aVWAP_peak_133,aVWAP_peak_108,aVWAP_peak_94,aVWAP_peak_86,aVWAP_peak_67,aVWAP_peak_54,aVWAP_peak_43,aVWAP_peak_34,aVWAP_peak_25,aVWAP_valley_439,aVWAP_valley_424,aVWAP_valley_407,aVWAP_valley_400,aVWAP_valley_389,aVWAP_valley_384,aVWAP_valley_377,aVWAP_valley_368,aVWAP_OB_bull_439,aVWAP_OB_bull_424,aVWAP_OB_bull_407,aVWAP_OB_bull_377,aVWAP_OB_bull_24,aVWAP_OB_bear_303,aVWAP_OB_bear_176,aVWAP_OB_bear_158,aVWAP_OB_bear_154,aVWAP_OB_bear_145,aVWAP_OB_bear_108,aVWAP_OB_bear_86,aVWAP_OB_bear_67,aVWAP_OB_bear_34,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 17:00:00+00:00,3.825,3.835,3.69,3.725,54959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8391423236992814,,,,,,,,,,,,,3.7701565451867904,,,,,,,,,,,3.8391423236992814,,"rgba(38, 166, 154, 0.5)",,3.748875206500324,,58.1055534631588,2.4409175921758077,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20307.0,-2227.713759000658,False,False,False,False,22232.26410165233,False,False,False,False
2023-12-18 17:00:00+00:00,3.585,3.615,3.545,3.555,35129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.774348869442893,,,,,,,,,,,,,3.7378726004944856,,,,,,,,,,,3.774348869442893,,"rgba(38, 166, 154, 0.5)",,3.7200000040538144,,53.80387617663879,2.4409175921758077,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14822.0,-2422.974010799097,False,False,False,False,22432.213495425163,False,False,False,False
2023-12-19 17:00:00+00:00,3.665,3.695,3.635,3.68,8794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7683828204744785,,,,,,,,,,,,,3.735217194006477,,,,,,,,,,,3.7683828204744785,,"rgba(38, 166, 154, 0.5)",,3.7177964347821453,,53.21634932297901,2.4409175921758077,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6028.0,-2478.8658866006613,False,False,False,False,22220.768324953453,False,False,False,False
2023-12-20 17:00:00+00:00,3.67,3.725,3.52,3.52,9145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7582785434923127,,,,,,,,,,,,,3.729474858321114,,,,,,,,,,,3.7582785434923127,,#000000,,3.712864755110349,,50.181496828324484,7.544187801652548,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15173.0,-2675.674167428558,False,False,False,False,22018.043234644098,False,False,False,False
2023-12-21 17:00:00+00:00,3.665,3.67,3.595,3.66,22858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.74393347648724,,,,,,,,,,,,,3.7216583326518133,,,,,,,,,,,3.74393347648724,,#000000,,3.706421054004165,,50.58802447728782,7.544187801652548,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7685.0,-2515.0435601816034,False,False,False,False,22031.06582015349,False,False,False,False
2023-12-22 17:00:00+00:00,3.715,3.73,3.655,3.685,10355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.741086537628269,,,,,,,,,,,,,3.7204311506584706,,,,,,,,,,,3.741086537628269,,#000000,,3.7055718488224647,,51.27266340720161,7.544187801652548,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18040.0,-2196.3607142873147,False,False,False,False,21850.04154387204,False,False,False,False
2023-12-25 17:00:00+00:00,3.685,3.685,3.685,3.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.741086537628269,,,,,,,,,,,,,3.7204311506584706,,,,,,,,,,,3.741086537628269,,#000000,,3.7055718488224647,,51.72908936047748,7.544187801652548,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18040.0,-1882.6186877092168,False,False,False,False,21511.28120985852,False,False,False,False
2023-12-26 17:00:00+00:00,3.775,3.825,3.775,3.81,8232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7435934511083606,,,,,,,,,,,,,3.722909491367852,,,,,,,,,,,3.7435934511083606,,"rgba(38, 166, 154, 0.5)",,3.707980462195434,,54.22919696102798,7.544187801652548,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26272.0,-1446.112971620702,False,False,False,False,21305.400881023503,False,False,False,False
2023-12-27 17:00:00+00:00,3.775,3.83,3.775,3.79,6996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7983333333333333,3.7454050199387883,,,,,,,,,,,,,3.7247782456562852,,,,,,,,,3.7983333333333333,,3.771869176636061,,"rgba(38, 166, 154, 0.5)",,3.709816112967873,,55.41368386810265,7.544187801652548,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19276.0,-1124.8399022932492,False,False,False,False,21083.549704573525,False,False,False,False
2023-12-28 17:00:00+00:00,3.795,3.805,3.755,3.795,27485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.787705257968156,3.7499606918897195,,,,,,,,,,,,,3.730120220625018,,,,,,,,,3.787705257968156,,3.7688329749289378,,"rgba(38, 166, 154, 0.5)",,3.715242424609012,,56.29935838442624,7.544187801652548,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46761.0,-382.42377977707474,False,False,False,False,21182.796995975485,False,False,False,False
2023-12-29 17:00:00+00:00,3.725,3.76,3.705,3.715,16042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7683243605222705,3.7484948324467946,,,,,,,,,,,,,3.7299502182235877,,,,,,,,,3.7683243605222705,,3.7584095964845323,,"rgba(38, 166, 154, 0.5)",,3.7154588813192513,,54.772534354378735,7.544187801652548,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30719.0,99.76883696365513,False,False,False,False,21103.09471696811,False,False,False,False
2024-01-01 17:00:00+00:00,3.715,3.715,3.715,3.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7683243605222705,3.7484948324467946,,,,,,,,,,,,,3.7299502182235877,,,,,,,,,3.7683243605222705,,3.7584095964845323,,"rgba(38, 166, 154, 0.5)",,3.7154588813192513,,53.75465166768039,7.544187801652548,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30719.0,574.4855991812728,False,False,False,False,20775.91495391434,False,False,False,False
2024-01-02 17:00:00+00:00,3.745,3.745,3.615,3.635,26239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.733005740687667,3.7407028366700694,,,,,,,,,,,,,3.7251104191278936,,,,,,,,,3.733005740687667,,3.7368542886788685,,#000000,,3.711682002869808,,50.979703407894924,5.570517131495798,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4480.0,635.0362100466795,False,False,False,False,20860.61394687691,False,False,False,False
2024-01-03 17:00:00+00:00,3.515,3.595,3.505,3.555,18913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.697158696977615,3.7287883847203154,,,,,,,,,,,,,3.716269504807645,,,,,,,,,3.697158696977615,,3.7129735408489655,,"rgba(239, 83, 80, 0.5)",,3.704094970676787,,47.30741436119415,2.030293425344162,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14433.0,401.42324554983173,False,False,False,False,20830.41838180905,False,False,False,False
2024-01-04 17:00:00+00:00,3.555,3.57,3.535,3.555,10356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6831113385079206,3.7229352107171083,,,,,,,,,,,,,3.711845330019202,,,,,,,,,3.6831113385079206,,3.7030232746125145,,"rgba(239, 83, 80, 0.5)",,3.7002942311022835,,44.859221663393626,-0.27747334729085793,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14433.0,171.4321874792917,False,False,False,False,20668.02429837015,False,False,False,False
2024-01-05 17:00:00+00:00,3.54,3.545,3.485,3.505,15040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.661813687836063,3.713172530970406,,,,,,,,,,,,,3.7042509654749685,,,,,,,,,3.661813687836063,,3.687493109403235,,"rgba(239, 83, 80, 1.0)",,3.6936898341485973,,42.069285249275524,-2.8930757274638523,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29473.0,-288.1714123265888,False,False,False,False,20580.768107697746,False,False,False,False
2024-01-08 17:00:00+00:00,3.555,3.635,3.53,3.6,27928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.64804071391978,3.703306913789851,,,,,,,,,,,,,3.6966222787773106,,,,,,,,,3.64804071391978,,3.6756738138548153,,"rgba(239, 83, 80, 1.0)",,3.687208767944797,,43.52618658011083,-2.8930757274638523,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1545.0,-307.65712686416106,False,False,False,False,20694.678679671422,False,False,False,False
2024-01-09 17:00:00+00:00,3.705,3.705,3.58,3.58,18976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.621666666666666,3.64506125911594,3.699146588394526,,,,,,,,,,,,,3.6934140086299263,,,,,,,,,3.64506125911594,,3.65529150472571,,"rgba(239, 83, 80, 1.0)",,3.684557024566282,,43.94358375035435,-2.8930757274638523,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20521.0,-621.0422876879725,False,False,False,False,20668.032498591245,False,False,False,False
2024-01-10 17:00:00+00:00,3.545,3.555,3.46,3.485,25292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5521538507876262,3.6260777318424773,3.68648070752487,,,,,,,,,,,,,3.682975505352803,,,,,,,,,3.6260777318424773,,3.621570763384991,,"rgba(239, 83, 80, 1.0)",,3.675360171335708,,41.82607061941178,-3.2746139159677625,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45813.0,-1321.6927948556008,False,False,False,False,20739.721917217736,False,False,False,False
2024-01-11 17:00:00+00:00,3.325,3.485,3.305,3.345,15471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.507138413208568,3.607715701022334,3.6749413756629123,,,,,,,,,,,,,3.673239748070663,,,,,,,,,3.607715701022334,,3.5965984966312714,,"rgba(239, 83, 80, 1.0)",,3.666635867589844,,37.780799467888414,-7.154704062724484,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61284.0,-2251.3409685787697,False,False,False,False,20658.036306098078,False,False,False,False
2024-01-12 17:00:00+00:00,3.365,3.465,3.34,3.445,50416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4657310910383847,3.5705488885630423,3.6468515530339802,,,,,,,,,,,,,3.6490397397041585,,,,,,,,,3.5705488885630423,,3.5610438442118024,,"rgba(239, 83, 80, 1.0)",,3.6448717113882294,,38.4702886639688,-7.154704062724484,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10868.0,-2384.932581469021,False,False,False,False,21119.400084298108,False,False,False,False
