date,Open,High,Low,Close,Volume,aVWAP_peak_843,aVWAP_peak_815,aVWAP_peak_781,aVWAP_peak_758,aVWAP_peak_757,aVWAP_peak_702,aVWAP_peak_648,aVWAP_valley_827,aVWAP_valley_803,aVWAP_valley_764,aVWAP_valley_695,aVWAP_valley_678,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_575,aVWAP_valley_527,aVWAP_valley_510,aVWAP_valley_425,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_322,aVWAP_valley_288,aVWAP_valley_257,aVWAP_valley_234,aVWAP_valley_198,aVWAP_OB_bull_288,aVWAP_OB_bear_843,aVWAP_OB_bear_815,aVWAP_OB_bear_702,aVWAP_OB_bear_648,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 16:00:00+00:00,65.985,66.075,65.89,65.985,101.0,,,,,,,,,,,,,,,,,,,,,,,,,64.65104134252057,64.31666291537717,64.36346738876072,,,,,,,64.44372388221949,"rgba(38, 166, 154, 1.0)",0.6774589047074606,64.46498346524488,2.243702937835744,72.13053480041756,15.722143038763292,True,False,True,False,True,8.174934955387279,0.0,0.0,0.0,0.0,0,0.9677640603566533,0.9553326474622765,False,False,False,False,0.0341946987607251,0.023214478339125478,False,False,False,False,8805.0,9810.240068853054,False,False,False,False,356.3178773121894,False,False,False,False
2025-06-09 17:00:00+00:00,65.985,66.075,65.92,65.97,8.0,,,,,,,,,,,,,,,,,,,,,,,,,64.65341505805785,64.31791615906039,64.36411896407685,,,,,,,64.44515006039836,"rgba(38, 166, 154, 1.0)",0.6986947096530525,64.46571606461296,2.152991735308847,72.99885809930356,16.774942358618432,True,False,True,False,True,8.085047999464393,0.0,0.0,0.0,0.0,0,0.9772963604852691,0.9538994800693237,False,False,False,False,0.0360872492491794,0.029650863794152438,False,False,False,False,8797.0,9794.530920498744,False,False,False,False,350.91760014455855,False,False,False,False
2025-06-09 18:00:00+00:00,65.97,66.32,65.97,66.185,130.0,,,,,,,,,,,,,,,,,,,,,,,,,64.69560599525556,64.3400672777212,64.37573489375829,,,,,,,64.47046938891168,"rgba(38, 166, 154, 1.0)",0.7225172649826889,64.4788266676248,2.3614291520301314,74.47747928327516,18.47272270724052,True,False,True,False,True,9.126256423554768,0.0,0.0,0.0,0.0,0,0.9831859941064315,0.9374241636332116,False,False,False,False,0.05471323395975356,0.042182048876952996,False,False,False,False,8927.0,9781.080828708067,False,False,False,False,347.4925210725499,False,False,False,False
2025-06-09 19:00:00+00:00,66.185,66.19,65.33,65.35,472.0,,,,,,,,,,,,,,,,,,,,,,,,,64.78131499967378,64.39379756941365,64.40438740755157,,,,,,,64.526499992213,"rgba(38, 166, 154, 0.75)",0.7304734180066251,64.5086141511283,1.1518363682113677,67.24889401665311,23.596056990932254,True,False,True,False,False,4.2399506704350785,0.0,0.0,0.0,0.0,0,0.9676698194325025,0.9454858125537399,False,False,False,False,0.006143268953334513,0.024162658915143756,False,False,False,False,8455.0,9760.521436014918,False,False,False,False,349.42286958305294,False,False,False,False
2025-06-10 14:00:00+00:00,65.645,65.975,65.16,65.93,1945.0,,,,,,,,,,,,,,,,,,,,,,,,,65.03140723939137,64.58428569627277,64.51539220044153,,,,,,,64.71036171203521,"rgba(38, 166, 154, 0.75)",0.750773625026815,64.6151047426408,1.75138712060143,65.5638111855123,22.044736018810838,True,False,True,False,False,7.0378471719519275,0.0,0.0,0.0,0.0,0,0.962177357526195,0.9503364852202059,False,False,False,False,-0.018116546173218923,0.0030230563709624167,False,False,False,False,10400.0,9770.435832355772,False,False,False,False,374.1604995119979,False,False,False,False
2025-06-10 15:00:00+00:00,65.95,66.42,65.95,66.155,354.0,,,,,,,,,,,,,,,,,,,,,,,,,65.08605516558676,64.62577647607822,64.54110228582263,,,,,,,64.7509779758292,"rgba(38, 166, 154, 0.75)",0.7767417625991507,64.6398740168424,1.9506173816219874,65.44817226197151,21.767031584064597,True,False,True,False,False,8.085202710712004,0.0,0.0,0.0,0.0,0,0.9737760749255009,0.9472115793954871,False,False,False,False,0.05977035143030321,0.031396703900632816,False,False,False,False,10754.0,9785.684889218472,False,False,False,False,373.84793362809097,False,False,False,False
2025-06-10 16:00:00+00:00,66.155,66.185,65.905,66.18,431.0,,,,,,,,,,,,,,,,,,,,,,,,,65.14125356125356,64.67084398581258,64.56977572087162,,,,,,,64.79395775597925,"rgba(38, 166, 154, 0.75)",0.7986548375546353,64.6667369988245,1.8947647093817066,65.48582804412177,21.45197664437468,True,False,True,False,False,8.201916568177797,0.0,0.0,0.0,0.0,0,0.9679158564610223,0.9762241470744208,False,False,False,False,0.04208209564866908,0.036739399774650947,False,False,False,False,11185.0,9807.379697137563,False,False,False,False,374.7340121764927,False,False,False,False
2025-06-10 17:00:00+00:00,66.305,66.305,65.87,65.96,108.0,,,,,,,,,,,,,,,,,,,,,,,,,65.15353550606099,64.6813612311908,64.57658735927033,,,,,,,64.80382803217405,"rgba(38, 166, 154, 0.75)",0.8015596115141305,64.67300736920386,1.6056106274679074,63.560791961070976,19.255063363641128,True,False,True,False,False,6.918874693633846,0.0,0.0,0.0,0.0,0,0.9610251878038008,0.96517896597437,False,False,False,False,0.04744845637423681,0.04209392807444388,False,False,False,False,11077.0,9827.063732840856,False,False,False,False,370.59860113499667,False,False,False,False
2025-06-10 18:00:00+00:00,65.96,66.39,65.76,66.305,334.0,,,,,,,,,,,,,,,,,,,,,,,,,65.19379342269453,64.71535790931118,64.59876222390828,,,,,,,64.83597118530467,"rgba(38, 166, 154, 0.75)",0.8132629307883587,64.69353066186679,1.981486278454985,64.10411562354318,19.255063363641128,True,False,True,False,False,8.558399250517269,0.0,0.0,0.0,0.0,0,0.9590953264422658,0.9668698648290482,False,False,False,False,0.045869845306793514,0.0439818866906187,False,False,False,False,11411.0,9851.620884269678,False,False,False,False,370.0311809623611,False,False,False,False
2025-06-10 19:00:00+00:00,66.305,66.42,65.88,65.88,193.0,,,,,,,,,,,,,,,,,,,,,,,,,65.21352175281253,64.73308682880175,64.61055379019108,,,,,,,64.85238745726845,"rgba(38, 166, 154, 0.75)",0.8189621645881482,64.70420254618149,1.4357164526761823,61.0198052141766,16.23883296738454,True,False,True,False,False,6.103275684519765,0.0,0.0,0.0,0.0,0,0.9511017469932406,0.9693617768413657,False,False,False,False,0.05534521548692171,0.0496635510887702,False,False,False,False,11218.0,9872.805056606581,False,False,False,False,367.2865114900764,False,False,False,False
2025-06-11 14:00:00+00:00,65.88,66.53,65.88,66.26,322.0,,,,,,,,,,,,,,,,,,,,,,,,,65.25048847961195,64.76516299019607,64.6319785607217,,,,,,,64.88254334350991,"rgba(38, 166, 154, 0.75)",0.836187573249889,64.8238082238202,1.7175473806648103,61.034235934936405,15.96415124817861,True,False,True,False,False,7.901987109002132,0.0,0.0,0.0,0.0,1,0.9592712621529303,0.9654024700008758,False,True,False,False,0.06230003958719695,0.05598179533798357,False,False,False,False,11540.0,9898.653040225083,False,False,False,False,366.5843950328659,False,False,False,False
2025-06-11 15:00:00+00:00,66.26,66.51,66.215,66.37,143.0,,,,,,,,,,,,,,,,,,,,,,,,,65.26831767162619,64.78031075503763,64.64214270089957,,,,,,,64.89692370918779,"rgba(38, 166, 154, 0.75)",0.8541520108607962,64.83547918489911,1.7965429988913018,61.600458605053966,15.96415124817861,True,False,True,False,False,8.415462130621279,0.0,0.0,0.0,0.0,1,0.9687828831988781,0.9592248333917921,False,False,False,False,0.08225180499722587,0.06911680016760471,False,False,False,False,11683.0,9926.31733417508,False,False,False,False,363.1179703036742,False,True,False,False
2025-06-11 16:00:00+00:00,66.33,66.33,65.77,66.055,447.0,,,,,,,,,,,,,,,,,,,,,,,,,65.30562397897577,64.81685712754555,64.66751856028569,,,,,,,64.92999988893567,"rgba(38, 166, 154, 0.5)",0.8634412190407785,64.84927414681401,1.396419150020972,59.439617624356174,13.867450331784866,False,False,True,False,False,6.590963598437892,0.0,0.0,0.0,0.0,1,0.9572083995059117,0.9729133580377624,False,False,False,False,0.042713300529836414,0.05591505034872056,False,False,False,False,11236.0,9946.62249178477,False,False,False,False,364.41846688811336,False,False,False,False
2025-06-11 17:00:00+00:00,66.055,66.46,66.055,66.24,80.0,,,,,,,,,,,,,,,,,,,,,,,,,65.31361926896258,64.82420100234592,64.67260635379448,,,,,,,64.93680887503433,"rgba(38, 166, 154, 0.5)",0.8756864385946764,64.85402642268126,1.5827281504358819,59.10984938864072,13.280600780164605,False,False,True,False,False,7.476058505879802,0.0,0.0,0.0,0.0,1,0.9548965639705234,0.9830418183432476,False,False,False,False,0.07575623254128998,0.06583564144500527,False,False,False,False,11316.0,9967.853150826866,False,False,False,False,360.0088782541891,False,False,False,False
2025-06-11 18:00:00+00:00,66.24,66.3,65.78,66.115,723.0,,,,,,,,,,,,,,,,,,,,,,,,,65.36693640200214,64.87905929594977,64.7118815022888,,,,,,,64.9859590667469,"rgba(38, 166, 154, 0.5)",0.8838531175106102,64.88284323547397,1.3940741285117808,57.84914061784437,11.814600788607862,False,False,True,False,False,6.746836888036199,0.0,0.0,0.0,0.0,1,0.9487861066808437,0.9809498493709019,False,False,False,False,0.04777416972260095,0.056804905583803106,False,False,False,False,10593.0,9977.545350038852,False,False,False,False,365.6366475835815,False,False,False,False
2025-06-11 19:00:00+00:00,66.0,66.44,65.8,65.8,991.0,,,,,,,,,,,,,,,,,,,,,,,,,65.42423330351818,64.943869349631,64.76032603388049,,,,,,,65.04280956234322,"rgba(38, 166, 154, 0.5)",0.8852344983771306,64.91815882932468,0.9961667471070815,54.58286213350543,8.584945364585622,False,True,True,False,False,4.929591009047101,0.0,0.0,0.0,0.0,1,0.9525785941363478,0.9760685270222536,False,False,False,False,0.05805541985893397,0.05743016272136854,False,False,False,False,9602.0,9971.722941511118,False,False,False,False,375.3322034349988,False,False,False,False
2025-06-12 14:00:00+00:00,65.28,65.34,64.865,65.34,30.0,,,,,,,,,,,,,,,,,,,,,,,,,65.42358415105559,64.94427995855877,64.76080028514615,,,,,,,65.04288813158684,"rgba(239, 83, 80, 1.0)",0.8804027180477355,64.91767956370342,0.4796900641482221,49.5592863749716,3.9270826112646517,False,True,False,True,False,2.3667692684324564,0.0,0.0,0.0,0.0,1,0.9405136268343818,0.989430468204053,False,False,False,False,-0.06961149140915071,-0.006090664343891085,False,False,False,False,9572.0,9965.525686603969,False,False,False,False,369.97821578484377,False,False,False,False
2025-06-12 15:00:00+00:00,65.385,65.385,64.74,64.92,53.0,,,,,,,,,,,,,,,,,,,,,,,,,65.42166148746632,64.9444950364377,64.76130476297462,,,,,,,65.04248709562621,"rgba(239, 83, 80, 1.0)",0.8730249421118763,64.916332230523,0.004201219575849014,44.17734973776446,-0.8573158883372614,False,True,False,True,False,0.12264419672019145,0.0,0.0,0.0,0.0,0,0.9417924775285803,0.9900514879134303,False,False,False,False,-0.05560870629185285,-0.030849685317871967,False,False,False,False,9519.0,9958.602807741892,False,False,False,False,365.06382484244307,False,False,False,False
2025-06-12 16:00:00+00:00,64.92,65.255,64.84,65.255,182.0,,,,,,,,,,,,,,,,,,,,,,,,,65.41681141692149,64.94627453764173,64.76371014331053,,,,,,,65.04226536595792,"rgba(239, 83, 80, 1.0)",0.8666817583577994,64.91316340693717,0.3944199699213,43.2895156128508,-1.4725555676481434,False,True,False,True,False,1.8495903626390628,0.0,0.0,0.0,0.0,0,0.9512706313859055,0.9821849620120514,False,False,False,False,-0.05770513193308528,-0.044277408625478624,False,False,False,False,9701.0,9954.6089657614,False,False,False,False,362.2256260076765,False,False,False,False
2025-06-12 17:00:00+00:00,65.255,65.39,65.19,65.19,45.0,,,,,,,,,,,,,,,,,,,,,,,,,65.41618421816071,64.94706572636984,64.76453378135868,,,,,,,65.0425945752964,"rgba(239, 83, 80, 1.0)",0.865563259823714,64.91281821149668,0.32023284879231767,42.339670469269365,-2.3624729044656974,False,True,False,True,False,1.5002621215088396,0.0,0.0,0.0,0.0,0,0.9522479266695768,0.9801833260584897,False,False,False,False,-0.006622177588414236,-0.02544979310694643,False,False,False,False,9656.0,9949.979369393006,False,False,False,False,357.3073992478676,False,False,False,False
2025-06-12 18:00:00+00:00,65.19,65.29,65.11,65.21,49.0,,,,,,,,,,,,,,,,,,,,,,,,,65.4152803535835,64.94777504754373,64.76533065253379,,,,,,,65.04279535122033,"rgba(239, 83, 80, 1.0)",0.8665928780091109,64.91231436062967,0.3435126769726337,41.882633464263,-2.9473666776931395,False,True,False,True,False,1.605010935343138,0.0,0.0,0.0,0.0,0,0.9585018463161599,0.9809213996834885,False,False,False,False,0.02103148266456884,-0.002209155221188794,False,False,False,False,9705.0,9946.181239634976,False,False,False,False,352.52743956960603,False,False,False,False
2025-06-12 19:00:00+00:00,65.25,66.4,65.05,66.34,2369.0,,,,,,,,,,,,,,,,,,,,,,,,,65.50295441472534,65.06370225521455,64.85933432137463,,,,,,,65.14199699710484,#000000,0.8825300086773905,64.98177626459928,1.5390113900333413,48.67459914587455,-6.88596895434722,False,True,False,False,True,7.177621712000654,0.0,0.0,0.0,0.0,0,0.9679297757691642,0.9536763427776811,False,False,False,False,0.11285735595346094,0.055324100366136074,False,False,False,False,12074.0,9979.17067778017,False,False,False,False,383.79058004139506,False,False,False,False
2025-06-13 14:00:00+00:00,64.36,65.28,63.89,65.2,283.0,,,,,,,,,,,,,,,,,,,,,,,,64.78999999999999,65.48873652314848,65.05989691312536,64.85867218960205,64.78999999999999,,,,,,65.04932640646896,"rgba(239, 83, 80, 0.75)",0.8827901457545504,64.96360933434917,0.2677767380930374,47.17508773673782,-6.88596895434722,False,True,False,True,True,1.2201443662069664,1.0,65.28,63.89,0.0,0,0.9330645838582349,0.9507852523725538,False,False,False,False,-0.07935777484608697,-0.012016837239975448,False,False,False,False,11791.0,10007.26105486885,False,False,False,False,382.2279353895905,False,False,False,False
2025-06-13 15:00:00+00:00,65.2,65.31,65.155,65.155,131.0,,,,,,,,,,,,,,,,,,,,,,,,64.92184380032207,65.48615649583391,65.06083544859904,64.86020376280867,64.92184380032207,,,,,,65.08225987689093,"rgba(239, 83, 80, 1.0)",0.8823552786931899,64.97134531868869,0.2081414207475605,45.987905780270765,-6.88596895434722,False,True,False,True,False,0.9982256808305294,0.0,0.0,0.0,0.0,0,0.9616689280868387,0.9468283582089552,False,False,False,False,0.029626733681631854,0.008804948220828203,False,False,False,False,11660.0,10032.884914483288,False,False,False,False,378.3329286393643,False,False,False,False
2025-06-13 16:00:00+00:00,65.155,65.46,65.0,65.46,132.0,,,,,,,,,,,,,,,,,,,,,,,,65.01487789987789,65.48451731931183,65.06240930255116,64.86217496738803,65.01487789987789,,,,,,65.10599487228222,"rgba(239, 83, 80, 1.0)",0.8830370555312729,64.97722277255399,0.5467236334216439,46.85987451258562,-6.88596895434722,False,True,False,True,False,2.4589530716183496,0.0,0.0,0.0,0.0,0,0.9641945909168227,0.9371491750297668,False,False,False,False,0.029206255466770973,0.01900560184379959,False,False,False,False,11792.0,10060.158016584322,False,False,False,False,374.51381346666096,False,False,False,False
2025-06-13 17:00:00+00:00,65.46,65.53,64.885,64.885,59.0,,,,,,,,,,,,,,,,,,,,,,,,65.02317906336087,65.48295413307609,65.06251656429849,64.86264337695286,65.02317906336087,,,,,,65.10782328442208,"rgba(239, 83, 80, 1.0)",0.8826847865644516,64.97729161785625,-0.10455784359381669,44.88076695615386,-6.88596895434722,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9529491410679531,0.9410171786409408,False,False,False,False,0.025422398243442956,0.02221400004362127,False,False,False,False,11733.0,10086.09355121092,False,False,False,False,369.6221264361701,False,False,False,False
2025-06-13 18:00:00+00:00,64.885,64.885,64.47,64.5,111.0,,,,,,,,,,,,,,,,,,,,,,,,64.96041666666666,65.47639143417213,65.06014479507407,64.86174144410816,64.96041666666666,,,,,,65.08967358500524,"rgba(239, 83, 80, 1.0)",0.883700374194359,64.97042876834428,-0.5323396731308978,42.11024690907423,-2.4222915627598454,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9466880702940185,0.9508279824264952,False,False,False,False,-0.06373351954040281,-0.02075975974839077,False,False,False,False,11622.0,10109.906054292922,False,False,False,False,365.6124810650667,False,False,False,False
2025-06-13 19:00:00+00:00,64.5,64.58,63.95,63.995,622.0,,,,,,,,,,,,,,,,,,,,,,,,64.59529770802192,65.4232978048887,65.03442970574497,64.84782267261886,64.59529770802192,,,,,,64.97521197281861,"rgba(239, 83, 80, 1.0)",0.889316976496335,64.92180311996673,-1.042151611248981,38.60932271266321,-5.802461386064046,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.937604690117253,0.9536850921273031,False,False,False,False,-0.1337583034033363,-0.07725903157586353,False,False,False,False,11000.0,10123.705960427915,False,False,False,False,369.5874813586315,True,False,False,False
2025-06-16 14:00:00+00:00,65.38,66.1,65.15,66.1,99.0,,,,,,,,,,,,,,,,,,,,,,,,64.67714567385758,65.42562061474965,65.03787670277558,64.85083084318566,64.67714567385758,,,,,,64.99786845864212,"rgba(239, 83, 80, 0.75)",0.9009401095971804,64.92905868869606,1.2996882909647285,45.14014406968254,-10.954908130029594,False,True,False,True,True,4.924997516052358,0.0,0.0,0.0,0.0,0,0.9392630034240993,0.9365726398173815,False,False,False,False,0.09586868305530745,0.00930482573972196,False,False,False,False,11099.0,10138.826798250739,False,False,False,False,365.3923266088853,False,False,False,False
2025-06-16 15:00:00+00:00,66.1,66.1,65.7,65.86,344.0,,,,,,,,,,,,,,,,,,,,,,,,64.91076455174995,65.4357295982323,65.05123796885249,64.86227654289263,64.91076455174995,,,,,,65.06500216543185,#000000,0.9079916854799935,64.95227820580524,0.9997027601799082,48.57236901474151,-7.94647882248924,False,True,False,False,True,3.8380523636603954,0.0,0.0,0.0,0.0,0,0.9430390076709645,0.9414068875469235,False,False,False,False,0.15277605907500114,0.08104044240736155,False,False,False,False,10755.0,10148.379871146075,False,False,False,False,365.06066263045295,False,False,False,False
2025-06-16 16:00:00+00:00,65.86,66.21,65.86,66.15,75.0,,,,,,,,,,,,,,,,,,,,,,,,64.95774335488505,65.43876311003974,65.05473382585431,64.86518708409439,64.95774335488505,,,,,,65.07910684371838,"rgba(38, 166, 154, 0.5)",0.9173426565626656,64.95757431841733,1.2998694359758245,51.76161273624039,-5.086634767662943,False,True,True,False,True,5.011629290735154,0.0,0.0,0.0,0.0,0,0.952939247355907,0.9333442649831927,False,False,False,False,0.17656865494068527,0.1288045486740234,False,False,False,False,10830.0,10158.947625081793,False,False,False,False,360.5635980935467,False,False,False,False
2025-06-16 17:00:00+00:00,66.04,66.04,65.63,65.63,246.0,,,,,,,,,,,,,,,,,,,,,,,,65.05241278147795,65.44380147824276,65.06263206157362,64.87223773037019,65.05241278147795,,,,,,65.10777101291613,"rgba(38, 166, 154, 0.5)",0.913545133921478,64.96838754314396,0.7242252542203366,51.774813575650356,-5.011639898708289,False,True,True,False,True,2.6680198452482493,0.0,0.0,0.0,0.0,0,0.9467547292889755,0.9326484018264839,False,False,False,False,0.14138289919196576,0.13509372393299457,False,False,False,False,10584.0,10165.537584382851,False,False,False,False,358.78741827814287,False,False,False,False
2025-06-16 18:00:00+00:00,65.63,65.63,65.01,65.21,105.0,,,,,,,,,,,,,,,,,,,,,,,,65.06339903337864,65.44275592098458,65.06367221748434,64.8736055305575,65.06339903337864,,,,,,65.11085817560127,#000000,0.9036025346027093,64.96931136927874,0.2663655993695018,50.2271844823822,-5.011639898708289,False,True,False,False,True,0.8372466148362321,0.0,0.0,0.0,0.0,0,0.9383867044993919,0.9396027563842726,False,False,False,False,0.05215248470392396,0.09362310431845927,False,False,False,False,10479.0,10170.39746679552,False,False,False,False,354.8527296226678,False,False,False,False
2025-06-16 19:00:00+00:00,65.21,65.48,65.065,65.105,2149.0,,,,,,,,,,,,,,,,,,,,,,,,65.13901247321702,65.41615354431303,65.07713157032914,64.89547749725577,65.13901247321702,,,,,,65.13194377127874,#000000,0.8990488367217385,64.97533868450415,0.14422054753849056,48.806991252250455,-5.011639898708289,False,True,False,False,False,0.3839472320514936,0.0,0.0,0.0,0.0,0,0.9414286869994335,0.9404578917563303,False,False,False,False,0.043985449861859025,0.06880427709015915,False,False,False,False,8330.0,10141.864172736676,False,False,False,False,382.66896637270395,False,False,False,False
2025-06-17 14:00:00+00:00,65.29,65.4,64.83,64.955,1041.0,,,,,,,,,,,,,,,,,,,,,,,,65.12409363226485,65.3970382457049,65.07649946994387,64.90045628525384,65.12409363226485,,,,,,65.12452190829187,"rgba(239, 83, 80, 1.0)",0.8910884224230936,64.97082089026982,-0.017754568314108547,47.27461998034629,-5.011639898708289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9377623506619307,0.944300936390055,False,False,False,False,0.016941182673989006,0.04287272988207408,False,False,False,False,7289.0,10097.633720446185,False,False,False,False,392.87564906460005,False,False,False,False
2025-06-17 15:00:00+00:00,64.955,65.05,64.825,64.825,1928.0,,,,,,,,,,,,,,,,,,,,,,,,65.0651103526735,65.35190615237288,65.06407873124796,64.90043229905116,65.0651103526735,,,,,,65.09538188383637,"rgba(239, 83, 80, 1.0)",0.8860507936957739,64.95339766896817,-0.14491005468502263,45.72364865231148,-5.011639898708289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9416052482384383,0.9455738236008748,False,False,False,False,-0.013509601971925918,0.01468156395507408,False,False,False,False,5361.0,10024.19753873384,False,False,False,False,416.6760265984822,False,False,False,False
2025-06-17 16:00:00+00:00,64.825,64.93,64.415,64.645,811.0,,,,,,,,,,,,,,,,,,,,,,,,65.02506104555884,65.3265735196274,65.05255701692192,64.89530286054722,65.02506104555884,,,,,,65.07487361066384,"rgba(239, 83, 80, 1.0)",0.8862215928940197,64.94073069609625,-0.3336983644581794,43.936792890423064,-0.36776534631376023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.939205051404517,0.9442240751234517,False,False,False,False,-0.05903535598293051,-0.022176896013928214,False,False,False,False,4550.0,9939.326259063548,False,False,False,False,422.78957657369955,False,False,False,False
2025-06-17 17:00:00+00:00,64.575,65.075,64.535,64.885,2209.0,,,,,,,,,,,,,,,,,,,,,,,,64.98376494280652,65.28149665333498,65.03651510668377,64.89176163845225,64.98376494280652,,,,,,65.04838458531938,"rgba(239, 83, 80, 1.0)",0.8841934381321421,64.92329429845296,-0.0433098650153412,44.209351179667344,-0.4346412562448023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9347878787878785,0.9475555555555556,False,False,False,False,-0.03625369917009341,-0.029215297592010813,False,False,False,False,6759.0,9890.018875202097,False,False,False,False,450.482761433022,False,False,False,False
2025-06-17 18:00:00+00:00,64.885,65.14,64.87,64.98,306.0,,,,,,,,,,,,,,,,,,,,,,,,64.98413560542046,65.2779477313137,65.03611821762198,64.89256412179392,64.98413560542046,,,,,,65.04769141903752,"rgba(239, 83, 80, 1.0)",0.8827754042871363,64.92275200704154,0.06485000905150405,44.975732224721064,-0.4346412562448023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9407611782845084,0.9470908058102735,False,False,False,False,-0.0019298354839800773,-0.015572566537995445,False,False,False,False,7065.0,9846.2201329509,False,False,False,False,448.2427186201069,False,False,False,False
2025-06-17 19:00:00+00:00,65.0,65.015,64.63,64.71,909.0,,,,,,,,,,,,,,,,,,,,,,,,64.96847693194924,65.26035351552274,65.02890190313607,64.89017415853928,64.96847693194924,,,,,,65.03697662728683,"rgba(239, 83, 80, 1.0)",0.880950152489387,64.91553589896995,-0.23331161063898193,44.05791636084424,-1.276278928092296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9329228775113412,0.9492060920285159,False,False,False,False,-0.033248120985250665,-0.024410343761623054,False,False,False,False,6156.0,9789.007417711351,False,False,False,False,455.38624236243083,False,False,False,False
2025-06-18 14:00:00+00:00,64.71,65.81,64.71,65.34,21.0,,,,,,,,,,,,,,,,,,,,,,,,64.96905391014016,65.26037519452835,65.02907291567941,64.89037757744553,64.96905391014016,,,,,,65.03721989944836,"rgba(239, 83, 80, 0.75)",0.8812221141201109,64.91568967294563,0.4815021323858172,47.197636204697844,-1.276278928092296,False,True,False,True,True,1.5294105642028732,0.0,0.0,0.0,0.0,0,0.9362925115759219,0.9346958326680506,False,False,False,False,0.04183724877283247,0.00871345250560471,False,False,False,False,6177.0,9733.007302708074,False,False,False,False,448.6515719382071,False,False,False,False
2025-06-18 15:00:00+00:00,65.34,65.81,65.34,65.64,71.0,,,,,,,,,,,,,,,,,,,,,,,,64.97287818972421,65.26130933750652,65.03034322069516,64.89160057394176,64.97287818972421,,,,,,65.03903283046691,#000000,0.8841792244227437,64.91686055381271,0.8178652316326562,50.75615390603617,-3.9392025863132076,False,False,False,False,True,2.838226025124637,0.0,0.0,0.0,0.0,0,0.946834026223217,0.9399584266069717,False,False,False,False,0.09614308356573947,0.05242826803567209,False,False,False,False,6248.0,9678.976181735856,False,False,False,False,442.79650880738217,False,False,False,False
2025-06-18 16:00:00+00:00,65.64,65.82,65.5,65.57,179.0,,,,,,,,,,,,,,,,,,,,,,,,64.9828202744203,65.26387336985378,65.03370774953244,64.89481007074289,64.9828202744203,,,,,,65.04380286613736,"rgba(38, 166, 154, 0.5)",0.8862668339167411,64.96172657862923,0.6863321497461242,52.66157491588436,-2.111289677941002,False,False,True,False,True,2.509472526326224,0.0,0.0,0.0,0.0,0,0.9478589218285529,0.9418333735036558,False,False,False,False,0.11088102750215974,0.08165464776891591,False,False,False,False,6069.0,9623.007558763207,False,False,False,False,438.7066404537793,False,False,False,False
2025-06-18 17:00:00+00:00,65.57,65.74,65.485,65.485,21.0,,,,,,,,,,,,,,,,,,,,,,,,64.98386067049161,65.26412292960661,65.03406052917346,64.8951541958919,64.98386067049161,,,,,,65.0442995812909,"rgba(38, 166, 154, 0.5)",0.8738822358659464,64.96166063301332,0.5988671533849053,53.3293637189023,-1.3689703564164688,False,False,True,False,True,2.105957050132343,0.0,0.0,0.0,0.0,0,0.9443818415969091,0.9420476497102385,False,False,False,False,0.10263961044478215,0.09214712910684902,False,False,False,False,6048.0,9567.581084983933,False,False,False,False,432.23056850875946,False,False,False,False
2025-06-18 18:00:00+00:00,65.485,65.8,65.325,65.645,149.0,,,,,,,,,,,,,,,,,,,,,,,,64.9913862733661,65.26599701519419,65.03664323054699,64.89765787225126,64.9913862733661,,,,,,65.04792109783963,"rgba(38, 166, 154, 1.0)",0.8627338434793131,64.96304382916333,0.7904595096054358,54.73378360086395,0.1306404322059933,True,False,True,False,True,2.827647992262026,0.0,0.0,0.0,0.0,0,0.9381716118684842,0.9431435445068165,False,False,False,False,0.09397939804063404,0.09306326357374153,False,False,False,False,6197.0,9515.324013898911,False,False,False,False,427.83939690397244,False,False,False,False
