date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_valley_851,aVWAP_valley_828,aVWAP_valley_799,aVWAP_valley_763,aVWAP_valley_742,aVWAP_valley_696,aVWAP_valley_643,aVWAP_valley_596,aVWAP_valley_571,aVWAP_valley_541,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_430,aVWAP_valley_366,aVWAP_OB_bull_828,aVWAP_OB_bull_742,aVWAP_OB_bull_430,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 15:00:00+00:00,419.73,419.87,415.07,417.96,112010.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,112010.0,False,False,False,False
2025-01-10 16:00:00+00:00,418.12,418.36,416.14,416.53,42576.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42576.0,-660.0930232558139,False,False,False,False,110933.50387596899,False,False,False,False
2025-01-10 17:00:00+00:00,416.54,420.345,416.18,419.895,44317.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.194128220491297,-86.29119233073695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1741.0,-622.8667748332432,False,False,False,False,109900.68986238808,False,False,False,False
2025-01-10 18:00:00+00:00,419.89,423.265,419.425,423.11,35320.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.32880792366314,-65.75056777583316,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37061.0,-38.62077832420073,False,False,False,False,108744.40009707974,False,False,False,False
2025-01-10 19:00:00+00:00,423.12,423.185,420.4,421.16,48812.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.26041535638765,-56.849141353292815,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11751.0,-220.20805307886428,False,False,False,False,107815.21559945059,False,False,False,False
2025-01-10 20:00:00+00:00,421.09,421.68,418.81,418.935,97787.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,50.93000943737785,-53.62752144233424,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109538.0,-1915.057540628029,False,False,False,False,107659.7393886064,False,False,False,False
2025-01-13 15:00:00+00:00,418.935,418.935,418.935,418.935,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,50.70973882470466,-49.4142213499065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109538.0,-3583.6302919361215,False,False,False,False,105990.5961422714,False,False,False,False
2025-01-13 16:00:00+00:00,418.935,418.935,412.32,412.755,48376.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.1061612386025,-49.4142213499065,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157914.0,-5976.349202138662,False,False,False,False,105097.34658967804,False,False,False,False
2025-01-13 17:00:00+00:00,412.845,415.59,412.56,415.48,43918.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.38313234085316,-49.27683487712637,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113996.0,-7651.072470322559,False,False,False,False,104148.82958828767,False,False,False,False
2025-01-13 18:00:00+00:00,415.4,415.685,414.065,415.11,42148.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.53431945195071,-45.73970984972449,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156144.0,-9953.288401015232,False,False,False,False,103187.57641637624,False,False,False,False
2025-01-13 19:00:00+00:00,414.93,417.06,414.63,416.81,60441.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.41489060378136,-39.74923437457513,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95703.0,-11282.741294022748,False,False,False,False,102524.83879751769,False,False,False,False
2025-01-13 20:00:00+00:00,416.815,417.63,416.0,417.45,52221.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.53365343010732,-33.88544406482353,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43482.0,-11781.954607293714,False,False,False,False,101744.9343200368,False,False,False,False
2025-01-14 15:00:00+00:00,417.015,418.39,415.98,416.135,90344.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.25427330081128,-30.619180717859532,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133826.0,-13674.110349816292,False,False,False,False,101568.17564840833,False,False,False,False
2025-01-14 16:00:00+00:00,416.135,416.57,414.3,414.395,45133.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.10441467582674,-29.679875219789267,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178959.0,-16236.66677850131,False,False,False,False,100693.21168486711,False,False,False,False
2025-01-14 17:00:00+00:00,414.395,415.55,413.95,414.94,22884.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.576476451623165,-27.372170631833484,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156075.0,-18404.702952478034,False,False,False,False,99486.86731765987,False,False,False,False
2025-01-14 18:00:00+00:00,414.985,417.605,414.92,417.16,30581.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.51897955112606,-22.111160559160627,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125494.0,-20065.002131509384,False,False,False,False,98418.55929723104,False,False,False,False
2025-01-14 19:00:00+00:00,417.085,417.81,414.265,414.3,31392.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.10937603946712,-21.47267435474521,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156886.0,-22186.257912416215,False,False,False,False,97379.38783525847,False,False,False,False
2025-01-14 20:00:00+00:00,414.365,415.76,410.745,415.635,158125.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,414.0466666666666,,45.00226690245458,-18.73501314400042,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1239.0,-21823.07561920046,False,False,False,False,98321.18027192113,False,False,False,False
2025-01-15 15:00:00+00:00,423.79,425.605,423.7,424.805,74564.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,417.4615409982136,,53.044252845363204,-9.767081570959768,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75803.0,-20309.49305146092,False,False,False,False,97952.85189561227,False,False,False,False
2025-01-15 16:00:00+00:00,424.92,427.41,424.685,424.86,75553.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,419.46901747652817,,58.43464614127319,-3.8106690247033583,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151356.0,-17648.012539035168,False,False,False,False,97605.5673700989,False,False,False,False
2025-01-15 17:00:00+00:00,424.88,426.42,424.33,424.68,45059.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,420.19270350683036,,61.79075175691176,0.061890956232119265,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106297.0,-15726.384437654775,False,False,False,False,96790.89190699659,False,False,False,False
2025-01-15 18:00:00+00:00,424.725,426.32,424.645,425.9,20462.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,420.4899170998734,,64.7922313270117,3.5629077951392816,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126759.0,-13517.308709939196,False,False,False,False,95607.4982340199,False,False,False,False
