date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_820,aVWAP_peak_792,aVWAP_peak_777,aVWAP_peak_755,aVWAP_peak_733,aVWAP_peak_714,aVWAP_peak_690,aVWAP_peak_661,aVWAP_peak_635,aVWAP_peak_605,aVWAP_peak_546,aVWAP_peak_522,aVWAP_peak_503,aVWAP_peak_451,aVWAP_valley_857,aVWAP_valley_839,aVWAP_valley_805,aVWAP_valley_786,aVWAP_valley_768,aVWAP_valley_749,aVWAP_valley_725,aVWAP_valley_697,aVWAP_valley_656,aVWAP_valley_622,aVWAP_valley_596,aVWAP_valley_581,aVWAP_valley_504,aVWAP_valley_480,aVWAP_valley_462,aVWAP_valley_427,aVWAP_valley_390,aVWAP_valley_357,aVWAP_valley_328,aVWAP_valley_311,aVWAP_valley_278,aVWAP_OB_bull_622,aVWAP_OB_bull_328,aVWAP_OB_bear_661,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 17:00:00+00:00,243.3,243.81,242.985,243.08,5623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",6.159716427601592,242.20626477165166,0.14184666430960327,57.7000162994899,11.059193063346676,True,False,True,False,False,0.7851167989428802,0.0,0.0,0.0,0.0,0,0.9917204805368154,0.9314910350301234,False,False,False,False,-0.09391742648129504,-0.11299207723485011,False,False,False,False,-20070.0,2205.646598133299,False,False,False,False,11702.899484785263,False,False,False,False
2025-03-21 18:00:00+00:00,243.29,243.67,243.05,243.37,4835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.160639246695458,242.22693933292726,0.1855425421454241,58.385815221444695,11.059193063346676,True,False,True,False,True,1.1044350927204292,0.0,0.0,0.0,0.0,0,0.9931805881291715,0.9276565036983581,False,False,False,False,-0.09487079810147499,-0.10393143766816254,False,False,False,False,-15235.0,1935.2489764568136,False,False,False,False,11596.420423005648,False,False,False,False
2025-03-21 19:00:00+00:00,243.365,244.66,242.74,244.065,21481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.162731509456996,242.32784418332494,0.28188082086803723,59.77009303178625,11.059193063346676,True,False,True,False,True,1.8738598797880108,0.0,0.0,0.0,0.0,0,0.9919056013238836,0.9260711587581391,False,False,False,False,-0.08623296643100148,-0.09508220204958201,False,False,False,False,6246.0,2002.0823256590336,False,False,False,False,11749.669718773,False,False,False,False
2025-03-24 14:00:00+00:00,245.265,245.4,244.09,245.27,7009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.171163557843376,242.37130778288054,0.46971566868217557,62.176308166688855,7.994003065871929,True,False,True,False,True,3.1965833990213532,0.0,0.0,0.0,0.0,0,0.9953021221448236,0.9261479201540755,False,False,False,False,-0.05975892292399511,-0.07742056248678855,False,False,False,False,13255.0,2176.5461655712966,False,False,False,False,11676.170963443186,False,False,False,False
2025-03-24 15:00:00+00:00,245.27,245.37,244.675,245.37,6028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.178121343364,242.40925280566907,0.47923098783275137,63.90115002795309,9.754877559095533,True,False,True,False,True,3.3063989128334548,0.0,0.0,0.0,0.0,0,0.9959691267646366,0.9286191999710787,False,False,False,False,-0.05274428559831601,-0.06508242404255228,False,False,False,False,19283.0,2441.762504089571,False,False,False,False,11588.6024213743,False,False,False,False
2025-03-24 16:00:00+00:00,245.4,245.96,244.71,244.975,6678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.176911200752237,242.6129388412901,0.3824016700162777,64.00761504794177,10.039607860293636,True,False,True,False,True,2.8266456678200633,0.0,0.0,0.0,0.0,0,1.006157612965703,0.920389555811361,False,False,False,False,-0.04485108791518118,-0.05496675597886673,False,False,False,False,12605.0,2599.3320776695778,False,False,False,False,11512.469050500278,False,False,False,False
2025-03-24 17:00:00+00:00,244.97,245.07,243.72,244.01,7271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",6.17219504955297,242.61296718951903,0.22634294594791643,61.65383477880596,10.039607860293636,True,False,True,False,False,1.6558791882774742,0.0,0.0,0.0,0.0,0,1.001695378725731,0.9187129705587456,False,False,False,False,-0.06861468359975186,-0.06179071978930929,False,False,False,False,5334.0,2641.73002995377,False,False,False,False,11446.709840415002,False,False,False,False
2025-03-24 18:00:00+00:00,243.99,245.105,243.47,245.1,5694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",6.170922107566592,242.6346659015114,0.39950821862840913,61.890387968177684,10.039607860293636,True,False,True,False,False,2.9058930872438715,0.0,0.0,0.0,0.0,0,1.0045072992700725,0.9191240875912408,False,False,False,False,-0.07133676146254316,-0.06656374062592622,False,False,False,False,11028.0,2771.7497194118514,False,False,False,False,11357.520540563608,False,False,False,False
2025-03-24 19:00:00+00:00,245.11,245.85,244.69,245.23,20438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",6.174978059558794,242.754273266668,0.4009288307509993,62.256372417140035,10.039607860293636,True,False,True,False,False,3.05511761755103,0.0,0.0,0.0,0.0,0,1.0154742066035487,0.9104144157342464,False,False,False,False,-0.046492380540413304,-0.05652806058316977,False,False,False,False,31466.0,3216.6218167853112,False,False,False,False,11498.303167841692,False,False,False,False
2025-03-25 14:00:00+00:00,244.64,245.65,244.4,244.71,4301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",6.179856954815252,242.77187544541607,0.3136196466608792,61.04079301173051,10.039607860293636,True,False,True,False,False,2.401201454591657,0.0,0.0,0.0,0.0,0,1.0136823210491608,0.9088577917796172,False,False,False,False,-0.0526811152640705,-0.054604587923620135,False,False,False,False,27165.0,3587.914501796392,False,False,False,False,11386.71707221624,False,False,False,False
2025-03-25 15:00:00+00:00,244.59,244.745,242.135,242.17,5029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.174522746264734,242.76693354761912,-0.09667687239151306,54.83024360301923,8.613377876369256,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0025276577038607,0.9198109751630152,False,False,False,False,-0.09283714429743979,-0.07372086611052997,False,False,False,False,22136.0,3875.4817188228044,False,False,False,False,11288.147815282653,False,False,False,False
2025-03-25 16:00:00+00:00,242.24,244.45,242.16,244.45,3974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.165872307005939,242.77116552741845,0.2722785015631893,54.879057111268054,8.613377876369256,False,False,True,False,False,1.9796227081658095,0.0,0.0,0.0,0.0,0,0.9996708300568727,0.9212003730592685,False,False,False,False,-0.09626938806242125,-0.08499512708647561,False,False,False,False,26110.0,4220.202932484466,False,False,False,False,11174.750174735635,False,False,False,False
2025-03-25 17:00:00+00:00,244.39,245.39,243.55,243.55,5278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.097536330871897,242.78352747672477,0.12570200187157246,53.29260919596149,7.24163047585769,False,False,True,False,False,0.8969906265699876,0.0,0.0,0.0,0.0,0,1.0019204389574754,0.9206767261088246,False,False,False,False,-0.06671616296124053,-0.07585564502385807,False,False,False,False,20832.0,4477.750173841297,False,False,False,False,11083.3276914064,False,False,False,False
2025-03-25 18:00:00+00:00,243.5,245.01,243.295,243.415,6246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.044518931818603,242.79457945886594,0.10264183934773245,51.98956784325827,5.953673057038685,False,True,False,False,False,0.7339630843775495,0.0,0.0,0.0,0.0,0,0.9955641909230877,0.9288987462423929,False,False,False,False,-0.07475668524463415,-0.07530616513424611,False,False,False,False,14586.0,4634.467225409649,False,False,False,False,11008.330362857465,False,False,False,False
2025-03-25 19:00:00+00:00,243.3,243.91,241.7,243.43,26909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.94318200632933,242.79753889297413,0.10641792668511939,51.151797074770855,5.050768874534697,False,True,False,False,False,0.7520453287586477,0.0,0.0,0.0,0.0,0,0.9842627876300742,0.9375458009673161,False,False,False,False,-0.10900176666026427,-0.09215396589725519,False,False,False,False,41495.0,5205.9483536978705,False,False,False,False,11254.852372735644,False,False,False,False
2025-03-26 14:00:00+00:00,243.54,244.23,242.05,242.05,4801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.805586978261412,242.79714820441484,-0.12869468792948383,47.96363771170843,1.9837811908173464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.984479950218708,0.9369131938725085,False,False,False,False,-0.10046743382043645,-0.09631069985884583,False,False,False,False,36694.0,5694.1352009273605,False,False,False,False,11154.792646026564,False,False,False,False
2025-03-26 15:00:00+00:00,242.005,242.475,241.39,241.39,3017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.652107797056406,242.79134581293528,-0.2479333132437964,44.742899222386676,-0.9981393139557326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9832423720742824,0.9397824255521773,False,False,False,False,-0.13130688632572118,-0.1138087930922835,False,False,False,False,33677.0,6127.978066029262,False,False,False,False,11028.625318181192,False,False,False,False
2025-03-26 16:00:00+00:00,241.525,242.84,241.42,242.0,4233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.442229666114335,242.78621666285648,-0.14446591031462686,44.157075011486384,-1.5428960522011508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9828095572214623,0.9502012629713055,False,False,False,False,-0.12624727353380297,-0.12002803331304324,False,False,False,False,37910.0,6620.722592137335,False,False,False,False,10923.266786116366,False,False,False,False
2025-03-26 17:00:00+00:00,242.07,242.31,240.43,240.61,8480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.0028364990305425,242.7626489042787,-0.4302856798729752,41.432255438420135,-4.140951642914153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9757653061224483,0.9555789707187219,False,False,False,False,-0.14575478098035471,-0.13289140714669898,False,False,False,False,29430.0,6974.354800011174,False,False,False,False,10885.38668090526,False,False,False,False
2025-03-26 18:00:00+00:00,240.56,241.63,240.38,240.78,4695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.484865483534758,242.6479881732724,-0.4165092977995293,40.08353816426384,-5.450739957695369,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.972439195942694,0.9589642024210564,False,False,False,False,-0.15516191643695565,-0.14402666179182733,False,False,False,False,34125.0,7395.295035669916,False,False,False,False,10789.411693604403,False,False,False,False
2025-03-26 19:00:00+00:00,240.87,241.9,240.55,241.61,23394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.882462999945001,242.62623973159563,-0.2617512984953146,41.42756013639358,-5.450739957695369,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9719262295081964,0.9641766020864376,False,False,False,False,-0.14948870522717803,-0.1467576835095027,False,False,False,False,57519.0,8172.40674054325,False,False,False,False,10984.83166734697,False,False,False,False
2025-03-27 14:00:00+00:00,242.5,244.46,242.4,244.18,8294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.663533868466534,242.6718218636189,0.41167304316812314,47.397922461958714,-7.455307343263186,False,True,False,False,True,1.8753841599518282,0.0,0.0,0.0,0.0,0,0.9713888373817906,0.9547376228444278,False,False,False,False,-0.0930913088105749,-0.1199244961600388,False,False,False,False,65813.0,9066.059349216997,False,False,False,False,10943.113346922988,False,False,False,False
2025-03-27 15:00:00+00:00,244.34,244.5,242.38,243.215,6552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.4914049457906517,242.6935128306605,0.14936312958146825,49.33702612673336,-5.776349698254542,False,True,False,False,True,0.6485763632048567,0.0,0.0,0.0,0.0,0,0.9695047527462362,0.9558567888449158,False,False,False,False,-0.09283714429743979,-0.10638082022873929,False,False,False,False,59261.0,9844.275483337664,False,False,False,False,10875.034070226508,False,False,False,False
2025-03-27 16:00:00+00:00,243.01,243.87,242.405,242.405,4173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.3208052182103653,242.70023863487347,-0.08890573685396079,49.05470027796591,-5.776349698254542,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9684874727064131,0.9604011694607891,False,False,False,False,-0.10053106735447692,-0.10345594379160811,False,False,False,False,55088.0,10545.72857661925,False,False,False,False,10771.126565261755,False,False,False,False
2025-03-27 17:00:00+00:00,242.405,243.67,242.25,242.31,4578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.3105817240097304,242.70514035867018,-0.1193567752170115,48.679308515438535,-5.776349698254542,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9670512536055023,0.9608386953627689,False,False,False,False,-0.1050511539764668,-0.10425354888403746,False,False,False,False,50510.0,11165.329683958485,False,False,False,False,10675.109099133664,False,False,False,False
2025-03-27 18:00:00+00:00,242.315,243.55,242.315,242.86,5440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.288907677589566,242.71242336337977,0.04487101830976362,49.64637103229934,-5.0731493692730325,False,True,False,False,True,0.22004136025962495,0.0,0.0,0.0,0.0,1,0.9767022088241313,0.9579076648244289,False,False,False,False,-0.10575182727659348,-0.10500268808031546,False,False,False,False,55950.0,11859.665657850603,False,False,False,False,10593.944616976554,False,False,False,False
2025-03-27 19:00:00+00:00,242.965,244.63,242.965,243.81,12857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.2995456280141413,242.80656149139563,0.3041141483496633,52.226848484967604,-2.426793134504571,False,False,True,False,True,1.4423993975691758,0.0,0.0,0.0,0.0,0,0.9796894997495963,0.9450967299167174,False,False,False,False,-0.08375836362494136,-0.0943805258526284,False,False,False,False,68807.0,12742.57006625602,False,False,False,False,10629.03074694591,False,False,False,False
2025-03-28 14:00:00+00:00,241.93,243.385,240.49,241.42,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.2972685351346005,242.77670044122414,-0.4114619196973491,49.09928809509179,-2.426793134504571,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9698357869848714,0.9523800727783215,False,False,False,False,-0.13117871343196993,-0.11277961964229917,False,False,False,False,65007.0,13552.87130553887,False,False,False,False,10523.154301256825,False,False,False,False
2025-03-28 15:00:00+00:00,241.49,241.615,240.45,241.06,10284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.272284923660758,242.70371290429605,-0.5023135034516505,46.426190528218264,1.296112965462207,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9669354392309532,0.956824178460062,False,False,False,False,-0.15445223025160426,-0.1336159249469517,False,False,False,False,54723.0,14191.167874445244,False,False,False,False,10519.446482632688,False,False,False,False
2025-03-28 16:00:00+00:00,241.12,241.93,240.38,240.8,6978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.2712302463018714,242.6717535549124,-0.5721864295637463,44.20083362446752,-0.8171321123746083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9660524122603942,0.963311417723863,False,False,False,False,-0.15129276501597524,-0.14245434498146348,False,False,False,False,47745.0,14711.382326004232,False,False,False,False,10464.540335615126,False,False,False,False
2025-03-28 17:00:00+00:00,240.875,241.03,239.85,240.825,5886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.212804354425542,242.6415408822069,-0.5654066297889186,42.78734597993419,-2.2168007943960077,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9652812645281259,0.9651696885169684,False,False,False,False,-0.16977817908091558,-0.15611626203118953,False,False,False,False,53631.0,15314.78725118246,False,False,False,False,10393.55521413272,False,False,False,False
2025-03-28 18:00:00+00:00,240.84,241.27,239.82,241.27,6488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.2101258458106994,242.61696857601441,-0.4195999286981957,43.1522019342471,-2.2168007943960077,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9659472600070513,0.9584872047061439,False,False,False,False,-0.16705662330190096,-0.16158644266654526,False,False,False,False,60119.0,16009.42620852847,False,False,False,False,10333.003970502756,False,False,False,False
2025-03-28 19:00:00+00:00,241.17,241.37,240.09,240.35,20993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.2071879125336924,242.5452123742749,-0.6844664030118177,41.46638969474161,-3.816217020805418,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9692772648051317,0.956428227092372,False,False,False,False,-0.16226743488730874,-0.161926938776927,False,False,False,False,39126.0,16367.8227014195,False,False,False,False,10498.275226774029,False,False,False,False
2025-03-31 14:00:00+00:00,239.335,241.305,238.54,240.81,5910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.200946470390005,242.4080944908298,-0.4992568621852279,41.76756335284895,-3.816217020805418,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9680705769443723,0.9542837104573471,False,False,False,False,-0.18322883302977944,-0.1725778859033532,False,False,False,False,45036.0,16812.29056651377,False,False,False,False,10427.139176746525,False,False,False,False
2025-03-31 15:00:00+00:00,240.61,241.41,240.27,241.02,2719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.1993918228363287,242.41354959772337,-0.4355670311390472,42.6263502468329,-3.816217020805418,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9748738144101168,0.9537042172795679,False,False,False,False,-0.15942331724671308,-0.16600060157503316,False,False,False,False,47755.0,17292.022495715108,False,False,False,False,10307.633142998517,False,False,False,False
2025-03-31 16:00:00+00:00,241.025,241.26,239.75,240.745,2939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.1965900215325864,242.40803601400043,-0.5202531456326992,42.48880816993753,-3.816217020805418,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9703733841288626,0.956688180792632,False,False,False,False,-0.16809311522871004,-0.1670468584018716,False,False,False,False,44816.0,17718.75082911487,False,False,False,False,10193.390768688461,False,False,False,False
2025-03-31 17:00:00+00:00,240.745,241.57,240.57,240.74,2271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.1367028796095604,242.40812736090598,-0.5318091719014233,42.383300643861105,-4.042005711786551,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9722782537890702,0.9551418472528083,False,False,False,False,-0.15348472491404797,-0.1602657916579598,False,False,False,False,42545.0,18103.653917035568,False,False,False,False,10070.563004832826,False,False,False,False
2025-03-31 18:00:00+00:00,240.7,243.12,240.7,242.5,4813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.084140597511923,242.4307954567902,0.022438841882118574,47.70859817565874,-6.033900634279206,False,True,False,False,True,0.16736711287282802,0.0,0.0,0.0,0.0,1,0.9761830031571362,0.948414969628713,False,False,False,False,-0.13188371749797598,-0.14607475457796787,False,False,False,False,47358.0,18557.20967025982,False,False,False,False,9989.050400106735,False,False,False,False
2025-03-31 19:00:00+00:00,242.49,244.77,242.49,243.56,14120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.0473490177582283,242.53211722157744,0.3373039229942633,53.471631098488416,-0.804866357309777,False,False,True,False,True,1.6665288112424221,0.0,0.0,0.0,0.0,0,0.9849693308036617,0.939803643463685,False,False,False,False,-0.08801025252357925,-0.11704250355077356,False,False,False,False,61478.0,19222.648280023233,False,False,False,False,10053.096130337637,False,False,False,False
2025-04-01 14:00:00+00:00,242.63,242.88,240.83,242.06,5401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.94182090757549,242.53005665644847,-0.15978425309236846,52.92796270096043,-0.804866357309777,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9740345351669076,0.9451026350002744,False,False,False,False,-0.13329411747697573,-0.12516831051387464,False,False,False,False,56077.0,19794.03357800737,False,False,False,False,9980.970608937052,False,False,False,False
2025-04-01 15:00:00+00:00,241.98,243.89,241.98,243.78,7887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.904606287378848,242.55578376758893,0.42147406955997957,55.88944723167403,1.1277555012421345,True,False,True,False,True,1.9152747012779763,0.0,0.0,0.0,0.0,0,0.9744018216207277,0.9510072167030867,False,False,False,False,-0.10568812543907657,-0.11542821797647561,False,False,False,False,63964.0,20478.83925896849,False,False,False,False,9948.505948333377,False,False,False,False
2025-04-01 16:00:00+00:00,243.97,244.26,242.0,242.84,3773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.86877063006508,242.56471520038735,0.09595915293039793,55.53697908117658,1.1277555012421345,True,False,True,False,True,0.5730457298242762,0.0,0.0,0.0,0.0,0,0.9674026760640929,0.9549951360974979,False,False,False,False,-0.1007219728272709,-0.10807509540187325,False,False,False,False,60191.0,21094.531673558125,False,False,False,False,9852.761670064641,False,False,False,False
2025-04-01 17:00:00+00:00,242.81,243.87,242.81,243.285,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.833232321463152,242.58030798184262,0.24872369724818522,56.15614653138359,1.5049878152597316,True,False,True,False,True,1.1952093991303876,0.0,0.0,0.0,0.0,0,0.9719809779116093,0.9512329471384239,False,False,False,False,-0.0953793331709868,-0.10172721428643003,False,False,False,False,65566.0,21784.011802650246,False,False,False,False,9783.339008513252,False,False,False,False
2025-04-01 18:00:00+00:00,243.165,243.22,242.13,243.01,6748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.807104882225802,242.58935456208002,0.14985027477364352,55.84299062891974,1.5049878152597316,True,False,True,False,True,0.7956646997939814,0.0,0.0,0.0,0.0,0,0.968005733607762,0.9553991473096148,False,False,False,False,-0.11231779389795075,-0.10702250409219038,False,False,False,False,58818.0,22358.18216229908,False,False,False,False,9736.27948900142,False,False,False,False
2025-04-01 19:00:00+00:00,243.13,244.55,243.07,243.86,12666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7832288624719737,242.6330403511294,0.440840372638583,57.37425319331446,3.1283010518138923,True,False,True,False,True,2.0029315669834844,0.0,0.0,0.0,0.0,0,0.9681696149461217,0.9544886175572798,False,False,False,False,-0.08344118148914657,-0.09523184279066849,False,False,False,False,71484.0,23119.822748930103,False,False,False,False,9781.701512427753,False,False,False,False
2025-04-02 14:00:00+00:00,242.75,244.9,242.45,244.76,8480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7518620100794826,242.66239418221932,0.7622496368268441,60.00293682119376,5.7743720173570665,True,False,True,False,True,3.263914432871644,0.0,0.0,0.0,0.0,0,0.966260646579357,0.9519553072625697,False,False,False,False,-0.08686764850370249,-0.09104974564718549,False,False,False,False,79964.0,24001.1278225901,False,False,False,False,9761.520093630423,False,False,False,False
2025-04-02 15:00:00+00:00,244.77,246.59,244.39,245.29,3852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7419978873825954,242.68569708801564,0.9497829753874517,62.62081801363017,8.310735578808185,True,False,True,False,True,4.000908248977719,0.0,0.0,0.0,0.0,0,0.9834789632131576,0.9405609809824508,False,False,False,False,-0.0409381940703302,-0.06599396985875784,False,False,False,False,83816.0,24928.49018192979,False,False,False,False,9669.899627062508,False,False,False,False
2025-04-02 16:00:00+00:00,245.39,246.18,245.28,246.07,1904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7087828821629376,242.6984760226438,1.2446637933063356,65.54585661164197,11.063502330581095,True,False,True,False,True,5.079662065198754,0.0,0.0,0.0,0.0,0,0.9951818838834016,0.9396623612475213,False,False,False,False,-0.03488194745364593,-0.05043795865620189,False,False,False,False,85720.0,25870.99421011692,False,False,False,False,9549.498082456888,False,False,False,False
2025-04-02 17:00:00+00:00,246.07,248.22,246.07,247.525,3491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7773383979221657,242.82203842141885,1.6933340143569182,69.2855599737112,14.498275546092955,True,False,True,False,True,7.044982613304448,0.0,0.0,0.0,0.0,0,0.9963563726487505,0.9313259474355889,False,False,False,False,0.000787438052272675,-0.024825260301964608,False,False,False,False,89211.0,26853.00980375852,False,False,False,False,9455.567879628099,False,False,False,False
