date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_833,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_857,aVWAP_valley_777,aVWAP_valley_725,aVWAP_valley_641,aVWAP_valley_616,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_558,aVWAP_valley_537,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_365,aVWAP_valley_335,aVWAP_valley_299,aVWAP_valley_233,aVWAP_valley_210,aVWAP_valley_179,aVWAP_valley_135,aVWAP_valley_34,aVWAP_OB_bull_616,aVWAP_OB_bull_510,aVWAP_OB_bull_474,aVWAP_OB_bull_404,aVWAP_OB_bull_299,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 19:00:00+00:00,32.25,32.48,32.25,32.44,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.38788636363636,,,,,,,32.38788636363636,"rgba(239, 83, 80, 0.5)",,32.76285119149416,,26.084941501405602,-20.452836109026176,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,-76.53075952039123,False,False,False,False,168.86166791664596,False,False,False,False
2025-04-22 14:00:00+00:00,32.84,32.84,32.25,32.25,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.3885468164794,,,,,,,32.3885468164794,"rgba(239, 83, 80, 0.5)",,32.76206009816582,,26.354285330249844,-20.452836109026176,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41.0,-75.979895031703,False,False,False,False,166.3211769411941,False,False,False,False
2025-04-22 15:00:00+00:00,32.25,32.99,32.25,32.94,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.45209854014598,,,,,,,32.45209854014598,"rgba(239, 83, 80, 0.5)",,32.77459592511875,,35.087924826285196,-21.56727371215624,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62.0,-73.8406718529169,False,False,False,False,165.33945326768722,False,False,False,False
2025-04-22 16:00:00+00:00,32.94,33.17,32.94,33.16,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.48936426116839,,,,,,,32.48936426116839,"rgba(239, 83, 80, 0.5)",,32.788964027880574,,42.67893201230666,-14.842572972872524,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,-71.20748314201896,False,False,False,False,163.30318267438975,False,False,False,False
2025-04-22 17:00:00+00:00,33.16,33.245,33.07,33.07,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.49695812110923,,,,,,,32.49695812110923,#000000,,32.79198604630573,,46.79554581514715,-11.391196476821072,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89.0,-68.72364619408067,False,False,False,False,160.87987751664727,False,False,False,False
2025-04-22 18:00:00+00:00,33.07,33.07,32.9,33.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.50840519624102,,,,,,,32.50840519624102,#000000,,32.796061636139065,,48.786603630753,-9.697526627442066,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75.0,-66.49537260967631,False,False,False,False,158.6026701132884,False,False,False,False
2025-04-22 19:00:00+00:00,33.0,33.25,32.84,33.105,1013.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.8573102310231,,,,,,,32.8573102310231,"rgba(38, 166, 154, 1.0)",,32.94222166304996,,51.13439590720397,-7.4354766666935745,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1088.0,-48.596219545960395,False,False,False,False,171.84914034409016,False,False,False,False
2025-04-23 14:00:00+00:00,34.395,34.395,34.11,34.11,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.9071056813667,,,,,,,32.9071056813667,"rgba(38, 166, 154, 1.0)",,32.976252730888476,,58.75148601643912,-0.2921757474756177,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1150.0,-30.01333242121682,False,False,False,False,170.14605289689496,False,False,False,False
2025-04-23 15:00:00+00:00,33.995,33.995,33.7,33.715,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.93454650491046,,,,,,,32.93454650491046,"rgba(38, 166, 154, 1.0)",,32.994903307521376,,60.036656178493686,0.9229987873190737,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1097.0,-12.540257499957644,False,False,False,False,168.3298350225245,False,False,False,False
2025-04-23 16:00:00+00:00,33.715,33.77,33.47,33.66,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.007246376811594,,,,,,,33.007246376811594,"rgba(38, 166, 154, 1.0)",,33.04503195418098,,60.402500245970224,1.5720075422486275,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,896.0,1.5456379651579795,False,False,False,False,168.83634920822178,False,False,False,False
2025-04-23 17:00:00+00:00,33.66,33.88,33.6,33.755,525.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.16488603988604,,,,,,,33.16488603988604,"rgba(38, 166, 154, 1.0)",,33.16248345036227,,61.2127279616052,2.835657594438892,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1421.0,23.55268233779119,False,False,False,False,174.35826627476098,False,False,False,False
2025-04-23 18:00:00+00:00,33.755,33.78,32.895,33.22,1151.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.20745750184775,,,,,,,33.20745750184775,"rgba(38, 166, 154, 0.75)",,33.198472423872325,,57.21032948841657,2.835657594438892,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270.0,27.373570983716906,False,False,False,False,189.49999858057865,False,False,False,False
2025-04-23 19:00:00+00:00,33.23,33.58,33.02,33.455,1099.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.241127752992,,,,,,,33.241127752992,"rgba(38, 166, 154, 0.75)",,33.22920000388054,,56.18105622112147,2.835657594438892,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1369.0,48.173980735907335,False,False,False,False,203.6007737963836,False,False,False,False
2025-04-24 14:00:00+00:00,32.8,34.44,32.8,34.365,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.25710006901311,,,,,,,33.25710006901311,"rgba(38, 166, 154, 1.0)",,33.399538208063774,,60.03091544756428,2.835657594438892,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1492.0,70.55888025938164,False,False,False,False,202.35114939643967,False,False,False,False
2025-04-24 15:00:00+00:00,34.365,35.19,34.29,35.19,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.29604149824845,,,,,,,33.29604149824845,"rgba(38, 166, 154, 1.0)",,33.550160301424285,,65.09579777228379,7.374083673616681,True,False,True,False,True,14.777402416639493,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1610.0,94.42618444140672,False,False,False,False,201.04337963835533,False,False,False,False
2025-04-24 16:00:00+00:00,35.19,35.49,35.1,35.35,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.31261976347965,,,,,,,33.31261976347965,"rgba(38, 166, 154, 1.0)",,33.93898821185005,,68.87068541302844,11.017469022214414,True,False,True,False,True,15.96320012871059,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1651.0,118.55911181440817,False,False,False,False,198.56208693078392,False,False,False,False
2025-04-24 17:00:00+00:00,35.35,35.35,35.075,35.29,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.359689414678655,,,,,,,33.359689414678655,"rgba(38, 166, 154, 1.0)",,33.99755135963821,,70.87929179242713,13.055181952331758,True,False,True,False,True,15.282960222040177,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1526.0,140.37990077852587,False,False,False,False,197.42158945898882,False,False,False,False
2025-04-24 18:00:00+00:00,35.29,35.29,34.715,34.92,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.416377672955974,,,,,,,33.416377672955974,"rgba(38, 166, 154, 1.0)",,34.01331120549729,,69.18424854031873,13.055181952331758,True,False,True,False,True,11.225480152081829,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1340.0,158.97866200676577,False,False,False,False,197.2445105526479,False,False,False,False
2025-04-24 19:00:00+00:00,34.92,35.35,34.77,35.185,1144.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.715566159735154,,,,,,,33.715566159735154,"rgba(38, 166, 154, 1.0)",,34.21454797889491,,69.07115910358766,13.055181952331758,True,False,True,False,True,13.253539892455443,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2484.0,195.02550445627327,False,False,False,False,211.9228902340022,False,False,False,False
2025-04-25 14:00:00+00:00,35.255,35.255,34.6,34.64,435.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.78614381935359,,,,,,,33.78614381935359,"rgba(38, 166, 154, 0.75)",,34.235546736893376,,65.07027127715367,13.055181952331758,True,False,True,False,False,7.732340760799872,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2049.0,223.76929508485816,False,False,False,False,215.3814500753355,False,False,False,False
2025-04-25 15:00:00+00:00,34.64,34.83,34.62,34.68,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.78895555555555,,,,,,,33.78895555555555,"rgba(38, 166, 154, 0.75)",,34.235956502564214,,62.60232000911901,19.588524382783632,True,False,True,False,False,8.04604107359443,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2070.0,252.39302694400766,False,False,False,False,212.36778418269463,False,False,False,False
2025-04-25 16:00:00+00:00,34.68,34.955,34.68,34.955,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.789422473320776,,,,,,,33.789422473320776,"rgba(38, 166, 154, 0.75)",,34.23614128109614,,62.32925129696834,18.979364495065525,True,False,True,False,False,10.16709043366496,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2073.0,280.6194916425502,False,False,False,False,209.12177202482337,False,False,False,False
2025-04-25 17:00:00+00:00,34.955,35.165,34.885,35.165,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.79331142884652,,,,,,,33.79331142884652,"rgba(38, 166, 154, 0.75)",,34.2386144138148,,63.129386158414846,18.979364495065525,True,False,True,False,False,11.72894332735742,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2094.0,308.7339181287122,False,False,False,False,206.2051554042835,False,False,False,False
2025-04-25 18:00:00+00:00,35.165,35.29,35.13,35.13,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.801493898061736,,,,,,,33.801493898061736,"rgba(38, 166, 154, 0.75)",,34.24460802934492,,63.355336183560595,18.979364495065525,True,False,True,False,False,11.375063612688464,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2053.0,335.7768031189647,False,False,False,False,203.64383516545738,False,False,False,False
2025-04-25 19:00:00+00:00,35.13,35.41,35.13,35.41,513.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.90543661406793,,,,,,,33.90543661406793,"rgba(38, 166, 154, 0.75)",,34.32743979935749,,64.87736189810376,18.979364495065525,True,False,True,False,False,13.426003206579402,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2566.0,370.35390694657764,False,False,False,False,208.44005477529524,False,False,False,False
