date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_377,aVWAP_peak_325,aVWAP_peak_280,aVWAP_peak_259,aVWAP_peak_243,aVWAP_peak_169,aVWAP_valley_341,aVWAP_valley_313,aVWAP_OB_bear_259,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,34.84,34.86,34.83,34.86,300.0,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,300.0,False,False,False,False
2024-01-31 17:00:00+00:00,34.86,34.87,34.835,34.835,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,295.3488372093023,False,False,False,False
2024-02-01 17:00:00+00:00,34.55,34.865,34.55,34.865,300.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.148936170213535,-78.7234042553203,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300.0,4.651162790697675,False,False,False,False,295.42094826032087,False,False,False,False
2024-02-02 17:00:00+00:00,34.66,34.69,34.66,34.69,240.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.780454240787353,-78.7234042553203,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60.0,5.509284297818641,False,False,False,False,294.5617087524089,False,False,False,False
2024-02-05 17:00:00+00:00,34.47,34.505,34.38,34.39,948.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.777338923423702,-78.7234042553203,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-888.0,-8.343572823077771,False,False,False,False,304.6925349733018,False,False,False,False
2024-02-06 17:00:00+00:00,34.47,34.48,34.39,34.425,1575.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.439622141876871,-77.90641779410316,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,687.0,2.436947685807155,False,False,False,False,324.3872243535607,False,False,False,False
2024-02-07 17:00:00+00:00,34.51,34.59,34.505,34.52,1286.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.60171220892608,-69.51751387184424,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1973.0,32.98831283796518,False,False,False,False,339.2959495573815,False,False,False,False
2024-02-08 17:00:00+00:00,34.45,34.58,34.45,34.58,200.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.809708692980653,-60.380387125630094,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2173.0,66.16678860791922,False,False,False,False,337.1363224324608,False,False,False,False
2024-02-09 17:00:00+00:00,34.64,34.76,34.635,34.75,2469.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.6562599598864,-48.27624378488837,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4642.0,137.1099391721375,False,False,False,False,370.1884724722676,False,False,False,False
2024-02-12 17:00:00+00:00,34.75,34.82,34.75,34.785,1417.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.131078467046095,-38.826748051398624,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6059.0,228.92218817722062,False,False,False,False,386.4181085579689,False,False,False,False
2024-02-13 17:00:00+00:00,34.455,34.455,34.29,34.29,783.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.345,,37.09869464524221,-38.826748051398624,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5276.0,307.1714565775738,False,False,False,False,392.5666650144345,False,False,False,False
2024-02-14 17:00:00+00:00,34.485,34.485,34.39,34.43,466.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.378578863090475,,37.5575120035592,-37.95369422452562,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5742.0,391.43236422753387,False,False,False,False,393.70516633204016,False,False,False,False
2024-02-15 17:00:00+00:00,34.38,34.58,34.38,34.55,4000.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.473647996443766,,40.195198116534755,-33.03116707407541,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9742.0,536.4024050922233,False,False,False,False,449.6167141408457,False,False,False,False
2024-02-16 17:00:00+00:00,34.55,34.55,34.42,34.42,637.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.47253171367086,,40.10895277481575,-30.73468407835814,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9105.0,669.2488794318787,False,False,False,False,452.5218813634682,False,False,False,False
2024-02-19 17:00:00+00:00,34.42,34.42,34.42,34.42,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.47253171367086,,40.05145588033641,-28.439239052199234,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9105.0,800.0357185104541,False,False,False,False,445.50603824155394,False,False,False,False
2024-02-20 17:00:00+00:00,34.54,34.54,34.53,34.54,236.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.475004083632804,,42.505495060507634,-23.985093163535236,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9341.0,932.453769386261,False,False,False,False,442.25788260990197,False,False,False,False
2024-02-21 17:00:00+00:00,34.64,34.64,34.37,34.38,7110.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.46873299576783,,41.65470495224851,-22.98127046022318,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2231.0,952.5862690856987,False,False,False,False,545.6337293911438,False,False,False,False
2024-02-22 17:00:00+00:00,34.62,34.62,34.595,34.61,158.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.470380258899674,,45.14758923522413,-18.065283389640694,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2389.0,974.8562494099515,False,False,False,False,539.6239041292656,False,False,False,False
2024-02-23 17:00:00+00:00,34.725,34.85,34.725,34.85,200.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.47535381407898,,50.54484090154705,-11.768456200887087,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2589.0,999.8817339152235,False,False,False,False,534.3584172435405,False,False,False,False
2024-02-26 17:00:00+00:00,34.73,34.88,34.73,34.88,4909.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.56946474584212,,54.48236664777894,-7.156422810825376,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7498.0,1100.6277535444449,False,False,False,False,602.1823177513926,False,False,False,False
2024-02-27 17:00:00+00:00,34.795,34.795,34.74,34.77,77.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.57028908268734,,55.07073649793009,-5.729653475294086,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7421.0,1198.6180209313527,False,False,False,False,594.0399562358671,False,False,False,False
2024-02-28 17:00:00+00:00,34.81,34.81,34.71,34.71,100.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.571215642178906,,54.39961289156765,-5.499298172720515,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7321.0,1293.5386717696265,False,False,False,False,586.3804220306598,False,False,False,False
2024-02-29 17:00:00+00:00,34.71,34.98,34.71,34.98,63.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.57228738637778,,57.44274772476267,-1.7875738785544257,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7384.0,1387.9644287964538,False,False,False,False,578.2659968828976,False,False,False,False
2024-03-01 17:00:00+00:00,34.73,34.73,34.66,34.675,301.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.57412193627451,,54.79420633258796,-1.7875738785544257,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7083.0,1476.2595539313925,False,False,False,False,573.9672992568062,False,False,False,False
2024-03-04 17:00:00+00:00,34.66,34.67,34.575,34.575,449.0,,,,,,,,,,,,,#000000,,34.57487172251013,,51.78559792274183,-1.7875738785544257,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6634.0,1556.224522087495,False,False,False,False,572.0298217489487,False,False,False,False
2024-03-05 17:00:00+00:00,34.625,34.67,34.61,34.66,1360.0,,,,,,,,,,,,,#000000,,34.579554974659054,,50.994577159260686,-1.7875738785544257,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7994.0,1656.03499461327,False,False,False,False,584.2464136598177,False,False,False,False
2024-03-06 17:00:00+00:00,34.8,34.84,34.78,34.78,88.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.58048152393689,,52.09330912949156,-1.7875738785544257,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8082.0,1755.6623590378704,False,False,False,False,576.5526708123787,False,False,False,False
2024-03-07 17:00:00+00:00,34.95,34.95,34.92,34.94,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.58048152393689,,54.75120211079972,-1.7875738785544257,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8082.0,1853.745113161314,False,False,False,False,567.6138697145124,False,False,False,False
