date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_847,aVWAP_peak_810,aVWAP_peak_776,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_672,aVWAP_peak_613,aVWAP_peak_592,aVWAP_peak_531,aVWAP_peak_484,aVWAP_peak_434,aVWAP_peak_416,aVWAP_peak_383,aVWAP_peak_353,aVWAP_peak_319,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_240,aVWAP_peak_168,aVWAP_peak_133,aVWAP_peak_108,aVWAP_peak_84,aVWAP_peak_54,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_760,aVWAP_valley_732,aVWAP_valley_712,aVWAP_valley_623,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_602,aVWAP_valley_600,aVWAP_valley_564,aVWAP_valley_550,aVWAP_valley_504,aVWAP_valley_473,aVWAP_valley_449,aVWAP_valley_429,aVWAP_valley_378,aVWAP_OB_bull_799,aVWAP_OB_bull_564,aVWAP_OB_bull_504,aVWAP_OB_bear_168,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,10.275,10.295,10.205,10.23,4408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.083597722119805,21.619894642704082,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18860.0,-860.3094749686129,False,False,False,False,8977.324592219109,False,False,False,False
2025-01-13 20:00:00+00:00,10.23,10.235,10.155,10.185,9894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.191666666666668,,49.265005780095535,16.00219929751168,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28754.0,-1292.7697931861537,False,False,False,False,8991.53661404517,False,False,False,False
2025-01-14 15:00:00+00:00,10.195,10.345,10.17,10.33,13113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.242962793932282,,52.45142150342491,16.00219929751168,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15641.0,-1515.2229746871435,False,False,False,False,9055.435271191756,False,False,False,False
2025-01-14 16:00:00+00:00,10.33,10.33,10.265,10.27,3379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.248772960408298,,52.047534567169436,16.00219929751168,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19020.0,-1786.614866552459,False,False,False,False,8967.428522801187,False,False,False,False
2025-01-14 17:00:00+00:00,10.27,10.345,10.245,10.325,5817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.258929551077022,,53.685767702920955,16.00219929751168,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13203.0,-1963.6130856756768,False,False,False,False,8918.584669734502,False,False,False,False
2025-01-14 18:00:00+00:00,10.325,10.405,10.32,10.365,9117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.281965593739917,,56.034755110628105,16.00219929751168,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4086.0,-1996.518309153573,False,False,False,False,8921.660876405283,False,False,False,False
2025-01-14 19:00:00+00:00,10.365,10.37,10.285,10.285,6690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.286336561827397,,54.26728829814702,15.791194042348849,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10776.0,-2132.6343043604943,False,False,False,False,8887.061482972642,False,False,False,False
2025-01-14 20:00:00+00:00,10.285,10.31,10.245,10.3,15731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.286006704214453,,53.64024076011776,14.128562705725273,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4955.0,-2022.7485011921146,False,False,False,False,8993.169056880042,False,False,False,False
2025-01-15 15:00:00+00:00,10.345,10.395,10.29,10.29,4624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.288644091762356,,52.793387117086915,12.284087918072842,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,331.0,-1986.2562763674307,False,False,False,False,8925.430001734616,False,False,False,False
2025-01-15 16:00:00+00:00,10.295,10.375,10.265,10.315,1796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.289404084890467,,53.28189381337828,11.8033397193961,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2127.0,-1922.484861229951,False,False,False,False,8814.89620325811,False,False,False,False
2025-01-15 17:00:00+00:00,10.315,10.32,10.235,10.295,3414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.289122392116889,,52.61372526473973,10.2408070566011,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1287.0,-1912.6323827612696,False,False,False,False,8731.161378401393,False,False,False,False
2025-01-15 18:00:00+00:00,10.295,10.31,10.275,10.295,1549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.289209218536465,,52.16827956564735,8.96242962268338,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1287.0,-1902.9326558967537,False,False,False,False,8619.810039201371,False,False,False,False
2025-01-15 19:00:00+00:00,10.295,10.335,10.27,10.29,1788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.289421330004856,,51.579216626250826,7.627430664656849,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3075.0,-1921.1042426270365,False,False,False,False,8513.890503709876,False,False,False,False
2025-01-15 20:00:00+00:00,10.285,10.305,10.27,10.295,8629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.289479703689851,,51.49836732892976,6.835338683608441,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5554.0,-1805.2111535940592,False,False,False,False,8515.67514706321,False,False,False,False
2025-01-16 15:00:00+00:00,10.31,10.37,10.21,10.25,10483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.288080896442558,,48.70035187369007,3.6484506021200716,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4929.0,-1853.6419884220581,False,False,False,False,8546.176307573858,False,False,False,False
2025-01-16 16:00:00+00:00,10.245,10.265,10.12,10.125,6157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.280965835135692,,42.0384607372548,-2.794053850608016,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11086.0,-1996.7793219348944,False,False,False,False,8509.134814433179,False,False,False,False
2025-01-16 17:00:00+00:00,10.12,10.175,10.105,10.16,1802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.278638463338561,,39.8581683186204,-4.822608966291874,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9284.0,-2109.759487486291,False,False,False,False,8405.148228162896,False,False,False,False
2025-01-16 18:00:00+00:00,10.155,10.21,10.15,10.21,3145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.276036268140295,,41.256478300406904,-4.822608966291874,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6139.0,-2172.2283326415427,False,False,False,False,8323.595542454945,False,False,False,False
2025-01-16 19:00:00+00:00,10.21,10.225,10.165,10.225,6391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.272037001148123,,42.98774585413711,-4.822608966291874,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252.0,-2134.643397251751,False,False,False,False,8293.632820866496,False,False,False,False
2025-01-16 20:00:00+00:00,10.225,10.235,10.155,10.19,14787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.262966566905162,,42.57650236572647,-4.822608966291874,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14535.0,-2326.896987992034,False,False,False,False,8394.305180232906,False,False,False,False
2025-01-17 15:00:00+00:00,10.17,10.235,10.075,10.075,2069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.260829990412276,,38.515950289010135,-6.272776649483234,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16604.0,-2548.2474222867313,False,False,False,False,8296.23843325255,False,False,False,False
2025-01-17 16:00:00+00:00,10.075,10.115,10.065,10.105,1485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.258962422266043,,37.5243918490702,-7.3219768293293015,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15119.0,-2743.142811088487,False,False,False,False,8190.63783738817,False,False,False,False
2025-01-17 17:00:00+00:00,10.105,10.135,10.08,10.095,3430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.255016766452314,,36.54373578400484,-8.447603254292062,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18549.0,-2988.194860528976,False,False,False,False,8116.829498824011,False,False,False,False
2025-01-17 18:00:00+00:00,10.095,10.095,10.04,10.055,2364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.251724892362981,,34.64199810622382,-10.452294633097445,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20913.0,-3266.098816179689,False,False,False,False,8027.638343803484,False,False,False,False
2025-01-17 19:00:00+00:00,10.055,10.075,10.015,10.06,3583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.246607392774795,,33.71988346656323,-11.544316467874715,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17330.0,-3484.143795773802,False,False,False,False,7958.729222194127,False,False,False,False
2025-01-17 20:00:00+00:00,10.06,10.145,10.035,10.12,11766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.23533321786719,,36.92827689302571,-11.544316467874715,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5564.0,-3516.389628397464,False,False,False,False,8017.756676113598,False,False,False,False
2025-01-20 15:00:00+00:00,10.12,10.12,10.12,10.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.23533321786719,,39.067205844000696,-15.729321890274917,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5564.0,-3548.135525631612,False,False,False,False,7893.450371057573,False,False,False,False
2025-01-20 16:00:00+00:00,10.12,10.12,10.12,10.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.23533321786719,,40.493158477984025,-14.278462407800163,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5564.0,-3579.389238412517,False,False,False,False,7771.0712955373,False,False,False,False
2025-01-20 17:00:00+00:00,10.12,10.12,10.12,10.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.23533321786719,,41.443793567306244,-13.216085608944283,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5564.0,-3610.1583975068966,False,False,False,False,7650.589570025094,False,False,False,False
2025-01-20 18:00:00+00:00,10.12,10.12,10.12,10.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.23533321786719,,42.07755029352106,-12.387794694199386,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5564.0,-3640.4505153750065,False,False,False,False,7531.975778241759,False,False,False,False
2025-01-20 19:00:00+00:00,10.12,10.12,10.12,10.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.23533321786719,,42.50005477766427,-11.704424978302427,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5564.0,-3670.2729880048514,False,False,False,False,7415.200959974445,False,False,False,False
2025-01-20 20:00:00+00:00,10.12,10.12,10.12,10.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,10.23533321786719,,42.78172443375974,-11.11578934925543,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5564.0,-3699.6330967179542,False,False,False,False,7300.236604005849,False,False,False,False
2025-01-21 15:00:00+00:00,9.965,10.055,9.905,10.05,4095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.116309559425751,,38.49947170177789,-7.52714801601833,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9659.0,-3792.0263820401565,False,False,False,False,7250.543013246068,False,False,False,False
2025-01-21 16:00:00+00:00,10.05,10.185,10.04,10.165,3713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,10.145280744881763,,44.14088572869032,-10.286255304397258,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5946.0,-3825.4213218534874,False,False,False,False,7195.697385133725,False,False,False,False
2025-01-21 17:00:00+00:00,10.165,10.195,10.135,10.145,1441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,10.152358090241245,,46.67426061218811,-8.119539148491377,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7387.0,-3880.639595933278,False,False,False,False,7106.477270635528,False,False,False,False
2025-01-21 18:00:00+00:00,10.145,10.145,10.04,10.065,1945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.15194528464406,,44.3932250857919,-8.119539148491377,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9332.0,-3965.1568115002037,False,False,False,False,7026.454367214822,False,False,False,False
2025-01-21 19:00:00+00:00,10.065,10.105,10.03,10.08,3613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.149378701537117,,43.801255208800086,-8.119539148491377,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5719.0,-3992.348178763766,False,False,False,False,6973.532594079708,False,False,False,False
2025-01-21 20:00:00+00:00,10.075,10.095,10.03,10.08,5576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.145682442192859,,43.40660862413888,-8.119539148491377,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5719.0,-4019.117974441847,False,False,False,False,6951.865422078473,False,False,False,False
2025-01-22 15:00:00+00:00,10.03,10.095,10.01,10.085,4220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.142871756698973,,43.51001240032858,-8.119539148491377,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1499.0,-3980.0463779388724,False,False,False,False,6909.510919410589,False,False,False,False
2025-01-22 16:00:00+00:00,10.085,10.28,10.07,10.27,3622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.151392353328106,,51.90312422939959,-3.239146747154855,False,False,True,False,True,4.215662484159736,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2123.0,-3885.425503862301,False,False,False,False,6858.54175786934,False,False,False,False
2025-01-22 17:00:00+00:00,10.275,10.275,10.185,10.19,3639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.158659966024342,,53.43370257879276,-1.9586638660985187,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1516.0,-3848.690224732653,False,False,False,False,6808.626381778342,False,False,False,False
2025-01-22 18:00:00+00:00,10.185,10.185,10.135,10.135,3065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.160229574910456,,52.18051686865384,-1.9586638660985187,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4581.0,-3860.0438646592784,False,False,False,False,6750.585662681003,False,False,False,False
2025-01-22 19:00:00+00:00,10.135,10.135,10.075,10.075,1219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.15962278131617,,49.20825559046773,-1.9586638660985187,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5800.0,-3890.1207039668866,False,False,False,False,6664.82464465494,False,False,False,False
2025-01-22 20:00:00+00:00,10.075,10.09,10.05,10.06,9883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.15157898017092,,46.721659683348356,2.4112366380639827,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15683.0,-4072.956041889881,False,False,False,False,6714.718836210677,False,False,False,False
2025-01-23 15:00:00+00:00,10.185,10.305,10.17,10.21,877.0,,,,,,,,,,,,,,,,,,,,,,,,10.228333333333335,,,,,,,,,,,,,,,,,,,,,,10.228333333333335,,#000000,,10.178003754889746,,50.552187777338915,2.4112366380639827,True,False,False,False,True,0.9051603954697995,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14806.0,-4239.359824186162,False,False,False,False,6624.211567432217,False,False,False,False
2025-01-23 16:00:00+00:00,10.21,10.24,10.055,10.085,1797.0,,,,,,,,,,,,,,,,,,,,,,,,10.160010595861383,,,,,,,,,,,,,,,,,,,,,,10.160010595861383,,#000000,,10.1553069682752,,49.04111001349779,2.4112366380639827,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16603.0,-4431.044167997229,False,False,False,False,6549.371078014662,False,False,False,False
