date,Open,High,Low,Close,Volume,aVWAP_peak_399,aVWAP_peak_379,aVWAP_peak_353,aVWAP_peak_304,aVWAP_valley_415,aVWAP_valley_384,aVWAP_valley_361,aVWAP_valley_340,aVWAP_valley_282,aVWAP_valley_250,aVWAP_valley_219,aVWAP_valley_187,aVWAP_valley_154,aVWAP_valley_127,aVWAP_valley_62,aVWAP_valley_42,aVWAP_OB_bull_187,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,9.97,9.98,9.85,9.925,35046.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.27071686159367,-20.850859691301757,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104563.0,13364.310941298474,False,False,False,False,22915.231164880825,False,False,False,False
2023-12-07 17:00:00+00:00,10.115,10.215,10.05,10.085,27216.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.73085375397436,-20.850859691301757,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131779.0,15200.197593371366,False,False,False,False,22981.909751471816,False,False,False,False
2023-12-08 17:00:00+00:00,10.275,10.33,10.22,10.305,30282.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.49985764209353,-16.606859976626097,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162061.0,17477.10925859041,False,False,False,False,23095.089445247446,False,False,False,False
2023-12-11 17:00:00+00:00,10.195,10.355,10.145,10.28,22193.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.33275216499417,-13.154439538009477,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139868.0,19374.642448379705,False,False,False,False,23081.10356237539,False,False,False,False
2023-12-12 17:00:00+00:00,10.295,10.36,10.16,10.185,23719.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.53290198100886,-11.538290486214947,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116149.0,20875.020084838936,False,False,False,False,23090.99342962538,False,False,False,False
2023-12-13 17:00:00+00:00,10.005,10.275,9.955,10.16,23671.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.63359543694163,-10.25844047510084,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92478.0,21985.143804453837,False,False,False,False,23099.98577955367,False,False,False,False
2023-12-14 17:00:00+00:00,10.24,10.43,10.195,10.41,33729.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.85955327221461,-6.224736791557419,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126207.0,23600.98653616773,False,False,False,False,23264.776697700127,False,False,False,False
2023-12-15 17:00:00+00:00,10.54,10.635,10.465,10.545,28749.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.60422053269011,-2.034207311685499,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154956.0,25637.49837281629,False,False,False,False,23349.80341556524,False,False,False,False
2023-12-18 17:00:00+00:00,10.69,10.735,10.505,10.565,37785.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.61991967432405,1.2108108499737824,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192741.0,28228.25033602844,False,False,False,False,23573.604912998337,False,False,False,False
2023-12-19 17:00:00+00:00,10.67,10.78,10.65,10.75,27940.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.58849751520337,5.125659432555395,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220681.0,31212.01389671017,False,False,False,False,23641.30096085883,False,False,False,False
2023-12-20 17:00:00+00:00,10.745,10.815,10.615,10.64,39475.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.44411421696498,5.990964602488546,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181206.0,33537.50205335032,False,False,False,False,23886.784666892025,False,False,False,False
2023-12-21 17:00:00+00:00,10.995,11.2,10.925,11.105,61587.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.80368123261253,10.0389015207802,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242793.0,36781.77333934489,False,False,False,False,24471.28412942083,False,False,False,False
2023-12-22 17:00:00+00:00,11.21,11.345,11.16,11.23,48092.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.245,,71.71693941895815,13.451981814656762,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290885.0,40721.35824881241,False,False,False,False,24837.496778577097,False,False,False,False
2023-12-25 17:00:00+00:00,11.23,11.23,11.23,11.23,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.245,,73.65911154318856,15.850421179455992,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290885.0,44599.86432247423,False,False,False,False,24452.41930914179,False,False,False,False
2023-12-26 17:00:00+00:00,11.215,11.295,11.15,11.16,16039.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.234162443540045,,73.52516310787362,16.30743654912291,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274846.0,48169.57185235835,False,False,False,False,24321.978699697735,False,False,False,False
2023-12-27 17:00:00+00:00,11.065,11.18,11.065,11.145,17998.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.211335967400878,,73.11475506330747,16.522913597638563,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256848.0,51404.89631976364,False,False,False,False,24223.932518307072,False,False,False,False
2023-12-28 17:00:00+00:00,11.24,11.33,11.215,11.24,15105.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.219154685260985,,73.63231282510884,17.652955701458907,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271953.0,54824.246764418465,False,False,False,False,24082.55371957363,False,False,False,False
2023-12-29 17:00:00+00:00,10.65,10.93,10.56,10.815,190874.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.84440751963384,,66.47919405563887,22.54269879239766,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81079.0,55231.29720217942,False,False,False,False,26668.467615394195,False,False,False,False
2024-01-01 17:00:00+00:00,10.815,10.815,10.815,10.815,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.84440751963384,,61.710448209325556,18.062141813634994,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81079.0,55632.036780440205,False,False,False,False,26255.003001202036,False,False,False,False
2024-01-02 17:00:00+00:00,10.765,10.845,10.7,10.775,39892.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.83589145292029,,57.928817548888816,14.589047350301968,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41187.0,55408.08272182873,False,False,False,False,26466.42931126092,False,False,False,False
2024-01-03 17:00:00+00:00,10.825,11.005,10.745,10.765,11290.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.83643476625776,,55.245734970107115,12.105327003488291,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29897.0,55012.562059474796,False,False,False,False,26231.135833566954,False,False,False,False
2024-01-04 17:00:00+00:00,10.77,10.78,10.71,10.74,20890.0,,,,,,,,,,,,,,,,,,,,#000000,,10.830723058514458,,53.01771898232914,9.953320761612403,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9007.0,54299.29753142092,False,False,False,False,26148.327526069792,False,False,False,False
2024-01-05 17:00:00+00:00,10.835,10.895,10.67,10.675,21124.0,,,,,,,,,,,,,,,,,,,,#000000,,10.825844102191894,,50.37113240279919,7.342615006241445,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12117.0,53269.587492174076,False,False,False,False,26070.43097527801,False,False,False,False
2024-01-08 17:00:00+00:00,10.835,10.96,10.805,10.96,30878.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.833642225132925,,53.39177879716483,7.342615006241445,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18761.0,52734.57063183029,False,False,False,False,26144.96692914967,False,False,False,False
2024-01-09 17:00:00+00:00,10.73,10.855,10.695,10.79,34061.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.8295255759209,,52.44930299041957,7.342615006241445,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15300.0,51679.77108715075,False,False,False,False,26267.69612404657,False,False,False,False
2024-01-10 17:00:00+00:00,10.945,11.17,10.925,10.975,52389.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.909751509045241,,54.36639255622257,7.342615006241445,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37089.0,51453.55758192361,False,False,False,False,26672.67757948771,False,False,False,False
2024-01-11 17:00:00+00:00,10.755,11.0,10.75,10.98,38830.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.896931420841886,,55.7095855754862,7.342615006241445,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75919.0,51832.86676669999,False,False,False,False,26861.16319841038,False,False,False,False
2024-01-12 17:00:00+00:00,10.87,10.885,10.69,10.74,22351.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.881152012289343,,52.68171969903935,7.342615006241445,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53568.0,51859.76805713875,False,False,False,False,26791.238187582312,False,False,False,False
2024-01-15 17:00:00+00:00,10.74,10.74,10.74,10.74,0.0,,,,,,,,,,,,,,,,,,,,#000000,,10.881152012289343,,50.66314244807478,6.85259367130358,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53568.0,51886.25227330714,False,False,False,False,26375.870153666307,False,False,False,False
2024-01-16 17:00:00+00:00,10.78,10.825,10.71,10.74,21002.0,,,,,,,,,,,,,,,,,,,,#000000,,10.869499406995615,,49.31742428076507,5.314614600593536,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53568.0,51912.32588147292,False,False,False,False,26292.554337330395,False,False,False,False
2024-01-17 17:00:00+00:00,10.695,10.695,10.46,10.465,50599.0,,,,,,,,,,,,,,,,10.540000000000001,,,10.540000000000001,"rgba(239, 83, 80, 0.5)",,10.748569790103609,,44.57427935968636,0.6828495806533468,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2969.0,51153.514627496595,False,False,False,False,26669.398456131472,False,False,False,False
2024-01-18 17:00:00+00:00,10.625,10.74,10.615,10.715,13691.0,,,,,,,,,,,,,,,,10.571943537097528,,,10.571943537097528,"rgba(239, 83, 80, 0.5)",,10.753028335568189,,45.78223244736887,0.6828495806533468,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,16660.0,50618.73145497727,False,False,False,False,26468.18297619145,False,False,False,False
2024-01-19 17:00:00+00:00,10.86,10.935,10.81,10.925,38989.0,,,,,,,,,,,,,,,,10.692013478054593,,,10.692013478054593,#000000,,10.788993683084648,,49.35497230471097,0.6828495806533468,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,55649.0,50696.720114590025,False,False,False,False,26662.30417035902,False,False,False,False
2024-01-22 17:00:00+00:00,11.13,11.575,11.07,11.495,56139.0,,,,,,,,,,,,,,,,10.934287721587275,,,10.934287721587275,"rgba(38, 166, 154, 1.0)",,10.89930867198016,,56.50126977770725,-0.1579296871373259,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111788.0,51643.87174072041,False,False,False,False,27119.307206477486,False,False,False,False
2024-01-23 17:00:00+00:00,11.565,11.72,11.53,11.64,50649.0,,,,,,,,,,,,,,,,11.102030066597802,,,11.102030066597802,"rgba(38, 166, 154, 1.0)",,10.993336416397014,,62.10226073018042,4.815684677751811,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162437.0,53361.59465946892,False,False,False,False,27484.10864513675,False,False,False,False
2024-01-24 17:00:00+00:00,11.995,12.28,11.775,11.815,79299.0,,,,,,,,,,,,,,,,11.336238051464237,,,11.336238051464237,"rgba(38, 166, 154, 1.0)",,11.30776646426374,,66.7662276326109,8.903196915982612,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241736.0,56282.12807560119,False,False,False,False,28287.440294049353,False,False,False,False
2024-01-25 17:00:00+00:00,11.445,11.475,11.18,11.275,49083.0,,,,,,,,,,,,,,,,11.332432921946882,,,11.332432921946882,"rgba(38, 166, 154, 0.75)",,11.266347901939984,,63.12313990894317,8.903196915982612,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192653.0,58396.4051597004,False,False,False,False,28609.852072436184,False,False,False,False
2024-01-26 17:00:00+00:00,11.455,11.525,11.375,11.445,18442.0,,,,,,,,,,,,,,,,11.338421964502702,,,11.338421964502702,"rgba(38, 166, 154, 0.75)",,11.266173322995705,,61.96277760258299,8.903196915982612,True,False,True,False,False,15.173031621302684,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211095.0,60763.8252347438,False,False,False,False,28452.210955034072,False,False,False,False
2024-01-29 17:00:00+00:00,11.665,11.68,11.44,11.66,46438.0,,,,,,,,,,,,,,,,11.367771637215938,,,11.367771637215938,"rgba(38, 166, 154, 0.75)",,11.285351665845173,,62.65824851366396,8.903196915982612,True,False,True,False,False,17.447628968042146,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257533.0,63814.510114825294,False,False,False,False,28731.060397591682,False,False,False,False
2024-01-30 17:00:00+00:00,11.72,11.76,11.595,11.595,34774.0,,,,,,,,,,,,,,,,11.390173239321955,,,11.390173239321955,"rgba(38, 166, 154, 0.75)",,11.302726830659363,,62.35733947799504,8.903196915982612,True,False,True,False,False,16.375892558328715,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222759.0,66278.76577195978,False,False,False,False,28824.74938367553,False,False,False,False
2024-01-31 17:00:00+00:00,11.165,11.405,11.105,11.115,23430.0,,,,,,,,,,,,,,,,11.380942027258433,,,11.380942027258433,"rgba(38, 166, 154, 0.5)",,11.293076972311267,,57.4367307224831,15.002900492727917,False,False,True,False,False,9.034916839264561,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199329.0,68341.56010107668,False,False,False,False,28741.109858347227,False,False,False,False
2024-02-01 17:00:00+00:00,11.175,11.49,11.16,11.465,66229.0,,,,,,,,,,,,,,,,11.379778059680941,,,11.379778059680941,"rgba(38, 166, 154, 0.5)",,11.291550530225914,,56.92176785675758,14.174760657524288,False,False,True,False,False,12.755603904094428,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,265558.0,71399.1793243158,False,False,False,False,29322.31745744262,False,False,False,False
2024-02-02 17:00:00+00:00,11.455,11.47,11.31,11.34,38404.0,,,,,,,,,,,,,,,,11.379340902962499,,,11.379340902962499,"rgba(38, 166, 154, 0.5)",,11.291961994747657,,55.46427368304891,12.37246292868982,False,False,True,False,False,10.988088458247223,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227154.0,73813.98274564423,False,False,False,False,29463.11873717219,False,False,False,False
2024-02-05 17:00:00+00:00,11.34,11.575,11.3,11.455,35766.0,,,,,,,,,,,,,,,,11.383143248185286,,,11.383143248185286,"rgba(38, 166, 154, 0.5)",,11.296438777253972,,55.41456598700394,11.830724157143209,False,True,True,False,False,12.175977430413983,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262920.0,76745.85898214586,False,False,False,False,29560.837826518356,False,False,False,False
2024-02-06 17:00:00+00:00,11.265,11.35,11.205,11.245,33572.0,,,,,,,,,,,,,,,,11.376990097623302,,,11.376990097623302,"rgba(38, 166, 154, 0.5)",,11.292258191693541,,53.409615854683125,9.454722822927849,False,True,True,False,False,9.262285264885016,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229348.0,79111.78364908932,False,False,False,False,29623.026387347527,False,False,False,False
2024-02-07 17:00:00+00:00,11.545,11.56,11.395,11.435,27501.0,,,,,,,,,,,,,,,,11.380571556775589,,,11.380571556775589,"rgba(38, 166, 154, 0.5)",,11.296533318682872,,53.728707494466875,9.326446578747678,False,True,True,False,False,11.230041097626184,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256849.0,81867.39940646778,False,False,False,False,29590.12675343516,False,False,False,False
2024-02-08 17:00:00+00:00,11.705,12.185,11.685,12.02,88094.0,,,,,,,,,,,,,,,,11.448921822112219,,,11.448921822112219,"rgba(38, 166, 154, 0.5)",,11.360638979449611,,57.80116676743856,9.326446578747678,False,False,True,False,True,16.71172511084093,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,344943.0,85946.09088853805,False,False,False,False,30497.163547955548,False,False,False,False
2024-02-09 17:00:00+00:00,11.57,11.765,11.55,11.56,52260.0,,,,,,,,,,,,,,,,11.460376035703423,,,11.460376035703423,"rgba(38, 166, 154, 0.5)",,11.37316775589284,,56.486433192473406,9.326446578747678,False,True,True,False,True,10.794307456049694,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292683.0,89151.31428561498,False,False,False,False,30834.571865041507,False,False,False,False
2024-02-12 17:00:00+00:00,11.57,11.715,11.555,11.615,41829.0,,,,,,,,,,,,,,,,11.468688370713576,,,11.468688370713576,"rgba(38, 166, 154, 0.5)",,11.382466418615044,,55.98008655784249,9.326446578747678,False,True,True,False,True,11.295788231779795,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,334512.0,92955.35592459768,False,False,False,False,31005.028115195903,False,False,False,False
2024-02-13 17:00:00+00:00,11.505,11.535,11.26,11.275,29193.0,,,,,,,,,,,,,,,,11.46494829675698,,,11.46494829675698,"rgba(38, 166, 154, 0.5)",,11.38050988863549,,53.01569410269228,8.020344354435522,False,True,True,False,False,7.243747546014227,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,305319.0,96247.81552266593,False,False,False,False,30976.934656045578,False,False,False,False
2024-02-14 17:00:00+00:00,11.085,11.27,11.015,11.11,82954.0,,,,,,,,,,,,,,,11.131666666666664,11.436069122442335,,,11.2838678945545,#000000,,11.320759292152117,,49.900085532210454,4.9686250845943505,False,True,False,False,False,5.374859123660354,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222365.0,98203.12070836104,False,False,False,False,31782.780630370453,False,False,False,False
2024-02-15 17:00:00+00:00,11.715,11.96,11.685,11.78,56560.0,,,,,,,,,,,,,,,11.405992301847842,11.456835832770322,,,11.431414067309081,"rgba(38, 166, 154, 0.5)",,11.383880077825742,,52.49899051760513,4.9686250845943505,False,True,True,False,True,11.366314666326375,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278925.0,101005.01030978179,False,False,False,False,32166.923566333702,False,False,False,False
2024-02-16 17:00:00+00:00,12.375,12.475,12.08,12.22,119400.0,,,,,,,,,,,,,,,11.799055323389233,11.541278807959682,,,11.670167065674457,"rgba(38, 166, 154, 0.5)",,11.622447847906816,,56.422795758344236,1.007756353815175,False,True,True,False,True,14.835733099112776,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,398325.0,105614.62255304099,False,False,False,False,33519.37436375488,False,False,False,False
2024-02-19 17:00:00+00:00,12.22,12.22,12.22,12.22,0.0,,,,,,,,,,,,,,,11.799055323389233,11.541278807959682,,,11.670167065674457,"rgba(38, 166, 154, 0.5)",,11.622447847906816,,59.03866591883697,3.4196255331335337,False,False,True,False,True,14.835733099112776,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,398325.0,110152.76793981555,False,False,False,False,32999.69414106101,False,False,False,False
