date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_847,aVWAP_peak_805,aVWAP_peak_780,aVWAP_peak_758,aVWAP_peak_738,aVWAP_peak_686,aVWAP_peak_654,aVWAP_peak_600,aVWAP_peak_576,aVWAP_peak_552,aVWAP_peak_502,aVWAP_peak_462,aVWAP_peak_408,aVWAP_peak_395,aVWAP_peak_378,aVWAP_peak_363,aVWAP_peak_329,aVWAP_peak_305,aVWAP_peak_275,aVWAP_peak_256,aVWAP_peak_185,aVWAP_peak_161,aVWAP_peak_119,aVWAP_valley_860,aVWAP_valley_816,aVWAP_valley_775,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_629,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_512,aVWAP_valley_480,aVWAP_valley_441,aVWAP_valley_379,aVWAP_OB_bull_775,aVWAP_OB_bull_512,aVWAP_OB_bull_441,aVWAP_OB_bear_654,aVWAP_OB_bear_161,aVWAP_OB_bear_119,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 19:00:00+00:00,196.11,196.11,194.25,194.445,27530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,195.2843056545667,,40.52359572137226,-7.208134161283176,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-152763.0,-14738.031034756728,False,False,False,False,59991.29929296181,False,False,False,False
2025-01-10 20:00:00+00:00,194.43,194.555,192.88,193.185,61911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,194.46649024225854,,38.25784027727922,-7.208134161283176,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214674.0,-17837.813499334145,False,False,False,False,60021.062094621324,False,False,False,False
2025-01-13 15:00:00+00:00,193.185,193.185,193.185,193.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,194.46649024225854,,36.74733664788386,-7.208134161283176,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214674.0,-20889.537321049895,False,False,False,False,59090.50299237913,False,False,False,False
2025-01-13 16:00:00+00:00,193.185,193.185,190.015,190.14,31321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,192.46848120830015,,31.481651472314663,-7.208134161283176,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-245995.0,-24379.54449436695,False,False,False,False,58659.96806226473,False,False,False,False
2025-01-13 17:00:00+00:00,190.13,191.365,190.02,191.29,32239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,192.1706506916862,,31.624249208599082,-7.208134161283176,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213756.0,-27315.613571973663,False,False,False,False,58250.34065044667,False,False,False,False
2025-01-13 18:00:00+00:00,191.265,191.835,191.025,191.83,30721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,192.1416782837925,,33.268116179388805,-7.208134161283176,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183035.0,-29729.86762512136,False,False,False,False,57823.52916749401,False,False,False,False
2025-01-13 19:00:00+00:00,191.83,192.235,191.53,192.01,27935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,192.16184316050675,,34.89169246382792,-7.208134161283176,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155100.0,-31673.590607677615,False,False,False,False,57360.141118385574,False,False,False,False
2025-01-13 20:00:00+00:00,191.985,192.485,191.7,192.455,42793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,192.21882207141113,,37.31217057850113,-7.208134161283176,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112307.0,-32923.72098585316,False,False,False,False,57134.293969263315,False,False,False,False
2025-01-14 15:00:00+00:00,192.12,193.265,191.765,192.205,50209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,192.28374878691255,,38.372249903023615,-7.208134161283176,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162516.0,-34932.903606227526,False,False,False,False,57026.92507051504,False,False,False,False
2025-01-14 16:00:00+00:00,192.23,192.435,190.595,190.595,31102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,192.1829448434197,,36.081827021166674,-7.208134161283176,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193618.0,-37393.137658844156,False,False,False,False,56624.988247716356,False,False,False,False
2025-01-14 17:00:00+00:00,190.595,191.2,190.31,190.585,21236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,192.09090998292373,,34.53861129459386,-7.4044325983823285,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214854.0,-40144.468857931846,False,False,False,False,56076.32176325563,False,False,False,False
2025-01-14 18:00:00+00:00,190.565,191.935,190.49,191.78,30477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,192.03862915146087,,37.44835492203045,-7.4044325983823285,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184377.0,-42380.63213145229,False,False,False,False,55679.433053747794,False,False,False,False
2025-01-14 19:00:00+00:00,191.77,191.93,190.38,190.46,21466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,191.9789784783219,,36.8438383776901,-7.4044325983823285,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205843.0,-44914.932408484034,False,False,False,False,55148.99223120907,False,False,False,False
2025-01-14 20:00:00+00:00,190.465,191.065,189.625,191.025,64502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,191.37854691960024,,38.12071254163427,-7.4044325983823285,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141341.0,-46409.91020060056,False,False,False,False,55294.000103593426,False,False,False,False
2025-01-15 15:00:00+00:00,194.69,196.35,194.61,195.3,115267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.92251257389418,,46.880735881559175,-10.031009146970923,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26074.0,-46094.62477113389,False,False,False,False,56223.8140554757,False,False,False,False
2025-01-15 16:00:00+00:00,195.32,196.21,194.89,194.98,35057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,193.1258342891321,,52.021329210309055,-5.318648492217903,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61131.0,-46327.74686770546,False,False,False,False,55895.64639570088,False,False,False,False
2025-01-15 17:00:00+00:00,194.98,195.85,194.82,195.565,23882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,193.24460437779547,,56.237526433180115,-1.5045407948908647,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37249.0,-46186.99110231467,False,False,False,False,55399.31079266676,False,False,False,False
2025-01-15 18:00:00+00:00,195.6,196.945,195.595,196.86,21465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,193.39182614294074,,60.64105862351899,2.510983569188781,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15784.0,-45715.62689917801,False,False,False,False,54873.19744704402,False,False,False,False
2025-01-15 19:00:00+00:00,196.855,197.8,196.785,197.4,39223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,194.60254968939256,,64.18431922155742,5.776796100790676,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23439.0,-44643.46214105122,False,False,False,False,54630.55872693481,False,False,False,False
2025-01-15 20:00:00+00:00,197.4,197.485,196.835,197.0,79072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,194.89611286867398,,65.42132120864558,7.0488320514813125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55633.0,-44813.842572972906,False,False,False,False,55009.495800935816,False,False,False,False
2025-01-16 15:00:00+00:00,195.58,196.715,195.1,196.71,126956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,195.012052463361,,65.40425165409465,7.38737684446744,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182589.0,-46949.89152532992,False,False,False,False,56124.945478440684,False,False,False,False
2025-01-16 16:00:00+00:00,196.7,196.97,195.95,196.19,101869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,195.1533273840968,,63.87213300101015,7.38737684446744,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284458.0,-50632.187780751156,False,False,False,False,56834.15562606176,False,False,False,False
2025-01-16 17:00:00+00:00,196.185,196.185,195.455,195.66,79792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,195.17823639760493,,61.34886923569143,7.38737684446744,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-364250.0,-55494.47944306509,False,False,False,False,57190.09119775073,False,False,False,False
2025-01-16 18:00:00+00:00,195.65,195.865,194.73,195.11,54565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,195.15936902545417,,58.17251611842504,7.38737684446744,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-418815.0,-61127.3557307695,False,False,False,False,57149.39210941351,False,False,False,False
2025-01-16 19:00:00+00:00,195.065,195.62,194.925,195.545,61841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,195.15434730032166,,57.11737376466315,13.973919663933039,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-356974.0,-65714.12540936223,False,False,False,False,57222.1302162443,False,False,False,False
2025-01-16 20:00:00+00:00,195.515,195.705,194.315,194.385,103594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,195.03387403867123,,53.377631140306555,10.14865853478176,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-460568.0,-71835.8909068915,False,False,False,False,57941.073933821914,False,False,False,False
2025-01-17 15:00:00+00:00,195.61,197.115,195.32,197.095,43131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,195.17700343225383,,56.35317145222461,10.14865853478176,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-417437.0,-77194.0476370172,False,False,False,False,57711.46038446033,False,False,False,False
2025-01-17 16:00:00+00:00,197.1,197.76,196.895,197.175,34002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,195.30268851845128,,58.46214617924625,10.14865853478176,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-383435.0,-81941.96937907895,False,False,False,False,57343.87185136792,False,False,False,False
2025-01-17 17:00:00+00:00,197.175,198.095,197.095,198.05,26500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,195.40288570566207,,61.227529599016066,4.600511057964972,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-356935.0,-86205.427218163,False,False,False,False,56865.67228778082,False,False,False,False
2025-01-17 18:00:00+00:00,198.04,198.815,197.555,197.735,35914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,195.53265407662337,,62.12801439805115,5.701138504721307,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-392849.0,-90959.59113726125,False,False,False,False,56540.8401592881,False,False,False,False
2025-01-17 19:00:00+00:00,197.735,197.835,197.3,197.41,34292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,195.6122272772186,,61.729206985709745,5.701138504721307,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-427141.0,-96171.7060033502,False,False,False,False,56195.896901004555,False,False,False,False
2025-01-17 20:00:00+00:00,197.375,198.11,197.165,197.48,56319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,195.72806365701408,,61.609624224007675,5.980322032705857,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-370822.0,-100429.85009632152,False,False,False,False,56197.80547618277,False,False,False,False
2025-01-20 15:00:00+00:00,197.48,197.48,197.48,197.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,195.72806365701408,,61.52990238287296,6.407264487421671,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-370822.0,-104621.97645141731,False,False,False,False,55326.52167035048,False,False,False,False
2025-01-20 16:00:00+00:00,197.48,197.48,197.48,197.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,195.72806365701408,,61.47675448878316,6.877972469085272,True,False,True,False,True,7.14332487780856,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-370822.0,-108749.10859945737,False,False,False,False,54468.7461405776,False,False,False,False
2025-01-20 17:00:00+00:00,197.48,197.48,197.48,197.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,195.72806365701408,,61.44132255938995,7.358216388022839,True,False,True,False,True,7.14332487780856,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-370822.0,-112812.25420256656,False,False,False,False,53624.26945622756,False,False,False,False
2025-01-20 18:00:00+00:00,197.48,197.48,197.48,197.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,195.72806365701408,,61.41770127312782,7.82558976292087,True,False,True,False,True,7.14332487780856,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-370822.0,-116812.4053002012,False,False,False,False,52792.88543365039,False,False,False,False
2025-01-20 19:00:00+00:00,197.48,197.48,197.48,197.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,195.72806365701408,,61.40195374895306,8.266188529879429,True,False,True,False,True,7.14332487780856,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-370822.0,-120750.53855136086,False,False,False,False,51974.39108584185,False,False,False,False
2025-01-20 20:00:00+00:00,197.48,197.48,197.48,197.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,195.72806365701408,,61.39145539950322,8.672132580572864,True,False,True,False,True,7.14332487780856,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-370822.0,-124627.6154730452,False,False,False,False,51168.58657288306,False,False,False,False
2025-01-21 15:00:00+00:00,200.845,201.85,199.765,200.665,53834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,196.0187785368719,,68.31530397462355,15.278892347030066,True,False,True,False,True,16.243549233477573,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-316988.0,-127609.94701609875,False,False,False,False,51209.910812063164,False,False,False,False
2025-01-21 16:00:00+00:00,200.655,200.945,199.425,200.735,85541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,196.3631203896408,,73.00929169264262,19.422000920806582,True,False,True,False,True,16.419736036579852,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231447.0,-129219.82380654683,False,False,False,False,51742.17576071335,False,False,False,False
2025-01-21 17:00:00+00:00,200.74,201.485,200.35,201.255,82426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,196.6852155567303,,76.71894676482444,22.55161946432841,True,False,True,False,True,17.721665427467773,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149021.0,-129526.81878629029,False,False,False,False,52217.8939659736,False,False,False,False
