date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_785,aVWAP_peak_755,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_683,aVWAP_peak_641,aVWAP_peak_602,aVWAP_peak_580,aVWAP_valley_864,aVWAP_valley_827,aVWAP_valley_803,aVWAP_valley_774,aVWAP_valley_733,aVWAP_valley_714,aVWAP_valley_671,aVWAP_OB_bull_774,aVWAP_OB_bull_733,aVWAP_OB_bear_851,aVWAP_OB_bear_580,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 15:00:00+00:00,19.175,19.575,19.16,19.465,62807.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.6664667366212,,54.736841377306014,-6.635234110152112,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15229.0,-23288.243439788548,False,False,False,False,42089.98820999417,False,False,False,False
2025-03-12 16:00:00+00:00,19.46,19.61,19.27,19.32,62203.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,19.06670198766821,,56.65600211245555,-4.293251983179019,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77432.0,-24127.681525993376,False,False,False,False,42401.817850149295,False,False,False,False
2025-03-12 17:00:00+00:00,19.325,19.42,19.13,19.145,70071.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,19.04533789136923,,56.08348960666931,-4.2144398849514175,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147503.0,-26040.47716124929,False,False,False,False,42830.79741836403,False,False,False,False
2025-03-12 18:00:00+00:00,19.145,19.53,19.145,19.52,134663.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,19.114391447290135,,58.424567893169886,-1.2787045008672209,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12840.0,-25835.818600609764,False,False,False,False,44254.55249714909,False,False,False,False
2025-03-12 19:00:00+00:00,19.515,19.585,19.215,19.305,207769.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,19.164267845006826,,57.78329255030738,-1.2153959398009704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220609.0,-28855.557847111937,False,False,False,False,46789.660210371585,False,False,False,False
2025-03-13 14:00:00+00:00,18.71,19.34,18.48,19.29,169452.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,19.126255243141316,,57.20229757275005,-1.0436091769952967,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-390061.0,-34455.64222157532,False,False,False,False,48691.40191253636,False,False,False,False
2025-03-13 15:00:00+00:00,19.36,19.45,18.42,18.755,197507.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.072367070571545,,52.211961092482056,-1.0436091769952967,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-587568.0,-43031.027613488885,False,False,False,False,50998.620487535794,False,False,False,False
2025-03-13 16:00:00+00:00,18.74,19.045,18.635,18.72,96965.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,19.047581226724525,,48.63432260245167,6.408024233937695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-684533.0,-52976.79462723324,False,False,False,False,51711.27753424067,False,False,False,False
2025-03-13 17:00:00+00:00,18.72,18.72,18.245,18.455,76737.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,19.011050398504736,,44.42779798998123,2.2090458206779147,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-761270.0,-63958.084633012564,False,False,False,False,52099.27323138422,False,False,False,False
2025-03-13 18:00:00+00:00,18.455,18.72,18.45,18.63,89536.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.98255152987091,,43.52477989565619,1.0899091900523317,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-671734.0,-73380.96704180306,False,False,False,False,52679.68759988989,False,False,False,False
2025-03-13 19:00:00+00:00,18.63,18.775,18.23,18.24,181277.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.91397548304214,,40.38247268124255,-2.1790883379281354,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-853011.0,-85468.25437448829,False,False,False,False,54673.44438128694,False,False,False,False
2025-03-14 14:00:00+00:00,17.77,18.1,17.525,17.77,70606.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.509194855977583,,36.03144708801788,-6.473630731746283,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-923617.0,-98462.80857023265,False,False,False,False,54920.46074746854,False,False,False,False
2025-03-14 15:00:00+00:00,17.77,18.27,17.77,18.17,71390.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.532061899655677,,36.99931439375467,-6.473630731746283,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-852227.0,-110149.07510402749,False,False,False,False,55175.80244130624,False,False,False,False
2025-03-14 16:00:00+00:00,18.17,18.32,18.14,18.175,44396.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.543348685076307,,37.6901702920072,-6.473630731746283,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-807831.0,-120965.84913342241,False,False,False,False,55008.67372128599,False,False,False,False
2025-03-14 17:00:00+00:00,18.17,18.285,18.13,18.195,34959.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.545877252015107,,38.35348621272134,-6.473630731746283,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-772872.0,-131072.92123988096,False,False,False,False,54697.8260666924,False,False,False,False
2025-03-14 18:00:00+00:00,18.2,18.27,18.125,18.22,31511.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.54599993332633,,39.0740535441111,-6.473630731746283,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-741361.0,-140534.75191833242,False,False,False,False,54338.340391239806,False,False,False,False
2025-03-14 19:00:00+00:00,18.215,18.65,18.185,18.545,115909.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.574989388524017,,42.893069767184045,-6.473630731746283,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-625452.0,-148052.84878781563,False,False,False,False,55292.92426114307,False,False,False,False
2025-03-17 14:00:00+00:00,18.625,18.805,18.41,18.68,31457.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.585241680384467,,46.64191014943242,-9.343510104677307,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-593995.0,-154966.68058955492,False,False,False,False,54923.37504779201,False,False,False,False
2025-03-17 15:00:00+00:00,18.685,18.82,18.575,18.755,20148.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.592846223060956,,49.80768015616077,-6.2774659400800985,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-573847.0,-161460.9491075463,False,False,False,False,54384.22194627586,False,False,False,False
2025-03-17 16:00:00+00:00,18.765,19.085,18.72,19.005,28744.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.609273049185415,,53.97279692623291,-2.349279542129473,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-545103.0,-167408.8878810727,False,False,False,False,53986.69912540336,False,False,False,False
2025-03-17 17:00:00+00:00,19.005,19.185,18.97,19.13,50075.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.641574747786724,,57.670074790906895,1.0795181566538474,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-495028.0,-172488.25396043592,False,False,False,False,53926.05262733509,False,False,False,False
2025-03-17 18:00:00+00:00,19.125,19.2,19.0,19.145,25017.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.656158395459965,,60.24896696277676,3.492316070536816,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-470011.0,-177101.0097129873,False,False,False,False,53477.85026101982,False,False,False,False
2025-03-17 19:00:00+00:00,19.145,19.18,18.835,18.91,81736.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.686686766625265,,58.759046621496246,3.492316070536816,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-551747.0,-182909.47467867742,False,False,False,False,53915.96110968618,False,False,False,False
2025-03-18 14:00:00+00:00,18.78,18.97,18.72,18.745,52657.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,18.695836364805775,,55.82914800347176,3.492316070536816,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-604404.0,-189444.27352086845,False,False,False,False,53896.44233279181,False,False,False,False
2025-03-18 15:00:00+00:00,18.745,19.0,18.655,18.945,64606.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,18.70796290600438,,55.94997178360255,3.492316070536816,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-539798.0,-194876.11424147512,False,False,False,False,54062.481986546976,False,False,False,False
2025-03-18 16:00:00+00:00,18.945,19.19,18.945,19.155,57654.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,18.72666504375894,,57.90103361200093,3.492316070536816,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-482144.0,-199329.87991214992,False,False,False,False,54118.16443636795,False,False,False,False
2025-03-18 17:00:00+00:00,19.15,19.34,19.105,19.325,53395.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.747872270337144,,60.53187025609714,4.382497815926051,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-428749.0,-202886.76549490727,False,False,False,False,54106.952584641316,False,False,False,False
2025-03-18 18:00:00+00:00,19.325,19.325,19.125,19.175,47932.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.763656995949134,,60.22516476607183,4.382497815926051,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-476681.0,-207131.6373476994,False,False,False,False,54011.21688565463,False,False,False,False
2025-03-18 19:00:00+00:00,19.175,19.38,19.15,19.355,112152.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.8016256344342,,61.53612224532759,5.981272037997428,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-364529.0,-209571.90653610716,False,False,False,False,54912.62437579952,False,False,False,False
2025-03-19 14:00:00+00:00,19.475,19.75,19.47,19.71,26142.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.81486797190233,,64.79766541907036,9.327491898413456,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-338387.0,-211569.0397681055,False,False,False,False,54466.568183926654,False,False,False,False
2025-03-19 15:00:00+00:00,19.71,19.9,19.7,19.81,24625.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,19.072694610487403,,67.54138948265889,12.069843575940297,True,False,True,False,True,6.0842291549559455,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-313762.0,-213153.4267484449,False,False,False,False,54003.90821208283,False,False,False,False
2025-03-19 16:00:00+00:00,19.815,19.845,19.59,19.6,14560.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,19.066462995423905,,66.36783145023193,12.069843575940297,True,False,True,False,True,3.637673035858821,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-328322.0,-214938.98602366282,False,False,False,False,53392.37475143038,False,False,False,False
2025-03-19 17:00:00+00:00,19.605,19.625,19.41,19.425,16651.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,19.050989223713756,,63.37345480340197,12.069843575940297,True,False,True,False,False,1.6705123630045193,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-344973.0,-216955.01724810214,False,False,False,False,52822.74103435394,False,False,False,False
2025-03-19 18:00:00+00:00,19.38,19.615,19.38,19.6,23733.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,19.047122108659053,,62.86068367863935,12.069843575940297,True,False,True,False,False,3.4957317395843255,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321240.0,-218571.83868611607,False,False,False,False,52371.737297387204,False,False,False,False
2025-03-19 19:00:00+00:00,19.62,19.7,19.405,19.475,35350.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,19.048760936720154,,60.92303411270774,16.049967630459577,True,False,True,False,False,2.0970463165964723,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-356590.0,-220711.65514059487,False,False,False,False,52107.83439355174,False,False,False,False
2025-03-20 14:00:00+00:00,19.395,19.66,19.36,19.655,18742.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,19.052551550210854,,61.22688481723319,16.049967630459577,True,False,True,False,False,3.957123478390603,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-337848.0,-222527.7225027562,False,False,False,False,51590.53463551218,False,False,False,False
2025-03-20 15:00:00+00:00,19.66,19.75,19.62,19.63,14777.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,19.05904545305061,,61.07667790212097,15.618597491956962,True,False,True,False,False,3.672643956173175,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-352625.0,-224544.73455697703,False,False,False,False,51019.782160543,False,False,False,False
2025-03-20 16:00:00+00:00,19.63,19.675,19.32,19.39,14743.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,19.059293906060606,,57.81600205454295,12.285886443163967,True,False,True,False,False,0.9906069696036397,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-367368.0,-226759.0487498921,False,False,False,False,50457.35142937179,False,False,False,False
2025-03-20 17:00:00+00:00,19.405,19.54,19.365,19.405,5833.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,19.059254262987125,,55.81837447242106,10.263123714931837,True,False,True,False,False,1.1511674255668396,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-361535.0,-228848.5983816767,False,False,False,False,49765.50101961409,False,False,False,False
2025-03-20 18:00:00+00:00,19.405,19.45,19.3,19.365,11540.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,19.058068362687234,,53.942051316871826,8.380556411726545,False,False,True,False,False,0.7042629106078628,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-373075.0,-231084.66662382125,False,False,False,False,49172.8575929534,False,False,False,False
2025-03-20 19:00:00+00:00,19.365,19.5,19.36,19.365,34461.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.05845953739715,,52.69116921317233,7.073226060102925,False,False,False,False,False,0.7042629106078628,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-373075.0,-233286.06714128138,False,False,False,False,48944.76677755877,False,False,False,False
2025-03-21 14:00:00+00:00,19.16,19.18,18.975,19.08,33021.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,19.0518327130677,,48.154071447016335,2.778428918013873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-406096.0,-235965.29090653284,False,False,False,False,48697.88667248034,False,False,False,False
2025-03-21 15:00:00+00:00,19.08,19.19,19.04,19.08,28172.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,19.048097271222343,,45.12933960291234,0.02626835888321466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-406096.0,-238602.97631883464,False,False,False,False,48379.65587135661,False,False,False,False
2025-03-21 16:00:00+00:00,19.075,19.305,19.06,19.28,17285.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,19.05249136790166,,46.44915795258531,0.02626835888321466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-388811.0,-240931.78288753488,False,False,False,False,47897.5681834286,False,False,False,False
2025-03-21 17:00:00+00:00,19.28,19.29,19.105,19.135,18786.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,19.053198813883533,,45.39545064050476,0.02626835888321466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-407597.0,-243515.7397419917,False,False,False,False,47446.226041049864,False,False,False,False
