date,Close,High,Low,Open,Volume,aVWAP_peak_190,aVWAP_valley_173,aVWAP_valley_159,aVWAP_valley_147,aVWAP_valley_141,aVWAP_valley_137,aVWAP_valley_131,aVWAP_valley_122,aVWAP_valley_97,aVWAP_valley_91,aVWAP_valley_77,aVWAP_valley_63,aVWAP_valley_50,aVWAP_valley_37,aVWAP_valley_28,aVWAP_OB_bull_173,aVWAP_OB_bull_37,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-03 00:00:00+00:00,91.6139364429,92.7713903591,89.0364130161,91.380500359,173366,,,,,,,,,,,,,,,,,,,,#000000,,94.42408820325826,,33.06740081414764,-13.03075369449465,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.30039222721266257,-0.3188139111667619,False,False,False,False,197737,82508.25547427214,False,False,False,False,213300.84413117642,False,False,False,False
2022-06-10 00:00:00+00:00,89.6978152539,93.296621548,89.6783622469,92.5768602892,191994,,,,,,,,,,,,,,,,,,,,#000000,,94.249904956796,,33.132946940868635,-13.03075369449465,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.23560042631737038,-0.27720716874206613,False,False,False,False,5743,76821.94025395568,False,False,False,False,211722.5593807189,False,False,False,False
2022-06-17 00:00:00+00:00,81.9068859524,88.5014553237,81.663723365,87.8692325964,276614,,,,,,,,,,,,,,,,,,,,#000000,,93.31693557674328,,30.859108707466888,-13.03075369449465,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.31001771157873004,False,False,False,False,-270871,51066.90764255156,False,False,False,False,216529.33275992493,False,False,False,False
2022-06-24 00:00:00+00:00,82.9378953231,83.9834944491,80.1269358124,83.0157073511,239868,,,,,,,,,,,,,,,,,,,,#000000,,92.52665931881859,,29.949644470079853,-13.571947139621322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.32642298299706196,False,False,False,False,-31003,44987.65522458478,False,False,False,False,218258.1229258564,False,False,False,False
2022-07-01 00:00:00+00:00,82.7919977707,85.5008289947,80.0393972809,83.6090240645,202271,,,,,,,,,,,,,,,,,,,,#000000,,91.98481709071055,,29.26014911975525,-14.436746070992726,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.820491409584596,1.1464832584304674,False,False,False,False,-0.29676895821330906,-0.3115959706051855,False,False,False,False,-233274,24375.680763504424,False,False,False,False,217073.8915980152,False,False,False,False
2022-07-08 00:00:00+00:00,79.728149169,82.2084075608,79.6600636445,81.605364344,140840,,,,,,,,,,,,,,,,,,,,#000000,,91.55333592200296,,27.96589680877773,-15.892921775597188,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8216374489196209,1.1748939432264578,False,False,False,False,-0.34282825441539394,-0.3272121125102897,False,False,False,False,-374114,-5142.073367125529,False,False,False,False,211426.93666482889,False,False,False,False
2022-07-15 00:00:00+00:00,79.611431127,81.0023211271,76.8588306372,79.475260078,207897,,,,,,,,,,,,,,,79.15752763043335,,,,79.15752763043335,#000000,,87.26582808580247,,27.012162760281402,-17.014427051181137,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8017464485900603,1.1728820333885128,False,False,False,False,-0.34282825441539394,-0.3350201834628418,False,False,False,False,-582011,-47873.10496956068,True,False,False,False,211165.45987484156,True,False,False,False
2022-07-22 00:00:00+00:00,87.3050953935,88.0734891698,79.416901057,80.5354489593,318304,,,,,,,,,,,,,,,82.65045728421684,,,,82.65045728421684,#000000,,87.85794122631455,,31.204972133159885,-17.014427051181137,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8583773273695119,1.106513123083795,False,False,False,False,-0.0770927242087633,-0.20605645383580254,False,False,False,False,-263707,-63860.80089774137,False,False,False,False,219101.6480322607,False,False,False,False
2022-07-29 00:00:00+00:00,94.4248959537,95.8546919678,86.8674027361,86.9841207781,230930,,,,,,,,,,,,,,,85.61874337589141,,,,85.61874337589141,#000000,,88.75759442486313,,37.25345387659674,-18.970540417716784,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.957426161728191,1.0176261665157997,False,False,False,False,0.33538821257198104,0.06466587936808925,False,False,False,False,-32777,-61558.29712753831,False,False,False,False,219977.82225209326,False,False,False,False
2022-08-05 00:00:00+00:00,93.179903506,95.4656318279,90.8163631561,93.8510322473,195492,,,,,,,,,,,,,,,87.16507993627532,,,,87.16507993627532,#000000,,89.2876135373269,,41.077011277120825,-15.444937603770363,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,1.0034299497765697,0.994454504875683,False,False,False,False,0.34282824920332045,0.20374706428570485,False,False,False,False,-228269,-73907.23808105399,False,False,False,False,218164.0576408271,False,False,False,False
2022-08-12 00:00:00+00:00,96.0011293674,96.3912589189,90.8163631561,94.1525538557,190639,,,,,,,,,,,,,,,88.37198968058966,,,,88.37198968058966,#000000,,89.7556569768369,,44.860153739084396,-11.994901774280024,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9644333552050756,1.0487589534555408,False,False,False,False,0.3428282493677163,0.2732876568267106,False,False,False,False,-37630,-71220.03526023518,False,False,False,False,216125.16448224732,False,False,False,False
2022-08-19 00:00:00+00:00,96.0498955614,97.6884396774,95.0843249216,95.0843249216,188752,,,,,,,,,,,,,,,89.49176904277451,,,,89.49176904277451,#000000,,91.10936001577727,,47.580403916192616,-9.571339801823413,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9596984722391138,1.0411417475112401,False,False,False,False,0.3428282501723495,0.30805795349953,False,False,False,False,151122,-54750.254870588135,False,False,False,False,214097.52266874752,False,False,False,False
2022-08-26 00:00:00+00:00,91.3878474218,96.2059473819,91.2025358849,94.9575328174,203635,,,,,,,,,,,,,,,89.94797607808377,,,,89.94797607808377,#000000,,90.88248565852003,,47.599775379426475,-9.571339801823413,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9401963132551662,1.0466703649434916,False,False,False,False,0.23270003737969103,0.2703789954396105,False,False,False,False,-52513,-54584.532287581605,False,False,False,False,213322.52098958104,False,False,False,False
2022-09-02 00:00:00+00:00,84.5898399882,91.4561200933,84.0485352356,90.8514192886,169007,,,,,,,,,,,,,,,89.6257757027531,,,,89.6257757027531,#000000,,90.16046758298427,,45.407129526783834,-9.571339801823413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.888877519647142,1.085389114883854,False,False,False,False,0.0035484058268405658,0.13696370063322555,False,False,False,False,-221520,-66950.12248850148,False,False,False,False,210039.88980516762,False,False,False,False
2022-09-09 00:00:00+00:00,85.5651638668,85.8870207467,82.5026468881,84.7946580027,132509,,,,,,,,,,,,,,,89.26700463059522,,,,89.26700463059522,#000000,,89.64356567566759,,44.258194777596806,-9.571339801823413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8623260086388088,1.129463446310269,False,False,False,False,-0.13171609788066008,0.002623801376282736,False,False,False,False,-89011,-68584.2615634273,False,False,False,False,204296.86093071077,False,False,False,False
2022-09-16 00:00:00+00:00,80.4252070267,86.8038251925,78.8841952986,86.0820855224,285048,,,,,,,,,,,,,,82.03774250593334,88.29599620207715,,82.03774250593334,,85.16686935400524,#000000,,86.58047691333171,,42.01039736367824,-9.571339801823413,False,False,False,True,False,,1.0,86.803825,78.88419,0.0,0,0.843509010129869,1.114752046661635,False,False,False,False,-0.18408554755244894,-0.0907308730880831,False,False,False,False,-374059,-91212.01996613637,False,False,False,False,210278.42678769515,False,False,False,False
2022-09-23 00:00:00+00:00,80.4934796982,83.6730355423,78.9622212089,79.9375450874,222740,,,,,,,,,,,,,,81.60136253333624,87.60704766374644,,81.60136253333624,,84.60420509854134,#000000,,85.88143477150174,,40.43599055181947,-9.571339801823413,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8495304150043912,1.148539591581791,False,False,False,False,-0.34282825441539394,-0.2167795637517385,False,False,False,False,-151319,-95664.38885753368,False,False,False,False,211201.50628490292,False,False,False,False
2022-09-30 00:00:00+00:00,79.6351946851,82.2880756348,79.0451237385,80.0448307141,240079,,,,,,,,,,,,,,81.19091991462824,86.93053945404186,,81.19091991462824,,84.06072968433506,#000000,,85.24425994700387,,39.0759955710436,-3.5775596082192322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8745494020856986,1.128819371571797,False,False,False,False,-0.34282825441539394,-0.2798039090835662,False,False,False,False,-391398,-117570.58227549413,False,False,False,False,213340.57989342863,False,False,False,False
2022-10-07 00:00:00+00:00,80.4057005491,85.1262681214,79.8302594608,80.9518819211,222761,,,,,,,,,,,,,,81.32781539791296,86.52250054267282,,81.32781539791296,,83.92515797029289,#000000,,84.98187915816655,,38.495141594649695,-4.279792184924403,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8887993498120886,1.096808320121082,False,False,False,False,-0.2596164124342394,-0.2697101607589028,False,False,False,False,-168637,-121353.2798847168,False,False,False,False,214038.38879021167,False,False,False,False
2022-10-14 00:00:00+00:00,81.3322582338,84.4825543616,78.9719744476,80.5422458921,175426,,,,,,,,,,,,,,81.36880441234057,86.2327775245961,,81.36880441234057,,83.80079096846833,#000000,,84.78680886966804,,38.55964703078654,-4.417581258306292,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8921632031320066,1.0745322601891734,False,False,False,False,-0.2936248046774893,-0.2816674827181961,False,False,False,False,6789,-111861.25915251556,False,False,False,False,211178.2118427886,False,False,False,False
2022-10-21 00:00:00+00:00,88.0522397571,88.2765642492,82.6684519474,82.8635167231,249945,,,,,,,,,,,,,,82.25750888916329,86.2404804439028,,82.25750888916329,,84.24899466653304,#000000,,85.04995695260152,,41.60960283700959,-4.417581258306292,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9067629967196652,1.0578168233858753,False,False,False,False,-0.1289321459457047,-0.20529981433195038,False,False,False,False,256734,-84557.9066226996,False,False,False,False,214049.8257803598,False,False,False,False
2022-10-28 00:00:00+00:00,94.7819745192,95.33790913,86.920864058,88.1985383389,200221,,,,,,,,,,,,,,83.52306824914955,86.59658283671216,,83.52306824914955,,85.05982554293085,#000000,,85.66670937595609,,46.043146405334966,-10.941172265041402,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9666812056772811,0.9818890214545741,False,False,False,False,0.2023721711964488,-0.0014638215677507949,False,False,False,False,456955,-44445.83946546258,False,False,False,False,213025.46831514797,False,False,False,False
2022-11-04 00:00:00+00:00,98.0200497961,99.4732823751,93.6310923425,93.8944297897,262990,,,,,,,,,,,,,,85.43528136589026,87.33971689302201,,85.43528136589026,,86.38749912945613,#000000,,86.73946875981625,,50.11889409123862,-7.024638412647363,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.018831296371652,0.9461598033072015,False,False,False,False,0.3428282497529437,0.17068221409259643,False,False,False,False,719945,12175.704198645755,False,False,False,False,216726.54473624812,False,False,False,False
2022-11-11 00:00:00+00:00,102.3426560682,102.4893628573,96.0342641374,97.3470763199,252018,,,,,,,,,,,,,,87.20834625310901,88.16622838846747,,87.20834625310901,,87.68728732078824,#000000,,87.82736801148157,,54.11822794567939,-3.2542985242789157,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0519810582632143,0.9214577359792435,False,False,False,False,0.34282825043233883,0.25675523226246766,False,False,False,False,971963,83271.0594431905,False,False,False,False,219340.72660763716,False,False,False,False
2022-11-18 00:00:00+00:00,104.3183074946,107.1155169399,101.8145116275,101.8145116275,228741,,,,,,,,,,,,,,88.89047176393282,89.05607645939669,,88.89047176393282,,88.97327411166475,#000000,,92.91913073283156,,57.4349866730858,-0.17905281895856007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0901501623517136,0.8776405256553169,False,False,False,False,0.3428282513031798,0.29979174178282375,False,False,False,False,1200704,166043.86985480602,False,False,False,False,220037.0431552196,False,False,False,False
2022-11-25 00:00:00+00:00,104.3769902102,105.1789873239,102.6849719094,103.8097239591,147194,,,,,,,,,,,,,,89.78942933257972,89.56748030891144,,89.78942933257972,,89.67845482074557,#000000,,93.40966965505088,,59.81806525251159,2.007762110183428,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0956067263076608,0.8865922774704517,False,False,False,False,0.32632789587614214,0.31305981882948297,False,False,False,False,1347898,253588.6202359315,False,False,False,False,214641.2621807589,False,False,False,False
2022-12-02 00:00:00+00:00,104.5334774519,104.9735978192,98.8412540353,104.1911616107,200221,,,,,,,,,,,,,,90.75748635393846,90.15228551397276,,90.75748635393846,,90.45488593395561,#000000,,93.85668052593955,,61.55994622181505,3.6261555933284626,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0618813545128143,0.8914951077282318,False,False,False,False,0.2651118324993834,0.2890858256644332,False,False,False,False,1548119,349479.75947771437,False,False,False,False,213573.0946118138,False,False,False,False
2022-12-09 00:00:00+00:00,100.014908348,104.1618202529,99.5650075281,103.5358712861,213523,,,,,,,,,,,,,,91.52959135962764,90.65228406078481,,91.52959135962764,,91.09093771020622,#000000,,94.16048013285848,,60.70345490446286,3.6261555933284626,False,False,True,False,True,1.7307835349356786,0.0,0.0,0.0,0.0,0,1.0592940900440289,0.8991989665500382,False,False,False,False,0.26020186526086303,0.2746438454626481,False,False,False,False,1334596,422451.33284973557,False,False,False,False,213569.3838998276,False,False,False,False
2022-12-16 00:00:00+00:00,95.2127061185,103.8586262221,94.2053195001,100.1909564949,385454,,,,,,,,,,,,,97.75888394689999,92.26021886675011,91.18692902062352,,92.26021886675011,,93.73534394475787,#000000,,95.8377297809439,,58.205980202304815,3.6261555933284626,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.068897014832125,0.8777359490615557,False,False,False,False,0.17403315870436692,0.2243385020835075,False,False,False,False,949142,461465.4563423478,False,False,False,False,226301.57768502555,False,False,False,False
2022-12-23 00:00:00+00:00,100.4550287153,103.4185058549,94.8410489195,95.6039242228,295989,,,,,,,,,,,,,98.54621707716221,92.86431032311081,91.64485727009952,,92.86431032311081,,94.35179489012417,#000000,,96.22791365664361,,58.02054830841983,3.6261555933284626,False,False,True,False,True,1.9803192865754937,0.0,0.0,0.0,0.0,0,1.081157760274043,0.8545012760218227,False,False,False,False,0.14561819667681158,0.18497834938015956,False,False,False,False,1245131,519514.75587254425,False,False,False,False,231463.60896761622,False,False,False,False
2022-12-30 00:00:00+00:00,100.1616151371,102.2155101843,98.4402554785,99.9268842746,156080,,,,,,,,,,,,,98.86791813732732,93.17360166819017,91.88637342679652,,93.17360166819017,,94.64263107743801,#000000,,96.43691468264656,,57.77404058750281,3.6261555933284626,False,False,True,False,True,1.7310036004987417,0.0,0.0,0.0,0.0,0,1.1068231523093934,0.8711143693307242,False,False,False,False,0.12590836908773725,0.15544335923394842,False,False,False,False,1089051,561702.6258079114,False,False,False,False,225879.637932978,False,False,False,False
2023-01-06 00:00:00+00:00,102.6262891938,103.5065299283,97.9218914904,100.4061264523,147825,,,,,,,,,,,,,99.24052341666064,93.48467446162003,92.13084136967242,,93.48467446162003,,94.95201308265102,#000000,,96.68601778349158,,58.317146719678675,3.6261555933284626,False,False,True,False,True,3.710029779725687,0.0,0.0,0.0,0.0,0,1.1080286783476765,0.8467882550308942,False,False,False,False,0.017151366883711997,0.0862973630588302,False,False,False,False,1236876,611715.4683406587,False,False,False,False,220097.81290090556,False,False,False,False
2023-01-13 00:00:00+00:00,107.3404673498,107.4676132337,100.9440513456,103.5554321914,241540,,,,,,,,,,,,,100.42376151390998,94.17316998507955,92.66210616009644,,94.17316998507955,,95.75301255302865,#000000,,97.43529791322834,,59.94324129662182,3.6261555933284626,False,False,True,False,True,7.280031813870927,0.0,0.0,0.0,0.0,0,1.1442176840326592,0.8155648286041255,False,False,False,False,0.3078883573889882,0.1970928602239092,False,False,False,False,1478416,675915.5077228321,False,False,False,False,221686.12305639405,False,False,False,False
2023-01-20 00:00:00+00:00,104.6606233358,109.7953609539,104.0835766321,107.858831338,302004,,,,,,,,,,,,,101.5607697830545,94.99173229246682,93.31352426463668,,94.99173229246682,,96.62200878005267,#000000,,98.2619284792027,,59.98124144721376,3.6261555933284626,False,False,True,False,True,4.957421971504761,0.0,0.0,0.0,0.0,0,1.15088681124218,0.8434059722246646,False,False,False,False,0.34282824504886866,0.26996055263638896,False,False,False,False,1176412,712989.3219655853,False,False,False,False,227635.59542258707,False,False,False,False
2023-01-27 00:00:00+00:00,108.5239021152,108.8857788616,102.4208996891,104.4161120207,207753,,,,,,,,,,,,,102.16482699506693,95.51221598359035,93.74017193667288,,95.51221598359035,,97.1390716384434,#000000,,98.75501090103299,,60.99694991896638,4.25771497556422,False,False,True,False,True,7.749933572084647,0.0,0.0,0.0,0.0,0,1.092019739070893,0.8993286077536802,False,False,False,False,0.22644582045183279,0.2482031865441109,False,False,False,False,1384165,762706.0388570235,False,False,False,False,226162.81057646952,False,False,False,False
2023-02-03 00:00:00+00:00,115.9374851904,119.174815003,107.7023440963,107.7023440963,401916,,,,,,,,,,,,,104.44013497937523,97.00834131378771,94.94016160904305,,97.00834131378771,,98.79621263406865,#000000,,104.94851289167161,,63.29809455198212,6.7363906486710405,False,False,True,False,True,12.619889566514999,0.0,0.0,0.0,0.0,0,1.0965607402392383,0.8349387669511192,False,False,False,False,0.3428282492742971,0.295515717909204,False,False,False,False,1786081,838511.591534281,False,False,False,False,239181.5653485829,False,False,False,False
