date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_peak_146,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_128,aVWAP_valley_102,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_28,aVWAP_OB_bull_171,aVWAP_OB_bull_102,aVWAP_OB_bull_63,aVWAP_OB_bear_146,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,46.8052618002,50.0779006232,46.4229877496,49.676979058,2030922,,,,,,,,47.40053455978254,47.060662546178555,45.00262242393384,,,,,,,46.487939843298314,#000000,,47.80158968082427,,52.688702924970684,6.235566840052229,False,False,False,False,False,5.181270939372421,45.736443825204006,,0.0,0.0,0.0,0.0,1.0402565172635507,0.9304813177446087,False,False,False,False,0.21049957292831406,0.14007157071677404,False,False,False,False,9123653,8460125.210324839,False,False,False,False,2387437.7778535974,False,False,False,False
2023-02-24 00:00:00+00:00,46.5908153816,47.4812342066,45.136309238,46.2551601176,1148975,,,,,,,,47.3261347932741,47.04575499703965,45.02191276760773,,,,,,,46.4646008526405,#000000,,47.702233519375056,,51.92823092328189,6.235566840052229,False,False,False,False,False,4.95107151657426,45.837342470958,,0.0,0.0,0.0,0.0,1.0067994214289404,0.9928057554186281,False,False,False,False,-0.026709933046744433,0.0566808188350148,True,False,False,False,7974678,8424166.157708183,False,False,False,False,2295699.7943088864,False,False,False,False
2023-03-03 00:00:00+00:00,48.4240639707,48.7759148521,45.8728860671,47.0476794908,2125535,,,,,,,,47.370359560420845,47.07171350541849,45.08824797087039,,,,,,,46.510107012236574,#000000,,47.68557516251634,,52.21332378408556,6.235566840052229,False,True,False,False,False,6.66253118534776,46.017846621374,,0.0,0.0,0.0,0.0,1.0032314763504204,0.9872371874134355,False,False,False,False,0.09606653173834635,0.07637367528668057,False,False,False,True,10100213,8548317.775655724,False,False,False,False,2283094.99473045,False,False,False,False
2023-03-10 00:00:00+00:00,47.0448085156,49.2075186,46.8665374024,48.5460389429,1960637,,,,,,,,47.404144920120025,47.0944211142018,45.146922537729665,,,,,,,46.54849619068383,#000000,,47.67711186868786,,51.7414173471202,6.235566840052229,False,True,False,False,False,5.158992189749981,46.089839273799996,,0.0,0.0,0.0,0.0,1.0224674199315138,0.9595891114601482,False,False,False,False,0.1837490172482453,0.13006134626746294,False,False,False,False,8139576,8518040.607088633,False,False,False,False,2259209.2173430095,False,False,False,False
2023-03-17 00:00:00+00:00,42.0719827252,46.5850566973,41.4902559346,45.2433320029,3541623,,,,,,,43.38243178570001,46.78584237736317,46.86905002400407,45.07826900663111,,,43.38243178570001,,,,45.528898298424586,#000000,,46.26171007187466,,49.27822423715368,3.805022842175042,False,True,False,False,False,0.07374137127131064,46.029160724728,,1.0,46.585056,41.490257,0.0,0.9796837147976525,0.9831290839782613,True,False,False,False,-0.34282825441539394,-0.1063834540739655,False,False,False,False,4597953,8227663.74730429,True,False,False,False,2354202.830873157,False,False,False,False
2023-03-24 00:00:00+00:00,43.4230901097,45.5153361909,42.1376615564,42.1376615564,2135880,,,,,,,43.49890254903185,46.523329625923985,46.75683052615846,45.04648684627913,,,43.49890254903185,,,,45.456387386848355,#000000,,46.08500023015253,,48.1864591539819,2.652009666979403,False,True,False,False,False,1.3687798545548837,45.95972054594599,,0.0,0.0,0.0,0.0,1.015334834823062,0.9655650260294665,False,False,False,False,-0.34282825441539394,-0.22460585424467971,False,False,False,False,6733833,8117009.617874342,False,False,False,False,2338030.7693269975,False,False,False,False
2023-03-31 00:00:00+00:00,47.673448757,48.001842913,43.6764227444,43.7796323362,2221516,,,,,,,44.32902838337808,46.517429235174795,46.74597775618181,45.07918899342,,,44.32902838337808,,,,45.66790609203867,#000000,,46.2700437604192,,49.30207422016492,2.652009666979403,False,True,False,False,False,5.239297963566788,45.980792736634,,0.0,0.0,0.0,0.0,1.0440592549130343,0.9137743487787461,False,False,False,False,-0.0860423966819277,-0.1553241254633037,False,False,False,False,8955349,8179108.831365131,False,False,False,False,2329400.045673146,False,False,False,False
2023-04-07 00:00:00+00:00,50.2818366245,51.2154142965,49.3717156779,49.3904810583,1651428,,,,,,,45.35971800161173,46.73190805754542,46.83693214206157,45.16786678007975,,,45.35971800161173,,,,46.02410624532462,#000000,,46.66587274765574,,51.11258625195332,2.652009666979403,False,True,False,False,True,7.462468647151301,46.102294907524,,0.0,0.0,0.0,0.0,1.0566975917281975,0.9378974558805652,False,False,False,False,0.34282824296263326,0.09375205874966477,False,False,False,False,10606777,8358936.103115862,False,False,False,False,2279179.8941418016,False,False,False,False
2023-04-14 00:00:00+00:00,52.4492380539,52.4492380539,50.0613434055,50.2912193147,1597442,,,,,,,46.26155595111569,46.98846620439818,46.9536134502763,45.27290549377835,,,46.26155595111569,,,,46.36913527489213,#000000,,47.060177054903406,,53.189734494583945,-1.2429652009856724,False,True,False,False,True,9.239392786957747,46.231177823052,,0.0,0.0,0.0,0.0,1.073187523254532,0.921924330950583,False,False,False,False,0.3428282444452989,0.21829015159748183,False,False,False,False,12204219,8643771.873255428,False,False,False,False,2228680.7908720383,False,True,False,False
2023-04-21 00:00:00+00:00,49.812702116,52.6931879983,49.3154195369,52.4210899834,1745259,,,,,,,46.84978354889292,47.183461154630315,47.04782006245509,45.365652204924935,,,46.84978354889292,,,,46.61167924272582,#000000,,48.04228284960611,,53.429059162146245,-0.9745026180575138,False,True,False,False,True,6.575292263036321,46.259251303519996,,0.0,0.0,0.0,0.0,1.0471401484960292,0.9350150396642096,False,False,False,False,0.31800445616581385,0.26814730388164787,False,False,False,False,10458960,8778230.253014285,False,False,False,False,2192871.7693259614,False,False,False,False
2023-04-28 00:00:00+00:00,47.7860410391,50.4601077377,46.1065394986,49.596900242,2237026,,,,,,,47.03722719984339,47.24381118070621,47.08204496363172,45.425645438521556,,,47.03722719984339,,,,46.69718219567572,#000000,,47.76591680836144,,52.706515203890525,-0.9745026180575138,False,True,False,False,True,4.600716895908519,46.301660021130004,,0.0,0.0,0.0,0.0,0.9956032143182465,1.0055492020112777,False,False,False,False,0.06605589056749035,0.1671015972245691,False,False,False,False,8221934,8737023.123161376,False,False,False,False,2196142.453079594,False,False,False,False
2023-05-05 00:00:00+00:00,43.7514842657,48.2833236181,41.7154404987,47.7954237293,3666664,,,,,,,46.55856686762353,46.98906076529755,46.95754553910378,45.39658844829455,,,46.55856686762353,,,,46.47544040507986,#000000,,46.343251829969674,,50.59226864448694,-0.9745026180575138,False,True,False,False,False,0.8701515082665914,46.221905122798,,1.0,48.283325,41.71544,0.0,0.8953733344410674,1.067861660372384,False,False,False,False,-0.2297561352483327,-0.03132726901188179,False,False,False,False,4555270,8427263.63255683,False,False,False,False,2305069.975073698,False,False,False,False
2023-05-12 00:00:00+00:00,42.4097595713,44.6803705926,42.1470442465,44.0141995905,2473401,,,,,,,46.15395362494546,46.75182223691147,46.83142261538589,45.34388029520891,,,46.15395362494546,,,,46.27026969311294,#000000,,45.77864203273631,,48.594329522602365,3.00175873975067,False,True,False,False,False,0.0,46.044115188880006,,0.0,0.0,0.0,0.0,0.884832405049542,1.1008675799267102,False,False,False,False,-0.34282825441539394,-0.18707776171363788,False,False,False,False,2081869,7957234.400515583,False,False,False,False,2317538.939883054,False,False,False,False
2023-05-19 00:00:00+00:00,43.9672861396,44.3425937465,42.118896176,42.503586473,1903486,,,,,,,45.93400819856485,46.6056955554166,46.74950717407363,45.31175398804399,,,45.93400819856485,,,,46.150241229024765,#000000,,45.54828789700753,,47.888627437436284,2.302036506830561,False,True,False,False,False,1.0536488940396396,45.901565776122,,0.0,0.0,0.0,0.0,0.8794645129602863,1.1013797415932471,False,False,False,False,-0.34282825441539394,-0.26495300806451594,False,False,False,False,3985355,7663021.111588503,False,False,False,False,2286868.3517435687,False,False,False,False
2023-05-26 00:00:00+00:00,44.0892611119,45.4497511866,43.1040786439,43.8734592379,3686079,,,,,,,45.69801445612103,46.41553828128478,46.63505944002241,45.27637731599432,,,45.69801445612103,,,,46.006247373355635,#000000,,45.37652375526968,,47.442158695174996,1.8156028315782322,False,True,False,False,False,1.161074437707903,45.78468913366601,,0.0,0.0,0.0,0.0,0.9012984966135307,1.0867822731145802,False,False,False,False,-0.24897508444492003,-0.25696404625471797,False,False,False,False,7671434,7663644.288507873,False,False,False,False,2390513.584947749,False,False,False,False
2023-06-02 00:00:00+00:00,45.4115590661,45.5534110832,42.447290332,43.3198805179,1430391,,,,,,,45.63596246124425,46.35732312681339,46.597797011826394,45.26642374103951,,,45.63596246124425,,,,45.96437658523089,#000000,4.518634461936225,45.339847336114765,0.015870221543546493,47.76205866765549,1.8156028315782322,False,True,False,False,False,2.328918765685568,45.798623778104,,0.0,0.0,0.0,0.0,0.8783468926048064,1.093501674522195,False,False,False,False,-0.2733096116922121,-0.265136828973465,False,False,False,False,9101825,7770176.193062846,False,False,False,False,2319393.3934701383,False,False,False,False
2023-06-09 00:00:00+00:00,47.5298825211,47.6906481404,44.5888173671,45.7614607082,2532889,,,,,,,45.71543836909865,46.369695821847024,46.59795437430881,45.29504182511076,,,45.71543836909865,,,,45.99453259759131,#000000,4.308201517064593,45.50985853060223,0.468878714817899,48.97123387319895,1.8156028315782322,False,True,False,False,False,4.16044146877794,45.884980630922,,0.0,0.0,0.0,0.0,0.9531189160226977,1.0548040507732288,False,False,False,False,-0.0909929073506787,-0.17806486816207187,False,False,False,False,11634714,8056438.2528359685,False,False,False,False,2335207.8828427205,False,False,False,False
2023-06-16 00:00:00+00:00,47.0286720607,48.3904514247,46.3856095833,46.9151904471,2357414,,,,,,,45.825762408640045,46.40990929277492,46.61591647137433,45.333592470275725,,,45.825762408640045,,,,46.046295160766256,#000000,4.1539467887297645,45.68944859115052,0.32239783937121685,49.587814851414315,1.8156028315782322,False,True,False,False,False,3.681672446184475,45.955412761299996,,0.0,0.0,0.0,0.0,1.0193846031198226,0.978982494260193,False,False,False,False,0.011927511141103997,-0.08306867851048394,False,False,False,False,9277300,8146872.456329601,False,False,False,False,2336852.7804099265,False,False,False,False
2023-06-23 00:00:00+00:00,45.4115590661,47.3974873051,45.302805853,46.7449680266,1368691,,,,,,,45.83414199175231,46.40047234849393,46.60705181873133,45.3414849489775,,,45.83414199175231,,,,46.04578777698877,#000000,4.042242394626523,45.71610285697696,-0.07534030895371396,49.23387130509608,1.8156028315782322,False,True,False,False,False,2.145560248825742,46.04568529569,,0.0,0.0,0.0,0.0,1.0024543602423324,0.9808220650319321,False,False,False,False,-0.06524525562407374,-0.07415696706727884,False,False,False,False,7908609,8129223.311416297,False,False,False,False,2265137.0929721543,False,False,False,False
2023-06-30 00:00:00+00:00,48.3809946235,48.7781802713,45.5817814866,46.0262511401,2020201,,,,,,,45.930605950316384,46.442986705040916,46.628573145771405,45.377944502664455,,,45.930605950316384,,,,46.09502757594829,"rgba(38, 166, 154, 0.5)",3.9290288276780396,45.852934121245994,0.6434313956785167,50.40725871945496,1.8156028315782322,False,True,False,False,True,4.716604501492167,46.2440257754,,0.0,0.0,0.0,0.0,0.9908377904660499,0.9649953377443051,False,False,False,False,0.18806044150907406,0.05695173722089761,False,False,False,False,9928810,8262526.029089164,False,False,False,False,2246993.6786779207,False,False,False,False
2023-07-07 00:00:00+00:00,46.6220296118,48.8632914816,46.0924487481,48.5417602429,2599841,,,,,,,46.01436959980839,46.47620729853738,46.64417927379276,45.415194458702175,,,46.01436959980839,,,,46.13748765771018,#000000,3.8082060543437564,45.96965514574618,0.1713075544611624,50.36463676873972,1.8156028315782322,False,True,False,False,True,3.0516857798389943,46.38081903636599,,0.0,0.0,0.0,0.0,1.0186632818939438,0.9589403394403611,False,False,False,False,0.34282823697636,0.19988998709862882,False,False,False,False,7328969,8193373.65656404,False,False,False,False,2273130.517294371,False,False,False,False
2023-07-14 00:00:00+00:00,46.3194119754,48.2202290042,45.8938559241,46.7355112255,3763572,,,,,,,46.08421827114083,46.496400972511296,46.65061031459203,45.45547974892447,,,46.08421827114083,,,,46.17167732679215,#000000,3.7356316153098588,46.06622692664422,0.0677757002907207,50.18283612855351,1.8156028315782322,False,True,False,False,True,2.766552408272748,46.42249907299401,,0.0,0.0,0.0,0.0,1.0005044432002865,0.9751319165562148,False,False,False,False,0.27105225725218673,0.23547112217540778,True,False,False,False,3565397,7850560.570892629,False,False,False,False,2383533.5900873807,False,False,False,False
2023-07-21 00:00:00+00:00,48.0500065837,48.0972905894,45.6385222934,46.3383255776,3750398,,,,,,,46.178833131624025,46.53978520056989,46.67320454002905,45.50597640717919,,,46.178833131624025,,,,46.22444981985054,#000000,3.7048372989463285,46.18333877327194,0.50384609628038,50.924348089193,1.8156028315782322,False,True,False,False,True,4.274263998135876,46.599468508826,,0.0,0.0,0.0,0.0,0.9799556507846618,0.9966012993302581,False,False,False,False,0.23969971570454365,0.2375854189399757,False,False,False,False,7315795,7810948.306382064,False,False,False,False,2484782.8056364637,False,False,False,False
2023-07-28 00:00:00+00:00,51.1234669536,51.5679366071,48.3337106178,48.3904514247,2523050,,,,,,,46.392284328639846,46.67941119764994,46.76220513597449,45.595235695878294,,,46.392284328639846,,,,46.357284089535646,"rgba(38, 166, 154, 1.0)",3.6844933899621917,46.42780225699392,1.2744397124985112,52.850281060501544,-0.6700681777264208,False,True,False,False,True,6.85200459169533,46.770973205067996,,0.0,0.0,0.0,0.0,0.9846485274535204,0.999502294453134,False,False,False,False,0.3428282419683564,0.29020683045416606,False,False,False,False,9838845,7961162.876279688,False,False,False,False,2487617.412626355,False,False,False,False
2023-08-04 00:00:00+00:00,50.2156140443,51.9178382492,48.7308962656,51.3031461753,2896209,,,,,,,46.60884115318969,46.82538863379044,46.8577374895883,45.69260660960782,,,46.60884115318969,,,,46.49614347154406,"rgba(38, 166, 154, 1.0)",3.6509750016791345,46.67044730221326,0.9710191771941094,53.703433800505465,0.22779655763304874,False,False,False,False,True,5.962582557192711,46.902009527462006,,0.0,0.0,0.0,0.0,0.9988494216527101,0.9942569409153434,False,False,False,False,0.34282824270357115,0.3165175365788686,False,False,False,False,6942636,7885716.440999711,False,False,False,False,2517883.4561355137,False,False,False,False
2023-08-11 00:00:00+00:00,52.4947031187,52.6365551358,49.0335139021,50.9627013343,2332731,,,,,,,46.81365521193142,46.969362216668294,46.954495352533804,45.786226899342196,,,46.81365521193142,,,,46.63093492011893,"rgba(0, 255, 255, 0.75)",3.698548161613071,46.89622722579204,1.5136955497873696,55.304591941423155,1.8299308160832766,False,False,True,False,True,7.832227940320092,47.022941537708,,0.0,0.0,0.0,0.0,1.0096862855020174,0.9743719291773314,False,False,False,False,0.3428282386409531,0.32967288760991087,False,False,False,False,9275367,7988653.519444177,False,False,False,False,2504168.459384735,False,False,False,False
2023-08-18 00:00:00+00:00,53.1755928006,53.2796176132,51.0667261468,52.2299126868,2215562,,,,,,,47.036329216541766,47.13049696122615,47.06489041959874,45.8895405367679,,,47.036329216541766,,,,46.780314283533635,"rgba(0, 255, 255, 0.75)",3.7441887034783736,47.13906697342165,1.6122386731123843,56.73360459554537,3.2358332607524716,True,False,True,False,True,8.382217260680061,47.179136573178,,0.0,0.0,0.0,0.0,1.0276691966863758,0.9644966563818463,False,False,False,False,0.34282824169592996,0.3362505646529204,False,False,False,False,11490929,8248081.332818681,False,False,False,False,2482790.2031340143,False,False,False,False
2023-08-25 00:00:00+00:00,52.2393694879,53.8564824826,51.4828253969,53.3458152211,1643782,,,,,,,47.19113263281205,47.244515393197496,47.14427503622221,45.96437555562515,,,47.19113263281205,,,,46.886074654464224,"rgba(38, 166, 154, 1.0)",3.715156041365193,47.306185478029164,1.3278537845904472,57.153108314368495,3.6693542929461245,True,False,True,False,True,7.43514666958475,47.324949859380006,,0.0,0.0,0.0,0.0,1.0483552089541828,0.9259377432912832,False,False,False,False,0.34282824269521445,0.33953940367406743,False,False,False,False,9847147,8366530.64149878,False,False,False,False,2420641.4473463097,False,False,False,False
2023-09-01 00:00:00+00:00,55.2450616506,55.5360259711,52.2488262891,52.3528511016,1663033,,,,,,,47.38951122722952,47.39310179811196,47.24860952412387,46.05888439261276,,,47.38951122722952,,,,47.02252673551953,"rgba(0, 255, 0, 1.0)",3.8308591332861726,47.51982579816544,2.0165805067877103,58.73251657910412,5.227554330338052,True,False,True,False,True,9.858978304003582,47.580747897034,,0.0,0.0,0.0,0.0,1.0483664984831675,0.9215206152838747,False,False,False,False,0.3428282438715042,0.3411838237727858,False,False,False,False,11510180,8599393.556943314,False,False,False,False,2364522.303098435,False,False,False,False
2023-09-08 00:00:00+00:00,55.2355218368,55.9319282434,54.7871505887,55.5980347608,1587823,,,,,,,47.59406520832744,47.54837876988392,47.35874781708945,46.15753778091169,,,47.59406520832744,,,,47.16468239405313,"rgba(0, 255, 0, 1.0)",3.951075015462862,47.7390823239496,1.8973164223692165,59.85414141177496,6.326367791049158,True,False,True,False,True,9.849120089187515,47.906990142218,,0.0,0.0,0.0,0.0,1.0680356082562616,0.9208065770790417,False,False,False,False,0.3428282456931893,0.3420060347329875,False,False,False,False,9922357,8697390.849021588,False,False,False,False,2306989.02138744,False,False,False,False
2023-09-15 00:00:00+00:00,56.3612198639,57.2865818014,54.8443894714,55.6934328986,1694425,,,,,,,47.823686681530035,47.72483038764593,47.48515513292026,46.270031094058155,,,47.823686681530035,,,,47.32592582403859,"rgba(0, 255, 0, 1.0)",4.101789976513416,47.984077940543465,2.042313714579124,61.125043016270055,7.565423470215599,True,False,True,False,True,10.74788036591681,48.232015952964005,,0.0,0.0,0.0,0.0,1.138759408890622,0.8727751377562635,False,False,False,False,0.3428282463626488,0.34241714054781813,False,False,False,False,11616782,8913642.04539036,False,False,False,False,2261613.9086920745,False,False,False,False
2023-09-22 00:00:00+00:00,55.7125125262,57.0003873877,54.9588672369,56.8668299947,1606014,,,,,,,48.02347683211989,47.880322997284345,47.597990407723785,46.3714613478139,,,48.02347683211989,,,,47.46831289623548,"rgba(0, 255, 255, 0.75)",4.224517769135253,48.19577130031557,1.7793134356783844,61.546611436996564,7.995174386760972,True,False,True,False,True,10.057896316935171,48.471207888622004,,0.0,0.0,0.0,0.0,1.135215610929733,0.8611302212354365,False,False,False,False,0.33592992399919247,0.33917353227350533,False,False,False,False,10010768,8994910.634620704,False,False,False,False,2213050.952492662,False,False,False,False
2023-09-29 00:00:00+00:00,58.7557131248,60.1676055656,55.3786190436,55.4835569953,2187306,,,,,,,48.35229707991463,48.13867898141449,47.78656172812146,46.53749784252209,,,48.35229707991463,,,,47.70375890799317,"rgba(0, 255, 0, 1.0)",4.420806071772077,50.9894872468402,1.7567443022549774,63.10225192198858,9.527496710001245,True,False,True,False,True,12.466600094698034,48.791286357016,,0.0,0.0,0.0,0.0,1.123629523126099,0.855970426220852,False,False,False,False,0.34282824494684017,0.34100088861017275,False,False,False,False,12198074,9232181.99501917,False,False,False,False,2211143.918974687,False,True,False,False
2023-10-06 00:00:00+00:00,54.6535931957,58.8415714489,53.7663905133,58.8415714489,2582612,,,,,,,48.62688069611498,48.35938312986414,47.95195816995258,46.68900934778909,,,48.62688069611498,,,,47.9068078359302,"rgba(38, 166, 154, 1.0)",4.499653863843047,50.90076705039668,0.8340255181535491,61.43850806773318,9.527496710001245,True,False,True,False,True,8.2209759686382,48.961097541262006,,0.0,0.0,0.0,0.0,1.0499505516448364,0.9032230561986041,False,False,False,False,0.2025521791734735,0.2717765338918231,False,False,False,False,9615462,9260573.10649923,False,False,False,False,2238660.07312471,False,False,False,False
2023-10-13 00:00:00+00:00,57.9066696976,58.9560492144,55.5837250401,55.8842291744,2970799,,,,,,,48.98930624590288,48.65370921314764,48.17422888263615,46.889323825288514,,,48.98930624590288,,,,48.176642041743804,"rgba(0, 255, 255, 0.75)",4.659861182821022,51.264299687752384,1.425443752345088,61.58877822140025,9.527496710001245,True,False,True,False,True,10.744846709028309,49.116992534754,,0.0,0.0,0.0,0.0,1.0512150492695735,0.9078684019663773,False,False,False,False,0.2899943178229094,0.28088542585736626,False,False,False,False,12586261,9506920.357869657,False,False,False,False,2292892.5862265835,False,False,False,False
2023-10-20 00:00:00+00:00,57.0576262704,59.1850047453,56.8763698084,58.3168816905,2327452,,,,,,,49.26012963056888,48.876883116891996,48.345274961056276,47.044351768620004,,,49.26012963056888,,,,48.38165986928429,"rgba(0, 255, 255, 0.75)",4.783146582400247,51.52305008361502,1.1570994305609714,61.16930614089503,9.527496710001245,True,False,True,False,True,9.890380147937673,49.197507640808,,0.0,0.0,0.0,0.0,1.0775299227316284,0.9068186531683626,False,False,False,False,0.3428282417708243,0.3118568338140953,False,False,False,False,10258809,9562615.812842276,False,False,False,False,2295452.542802392,False,False,False,False
2023-10-27 00:00:00+00:00,54.9970264921,59.3090223246,53.6042136789,56.4566180017,3419247,,,,,,,49.55301936106932,49.1248023358747,48.54111558068424,47.2284066961565,,,49.55301936106932,,,,48.61183599344619,"rgba(38, 166, 154, 1.0)",4.857682187865614,51.67858198130253,0.6831333097679533,59.63603045665856,9.527496710001245,True,False,True,False,False,7.845841034598301,49.224574766384,,0.0,0.0,0.0,0.0,1.0754528280553486,0.87923919464198,False,False,False,False,0.13706736810375417,0.22446210095892472,False,False,False,False,6839562,9360908.123002106,False,False,False,False,2378696.5766688813,False,False,False,False
2023-11-03 00:00:00+00:00,54.8348496577,56.3707596776,53.6423729341,55.540795878,3396612,,,,,,,49.77728458271333,49.32024561771998,48.70055073038373,47.38338885299178,,,49.77728458271333,,,,48.7953674459522,"rgba(38, 166, 154, 1.0)",4.909439715412386,51.75567274600818,0.6271951770841067,58.44485769659285,12.029923990014538,True,False,True,False,False,7.685908234640149,49.274538868492,,0.0,0.0,0.0,0.0,1.1366896272919864,0.883103905401577,False,False,False,False,-0.15350324365664225,0.03547942865114123,False,False,False,False,3442950,8922540.85463158,False,False,False,False,2454097.719137853,False,False,False,False
2023-11-10 00:00:00+00:00,53.4420368445,55.4549375539,51.0570833973,55.0256459334,3329925,,,,,,,49.9158974561754,49.447569585583494,48.81049529677186,47.49792204349531,,,49.9158974561754,,,,48.917971095506516,"rgba(38, 166, 154, 0.5)",4.938123080962217,52.57763927861491,0.1750457717867696,56.76226887035338,10.388967622907238,True,False,True,False,False,6.310314064235776,49.280702855209995,,0.0,0.0,0.0,0.0,1.0952358458735192,0.851818971440102,False,False,False,False,-0.34282825441539394,-0.15367441288212635,False,False,False,False,113025,8269984.1246588705,False,False,False,False,2518973.8140165303,False,False,False,False
2023-11-17 00:00:00+00:00,54.9970264921,55.3309199747,52.1064629141,53.4420368445,2368320,,,,,,,50.030453320189146,49.5516124660015,48.89932552815293,47.587921718345015,,,50.030453320189146,,,,49.01732825817214,"rgba(38, 166, 154, 1.0)",5.001458240709607,52.67333155857155,0.464603485962279,56.36116948869394,9.985011047196707,True,False,True,False,False,7.587943977724841,49.337687890038005,,0.0,0.0,0.0,0.0,1.1075249365450017,0.8509998938805492,False,False,False,False,-0.2726015920906561,-0.21313800248639123,False,False,False,False,2481345,7841196.041350806,False,False,False,False,2507814.272237528,False,False,False,False
2023-11-24 00:00:00+00:00,54.9493274231,55.5503356918,53.1176831757,55.2736810919,2260260,,,,,,,50.14407729859506,49.6548616089851,48.98755542557061,47.67660143389608,,,50.14407729859506,,,,49.11577394176171,"rgba(38, 166, 154, 0.5)",5.05275916505071,52.76499754522293,0.4323043720321759,56.04402203592299,9.626397532202198,False,False,True,False,False,7.539889512478869,49.504112230282,,0.0,0.0,0.0,0.0,1.1077334683518136,0.8622568215564517,False,False,False,False,-0.18300500820262058,-0.1980715053445059,False,False,False,False,221085,7276743.371621117,False,False,False,False,2489476.918738452,False,False,False,False
2023-12-01 00:00:00+00:00,54.7822313462,55.9076971163,54.0236342776,54.5200358026,2137329,,,,,,,50.25488108312538,49.755654042449265,49.07381101784529,47.76275700554483,,,50.25488108312538,,,,49.211775787241194,"rgba(38, 166, 154, 0.5)",5.080052314554987,52.85889342733816,0.37860592761047673,55.70350759215738,9.216782901060746,False,False,True,False,False,7.368569186669145,49.72798554678399,,0.0,0.0,0.0,0.0,1.1292383980443128,0.8569004812255977,False,False,False,False,-0.0939511004796794,-0.14601130291209266,False,False,False,False,-1916244,6595781.344093627,False,False,False,False,2463391.8877207884,False,False,False,False
2023-12-08 00:00:00+00:00,53.1690122636,55.2815610622,50.8836185633,54.3885290701,4269055,,,,,,,50.3817831792693,49.879591460354604,49.188047706200734,47.88713831710395,,,50.3817831792693,,,,49.33414016573215,"rgba(38, 166, 154, 0.5)",5.082204330792135,52.75649936905338,0.0811681049593547,54.371122820444604,7.849463163889766,False,False,True,False,False,5.718064472072371,49.89125025935,,0.0,0.0,0.0,0.0,1.0611993995359832,0.8937209413274085,False,False,False,False,-0.34282825441539394,-0.24441977866374331,False,False,False,False,-6185299,5649034.651938544,False,False,False,False,2597144.7108525815,False,False,False,False
2023-12-15 00:00:00+00:00,53.0345773401,54.3117091138,50.8692148215,52.3239927441,3286693,,,,,,52.73850042513334,50.45972334671868,49.9586347344965,49.26373733551791,47.97246722622942,,52.73850042513334,50.45972334671868,,,,50.078612613619164,"rgba(38, 166, 154, 0.5)",5.03573566493655,53.11663144244339,-0.016294362492997476,53.329489320644164,6.783697845314393,False,True,False,False,False,5.580761703749278,50.043061941553994,,0.0,0.0,0.0,0.0,1.0379036767967171,0.9160754556093921,False,False,True,False,-0.34282825441539394,-0.2936240165395686,False,False,False,False,-9471992,4528958.603646799,False,False,True,False,2648222.361900538,False,False,False,False
2023-12-22 00:00:00+00:00,54.3117091138,55.3295735349,53.5387083034,53.8315843868,2561748,,,,,,53.46335293997771,50.55857163651165,50.05218524466016,49.34757821408808,48.05930122901877,,53.46335293997771,50.55857163651165,,,,50.29619785285128,"rgba(38, 166, 154, 0.5)",4.941360910956617,53.33578349072834,0.19750138487308488,53.416968452911064,6.783697845314393,False,True,False,False,False,6.706877508878819,50.228434690536,,0.0,0.0,0.0,0.0,1.0775557850179407,0.8855077676835728,False,False,False,False,-0.10673106867552141,-0.200177542607545,False,False,False,False,-6910244,3681610.2626359253,False,False,False,False,2641816.8536116094,False,False,False,False
2023-12-29 00:00:00+00:00,54.9166662697,55.98014254,53.9852242994,54.743821368,975241,,,,,,53.677350675986965,50.60028539335904,50.091290238838525,49.38228842693089,48.09465025826757,,53.677350675986965,50.60028539335904,,,,50.3691729986766,"rgba(38, 166, 154, 0.5)",4.881262622647781,53.41392085994802,0.307859979256112,53.86497647697689,6.783697845314393,False,False,False,False,False,7.238191231246763,50.41005619517399,,0.0,0.0,0.0,0.0,1.0830831945587724,0.8947581145758025,False,False,False,False,0.07854248503772393,-0.060817528784910535,False,False,False,False,-5935003,2969268.5394777087,False,False,False,False,2518366.79038112,False,False,False,False
