date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_883,aVWAP_peak_860,aVWAP_peak_848,aVWAP_peak_835,aVWAP_peak_831,aVWAP_peak_819,aVWAP_peak_814,aVWAP_peak_807,aVWAP_peak_792,aVWAP_peak_777,aVWAP_peak_763,aVWAP_peak_756,aVWAP_peak_742,aVWAP_peak_736,aVWAP_peak_731,aVWAP_peak_725,aVWAP_peak_720,aVWAP_peak_710,aVWAP_peak_693,aVWAP_peak_686,aVWAP_peak_660,aVWAP_peak_641,aVWAP_peak_635,aVWAP_peak_630,aVWAP_peak_623,aVWAP_peak_609,aVWAP_peak_599,aVWAP_peak_587,aVWAP_peak_579,aVWAP_peak_561,aVWAP_peak_539,aVWAP_peak_532,aVWAP_peak_519,aVWAP_peak_508,aVWAP_peak_498,aVWAP_peak_483,aVWAP_peak_466,aVWAP_peak_455,aVWAP_peak_444,aVWAP_peak_438,aVWAP_peak_424,aVWAP_peak_415,aVWAP_peak_411,aVWAP_peak_401,aVWAP_peak_383,aVWAP_peak_355,aVWAP_peak_344,aVWAP_peak_339,aVWAP_peak_329,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_313,aVWAP_peak_305,aVWAP_peak_282,aVWAP_peak_272,aVWAP_peak_264,aVWAP_peak_238,aVWAP_peak_232,aVWAP_peak_205,aVWAP_peak_199,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_138,aVWAP_peak_128,aVWAP_peak_116,aVWAP_peak_102,aVWAP_peak_84,aVWAP_peak_58,aVWAP_peak_39,aVWAP_peak_27,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_833,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_788,aVWAP_valley_780,aVWAP_valley_773,aVWAP_valley_768,aVWAP_valley_759,aVWAP_valley_752,aVWAP_valley_747,aVWAP_valley_738,aVWAP_valley_726,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_689,aVWAP_valley_672,aVWAP_valley_655,aVWAP_valley_649,aVWAP_valley_638,aVWAP_valley_633,aVWAP_valley_628,aVWAP_valley_612,aVWAP_valley_605,aVWAP_valley_601,aVWAP_valley_593,aVWAP_valley_589,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_549,aVWAP_valley_537,aVWAP_valley_526,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_475,aVWAP_valley_469,aVWAP_valley_459,aVWAP_valley_447,aVWAP_valley_440,aVWAP_valley_434,aVWAP_valley_413,aVWAP_valley_408,aVWAP_valley_399,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_333,aVWAP_valley_327,aVWAP_valley_316,aVWAP_valley_309,aVWAP_valley_297,aVWAP_valley_287,aVWAP_valley_280,aVWAP_valley_247,aVWAP_OB_bull_869,aVWAP_OB_bull_854,aVWAP_OB_bull_826,aVWAP_OB_bull_605,aVWAP_OB_bull_593,aVWAP_OB_bull_549,aVWAP_OB_bull_526,aVWAP_OB_bull_247,aVWAP_OB_bear_792,aVWAP_OB_bear_763,aVWAP_OB_bear_742,aVWAP_OB_bear_232,aVWAP_OB_bear_58,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-03 00:00:00+00:00,8.75,9.15,8.45,8.5,1451728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.771437278653524,9.186469505957488,9.395531567970894,9.354893495417272,9.216095763387456,8.91268965588411,9.212058145881393,9.269144518071354,8.810493059743132,8.685029513611978,8.647784709338554,8.696922983493515,8.725037366103344,8.833217235661548,9.243517390259392,9.534255547146993,9.486880500294705,9.390053031403385,9.439808283896038,9.698856451665781,10.533711727079872,11.400446771608067,12.071632456798596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.652781766537794,8.693336027715997,9.417419753106213,9.239627053492283,9.03657505899366,8.827480510160276,8.92789113765298,8.961565655316994,,,,,,,,8.961565655316994,,,,8.685029513611978,10.533711727079872,9.088937056106433,9.164789991402936,8.969584620372025,"rgba(239, 83, 80, 1.0)",1.0816948454803743,9.201578652333483,-0.4174732404617676,46.86627685497727,1.4124160220010822,False,True,False,True,False,0.027172889674993428,8.923160000000001,0.0,0.0,0.0,0.0,0,0.8982866898359855,0.9438448875068595,False,False,False,False,0.04007924150288166,0.022321895823092117,False,False,False,False,134867,472057.2392172159,False,False,False,False,2062450.9502952998,False,False,False,False
2023-05-04 00:00:00+00:00,8.75,8.9515,8.65,8.8,1502929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.773140098645719,9.163243617952952,9.36503519526691,9.335939442678898,9.205923754792478,8.911017850802521,9.207626098750989,9.264670813411156,8.810290153598277,8.68575378914645,8.648592702790227,8.697419744883566,8.725361572139434,8.832972596177159,9.241516689207174,9.531371836855834,9.484413598448342,9.388038258969091,9.437776163136878,9.696213382039454,10.528955372941404,11.39369500577639,12.063411126183874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.696152604370353,8.703161865496485,9.394080350308911,9.226858449617882,9.03217707710382,8.82685226499495,8.926116122253484,8.960161318165085,,,,,,,,8.960161318165085,,,,8.68575378914645,10.528955372941404,9.082201453042263,9.153324609037702,8.97069500653887,"rgba(239, 83, 80, 1.0)",1.0820114943354093,9.198518877252607,-0.4145232094120172,47.156874282481766,1.4124160220010822,False,True,False,True,False,0.027172889674993428,8.916409999999999,0.0,0.0,0.0,0.0,0,0.9166697570925274,0.9302181840657645,False,False,False,False,0.04019387684030159,0.03125788633169685,False,False,False,False,134867,458834.0925812467,False,False,False,False,2040508.9130288174,False,False,False,False
2023-05-05 00:00:00+00:00,9.4,9.4,8.8,8.85,1938703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.837393190478043,9.165789246300399,9.3550629744255,9.330358194001647,9.205749236006776,8.91577465772781,9.207525626068998,9.263910846995257,8.814079032320189,8.690570900080594,8.65278492752751,8.70109818959917,8.728713781351855,8.83530307983197,9.241284903394643,9.529737329497689,9.483132066950791,9.387235551896811,9.436829770464959,9.694371326887499,10.524312043895966,11.386417480664312,12.05420462187138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.84689423777448,8.764199104086945,9.38527641513458,9.225921725292714,9.035861419481082,8.833654270025807,8.93040117475498,8.962581193019496,,,,,,,,8.962581193019496,,,,8.690570900080594,10.524312043895966,9.113861885936789,9.160195496500553,8.998098692446261,#000000,1.0688617967448424,9.206416372491237,0.18111193430087158,49.98641267111948,1.4124160220010822,False,False,False,False,True,2.044260918665131,8.909910000000002,0.0,0.0,0.0,0.0,0,0.9166697570925272,0.9152605229000556,False,False,False,False,0.08604990144803641,0.05865389388986663,False,False,False,False,2073570,522157.0693427664,False,False,False,False,2036516.5242825893,False,False,False,False
2023-05-08 00:00:00+00:00,8.95,9.152,8.65,9.0,1363188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.845044318185673,9.154251902996267,9.337222970532228,9.318769179393103,9.199895890055371,8.915792491655305,9.20486201254006,9.261070593128768,8.814780105144917,8.69205471588239,8.654191642726184,8.702205323736406,8.729645850216844,8.835667692217765,9.24001816434439,9.527620674294612,9.48134512032884,9.385829306214278,9.435379942869197,9.692348360103672,10.520373751038619,11.38067134405764,12.047128887933168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.859136880724611,8.776375367911427,9.370812138011505,9.21853531952062,9.034059557139964,8.834713246370063,8.93025897907572,8.96226244610264,,,,,,,,8.96226244610264,,,,8.69205471588239,10.520373751038619,9.11001850965943,9.154613669810846,8.99826924185707,#000000,1.0653030064237912,9.204224163282479,-0.23864023826977368,49.95636349105149,1.4124160220010822,False,False,False,False,True,0.6072583783059251,8.898159999999999,0.0,0.0,0.0,0.0,0,0.9274861792657929,0.906143238710479,False,False,False,False,0.05552751042739608,0.05709070215863135,False,False,False,False,710382,529538.4391724619,False,False,False,False,2010111.4841146446,False,False,False,False
2023-05-09 00:00:00+00:00,8.9,9.05,8.65,9.05,2078939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.84779840935814,9.135232649212739,9.30968710433607,9.300216963197228,9.18989183322327,8.914949983055166,9.200193250007157,9.256202153396302,8.81531187285674,8.693779983291114,8.655900820589395,8.703479547879121,8.730670730680119,8.835876408669913,9.23780492294692,9.524155012697335,9.478398685675755,9.383470645101053,9.432969656553572,9.689083051416295,10.514215997481756,11.371780285399105,12.036225546524518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.860714558247647,8.78614023265311,9.34811658285316,9.206143097212285,9.030266672417396,8.835318267864318,8.929220912214252,8.961246356912472,,,,,,,,8.961246356912472,,,,8.693779983291114,10.514215997481756,9.099256199633796,9.14427154322326,8.99464583504683,#000000,1.0635878638571505,9.199513776429887,-0.2816069895191228,49.728922286434766,1.4124160220010822,False,False,False,False,True,0.44770914740727363,8.89116,0.0,0.0,0.0,0.0,0,0.9219350397396584,0.9129983102822453,False,False,False,False,0.04772405142351236,0.05240737679107185,False,False,False,False,-1368557,455103.32391079667,False,False,False,False,2012810.6023846585,False,False,False,False
2023-05-10 00:00:00+00:00,9.15,9.5,8.95,9.1,1846710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,8.883597523440459,9.138826399395755,9.304267197731711,9.296692377541685,9.19015439554723,8.91922734740516,9.200190908921325,9.255592585070836,8.818782412073622,8.698184351392587,8.65976113035013,8.706873434663533,8.733768472763254,8.838041246636367,9.237606890992918,9.522652194340708,9.47721828986893,9.382733188441748,9.432095881468932,9.687370955125978,10.509883350614016,11.36497889013571,12.02761468603718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.913953477924414,8.822414038602282,9.342421280552458,9.20595674498835,9.033615573071978,8.84135053538151,8.93309117625971,8.963479511737392,,,,,,,,8.963479511737392,,,,8.698184351392587,10.509883350614016,9.112771536898595,9.141619518747916,9.007035292314761,#000000,1.0590263035976886,9.202809473430818,-0.04986606399804747,50.66257378884852,1.4124160220010822,False,False,False,False,True,1.241827623326099,8.890160000000002,0.0,0.0,0.0,0.0,1,0.9307853821926709,0.8954281857721343,False,False,False,False,0.10530076669389263,0.07885407174248224,False,False,False,False,478153,456007.2327770399,False,False,False,False,2006296.8532715347,False,False,False,False
2023-05-11 00:00:00+00:00,8.4,8.85,8.2,8.85,1689290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.85761939102564,8.84954719857932,9.107162601290897,9.2687653980909,9.271340930944955,9.173749389240404,8.91332505422228,9.192334031260536,9.248005927683717,8.816036725796241,8.696487888273115,8.658623484440415,8.705484396700857,8.732265489558667,8.836122589210003,9.234009851082545,9.518263148082077,9.473378380772003,9.379438348425733,9.428851918578124,9.68352766954644,10.503790203857431,11.356747260333368,12.017798675269876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.483333333333333,8.859901333191363,8.797245737369694,9.313230683037876,9.186445835132167,9.023859889953583,8.836014068336242,8.927286630086464,8.959406198899785,,,,,,,,8.959406198899785,,,,8.696487888273115,10.503790203857431,8.942100709489878,9.079230499331866,8.928414688805091,#000000,1.0567717073434135,9.191903059076095,-0.7493605795586976,48.224476091668336,1.4124160220010822,False,True,False,False,False,0.0,8.888160000000001,0.0,0.0,0.0,0.0,1,0.9128134602041827,0.9039671919912777,False,False,False,False,-0.0019075243504210612,0.03847327369603059,False,False,False,False,-1211137,390629.02757009724,False,False,False,False,1993865.2119667688,False,False,False,False
2023-05-12 00:00:00+00:00,8.7,8.7,8.2,8.2,875268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.793275712712687,8.836197859327525,9.093151296667362,9.252647890383914,9.259611943026169,9.166139567077055,8.910677684692047,9.18861285239669,9.244386613077156,8.814842863460397,8.695823120562704,8.658206283469791,8.70493192602266,8.731648820253945,8.835276359236083,9.23228282456415,9.516112772840069,9.471500353788686,9.377835401747447,9.427268261701542,9.681628546984184,10.500725333898743,11.352574587340849,12.012805726947711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.533333333333331,8.500398028302211,8.839959518854739,8.787472048819428,9.299737938307672,9.177435169555256,9.0193951055274,8.833694376037652,8.92466979305899,8.957541579341152,,,,,,,,8.957541579341152,,,,8.695823120562704,10.500725333898743,8.82955446105015,9.062539350785432,8.87392818984221,#000000,1.0567135224215407,9.187140925342204,-0.46099620664064533,47.94766229435419,1.4124160220010822,False,True,False,False,False,0.0,8.881409999999999,0.0,0.0,0.0,0.0,1,0.9190083258994944,0.8990112994350284,False,False,False,False,-0.013353402117403247,0.012559935789313671,False,False,False,False,-335869,362138.90884185815,False,False,False,False,1949998.6546347386,False,False,False,False
2023-05-15 00:00:00+00:00,9.35,9.45,8.75,8.85,1239127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.878815029745708,8.855774703178133,9.096164523092805,9.250562032092471,9.257933471012164,9.166424021698216,8.91334066024547,9.188570982121657,9.243952002418197,8.817032820157962,8.698619082604528,8.660670194482716,8.707095631114116,8.73362240397058,8.836648055992683,9.23211261201085,9.51508735720391,9.470687625045706,9.377315129628958,9.426659076541382,9.680466485081588,10.497830793339572,11.348045458062508,12.007077489181354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.91426147116945,8.722877959136992,8.867282191290878,8.807192806237847,9.29695502998953,9.177548164670345,9.021480712525676,8.83744716006557,8.927079570627999,8.958931873841596,,,,,,,,8.958931873841596,,,,8.698619082604528,10.497830793339572,8.924116339493036,9.07594817789833,8.955630686885787,#000000,1.0563544313746007,9.18900048942901,0.15241050332082828,50.31360680851564,1.4124160220010822,False,False,False,False,True,1.861116871643695,8.87391,0.0,0.0,0.0,0.0,1,0.9390584110995902,0.8796351157853158,False,False,False,False,0.08604990144803604,0.04930491861867485,False,False,False,False,903258,383359.26535786374,False,False,False,False,1922121.334845141,False,False,False,False
2023-05-16 00:00:00+00:00,9.25,9.4,9.05,9.2,848300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.925091686356518,8.869809627147381,9.099231980452648,9.250214263491884,9.257568390185332,9.167173348077604,8.915466018763128,9.188812698703712,9.243900505197354,8.81871970906766,8.70071030940382,8.662503778128523,8.708719977357193,8.735112710828714,8.837715431795832,9.232115511095865,9.514494251569952,9.470230226945977,9.37705194955643,9.426329119956586,9.679753762932148,10.495931625000233,11.345027095219297,12.00323852441426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.005620406420505,8.815960652638962,8.886192365067759,8.821246889941902,9.295930517674396,9.178270329588097,9.023309880881602,8.840334900939627,8.929020437484477,8.96008371327126,,,,,,,,8.96008371327126,,,,8.70071030940382,10.495931625000233,8.959170983939696,9.084171001647277,8.983358242894106,#000000,1.0532113055100223,9.190570382133759,0.05642706032049513,51.45011612609467,-2.303115062587324,False,False,False,False,True,1.5323572743506553,8.86716,0.0,0.0,0.0,0.0,1,0.9410908819579166,0.8886857682932895,False,False,False,False,0.10530076669389281,0.07730284265628383,False,False,False,False,54958,370480.78436343774,False,False,False,False,1880010.6942629789,False,False,False,False
2023-05-17 00:00:00+00:00,10.15,10.35,9.15,9.15,2865330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.883333333333333,9.21830732154887,8.98287149466104,9.154299560318199,9.290625639192301,9.287439120134456,9.19327658974842,8.936703238117417,9.201253657251243,9.254206200565168,8.833094214368094,8.716129138569723,8.675565788738462,8.720840244935173,8.746563999975834,8.847133030181,9.237297851917129,9.517098287681376,9.472901776242015,9.380158578885473,9.428948605567763,9.680843974460048,10.492839558498487,11.338013946935755,11.993374280801945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.437145182115724,9.222804713739768,9.034336657310572,8.92770172313422,9.326232492322214,9.207808535421512,9.047680736981176,8.865414817106213,8.949020520353267,8.97299101422238,,,,,,,,8.97299101422238,,,,8.716129138569723,10.492839558498487,9.232599998270215,9.243357037131755,9.133640607266425,"rgba(38, 166, 154, 1.0)",1.0614243362678721,9.212403703012779,0.883337855512105,55.171567528872274,1.211456782552851,True,False,True,False,True,4.309198746313648,8.86591,0.0,0.0,0.0,0.0,1,0.9541539895966239,0.8570639905780745,False,False,False,False,0.18718488394928767,0.13224386330278576,False,False,False,False,2920288,470473.2241923225,False,False,False,False,1918650.6670369797,False,False,False,False
2023-05-18 00:00:00+00:00,9.75,10.3,9.4005,10.0,1755864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.858066063445941,9.31281638338896,9.036232900066926,9.181636406145714,9.310433080684518,9.302484682967501,9.206899912673496,8.948380586841443,9.207937525818108,9.259708586512946,8.841166908091221,8.724853545109726,8.68299975421887,8.727726828990237,8.753065180865033,8.852455712026002,9.24011029164851,9.518389474088789,9.474259387059982,9.381794422602285,9.430306268465806,9.681288784785087,10.490755073667977,11.333554524540672,11.987185660749452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.52505268655699,9.335283235734657,9.099632478746006,8.979153436240438,9.341266094827427,9.223052522497431,9.060809155210507,8.87923066324585,8.960024284541088,8.98015886643179,,,,,,,,8.98015886643179,,,,8.724853545109726,10.490755073667977,9.290984198790703,9.269618752026812,9.180435034132413,"rgba(38, 166, 154, 1.0)",1.0622888767457415,9.223230201501746,0.49588187359353875,55.860376720916484,1.809201925409596,True,False,True,False,True,2.972638262306674,8.86041,0.0,0.0,0.0,0.0,1,0.9643736879785465,0.8513426605671572,False,False,False,False,0.2030733641378264,0.16765861372030608,False,False,False,False,1164424,497686.9801063491,False,False,False,False,1912266.8761727845,False,False,False,False
2023-05-19 00:00:00+00:00,9.55,9.9945,9.5,9.85,841088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.830878232943668,9.33874197171909,9.055422235012523,9.191324592032645,9.317005313679244,9.307575225281836,9.211815370575323,8.953010482963178,9.210387821651823,9.261675335291203,8.844457217596569,8.728471986161681,8.686105592450904,8.730588940156611,8.755758819383757,8.854629818799022,9.241133979517937,9.518725357637436,9.474650505498216,9.382331269547407,9.430726724977927,9.68128911520466,10.489561517035813,11.331237859038287,11.984049585089537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.540671240526828,9.364074127434709,9.121996815013022,8.998096980812717,9.346188013300292,9.228484120046407,9.06584287878262,8.884772658786328,8.964379981183118,8.983000997440612,,,,,,,,8.983000997440612,,,,8.728471986161681,10.489561517035813,9.3051507744369,9.275721678025938,9.193765854337865,"rgba(38, 166, 154, 1.0)",1.0436478816636252,9.227122831109961,0.3093736638217077,55.459167461558465,1.809201925409596,True,False,True,False,True,2.307927039476592,8.84816,0.0,0.0,0.0,0.0,1,0.9884534812076402,0.8510166358595196,False,False,False,False,0.18675038926569293,0.1772045014929995,False,False,False,False,323336,490849.6867688452,False,False,False,False,1870259.8614209106,False,False,False,False
2023-05-22 00:00:00+00:00,9.65,9.844,9.35,9.45,682827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.806853419849835,9.353643249188826,9.068605735955371,9.19788259066705,9.321224727731948,9.310887561682607,9.215174399879153,8.956385509560565,9.212078928438926,9.263006535988252,8.846897752699308,8.731184905443902,8.688444510846205,8.732737484680474,8.757777102080219,8.856244487441476,9.241835962000131,9.51888548155238,9.474864703758813,9.38266864167302,9.43097633833709,9.68120461083017,10.488515200690028,11.329285876678485,11.981436150452334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.546218798955271,9.379922035379767,9.13690458968689,9.0113085436527,9.3493044985891,9.2321632284811,9.069432645431792,8.888843144786703,8.967551641292776,8.985072306285835,,,,,,,,8.985072306285835,,,,8.731184905443902,10.488515200690028,9.312667370416964,9.27883214931442,9.201762185620415,"rgba(38, 166, 154, 1.0)",0.9841065825233751,9.229788812518091,0.4269976392236235,55.5575071946501,1.809201925409596,True,False,True,False,True,2.6227286293132224,8.83891,0.0,0.0,0.0,0.0,1,0.9908830005690392,0.8362280115787131,False,False,False,False,0.11799566612395207,0.14760008380847578,False,False,False,False,1006163,511058.05199359637,False,False,False,False,1823693.8668553848,False,False,False,False
2023-05-23 00:00:00+00:00,9.65,10.2995,9.55,9.85,1637174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.812388988723919,9.408615903826755,9.109507969625914,9.22063324196067,9.338052221720694,9.324053895723281,9.227287059577609,8.96697904564768,9.218246200645803,9.268115716642496,8.854334254910075,8.739214437654592,8.695316364129818,8.739112436576566,8.763801940916235,8.861195412330277,9.244488488632333,9.520138099663653,9.476174130071257,9.384231650572124,9.432280696293304,9.681665354258948,10.48664141415888,11.325217867269657,11.975769814996701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.58994002280259,9.439599076761093,9.18400188193932,9.051468679530467,9.362406545200619,9.245584773233858,9.08122502851979,8.90130328322599,8.977557203829548,8.991688142969974,,,,,,,,8.991688142969974,,,,8.739214437654592,10.48664141415888,9.35201947064634,9.300939790850816,9.231941161401718,"rgba(38, 166, 154, 1.0)",0.9570774771654423,9.238868282118549,0.4295699435944226,55.62306701671119,1.885898472524147,True,False,True,False,True,2.6227286293132224,8.82766,0.0,0.0,0.0,0.0,0,0.9893831576544008,0.8598373859989599,False,False,False,False,0.1449466103355043,0.14627334707199002,False,False,False,False,1006163,530473.932307573,False,False,False,False,1816379.3622728207,False,False,False,False
2023-05-24 00:00:00+00:00,9.35,9.5495,9.05,9.4,988873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.756481736367856,9.402650493282483,9.115987189647704,9.222663006355303,9.337632657420354,9.323940599398748,9.22833086306901,8.96951131984469,9.218831985584144,9.268376188084686,8.856429541312503,8.741743997935737,8.697560595367307,8.741125747810576,8.765665941660611,8.862584874423403,9.244683070262537,9.519649041219651,9.475822444526711,9.384090007045495,9.432054337639935,9.680997833737964,10.484624058691976,11.321924291183004,11.971539913470547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.316500000000001,9.566895801798859,9.43053045762538,9.189202888794352,9.05906684047654,9.361667804320392,9.24652859893114,9.083398977268772,8.904586156573219,8.979907200386126,8.993211412149229,,,,,,,,8.993211412149229,,,,8.741743997935737,10.484624058691976,9.354664425999147,9.29464973317327,9.28172392115193,"rgba(38, 166, 154, 1.0)",0.8942383139645896,9.239908429696207,0.12311211517621443,54.165850350026275,1.885898472524147,True,False,True,False,True,1.5866986662860185,8.811910000000001,0.0,0.0,0.0,0.0,1,0.9472673347531257,0.9170205260200949,False,False,False,False,-0.006060085963375043,0.07010663055430749,False,False,False,False,17290,510349.07221708,False,False,False,False,1783928.1323797689,False,False,False,False
2023-05-25 00:00:00+00:00,9.2,9.525,9.05,9.5,698721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.719726586293923,9.396335750153492,9.11906737847782,9.223188780097274,9.336556672683404,9.323252609939358,9.228576863335782,8.970982322707906,9.218997691633882,9.268338131709536,8.857712882208412,8.74333848316507,8.698988471474703,8.74239691581302,8.766837169943056,8.863436388295842,9.24470908238698,9.519206356863519,9.475484500010971,9.383904458252363,9.431814687864717,9.680452611552965,10.483132047510246,11.319536299587666,11.968493939707033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.258333333333335,9.292417032473452,9.549554331624488,9.4220104942606,9.19106853311333,9.063023232070387,9.360506046180486,9.246638577167223,9.084533689486442,8.906551493032655,8.98126454990316,8.994087034765029,,,,,,,,8.994087034765029,,,,8.74333848316507,10.483132047510246,9.368564179966306,9.28971087046112,9.297943947527912,#000000,0.8659645458069656,9.240295503050618,-0.04653250903369067,52.467806763599064,1.885898472524147,False,False,False,False,False,1.0686944414626218,8.79716,0.0,0.0,0.0,0.0,1,0.9573013841423991,0.8983730718988745,False,False,False,False,-0.009000254685482356,0.030553187934412567,False,False,False,False,-681431,463612.59879680234,False,False,False,False,1741370.9899335036,False,False,False,False
2023-05-26 00:00:00+00:00,9.85,10.0,9.35,9.4,1225870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.72128609429212,9.420361841101524,9.141534446501293,9.236048676878033,9.345782512441568,9.330660973461573,9.235734969391041,8.97773405758794,9.222755451887162,9.271409144067318,8.862590976848765,8.748670643101336,8.703588640797303,8.746651487298797,8.770851571958096,8.866707870492935,9.246337256648264,9.519840886329455,9.476185521511995,9.384806660145045,9.432542684957886,9.680572019702087,10.48153492627681,11.316322433899016,11.96410016185569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.560885018340693,9.477937109514082,9.566048831130715,9.446876795596467,9.215582895188433,9.085586947436072,9.367717716458088,9.25446577953445,9.091834101677621,8.914532593461104,8.987642500081003,8.998345880194899,,,,,,,,8.998345880194899,,,,8.748670643101336,10.48153492627681,9.443814128958167,9.301142946456885,9.371887636649873,"rgba(38, 166, 154, 0.75)",0.8459585958816277,9.245555496936019,0.7145083766588486,54.19716672136873,1.885898472524147,True,False,True,False,False,3.215566923127085,8.77866,0.0,0.0,0.0,0.0,1,0.9521497098187849,0.8874544329951177,False,False,False,False,0.08419839350120634,0.057375790717809454,False,False,False,False,544439,466782.2615890846,False,False,False,False,1721155.264838072,False,False,False,False
