date,Open,High,Low,Close,Volume,aVWAP_peak_386,aVWAP_peak_309,aVWAP_peak_275,aVWAP_peak_232,aVWAP_peak_211,aVWAP_peak_177,aVWAP_peak_122,aVWAP_peak_88,aVWAP_peak_48,aVWAP_peak_21,aVWAP_valley_420,aVWAP_valley_384,aVWAP_OB_bull_392,aVWAP_OB_bear_309,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,4.81,4.86,4.81,4.835,773.0,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,773.0,False,False,False,False
2023-11-28 17:00:00+00:00,4.805,4.835,4.7,4.7,783.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-783.0,-12.13953488372093,False,False,False,False,773.1550387596899,False,False,False,False
2023-11-29 17:00:00+00:00,4.865,4.865,4.72,4.75,1508.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.803921568627434,-64.70588235294115,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,725.0,-0.7110149630430858,False,False,False,False,784.5479838951986,False,False,False,False
2023-11-30 17:00:00+00:00,4.75,4.75,4.71,4.71,470.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.2878856969144,-59.68992248062014,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255.0,3.253496896849055,False,False,False,False,779.6712709665909,False,False,False,False
2023-12-01 17:00:00+00:00,4.72,4.72,4.67,4.675,1630.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.952895978318534,-56.891823624073254,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1375.0,-18.114774372869533,False,False,False,False,792.8546621143958,False,False,False,False
2023-12-04 17:00:00+00:00,4.71,4.71,4.645,4.645,1241.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.153813641714155,-55.07203225483015,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2616.0,-58.392064692670004,False,False,False,False,799.8026518490562,False,False,False,False
2023-12-05 17:00:00+00:00,4.65,4.735,4.65,4.665,3221.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.955275095577296,-50.66560393874917,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,605.0,-48.10691640286117,False,False,False,False,837.3405952312414,False,False,False,False
2023-12-06 17:00:00+00:00,4.69,4.69,4.63,4.65,3065.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.21010347693788,-47.724244442332164,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2460.0,-85.50060762142145,False,False,False,False,871.8779503439354,False,False,False,False
2023-12-07 17:00:00+00:00,4.61,4.67,4.61,4.635,4516.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.458393681675723,-45.7040294276612,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6976.0,-192.33005556527536,False,False,False,False,928.3759666176728,False,False,False,False
2023-12-08 17:00:00+00:00,4.63,4.67,4.625,4.65,1438.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.741357491943077,-41.86883319568991,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5538.0,-275.208659354961,False,False,False,False,936.27711442205,False,False,False,False
