date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_816,aVWAP_peak_785,aVWAP_peak_759,aVWAP_peak_701,aVWAP_peak_635,aVWAP_peak_617,aVWAP_peak_588,aVWAP_peak_522,aVWAP_peak_492,aVWAP_peak_464,aVWAP_peak_440,aVWAP_peak_414,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_319,aVWAP_valley_879,aVWAP_valley_826,aVWAP_valley_810,aVWAP_valley_768,aVWAP_valley_715,aVWAP_valley_691,aVWAP_valley_659,aVWAP_valley_600,aVWAP_valley_572,aVWAP_OB_bull_659,aVWAP_OB_bear_319,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 17:00:00+00:00,113.73,114.52,113.73,114.175,12653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0298917114867234,113.67837086640088,0.24465794445526148,50.957178995222634,-6.8093906007085465,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9758289256668374,0.9758289256668371,False,False,False,False,-0.11364462714957088,-0.13094278511491841,False,False,False,False,522971.0,535682.1160904602,False,False,False,False,17243.09422777422,False,False,False,False
2025-06-12 18:00:00+00:00,114.18,114.235,113.775,114.05,9836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0372943990672034,113.67848089356275,0.18235906730384746,52.55923214551192,-5.188804765887554,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9798630918425559,0.9761551625784367,False,False,False,False,-0.12389319301910036,-0.12741798906700938,False,False,False,False,513135.0,535332.5483991352,False,False,False,False,17128.255557576173,False,False,False,False
2025-06-12 19:00:00+00:00,114.06,115.0,114.03,114.94,43406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.036168164173803,113.69937134769697,0.6092957714062034,56.489060910265096,-1.330176483053421,True,False,True,False,True,0.6548539438146577,0.0,0.0,0.0,0.0,0,0.9827919127669242,0.965981372103589,False,False,False,False,-0.08048915988025757,-0.10395357447363347,False,False,False,False,556541.0,535661.3616022493,False,False,False,False,17535.662448156385,False,False,False,False
2025-06-13 14:00:00+00:00,113.235,115.745,113.235,115.745,11875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0292591178973876,113.70668250172766,1.0044638855112535,61.06878009843732,3.0587719736061345,True,False,True,False,True,3.4401801924705175,0.0,0.0,0.0,0.0,0,0.9698350091661575,0.9625576356869061,False,False,False,False,-0.08260845528931517,-0.09328101488147432,False,False,False,False,568416.0,536169.1854533772,False,False,False,False,17447.900239657836,False,False,False,False
2025-06-13 15:00:00+00:00,115.745,116.15,115.33,115.825,9797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.020902650432384,113.71884330546031,1.0421861211815757,64.30159015106832,6.166608077799175,True,False,True,False,True,3.711020862487903,0.0,0.0,0.0,0.0,0,0.9914027400299519,0.9613400632314602,False,False,False,False,0.02284607471543063,-0.03521747008302185,False,False,False,False,578213.0,536821.0275393713,False,False,False,False,17329.281631291047,False,False,False,False
2025-06-13 16:00:00+00:00,115.825,116.15,115.46,116.095,5824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0141934361426923,113.72647939813177,1.175915162549677,67.0835275162937,8.91576766243248,True,False,True,False,True,4.628276793241049,0.0,0.0,0.0,0.0,0,0.9902739954426724,0.9659311954649027,False,False,False,False,0.028323356255914717,-0.003447056913553565,False,False,False,False,584037.0,537553.0581201563,False,False,False,False,17150.905171891187,False,False,False,False
2025-06-13 17:00:00+00:00,116.12,116.32,115.74,116.06,9452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0107055975458232,113.73955855918638,1.154043358533368,68.71312626692387,10.688139152575154,True,False,True,False,True,4.492983852630385,0.0,0.0,0.0,0.0,0,0.9952651515151517,0.9611185383244206,False,False,False,False,0.0472983925567524,0.02192566782159942,False,False,False,False,574585.0,538127.1967539523,False,False,False,False,17031.542301009154,False,False,False,False
2025-06-13 18:00:00+00:00,116.06,116.33,115.94,116.21,13429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.01073244912994,113.75870959690826,1.219103219900005,70.20015335787258,12.43883757229095,True,False,True,False,True,5.013006544613862,0.0,0.0,0.0,0.0,0,0.9922359381109312,0.9644752276154832,False,False,False,False,0.056164239044842086,0.03904495343322075,False,False,False,False,588014.0,538900.6355639686,False,False,False,False,16975.68893200126,False,False,False,False
2025-06-13 19:00:00+00:00,116.26,116.595,115.88,116.45,28987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0117906662192246,113.80076503802997,1.3168541868964765,71.83225357855213,14.386930052736744,True,False,True,False,True,5.845733921742561,0.0,0.0,0.0,0.0,0,0.9873693623204606,0.9671379869222598,False,False,False,False,0.0648274994488355,0.05193622644102812,False,False,False,False,617001.0,540111.4939273179,False,False,False,False,17161.910809024495,False,False,False,False
2025-06-16 14:00:00+00:00,118.47,119.5,117.95,118.35,30251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0330371435439005,113.88852244509131,2.19448895416226,76.15421985934138,18.776747692730083,True,False,True,False,True,11.909797049877582,0.0,0.0,0.0,0.0,0,0.9920113037334929,0.9487527851747186,False,False,False,False,0.2814110312363551,0.1666736288386916,False,False,False,False,647252.0,541772.5870447238,False,False,False,False,17364.842424388455,False,False,False,False
2025-06-16 15:00:00+00:00,118.31,119.25,118.2,119.055,21271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0665809405358195,113.95003116226037,2.470248678677945,79.74431136680644,22.346353806003705,True,False,True,False,True,13.937158514390063,0.0,0.0,0.0,0.0,0,0.9978843441466857,0.9524791146793967,False,False,False,False,0.2814110312363551,0.22404233003752333,False,False,False,False,668523.0,543737.7097262009,False,False,False,False,17425.403006956076,False,False,False,False
2025-06-16 16:00:00+00:00,119.03,119.385,118.78,119.245,11784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.101671207602894,113.98524068925111,2.5026556445753574,82.31502377742939,24.942802625713938,True,False,True,False,True,14.47204749903285,0.0,0.0,0.0,0.0,0,1.0109179793590441,0.9454101032047798,False,False,False,False,0.3142690141536736,0.26915567209559843,False,False,False,False,680307.0,545855.0630637793,False,False,False,False,17337.939394445126,False,False,False,False
2025-06-16 17:00:00+00:00,119.19,119.23,118.65,119.07,12754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.132117386438116,114.02113036379936,2.3680073472104657,82.8496228650246,25.735301952434114,True,False,True,False,True,13.741461085751325,0.0,0.0,0.0,0.0,0,1.0054282922592555,0.9517424818152207,False,False,False,False,0.3010965461737947,0.2851261091346966,False,False,False,False,667553.0,547741.8527837206,False,False,False,False,17266.87056662427,False,False,False,False
2025-06-16 18:00:00+00:00,119.055,119.19,117.945,118.225,15031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.146685958310104,114.05720227942005,1.9415032294061678,78.16677707693677,25.735301952434114,True,False,True,False,False,10.30925809768571,0.0,0.0,0.0,0.0,0,0.9936589822129078,0.9543769143962597,False,False,False,False,0.2671247212661016,0.2761254152003991,False,False,False,False,652522.0,549366.3511901746,False,False,False,False,17232.20590667661,False,False,False,False
2025-06-16 19:00:00+00:00,118.23,118.735,118.125,118.58,28647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.166158768606998,114.12360934624485,2.057277942106221,75.86086566276028,25.735301952434114,True,False,True,False,False,11.36435514581295,0.0,0.0,0.0,0.0,0,0.9965679965679967,0.9595130845130844,False,False,False,False,0.254739233131675,0.26543232416603707,False,False,False,False,681169.0,551409.8031097067,False,False,False,False,17409.17945851108,False,False,False,False
2025-06-17 14:00:00+00:00,118.385,119.7,118.06,119.34,10081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.1984928641858406,114.14956927023951,2.360904060374399,75.84680497906979,25.735301952434114,True,False,True,False,False,13.553656199812579,0.0,0.0,0.0,0.0,0,0.9961959106038993,0.9478522745284512,False,False,False,False,0.29558068826773226,0.28050650621688467,False,False,False,False,691250.0,553577.8681777733,False,False,False,False,17295.564273107808,False,False,False,False
2025-06-17 15:00:00+00:00,119.3,119.43,118.685,118.82,8988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.2198873987356342,114.17202131710994,2.0937902911370068,73.08255437524184,29.67022247494623,True,False,True,False,False,11.476510928823142,0.0,0.0,0.0,0.0,0,1.0034167367535747,0.9504835996635826,False,False,False,False,0.31195052143346813,0.2962285138251764,False,False,False,False,682262.0,555572.9709967226,False,False,False,False,17166.76482701311,False,False,False,False
2025-06-17 16:00:00+00:00,118.905,119.15,118.56,119.08,11648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.2446632464787006,114.20025677309019,2.173931093924611,71.86455434370419,28.18703792161216,True,False,True,False,False,12.227739456005633,0.0,0.0,0.0,0.0,0,1.0083070452155627,0.9516298633017873,False,False,False,False,0.2932875807339021,0.29475804727953925,False,False,False,False,693910.0,557717.7311363082,False,False,False,False,17081.20258163306,False,False,False,False
2025-06-17 17:00:00+00:00,119.04,119.52,118.9,118.9,15414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.266242617992571,114.23837510995526,2.056984037381663,70.05605033924513,26.13676688053299,True,False,True,False,False,11.505049089075484,0.0,0.0,0.0,0.0,0,1.0121419185282525,0.9484888304862021,False,False,False,False,0.32614497433113626,0.3104515108053377,False,False,False,False,678496.0,559590.2624365204,False,False,False,False,17055.354479592235,False,False,False,False
2025-06-17 18:00:00+00:00,118.885,119.44,118.84,119.255,16829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.289404377869414,114.27958699792072,2.1732346850448243,69.82594704549764,25.531714351071855,True,False,True,False,False,12.546371218810854,0.0,0.0,0.0,0.0,0,1.0101767822483347,0.9488013429155956,False,False,False,False,0.31961403357305657,0.3150327721891971,False,False,False,False,695325.0,561694.6769723883,False,False,False,False,17051.84510781561,False,False,False,False
2025-06-17 19:00:00+00:00,119.22,119.935,119.22,119.59,22356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.3195228947914504,114.33777975975028,2.264353696203528,70.53780327850541,25.531714351071855,True,False,True,False,False,13.517304050974008,0.0,0.0,0.0,0.0,0,1.0131296751582364,0.9451273735418735,False,False,False,False,0.34282824518888994,0.3289305086890435,False,False,False,False,717681.0,564113.0695774675,False,False,False,False,17134.08006738436,False,False,False,False
2025-06-18 14:00:00+00:00,119.65,119.67,118.35,119.09,27922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.3393883469488563,114.39914074511664,2.005164837638612,68.02462102959636,23.11825574019224,True,False,True,False,False,11.469936705574579,0.0,0.0,0.0,0.0,0,1.0088808101791744,0.945312905738769,False,False,False,False,0.2913116744629668,0.31012109157600515,False,False,False,False,689759.0,566061.0684987471,False,False,False,False,17301.33463998305,False,False,False,False
2025-06-18 15:00:00+00:00,118.99,119.55,118.87,119.39,14116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.3641232151854634,114.43101727048384,2.0975991004458443,67.30572314967878,22.12982545011495,True,False,True,False,False,12.3570215657214,0.0,0.0,0.0,0.0,1,1.0163142307892141,0.9454460435392528,False,False,False,False,0.30928347348371527,0.3097022825298602,False,False,False,False,703875.0,568197.7185995417,False,False,False,False,17251.949606805018,False,False,False,False
2025-06-18 16:00:00+00:00,119.465,120.03,119.39,119.92,8903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.3978689863455775,114.4532762479125,2.27982587172911,68.34595447084682,22.12982545011495,True,False,True,False,False,13.895141363224297,0.0,0.0,0.0,0.0,0,1.0165384414089078,0.9522164651698328,False,False,False,False,0.3428282453387076,0.3262652639342839,False,False,False,False,712778.0,570439.2733499364,False,False,False,False,17122.508527629747,False,False,False,False
2025-06-18 17:00:00+00:00,119.93,120.385,119.62,119.925,16504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.4215808402298,114.4955427098833,2.2421127554021547,69.05339517635343,22.12982545011495,True,False,True,False,False,13.90958108833912,0.0,0.0,0.0,0.0,0,1.0121537739293727,0.950080851285796,False,False,False,False,0.3428282456528076,0.3345467547935458,False,False,False,False,729282.0,572901.9512824954,False,False,False,False,17112.91924813161,False,False,False,False
2025-06-18 18:00:00+00:00,120.025,120.78,119.85,120.25,8259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.441363287735974,114.51772871709869,2.347979635680192,70.44833640629538,22.12982545011495,True,False,True,False,True,14.852315534254213,0.0,0.0,0.0,0.0,0,1.010656080234016,0.9562787296280817,False,False,False,False,0.3428282459652215,0.33868750037938367,False,False,False,False,737541.0,575454.4946734644,False,False,False,False,16975.649182269106,False,False,False,False
2025-06-18 19:00:00+00:00,120.24,120.95,120.16,120.735,19172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.4698879720742197,114.57151471410968,2.4954513547082877,72.59190269162666,18.602054852849278,True,False,True,False,True,16.233272303024155,0.0,0.0,0.0,0.0,0,1.0099666040492592,0.9545501982884573,False,False,False,False,0.34282824619043445,0.34075787328490903,False,False,False,False,756713.0,578264.704058372,False,False,False,False,17009.7011329316,False,False,False,False
2025-06-19 14:00:00+00:00,120.735,120.735,120.735,120.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.499413855611738,114.57151471410968,2.4659722806816995,74.02094688184751,20.10107774699128,True,False,True,False,True,16.233272303024155,0.0,0.0,0.0,0.0,0,1.0154136520918529,0.9547027367096569,False,False,False,False,0.3428282463516204,0.3417930598182647,False,False,False,False,756713.0,581031.344305529,False,False,False,False,16745.984836297,False,False,False,False
2025-06-19 15:00:00+00:00,120.735,120.735,120.735,120.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5318882548677886,114.57151471410968,2.4343433301372794,74.97364300866141,21.160085397027572,True,False,True,False,True,16.233272303024155,0.0,0.0,0.0,0.0,0,1.020198815566836,0.9534686971235192,False,False,False,False,0.3428282463516204,0.3423106530849426,False,False,False,False,756713.0,583755.0909054433,False,False,False,False,16486.357164416426,False,False,False,False
2025-06-19 16:00:00+00:00,120.735,120.735,120.735,120.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.557245627271757,114.57151471410968,2.410204643683736,75.60877375987067,21.95228475244359,True,False,True,False,True,16.233272303024155,0.0,0.0,0.0,0.0,0,1.0200428724544481,0.9595927116827436,False,False,False,False,0.3428282463516204,0.3425694497182815,False,False,False,False,756713.0,586436.6088759014,False,False,False,False,16230.754727758806,False,False,False,False
2025-06-19 17:00:00+00:00,120.735,120.735,120.735,120.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5835517925652653,114.57151471410968,2.3856635286457553,76.03219426067685,22.580146670158555,True,False,True,False,True,16.233272303024155,0.0,0.0,0.0,0.0,0,1.0206012760895427,0.9557153671461013,False,False,False,False,0.3428282463516204,0.342698848034951,False,False,False,False,756713.0,589076.5529243371,False,False,False,False,15979.115119576498,False,False,False,False
2025-06-19 18:00:00+00:00,120.735,120.735,120.735,120.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.60633765521187,114.57151471410968,2.364806905799504,76.31447459454763,23.103123381084615,True,False,True,False,True,16.233272303024155,0.0,0.0,0.0,0.0,0,1.0179347826086957,0.9543478260869563,False,False,False,False,0.3428282463516204,0.3427635471932857,False,False,False,False,756713.0,591675.5676076808,False,False,False,False,15731.376900668334,False,False,False,False
2025-06-19 19:00:00+00:00,120.735,120.735,120.735,120.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.633877185259284,114.57151471410968,2.340080744988712,76.50266148379482,23.55499131126099,True,False,True,False,True,16.233272303024155,0.0,0.0,0.0,0.0,0,1.0194004493889408,0.9558831588754314,False,False,False,False,0.3428282463516204,0.34279589677245303,False,False,False,False,756713.0,594234.2874897323,False,False,False,False,15487.479584378902,False,False,False,False
2025-06-20 14:00:00+00:00,121.32,122.81,121.32,122.49,24443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.711447454275972,114.65831379597608,2.8883783794789326,80.70446196122865,27.623274414047458,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0172348790865515,0.9393009102170514,False,False,False,False,0.34282824737157447,0.34281207207201375,False,False,False,False,781156.0,597132.298536403,False,False,False,False,15626.32486214047,False,False,False,False
2025-06-20 15:00:00+00:00,122.445,123.345,122.195,123.2,23963.0,,,,,,,,,,,,,,,,122.91333333333334,,,,,,,,,,,122.91333333333334,122.91333333333334,,"rgba(38, 166, 154, 1.0)",2.804310424143041,115.1789890579294,2.860243599644185,84.21007687718377,30.81612422052001,True,False,True,False,True,20.0,-1.0,123.345,122.195,0.0,0,1.0328767123287672,0.9320977706150951,False,False,False,False,0.34282824781416754,0.3428201599430907,False,False,False,False,805119.0,600356.8985590944,False,False,False,False,15755.575639471625,False,True,False,False
2025-06-20 16:00:00+00:00,123.21,123.21,122.145,122.49,19952.0,,,,,,,,,,,,,,,,122.77779088390453,,,,,,,,,,,122.77779088390453,122.77779088390453,,"rgba(38, 166, 154, 0.75)",2.876382085346674,115.23870280354365,2.5209784309939445,81.09926817843501,30.81612422052001,True,False,True,False,False,19.863839791667157,0.0,0.0,0.0,0.0,0,1.0386654527928028,0.9242221389171529,False,False,False,False,0.3367343172082323,0.3397772385756615,False,False,False,False,785167.0,603222.171449651,False,False,False,False,15820.636482270515,False,False,False,False
2025-06-20 17:00:00+00:00,122.49,122.65,121.78,121.98,11473.0,,,,,,,,,,,,,,,,122.64498922751018,,,,,,,,,,,122.64498922751018,122.64498922751018,,"rgba(38, 166, 154, 0.75)",2.936656649879532,115.26676971136435,2.2860113009503675,75.86875543555914,30.250789154127403,True,False,True,False,False,17.537795181751612,0.0,0.0,0.0,0.0,0,1.0301638994180773,0.935187656825583,False,False,False,False,0.306613270255849,0.32319525441575525,False,False,False,False,773694.0,605865.1455357029,False,False,False,False,15753.231265491126,False,False,False,False
2025-06-20 18:00:00+00:00,121.99,122.065,121.555,121.56,9216.0,,,,,,,,,,,,,,,,122.5139871112212,,,,,,,,,,,122.5139871112212,122.5139871112212,,"rgba(38, 166, 154, 0.5)",2.985631783081523,115.28588504928092,2.101436281015021,70.095025036484,25.271207168282558,False,False,True,False,False,15.669558564572554,0.0,0.0,0.0,0.0,0,1.0237980640675977,0.9465746831381356,False,False,False,False,0.2806746898732093,0.3019349721444823,False,False,False,False,764478.0,608324.2595584053,False,False,False,False,15651.878842770333,False,False,False,False
2025-06-20 19:00:00+00:00,121.56,122.26,121.505,122.11,30332.0,,,,,,,,,,,,,,,,122.3364560335384,,,,,,,,,,,122.3364560335384,122.3364560335384,,"rgba(38, 166, 154, 0.5)",3.044279537247414,115.36332284605665,2.2161818819186307,68.0951424574549,23.7725205463518,False,False,True,False,False,17.22809424654376,0.0,0.0,0.0,0.0,0,1.0231925783749203,0.9425250586478991,False,False,False,False,0.2852901295299315,0.2936125508372069,False,False,False,False,794810.0,611215.5113481974,False,False,False,False,15879.4776204018,False,False,False,False
2025-06-23 14:00:00+00:00,122.07,122.27,120.9,121.06,22128.0,,,,,,,,,,,,,,,,122.16133286065742,,,,,,,,,,,122.16133286065742,122.16133286065742,,"rgba(38, 166, 154, 0.5)",3.0790074231339806,115.40990430212294,1.8350380240805297,61.991775945921646,18.373160974958935,False,True,True,False,False,12.738275607242368,0.0,0.0,0.0,0.0,0,1.0208575966119644,0.941026998411858,False,False,False,False,0.26642386860557193,0.2800182097213894,False,False,False,False,772682.0,613718.8677614036,False,False,False,False,15976.353936364563,False,False,False,False
2025-06-23 15:00:00+00:00,121.1,122.5,121.1,122.4,8498.0,,,,,,,,,,,,,,,,122.15041389910961,,,,,,,,,,,122.15041389910961,122.15041389910961,,"rgba(38, 166, 154, 0.5)",3.1381398173943715,115.43264548578072,2.220218001632682,61.98588740757245,18.373160974958935,False,True,True,False,False,16.450049555799158,0.0,0.0,0.0,0.0,0,1.022601839684626,0.9390801576872536,False,False,False,False,0.2800389951680049,0.2800286024446972,False,False,False,False,781180.0,616315.1643852578,False,False,False,False,15860.410464482942,False,False,False,False
2025-06-23 16:00:00+00:00,122.43,122.62,121.58,121.595,13056.0,,,,,,,,,,,,,,,,122.12981077493544,,,,,,,,,,,122.12981077493544,122.12981077493544,,"rgba(38, 166, 154, 0.5)",3.177331423219091,115.46653389547033,1.9288092075458254,59.07058952876223,15.8016855755003,False,True,True,False,False,13.225854882291213,0.0,0.0,0.0,0.0,0,1.0275565800502937,0.9385477787091365,False,False,False,False,0.29920862573280327,0.2896186140887502,False,False,False,False,768124.0,618668.7897436259,False,False,False,False,15816.931232475454,False,False,False,False
2025-06-23 17:00:00+00:00,121.48,121.96,120.99,121.605,19432.0,,,,,,,,,,,,,,,,122.05463058103976,,,,,,,,,,,122.05463058103976,122.05463058103976,,"rgba(38, 166, 154, 0.5)",3.21148487589629,115.51010378738508,1.8978436605322353,57.157695870450816,13.909277840086503,False,True,True,False,False,13.253449733320064,0.0,0.0,0.0,0.0,0,1.0190496127276538,0.9502826041448608,False,False,False,False,0.2594954230212229,0.2745570185549866,False,False,False,False,787556.0,621287.1961041897,False,False,False,False,15872.978810266532,False,False,False,False
2025-06-23 18:00:00+00:00,121.63,121.635,120.68,121.27,17722.0,,,,,,,,,,,,,,,,121.96795936402461,,,,,,,,,,,121.96795936402461,121.96795936402461,,"rgba(38, 166, 154, 0.5)",3.2381738054954856,115.5454793638445,1.767823773523348,54.65630240758391,11.401071435375329,False,True,True,False,False,11.926085341064248,0.0,0.0,0.0,0.0,0,1.0134354007186381,0.952142894339426,False,False,False,False,0.2396308628445001,0.25709394069974334,False,False,False,False,769834.0,623590.2473273806,False,False,False,False,15901.645805456197,False,False,False,False
2025-06-23 19:00:00+00:00,121.25,121.605,120.98,121.47,30746.0,,,,,,,,,,,,,,,,121.87620690044774,,,,,,,,,,,121.87620690044774,121.87620690044774,,"rgba(38, 166, 154, 0.5)",3.266983100136748,115.61021193163498,1.7936389288698016,53.73170932953234,10.294786621236938,False,True,True,False,False,12.498757717752895,0.0,0.0,0.0,0.0,0,1.0151436031331598,0.9586945169712793,False,False,False,False,0.24805368820956716,0.25257381445465527,False,False,False,False,800580.0,626334.2745005995,False,False,False,False,16131.790831728193,False,False,False,False
2025-06-24 14:00:00+00:00,121.68,122.42,121.68,122.015,6131.0,,,,,,,,,,,,,,,,121.88088125659343,,,,,,,,,,,121.88088125659343,121.88088125659343,,"rgba(38, 166, 154, 0.5)",3.305694517532708,115.6258632107736,1.932766852877591,55.03208242790127,10.294786621236938,False,True,True,False,False,14.037824056965157,0.0,0.0,0.0,0.0,0,1.0133354088833546,0.9515877957658777,False,False,False,False,0.2959991709834465,0.2742864927190509,False,False,False,False,806711.0,629130.8128804351,False,False,False,False,15976.739811081243,False,False,False,False
2025-06-24 15:00:00+00:00,122.015,122.53,121.63,121.71,16456.0,,,,,,,,,,,,,,,,121.8863247201065,,,,,,,,,,,121.8863247201065,121.8863247201065,,"rgba(38, 166, 154, 0.5)",3.3334625182177984,115.66643215479347,1.8130000898998127,54.55472463835595,10.294786621236938,False,True,True,False,False,12.803139554861811,0.0,0.0,0.0,0.0,0,1.013119834710744,0.9515495867768594,False,False,False,False,0.29792412876129704,0.286105310740174,False,False,False,False,790255.0,631628.8622931417,False,False,False,False,15984.170201607114,False,False,False,False
2025-06-24 16:00:00+00:00,121.74,122.43,121.56,122.43,17651.0,,,,,,,,,,,,,,,,121.90447067143252,,,,,,,,,,,121.90447067143252,121.90447067143252,,"rgba(38, 166, 154, 0.5)",3.3700883352502795,115.71118690800964,1.9936608253597594,56.66028709372548,10.294786621236938,False,True,True,False,True,14.813559121278807,0.0,0.0,0.0,0.0,0,1.0096242449063175,0.9509573052114261,False,False,False,False,0.2924755993930377,0.28929045506660583,False,False,False,False,807906.0,634361.8411723177,False,False,False,False,16010.012524062817,False,False,False,False
2025-06-24 17:00:00+00:00,122.43,122.8,122.22,122.745,16047.0,,,,,,,,,,,,,,,,121.94622797304444,,,,,,,,,,,121.94622797304444,121.94622797304444,,"rgba(38, 166, 154, 0.5)",3.4167331573406643,115.75550988644433,2.0456646134449037,58.99797018678174,10.294786621236938,False,True,True,False,True,15.669702975628756,0.0,0.0,0.0,0.0,1,1.0162849872773538,0.9474809160305342,False,False,False,False,0.32576006414624753,0.3075252596064267,False,False,False,False,823953.0,637301.2389835996,False,False,False,False,16010.585973302152,False,False,False,False
2025-06-24 18:00:00+00:00,122.79,122.935,122.38,122.61,15734.0,,,,,,,,,,,,,,,,121.98551191882346,,,,,,,,,,,121.98551191882346,121.98551191882346,,"rgba(38, 166, 154, 0.5)",3.4604785028188116,115.79855561718387,1.9683533295374374,59.8480995741647,10.294786621236938,False,True,True,False,True,15.109153269525951,0.0,0.0,0.0,0.0,1,1.0178128637214718,0.9464095946561407,False,False,False,False,0.3354198879357591,0.3214725737710929,False,False,False,False,808219.0,639951.1267512958,False,False,False,False,16006.297818677313,False,False,False,False
2025-06-24 19:00:00+00:00,122.6,123.265,122.22,122.5,32213.0,,,,,,,,,,,,,,,122.66166666666666,122.05560354518636,,,,,,,,,,,122.05560354518636,122.35863510592651,,"rgba(38, 166, 154, 0.5)",3.5006555460734674,116.2232558043113,1.7930196539128385,59.805853308470404,10.294786621236938,False,True,True,False,True,14.648337832894903,0.0,0.0,0.0,0.0,1,1.0160240360540813,0.9436654982473709,False,False,False,False,0.34101399540523714,0.331243284588165,False,False,False,False,776006.0,642060.5046311206,False,False,False,False,16257.564519162936,False,False,False,False
