date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_758,aVWAP_valley_853,aVWAP_valley_811,aVWAP_valley_794,aVWAP_valley_687,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_623,aVWAP_valley_594,aVWAP_valley_581,aVWAP_valley_542,aVWAP_valley_509,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_425,aVWAP_valley_389,aVWAP_OB_bull_673,aVWAP_OB_bull_389,aVWAP_OB_bear_864,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 19:00:00+00:00,24.02,24.02,24.02,24.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.65218939124246,11.749785973656131,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-772.0,-66.52969987990355,False,False,False,False,20.319496869352722,False,False,False,False
2025-01-09 20:00:00+00:00,24.02,24.02,24.02,24.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.13326213361816,10.373171263794973,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-772.0,-77.46722391277325,False,False,False,False,20.004465910137952,False,False,False,False
2025-01-10 15:00:00+00:00,23.36,23.42,23.23,23.29,79.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.16153743727263,-0.6798972975546675,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-851.0,-89.45998013117986,False,False,False,False,20.919125353391625,False,False,False,False
2025-01-10 16:00:00+00:00,23.29,23.29,23.29,23.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.18038763970894,-7.681334799571523,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-851.0,-101.26680214464994,False,False,False,False,20.59479782853284,False,False,False,False
2025-01-10 17:00:00+00:00,23.29,23.29,22.97,23.24,145.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.166666666666664,,25.575840849697524,-12.543942143860605,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-996.0,-115.13863466953909,False,False,False,False,22.523560652896673,False,False,False,False
2025-01-10 18:00:00+00:00,23.24,23.485,23.24,23.485,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.303864734299513,,28.56735080810465,-12.543942143860605,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-796.0,-125.69462482970127,False,False,False,False,25.27513335595254,False,False,False,False
2025-01-10 19:00:00+00:00,23.485,23.72,23.485,23.72,27.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.328382616487453,,34.98535754356835,-12.543942143860605,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-769.0,-135.6683515765276,False,False,False,False,25.301875474464904,False,False,False,False
2025-01-10 20:00:00+00:00,23.72,23.8,23.67,23.69,880.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.60364084132055,,38.81296609853132,-23.81501470923412,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1649.0,-159.13085775363572,False,False,False,False,38.55300918803909,False,False,False,False
2025-01-13 15:00:00+00:00,23.69,23.69,23.69,23.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.60364084132055,,41.3647051351733,-21.079325934782418,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1649.0,-182.22960414505224,False,False,False,False,37.95528811535631,False,False,False,False
2025-01-13 16:00:00+00:00,23.69,23.83,23.69,23.83,54.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.611070699336395,,45.62103749526537,-16.63313773570311,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1595.0,-204.13302113505142,False,False,False,False,38.20404333837404,False,False,False,False
2025-01-13 17:00:00+00:00,23.83,23.83,23.68,23.68,5.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.61152428171879,,45.80251183106388,-15.858136087293879,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1600.0,-225.77436964458548,False,False,False,False,37.68925196878684,False,False,False,False
2025-01-13 18:00:00+00:00,23.68,23.81,23.675,23.81,33.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.61529265873016,,48.17564312901853,-12.876034522329519,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1567.0,-246.56856546404924,False,False,False,False,37.616550387875414,False,False,False,False
2025-01-13 19:00:00+00:00,23.81,23.88,23.76,23.77,401.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.658504297994266,,49.02326476605599,-11.281366972055679,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1968.0,-273.25742491421903,False,False,False,False,43.25040231984634,False,False,False,False
2025-01-13 20:00:00+00:00,23.77,23.84,23.77,23.84,155.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.67140701754386,,50.83284867738381,-8.762446797864882,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1813.0,-297.12940282252566,False,False,False,False,44.982954221864226,False,False,False,False
2025-01-14 15:00:00+00:00,23.84,23.84,23.84,23.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.67140701754386,,52.03923795160235,-6.838909423825939,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1813.0,-320.6312725462074,False,False,False,False,44.285544078889586,False,False,False,False
2025-01-14 16:00:00+00:00,23.84,23.84,23.765,23.765,101.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.677392970181575,,51.15257114213587,-6.838909423825939,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1914.0,-345.33466366952206,False,False,False,False,45.164837969139356,False,False,False,False
2025-01-14 17:00:00+00:00,23.765,23.765,23.765,23.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.677392970181575,,50.56145993582488,-6.838909423825939,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1914.0,-369.6550564808473,False,False,False,False,44.464607923106186,False,False,False,False
2025-01-14 18:00:00+00:00,23.765,23.9,23.59,23.86,92.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.732691511387163,,52.35996479538091,-4.4764502558935675,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1822.0,-392.1720323493613,False,False,False,False,45.20159074600377,False,False,False,False
2025-01-14 19:00:00+00:00,23.84,23.84,23.68,23.68,194.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.717908595558352,,49.513228324221146,-4.4764502558935675,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2016.0,-417.3476597547976,False,False,False,False,47.50854282746107,False,False,False,False
2025-01-14 20:00:00+00:00,23.675,23.77,23.6,23.67,949.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.69029932365143,,47.42003946475555,-4.4764502558935675,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2965.0,-456.846145650072,False,False,False,False,61.4851545665702,False,False,False,False
2025-01-15 15:00:00+00:00,23.67,24.18,23.67,24.01,14.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.69232009648745,,52.42873662246126,-3.8351314728363164,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2951.0,-495.5151976554972,False,False,False,False,60.74895061980167,False,False,False,False
2025-01-15 16:00:00+00:00,24.01,24.02,23.91,24.01,57.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.700989535554466,,55.76786806093173,-0.6258910603116234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2951.0,-533.5847294747919,False,False,False,False,60.690827354378385,False,False,False,False
2025-01-15 17:00:00+00:00,24.01,24.05,23.905,23.99,85.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.712897472669376,,57.48236174720516,1.0897733655788997,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3036.0,-572.3818654519268,False,False,False,False,61.06771375198492,False,False,False,False
2025-01-15 18:00:00+00:00,23.99,24.0,23.95,24.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.724953382415208,,58.80303407784371,2.5348312717735837,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2941.0,-609.1046272278659,False,False,False,False,61.593795709318485,False,False,False,False
2025-01-15 19:00:00+00:00,24.0,24.12,23.995,24.075,9.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.726374504928714,,61.00960492397308,4.851079913888746,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2932.0,-645.1185089762711,False,False,False,False,60.77838802390269,False,False,False,False
2025-01-15 20:00:00+00:00,24.065,24.105,23.995,23.995,375.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.77075498530828,,60.077903208426726,4.851079913888746,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3307.0,-686.3879894572592,False,False,False,False,65.65004092275692,False,False,False,False
2025-01-16 15:00:00+00:00,23.995,23.995,23.76,23.805,423.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.78104047351745,,55.0434717460719,4.851079913888746,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3730.0,-733.575772566449,False,False,False,False,71.19035036581495,False,False,False,False
2025-01-16 16:00:00+00:00,23.9,24.0,23.775,23.81,182.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.785126557351894,,51.809857292760086,8.027906114006683,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3548.0,-777.2102567127056,False,False,False,False,72.90832942991084,False,False,False,False
2025-01-16 17:00:00+00:00,23.81,24.2,23.81,24.03,438.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.878780540574223,,54.18560684432465,8.027906114006683,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3110.0,-813.377539554369,False,False,False,False,78.56866540774168,False,False,False,False
2025-01-16 18:00:00+00:00,24.03,24.03,23.72,23.91,145.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.86997104077945,,53.16805572436524,8.027906114006683,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3255.0,-851.2321513442238,False,False,False,False,79.59860857971468,False,False,False,False
2025-01-16 19:00:00+00:00,23.91,23.92,23.81,23.9,200.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.86283025143881,,52.28069627340082,8.027906114006683,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3455.0,-891.6006451218327,False,False,False,False,81.46529681878887,False,False,False,False
2025-01-16 20:00:00+00:00,23.9,23.9,23.53,23.53,340.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.82356474699245,,46.000121902778226,2.245982891252048,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3795.0,-936.6145886083159,False,False,False,False,85.47358679059059,False,False,False,False
2025-01-17 15:00:00+00:00,23.625,23.625,23.53,23.53,60.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.816229272154306,,41.813072322363155,-1.6134896715543334,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3795.0,-980.9306414981095,False,False,False,False,85.07864746050392,False,False,False,False
2025-01-17 16:00:00+00:00,23.53,23.53,23.41,23.41,397.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.763502806088468,,37.66395945858491,-5.4009794779284945,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4192.0,-1030.7146625601542,False,False,False,False,89.91463742235658,False,False,False,False
2025-01-17 17:00:00+00:00,23.41,23.56,23.41,23.56,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.755218489627637,,38.34119898982655,-5.4009794779284945,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4092.0,-1078.176450737516,False,False,False,False,90.07099963286268,False,False,False,False
2025-01-17 18:00:00+00:00,23.56,23.56,23.56,23.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.755218489627637,,38.79269201065431,-5.4009794779284945,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4092.0,-1124.9023972377095,False,False,False,False,88.67455002615162,False,False,False,False
2025-01-17 19:00:00+00:00,23.56,23.655,23.56,23.62,36.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.753606687056912,,40.47934392665659,-5.4009794779284945,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4056.0,-1170.3457709239465,False,False,False,False,87.85789033582368,False,False,False,False
2025-01-17 20:00:00+00:00,23.62,23.62,23.4,23.42,144.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.74174919346696,,38.60129101661607,-5.4009794779284945,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4200.0,-1217.3171543204744,False,False,False,False,88.72831064069463,False,False,False,False
2025-01-20 15:00:00+00:00,23.42,23.42,23.42,23.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.74174919346696,,37.34925574325572,-6.651102476898259,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4200.0,-1263.5602992147305,False,False,False,False,87.35267791758308,False,False,False,False
2025-01-20 16:00:00+00:00,23.42,23.42,23.42,23.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.74174919346696,,36.51456556101549,-7.81541749028667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4200.0,-1309.08649612613,False,False,False,False,85.99837283358954,False,False,False,False
2025-01-20 17:00:00+00:00,23.42,23.42,23.42,23.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.74174919346696,,35.958105439522,-8.753992169513552,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4200.0,-1353.9068605272753,False,False,False,False,84.66506472764242,False,False,False,False
2025-01-20 18:00:00+00:00,23.42,23.42,23.42,23.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.74174919346696,,35.58713202519301,-9.543937654997599,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4200.0,-1398.03233555786,False,False,False,False,83.35242806519834,False,False,False,False
2025-01-20 19:00:00+00:00,23.42,23.42,23.42,23.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.74174919346696,,35.33981641564034,-10.229421041926614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4200.0,-1441.473694696498,False,False,False,False,82.06014235876115,False,False,False,False
2025-01-20 20:00:00+00:00,23.42,23.42,23.42,23.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.74174919346696,,35.174939342605235,-10.835468286876392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4200.0,-1484.2415443911257,False,False,False,False,80.78789208963308,False,False,False,False
2025-01-21 15:00:00+00:00,23.42,23.42,23.305,23.365,367.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.705070017029925,,33.739456020303564,-12.569335881794018,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4567.0,-1532.0362491292478,False,False,False,False,85.22528911149922,False,False,False,False
2025-01-21 16:00:00+00:00,23.365,23.46,23.34,23.41,324.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.682325044357537,,34.97303215489433,-12.569335881794018,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4243.0,-1574.066694879182,False,False,False,False,88.92722261364652,False,False,False,False
2025-01-21 17:00:00+00:00,23.66,23.67,23.46,23.54,139.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.67877375580767,,40.7173604477444,-13.056221523636957,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4104.0,-1613.290467051598,False,False,False,False,89.70354474366749,False,False,False,False
2025-01-21 18:00:00+00:00,23.54,23.63,23.4,23.55,1140.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.65023319513971,,44.86580369916611,-9.362162850284676,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2964.0,-1634.2317001205654,False,False,False,False,105.98721071663388,False,False,False,False
2025-01-21 19:00:00+00:00,23.55,23.75,23.48,23.52,828.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.62816467421012,,46.51003612323733,-8.004041136606979,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3792.0,-1667.6854722117193,False,False,False,False,117.18120744970932,False,False,False,False
2025-01-21 20:00:00+00:00,23.52,23.6,23.43,23.45,750.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.606582154127306,,45.24159331534075,-8.004041136606979,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4542.0,-1712.2484881464213,False,False,False,False,126.99235152025646,False,False,False,False
2025-01-22 15:00:00+00:00,23.29,23.315,22.9,22.9,382.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.455974516533775,,36.462045657491835,-8.119458135196354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4924.0,-1762.0430852294223,False,False,False,False,130.94595847343078,False,False,False,False
2025-01-22 16:00:00+00:00,22.9,23.06,22.9,23.06,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.37271679985558,,34.77924043547777,-9.354705465752836,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4824.0,-1809.5152854584235,False,False,False,False,130.4661761715171,False,False,False,False
2025-01-22 17:00:00+00:00,23.06,23.06,22.915,22.965,107.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.361134201519267,,32.67915339254117,-11.1929889178137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4931.0,-1857.910397311781,False,False,False,False,130.10235948668736,False,False,False,False
2025-01-22 18:00:00+00:00,22.965,23.07,22.95,23.07,8.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.360879359730493,,33.76018532078871,-11.1929889178137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4923.0,-1905.4311663457067,False,False,False,False,128.20929964968445,False,False,False,False
2025-01-22 19:00:00+00:00,23.07,23.23,23.07,23.15,123.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.3684965504675,,36.230156514957216,-11.1929889178137,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4800.0,-1950.3082025263934,False,False,False,False,128.12853531403042,False,False,False,False
2025-01-22 20:00:00+00:00,23.15,23.28,23.09,23.11,41.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.369811418877294,,37.27244146876389,-11.1929889178137,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4841.0,-1995.1251296190073,False,False,False,False,126.77770530916172,False,False,False,False
