date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_827,aVWAP_peak_801,aVWAP_peak_743,aVWAP_peak_677,aVWAP_peak_659,aVWAP_peak_630,aVWAP_peak_564,aVWAP_peak_534,aVWAP_peak_506,aVWAP_peak_482,aVWAP_peak_456,aVWAP_peak_427,aVWAP_peak_377,aVWAP_peak_361,aVWAP_valley_868,aVWAP_valley_852,aVWAP_valley_810,aVWAP_valley_757,aVWAP_valley_733,aVWAP_valley_701,aVWAP_valley_642,aVWAP_valley_614,aVWAP_OB_bull_701,aVWAP_OB_bear_361,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 15:00:00+00:00,111.02,112.17,110.855,111.495,32309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,112.84461030185939,,55.99414285309831,15.203399438691463,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214764.0,26205.778947109837,False,False,False,False,22422.41022064884,False,False,False,False
2025-04-03 16:00:00+00:00,111.46,111.555,110.935,111.14,11401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,112.73777958030946,,49.82772169550806,9.875389351856064,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203363.0,28952.402529325187,False,False,False,False,22251.535643584517,False,False,False,False
2025-04-03 17:00:00+00:00,111.14,111.39,110.87,110.97,14861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,112.60737870231951,,45.22125682905277,5.864247351075491,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188502.0,31426.03969941317,False,False,False,False,22136.953695621967,False,False,False,False
2025-04-03 18:00:00+00:00,110.98,111.52,110.46,111.365,19106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,112.47056675927125,,44.15330094651157,4.858374069939316,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207608.0,34157.54295988738,False,False,False,False,22089.962165457284,False,False,False,False
2025-04-03 19:00:00+00:00,111.355,111.58,110.655,110.68,55189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,112.15674972749322,,41.27273615967864,1.8773957017517802,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152419.0,35991.0539217496,False,False,False,False,22603.125542737016,False,False,False,False
2025-04-04 14:00:00+00:00,100.6,101.95,98.38,101.86,95945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,104.9187626397476,,31.16539945123049,-7.707658409601422,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56474.0,36308.618977226346,False,False,False,False,23740.208867655823,False,False,False,False
2025-04-04 15:00:00+00:00,101.88,102.93,100.87,101.24,46506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,104.64849186939553,,24.23787789340806,-14.053244635067564,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9968.0,35900.23728765694,False,False,False,False,24093.16686970767,False,False,False,False
2025-04-04 16:00:00+00:00,101.27,101.31,99.78,100.35,42280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,104.21769362075085,,19.352082042847897,-18.546377386724664,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32312.0,34842.68322118164,False,False,False,False,24375.13327482848,False,False,False,False
2025-04-04 17:00:00+00:00,100.4,101.355,99.79,101.0,32972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,103.96957201374833,,17.894283228343408,-20.091153559297837,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,660.0,34312.71914023309,False,False,False,False,24508.418030257493,False,False,False,False
2025-04-04 18:00:00+00:00,101.075,101.24,99.0,99.58,35740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,103.65716718306618,,16.283557107551054,-22.077055105669267,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35080.0,33236.8630295318,False,False,False,False,24682.55108405195,False,False,False,False
2025-04-04 19:00:00+00:00,99.695,100.66,99.42,100.035,101290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,103.02109300122845,,16.487453534205198,-22.558456820191505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66210.0,33748.07445543053,False,False,False,False,25870.26347034572,False,False,False,False
2025-04-07 14:00:00+00:00,101.225,104.98,100.05,101.88,31434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,103.01538150698187,,21.262089532355464,-22.558456820191505,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97644.0,34738.7089599975,False,False,False,False,25956.522951425628,False,False,False,False
2025-04-07 15:00:00+00:00,101.7,103.18,100.175,102.54,22586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,102.99391487585757,,25.901252155848,-22.558456820191505,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120230.0,36064.15533271072,False,False,False,False,25904.266781636084,False,False,False,False
2025-04-07 16:00:00+00:00,102.315,102.9,101.35,101.89,30375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,102.96966611320912,,28.227377659629845,-31.795726903952684,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89855.0,36898.1219166997,False,False,False,False,25973.580474944054,False,False,False,False
2025-04-07 17:00:00+00:00,101.99,103.1,101.87,102.88,35365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,102.97628140526601,,32.03196112367867,-27.767239213770743,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125220.0,38267.45335985164,False,False,False,False,26119.183878433294,False,False,False,False
2025-04-07 18:00:00+00:00,102.975,103.025,100.615,100.615,26360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,102.926532510798,,31.847681938974745,-27.434679598721893,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98860.0,39206.87268760588,False,False,False,False,26122.917461713398,False,False,False,False
2025-04-07 19:00:00+00:00,100.675,101.16,99.54,100.035,54700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,102.735452308644,,31.137286403867716,-27.434679598721893,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44160.0,39283.66535911586,False,False,False,False,26565.973004942643,False,False,False,False
2025-04-08 14:00:00+00:00,103.445,104.56,102.82,102.94,45342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,102.80129330679128,,36.28254413211023,-22.133397933160488,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89502.0,40062.24419075747,False,False,False,False,26857.07419866446,False,False,False,False
2025-04-08 15:00:00+00:00,102.955,103.45,101.57,102.97,35789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,102.80852284668387,,39.762200988716856,-18.51442093074803,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,125291.0,41383.62024981549,False,False,False,False,26995.55366845261,False,False,False,False
2025-04-08 16:00:00+00:00,102.88,102.97,100.62,100.62,25205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,102.77132797429539,,39.01855635146953,-18.51442093074803,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100086.0,42293.73466454703,False,False,False,False,26967.793146461096,False,False,False,False
2025-04-08 17:00:00+00:00,100.85,101.1,99.6,101.1,13721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,102.73786051579648,,39.423282100005906,-18.009363027342673,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113807.0,43402.46746044552,False,False,False,False,26762.416508531463,False,False,False,False
2025-04-08 18:00:00+00:00,100.97,101.8,100.275,100.33,19171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,102.69761708671192,,38.72223001246866,-18.009363027342673,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94636.0,44196.7857943921,False,False,False,False,26644.72012855423,False,False,False,False
2025-04-08 19:00:00+00:00,100.37,100.505,98.54,99.92,28169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,102.60275435705077,,37.73781101525587,-18.009363027342673,False,True,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,66467.0,44542.06043323873,False,False,False,False,26668.352374623155,False,False,False,False
2025-04-09 14:00:00+00:00,98.41,98.565,95.725,95.725,39626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,102.34397225567156,,33.22320850869443,-18.009363027342673,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26841.0,44267.62538776216,False,False,False,False,26869.246136256905,False,False,False,False
2025-04-09 15:00:00+00:00,95.72,97.09,95.415,96.5,34731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,100.1933756280499,,31.80586208960369,-12.170427039551292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61572.0,44535.91026547127,False,False,False,False,26991.13379305912,False,False,False,False
2025-04-09 16:00:00+00:00,96.495,97.545,96.25,96.85,17474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,100.19108271364708,,31.595498672376895,-12.72652777536807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79046.0,45070.9504163942,False,False,False,False,26843.58133115123,False,False,False,False
2025-04-09 17:00:00+00:00,96.82,103.06,96.345,102.56,53190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,100.84419549472882,,39.77885871992716,-16.269060011095114,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132236.0,46422.346533969474,False,False,False,False,27252.052938420202,False,False,False,False
2025-04-09 18:00:00+00:00,102.67,104.08,101.035,102.82,32419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,101.17907849098697,,45.50116051652333,-11.113836559328703,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164655.0,48255.41092879165,False,False,False,False,27332.160644801283,False,False,False,False
2025-04-09 19:00:00+00:00,102.615,103.92,102.32,103.79,53632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,101.58321808961183,,50.336910294146335,-6.859992017124959,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218287.0,50891.55959656232,False,False,False,False,27739.910092168702,False,False,False,False
2025-04-10 14:00:00+00:00,99.16,100.87,98.6,100.21,29111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.51557548063899,,48.99988425098644,-6.859992017124959,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189176.0,53035.504409018715,False,False,False,False,27761.167300042052,False,False,False,False
2025-04-10 15:00:00+00:00,100.16,100.555,98.81,98.9,24989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,101.44194214306623,,46.783473836736654,-6.859992017124959,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164187.0,54758.78341042928,False,False,False,False,27718.187962056905,False,False,False,False
2025-04-10 16:00:00+00:00,98.94,99.155,97.46,98.81,16415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,101.36942585417019,,45.21285783415795,-6.859992017124959,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147772.0,56200.848783910995,False,False,False,False,27542.944737838967,False,False,False,False
2025-04-10 17:00:00+00:00,99.015,100.31,97.99,100.12,9727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,101.34671750622142,,46.046146812323435,-6.859992017124959,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157499.0,57771.36275625346,False,False,False,False,27266.72854035309,False,False,False,False
2025-04-10 18:00:00+00:00,100.14,100.63,99.36,99.56,8433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,101.33335115493249,,45.89016829418053,-6.859992017124959,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149066.0,59186.783488714646,False,False,False,False,26974.732749029787,False,False,False,False
2025-04-10 19:00:00+00:00,99.45,99.94,98.205,99.66,19604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,101.2845292611039,,45.947765383094776,-6.859992017124959,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168670.0,60884.197698191936,False,False,False,False,26860.457822688237,False,False,False,False
2025-04-11 14:00:00+00:00,99.56,102.22,99.56,101.495,12406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,101.29227390446995,,48.778647010087866,-6.859992017124959,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181076.0,62747.6364935688,False,False,False,False,26636.357701406247,False,False,False,False
2025-04-11 15:00:00+00:00,102.49,102.605,100.94,102.5,17090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,101.32624955716437,,51.992301627530516,-3.699649609922261,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198166.0,64847.14600529642,False,False,False,False,26488.35215564801,False,False,False,False
2025-04-11 16:00:00+00:00,102.515,103.06,101.915,102.57,15875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,101.3669360132861,,54.22894992606605,-1.3889455520159117,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214041.0,67160.22901296624,False,False,False,False,26323.804060211605,False,False,False,False
2025-04-11 17:00:00+00:00,102.715,104.04,102.59,103.315,21569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,101.44211329942986,,56.756081897672786,1.1575847275507556,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235610.0,69771.85336935436,False,False,False,False,26250.086167805224,False,False,False,False
