date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_valley_309,aVWAP_OB_bull_309,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,58.42,58.725,56.16,56.435,24657.0,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,24657.0,False,False,False,False
2024-02-05 17:00:00+00:00,55.86,57.18,55.86,56.42,10710.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,1.0,57.18,55.86,0.0,0,,,False,False,False,False,,,False,False,False,False,-10710.0,-166.04651162790697,False,False,False,False,24440.767441860466,False,False,False,False
2024-02-06 17:00:00+00:00,57.64,57.92,57.27,57.445,4914.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.90529695024075,-99.35794542536114,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5796.0,-253.33261222282314,False,False,False,False,24138.026861366507,False,False,False,False
2024-02-07 17:00:00+00:00,56.98,57.22,56.53,57.16,14730.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,47.07867055101636,-83.31137948963901,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20526.0,-567.6375329635546,False,False,False,False,23992.165979794932,False,False,False,False
2024-02-08 17:00:00+00:00,58.26,58.98,58.2,58.89,8248.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.582019964590685,-65.84391992143014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12278.0,-749.1935402044297,False,False,False,False,23748.070383208964,False,False,False,False
2024-02-09 17:00:00+00:00,58.2,58.37,57.9,58.345,8967.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.83248978746342,-57.02442898643774,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21245.0,-1066.9579814415704,False,False,False,False,23518.90650129875,False,False,False,False
2024-02-12 17:00:00+00:00,59.47,60.06,59.46,59.825,22129.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.69554665381965,-45.90922754400451,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,884.0,-1036.7105708765846,False,False,False,False,23497.357563294114,False,False,False,False
2024-02-13 17:00:00+00:00,58.695,59.11,58.015,58.605,4352.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.73038633887168,-43.10534039384501,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3468.0,-1074.404980630436,False,False,False,False,23200.53031425079,False,False,False,False
2024-02-14 17:00:00+00:00,59.31,59.31,58.57,58.915,12746.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.5720126579512,-38.213931995880095,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9278.0,-913.902577829964,False,False,False,False,23038.444572944576,False,False,False,False
2024-02-15 17:00:00+00:00,60.65,60.79,60.21,60.35,6263.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.76221187419712,-30.139454384618865,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15541.0,-658.7878091814374,False,False,False,False,22778.36016096094,False,False,False,False
2024-02-16 17:00:00+00:00,60.505,60.68,59.79,59.87,10149.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.05234441268072,-25.15830376912446,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5392.0,-564.9771454731981,False,False,False,False,22582.55612745767,False,False,False,False
2024-02-19 17:00:00+00:00,59.87,59.87,59.87,59.87,0.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.57909943833646,-20.268195744344034,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5392.0,-472.6209106596601,False,False,False,False,22232.438978194758,False,False,False,False
2024-02-20 17:00:00+00:00,58.89,59.09,58.65,59.045,5716.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.648218665283,-19.605726867955823,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-324.0,-470.31671049439404,False,False,False,False,21976.370156827397,False,False,False,False
2024-02-21 17:00:00+00:00,60.6,60.98,60.425,60.935,3388.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.24013179377567,-13.86310345534018,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3064.0,-415.52110257975227,False,False,False,False,21688.178371450227,False,False,False,False
2024-02-22 17:00:00+00:00,61.34,61.72,61.25,61.59,10444.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.34454374549264,-8.108548706991584,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13508.0,-199.65255835370962,False,False,False,False,21513.85002460604,False,False,False,False
2024-02-23 17:00:00+00:00,61.48,61.915,61.44,61.67,16850.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.87436270849473,-3.337496552346103,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30358.0,274.109496814565,False,False,False,False,21441.542272286566,False,False,False,False
2024-02-26 17:00:00+00:00,62.23,62.69,62.215,62.6,4181.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.2793387857928,1.8298455303075798,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34539.0,805.3481092670523,False,False,False,False,21173.936965739485,False,False,False,False
2024-02-27 17:00:00+00:00,62.97,63.31,62.9,63.075,7315.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.5017310944278,6.4158925817260695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41854.0,1441.761316875315,False,False,False,False,20959.06972596058,False,False,False,False
2024-02-28 17:00:00+00:00,62.495,62.74,61.98,62.085,3715.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.78033732361004,6.4158925817260695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38139.0,2010.7107538229848,False,False,False,False,20691.71980772863,False,False,False,False
2024-02-29 17:00:00+00:00,62.475,63.09,62.33,62.585,18437.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.89961742678827,6.591593583004801,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56576.0,2856.6842305079,False,False,False,False,20656.762911484773,False,False,False,False
2024-03-01 17:00:00+00:00,63.77,63.925,63.355,63.54,14093.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.8726219452131,9.200438744209222,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70669.0,3908.0379633682423,False,False,False,False,20554.99914541524,False,False,False,False
2024-03-04 17:00:00+00:00,62.53,62.91,62.365,62.445,8303.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.4952477237475,9.200438744209222,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62366.0,4814.362956184238,False,False,False,False,20365.045670292522,False,False,False,False
2024-03-05 17:00:00+00:00,63.31,63.56,63.07,63.35,3994.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.92764338883926,9.200438744209222,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66360.0,5768.558879344172,False,False,False,False,20111.2310087376,False,False,False,False
2024-03-06 17:00:00+00:00,64.3,64.62,63.77,63.825,12377.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.34985966611558,9.200438744209222,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78737.0,6899.852540129534,False,False,False,False,19991.320450462597,False,False,False,False
2024-03-07 17:00:00+00:00,64.49,64.755,64.28,64.46,6661.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.6387512344719,11.442823017281455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85398.0,8116.878082143029,False,False,False,False,19784.648815571705,False,False,False,False
2024-03-08 17:00:00+00:00,64.47,64.615,64.05,64.195,6418.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.43807154410575,12.162070855243883,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78980.0,9215.53113513306,False,False,False,False,19577.413950214002,False,False,False,False
2024-03-11 17:00:00+00:00,64.89,65.655,64.7,65.53,8358.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.36551756599084,14.77656592062523,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87338.0,10426.732202805417,False,False,False,False,19403.469547885103,False,False,False,False
