date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_816,aVWAP_peak_794,aVWAP_peak_772,aVWAP_peak_745,aVWAP_peak_727,aVWAP_peak_672,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_742,aVWAP_valley_708,aVWAP_valley_656,aVWAP_valley_611,aVWAP_valley_551,aVWAP_valley_532,aVWAP_valley_495,aVWAP_valley_469,aVWAP_valley_443,aVWAP_valley_427,aVWAP_valley_413,aVWAP_valley_395,aVWAP_valley_376,aVWAP_valley_300,aVWAP_valley_270,aVWAP_valley_192,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_131,aVWAP_valley_112,aVWAP_valley_79,aVWAP_valley_78,aVWAP_OB_bull_413,aVWAP_OB_bull_376,aVWAP_OB_bull_270,aVWAP_OB_bull_131,aVWAP_OB_bear_745,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 14:00:00+00:00,121.505,121.68,121.16,121.47,2299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2299.0,False,False,False,False
2025-03-21 15:00:00+00:00,121.47,122.33,121.47,121.65,1523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1523.0,23.612403100775193,False,False,False,False,2286.968992248062,False,False,False,False
2025-03-21 16:00:00+00:00,121.65,122.37,121.6,122.37,1473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2996.0,69.69593173487169,False,False,False,False,2274.349317949642,False,False,False,False
2025-03-21 17:00:00+00:00,122.37,122.715,122.11,122.715,1034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4030.0,131.09599480874965,False,False,False,False,2255.1190959659266,False,False,False,False
2025-03-21 18:00:00+00:00,122.53,122.53,122.01,122.16,1212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.1179875510446,39.306188795940145,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2818.0,172.7534212458233,False,False,False,False,2238.946706881183,False,False,False,False
2025-03-21 19:00:00+00:00,122.145,122.78,122.05,122.64,4161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.25642764115538,35.64370562397717,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6979.0,278.27662401720585,False,False,False,False,2268.7459827434905,False,False,False,False
2025-03-24 14:00:00+00:00,125.46,126.33,125.46,125.97,2930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.90646406229264,32.58226444439721,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9909.0,427.5901647301174,False,False,False,False,2278.9979830110333,False,False,False,False
2025-03-24 15:00:00+00:00,125.97,127.015,125.97,126.95,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.20384997763351,34.18324990647267,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10243.0,579.7670614009683,False,False,False,False,2248.84297552249,False,False,False,False
2025-03-24 16:00:00+00:00,126.95,126.99,126.33,126.34,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.2549346941042,34.18324990647267,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10002.0,725.848192231961,False,False,False,False,2217.713627064777,False,False,False,False
2025-03-24 17:00:00+00:00,126.34,126.84,126.34,126.81,616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.47826393320999,34.18324990647267,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10618.0,879.2148869260391,False,False,False,False,2192.88085765292,False,False,False,False
