date,Open,High,Low,Close,Volume,aVWAP_peak_388,aVWAP_valley_422,aVWAP_valley_365,aVWAP_valley_311,aVWAP_valley_293,aVWAP_valley_250,aVWAP_valley_137,aVWAP_valley_96,aVWAP_OB_bull_365,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-29 17:00:00+00:00,40.44,41.06,40.365,41.01,21839.0,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,21839.0,False,False,False,False
2024-01-30 17:00:00+00:00,41.1,41.155,40.96,41.045,17138.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17138.0,265.70542635658916,False,False,False,False,21766.116279069767,False,False,False,False
2024-01-31 17:00:00+00:00,40.66,40.95,40.12,40.205,42353.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.85714285714297,-62.49999999999959,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25215.0,-129.34427017607118,False,False,False,False,22085.292770867134,False,False,False,False
2024-02-01 17:00:00+00:00,39.83,40.36,39.795,40.29,26043.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,49.60799203669706,-62.49999999999959,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,828.0,-114.50172335163597,False,False,False,False,22146.652572869192,False,False,False,False
2024-02-02 17:00:00+00:00,40.185,40.37,39.855,40.26,18442.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.27674894340522,-62.49999999999959,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17614.0,-385.8117741523858,False,False,False,False,22089.21609887122,False,False,False,False
2024-02-05 17:00:00+00:00,39.67,39.855,39.535,39.685,47290.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.1680043189574,-62.49999999999959,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64904.0,-1386.0937621500232,False,False,False,False,22479.9259267957,False,False,False,False
2024-02-06 17:00:00+00:00,39.54,39.97,39.535,39.69,31458.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.56448068916606,-62.49999999999959,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33446.0,-1883.1465720391702,False,False,False,False,22619.12087366708,False,False,False,False
2024-02-07 17:00:00+00:00,39.27,40.03,39.195,39.8,102196.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.17809383694809,-62.49999999999959,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68750.0,-788.0590282866249,False,False,False,False,23852.870937641237,False,False,False,False
2024-02-08 17:00:00+00:00,39.31,39.995,39.31,39.985,35714.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.599796245076156,-62.49999999999959,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104464.0,843.7558403689816,False,False,False,False,24036.764411476255,False,False,False,False
2024-02-09 17:00:00+00:00,39.43,40.4,39.425,40.37,22044.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.171754869348902,-62.49999999999959,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126508.0,2792.0386955570593,False,False,False,False,24005.868839205305,False,False,False,False
2024-02-12 17:00:00+00:00,40.93,41.04,40.47,40.59,28345.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.414135027579206,-57.43926709853811,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154853.0,5149.572979346873,False,False,False,False,24073.142190535455,False,False,False,False
2024-02-13 17:00:00+00:00,39.42,39.5,38.82,39.17,63562.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.163333333333334,,35.29756523449852,-57.24001120132087,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91291.0,6485.098979667076,False,False,False,False,24685.37254417056,False,False,False,False
2024-02-14 17:00:00+00:00,39.845,40.21,39.695,40.18,26359.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.41689518206722,,39.656237863375424,-48.85357433610821,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117650.0,8208.585817191617,False,False,False,False,24711.320256664043,False,False,False,False
2024-02-15 17:00:00+00:00,40.63,41.21,40.575,41.17,27723.0,,,,,,,,,,,,#000000,,39.786421633629146,,46.755307383361675,-38.34625016888635,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145373.0,10335.16588204136,False,False,False,False,24758.012965863047,False,False,False,False
2024-02-16 17:00:00+00:00,40.81,41.215,40.77,40.81,9930.0,,,,,,,,,,,,#000000,,39.8755642738071,,49.6462604447451,-32.159047137320556,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135443.0,12274.822224955447,False,False,False,False,24528.121291973694,False,False,False,False
2024-02-19 17:00:00+00:00,40.81,40.81,40.81,40.81,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.8755642738071,,51.57356248566739,-27.042663016291158,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135443.0,14184.406376506526,False,False,False,False,24147.840341710536,False,False,False,False
2024-02-20 17:00:00+00:00,40.585,40.9,40.47,40.795,22721.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.00347466648924,,52.770530692257736,-22.779730079012953,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112722.0,15712.12100632813,False,False,False,False,24125.7187860251,False,False,False,False
2024-02-21 17:00:00+00:00,40.345,40.59,40.08,40.575,11575.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.03290202013962,,52.23012404882779,-20.389949528294835,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101147.0,17036.69277367188,False,False,False,False,23931.133998644862,False,False,False,False
2024-02-22 17:00:00+00:00,41.41,41.705,41.235,41.645,14618.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.15676435036188,,56.507749086805134,-13.759964246775567,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115765.0,18567.364203537432,False,False,False,False,23786.744324247265,False,False,False,False
2024-02-23 17:00:00+00:00,41.545,41.66,41.18,41.225,11775.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.231708576123125,,56.93651055481705,-11.05785983635478,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103990.0,19891.746153870186,False,False,False,False,23600.51573007289,False,False,False,False
2024-02-26 17:00:00+00:00,41.365,41.46,41.04,41.05,13450.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.295161863637944,,56.26367245812457,-9.623267443927958,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90540.0,20987.067918926463,False,False,False,False,23443.143393172533,False,False,False,False
2024-02-27 17:00:00+00:00,40.925,41.08,40.72,40.98,43003.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.406133770030024,,55.41415532750439,-8.573503178491698,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47537.0,21398.694772896593,False,False,False,False,23746.396983976058,False,False,False,False
2024-02-28 17:00:00+00:00,40.41,40.725,40.375,40.405,20028.0,,,,,,,,,,,,#000000,,40.413360875663535,,51.83375281533503,-8.573503178491698,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27509.0,21493.42818727029,False,False,False,False,23688.747418333016,False,False,False,False
