date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_827,aVWAP_peak_780,aVWAP_peak_761,aVWAP_peak_732,aVWAP_peak_715,aVWAP_valley_864,aVWAP_valley_839,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_702,aVWAP_valley_653,aVWAP_valley_588,aVWAP_valley_510,aVWAP_valley_462,aVWAP_valley_439,aVWAP_valley_400,aVWAP_valley_338,aVWAP_valley_316,aVWAP_valley_246,aVWAP_valley_204,aVWAP_valley_174,aVWAP_valley_142,aVWAP_valley_108,aVWAP_valley_67,aVWAP_valley_53,aVWAP_valley_19,aVWAP_OB_bull_338,aVWAP_OB_bull_246,aVWAP_OB_bear_715,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,37.45,37.53,36.32,36.355,27246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.09277738134517,23.85835839097858,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132366.0,16724.966383936197,False,False,False,False,31809.147711606518,False,False,False,False
2025-04-07 19:00:00+00:00,36.33,37.19,36.26,36.835,77016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.1442041881171,22.262193621352324,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209382.0,19711.89713767362,False,False,False,False,32510.029142434323,False,False,False,False
2025-04-08 14:00:00+00:00,38.3,38.465,36.9,36.92,18364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.07553942593125,21.28121714916081,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227746.0,22937.2320657717,False,False,False,False,32290.71086115627,False,False,False,False
2025-04-08 15:00:00+00:00,36.905,37.045,36.4,36.62,42291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.94143418342453,19.168415827571962,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,185455.0,25456.88738258144,False,False,False,False,32445.75410361896,False,False,False,False
2025-04-08 16:00:00+00:00,36.62,36.83,36.17,36.3,20924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.047909893918174,16.32879921063777,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,164531.0,27613.07517509956,False,False,False,False,32267.122257051225,False,False,False,False
2025-04-08 17:00:00+00:00,36.3,36.69,35.88,36.67,24075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.477427295144466,15.598630209518845,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,188606.0,30109.089513470106,False,False,False,False,32140.112609655083,False,False,False,False
2025-04-08 18:00:00+00:00,36.62,37.01,35.84,35.86,48790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.5977054053877,11.759833094661836,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,139816.0,31809.9718465946,False,False,False,False,32398.25039865268,False,False,False,False
2025-04-08 19:00:00+00:00,35.83,35.83,34.745,35.295,75868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.038001163509136,7.4358060253360065,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,63948.0,32308.235848972974,False,False,False,False,33072.20000487512,False,False,False,False
2025-04-09 14:00:00+00:00,34.7,35.2,33.94,33.94,21372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.500838349127115,1.447280688352862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42576.0,32467.42599084936,False,False,False,False,32890.801555187136,False,False,False,False
2025-04-09 15:00:00+00:00,33.99,34.6,33.57,33.89,23551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.02,,,,,34.02,"rgba(239, 83, 80, 0.5)",,34.02,,40.03500299739877,-2.498700836236395,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19025.0,32259.01628556487,False,False,False,False,32745.99843030051,False,False,False,False
2025-04-09 16:00:00+00:00,33.88,34.49,33.88,34.35,15259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.10649780984282,,,,,34.10649780984282,"rgba(239, 83, 80, 0.5)",,34.10649780984282,,39.26700371373374,-3.1558455888204904,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34284.0,32290.4113819127,False,False,False,False,32474.882175567167,False,False,False,False
2025-04-09 17:00:00+00:00,34.325,38.97,34.02,38.86,44298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.79980603552005,,,,,35.79980603552005,#000000,,35.79980603552005,,49.44055868454165,-8.921808381978863,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78582.0,33008.11043025514,False,False,False,False,32658.186327883956,False,False,False,False
2025-04-09 18:00:00+00:00,38.98,41.485,38.93,39.01,36304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.01849071561764,,,,,37.01849071561764,"rgba(38, 166, 154, 0.5)",,38.413412024475484,,56.41325137860639,-2.81442875086762,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114886.0,34277.535074747306,False,False,False,False,32714.7105708625,False,False,False,False
2025-04-09 19:00:00+00:00,38.95,40.36,38.95,39.55,102773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.22183438725987,,,,,38.22183438725987,"rgba(38, 166, 154, 0.5)",,38.94549801336768,,61.764186470241604,1.816719676492795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217659.0,37120.658561960525,False,False,False,False,33800.8856007716,False,False,False,False
2025-04-10 14:00:00+00:00,37.235,37.785,36.96,37.185,14640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.16546679334248,,,,,38.16546679334248,"rgba(38, 166, 154, 0.5)",,38.80497099346708,,59.064973960087784,1.816719676492795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203019.0,39692.72587107742,False,False,False,False,33503.81760696119,False,False,False,False
2025-04-10 15:00:00+00:00,37.185,37.37,36.195,36.26,13204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.08323477143318,,,,,38.08323477143318,"rgba(38, 166, 154, 0.5)",,38.6516809087804,,55.43270431677133,1.816719676492795,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189815.0,42020.20298935528,False,False,False,False,33189.091752589695,False,False,False,False
2025-04-10 16:00:00+00:00,36.355,36.69,35.805,36.55,14626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.987356482968394,,,,,37.987356482968394,"rgba(38, 166, 154, 0.5)",,38.48806137642997,,53.61374906133983,1.816719676492795,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204441.0,44538.35488099318,False,False,False,False,32901.29188045652,False,False,False,False
2025-04-10 17:00:00+00:00,36.64,37.39,36.12,37.39,12251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.942198664288,,,,,37.942198664288,"rgba(38, 166, 154, 0.5)",,38.4015686438328,,54.102754672822655,1.816719676492795,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216692.0,47207.403642528174,False,False,False,False,32581.132316418432,False,False,False,False
2025-04-10 18:00:00+00:00,37.32,37.53,36.79,36.945,13955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.90123170517876,,,,,37.90123170517876,"rgba(38, 166, 154, 0.5)",,38.32155123017719,,53.376117591502435,1.816719676492795,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202737.0,49618.71521396184,False,False,False,False,32292.35507120264,False,False,False,False
2025-04-10 19:00:00+00:00,36.84,37.25,35.99,36.595,26976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.79178155784254,,,,,37.79178155784254,#000000,,38.14442034919166,,52.05607395033349,1.816719676492795,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175761.0,51574.40955172987,False,False,False,False,32209.93096157159,False,False,False,False
2025-04-11 14:00:00+00:00,35.83,36.165,34.84,35.05,26081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.606735597826614,,,,,37.606735597826614,"rgba(239, 83, 80, 0.5)",,37.89462774549,,47.990445157461906,6.281885764888614,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149680.0,53095.4264579046,False,False,False,False,32114.908776120865,False,False,False,False
2025-04-11 15:00:00+00:00,35.275,35.42,34.79,35.19,10642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.53249725481348,,,,,37.53249725481348,"rgba(239, 83, 80, 0.5)",,37.79773844267181,,45.66761035643865,3.6418305204722543,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160322.0,54757.853954681275,False,False,False,False,31781.9954617624,False,False,False,False
2025-04-11 16:00:00+00:00,35.19,35.76,35.03,35.705,11677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.467640530585385,,,,,37.467640530585385,"rgba(239, 83, 80, 0.5)",,37.712423631602746,,45.575488418015695,3.036930885558661,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171999.0,56575.5461414304,False,False,False,False,31470.290105766082,False,False,False,False
2025-04-11 17:00:00+00:00,35.7,36.74,35.52,36.515,13455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.42478677454358,,,,,37.42478677454358,"rgba(239, 83, 80, 0.5)",,37.65246072064109,,47.6236633365036,3.036930885558661,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185454.0,58573.661705129154,False,False,False,False,31190.98328242087,False,False,False,False
2025-04-11 18:00:00+00:00,36.46,36.46,35.85,35.85,16996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.36602718845373,,,,,37.36602718845373,"rgba(239, 83, 80, 0.5)",,37.57357471632224,,47.32217258843643,3.036930885558661,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168458.0,60277.29485698762,False,False,False,False,30970.9060222283,False,False,False,False
2025-04-11 19:00:00+00:00,35.87,36.42,35.87,36.24,49595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23385469907361,,,,,37.23385469907361,#000000,,37.397936637988195,,48.18622968083215,3.036930885558661,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218053.0,62723.42982044517,False,False,False,False,31259.65166529453,False,False,False,False
2025-04-14 14:00:00+00:00,36.655,37.335,36.51,37.23,25909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.22239491915718,,,,,37.22239491915718,#000000,,37.374326785979406,,51.203361644879436,3.036930885558661,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,243962.0,65533.33013330649,False,False,False,False,31176.695825522518,False,False,False,False
2025-04-14 15:00:00+00:00,37.21,37.255,36.26,36.33,23343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.193782571698605,,,,,37.193782571698605,#000000,,37.334232399145314,,50.732855122113,3.036930885558661,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,220619.0,67937.75912348778,False,False,False,False,31055.243177064804,False,False,False,False
2025-04-14 16:00:00+00:00,36.32,36.76,36.28,36.535,10828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.17948141287311,,,,,37.17948141287311,#000000,,37.31493410836526,,50.95907352290382,3.036930885558661,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231447.0,70472.78611382129,False,False,False,False,30741.642507652945,False,False,False,False
2025-04-14 17:00:00+00:00,36.89,37.1,36.495,36.58,37424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.148203518411925,,,,,37.148203518411925,#000000,,37.269831178895885,,51.23789141038347,3.036930885558661,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268871.0,73548.7274143822,False,False,False,False,30845.244949394757,False,False,False,False
2025-04-14 18:00:00+00:00,36.59,36.64,36.43,36.54,31064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.11515707548564,,,,,37.11515707548564,#000000,,37.226308829785616,,51.288385496437215,3.036930885558661,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237807.0,76095.36729943054,False,False,False,False,30848.63650056693,False,False,False,False
2025-04-14 19:00:00+00:00,36.56,36.91,36.56,36.575,43954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.08436605500386,,,,,37.08436605500386,#000000,,37.18400933665306,,51.44616459180175,3.036930885558661,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281761.0,79283.98175990448,False,False,False,False,31051.820430790696,False,False,False,False
2025-04-15 14:00:00+00:00,37.24,37.51,36.825,37.17,14798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.08632713755037,,,,,37.08632713755037,"rgba(38, 166, 154, 0.5)",,37.178404387113694,,53.60591245254092,0.1769993857086547,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,296559.0,82652.58669385944,False,False,False,False,30799.823214809447,False,False,False,False
2025-04-15 15:00:00+00:00,37.1,37.28,37.0,37.175,13087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.087649406980155,,,,,37.087649406980155,"rgba(38, 166, 154, 0.5)",,37.17524018236478,,55.062665459863936,1.7604718086946676,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309646.0,86171.86441953604,False,False,False,False,30525.205800626354,False,False,False,False
2025-04-15 16:00:00+00:00,37.18,37.3,36.965,37.04,18923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.08804790972131,,,,,37.08804790972131,"rgba(38, 166, 154, 0.5)",,37.16553867348323,,55.3506412487738,2.2328381907846264,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290723.0,89343.19985489207,False,False,False,False,30345.32664092672,False,False,False,False
2025-04-15 17:00:00+00:00,37.02,37.15,36.72,36.825,10801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0850185414061,,,,,37.0850185414061,"rgba(38, 166, 154, 0.5)",,37.14736395310339,,54.43217878593909,2.2328381907846264,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279922.0,92297.90993466118,False,False,False,False,30042.313824788318,False,False,False,False
2025-04-15 18:00:00+00:00,36.8,36.855,36.575,36.78,24082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.07304272734367,,,,,37.07304272734367,"rgba(38, 166, 154, 0.5)",,37.10158261850779,,53.57737516743402,2.2328381907846264,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,255840.0,94833.44621474395,False,False,False,False,29949.905858512528,False,False,False,False
2025-04-15 19:00:00+00:00,36.755,36.985,36.525,36.98,73683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04991097450762,,,,,37.04991097450762,"rgba(38, 166, 154, 0.5)",,37.05428220242226,,54.045322515265156,2.2328381907846264,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,329523.0,98472.04394784868,False,False,False,False,30627.93832582241,False,False,False,False
2025-04-16 14:00:00+00:00,35.96,36.105,35.48,35.55,34692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.99251446563585,,,,,36.99251446563585,"rgba(239, 83, 80, 1.0)",,36.93835907379943,,48.085020182305335,1.1651547986970598,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294831.0,101516.36884788203,False,False,False,False,30690.947033949196,False,False,False,False
2025-04-16 15:00:00+00:00,35.56,36.05,35.425,35.865,27310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.95291326678474,,,,,36.95291326678474,"rgba(239, 83, 80, 1.0)",,36.87059595810597,,45.775072252179456,-0.7856748235016511,False,True,False,True,False,1.0976080455335477,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322141.0,104936.90576496912,False,False,False,False,30638.529250477117,False,False,False,False
2025-04-16 16:00:00+00:00,35.81,36.03,35.755,35.82,8759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.9416700594125,,,,,36.9416700594125,"rgba(239, 83, 80, 1.0)",,36.85303220889325,,44.064875923670755,-2.232585919058856,False,True,False,True,False,0.9175402738741951,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313382.0,108168.61265233395,False,False,False,False,30299.311742717782,False,False,False,False
2025-04-16 17:00:00+00:00,35.72,35.88,34.87,34.89,11663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.918138048391924,,,,,36.918138048391924,"rgba(239, 83, 80, 1.0)",,36.81400321301924,,39.891192014916214,-5.968500414139797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301719.0,111169.39385152256,False,False,False,False,30010.37667693921,False,False,False,False
2025-04-16 18:00:00+00:00,35.04,35.21,34.9,34.92,7238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.90215003301147,,,,,36.90215003301147,"rgba(239, 83, 80, 1.0)",,36.787877151127475,,37.29266022254427,-8.1926189053612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308957.0,114235.86836545244,False,False,False,False,29657.31657342077,False,False,False,False
2025-04-16 19:00:00+00:00,34.91,35.315,34.63,35.265,50634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07,36.80070484886592,,,,,35.93535242443296,"rgba(239, 83, 80, 1.0)",,36.244624492178176,,37.69775350873982,-8.1926189053612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,359591.0,118039.82389467022,False,False,False,False,29982.53647150727,False,False,False,False
2025-04-17 14:00:00+00:00,35.91,36.06,35.62,35.75,21475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.29038164445492,36.77797352066527,,,,,36.03417758256009,"rgba(239, 83, 80, 0.75)",,36.28044947256401,,40.63124362266615,-8.1926189053612,False,True,False,True,True,0.7442209977127199,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381066.0,122117.74910560556,False,False,False,False,29850.63668125134,False,False,False,False
2025-04-17 15:00:00+00:00,35.74,36.135,35.71,35.91,16124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.40513568241663,36.76341494813778,,,,,36.0842753152772,"rgba(239, 83, 80, 0.75)",,36.29790168019383,,43.4073804547283,-11.575907960529292,False,True,False,True,True,1.3681288132264307,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397190.0,126382.43516598377,False,False,False,False,29637.8206086738,False,False,False,False
2025-04-17 16:00:00+00:00,35.94,36.27,35.76,36.19,20811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.53266091363731,36.748653400281974,,,,,36.14065715695964,"rgba(239, 83, 80, 0.75)",,36.32013525355748,,46.67115276385027,-8.564963973740461,False,True,False,True,True,2.456558294323525,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,418001.0,130903.65322542588,False,False,False,False,29500.970676756377,False,False,False,False
2025-04-17 17:00:00+00:00,36.175,36.25,35.94,36.115,14694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.600230864137664,36.739027007797176,,,,,36.169628935967424,#000000,,36.331032976828396,,48.41403436139117,-6.948735992743238,False,False,False,False,True,2.1448713046201107,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,403307.0,135126.96092735726,False,False,False,False,29271.40523990744,False,False,False,False
2025-04-17 18:00:00+00:00,36.105,36.23,35.94,35.95,18321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.65694680848567,36.726295251350365,,,,,36.19162102991802,#000000,,36.336716559892885,,48.59010183579446,-6.6568227662028505,False,False,False,False,True,1.4542204579571774,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,384986.0,139000.7444788711,False,False,False,False,29101.63151525771,False,False,False,False
