date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_378,aVWAP_peak_295,aVWAP_valley_323,aVWAP_valley_243,aVWAP_valley_186,aVWAP_OB_bull_186,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-01 17:00:00+00:00,10.69,10.73,10.655,10.7,3375.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.817289499246021,,36.336139733325744,-7.666582985707976,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64425.0,-17125.28442419111,False,False,False,False,9305.25775418431,False,False,False,False
2024-04-02 17:00:00+00:00,11.13,11.2,11.07,11.085,601.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.836660609111314,,42.20511626400078,-7.666582985707976,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63824.0,-17849.2955183897,False,False,False,False,9170.308021561297,False,False,False,False
2024-04-03 17:00:00+00:00,10.93,11.01,10.895,10.955,1407.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.855814996370164,,44.687890279648464,-12.924347710750688,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65231.0,-18583.895587872026,False,False,False,False,9049.946656885928,False,False,False,False
2024-04-04 17:00:00+00:00,10.74,11.24,10.74,11.18,3192.0,,,,,,,,,,#000000,,10.893599602566946,,48.593182590898735,-9.0794372960059,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62039.0,-19257.618136897265,False,False,False,False,8959.125778484595,False,False,False,False
2024-04-05 17:00:00+00:00,10.98,11.135,10.98,11.105,59294.0,,,,,,,,,,#000000,,11.00787785860741,,50.296656787614154,-7.278050137249345,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121333.0,-20840.18219679033,False,False,False,False,9739.511425329794,False,False,False,False
2024-04-08 17:00:00+00:00,10.945,11.005,10.93,10.985,405.0,,,,,,,,,,#000000,,11.00771046179816,,50.012141427417305,-7.2253644607650145,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121738.0,-22404.48944955327,False,False,False,False,9594.79031796034,False,False,False,False
2024-04-09 17:00:00+00:00,10.985,11.055,10.895,10.91,606.0,,,,,,,,,,#000000,,11.007342809609511,,48.95170216394758,-7.2253644607650145,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122344.0,-23953.93922552919,False,False,False,False,9455.429227759405,False,False,False,False
2024-04-10 17:00:00+00:00,11.47,11.635,11.455,11.485,32309.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.129889353392883,,53.792820167362066,-3.000473329384363,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90035.0,-24978.451795676025,False,False,False,False,9809.748154460809,False,False,False,False
2024-04-11 17:00:00+00:00,11.405,11.435,11.27,11.335,19459.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.155963599718518,,55.239944539520295,-1.3975633065531525,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109494.0,-26288.770372487248,False,False,False,False,9959.348958267617,False,False,False,False
2024-04-12 17:00:00+00:00,11.7,11.865,11.67,11.75,6610.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.180304450143131,,59.10093486667167,2.4425311181567366,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102884.0,-27476.293312448684,False,False,False,False,9907.421067441763,False,False,False,False
2024-04-15 17:00:00+00:00,11.965,12.195,11.935,12.095,16512.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.261974843101166,,63.4725453110494,6.629943290474735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86372.0,-28389.405044038627,False,False,False,False,10009.817640039564,False,False,False,False
2024-04-16 17:00:00+00:00,12.15,12.33,12.05,12.185,5058.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.287121936101883,,66.80864355516941,9.788248896887502,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81314.0,-29209.941399945004,False,False,False,False,9933.045273527321,False,False,False,False
2024-04-17 17:00:00+00:00,12.41,12.45,12.18,12.44,1900.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,11.297925175203199,,70.15304955256724,12.965242792744192,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79414.0,-29988.298897620272,False,False,False,False,9808.501935953254,False,False,False,False
2024-04-18 17:00:00+00:00,12.34,12.575,12.32,12.495,7613.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,11.343238953211872,,72.61296438659092,15.359534668772099,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71801.0,-30636.55782944011,False,False,False,False,9774.463146248552,False,False,False,False
2024-04-19 17:00:00+00:00,12.49,12.69,12.405,12.455,1857.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,11.644858221596875,,73.6370620119425,16.52936102718398,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73658.0,-31303.556932859643,False,False,False,False,9651.711779640047,False,False,False,False
2024-04-22 17:00:00+00:00,12.25,12.27,12.05,12.19,7710.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,11.597866057773455,,70.51494115739015,16.52936102718398,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81368.0,-32079.74984862926,False,False,False,False,9621.607721040975,False,False,False,False
2024-04-23 17:00:00+00:00,11.78,11.82,11.68,11.775,900.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,11.588769477214093,,63.93613021190532,21.312824502872076,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82268.0,-32857.86225407687,False,False,False,False,9486.38899668375,False,False,False,False
2024-04-24 17:00:00+00:00,11.96,11.975,11.84,11.88,445.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,11.586550076603139,,60.475362997200335,18.11705385355215,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81823.0,-33617.01167649428,False,False,False,False,9346.212423091754,False,False,False,False
2024-04-25 17:00:00+00:00,12.13,12.19,11.995,12.04,3150.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,11.588127790722723,,59.53276379551124,17.132644739624325,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78673.0,-34315.55413112228,False,False,False,False,9250.147114206611,False,False,False,False
2024-04-26 17:00:00+00:00,11.765,11.83,11.75,11.815,4707.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,11.571956622978645,,56.55281769847093,14.119939670690755,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83380.0,-35076.243214360686,False,False,False,False,9179.710724839066,False,False,False,False
2024-04-29 17:00:00+00:00,11.63,11.76,11.59,11.645,2446.0,,,,,,,,,,#000000,,11.562434689687398,,52.97725690069832,10.578284331794912,True,False,False,False,False,0.8492358631324102,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85826.0,-35863.061149021756,False,False,False,False,9075.312108950087,False,False,False,False
2024-04-30 17:00:00+00:00,12.01,12.13,11.935,12.125,2413.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,11.568827993529522,,54.753097445273816,10.578284331794912,True,False,True,False,False,6.4621146700008865,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83413.0,-36600.269503300486,False,False,False,False,8972.02044834621,False,False,False,False
2024-05-01 17:00:00+00:00,12.15,12.185,11.565,12.07,6777.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,11.57562711027703,,55.37655422805723,10.578284331794912,True,False,True,False,False,5.74746318947469,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90190.0,-37431.118038133034,False,False,False,False,8937.989123565649,False,False,False,False
2024-05-02 17:00:00+00:00,11.775,11.775,11.61,11.625,27626.0,,,,,,,,,,#000000,,11.554357726056093,,51.86804831324028,8.928038073947917,True,False,False,False,False,0.29402520353560746,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117816.0,-38677.3952778519,False,False,False,False,9227.725726301065,False,False,False,False
2024-05-03 17:00:00+00:00,11.41,11.475,11.365,11.41,9100.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.538563927741848,,48.011104805276695,5.090082015725095,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126916.0,-40045.43566114102,False,False,False,False,9225.745482482444,False,False,False,False
2024-05-06 17:00:00+00:00,11.125,11.165,11.095,11.12,9965.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,11.508003849118412,,43.646573590675466,0.8909968020001457,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136881.0,-41546.76224003806,False,False,False,False,9237.206792831552,False,False,False,False
2024-05-07 17:00:00+00:00,10.98,11.085,10.97,11.085,59158.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,11.383235056446454,,40.529668569535275,-2.0981092049182024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196039.0,-43941.99073244057,False,False,False,False,10011.172578989203,False,False,False,False
2024-05-08 17:00:00+00:00,11.27,11.305,11.185,11.205,46029.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,11.35845134259356,,39.85906818991747,-2.914747066494101,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150010.0,-45586.455992402734,False,False,False,False,10569.588507997121,False,False,False,False
2024-05-09 17:00:00+00:00,11.095,11.11,10.975,10.99,22360.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,11.33514281073765,,37.93974548150327,-5.024648882263598,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172370.0,-47552.09233360579,False,False,False,False,10752.385585392514,False,False,False,False
2024-05-10 17:00:00+00:00,11.175,11.225,11.145,11.165,7443.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,11.331606273732366,,38.74751467929316,-5.024648882263598,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164927.0,-49371.858343937485,False,False,False,False,10701.077281743019,False,False,False,False
2024-05-13 17:00:00+00:00,11.055,11.13,11.055,11.12,2767.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,11.329702461098922,,38.926075794799424,-5.024648882263598,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167694.0,-51206.3101525586,False,False,False,False,10578.068331638477,False,False,False,False
2024-05-14 17:00:00+00:00,10.955,10.995,10.84,10.865,5193.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,11.323146745762902,,37.137215649821755,-6.970852341139832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172887.0,-53092.83247577475,False,False,False,False,10494.578900140206,False,False,False,False
2024-05-15 17:00:00+00:00,10.645,10.71,10.625,10.63,3527.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,11.184047738976028,,34.47657306901829,-9.83401470793114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176414.0,-55004.78856142165,False,False,False,False,10386.554421068266,False,False,False,False
2024-05-16 17:00:00+00:00,10.715,10.785,10.705,10.785,7218.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,11.188804169911657,,34.79836093992327,-9.837237201889906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169196.0,-56775.19494031434,False,False,False,False,10337.42954632302,False,False,False,False
2024-05-17 17:00:00+00:00,10.775,10.845,10.77,10.77,5921.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,11.187115642437572,,34.899842989535486,-10.148189655156742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175117.0,-58609.95160790636,False,False,False,False,10268.957770411034,False,False,False,False
2024-05-20 17:00:00+00:00,10.65,10.74,10.645,10.72,5022.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,11.1783705249356,,34.562185450701264,-10.914118216162443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180139.0,-60494.12290080704,False,False,False,False,10187.60958792404,False,False,False,False
2024-05-21 17:00:00+00:00,10.765,10.795,10.75,10.76,2560.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,11.176119546406694,,35.003343222379,-10.914118216162443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177579.0,-62309.39231319762,False,False,False,False,10069.35207493297,False,False,False,False
2024-05-22 17:00:00+00:00,10.795,11.025,10.78,10.94,13478.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,11.178162209775085,,38.13424693989819,-10.914118216162443,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164101.0,-63887.55677345812,False,False,False,False,10122.199329585172,False,False,False,False
2024-05-23 17:00:00+00:00,11.145,11.4,11.135,11.31,7911.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,11.194965471946038,,44.57462619227243,-9.834611223991125,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156190.0,-65318.602404877376,False,False,False,False,10087.917169436565,False,False,False,False
2024-05-24 17:00:00+00:00,11.095,11.165,11.065,11.075,3525.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,11.19686070199358,,46.11608242942674,-8.53389393838598,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159715.0,-66782.11244511184,False,False,False,False,9986.166515646852,False,False,False,False
2024-05-27 17:00:00+00:00,11.075,11.075,11.075,11.075,0.0,,,,,,,,,,#000000,,11.19686070199358,,47.14371992086295,-7.577094070372347,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159715.0,-68222.93240720313,False,False,False,False,9831.342228582558,False,False,False,False
2024-05-28 17:00:00+00:00,11.03,11.23,11.025,11.1,16511.0,,,,,,,,,,#000000,,11.20298203457143,,48.15022589072849,-6.52774221683439,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143204.0,-69385.42957918448,False,False,False,False,9934.902814185929,False,False,False,False
2024-05-29 17:00:00+00:00,11.385,11.46,11.375,11.43,2633.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.207387930536296,,52.47403920603541,-2.4217701432053147,False,False,True,False,True,0.13492710412305442,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140571.0,-70489.08183377076,False,False,False,False,9821.695018617154,False,False,False,False
