date,Close,High,Low,Open,Volume,aVWAP_peak_118,aVWAP_peak_109,aVWAP_valley_115,aVWAP_valley_102,aVWAP_valley_98,aVWAP_valley_90,aVWAP_valley_84,aVWAP_valley_75,aVWAP_valley_63,aVWAP_valley_58,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_28,aVWAP_OB_bull_102,aVWAP_OB_bull_84,aVWAP_OB_bull_69,aVWAP_OB_bull_50,aVWAP_OB_bear_20,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 00:00:00+00:00,19.5469771453,19.8833117723,19.359025442,19.5964381199,540228,,,,,,,,,,19.596438119866665,19.530134521640633,19.573285982524162,19.35047966306585,,,,19.530134521640633,19.484640298128536,,,19.512584571774326,#000000,,19.47209096797222,,51.69436204439103,-2.006907437220896,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9667678189945363,1.010434024068588,False,False,False,False,-0.021243628994451168,0.009355418279178157,False,False,False,False,8518016,5323417.680579628,False,False,False,False,1874841.8036995113,False,False,False,False
2025-04-23 00:00:00+00:00,20.4372746874,20.4471668823,19.6675630013,19.7942820181,731979,,,,,,,,,,19.934499514553316,19.60485505381999,19.600574823704697,19.37564576771805,,,,19.60485505381999,19.501520745520022,,,19.628893789949014,"rgba(38, 166, 154, 0.5)",,19.514327470318396,,54.68310564701609,-0.9036971106322085,False,False,True,False,True,4.88376681567226,,0.0,0.0,0.0,0.0,1,0.9592852253920454,0.9986716705809541,False,False,False,False,0.09799237688023832,0.05367389757970824,False,False,False,False,9249995,5477401.104870623,False,False,False,False,1830023.6545348247,False,False,False,False
2025-04-24 00:00:00+00:00,20.249322984,20.4668523502,20.1652393273,20.368029323,518810,,,,,,,,,,20.038580726716873,19.65647576857002,19.621855831306867,19.3948824833536,,,,19.65647576857002,19.514846939545432,,,19.67794870248684,"rgba(38, 166, 154, 1.0)",,19.544892649289515,,55.71562789011393,0.23119957180927742,True,False,True,False,True,3.7180812711178497,,0.0,0.0,0.0,0.0,1,0.984390810473255,0.9931882485231897,False,False,False,False,0.16981797827237904,0.11174593792604365,False,False,False,False,8731185,5605000.473307069,False,False,False,False,1778603.5112197334,False,False,False,False
2025-04-25 00:00:00+00:00,19.7547132385,20.313622251,19.6360068995,20.2987839586,469234,,,,,,,,,,20.010111503667343,19.6720231411186,19.62940895026285,19.404303042425422,,,,19.6720231411186,19.520640048533412,,,19.678961659368554,"rgba(38, 166, 154, 0.5)",,19.55587697338849,,54.07685259545592,0.23119957180927742,False,False,True,False,True,0.7498681254401305,,0.0,0.0,0.0,0.0,1,0.9655942446986308,1.0024788537431464,False,False,False,False,0.07531627448617222,0.09353110620610794,False,False,False,False,8261951,5709194.611608753,False,False,False,False,1727255.687250332,False,False,False,False
2025-04-28 00:00:00+00:00,19.695360069,19.8981500647,19.522246658,19.7250366537,1288582,,,,,,,,,,19.89941705033638,19.676954975730983,19.634646912491398,19.41892568186057,,,,19.676954975730983,19.527936620998528,,,19.657486155104834,#000000,,19.56478550365776,,52.71851024155853,0.23119957180927742,False,False,False,False,False,0.40172562819712354,,0.0,0.0,0.0,0.0,1,0.9541885456004424,1.0146088132242688,False,False,False,False,0.0030317872349399093,0.048281446720523924,False,False,False,False,6973369,5758770.077820174,False,False,False,False,1710052.7975542406,False,False,False,False
2025-04-29 00:00:00+00:00,21.4363863734,21.4957395429,19.1018283743,19.8338507978,2121881,,,,,,,,,20.67798476353333,20.19074333444206,19.873556147782924,19.741184097504995,19.512199563036127,,,,19.873556147782924,19.598211483701125,,,19.99913358125989,"rgba(38, 166, 154, 1.0)",,19.891824825241574,,57.416537973382525,1.9391900996479805,True,False,True,False,True,9.422893247781037,,0.0,0.0,0.0,0.0,0,0.9526152685114064,0.9695811774065787,False,False,False,False,0.1649787453190462,0.10663009601978506,False,False,False,False,9095250,5889612.4277095795,False,False,False,False,1726202.9231403489,False,False,False,False
2025-04-30 00:00:00+00:00,21.9705648987,22.039810263,21.3077878396,21.5550927124,1042875,,,,,,,,,21.038730758819252,20.43648446611107,20.040739694483793,19.838267668745427,19.591614473105405,,,,20.040739694483793,19.66161385387409,,,20.189167412252992,"rgba(38, 166, 154, 1.0)",,20.05398091331764,,61.675956537116264,5.872986527210614,True,False,True,False,True,11.815118989743379,,0.0,0.0,0.0,0.0,0,1.0004965704066462,0.9598525514679744,False,False,False,False,0.3428282311619439,0.22472916359086448,False,False,False,False,10138125,6056220.763877831,False,False,False,False,1699405.7496838646,False,False,False,False
2025-05-01 00:00:00+00:00,21.7628288055,22.1684087969,21.5649849073,21.7925053903,660386,,,,,,,,,21.175696362153708,20.56146833195363,20.13532302902701,19.896830528772593,19.64037187790243,,,,20.13532302902701,19.700961271916707,,,20.281938025961875,"rgba(38, 166, 154, 1.0)",,20.134191512115798,,63.5381166387652,7.515033748322914,True,False,True,False,True,10.576314007782344,,0.0,0.0,0.0,0.0,0,1.0064364488687285,0.956430371778485,False,False,False,False,0.34282823248979283,0.2837786980403286,False,False,False,False,9477739,6190397.949608112,False,False,False,False,1658659.8771472424,False,False,False,False
2025-05-02 00:00:00+00:00,22.7322639069,22.8015092712,22.0002414834,22.0793790427,1278919,,,,,,,,,21.510366686398342,20.84966389380725,20.355742718916666,20.037547784897022,19.756476223568793,,,,20.355742718916666,19.79628222207902,,,20.501959461517615,"rgba(38, 166, 154, 1.0)",,20.32578466712436,,66.70645781324285,10.433798182622603,True,False,True,False,True,14.675362043363126,,0.0,0.0,0.0,0.0,0,1.016137446640744,0.9400320370231235,False,False,False,False,0.34282823548353086,0.31330346676192977,False,False,False,False,10756658,6369466.971192108,False,False,False,False,1643768.0780434292,False,False,False,False
2025-05-05 00:00:00+00:00,22.3563605002,23.1971970677,21.9804570936,22.6234497628,929839,,,,,,,,,21.664618889831864,21.01090073451414,20.49194570662645,20.130704617137166,19.835162627506282,,,,20.49194570662645,19.861623500137473,,,20.626666515123183,"rgba(38, 166, 154, 1.0)",,20.437022734801417,,67.11336167057004,10.807716749788398,True,False,True,False,True,12.47322658379704,,0.0,0.0,0.0,0.0,0,1.0216128190566467,0.9222111711451724,False,False,False,False,0.342828236351365,0.32806585155664736,False,False,False,False,9826819,6505049.403694378,False,False,False,False,1615770.859296628,False,False,False,False
2025-05-06 00:00:00+00:00,22.0299180681,22.6333419577,22.0299180681,22.6333419577,421310,,,,,,,,,21.701588568035763,21.062286462509864,20.54034983194652,20.165940955673253,19.86577362439437,,,,20.54034983194652,19.88718213788725,,,20.667187888511954,"rgba(38, 166, 154, 1.0)",,20.47422097140096,,65.96469958337823,10.807716749788398,True,False,True,False,True,10.610277171004224,,0.0,0.0,0.0,0.0,0,1.01422561430092,0.9447727671112086,False,False,False,False,0.29703767061874936,0.31255176108769833,False,False,False,False,9405509,6618792.917274991,False,False,False,False,1568929.25697127,False,False,False,False
2025-05-07 00:00:00+00:00,22.2475463562,22.2574385511,21.5699310047,22.0299180681,719460,,,,,,,,,21.734016738649444,21.126874845214516,20.607710928178296,20.217716254489545,19.911877057618455,,,22.024971970666666,20.607710928178296,19.925848701206004,,,20.71963916483005,"rgba(38, 166, 154, 1.0)",,20.52380442856873,,65.73139496560867,10.807716749788398,True,False,True,False,True,11.529833251002405,,0.0,0.0,0.0,0.0,0,1.0081906506896414,0.9533902931105986,False,False,False,False,0.22504713915831914,0.26879945012300877,False,False,False,False,10124969,6756290.018558325,False,False,False,False,1535616.7370900437,False,False,False,False
2025-05-08 00:00:00+00:00,22.3959292799,22.4354980595,22.0595946529,22.2475463562,673536,,,,,,,,,21.782332803677843,21.196026697181406,20.676542393058174,20.270551921043513,19.958619503119397,,,22.15650544836532,20.676542393058174,19.965330156077663,,,20.77681466361607,"rgba(38, 166, 154, 1.0)",,20.577378820729642,,65.94546540827754,10.807716749788398,True,False,True,False,True,12.15425788236411,,0.0,0.0,0.0,0.0,0,1.0351695098429088,0.949897739901761,False,False,False,False,0.28233469747694606,0.2755670737999774,False,False,False,False,10798505,6914808.2531246655,False,False,False,False,1501809.6493610225,False,False,False,False
2025-05-09 00:00:00+00:00,22.2277619664,22.6234497628,22.2277619664,22.5443122035,295707,,,,,,,,,21.803295585552405,21.22545467685856,20.706122212533476,20.293601073216163,19.979101794437003,,,22.192079259498378,20.706122212533476,19.98270631048309,,,20.80151506851952,"rgba(38, 166, 154, 1.0)",,20.600632043962555,,65.24140492932912,10.807716749788398,True,False,True,False,True,11.173826171105887,,0.0,0.0,0.0,0.0,0,1.0383475312930857,0.9374611678409596,False,False,False,False,0.3136197186145667,0.2945933962072721,False,False,False,False,10502798,7055513.733394287,False,False,False,False,1454511.5062488255,False,False,False,False
2025-05-12 00:00:00+00:00,22.3365761104,22.5112722725,22.1881931867,22.2871151358,406309,,,,,,,,,21.829054033145617,21.263062771628594,20.74477246975809,20.32424035572749,20.00651584293746,,,22.221804215498633,20.74477246975809,20.006033018764168,,,20.83352909463945,"rgba(38, 166, 154, 1.0)",,20.630994065626194,,65.09173313026756,10.807716749788398,True,False,True,False,True,11.644403943566417,,0.0,0.0,0.0,0.0,0,1.027272240987395,0.9366893411419817,False,False,False,False,0.300219322874497,0.29740635954088457,False,False,False,False,10909107,7206635.03796706,False,False,False,False,1413405.5256116167,False,False,False,False
2025-05-13 00:00:00+00:00,22.386037085,22.494752307,22.1140017249,22.3068995257,561970,,,,,,,,,21.860047025060325,21.31049054325182,20.794886863662306,20.36486200156649,20.04318528103204,,,22.24502615415096,20.794886863662306,20.037362289610048,,,20.874694342914594,"rgba(38, 166, 154, 1.0)",,20.670406333284273,,65.14552743399977,10.807716749788398,True,False,True,False,True,11.860320634149343,,0.0,0.0,0.0,0.0,0,1.0354627428535153,0.9304923625925374,False,False,False,False,0.29225878002175765,0.2948325697813211,False,False,False,False,11471077,7373868.056085999,False,False,False,False,1380015.8971562593,False,False,False,False
2025-05-14 00:00:00+00:00,22.1684087969,22.4750668392,22.0299180681,22.2970073307,355679,,,,,,,,,21.87373707927409,21.335464712378823,20.82290189933545,20.388378416503617,20.064743303880817,,,22.242598624343632,20.82290189933545,20.055852799622812,,,20.89704508227456,"rgba(38, 166, 154, 0.75)",1.1307140707303662,20.692199679704025,1.3055547422722364,63.885818721424634,10.807716749788398,True,False,True,False,False,10.551276382943357,,0.0,0.0,0.0,0.0,0,1.0559250047198425,0.9230633293962871,False,False,False,False,0.2831962370457531,0.2890144034135371,False,False,False,False,11115398,7520594.720553216,False,False,False,False,1339845.8227579745,False,False,False,False
2025-05-15 00:00:00+00:00,22.94,23.06,21.86,22.03,695767,,,,,,,,22.619999999999997,21.924823620684233,21.400641678912596,20.889249243893154,20.4422505884033,20.113207568732843,,,22.313405829697572,20.889249243893154,20.097568995237513,,,21.231695450104354,"rgba(38, 166, 154, 0.75)",1.1668901921117156,20.746388694414044,1.879878089999359,65.47359588232577,11.211375295473893,True,False,True,False,False,13.883522430755573,,0.0,0.0,0.0,0.0,0,1.0561061700376502,0.9011341382039545,False,False,False,False,0.31973012017196145,0.3043722617927493,False,False,False,False,11811165,7688852.378570736,False,False,False,False,1314587.829708642,False,False,False,False
2025-05-16 00:00:00+00:00,23.32,23.41,22.44,22.93,699105,,,,,,,,22.838855816160912,21.99766683649644,21.480975387666156,20.966776395230426,20.50416455430345,20.168253471219472,,,22.431298847725863,20.966776395230426,20.145163583940896,,,21.326115410179476,"rgba(38, 166, 154, 1.0)",1.2174118897200812,20.811650028912982,2.060395493314725,67.50043106222375,13.321658711197898,True,False,True,False,True,15.431308920326028,,0.0,0.0,0.0,0.0,0,1.0676124140428218,0.8932944862088905,False,False,False,False,0.34282823772020055,0.32360024975647494,False,False,False,False,12510270,7877927.579411101,False,False,False,False,1290451.2481514404,False,False,False,False
2025-05-19 00:00:00+00:00,23.08,23.44,23.0,23.02,510478,,,,,,,,22.92846844061896,22.050435694322406,21.53887033291889,21.02294111143669,20.5495356106303,20.208735971803335,,,22.508320285893433,21.02294111143669,20.180314956143597,,,21.383164526955095,"rgba(38, 166, 154, 1.0)",1.2533700997890758,20.859222255910435,1.7718451592736162,67.40911102417658,13.396755843498916,True,False,True,False,True,13.979056525038516,,0.0,0.0,0.0,0.0,0,1.0959374722903021,0.9047325985660302,False,False,False,False,0.3428282387611466,0.33321424425881074,False,False,False,False,11999792,8039569.321394979,False,False,False,False,1259864.0619494233,False,False,False,False
2025-05-20 00:00:00+00:00,23.25,23.33,23.055,23.08,410745,,,,,,,,22.978691879363037,22.090911864716613,21.583682289959818,21.066867977632942,20.585454909509654,20.240936997218988,,,22.562534817234464,21.066867977632942,20.208366454812943,,,21.424424319733507,"rgba(38, 166, 154, 1.0)",1.2950249047598512,20.896526032704074,1.8173194651668518,67.8398737833003,14.018643496011833,True,False,True,False,True,14.679223802170643,,0.0,0.0,0.0,0.0,0,1.1226390533400845,0.8737532137115697,False,False,False,False,0.3385294012898543,0.33587182277433253,False,False,False,False,12410537,8210979.818595176,False,False,False,False,1226565.2752063088,False,False,False,False
2025-05-21 00:00:00+00:00,23.0,23.24,22.85,23.24,562947,,,,,,,,22.98872429729519,22.13372878976447,21.634903554813572,21.119421169387376,20.62983967154739,20.281333307190327,,,22.60720070114652,21.119421169387376,20.24370446915105,,,21.46465846499972,"rgba(38, 166, 154, 1.0)",1.3254982685075736,20.940898485728795,1.5534546994087153,66.57302738085633,14.018643496011833,True,False,True,False,True,13.161245306117873,,0.0,0.0,0.0,0.0,0,1.1178717751214133,0.8602051280584396,False,False,False,False,0.3150465721003181,0.3254591974373253,False,False,False,False,11847590,8353591.982571836,False,False,False,False,1200541.0291197868,False,False,False,False
2025-05-22 00:00:00+00:00,22.93,23.15,22.82,23.15,526213,,,,,,,,22.985315738468923,22.167776676736004,21.6775775781976,21.164516809505226,20.668838137561846,20.317203631229898,,,22.63667376749925,21.164516809505226,20.27521259489296,,,21.496871428616583,"rgba(38, 166, 154, 0.75)",1.3554762246208805,20.978995877819635,1.439349570831499,65.2914389659307,14.018643496011833,True,False,True,False,False,12.73693051522785,,0.0,0.0,0.0,0.0,1,1.0963467556142397,0.8693695599345113,False,False,False,False,0.30563071667219893,0.31554495705476215,False,False,False,False,11321377,8469975.708745489,False,False,False,False,1174096.7926837169,False,False,False,False
2025-05-23 00:00:00+00:00,22.84,22.92,22.71,22.81,209085,,,,,,,,22.975945261098847,22.178254038975812,21.691981986126684,21.18045273331522,20.683030590920986,20.330434945160913,,,22.642562964637204,21.18045273331522,20.286874515417942,,,21.50668325926641,"rgba(38, 166, 154, 0.75)",1.383314507489087,20.99240332777408,1.3356302288621047,63.84866000562048,17.407357058895784,True,False,True,False,False,12.186404789704905,,0.0,0.0,0.0,0.0,0,1.1067364721811577,0.8650020401238765,False,False,False,False,0.2780884627012913,0.2968167098780267,False,False,False,False,11112292,8573595.955461353,False,False,False,False,1136253.1929706298,False,False,False,False
2025-05-27 00:00:00+00:00,22.91,23.06,22.7272,22.87,388313,,,,,,,,22.968486968401542,22.199032808524535,21.719522784145934,21.210578354018466,20.709814062842582,20.355376452831113,,,22.656761006527585,21.210578354018466,20.308890516008564,,,21.527135238460698,"rgba(38, 166, 154, 0.75)",1.4112593741183292,21.017914306038072,1.3407072637827402,63.19271566876353,16.67873615480029,True,False,True,False,False,12.497663054572207,,0.0,0.0,0.0,0.0,0,1.1033480363398325,0.8611262695130639,False,False,False,False,0.28839485395462655,0.29260578191632663,False,False,False,False,11500605,8688380.623874633,False,False,False,False,1106922.2050109974,False,False,False,False
2025-05-28 00:00:00+00:00,22.87,23.01,22.77,22.91,480634,,,,,,,,22.959358011848597,22.22260777616815,21.751486624555806,21.246100618920607,20.741849990728454,20.38539810527255,,,22.67128863715175,21.246100618920607,20.33546972445792,,,21.551133521249028,"rgba(38, 166, 154, 0.75)",1.4373287947781643,21.04809461827168,1.26756340535814,62.45504981715929,15.855238716746399,True,False,True,False,False,12.2455783228815,,0.0,0.0,0.0,0.0,0,1.1028973298942317,0.8745419432223898,False,False,False,False,0.28780419206920854,0.2902049869927676,False,False,False,False,11019971,8779815.540585432,False,False,False,False,1082361.8832458602,False,False,False,False
2025-05-29 00:00:00+00:00,23.32,23.39,22.61,22.91,692764,,,,,,,23.106666666666666,22.97907384017919,22.26443019049249,21.803090680494165,21.301358038063892,20.7910440230062,20.431195008006924,,23.106666666666666,22.708121563409122,21.301358038063892,20.37610300819206,,,21.810979778129933,"rgba(38, 166, 154, 0.75)",1.4726179137880262,21.095671539693203,1.5104586461162488,63.94926752217133,15.855238716746399,True,False,True,False,False,14.254623770654366,,0.0,0.0,0.0,0.0,0,1.0869887580989572,0.869452395252939,False,False,False,False,0.30594286980051505,0.2980739283966413,False,False,False,False,11712735,8894831.989974238,False,False,False,False,1067083.5348832775,False,False,False,False
2025-05-30 00:00:00+00:00,23.38,23.55,23.195,23.25,506344,,,,,,,23.219975036999728,23.014353829597088,22.301547054290477,21.84565566463997,21.345414857107585,20.829743654387627,20.46696547567983,,23.219975036999728,22.746956263852358,21.345414857107585,20.40790152380307,,,21.860522224671758,"rgba(38, 166, 154, 1.0)",1.5077756557321533,21.134029415884935,1.4895920195928976,65.18681067521189,15.855238716746399,True,False,True,False,True,14.518065014100383,,0.0,0.0,0.0,0.0,0,1.096786576129243,0.8658427332207947,False,False,False,False,0.3428282380230999,0.3204510832098706,False,False,False,False,12219079,9025194.617818385,False,False,False,False,1045093.7492015803,False,False,False,False
2025-06-02 00:00:00+00:00,23.55,23.55,23.14,23.28,604468,,,,,,,23.284779016797742,23.052714828184847,22.34420339038098,21.894745606671915,21.39656685779766,20.875124924146338,20.5090939410455,,23.284779016797742,22.79027069741208,21.39656685779766,20.445469424529715,,,21.908175509289286,"rgba(38, 166, 154, 1.0)",1.5450432414309958,21.178759681127197,1.534740423625035,66.70069103086925,13.315865323285614,True,False,True,False,True,15.26702102539224,,0.0,0.0,0.0,0.0,0,1.1011714192209816,0.859816858112579,False,False,False,False,0.3383270228245645,0.32938905301721755,False,False,False,False,12823547,9174149.613198057,False,False,False,False,1027814.3080564203,False,False,False,False
2025-06-03 00:00:00+00:00,23.28,23.6212,23.23,23.39,397294,,,,,,,23.301438487628378,23.071993704985285,22.369608892556226,21.924638577502456,21.428250763921056,20.90368003191971,20.535795708845377,,23.301438487628378,22.814312658167562,21.428250763921056,20.469358511695567,,,21.933629452479785,"rgba(38, 166, 154, 1.0)",1.5748026392810035,21.206545201399173,1.3166442237787275,65.37561331281294,13.315865323285614,True,False,True,False,True,13.49111865787447,,0.0,0.0,0.0,0.0,0,1.118241256216878,0.8597346888071796,False,False,False,False,0.3428282382135069,0.33610864561536224,False,False,False,False,12426253,9301683.079347152,False,False,False,False,1003088.0214659724,False,False,False,False
2025-06-04 00:00:00+00:00,23.29,23.4,23.0441,23.35,339968,,,,,,,23.29384679143915,23.080352698269657,22.387648126474026,21.947031794952874,21.452781367396533,20.92632214032437,20.557206780714793,,23.29384679143915,22.82889082331207,21.452781367396533,20.4885770288376,,,21.949312814224488,"rgba(38, 166, 154, 0.75)",1.6034709549793018,21.228071225924683,1.285915886204457,64.54285961392154,13.315865323285614,True,False,True,False,False,13.53681854975244,,0.0,0.0,0.0,0.0,0,1.1133912678665134,0.8670806871434897,False,False,False,False,0.31019276335761853,0.3231507044864904,False,False,False,False,12766221,9437547.311529618,False,False,False,False,977083.3147418166,False,False,False,False
2025-06-05 00:00:00+00:00,22.91,23.29,22.83,23.29,369030,,,,,,,23.257849288650437,23.076841036977225,22.40126927336552,21.96625128866464,21.47527906205541,20.947970759443862,20.578071816159316,,23.257849288650437,22.835313646805506,21.47527906205541,20.507388403488697,,,21.95764750361663,"rgba(38, 166, 154, 0.75)",1.6233012994929543,21.247791987407783,1.0239676473562949,60.93721098864072,14.558044900807246,True,False,True,False,False,11.05754849376454,,0.0,0.0,0.0,0.0,0,1.1225874298320355,0.8682387175878432,False,False,False,False,0.284664302560806,0.3039075035236482,False,False,False,False,12397191,9553611.769901006,False,False,False,False,953238.0867127258,False,False,False,False
2025-06-06 00:00:00+00:00,22.98,23.105,22.76,22.98,295765,,,,,,22.948333333333334,23.229292062503728,23.071897809453954,22.410700081358485,21.980279626856305,21.492140416090617,20.964490076339565,20.594122320491064,,23.229292062503728,22.838437228973962,21.492140416090617,20.521897113960797,,,22.086406965803384,"rgba(38, 166, 154, 0.5)",1.6436767249244897,21.26260656563115,1.0448486666061103,58.97531667161332,12.800834539927074,False,False,True,False,False,11.392357851551498,,0.0,0.0,0.0,0.0,0,1.1131318346544135,0.8750220139692604,False,False,False,False,0.26483112261617975,0.284369313069914,False,False,False,False,12692956,9676723.30833626,False,False,False,False,927454.828410266,False,False,False,False
2025-06-09 00:00:00+00:00,23.075,23.3,22.8161,22.94,250507,,,,,,23.001237669573648,23.217289663642102,23.07163914989919,22.4200973497122,21.993230700096642,21.507230353616713,20.979071006315802,20.608205621068137,,23.217289663642102,22.843589662097347,21.507230353616713,20.534629355823885,,,22.099750189240552,"rgba(38, 166, 154, 0.5)",1.6652171976645116,21.275928953597372,1.0803822161612595,58.28186243684687,12.201045409040248,False,False,True,False,False,11.85026699272688,,0.0,0.0,0.0,0.0,1,1.1003912156065077,0.8771660302015022,False,False,False,False,0.2843593605918597,0.2843643368308868,False,False,False,False,12943463,9804830.747225033,False,False,False,False,900907.8547471183,False,False,False,False
2025-06-10 00:00:00+00:00,23.34,23.45,23.02,23.02,413955,,,,,,23.11710142938423,23.222927692498505,23.08146899674487,22.439839028459474,22.017962703306246,21.5347630436505,21.005067683930143,20.63305503155382,,23.222927692498505,22.859119665936543,21.5347630436505,20.557085356250862,,,22.131523201190973,"rgba(38, 166, 154, 0.5)",1.6907915569765557,21.300371588106422,1.2063157066745742,59.42559501647097,12.201045409040248,False,False,True,False,False,13.118293953605384,,0.0,0.0,0.0,0.0,1,1.0927302591246717,0.8781747800645933,False,False,False,False,0.31224943540984224,0.2983068861203645,False,False,False,False,13357418,9944147.894392679,False,False,False,False,881811.6643648784,False,False,False,False
2025-06-11 00:00:00+00:00,23.61,24.07,23.31,23.4,885908,,,,,,23.379222679219016,23.30496272915864,23.13726097542488,22.49777958890273,22.083457284411274,21.603611950676175,21.06809360363128,20.69241153339777,,23.30496272915864,22.917270349175165,21.603611950676175,20.610717343786693,,,22.220850043102722,"rgba(38, 166, 154, 1.0)",1.7210009062030642,21.745514034544232,1.083373029459505,61.60887435639954,12.201045409040248,True,False,True,False,True,14.383723694583686,,0.0,0.0,0.0,0.0,1,1.1036698132298501,0.8601438595263431,False,False,False,False,0.34282823909934873,0.32056756260985664,False,False,False,False,14243326,10112743.114220418,False,False,False,False,881972.3049780205,False,False,False,False
2025-06-12 00:00:00+00:00,23.9,23.97,23.42,23.62,619869,,,,,,23.475774950446148,23.35781549946998,23.176623647882476,22.538369246703564,22.128977013506056,21.651408743371825,21.112076508196907,20.733931213712967,,23.35781549946998,22.95801425453798,21.651408743371825,20.64834913670302,,,22.27187210291124,"rgba(38, 166, 154, 1.0)",1.7561460075466908,21.78818857678847,1.2025261078158846,64.38274975005187,10.112216133069722,True,False,True,False,True,15.71248557401438,,0.0,0.0,0.0,0.0,1,1.1124531820938475,0.8669209897182591,False,False,False,False,0.3428282391151683,0.3316979008625125,False,False,False,False,14863195,10299035.345035305,False,False,False,False,871693.7439984903,False,False,False,False
2025-06-13 00:00:00+00:00,23.555,23.91,23.54,23.71,400003,,,,,,23.5026499479008,23.37932013125284,23.19579532577482,22.561281411170675,22.155431330866357,21.679807259492982,21.138714708937613,20.759311444308306,,23.37932013125284,22.979422750000534,21.679807259492982,20.67143357882,,,22.296538944963046,"rgba(38, 166, 154, 1.0)",1.780047642673321,21.808275895149006,0.981279412402535,63.15431459878826,10.112216133069722,True,False,True,False,True,13.361151725308137,,0.0,0.0,0.0,0.0,1,1.0990777132756993,0.8750669015559752,False,False,False,False,0.3428282392094042,0.33726307003595835,False,False,False,False,14463192,10462335.606014313,False,False,False,False,853196.0677632554,False,False,False,False
2025-06-16 00:00:00+00:00,23.895,23.99,23.585,23.99,507072,,,,,,23.55085799924441,23.415154694620217,23.225351338821604,22.592908764704468,22.19099238746058,21.7173960032436,21.173716467391298,20.792542056784097,,23.415154694620217,23.010479190107795,21.7173960032436,20.701682191540307,,,22.332364964033786,"rgba(38, 166, 154, 1.0)",1.8114167992665606,21.841048695287757,1.1338921586373074,63.975702762472515,10.112216133069722,True,False,True,False,True,14.927037310246046,,0.0,0.0,0.0,0.0,1,1.0964553748627337,0.8755119860629135,False,False,False,False,0.34282823940204776,0.34004565471900305,False,False,False,False,14970264,10639117.111660812,False,False,False,False,839622.5749097944,False,False,False,False
2025-06-17 00:00:00+00:00,23.37,23.93,23.31,23.75,559263,,,,,,23.548839688723245,23.42508674143296,23.240724363440005,22.618292284850174,22.221909305549115,21.75191462026481,21.207213604183412,20.824978460169564,,23.42508674143296,23.03100324812855,21.75191462026481,20.73137542406683,,,22.35486988357666,"rgba(38, 166, 154, 0.5)",1.8303750521545232,21.861345809796365,0.8242322732861816,60.687365950595606,10.112216133069722,False,False,True,False,False,11.4660083596922,,0.0,0.0,0.0,0.0,1,1.1169509735029943,0.8687857126744194,False,False,False,False,0.31788268285305415,0.32896416878602863,False,False,False,False,14411001,10787034.126889799,False,False,False,False,828628.081776077,False,False,False,False
2025-06-18 00:00:00+00:00,23.375,23.63,23.18,23.36,510032,,,,,23.395,23.53117724874883,23.422999595647156,23.247372609704783,22.63688771043357,22.24598415600912,21.77986237621157,21.235136519330332,20.85238728502043,,23.422999595647156,23.04350645500767,21.77986237621157,20.756577279131633,,,22.68680252701067,"rgba(38, 166, 154, 0.5)",1.8484877676805425,21.875476719398947,0.8112162313536081,58.52319329796849,13.281668215261938,False,False,True,False,False,11.489762718217783,,0.0,0.0,0.0,0.0,1,1.1481518303884326,0.8464911865865622,False,False,False,False,0.2864021869836358,0.30768317788483224,False,False,False,False,14921033,10949151.729756868,False,False,False,False,816134.1177848584,False,False,False,False
2025-06-20 00:00:00+00:00,23.35,23.695,23.26,23.37,350321,,,,,23.41128731462551,23.52414719364227,23.42354538717827,23.25276655555145,22.649799832807048,22.262511735693412,21.79897609546275,21.254253956831494,20.871167993182567,,23.42354538717827,23.05253026070648,21.79897609546275,20.773871226541274,,,22.697161008974025,"rgba(38, 166, 154, 0.5)",1.855198472531312,21.886880978704237,0.7886590264918782,56.90002139395493,11.78074138918926,False,True,True,False,False,11.3250913323139,,0.0,0.0,0.0,0.0,1,1.150355734554679,0.8414891674062139,False,False,False,False,0.29695200619808493,0.3023175920414586,False,False,False,False,14570712,11091173.70113895,False,False,False,False,797866.9366952562,False,False,False,False
