date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_387,aVWAP_peak_370,aVWAP_peak_280,aVWAP_peak_255,aVWAP_peak_206,aVWAP_peak_168,aVWAP_peak_109,aVWAP_valley_403,aVWAP_valley_386,aVWAP_valley_347,aVWAP_valley_325,aVWAP_valley_286,aVWAP_OB_bull_286,aVWAP_OB_bear_168,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 17:00:00+00:00,6.455,6.465,6.39,6.44,23923.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.21583946527036,-20.29220768479147,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74984.0,5984.66762668833,False,False,False,False,38942.77560385571,False,False,False,False
2023-12-25 17:00:00+00:00,6.44,6.44,6.44,6.44,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.48071596271629,-16.75816705974561,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74984.0,7054.424717747424,False,False,False,False,38339.011641005236,False,False,False,False
2023-12-26 17:00:00+00:00,6.515,6.555,6.485,6.525,17049.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.72544135599387,-11.616093843233358,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92033.0,8371.92200894514,False,False,False,False,38008.93394114469,False,False,False,False
2023-12-27 17:00:00+00:00,6.515,6.53,6.435,6.46,51268.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.00256709176514,-9.883291519045663,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40765.0,8874.140272372346,False,False,False,False,38214.50085678586,False,False,False,False
2023-12-28 17:00:00+00:00,6.305,6.34,6.275,6.32,16792.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.515973404571724,-9.883291519045663,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23973.0,9108.231120862696,False,False,False,False,37882.36906055662,False,False,False,False
2023-12-29 17:00:00+00:00,6.275,6.335,6.26,6.325,19368.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.306666666666666,,56.002715638415765,-9.883291519045663,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43341.0,9638.97172364002,False,False,False,False,37595.324578997606,False,False,False,False
2024-01-01 17:00:00+00:00,6.325,6.325,6.325,6.325,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.306666666666666,,53.66054379431179,-9.883291519045663,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43341.0,10161.483789940174,False,False,False,False,37012.45132971082,False,False,False,False
2024-01-02 17:00:00+00:00,6.43,6.515,6.425,6.45,13925.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.372193454079436,,55.67797627170437,-9.883291519045663,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57266.0,10891.786366840326,False,False,False,False,36654.50634785483,False,False,False,False
2024-01-03 17:00:00+00:00,6.355,6.395,6.33,6.355,22015.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.367339926713435,,53.98793353850497,-9.883291519045663,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35251.0,11269.448593711018,False,False,False,False,36427.537257190415,False,False,False,False
2024-01-04 17:00:00+00:00,6.385,6.395,6.345,6.375,14192.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.36822345323741,,53.4350906726788,-9.55969298473692,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49443.0,11861.286600010071,False,False,False,False,36082.80024545103,False,False,False,False
2024-01-05 17:00:00+00:00,6.485,6.535,6.44,6.505,20555.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.396779708696537,,56.29396548460499,-5.462339417970547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69998.0,12762.630993808363,False,False,False,False,35842.059156374264,False,False,False,False
2024-01-08 17:00:00+00:00,6.725,6.735,6.625,6.65,19213.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.557410525802003,,60.77168652314392,-0.1695118840847769,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89211.0,13947.877024912108,False,False,False,False,35584.2442857328,False,False,False,False
2024-01-09 17:00:00+00:00,6.655,6.655,6.565,6.565,45011.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.5530362823744035,,61.011449863759886,1.0055912157807185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44200.0,14416.902187316571,False,False,False,False,35730.39553711679,False,False,False,False
2024-01-10 17:00:00+00:00,6.59,6.67,6.58,6.595,17688.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.559271907049947,,61.74635223908743,2.665855145414376,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61888.0,15152.888199916313,False,False,False,False,35450.66847452583,False,False,False,False
2024-01-11 17:00:00+00:00,6.265,6.59,6.215,6.395,134815.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.469476009626154,,56.9367838220059,2.665855145414376,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72927.0,13787.308537902105,False,False,False,False,36991.2007462386,False,False,False,False
2024-01-12 17:00:00+00:00,6.46,6.465,6.375,6.395,96722.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.453197589250279,,53.73040487728488,2.665855145414376,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72927.0,12442.900653593544,False,False,False,False,37917.259649397696,False,False,False,False
2024-01-15 17:00:00+00:00,6.395,6.395,6.395,6.395,0.0,,,,,,,,,,,,,,,,,,#000000,,6.453197589250279,,51.59281891413754,9.544694218892907,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72927.0,11119.336302375039,False,False,False,False,37329.39515870936,False,False,False,False
2024-01-16 17:00:00+00:00,6.36,6.385,6.265,6.3,45918.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.437409506238015,,47.87498352042909,5.67138418387141,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118845.0,9104.38535195062,False,False,False,False,37462.55182291541,False,False,False,False
2024-01-17 17:00:00+00:00,6.1,6.125,6.015,6.085,46375.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.399702212628221,,41.755134799855185,-0.24783946162315118,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165220.0,6401.681703083168,False,False,False,False,37600.729314033,False,False,False,False
2024-01-18 17:00:00+00:00,5.95,6.015,5.905,5.96,17437.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.383172851852924,,36.19794757540503,-5.440788945118378,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182657.0,3470.539351097382,False,False,False,False,37288.1133556759,False,False,False,False
2024-01-19 17:00:00+00:00,5.93,5.985,5.905,5.965,38444.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.35017893307324,,32.66075875334891,-8.725597269936799,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144213.0,1180.8720743361823,False,False,False,False,37306.03407884372,False,False,False,False
2024-01-22 17:00:00+00:00,5.95,5.97,5.895,5.95,23071.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.332126689144131,,30.113721199423814,-11.200953309305817,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167284.0,-1430.9864074364718,False,False,False,False,37085.335876070945,False,False,False,False
2024-01-23 17:00:00+00:00,5.94,5.955,5.91,5.935,34661.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.307505393662691,,28.21293058217671,-13.213201715163144,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201945.0,-4539.730804220402,False,False,False,False,37047.74927334116,False,False,False,False
2024-01-24 17:00:00+00:00,5.905,5.92,5.835,5.85,9915.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.1560351641838515,,25.853780253845496,-15.750724703478184,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211860.0,-7753.998543689853,False,False,False,False,36627.08649390951,False,False,False,False
2024-01-25 17:00:00+00:00,5.975,6.11,5.945,6.09,33304.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.193048197033515,,32.13770782993509,-15.750724703478184,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178556.0,-10402.09158952412,False,False,False,False,36575.56577307371,False,False,False,False
2024-01-26 17:00:00+00:00,6.075,6.075,5.995,6.01,20802.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.189433241059015,,34.82517677572524,-23.788708485442655,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199358.0,-13331.640557128398,False,False,False,False,36331.01436573923,False,False,False,False
2024-01-29 17:00:00+00:00,6.005,6.105,5.99,6.06,36214.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.185821620471209,,37.93585332136303,-20.670128673508696,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163144.0,-15654.312796552764,False,False,False,False,36329.20018952622,False,False,False,False
2024-01-30 17:00:00+00:00,6.115,6.13,6.06,6.08,26634.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.161783554370086,,40.54789601999713,-17.96999287451358,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136510.0,-17528.044381102332,False,False,False,False,36178.887008293255,False,False,False,False
2024-01-31 17:00:00+00:00,6.085,6.1,5.92,5.93,13094.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.149097940833612,,39.296835694063574,-17.96999287451358,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149604.0,-19575.733615503843,False,False,False,False,35820.981783358475,False,False,False,False
2024-02-01 17:00:00+00:00,5.975,6.065,5.975,6.06,13308.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.145669205018537,,41.84489713023602,-16.151899780242516,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136296.0,-21385.350148596805,False,False,False,False,35471.943306097106,False,False,False,False
2024-02-02 17:00:00+00:00,5.92,6.01,5.895,5.975,16247.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.135423806718027,,41.89110904615656,-15.631011338461903,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152543.0,-23418.802084277475,False,False,False,False,35173.88216956847,False,False,False,False
2024-02-05 17:00:00+00:00,5.74,5.775,5.725,5.77,20493.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.1059858038175205,,38.80497691691302,-15.631011338461903,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173036.0,-25738.448563591002,False,False,False,False,34946.271593296085,False,False,False,False
2024-02-06 17:00:00+00:00,5.82,5.945,5.815,5.86,19962.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.094178324597848,,38.97299001301691,-15.631011338461903,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153074.0,-27712.643159504318,False,False,False,False,34713.95730502793,False,False,False,False
2024-02-07 17:00:00+00:00,5.82,5.85,5.795,5.8,9596.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.087114456662709,,38.17846788718667,-15.631011338461903,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162670.0,-29805.00528106239,False,False,False,False,34324.53161037633,False,False,False,False
2024-02-08 17:00:00+00:00,5.765,5.8,5.73,5.745,21808.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.068965665454806,,36.836555033750614,-15.631011338461903,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184478.0,-32203.03620693739,False,False,False,False,34130.47685672709,False,False,False,False
2024-02-09 17:00:00+00:00,5.65,5.785,5.645,5.785,14686.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.057570078957224,,37.07609640456339,-15.631011338461903,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169792.0,-34336.198436287195,False,False,False,False,33829.01209925845,False,False,False,False
2024-02-12 17:00:00+00:00,5.86,5.905,5.84,5.88,45863.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.045275367599215,,39.76089789558105,-15.348293521924518,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123929.0,-35725.23411944553,False,False,False,False,34015.5855550839,False,False,False,False
2024-02-13 17:00:00+00:00,5.675,5.715,5.635,5.685,44559.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.947820888786145,,38.258755630992454,-15.348293521924518,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168488.0,-37783.571574958,False,False,False,False,34179.04934492756,False,False,False,False
2024-02-14 17:00:00+00:00,5.845,5.875,5.795,5.87,12667.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.9531461288549306,,41.34362023970891,-13.520905853480258,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155821.0,-39613.60922495865,False,False,False,False,33845.529200044955,False,False,False,False
2024-02-15 17:00:00+00:00,5.96,6.025,5.92,6.025,22572.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.970432817586562,,46.04969895017527,-9.0737818141656,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133249.0,-41065.320709843014,False,False,False,False,33670.74580159465,False,False,False,False
2024-02-16 17:00:00+00:00,6.025,6.055,5.995,6.015,27522.0,,,,,,,,,,,,,,,,,,#000000,,5.991233284953352,,48.986090726965166,-6.391820974018145,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160771.0,-42921.22271434157,False,False,False,False,33575.41640932186,False,False,False,False
2024-02-19 17:00:00+00:00,6.015,6.015,6.015,6.015,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.991233284953352,,50.9436852448251,-4.5777052393560425,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160771.0,-44748.35104435178,False,False,False,False,33054.86731770446,False,False,False,False
2024-02-20 17:00:00+00:00,5.955,5.965,5.895,5.91,55077.0,,,,,,,,,,,,,,,,,,#000000,,5.981817065934952,,49.940289016205334,-4.5777052393560425,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215848.0,-47401.05878009826,False,False,False,False,33396.29573138346,False,False,False,False
2024-02-21 17:00:00+00:00,5.905,5.945,5.875,5.89,143056.0,,,,,,,,,,,,,,,,,,#000000,,5.9696152918750975,,48.850519692846554,-4.5777052393560425,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-358904.0,-52230.561744747894,False,False,False,False,35096.44618516046,False,False,False,False
2024-02-22 17:00:00+00:00,5.835,5.895,5.835,5.85,75466.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.959566622459406,,47.25364024509146,-4.5777052393560425,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-434370.0,-58155.20419831769,False,False,False,False,35722.33074042929,False,False,False,False
2024-02-23 17:00:00+00:00,5.855,5.97,5.835,5.97,50402.0,,,,,,,,,,,,,,,,,,#000000,,5.9594467199574135,,49.15071913385509,-4.5777052393560425,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-383968.0,-63206.56537353757,False,False,False,False,35949.92251189549,False,False,False,False
2024-02-26 17:00:00+00:00,5.77,5.8,5.7,5.765,69597.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.915422395199303,,46.288127489187985,-4.5777052393560425,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-453565.0,-69258.6341274362,False,False,False,False,36471.58262799014,False,False,False,False
2024-02-27 17:00:00+00:00,5.915,5.925,5.845,5.915,68202.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.923927626992408,,47.578099648466,-4.5777052393560425,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-385363.0,-74159.47700918138,False,False,False,False,36963.52708337013,False,False,False,False
2024-02-28 17:00:00+00:00,5.82,5.85,5.77,5.775,33798.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.9191140652151635,,46.01482727076373,-4.5777052393560425,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-419161.0,-79508.33783074447,False,False,False,False,36914.44914409307,False,False,False,False
2024-02-29 17:00:00+00:00,5.775,5.855,5.77,5.84,64668.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.913676601613232,,46.31241088835233,-4.5777052393560425,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-354493.0,-83771.66592639184,False,False,False,False,37344.73675426217,False,False,False,False
2024-03-01 17:00:00+00:00,5.855,5.9,5.84,5.88,22326.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.913662309597262,,47.33299499269808,-4.5777052393560425,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-332167.0,-87622.75637714544,False,False,False,False,37111.88812241314,False,False,False,False
2024-03-04 17:00:00+00:00,5.835,5.855,5.775,5.825,15711.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.912360739039144,,46.90992312077026,-4.5777052393560425,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-347878.0,-91657.72139455404,False,False,False,False,36780.09140733697,False,False,False,False
2024-03-05 17:00:00+00:00,5.825,5.885,5.815,5.84,22392.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.911448256185432,,46.99026473633061,-4.5777052393560425,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-325486.0,-95282.96602409583,False,False,False,False,36557.02022272709,False,False,False,False
2024-03-06 17:00:00+00:00,5.93,5.985,5.895,5.98,27928.0,,,,,,,,,,,,,,,,,,#000000,,5.914197532237444,,50.12096147467399,-3.6981078905458205,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-297558.0,-98419.01306248193,False,False,False,False,36423.23696346,False,False,False,False
2024-03-07 17:00:00+00:00,6.05,6.135,6.035,6.12,104054.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.938391693798648,,54.5959483498127,0.5224382482914933,True,False,True,False,True,1.5331899736700514,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193504.0,-99893.19890647446,False,False,False,False,37471.775925266826,False,False,False,False
2024-03-08 17:00:00+00:00,6.29,6.435,6.255,6.415,165402.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.005258031942007,,60.98440737508055,6.272149703860514,True,False,True,False,True,7.609698406132196,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28102.0,-98780.15706296323,False,False,False,False,39455.19025200687,False,False,False,False
2024-03-11 17:00:00+00:00,6.475,6.515,6.415,6.42,49729.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.077641753356449,,65.28986541449093,9.926753801571408,True,False,True,False,True,7.705961856638076,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21627.0,-96913.37943408008,False,True,False,False,39614.47412406878,False,True,False,False
2024-03-12 17:00:00+00:00,6.255,6.275,6.23,6.255,83072.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.075566956159547,,64.10059149724475,9.926753801571408,True,False,True,False,True,3.910316112480377,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61445.0,-96363.48207851296,False,False,False,False,40288.234215168486,False,False,False,False
