date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_372,aVWAP_peak_332,aVWAP_peak_313,aVWAP_peak_293,aVWAP_peak_251,aVWAP_valley_395,aVWAP_valley_347,aVWAP_OB_bull_395,aVWAP_OB_bear_313,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-17 17:00:00+00:00,21.8,21.855,21.765,21.805,9861.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.233041342323947,,36.81748178578776,-5.538574367710822,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48509.0,48463.75993023286,False,False,False,False,20660.343243225667,False,False,False,False
2024-01-18 17:00:00+00:00,22.185,22.39,22.085,22.385,22552.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.337411425673682,,41.12414399727811,-5.538574367710822,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71061.0,48814.10473751607,False,False,False,False,20689.6712549586,False,False,False,False
2024-01-19 17:00:00+00:00,22.54,23.17,22.5,22.98,76122.0,,,,,,,,,,,,,#000000,,22.567182066366296,,48.27230701051521,-10.004962686137574,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147183.0,50339.203888872406,False,False,False,False,21549.087204494128,False,False,False,False
2024-01-22 17:00:00+00:00,23.185,23.185,23.06,23.13,23022.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.74304905890289,,53.880124055643115,-4.942458180678145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170205.0,52197.588324703844,False,False,False,False,21571.923061788795,False,False,False,False
2024-01-23 17:00:00+00:00,23.03,23.07,22.925,23.055,22104.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.750960248229696,,56.82478384562279,-2.2883611056314095,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148101.0,53684.46292432083,False,False,False,False,21580.17231664478,False,False,False,False
2024-01-24 17:00:00+00:00,22.84,22.845,22.4,22.43,20569.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.703895119729797,,53.448834040287565,-2.2883611056314095,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127532.0,54829.38597975772,False,False,False,False,21564.49522646424,False,False,False,False
2024-01-25 17:00:00+00:00,22.51,22.51,22.295,22.505,18956.0,,,,,,,,,,,,,#000000,,22.6669674508841,,51.79039425125069,-2.2883611056314095,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146488.0,56250.449763017285,False,False,False,False,21524.053440007432,False,False,False,False
2024-01-26 17:00:00+00:00,22.69,22.695,22.475,22.51,29249.0,,,,,,,,,,,,,#000000,,22.64569132640012,,50.727594848493496,-2.2883611056314095,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175737.0,58102.95441785423,False,False,False,False,21643.82005334065,False,False,False,False
2024-01-29 17:00:00+00:00,22.61,22.88,22.34,22.845,21114.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.645642119221485,,52.72965701680303,-2.2883611056314095,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196851.0,60254.08690749989,False,False,False,False,21635.60578894777,False,False,False,False
2024-01-30 17:00:00+00:00,22.795,22.885,22.715,22.725,18607.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.651549962761976,,52.93090404737432,-2.2883611056314095,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178244.0,62083.38788567819,False,False,False,False,21588.65066043695,False,False,False,False
2024-01-31 17:00:00+00:00,22.645,22.77,22.235,22.235,29037.0,,,,,,,,,,,,,#000000,,22.627316392577743,,49.227033767305954,-2.2883611056314095,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149207.0,63434.141561869226,False,False,False,False,21704.128944771262,False,False,False,False
2024-02-01 17:00:00+00:00,22.17,22.465,22.17,22.435,23529.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.607861689178726,,48.50692837903586,-2.2883611056314095,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172736.0,65128.74401827435,False,False,False,False,21732.421519270934,False,False,False,False
2024-02-02 17:00:00+00:00,22.135,22.335,22.025,22.255,32208.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.573651571921424,,46.71404448310484,3.537813409402652,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140528.0,66297.72473116932,False,False,False,False,21894.833588739602,False,False,False,False
2024-02-05 17:00:00+00:00,21.78,21.99,21.77,21.81,32906.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,22.386210600421848,,42.804701970971045,-0.49723862344295355,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107622.0,66938.41116944577,False,False,False,False,22065.54934705372,False,False,False,False
2024-02-06 17:00:00+00:00,22.175,22.265,22.07,22.255,31360.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,22.402263653904136,,43.99492913919424,-0.49723862344295355,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138982.0,68055.36603503575,False,False,False,False,22209.649357176913,False,False,False,False
2024-02-07 17:00:00+00:00,22.41,22.635,22.36,22.55,34253.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,22.437681930310895,,46.85390023622959,-0.49723862344295355,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173235.0,69686.05803449255,False,False,False,False,22396.367971794327,False,False,False,False
2024-02-08 17:00:00+00:00,22.635,22.795,22.56,22.73,16900.0,,,,,,,,,,,,,#000000,,22.45748359733595,,49.92172327591905,-6.40359642587979,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190135.0,71553.48349132213,False,False,False,False,22311.152964479686,False,False,False,False
2024-02-09 17:00:00+00:00,22.735,23.03,22.71,22.99,24389.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.494254058613333,,53.52956944887889,-2.8883230850133685,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214524.0,73770.08064649542,False,False,False,False,22343.367647200932,False,False,False,False
2024-02-12 17:00:00+00:00,23.435,23.465,23.205,23.21,26779.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.551931313288716,,57.14110990646843,0.5595324156331145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241303.0,76367.49024887534,False,False,False,False,22412.13714104278,False,False,False,False
2024-02-13 17:00:00+00:00,22.85,22.865,22.53,22.68,15847.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.557554668962624,,55.25980409988867,0.5595324156331145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225456.0,78678.94001245867,False,False,False,False,22310.352069088625,False,False,False,False
2024-02-14 17:00:00+00:00,22.86,23.31,22.78,23.22,38124.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.602577786860234,,57.019627383144886,0.5595324156331145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263580.0,81545.6231130407,False,False,False,False,22555.524905226783,False,False,False,False
2024-02-15 17:00:00+00:00,23.53,23.85,23.52,23.85,29649.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.668837932855013,,60.7785926354172,4.167149314421742,False,False,True,False,True,16.412994660957725,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293229.0,84827.53593299356,False,False,False,False,22665.50126328528,False,False,False,False
2024-02-16 17:00:00+00:00,23.985,24.14,23.86,23.86,104305.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.05631604490284,,63.32153682811343,6.675619869700043,True,False,True,False,True,16.481144381225683,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397534.0,89675.69816659055,False,False,False,False,23931.229925870004,False,False,False,False
2024-02-19 17:00:00+00:00,23.86,23.86,23.86,23.86,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.05631604490284,,65.01683295657759,8.445159935706847,True,False,True,False,True,16.481144381225683,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397534.0,94448.6950942403,False,False,False,False,23560.203105313878,False,False,False,False
2024-02-20 17:00:00+00:00,23.635,23.68,23.37,23.5,67321.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.074313373615144,,63.012333066156366,8.445159935706847,True,False,True,False,True,12.658978489451634,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,330213.0,98103.95563541488,False,False,False,False,24238.665072673353,False,False,False,False
2024-02-21 17:00:00+00:00,22.91,23.065,22.765,23.05,101148.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.02163549094421,,58.48978807838276,8.445159935706847,True,False,True,False,False,8.223816281984575,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229065.0,100134.35942401309,False,False,False,False,25431.057862244306,False,False,False,False
2024-02-22 17:00:00+00:00,23.72,23.72,23.485,23.53,38225.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.046194123778008,,58.217566925588535,14.645543806117516,True,False,True,False,False,11.70924364333683,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267290.0,102725.91974302064,False,False,False,False,25629.413554302533,False,False,False,False
2024-02-23 17:00:00+00:00,23.25,23.43,23.245,23.405,36921.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.05635605156469,,57.16111576158862,13.33701654865817,True,False,True,False,False,10.523037260056967,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230369.0,104704.88222762497,False,False,False,False,25804.47691004978,False,False,False,False
2024-02-26 17:00:00+00:00,23.38,23.425,23.285,23.36,35842.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.06557541528655,,56.12470214745723,11.995879564643097,True,False,True,False,False,10.095398207367023,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194527.0,106097.47320084008,False,False,False,False,25960.09742307226,False,False,False,False
2024-02-27 17:00:00+00:00,23.54,23.585,23.35,23.405,14933.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.071006060727868,,55.73939859035012,11.219236309833711,True,False,True,False,False,10.424881486093497,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209460.0,107699.99299617589,False,False,False,False,25789.134672326953,False,False,False,False
2024-02-28 17:00:00+00:00,23.41,23.485,23.335,23.37,12839.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.074738089302674,,55.1680827232489,10.235401114133815,True,False,True,False,False,10.082093563585328,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196621.0,109078.61325980106,False,False,False,False,25588.35739058545,False,False,False,False
2024-02-29 17:00:00+00:00,23.415,23.545,23.32,23.505,42996.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.089701570159715,,55.84932455913835,10.235401114133815,True,False,True,False,False,11.091438978351437,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239617.0,111102.46421701345,False,False,False,False,25858.243322514358,False,False,False,False
2024-03-01 17:00:00+00:00,23.685,23.79,23.55,23.62,35434.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.108995533651505,,57.19180346961556,10.235401114133815,True,False,True,False,False,11.943640293246503,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275051.0,113644.30198109076,False,False,False,False,26006.704666351343,False,False,False,False
2024-03-04 17:00:00+00:00,23.79,23.795,23.525,23.555,24073.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.12053660875581,,57.32645791765558,10.235401114133815,True,False,True,False,False,11.28007582991107,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250978.0,115773.50660153896,False,False,False,False,25976.72474904357,False,False,False,False
2024-03-05 17:00:00+00:00,23.42,23.52,23.09,23.2,31607.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.14404577031859,,53.77485344067077,7.7441680477082,False,False,True,False,False,7.75997913892537,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219371.0,117379.6692898872,False,False,False,False,26064.015838205683,False,False,False,False
2024-03-06 17:00:00+00:00,23.6,23.71,23.525,23.7,42408.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.191272318410224,,55.51488776562141,7.7441680477082,True,False,True,False,False,11.484248557928286,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261779.0,119618.41860322228,False,False,False,False,26317.410941489314,False,False,False,False
2024-03-07 17:00:00+00:00,24.195,24.225,24.045,24.155,31627.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.24386270880044,,59.28983911753695,5.112237718110656,True,False,True,False,True,14.591161291550016,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293406.0,122312.79971014906,False,False,False,False,26399.73015169878,False,False,False,False
2024-03-08 17:00:00+00:00,24.075,24.22,23.905,23.975,13194.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.258043373018555,,60.05830484615219,5.833483079304074,True,False,True,False,True,12.856336040726873,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280212.0,124760.84932704597,False,False,False,False,26194.99014934686,False,False,False,False
2024-03-11 17:00:00+00:00,23.94,24.0,23.855,23.975,19012.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.27307469842944,,60.57061533189569,6.433334351997182,True,False,True,False,True,12.856336040726884,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280212.0,127170.94468631656,False,False,False,False,26083.625960984893,False,False,False,False
2024-03-12 17:00:00+00:00,23.935,24.13,23.875,24.125,12289.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.28414030846066,,61.89058006106874,7.842819951096622,True,False,True,False,True,13.883211317817985,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292501.0,129734.20135784654,False,False,False,False,25869.755791047144,False,False,False,False
2024-03-13 17:00:00+00:00,24.5,24.635,24.405,24.415,29652.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.328669728241056,,64.45582964233874,10.370748335391397,True,False,True,False,True,15.812647505341175,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322153.0,132717.43854609696,False,False,False,False,25928.395236147186,False,False,False,False
2024-03-14 17:00:00+00:00,24.03,24.16,23.95,24.12,21623.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.34419014707573,,62.9129481972538,10.370748335391397,True,False,True,False,True,12.931199206442784,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300530.0,135319.18368491717,False,False,False,False,25861.644922408468,False,False,False,False
2024-03-15 17:00:00+00:00,24.14,24.23,24.11,24.115,35179.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.370845186513858,,61.831173532148334,10.370748335391397,True,False,True,False,False,12.882972106955382,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,265351.0,137335.180837089,False,False,False,False,26006.10003989051,False,False,False,False
