date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_769,aVWAP_peak_678,aVWAP_peak_641,aVWAP_peak_593,aVWAP_peak_539,aVWAP_peak_517,aVWAP_peak_476,aVWAP_peak_419,aVWAP_peak_372,aVWAP_peak_336,aVWAP_peak_316,aVWAP_peak_287,aVWAP_peak_263,aVWAP_valley_871,aVWAP_valley_828,aVWAP_valley_797,aVWAP_valley_732,aVWAP_OB_bull_871,aVWAP_OB_bull_732,aVWAP_OB_bear_263,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,65.015,65.06,64.88,64.895,478.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.88560226504788,-57.922643975999165,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,610.0,100.32715760220708,False,False,False,False,69.98768796787029,False,False,False,False
2025-01-28 20:00:00+00:00,64.895,65.175,64.85,64.855,1107.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.493630941950936,-57.922643975999165,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-497.0,91.06627143783177,False,False,False,False,86.0653982319343,False,False,False,False
2025-01-29 15:00:00+00:00,64.615,65.24,64.615,64.94,677.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.001216617027154,-55.48329374848322,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180.0,92.44508893491965,False,False,False,False,95.22717500353221,False,False,False,False
2025-01-29 16:00:00+00:00,64.94,65.145,64.705,65.145,911.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.657861621395,-47.50106996870035,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1091.0,107.92656042430073,False,False,False,False,107.87481570115186,False,False,False,False
2025-01-29 17:00:00+00:00,65.145,65.16,64.99,65.08,610.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.968915628038935,-42.16639368285138,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,481.0,113.71064475880769,False,False,False,False,115.65970227942857,False,False,False,False
2025-01-29 18:00:00+00:00,65.08,65.405,65.01,65.13,501.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.529070402311305,-36.92172375487941,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,982.0,127.17249522766339,False,False,False,False,121.63397046114285,False,False,False,False
2025-01-29 19:00:00+00:00,65.01,65.01,64.01,64.33,761.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.88537541159338,-36.92172375487941,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221.0,128.6271852241337,False,False,False,False,131.54662208190032,False,False,False,False
2025-01-29 20:00:00+00:00,64.33,64.595,64.0,64.23,2424.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.275,,27.344427274617487,-36.92172375487941,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2203.0,92.47792653848822,False,False,False,False,167.08853491783987,False,False,False,False
2025-01-30 15:00:00+00:00,65.11,65.11,64.715,64.75,172.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.31364920390344,,32.04412989508212,-34.97693985980289,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2031.0,59.55578814254267,False,False,False,False,167.1646816632997,False,False,False,False
2025-01-30 16:00:00+00:00,64.86,65.78,64.86,65.635,421.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.46872997458844,,41.757720756523895,-24.630355339249455,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1610.0,33.671202279867586,False,False,False,False,171.10011295534153,False,False,False,False
2025-01-30 17:00:00+00:00,65.635,65.79,65.54,65.71,128.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.51802808691043,,48.636362473704835,-17.378938808124218,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1482.0,10.17242394994716,False,False,False,False,170.43189414983235,False,False,False,False
2025-01-30 18:00:00+00:00,65.71,66.1,65.71,66.09,121.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.57169779546847,,55.1117931543888,-10.671863263311131,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1361.0,-11.086063243075277,False,False,False,False,169.665508194021,False,False,False,False
2025-01-30 19:00:00+00:00,66.09,66.09,65.77,65.865,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.71753909801782,,57.35846939818339,-7.870255674145369,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1761.0,-38.21651187496558,False,False,False,False,173.23658558636174,False,False,False,False
2025-01-30 20:00:00+00:00,65.865,66.12,65.18,65.49,1968.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.02462519228494,,55.844075682433925,-7.870255674145369,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3729.0,-95.43796130326069,False,False,False,False,201.06237495711582,False,False,False,False
2025-01-31 15:00:00+00:00,65.605,66.31,65.605,66.065,803.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.56940124799337,,58.000448156168375,-5.53418005287147,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2926.0,-139.32264407375277,False,False,False,False,210.39474123685048,False,False,False,False
2025-01-31 16:00:00+00:00,66.065,66.065,65.76,65.82,268.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.57014285192079,,57.61021668711324,-4.858061591073309,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3194.0,-186.68198292532247,False,False,False,False,211.28784602387603,False,False,False,False
2025-01-31 17:00:00+00:00,65.69,65.79,65.54,65.68,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.56116790443306,,56.33581548386938,-4.858061591073309,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3294.0,-234.8574560582632,False,False,False,False,209.56245306226552,False,False,False,False
2025-01-31 18:00:00+00:00,65.68,65.72,64.92,65.095,743.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.42933139921223,,51.88102438766066,-4.858061591073309,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4037.0,-293.80540247596457,False,False,False,False,217.83280262719163,False,False,False,False
2025-01-31 19:00:00+00:00,65.095,65.095,64.73,64.73,195.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.38724568687655,,47.1395057216165,-4.858061591073309,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4232.0,-354.8626830577325,False,False,False,False,217.47880568723517,False,False,False,False
2025-01-31 20:00:00+00:00,64.73,65.34,64.675,65.22,1231.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.28514000753785,,47.249410358236354,-4.858061591073309,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3001.0,-395.8880678165273,False,False,False,False,233.19231257580518,False,False,False,False
2025-02-03 15:00:00+00:00,63.91,65.28,63.72,65.2,578.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.05948226809134,,47.20914005941643,-4.858061591073309,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3579.0,-445.23864040851913,False,False,False,False,238.53816819478493,False,False,False,False
2025-02-03 16:00:00+00:00,64.98,65.165,64.98,64.98,399.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.09202131750942,,45.9010858559371,-4.858061591073309,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3978.0,-500.01013435567387,False,False,False,False,241.0259485328503,False,False,False,False
2025-02-03 17:00:00+00:00,64.98,64.98,64.49,64.49,1037.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.00097792192696,,42.580865890853765,0.2563442739689705,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5015.0,-570.0099772338805,False,False,False,False,253.36663150133325,False,False,False,False
2025-02-03 18:00:00+00:00,64.49,64.755,64.49,64.755,210.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.98940617044519,,42.36552096991953,-0.5425464116963639,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4805.0,-635.668737276766,False,False,False,False,252.69428062534357,False,False,False,False
2025-02-03 19:00:00+00:00,64.755,64.755,64.315,64.46,806.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.9291485365437,,40.75567637726731,-2.648553139246637,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5611.0,-712.8056560786766,False,False,False,False,261.27266387146227,False,False,False,False
2025-02-03 20:00:00+00:00,64.46,64.84,64.195,64.455,2264.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.8243823522542,,39.65747064431203,-4.218312884580584,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7875.0,-823.8474288526506,False,False,False,False,292.32270009050933,False,False,False,False
2025-02-04 15:00:00+00:00,64.69,64.83,64.555,64.555,167.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.82194525759839,,39.82137418741751,-4.584782213931192,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7708.0,-930.5784764673382,False,False,False,False,290.3797124922068,False,False,False,False
2025-02-04 16:00:00+00:00,64.555,64.815,64.555,64.76,60.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.82154508924047,,41.7299476681805,-4.584782213931192,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7648.0,-1034.7245465996275,False,False,False,False,286.80793400395555,False,False,False,False
2025-02-04 17:00:00+00:00,64.685,64.83,64.45,64.45,236.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.81629048305446,,40.98273833258514,-4.584782213931192,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7884.0,-1140.91486370661,False,False,False,False,286.02021409691747,False,False,False,False
2025-02-04 18:00:00+00:00,64.57,64.59,64.25,64.25,568.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.79138438549587,,39.325649119631706,-6.091887866730104,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8452.0,-1254.2650208584455,False,False,False,False,290.39199372332183,False,False,False,False
2025-02-04 19:00:00+00:00,64.25,64.315,64.12,64.29,790.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.751839791578,,38.63526692783396,-7.067161860591163,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7662.0,-1353.6097492172294,False,False,False,False,298.13785428575096,False,False,False,False
2025-02-04 20:00:00+00:00,64.29,64.59,64.23,64.55,2430.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.7025450742481,,40.77649882211508,-7.067161860591163,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5232.0,-1413.7398306247142,False,False,False,False,331.18998057589437,False,False,False,False
2025-02-05 15:00:00+00:00,64.67,65.49,64.57,65.3,982.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.73463441441413,,47.47044589079272,-7.100440519418271,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4250.0,-1457.7128565065016,False,False,False,False,341.28005839642316,False,False,False,False
2025-02-05 16:00:00+00:00,65.3,65.51,65.21,65.34,500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,64.75724099529437,,52.154378011832236,-2.9666585451088423,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3750.0,-1493.2521920645402,False,False,False,False,343.7408326848507,False,False,False,False
2025-02-05 17:00:00+00:00,65.34,65.49,65.19,65.31,3202.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,64.86493386462712,,54.987652872534156,-0.5639658021067291,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6952.0,-1577.88394102478,False,False,False,False,388.05492830213984,False,False,False,False
2025-02-05 18:00:00+00:00,65.31,65.75,65.31,65.72,1967.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,64.93892655799812,,59.214443609768736,3.186638053062154,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4985.0,-1630.7074458150933,False,False,False,False,412.53469685559503,False,False,False,False
2025-02-05 19:00:00+00:00,65.75,65.96,65.61,65.61,2181.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.01806376178125,,60.880655431471425,4.622581310340792,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7166.0,-1716.5259350272622,False,False,False,False,439.95276357101216,False,False,False,False
2025-02-05 20:00:00+00:00,65.64,65.82,65.44,65.77,4337.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.12711664654542,,62.91126116207831,6.55307755150082,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2829.0,-1733.77359494932,False,False,False,False,500.3721005699112,False,False,False,False
2025-02-06 15:00:00+00:00,67.12,67.32,66.42,66.94,708.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.1733747090506,,68.53792747034578,11.80733450011865,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2121.0,-1739.7771051051445,False,False,False,False,503.59113777037766,False,False,False,False
2025-02-06 16:00:00+00:00,66.94,67.59,66.62,66.62,314.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.1936844641341,,69.45159357762495,12.66051572530322,True,False,True,False,True,10.074375021518406,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2435.0,-1750.5557546383982,False,False,False,False,500.65174028556555,False,False,False,False
2025-02-06 17:00:00+00:00,66.62,67.3,66.62,67.27,3762.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.41921243749624,,71.93717987810078,15.130476185283797,True,False,True,False,True,14.534809007946347,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1327.0,-1702.841711930826,False,False,False,False,551.2152791958669,False,False,False,False
2025-02-06 18:00:00+00:00,67.27,67.52,67.255,67.47,348.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.44120176697629,,74.08329179521391,17.32424452048133,True,False,True,False,True,15.811508864491675,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1675.0,-1650.472072986162,False,False,False,False,548.06465471221,False,False,False,False
2025-02-06 19:00:00+00:00,67.47,67.86,67.44,67.86,866.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.50199980287414,,76.3958233291982,19.706384899630507,True,False,True,False,True,18.19797741983056,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2541.0,-1585.4880098390897,False,False,False,False,552.9938848717106,False,False,False,False
2025-02-06 20:00:00+00:00,67.86,68.315,67.86,68.21,4468.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,66.39659419222207,,78.63297568168369,22.031949214955688,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7009.0,-1452.2401337175534,False,False,False,False,613.6916540985058,False,False,False,False
2025-02-07 15:00:00+00:00,66.48,66.56,65.97,65.97,1743.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.27050544983686,,67.88521077182364,25.24038901465113,True,False,True,False,False,2.255392520823147,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5266.0,-1348.0813719544904,False,False,False,False,631.2003106241103,False,False,False,False
2025-02-07 16:00:00+00:00,66.13,66.32,65.85,66.11,354.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.25221327779589,,61.258438998495656,19.464744425646515,True,False,True,False,False,3.120283691377928,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5620.0,-1240.0491026218626,False,False,False,False,626.902631389628,False,False,False,False
2025-02-07 17:00:00+00:00,66.19,66.77,66.11,66.57,1304.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.22571539062552,,58.57738020069289,17.268260688504952,True,False,True,False,False,5.875748206313766,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6924.0,-1113.4746979300508,False,False,False,False,637.4002650114942,False,False,False,False
2025-02-07 18:00:00+00:00,66.57,66.96,66.49,66.62,1920.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.22250863582305,,56.978791195503405,15.792023403145095,True,False,True,False,False,6.168407541979164,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8844.0,-959.0952452489646,False,False,False,False,657.2855322206184,False,False,False,False
2025-02-07 19:00:00+00:00,66.465,67.17,66.465,67.11,1468.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.2386015590559,,57.72710187606438,15.792023403145095,True,False,True,False,False,8.964239857272368,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10312.0,-784.3495825319263,False,False,False,False,669.8547487753375,False,False,False,False
2025-02-07 20:00:00+00:00,67.11,67.215,66.77,67.215,4965.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.31745671216622,,58.60114609197357,15.792023403145095,True,False,True,False,False,9.545578822209336,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15277.0,-535.3364107097259,False,False,False,False,736.4461480191306,False,False,False,False
2025-02-10 15:00:00+00:00,66.595,66.595,66.275,66.36,910.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.31277081749742,,55.12388640329546,13.125280715203175,False,False,True,False,False,3.782794411125071,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14367.0,-304.2924353498851,False,False,False,False,739.1369054141828,False,False,False,False
2025-02-10 16:00:00+00:00,66.36,66.36,65.98,66.29,318.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.30946300175455,,52.51268740832986,10.309428063113536,False,False,False,False,False,3.3367144919231784,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14049.0,-81.76076968554582,False,False,False,False,732.6076510666761,False,False,False,False
2025-02-10 17:00:00+00:00,66.5,66.715,66.305,66.305,816.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.30695519227837,,50.84884805270837,8.369124676303457,False,False,False,False,False,3.425329604272342,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14865.0,149.971955425858,False,False,False,False,733.9005557013012,False,False,False,False
2025-02-10 18:00:00+00:00,66.305,66.585,66.305,66.48,689.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.305489726406,,50.690623611139515,7.74897463398699,False,True,False,False,False,4.4636815468568365,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15554.0,388.7940956518137,False,False,False,False,733.2044230547693,False,False,False,False
2025-02-10 19:00:00+00:00,66.46,66.59,66.46,66.59,456.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.30579485043248,,51.19753209775802,7.728607543874979,False,True,False,False,False,5.113967198404218,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16010.0,630.9833344789174,False,False,False,False,728.9066800616721,False,False,False,False
2025-02-10 20:00:00+00:00,66.56,66.81,66.495,66.68,3218.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.31884993072586,,52.060394754845795,7.728607543874979,False,False,True,False,False,5.647763551272796,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19228.0,919.3091742544381,False,False,False,False,767.497274169243,False,False,False,False
