date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_815,aVWAP_valley_881,aVWAP_valley_857,aVWAP_valley_822,aVWAP_valley_771,aVWAP_valley_739,aVWAP_valley_707,aVWAP_valley_678,aVWAP_valley_648,aVWAP_valley_564,aVWAP_valley_549,aVWAP_valley_530,aVWAP_valley_516,aVWAP_valley_496,aVWAP_valley_492,aVWAP_valley_467,aVWAP_valley_450,aVWAP_valley_408,aVWAP_valley_367,aVWAP_valley_324,aVWAP_valley_306,aVWAP_valley_287,aVWAP_valley_255,aVWAP_valley_239,aVWAP_valley_204,aVWAP_valley_186,aVWAP_valley_144,aVWAP_OB_bull_549,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 15:00:00+00:00,63.49,63.49,63.49,63.49,0.0,,,,,,,,,,,,,,,,,,,,,,,63.54333333333334,63.97809441110892,63.80819309942407,63.567859680153596,63.37086483641182,62.93400706219405,,,63.533725403770966,"rgba(239, 83, 80, 1.0)",0.5993299411662137,63.336900531385176,0.25545105975669363,35.96423970996764,-8.201252356522446,False,True,False,True,False,2.177754647565745,0.0,0.0,0.0,0.0,0,1.0161890885543148,0.9449570989153303,False,False,False,False,0.04106223252485271,0.05498905512911938,False,False,False,False,1150828.0,947989.3782392067,False,False,False,False,38723.400448385764,False,False,False,False
2025-06-19 16:00:00+00:00,63.49,63.49,63.49,63.49,0.0,,,,,,,,,,,,,,,,,,,,,,,63.54333333333334,63.97809441110892,63.80819309942407,63.567859680153596,63.37086483641182,62.93400706219405,,,63.533725403770966,"rgba(239, 83, 80, 1.0)",0.5981746859863546,63.336900531385176,0.255944412562986,34.533932661301634,-9.655970990607614,False,True,False,True,False,2.177754647565745,0.0,0.0,0.0,0.0,0,1.0119144769055008,0.9526685164028065,False,False,False,False,0.04106223252485271,0.04802564382698604,False,False,False,False,1150828.0,951134.1630727074,False,False,False,False,38123.03765073637,False,False,False,False
2025-06-19 17:00:00+00:00,63.49,63.49,63.49,63.49,0.0,,,,,,,,,,,,,,,,,,,,,,,63.54333333333334,63.97809441110892,63.80819309942407,63.567859680153596,63.37086483641182,62.93400706219405,,,63.533725403770966,"rgba(239, 83, 80, 1.0)",0.5969156836046882,63.336900531385176,0.25648424529622077,33.58039462885763,-10.762182488399105,False,True,False,True,False,2.1777546475657346,0.0,0.0,0.0,0.0,0,1.0067389875082187,0.9569362261669946,False,False,False,False,0.04106223252485271,0.044543938175919374,False,False,False,False,1150828.0,954230.1915522002,False,False,False,False,37531.98280343813,False,False,False,False
2025-06-19 18:00:00+00:00,63.49,63.49,63.49,63.49,0.0,,,,,,,,,,,,,,,,,,,,,,,63.54333333333334,63.97809441110892,63.80819309942407,63.567859680153596,63.37086483641182,62.93400706219405,,,63.533725403770966,"rgba(239, 83, 80, 1.0)",0.5961002621392153,63.336900531385176,0.2568350969439278,32.9447026072283,-11.658313240997629,False,True,False,True,False,2.177754647565745,0.0,0.0,0.0,0.0,0,1.0074527989400468,0.9564425306392839,False,False,False,False,0.04106223252485271,0.042803085350386044,False,False,False,False,1150828.0,957278.2195901505,False,False,False,False,36950.09159718327,False,False,False,False
2025-06-19 19:00:00+00:00,63.49,63.49,63.49,63.49,0.0,,,,,,,,,,,,,,,,,,,,,,,63.54333333333334,63.97809441110892,63.80819309942407,63.567859680153596,63.37086483641182,62.93400706219405,,,63.533725403770966,"rgba(239, 83, 80, 1.0)",0.5949827160786697,63.336900531385176,0.2573175060005996,32.52090792614208,-12.42228860786647,False,True,False,True,False,2.177754647565745,0.0,0.0,0.0,0.0,0,1.007350484463749,0.9572335449381884,False,False,False,False,0.04106223252485271,0.041932658937619376,False,False,False,False,1150828.0,960278.9913794504,False,False,False,False,36377.22196001764,False,False,False,False
2025-06-20 14:00:00+00:00,63.545,63.625,63.455,63.53,16010.0,,,,,,,,,,,,,,,,,,,,,,,63.54220342571616,63.97388871366615,63.80596803454071,63.567698559008235,63.37158572587673,62.93580111785805,,,63.53285759611101,"rgba(239, 83, 80, 1.0)",0.5944929552768411,63.335446488648316,0.3272595741039295,34.01771003375032,-12.42228860786647,False,True,False,True,False,2.641724201997963,0.0,0.0,0.0,0.0,0,1.0003331667499589,0.9528569048808921,False,False,False,False,0.052330497264477624,0.047131578101048496,False,False,False,False,1166838.0,963481.4566293814,False,False,False,False,36061.451076916586,False,False,False,False
2025-06-20 15:00:00+00:00,63.53,63.575,63.465,63.545,5242.0,,,,,,,,,,,,,,,,,,,,,,,63.54147419695633,63.97250312887524,63.80522510726381,63.567632096034444,63.371808553047444,62.93637809470294,,,63.53250352948004,"rgba(239, 83, 80, 0.75)",0.5939762333340315,63.33495717074381,0.35362160549287147,35.68550893459751,-12.42228860786647,False,True,False,True,True,2.8177033883928004,0.0,0.0,0.0,0.0,0,0.998997326203209,0.9600601604278067,False,False,False,False,0.04782175789803824,0.047476667999543365,False,False,False,False,1172080.0,966715.5425731118,False,False,False,False,35583.63012998764,False,False,False,False
2025-06-20 16:00:00+00:00,63.545,63.605,63.5,63.575,6892.0,,,,,,,,,,,,,,,,,,,,,,,63.54267198894268,63.97082341674862,63.8043653804187,63.56761519177613,63.372159631688504,62.93717546560123,,,63.53246851252931,"rgba(239, 83, 80, 0.75)",0.5934097379695037,63.33461223256639,0.40509575770723877,38.158880015296205,-16.367210294220506,False,True,False,True,True,3.1742017000595446,0.0,0.0,0.0,0.0,0,1.0189613939186883,0.9535360437307818,False,False,False,False,0.05514952758948452,0.05131309779451394,False,False,False,False,1178972.0,970006.340362676,False,False,False,False,35138.79865510412,False,False,False,False
2025-06-20 17:00:00+00:00,63.57,63.575,63.475,63.49,31090.0,,,,,,,,,,,,,,,,,,,,,,,63.53604721370849,63.96257140909419,63.79983434797057,63.56707820354701,63.37333776454987,62.94047960390364,,,63.52989142379564,"rgba(239, 83, 80, 0.75)",0.5928665437842287,63.33168099575831,0.2670398690928827,37.279766899969985,-16.367210294220506,False,True,False,True,True,2.0736653542968497,0.0,0.0,0.0,0.0,0,1.0165232358003446,0.9504302925989666,False,False,False,False,0.048948753470309844,0.050130925632411893,False,False,False,False,1147882.0,972764.1025275957,False,False,False,False,35076.02658293196,False,False,False,False
2025-06-20 18:00:00+00:00,63.495,63.505,63.44,63.475,31253.0,,,,,,,,,,,,,,,,,,,,,,,63.52444541126284,63.95385846290548,63.794803193980826,63.56615514112696,63.374169651099514,62.94353381653144,,,63.52616094615118,"rgba(239, 83, 80, 1.0)",0.5927127131758508,63.32813661366187,0.247781738223928,36.29406556902174,-16.367210294220506,False,True,False,True,False,1.8787735219508903,0.0,0.0,0.0,0.0,0,1.0093555093555096,0.9563409563409556,False,False,False,False,0.03712094677905345,0.04362593620573267,False,False,False,False,1116629.0,974994.5660542996,False,False,False,False,35016.754852964026,False,False,False,False
2025-06-20 19:00:00+00:00,63.475,63.555,63.445,63.46,41910.0,,,,,,,,,,,,,,,,,,,,,,,63.51693621185462,63.94296123508541,63.78856484710882,63.565119243778604,63.37541082354513,62.94767665428452,,,63.52277816927619,"rgba(239, 83, 80, 1.0)",0.5923279162425813,63.324717728968004,0.2283908411579805,35.21841663245927,-16.367210294220506,False,True,False,True,False,1.6809176918751803,0.0,0.0,0.0,0.0,0,1.009909596662031,0.9525382475660634,False,False,False,False,0.04331496053839998,0.043470448372066324,False,False,False,False,1074719.0,976540.6813092717,False,False,False,False,35123.62687074753,False,False,False,False
2025-06-23 14:00:00+00:00,63.75,63.855,63.535,63.855,40292.0,,,,,,,,,,,,,,,,,,,,,,,63.554060587478745,63.9386925328964,63.78779673949988,63.56738631495315,63.379324893542034,62.95350528050408,,,63.53012772481238,#000000,0.5933327614127537,63.32960074223702,0.8855052205645557,46.10490508532902,-8.779920580627874,False,True,False,False,True,6.423322338318528,0.0,0.0,0.0,0.0,0,1.0089547098329603,0.9383502669192352,False,False,False,False,0.08735953281356491,0.06541499059281562,False,False,False,False,1115011.0,978687.5079556396,False,False,False,False,35203.75668670493,False,False,False,False
2025-06-23 15:00:00+00:00,63.855,63.915,63.815,63.87,27913.0,,,,,,,,,,,,,,,,,,,,,,,63.58532970918413,63.93761453528242,63.78882629154088,63.56993001076287,63.38284280547386,62.95808744174341,,,63.53710513233127,"rgba(38, 166, 154, 0.5)",0.5947516856365229,63.33471272560028,0.9000180870892897,53.59529801599533,-2.368016675050903,False,False,True,False,True,6.594772920289831,0.0,0.0,0.0,0.0,0,1.021048999309869,0.9349551414768802,False,False,False,False,0.12602929866289334,0.09572214462785447,False,False,False,False,1142924.0,981233.8101578777,False,False,False,False,35090.721699314156,False,False,False,False
2025-06-23 16:00:00+00:00,63.865,63.985,63.74,63.925,87122.0,,,,,,,,,,,,,,,,,,,,,,,63.65623187574646,63.935191990055216,63.792526094992105,63.57802918960327,63.3938706896617,62.97235508225634,,,63.55470082038585,"rgba(38, 166, 154, 1.0)",0.5968844184671993,63.41254142638716,0.8585557902966112,59.45077701030956,2.4502140314165644,True,False,True,False,True,7.228720809916702,0.0,0.0,0.0,0.0,0,1.0184620899802836,0.950528768596522,False,False,False,False,0.1254581822288598,0.11059016342835713,False,False,False,False,1230046.0,985091.3634887633,False,False,False,False,35897.408184596105,False,False,False,False
2025-06-23 17:00:00+00:00,63.915,63.955,63.65,63.785,93050.0,,,,,,,,,,,,,,,,,,,,,,,63.684687270900746,63.92888942701443,63.79269227313161,63.58390172972131,63.40313190485238,62.98571120909193,,,63.56316896911873,"rgba(38, 166, 154, 1.0)",0.5979974087743344,63.41737781627067,0.6147554794306028,58.83103057434968,2.4502140314165644,True,False,True,False,True,5.295876882276094,0.0,0.0,0.0,0.0,0,1.004821428571429,0.9535714285714282,False,False,False,False,0.11177491663920448,0.11118254003378081,False,False,False,False,1136996.0,987446.4741323483,False,False,False,False,36783.494879408565,False,False,False,False
2025-06-23 18:00:00+00:00,63.785,63.885,63.68,63.715,136931.0,,,,,,,,,,,,,,,,,,,,,,,63.70198581358043,63.91829126903672,63.79086911964665,63.590597589839966,63.41481141632093,63.00374320595097,,,63.57004973572928,"rgba(38, 166, 154, 0.5)",0.5966226869894806,63.42229081429525,0.4906102166207306,56.55814608314843,2.4502140314165644,False,False,True,False,False,4.344323746766111,0.0,0.0,0.0,0.0,0,1.002316052022092,0.9575984322109384,False,False,False,False,0.10722332409929389,0.10920293206653735,False,False,False,False,1000065.0,987642.1101923118,False,False,False,False,38336.16937740223,False,False,False,False
2025-06-23 19:00:00+00:00,63.715,63.775,63.65,63.665,58435.0,,,,,,,,,,,,,,,,,,,,,,,63.701510976812024,63.912511106370154,63.78867935666627,63.59229122889854,63.41869373102622,63.01056192101338,,,63.570708053464436,"rgba(38, 166, 154, 0.5)",0.5962298970112175,63.42252208984869,0.40668525910358055,53.79071908681677,2.4502140314165644,False,False,True,False,False,3.6648597324037766,0.0,0.0,0.0,0.0,0,1.0016062823487422,0.9623416027128319,False,False,False,False,0.0913262973711953,0.10026461471886633,False,False,False,False,941630.0,986928.7441428185,False,False,False,False,38647.77915449676,False,False,False,False
2025-06-24 14:00:00+00:00,62.25,62.39,62.195,62.31,21979.0,,,,,,,,,,,,,,,,,,,,,,62.29833333333333,63.65592752522155,63.89683028583297,63.77576192190672,63.5845664397117,63.41291924892933,63.00793548345421,,,63.37603917691283,"rgba(239, 83, 80, 1.0)",0.6109065041040849,63.387632873299175,-1.7639898512450085,40.88413090117909,-0.29818691952412735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9913250552815108,0.9680217724102734,False,False,False,False,-0.23233756517265297,-0.06603647522689332,False,False,False,False,919651.0,985885.6783421546,False,False,False,False,38389.34846993092,False,False,False,False
2025-06-24 15:00:00+00:00,62.305,62.545,62.22,62.475,33104.0,,,,,,,,,,,,,,,,,,,,,,62.36744648984259,63.597964601167206,63.87543745449654,63.75820523245902,63.57412898014084,63.40521926946478,63.00465119554693,,,63.36900760330257,"rgba(239, 83, 80, 1.0)",0.6211331696297762,63.36998485142095,-1.440890448588348,34.71711643383949,-5.529940182852428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9940838404327251,0.9628127112914125,False,False,False,False,-0.21108712015117498,-0.13856179768903415,False,False,False,False,952755.0,985372.0244143693,False,False,False,False,38307.40508280021,False,False,False,False
2025-06-24 16:00:00+00:00,62.475,62.605,62.44,62.57,5853.0,,,,,,,,,,,,,,,,,,,,,,62.383860443744254,63.58929684559282,63.87203698409173,63.755432213793895,63.57249953457302,63.404040202820845,63.004196237944186,,,63.36876606608011,"rgba(239, 83, 80, 1.0)",0.6293460641557924,63.36761560676818,-1.2673720424995552,31.972390715359026,-7.791743894249947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9578080349638591,False,False,False,False,-0.17839333092286686,-0.1584775643059505,False,False,False,False,958608.0,984957.0782994177,False,False,False,False,37804.23601174904,False,False,False,False
2025-06-24 17:00:00+00:00,62.57,62.625,62.565,62.565,21797.0,,,,,,,,,,,,,,,,,,,,,,62.43685306951277,63.5596075520745,63.8599619271278,63.7456070012971,63.56674799649244,63.399912526918435,63.0026786657224,,,63.36733839130649,"rgba(239, 83, 80, 1.0)",0.632120697791565,63.3592525460482,-1.2564887509981442,30.11505033546176,-9.563714767240036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0041939271934242,0.9572219426270756,False,False,False,False,-0.16161399387317799,-0.16004577908956424,False,False,False,False,936811.0,984210.62747307,False,False,False,False,37556.061810016494,False,False,False,False
2025-06-24 18:00:00+00:00,62.565,62.585,62.52,62.555,30582.0,,,,,,,,,,,,,,,,,,,,,,62.46828932621454,63.519532545390696,63.84298574616463,63.731728082208996,63.558533727699185,63.3939685500601,63.00040785429179,,,63.3593494045757,"rgba(239, 83, 80, 1.0)",0.636632695664547,63.34574059878154,-1.2420672142138842,28.815519275966547,-11.09150563225706,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0026782725142287,0.9586541680615998,False,False,False,False,-0.17143862206697671,-0.1657422005782705,False,False,False,False,906229.0,983001.6099928673,False,False,False,False,37447.936820713905,False,False,False,False
2025-06-24 19:00:00+00:00,62.555,62.705,62.53,62.67,76573.0,,,,,,,,,,,,,,,,,,,,,,62.53551598837208,63.43932779146141,63.804926838403844,63.70066738887856,63.54016333424252,63.38085638197424,62.99584194135617,,,63.342471380669835,"rgba(239, 83, 80, 1.0)",0.6363820032448849,63.317843123439616,-1.0180098119310246,29.98251858652186,-11.09150563225706,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0029955067398906,0.9549009818605422,False,False,False,False,-0.15642533194709723,-0.16108376626268386,False,False,False,False,982802.0,982998.5152642957,False,False,False,False,38054.52694752454,False,False,False,False
2025-06-25 14:00:00+00:00,62.5,62.715,62.455,62.665,15329.0,,,,,,,,,,,,,,,,,,,,,,62.54120418061531,63.42457193593771,63.79744794639512,63.694528027455576,63.53648070267313,63.378205301332756,62.99488335262223,,,63.33818877814741,"rgba(239, 83, 80, 1.0)",0.6365475573692129,63.31220673369037,-1.0167452945153197,30.717132099116178,-11.09150563225706,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0004949678270916,0.9549579277346967,False,False,False,False,-0.16392282169879227,-0.16250329398073807,False,False,False,False,967473.0,982757.8096012834,False,False,False,False,37702.19319640012,False,False,False,False
2025-06-25 15:00:00+00:00,62.665,62.735,62.635,62.705,14264.0,,,,,,,,,,,,,,,,,,,,,,62.550982689465904,63.41261165257364,63.79103624426763,63.68929454088381,63.53337423626816,63.37601051955281,62.994180965850745,,,63.33535583555182,"rgba(239, 83, 80, 1.0)",0.633832984509461,63.30782146631238,-0.9510730445480415,31.99759135544475,-11.09150563225706,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0064134188455849,0.9544482815326423,False,False,False,False,-0.14090820636471751,-0.1517057501727278,False,False,False,False,981737.0,982741.9830958371,False,False,False,False,37338.81035614585,False,False,False,False
2025-06-25 16:00:00+00:00,62.705,62.88,62.68,62.875,14681.0,,,,,,,,,,,,,,,,,,,,,,62.567326508998036,63.40268486367806,63.78522618024404,63.684605883177085,63.53065316083452,63.37415972658293,62.99374685541087,,,63.33405759698936,"rgba(239, 83, 80, 0.75)",0.6267232100232927,63.304502533877326,-0.6853145487644584,35.976839784653045,-11.09150563225706,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.019530580777797,0.9475758094911765,False,False,False,False,-0.11918121134952012,-0.13544348076112395,False,False,False,False,996418.0,982954.014365669,False,False,False,False,36987.52647465522,False,False,False,False
2025-06-25 17:00:00+00:00,62.875,62.885,62.69,62.745,7210.0,,,,,,,,,,,,,,,,,,,,,,62.57348011920741,63.39762034709728,63.782286602256406,63.68222121443639,63.52925346117635,63.37319357838317,62.99348968903252,,,63.333077858798504,"rgba(239, 83, 80, 0.75)",0.6247195550984783,63.3026945509446,-0.8927118518911908,37.02251227951731,-11.09150563225706,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0175137362637365,0.9472870879120875,False,False,False,False,-0.1174709454871173,-0.12645721312412062,False,False,False,False,989208.0,983050.9753832555,False,False,False,False,36525.85939752878,False,False,False,False
2025-06-25 18:00:00+00:00,62.745,62.815,62.715,62.815,2073.0,,,,,,,,,,,,,,,,,,,,,,62.575252883950505,63.39619849924521,63.78145153576362,63.68154415437683,63.528856406362074,63.37292021990509,62.99341865483338,,,63.33280605063381,"rgba(239, 83, 80, 0.75)",0.6239952789148538,63.30218673570695,-0.7807538809495179,38.984710637077995,-18.318531792596595,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0157994161085353,0.9469345698093763,False,False,False,False,-0.12260383615713347,-0.12453052464062704,False,False,False,False,991281.0,983178.5726641353,False,False,False,False,35991.70653865236,False,False,False,False
2025-06-25 19:00:00+00:00,62.815,62.905,62.795,62.855,12106.0,,,,,,,,,,,,,,,,,,,,,,62.588347198797884,63.38895556888679,63.77694207829176,63.677916466562735,63.5267625077699,63.37151728354439,62.99314159397527,,,63.3319403854041,"rgba(239, 83, 80, 0.75)",0.6250280930622523,63.30900373446656,-0.7263733254648159,41.026036639035276,-15.940472363578095,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0161595324050199,0.9473955647240843,False,False,False,False,-0.10324433699335062,-0.11388743081698882,False,False,False,False,1003387.0,983491.8816150788,False,False,False,False,35621.38550704534,False,False,False,False
2025-06-26 14:00:00+00:00,62.58,62.655,62.435,62.555,17106.0,,,,,,,,,,,,,,,,,,,,,,62.58583680228272,63.373447669755734,63.768579559772945,63.67098208684731,63.52250623826127,63.36839850091672,62.991916501499254,,,63.32595247990514,"rgba(239, 83, 80, 0.75)",0.630010903666482,63.293562118678736,-1.172300533816982,38.698124773763276,-15.940472363578095,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0049294577596468,0.949515553289138,False,False,False,False,-0.17317573468778147,-0.14353158275238515,False,False,False,False,986281.0,983535.1237605815,False,False,False,False,35334.32526662603,False,False,False,False
2025-06-26 15:00:00+00:00,62.555,62.68,62.555,62.675,14318.0,,,,,,,,,,,,,,,,,,,,,,62.58837284897058,63.3622437613751,63.762167417208886,63.665694585772215,63.51929250186086,63.36608537645481,62.991099423021446,,,63.322136559237705,"rgba(239, 83, 80, 0.75)",0.6325981389518343,63.288333444220015,-0.9695467097583683,39.3320521713389,-15.940472363578095,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0066225165562919,0.9512650704703683,False,False,False,False,-0.15642533194709723,-0.1499784573497412,False,False,False,False,1000599.0,983799.6799813476,False,False,False,False,35008.49076636826,False,False,False,False
2025-06-26 16:00:00+00:00,62.675,62.83,62.655,62.795,16801.0,,,,,,,,,,,,,,,,,,,,,,62.59786506614523,63.351685919883245,63.7555497351538,63.66029407749357,63.51607386356659,63.36384549180313,62.9904773935039,,,63.31939879250707,"rgba(239, 83, 80, 0.5)",0.6317929727056792,63.28557838692687,-0.7764859821500519,41.74650093376128,-14.336517543993324,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0117107942973529,0.9467073998642226,False,False,False,False,-0.12774316314787196,-0.1388608102488066,False,False,False,False,1017400.0,984320.6151754353,False,False,False,False,34726.20408781991,False,False,False,False
2025-06-26 17:00:00+00:00,62.795,62.885,62.795,62.82,17627.0,,,,,,,,,,,,,,,,,,,,,,62.61077906864591,63.34232419052693,63.749204564468336,63.655152782157174,63.513050886718325,63.3617964547747,62.99003487780507,,,63.317477546442355,"rgba(239, 83, 80, 0.5)",0.6310153622435083,63.28366422001919,-0.7347907004524914,43.76633480365573,-12.115335315592624,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0214577656675752,0.9407356948228882,False,False,False,False,-0.10551765000170076,-0.12218923012525368,False,False,False,False,1035027.0,985106.7606765913,False,False,False,False,34461.100148473866,False,False,False,False
2025-06-26 18:00:00+00:00,62.815,62.86,62.795,62.845,6529.0,,,,,,,,,,,,,,,,,,,,,,62.61521003846326,63.33894187996086,63.74687643154679,63.65326464562935,63.51193796601826,63.36104150762353,62.98987160287545,,,63.316734867445355,"rgba(239, 83, 80, 0.5)",0.6292930897385665,63.28279056873271,-0.6956862801633248,45.552349405171185,-10.143792420014776,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.024123182207015,0.939093242087254,False,False,False,False,-0.10836082286289074,-0.1152750264940722,False,False,False,False,1041556.0,985981.9426816053,False,False,False,False,34028.04433221846,False,False,False,False
2025-06-26 19:00:00+00:00,62.845,62.85,62.735,62.8,14689.0,,,,,,,,,,,,,,,,,,,,,,62.62291807371216,63.33092958742683,63.741463620801234,63.64885112969509,63.509306692371986,63.359228072107754,62.9894158562382,,,63.31458757605047,"rgba(239, 83, 80, 0.5)",0.6264919274300778,63.28004751215765,-0.7662469237661992,45.9462154163994,-9.44272922870202,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0203802020893993,0.939201918136667,False,False,False,False,-0.11633114877154065,-0.11580308763280642,False,False,False,False,1026867.0,986615.8195392548,False,False,False,False,33728.214187532896,False,False,False,False
2025-06-27 14:00:00+00:00,61.74,61.795,61.53,61.695,27320.0,,,,,,,,,,,,,,,,,,,,,61.67333333333334,62.55279160731036,63.286728444406705,63.719819519867144,63.6301357383216,63.49685911573256,63.34924204682686,62.983716031134726,,,63.08657822961666,"rgba(239, 83, 80, 1.0)",0.6530167485400302,63.196802310085125,-2.299791411847784,37.27598608277342,-6.880210319820733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.006267524327891,0.9457364341085269,True,False,False,False,-0.34282825441539394,-0.22931567102410017,False,False,False,False,999547.0,986816.3029572507,False,False,False,False,33628.86202958665,False,False,False,False
2025-06-27 15:00:00+00:00,61.695,61.785,61.665,61.735,14114.0,,,,,,,,,,,,,,,,,,,,,61.692068430113764,62.522492811359484,63.265551674438,63.70911008377446,63.62087314897442,63.490686336358344,63.34429708164808,62.980913481259144,,,63.07824913099071,"rgba(239, 83, 80, 1.0)",0.675951828071937,63.18344525958264,-2.1428232004551853,32.104837612469396,-11.476886357515752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0115683358122627,0.9461246075028922,False,False,False,False,-0.328027169304608,-0.2786714201643541,False,False,False,False,1013661.0,987232.4998106267,False,False,False,False,33326.30602912794,False,False,False,False
2025-06-27 16:00:00+00:00,61.735,61.805,61.715,61.795,26674.0,,,,,,,,,,,,,,,,,,,,,61.72324249721031,62.47373186050494,63.228147090563944,63.68961770441222,63.6040071823615,63.4794212931059,63.33528193868543,62.975833036433464,,,63.063660325409714,"rgba(239, 83, 80, 1.0)",0.6977502650894176,63.16144011359783,-1.9583512640052012,29.62441196560321,-13.598338124026156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0116919993318862,0.9584098880908638,False,False,False,False,-0.31979915178271917,-0.29923528597353666,False,False,False,False,1040335.0,988055.7943872061,False,False,False,False,33223.16950154456,False,False,False,False
2025-06-27 17:00:00+00:00,61.795,61.885,61.7,61.79,20578.0,,,,,,,,,,,,,,,,,,,,,61.73911910184997,62.44118998764222,63.20092550350755,63.67500003805119,63.59134421336774,63.470931711614845,63.32848546518843,62.97200735167903,,,63.05237542161262,"rgba(239, 83, 80, 1.0)",0.7206384619160385,63.145955798518045,-1.8816034255413199,27.942315214506454,-15.153571913000349,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0080294412847108,0.9573435931749751,False,False,False,False,-0.31219619307162777,-0.30571573952258224,False,False,False,False,1019757.0,988547.2859470943,False,False,False,False,33027.120361985726,False,False,False,False
2025-06-27 18:00:00+00:00,61.795,61.805,61.66,61.755,15204.0,,,,,,,,,,,,,,,,,,,,,61.73924801873777,62.417313996743644,63.18075308425582,63.66405129196589,63.58183594597133,63.46452255989538,63.32333469719847,62.969073561624064,,,63.042516644549046,"rgba(239, 83, 80, 1.0)",0.7428140855999482,63.13403877998147,-1.8565059638949408,26.603352310136863,-16.553610746074277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0003353454057682,0.9657947686116701,False,False,False,False,-0.3262604429517175,-0.3159880912371499,False,False,False,False,1004553.0,988795.4365525657,False,False,False,False,32750.792914513077,False,False,False,False
2025-06-27 19:00:00+00:00,61.755,61.775,61.625,61.66,26903.0,,,,,,,,,,,,,,,,,,,,,61.72843248491892,62.37579303386325,63.14511904783012,63.644449723557386,63.56476820150839,63.45295014818664,63.31399769419697,62.963692619673594,,,63.02365036921691,"rgba(239, 83, 80, 1.0)",0.7662758188997958,63.11264672551273,-1.8957230408215389,25.112510642720082,-18.20817831887171,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.000167448091092,0.9623241795043539,False,False,False,False,-0.3339306350638028,-0.32495936315047635,False,False,False,False,977650.0,988622.6390866344,True,False,False,False,32660.12945847411,False,False,False,False
2025-06-30 14:00:00+00:00,61.93,62.015,61.82,61.975,30035.0,,,,,,,,,,,,,,,,,,,,,61.76732069871746,62.34959542409791,63.113776576131585,63.625756706802996,63.54856160645595,63.442010835166286,63.30528093822111,62.958903991444025,,,63.01390084712967,"rgba(239, 83, 80, 0.75)",0.7791815410248089,63.09774273373989,-1.4409257337683044,29.793403016861806,-18.20817831887171,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0018293696989857,0.9531016131714619,False,False,False,False,-0.2832687894069642,-0.3041140762787203,False,False,False,False,1007685.0,988918.1795659114,False,False,False,False,32619.42977694738,False,False,False,False
