date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_832,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_740,aVWAP_peak_695,aVWAP_peak_660,aVWAP_peak_623,aVWAP_peak_558,aVWAP_peak_557,aVWAP_peak_535,aVWAP_peak_510,aVWAP_peak_475,aVWAP_peak_474,aVWAP_peak_446,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_342,aVWAP_valley_875,aVWAP_valley_784,aVWAP_valley_726,aVWAP_valley_671,aVWAP_valley_645,aVWAP_OB_bull_671,aVWAP_OB_bear_623,aVWAP_OB_bear_475,aVWAP_OB_bear_342,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 19:00:00+00:00,16.29,16.405,16.26,16.36,2400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.02994536494169,-14.44043321299651,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50.0,-222.19176148138564,False,False,False,False,190.17114973255994,False,False,False,False
2025-03-25 14:00:00+00:00,16.56,16.56,16.3,16.3,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.84674329901479,-14.44043321299651,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-281.0,-223.10351711733315,False,False,False,False,192.3545427599621,False,False,False,False
2025-03-25 15:00:00+00:00,16.3,16.4,16.25,16.25,1854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.922996680606914,-14.44043321299651,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2135.0,-252.74532305349854,False,False,False,False,218.11648783345106,False,False,False,False
2025-03-25 16:00:00+00:00,16.25,16.31,16.25,16.265,656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.116327447959705,-14.44043321299651,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1479.0,-271.7570234712737,False,False,False,False,224.90537949494794,False,False,False,False
2025-03-25 17:00:00+00:00,16.265,16.3,16.22,16.26,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.44576465413927,-14.44043321299651,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1900.0,-297.0011006267579,False,False,False,False,227.94560616944486,False,False,False,False
2025-03-25 18:00:00+00:00,16.27,16.29,16.2,16.25,1065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.246666666666663,,43.70867195982592,-14.44043321299651,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2965.0,-338.3654246480485,False,False,False,False,240.92319367069376,False,False,False,False
2025-03-25 19:00:00+00:00,16.25,16.36,16.24,16.34,4004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.299326625895965,,46.48500172189662,-14.44043321299651,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1039.0,-317.0109219403268,False,False,False,False,299.2654697378148,False,False,False,False
2025-03-26 14:00:00+00:00,16.34,17.025,16.34,16.99,942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.375437808462262,,57.60271262177329,-4.736688443315977,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1981.0,-281.3828456311744,False,False,False,False,309.2303461759882,False,False,False,False
2025-03-26 15:00:00+00:00,16.96,16.98,16.77,16.88,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.480807165068104,,62.36960447579761,0.32093566053409006,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381.0,-271.1133441485205,False,False,False,False,329.2422787934147,False,False,False,False
2025-03-26 16:00:00+00:00,16.91,17.05,16.87,17.015,1735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.77575085598117,,66.67760047342534,4.866147450898083,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2116.0,-234.10383493691558,False,False,False,False,351.0369721454548,False,False,False,False
2025-03-26 17:00:00+00:00,17.015,17.015,16.87,16.87,654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.778825108727503,,66.35595402270476,5.136612583357731,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1462.0,-207.80765144952153,False,False,False,False,355.73407335250204,False,False,False,False
2025-03-26 18:00:00+00:00,16.87,16.985,16.87,16.91,1002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.78772136554513,,66.57571939808645,6.162126492010479,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2464.0,-166.3842770084437,False,False,False,False,365.75370012223067,False,False,False,False
2025-03-26 19:00:00+00:00,16.91,17.05,16.89,16.995,3053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.881283155140498,,67.63765648767935,8.05009265018061,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5517.0,-78.2697920935841,False,False,False,False,407.4164334536689,False,False,False,False
2025-03-27 14:00:00+00:00,16.995,16.995,16.525,16.57,362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.866555705260996,,60.92867763924681,8.05009265018061,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5155.0,2.866173675308687,False,False,False,False,406.71230270244916,False,False,False,False
2025-03-27 15:00:00+00:00,16.57,16.57,16.44,16.44,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.839711061596148,,54.88971119466608,14.311647887049148,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4755.0,76.54266710669924,False,False,False,False,406.6082359938841,False,False,False,False
2025-03-27 16:00:00+00:00,16.44,16.44,16.325,16.35,806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.784931683758796,,49.84308949675871,9.441218012792682,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3949.0,136.5807652910915,False,False,False,False,412.8003563660719,False,False,False,False
2025-03-27 17:00:00+00:00,16.35,16.38,16.25,16.265,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.709166413940363,,45.54290988719945,5.299893990684566,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2601.0,174.7888154416172,False,False,False,False,427.2995756472181,False,False,False,False
2025-03-27 18:00:00+00:00,16.265,16.32,16.145,16.145,1840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.62430635032608,,41.434176986253235,1.3134225916623024,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,761.0,183.87736093864638,False,False,False,False,449.20190780772634,False,False,False,False
2025-03-27 19:00:00+00:00,16.165,16.22,16.09,16.1,2964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.5240159803884,,38.243144661778935,-1.8754289633496057,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2203.0,146.87151038145805,False,False,False,False,488.19102551613366,False,False,False,False
2025-03-28 14:00:00+00:00,16.06,16.06,15.945,15.945,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.51656308347879,,34.665573529792994,-5.489104344675873,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2407.0,107.27660324376102,False,False,False,False,483.78496310503084,False,False,False,False
2025-03-28 15:00:00+00:00,15.945,16.11,15.945,16.02,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.502154484730195,,33.952353280518686,-6.5479221736218065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1958.0,75.25681094540812,False,False,False,False,483.2456613514645,False,False,False,False
2025-03-28 16:00:00+00:00,16.02,16.06,16.02,16.05,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.500666379717078,,34.15599831132777,-6.925084072556032,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1908.0,44.50864333385141,False,False,False,False,476.52867435376737,False,False,False,False
2025-03-28 17:00:00+00:00,16.025,16.06,16.01,16.06,499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.486360215874594,,34.535978519558896,-7.235578983182165,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1409.0,21.973625607745184,False,False,False,False,476.8770669994454,False,False,False,False
2025-03-28 18:00:00+00:00,16.06,16.11,16.06,16.09,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.473195334120376,,35.57462652761555,-7.235578983182165,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-862.0,8.268608156462312,False,False,False,False,477.96424425526794,False,False,False,False
2025-03-28 19:00:00+00:00,16.09,16.09,16.015,16.015,776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.453891151301022,,35.101170458154876,-8.01966229777581,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1638.0,-17.254936156040976,False,False,False,False,482.58495364665913,False,False,False,False
2025-03-31 14:00:00+00:00,16.015,16.015,15.84,15.84,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.444454413710435,,32.55362477186182,-11.02416300314556,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1938.0,-47.033929393931814,False,False,False,False,479.75417917151714,False,False,False,False
2025-03-31 15:00:00+00:00,15.84,15.965,15.8,15.88,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.434329432597387,,32.015728353343235,-12.057609481021075,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1614.0,-71.32797700022743,False,False,False,False,477.33938569598973,False,False,False,False
2025-03-31 16:00:00+00:00,15.88,15.885,15.85,15.88,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.434048566340383,,31.657130740997513,-12.93456585674609,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1614.0,-95.24537270565025,False,False,False,False,470.0783099487651,False,False,False,False
2025-03-31 17:00:00+00:00,15.88,15.88,15.795,15.81,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.43040491103629,,30.427146263634604,-14.589633631025706,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1723.0,-120.48187855517506,False,False,False,False,464.48019661622607,False,False,False,False
2025-03-31 18:00:00+00:00,15.81,15.81,15.78,15.8,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.426062027336748,,29.465392252980656,-15.926594354854544,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1848.0,-147.2651052442421,False,False,False,False,459.216937753959,False,False,False,False
2025-03-31 19:00:00+00:00,15.8,15.84,15.76,15.79,1358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.382610756030832,,28.669805012515205,-17.06707570339197,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3206.0,-194.6873516745639,False,False,False,False,473.1515588740526,False,False,False,False
2025-04-01 14:00:00+00:00,15.79,15.81,15.745,15.81,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.230946760342814,,29.025770883573852,-17.06707570339197,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3068.0,-239.2348345943381,False,False,False,False,467.9554106744549,False,False,False,False
2025-04-01 15:00:00+00:00,15.81,15.87,15.81,15.84,473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,16.231587947147425,,30.62072586301769,-17.06707570339197,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2595.0,-275.75832553085996,False,False,False,False,468.03362136167266,False,False,False,False
2025-04-01 16:00:00+00:00,15.84,15.95,15.84,15.93,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,16.23308850698397,,35.29417765070896,-18.56524720954444,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2396.0,-308.630289476118,False,False,False,False,463.86255746459244,False,False,False,False
2025-04-01 17:00:00+00:00,15.93,15.93,15.86,15.89,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,16.23022767956275,,37.2844587730533,-16.732507772101627,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2795.0,-347.17865708113936,False,False,False,False,462.85693641862974,False,False,False,False
2025-04-01 18:00:00+00:00,15.89,16.08,15.82,15.98,1461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.22461615322714,,41.75701404738521,-12.64735604173368,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1334.0,-362.47821278530773,False,False,False,False,478.3320226757053,False,False,False,False
2025-04-01 19:00:00+00:00,15.98,16.06,15.98,16.015,2297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.21540075743912,,45.81797166264307,-9.0642576525738,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,963.0,-341.9281629746828,False,False,False,False,506.5284254249192,False,False,False,False
2025-04-02 14:00:00+00:00,16.015,16.065,16.01,16.01,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.21489107696471,,48.337474863233524,-6.907245504136412,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,856.0,-323.35563331616055,False,False,False,False,500.3341862710445,False,False,False,False
2025-04-02 15:00:00+00:00,16.01,16.01,15.95,15.95,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.214796629610117,,47.81834851142588,-6.907245504136412,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,846.0,-305.2260886135844,False,False,False,False,492.7321058637415,False,False,False,False
2025-04-02 16:00:00+00:00,15.95,16.09,15.95,16.065,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,16.21026184586202,,51.20486621978446,-4.287306053908829,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1846.0,-271.873746154459,False,False,False,False,500.5967243774819,False,False,False,False
2025-04-02 17:00:00+00:00,16.065,16.075,15.995,15.995,359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.208229382975865,,51.02868566098556,-4.287306053908829,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1487.0,-244.60438574896352,False,False,False,False,498.4014263251178,False,False,False,False
2025-04-02 18:00:00+00:00,16.015,16.115,16.015,16.11,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,16.20784539166385,,54.01552345306266,-1.4098293967405056,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1701.0,-214.43997666758423,False,False,False,False,493.9921018859687,False,False,False,False
2025-04-02 19:00:00+00:00,16.11,16.3,16.04,16.295,2259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,16.21724431047547,,59.403414435657425,3.6407245080165396,True,False,True,False,True,1.1333942123772793,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3960.0,-149.7199770293271,False,False,False,False,521.3565654226203,False,False,False,False
2025-04-03 14:00:00+00:00,15.99,15.99,15.78,15.9,549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,16.19861804139682,,54.11634508663633,3.6407245080165396,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3411.0,-94.51501614515149,False,False,False,False,521.7851458036649,False,False,False,False
2025-04-03 15:00:00+00:00,15.9,16.185,15.9,16.185,2130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,16.18859423367066,,55.02406536218585,3.6407245080165396,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5541.0,-7.1426903134437225,False,False,False,False,546.7187094346158,False,False,False,False
2025-04-03 16:00:00+00:00,16.185,16.275,16.16,16.17,2703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,16.19772035939149,,55.36862515731059,3.6407245080165396,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2838.0,36.96804907126083,False,False,False,False,580.1494271178001,False,False,False,False
2025-04-03 17:00:00+00:00,16.15,16.17,16.025,16.025,1081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,16.192556623933303,,53.167074544145095,9.39030375278115,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1757.0,63.63521110116376,False,False,False,False,587.9145522787645,False,False,False,False
2025-04-03 18:00:00+00:00,16.025,16.025,15.88,15.88,1062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.180510192577767,,49.623887694931106,5.884093799377169,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,695.0,73.42381247944029,False,False,False,False,595.2647142589387,False,False,False,False
2025-04-03 19:00:00+00:00,15.88,15.92,15.62,15.695,1986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.145772328309132,,45.06560179722938,1.5548934605861788,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1291.0,52.269954921619515,False,False,False,False,616.8265016347692,False,False,False,False
2025-04-04 14:00:00+00:00,14.565,14.565,14.12,14.385,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.137376765709877,,35.40799915749048,-7.249905824010227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1402.0,29.72313391508278,False,False,False,False,608.9842302915945,False,False,False,False
2025-04-04 15:00:00+00:00,14.385,14.63,14.385,14.49,525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.10220621103781,,30.296531327058325,-11.598116524847939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-877.0,15.665410908647388,False,False,False,False,607.6821492018023,False,False,False,False
2025-04-04 16:00:00+00:00,14.54,14.61,14.45,14.59,1703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.003350464806534,,28.17764115001854,-13.340847207167059,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,826.0,28.228737871304016,False,False,False,False,624.6638213072007,False,False,False,False
2025-04-04 17:00:00+00:00,14.59,14.59,14.33,14.465,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,15.984971393993945,,26.256790970558,-15.168130757772886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,498.0,35.51201325314426,False,False,False,False,620.0643822171666,False,False,False,False
