date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_388,aVWAP_peak_371,aVWAP_valley_410,aVWAP_valley_380,aVWAP_valley_322,aVWAP_valley_297,aVWAP_valley_244,aVWAP_OB_bull_322,aVWAP_OB_bull_244,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,50.5,50.89,50.465,50.86,34015.0,,,,,,,,,,,,,#000000,,,,47.04434770946758,-12.190789104152643,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172339.0,-20046.026678390503,False,False,False,False,77449.13389565492,False,False,False,False
2024-01-29 17:00:00+00:00,50.53,51.265,50.42,51.205,33528.0,,,,,,,,,,,,,#000000,,,,49.3301392564345,-9.903116067604145,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138811.0,-21887.344094229407,False,False,False,False,76768.18608331917,False,False,False,False
2024-01-30 17:00:00+00:00,51.64,51.66,51.055,51.135,28429.0,,,,,,,,,,,,,#000000,,,,50.489226539880015,-8.424184586169837,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167240.0,-24140.873643156083,False,False,False,False,76018.74133784135,False,False,False,False
2024-01-31 17:00:00+00:00,50.87,50.95,49.705,49.86,26755.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.09049142061127,-8.424184586169837,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193995.0,-26774.27095101413,False,False,False,False,75254.96240237093,False,False,False,False
2024-02-01 17:00:00+00:00,51.32,52.315,51.305,51.95,99687.0,,,,,,,,,,,,,#000000,,51.85666666666667,,50.50311651816156,-8.300839520876607,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94308.0,-27821.305509913134,False,False,False,False,75633.75368295432,False,False,False,False
2024-02-02 17:00:00+00:00,51.095,51.28,50.89,51.0,39399.0,,,,,,,,,,,,,#000000,,51.63005004098184,,50.43251569800485,-8.03396338648988,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133707.0,-29462.944184178046,False,False,False,False,75071.9745560868,False,False,False,False
2024-02-05 17:00:00+00:00,50.1,50.53,50.045,50.12,28033.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.39548137355219,,48.088965884772094,-8.03396338648988,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161740.0,-31513.751251090012,False,False,False,False,74342.68812886065,False,False,False,False
2024-02-06 17:00:00+00:00,50.215,50.695,50.215,50.4,48037.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.18141073608607,,47.40847951101525,-8.03396338648988,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-113703.0,-32788.003169677766,False,False,False,False,73934.8480028318,False,False,False,False
2024-02-07 17:00:00+00:00,49.585,49.93,49.405,49.71,54356.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,50.878937790030385,,45.19391567684559,-8.03396338648988,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168059.0,-34885.227926737025,False,False,False,False,73631.29997178014,False,False,False,False
2024-02-08 17:00:00+00:00,48.615,49.09,48.56,49.045,33770.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,50.65840042710525,,42.21431335504946,-8.03396338648988,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201829.0,-37473.5034627566,False,False,False,False,73013.29532105487,False,False,False,False
2024-02-09 17:00:00+00:00,48.97,49.39,48.935,49.125,16262.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,50.58163601361107,,40.54134961451966,-2.6638448337286533,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185567.0,-39769.526664884404,False,False,False,False,72133.43027731759,False,False,False,False
2024-02-12 17:00:00+00:00,49.97,50.34,49.97,50.055,12225.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,50.56468709654409,,42.81161352468684,-2.6638448337286533,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173342.0,-41840.41772434356,False,False,False,False,71204.61740480103,False,False,False,False
2024-02-13 17:00:00+00:00,48.71,49.055,48.265,48.815,16122.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,50.47881423587656,,41.24372531290365,-2.6638448337286533,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189464.0,-44129.155434043656,False,False,False,False,70350.62333650954,False,False,False,False
2024-02-14 17:00:00+00:00,48.555,48.95,47.915,48.84,17865.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.47691598360656,,40.2894149009802,-3.691323032478266,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171599.0,-46105.43209398096,False,False,False,False,69536.89274214505,False,False,False,False
2024-02-15 17:00:00+00:00,49.905,50.45,49.82,50.4,70280.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,50.12363158064697,,44.50740978498921,-3.691323032478266,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101319.0,-46961.45640260141,False,False,False,False,69548.4137849025,False,False,False,False
2024-02-16 17:00:00+00:00,51.08,51.335,50.96,51.12,29426.0,,,,,,,,,,,,,#000000,,50.30473517769015,,49.03381653969566,-7.164853338841738,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71893.0,-47347.991962251006,False,False,False,False,68926.36085800479,False,False,False,False
2024-02-19 17:00:00+00:00,51.12,51.12,51.12,51.12,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.30473517769015,,52.05142104283329,-4.328868442878971,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71893.0,-47728.53472252619,False,False,False,False,67857.73510826827,False,False,False,False
2024-02-20 17:00:00+00:00,50.61,50.74,50.345,50.585,35175.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.350904479224326,,52.25845859909587,-4.003559611406082,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107068.0,-48648.52643225446,False,False,False,False,67351.02603682225,False,False,False,False
2024-02-21 17:00:00+00:00,50.81,50.92,50.375,50.435,40484.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.38758639381564,,51.895043834010124,-4.003559611406082,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147552.0,-50181.9136193513,False,False,False,False,66934.48299749168,False,False,False,False
2024-02-22 17:00:00+00:00,53.56,54.22,53.29,54.13,63637.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.96468334375809,,58.84402165959709,2.6013189838302964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83915.0,-50704.907206648175,False,False,False,False,66883.35923008871,False,False,False,False
2024-02-23 17:00:00+00:00,53.13,53.59,53.075,53.235,49396.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.05508814953487,,60.871241914214295,4.50239422669744,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133311.0,-51985.621823599366,False,False,False,False,66612.23738156019,False,False,False,False
2024-02-26 17:00:00+00:00,53.01,53.76,52.82,53.565,18671.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.100678011431306,,62.721593909969656,6.3417321228578984,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114640.0,-52957.00753176062,False,False,False,False,65868.96238339646,False,False,False,False
2024-02-27 17:00:00+00:00,53.23,53.66,53.09,53.17,32976.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.16734814783274,,62.752105863024234,6.617338328350755,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147616.0,-54424.58881033797,False,False,False,False,65358.99397435155,False,False,False,False
2024-02-28 17:00:00+00:00,53.395,53.73,52.78,52.8,26857.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.201029970002246,,61.63848699928977,6.617338328350755,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174473.0,-56285.80448769707,False,False,False,False,64762.063835214314,False,False,False,False
2024-02-29 17:00:00+00:00,52.315,52.61,52.035,52.26,35259.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.16789337907516,,59.278875241587066,6.617338328350755,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209732.0,-58664.81527083354,False,False,False,False,64304.651992807885,False,False,False,False
2024-03-01 17:00:00+00:00,53.1,53.1,52.09,52.215,54410.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.16142811990583,,57.56762699752028,6.617338328350755,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-264142.0,-61850.50805733224,False,False,False,False,64151.24653555505,False,False,False,False
2024-03-04 17:00:00+00:00,51.37,51.6,50.9,50.95,41294.0,,,,,,,,,,,,,#000000,,52.05094063126335,,52.93035204311935,8.550785327790031,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-305436.0,-65627.02731225733,False,False,False,False,63796.87062027513,False,False,False,False
2024-03-05 17:00:00+00:00,50.97,51.185,50.905,50.93,34894.0,,,,,,,,,,,,,#000000,,51.96614908723592,,49.78886566555663,5.584086903115917,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-340330.0,-69885.98812912156,False,False,False,False,63348.76409903055,False,False,False,False
2024-03-06 17:00:00+00:00,51.805,52.575,51.75,52.47,33515.0,,,,,,,,,,,,,#000000,,51.97255978523114,,52.01189188547751,5.584086903115917,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-306815.0,-73559.30614262354,False,False,False,False,62886.22512075101,False,False,False,False
2024-03-07 17:00:00+00:00,53.275,53.765,53.17,53.755,41104.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.06878331871902,,56.064336408721765,-0.06809333140106588,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-265711.0,-76538.40217142006,False,False,False,False,62548.51620415022,False,False,False,False
2024-03-08 17:00:00+00:00,53.32,53.39,52.745,52.865,19951.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.09313513615506,,56.17224683221757,0.12401895760600468,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-285662.0,-79780.62849434378,False,False,False,False,61888.089596333935,False,False,False,False
2024-03-11 17:00:00+00:00,53.075,53.47,53.015,53.24,24040.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.12957420271312,,57.03436236339704,1.195741244579196,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261622.0,-82599.87456419892,False,False,False,False,61301.29750956906,False,False,False,False
2024-03-12 17:00:00+00:00,52.8,53.09,52.64,53.005,90093.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,52.2069726905956,,56.8862575716679,1.4005191421378385,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-351715.0,-86772.20209033537,False,False,False,False,61747.68049391683,False,False,False,False
2024-03-13 17:00:00+00:00,53.69,53.86,53.6,53.76,24746.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,52.25180458625666,,58.490529393816395,3.2896382403968687,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-326969.0,-90496.1834532759,False,False,False,False,61174.011028894856,False,False,False,False
2024-03-14 17:00:00+00:00,52.985,53.4,52.985,53.13,29816.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,52.281337860924474,,57.51388023365376,3.2896382403968687,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-356785.0,-94624.69223694604,False,False,False,False,60687.84031526858,False,False,False,False
2024-03-15 17:00:00+00:00,52.975,53.98,52.975,53.75,58745.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,52.36074004016087,,58.33255928335522,3.7261126500323414,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-298040.0,-97778.4179386988,False,False,False,False,60657.7187599931,False,False,False,False
2024-03-18 17:00:00+00:00,54.19,54.49,53.85,53.885,30625.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,52.83023925453742,,59.194963045768006,4.879667682826614,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-267415.0,-100408.44246678098,False,False,False,False,60192.09521332654,False,False,False,False
2024-03-19 17:00:00+00:00,53.35,53.44,53.025,53.03,19074.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,52.75299162340009,,56.833243097571845,4.879667682826614,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-286489.0,-103293.41235101693,False,False,False,False,59554.605365057905,False,False,False,False
2024-03-20 17:00:00+00:00,53.11,53.895,52.97,53.66,14643.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,52.75210678805431,,56.967586901357606,4.879667682826614,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271846.0,-105906.63076417946,False,False,False,False,58858.30140590972,False,False,False,False
2024-03-21 17:00:00+00:00,54.065,54.125,53.645,53.665,34153.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,52.79731133509178,,57.07076053885585,4.879667682826614,True,False,True,False,False,7.100045009955242,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-237693.0,-107949.83028721543,False,False,False,False,58475.273477135925,False,False,False,False
2024-03-22 17:00:00+00:00,52.165,52.49,52.04,52.23,42575.0,,,,,,,,,,,,,#000000,,52.591711608556125,,52.640440051637675,6.40941731015166,True,False,False,False,False,1.9309136665371298,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-280268.0,-110621.42981764619,False,False,False,False,58228.75760927335,False,False,False,False
2024-03-25 17:00:00+00:00,52.61,52.62,52.445,52.57,28194.0,,,,,,,,,,,,,#000000,,52.59029267776642,,50.794434924176706,4.665344085626117,False,False,False,False,False,3.0265028049198754,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252074.0,-112814.49292124857,False,False,False,False,57763.102452540435,False,False,False,False
2024-03-26 17:00:00+00:00,53.33,53.39,53.08,53.11,24431.0,,,,,,,,,,,,,#000000,,52.64222303533963,,51.24788695437863,4.665344085626117,False,False,False,False,False,4.733954096016493,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227643.0,-114594.77985270208,False,False,False,False,57246.32567033051,False,False,False,False
2024-03-27 17:00:00+00:00,53.57,53.71,53.41,53.615,54136.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,52.76190606235533,,53.00645713978841,4.665344085626117,True,False,True,False,True,6.289456351159583,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173507.0,-115508.14760692375,False,False,False,False,57198.103566914535,False,False,False,False
2024-03-28 17:00:00+00:00,54.65,54.91,54.3,54.31,59838.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,52.95737469857752,,55.973879117452306,2.012400192835166,True,False,True,False,True,8.361124276764833,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113669.0,-115479.63369053733,False,False,False,False,57239.03219378408,False,False,False,False
2024-03-29 17:00:00+00:00,54.31,54.31,54.31,54.31,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,52.95737469857752,,57.9521604358949,3.861484245871438,True,False,True,False,True,8.361124276764823,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113669.0,-115451.56185037395,False,False,False,False,56351.605338066496,False,False,False,False
2024-04-01 17:00:00+00:00,55.045,55.07,54.665,54.875,18673.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,53.01740716672649,,60.70624356658891,6.421099861236932,True,False,True,False,True,10.019531152997018,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94996.0,-115134.4213565697,False,False,False,False,55767.440914220504,False,False,False,False
2024-04-02 17:00:00+00:00,54.615,54.715,54.41,54.6,26249.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,53.077693554278255,,61.25581773831672,6.962663154195795,True,False,True,False,True,8.981512186165137,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121245.0,-115229.1590099562,False,False,False,False,55309.7906674884,False,False,False,False
2024-04-03 17:00:00+00:00,55.46,56.35,55.43,56.195,42457.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,53.25990931101878,,65.07967033039093,10.570729708015286,True,False,True,False,True,13.43043228132877,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78788.0,-114664.1798004995,False,False,False,False,55110.52259512424,False,False,False,False
2024-04-04 17:00:00+00:00,56.845,57.005,56.035,56.205,63960.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,53.51784501393803,,67.6465383947104,12.923165526314833,True,False,True,False,True,13.456964965053047,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14828.0,-113116.33205165455,False,False,False,False,55247.723795199825,False,False,False,False
2024-04-05 17:00:00+00:00,57.035,57.04,56.505,56.755,31972.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,54.161915270014,,70.33002588740993,15.390002547027464,True,False,True,False,True,14.910254199264184,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17144.0,-111096.79201984596,False,False,False,False,54886.85986039052,False,False,False,False
2024-04-08 17:00:00+00:00,56.37,56.39,55.725,55.74,54798.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,54.18353143171953,,67.5271675866949,15.390002547027464,True,False,True,False,False,11.082320651596739,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37654.0,-109958.14408155376,False,False,False,False,54885.482188136404,False,False,False,False
2024-04-09 17:00:00+00:00,56.05,56.35,56.0,56.265,16462.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,54.21565886054811,,66.87400100291804,15.390002547027464,True,False,True,False,False,12.487049011801336,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21192.0,-108581.92479346765,False,False,False,False,54289.76928599475,False,False,False,False
2024-04-10 17:00:00+00:00,55.125,55.56,54.905,55.49,40399.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,54.21462892529309,,63.43985086656619,18.739008547761756,True,False,True,False,False,9.683635455120431,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61591.0,-107853.38332380148,False,False,False,False,54074.4085218708,False,False,False,False
2024-04-11 17:00:00+00:00,54.61,54.85,54.52,54.59,29101.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,54.18813297393587,,58.28406418384699,13.974688753046642,True,False,True,False,False,6.585701294375969,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90692.0,-107587.31536529293,False,False,False,False,53687.22389362474,False,False,False,False
2024-04-12 17:00:00+00:00,53.135,53.175,52.495,52.985,38785.0,,,,,,,,,,,,,#000000,,54.055381123278245,,51.10996077421084,7.540909509928731,False,True,False,False,False,1.493520765566565,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129477.0,-107926.69032086978,False,False,False,False,53456.181662715826,False,False,False,False
2024-04-15 17:00:00+00:00,52.74,52.74,52.26,52.36,34054.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,53.94375193252063,,45.18921930750329,2.428811707034896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163531.0,-108788.77264147643,False,False,False,False,53155.372644689225,False,False,False,False
2024-04-16 17:00:00+00:00,51.98,52.12,51.62,51.68,38137.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,53.80810126949009,,40.10746817195695,-1.9168160660972973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201668.0,-110228.76066253881,False,False,False,False,52922.52965794985,False,False,False,False
2024-04-17 17:00:00+00:00,51.765,51.995,51.58,51.81,18513.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,53.75042336348036,,37.22125370633654,-4.3623187636884495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183155.0,-111359.40003211185,False,False,False,False,52389.04857798164,False,False,False,False
2024-04-18 17:00:00+00:00,52.375,52.72,52.045,52.665,30433.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,53.69090001467874,,38.430824049421446,-4.3623187636884495,False,True,False,True,False,0.6169638911541426,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152722.0,-112000.68065176903,False,False,False,False,52048.64472405944,False,False,False,False
2024-04-19 17:00:00+00:00,52.86,52.975,52.66,52.76,28014.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,53.65290972441022,,39.56950214546641,-4.3623187636884495,False,True,False,True,False,0.8938762660993973,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124708.0,-112197.69335484237,False,False,False,False,51676.01457329883,False,False,False,False
