date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_412,aVWAP_peak_406,aVWAP_peak_399,aVWAP_peak_386,aVWAP_peak_373,aVWAP_peak_360,aVWAP_peak_355,aVWAP_peak_340,aVWAP_peak_329,aVWAP_peak_321,aVWAP_peak_311,aVWAP_valley_443,aVWAP_valley_422,aVWAP_valley_410,aVWAP_valley_406,aVWAP_valley_401,aVWAP_valley_391,aVWAP_valley_377,aVWAP_valley_368,aVWAP_valley_347,aVWAP_valley_336,aVWAP_valley_326,aVWAP_valley_318,aVWAP_valley_289,aVWAP_valley_278,aVWAP_valley_257,aVWAP_valley_226,aVWAP_valley_219,aVWAP_valley_214,aVWAP_valley_208,aVWAP_valley_194,aVWAP_valley_171,aVWAP_valley_161,aVWAP_valley_154,aVWAP_valley_144,aVWAP_valley_134,aVWAP_valley_128,aVWAP_valley_116,aVWAP_valley_103,aVWAP_valley_83,aVWAP_valley_75,aVWAP_valley_69,aVWAP_valley_59,aVWAP_valley_49,aVWAP_valley_41,aVWAP_valley_36,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_377,aVWAP_OB_bull_347,aVWAP_OB_bull_257,aVWAP_OB_bull_226,aVWAP_OB_bull_83,aVWAP_OB_bull_69,aVWAP_OB_bull_49,aVWAP_OB_bull_19,aVWAP_OB_bear_406,aVWAP_OB_bear_386,aVWAP_OB_bear_217,aVWAP_OB_bear_178,aVWAP_OB_bear_44,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.54802597249845,,,,,,,,,,,,,,,,9.54802597249845,"rgba(38, 166, 154, 0.5)",,,,70.44956661405232,32.544572459461065,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39587.0,2788.2978459210913,False,False,False,False,40749.15162979322,False,False,False,False
2023-11-24 17:00:00+00:00,9.86,9.915,9.835,9.88,8958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.621382977839795,,,,,,,,,,,,,,,,9.621382977839795,"rgba(38, 166, 154, 0.5)",,,,71.25237085712348,32.34993979901353,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48545.0,3497.704080868051,False,False,False,False,40256.265558013474,False,False,False,False
2023-11-27 17:00:00+00:00,9.865,10.295,9.86,10.275,45095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.897555449955219,,,,,,,,,,,,,,,,9.897555449955219,"rgba(38, 166, 154, 0.5)",,,,74.74599636687321,32.34993979901353,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93640.0,4895.259056358469,False,False,False,False,40331.28469664892,False,False,False,False
2023-11-28 17:00:00+00:00,10.48,10.485,10.265,10.405,73180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.122742418790414,,,,,,,,,,,,,,,,10.122742418790414,"rgba(38, 166, 154, 0.5)",,,,77.73265501326952,32.34993979901353,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166820.0,7405.7201562598875,False,False,False,False,40840.56710445281,False,False,False,False
2023-11-29 17:00:00+00:00,10.33,10.645,10.32,10.605,47625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.215340375928658,,,,,,,,,,,,,,,,10.215340375928658,"rgba(38, 166, 154, 0.5)",,10.523333333333333,,80.57908721455668,32.34993979901353,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214445.0,10615.631471666711,False,False,False,False,40945.75211058533,False,False,False,False
2023-11-30 17:00:00+00:00,10.415,10.515,10.045,10.15,69020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.220691875233289,,,,,,,,,,,,,,,,10.220691875233289,"rgba(38, 166, 154, 0.5)",,10.353709831825912,,74.21568380040421,32.34993979901353,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145425.0,12705.699200788156,False,False,False,False,41381.01176778556,False,False,False,False
2023-12-01 17:00:00+00:00,10.325,10.385,10.225,10.255,45089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.230218570359103,,,,,,,,,,,,,,,,10.230218570359103,"rgba(38, 166, 154, 0.5)",,10.33548385002535,,70.8643428536184,30.05684095596426,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190514.0,15462.417042636402,False,False,False,False,41438.499957432294,False,False,False,False
2023-12-04 17:00:00+00:00,9.965,10.03,9.915,9.93,33338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.204576000271585,,,,,,,,,,,,,,,,10.204576000271585,"rgba(38, 166, 154, 0.5)",,10.271028449324694,,64.46744423236271,23.891702201011128,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157176.0,17659.52685592886,False,False,False,False,41312.910810805435,False,False,False,False
2023-12-05 17:00:00+00:00,9.96,10.195,9.92,10.115,28772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.194948275696685,,,,,,,,,,,,,,,,10.194948275696685,"rgba(38, 166, 154, 0.5)",,10.24604597398188,,61.98813104321435,21.431676326465308,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185948.0,20268.650470565623,False,False,False,False,41118.478085056515,False,False,False,False
2023-12-06 17:00:00+00:00,9.97,9.98,9.85,9.925,35046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.918333333333333,10.171717226180235,,,,,,,,9.918333333333333,,,,,,,,10.045025279756784,"rgba(38, 166, 154, 0.5)",,10.201683436980957,,58.17736501804239,17.63658897382612,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150902.0,22293.973719083988,False,False,False,False,41024.33113800138,False,False,False,False
2023-12-07 17:00:00+00:00,10.115,10.215,10.05,10.085,27216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00502891008962,10.168346670026148,,,,,,,,10.00502891008962,,,,,,,,10.086687790057884,"rgba(38, 166, 154, 0.5)",,10.193596167154832,,57.23716526343864,16.422074586872384,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178118.0,24709.8500955323,False,False,False,False,40810.24848469903,False,False,False,False
2023-12-08 17:00:00+00:00,10.275,10.33,10.22,10.305,30282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.096640300829876,10.175786714968215,,,,,,,,10.096640300829876,,,,,,,,10.136213507899045,"rgba(38, 166, 154, 0.5)",,10.202344573751219,,58.5536095183395,16.422074586872384,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208400.0,27557.75939637676,False,False,False,False,40647.01982602152,False,False,False,False
2023-12-11 17:00:00+00:00,10.195,10.355,10.145,10.28,22193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.128238144626406,10.179547259357033,,,,,,,,10.128238144626406,,,,,,,,10.153892701991719,"rgba(38, 166, 154, 0.5)",,10.206123719287262,,59.096345417549315,16.422074586872384,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186207.0,30017.437545270142,False,False,False,False,40360.91099150956,False,False,False,False
2023-12-12 17:00:00+00:00,10.295,10.36,10.16,10.185,23719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.146527597215,10.182073216479388,,,,,,,,10.146527597215,,,,,,,,10.164300406847193,"rgba(38, 166, 154, 0.5)",,10.208014187137733,,58.1423702232987,15.764562681063538,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162488.0,32071.244715110915,False,False,False,False,40102.89686761019,False,False,False,False
2023-12-13 17:00:00+00:00,10.005,10.275,9.955,10.16,23671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.13,10.144114521332043,10.179808934845518,,,,,,,,10.144114521332043,,,,,,,,10.151307818725854,"rgba(38, 166, 154, 0.5)",,10.2032296986043,,57.14932531929132,14.18737918789158,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138817.0,33726.21766526424,False,False,False,False,39848.138776639484,False,False,False,False
2023-12-14 17:00:00+00:00,10.24,10.43,10.195,10.41,33729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.256336846689896,10.178709664243117,10.189446820974894,,,,,,,,10.178709664243117,,,,,,,,10.208164443969302,"rgba(38, 166, 154, 0.5)",,10.214623004527043,,59.12485861038314,14.18737918789158,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172546.0,35878.462352624476,False,False,False,False,39753.26840800941,False,False,False,False
2023-12-15 17:00:00+00:00,10.54,10.635,10.465,10.545,28749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.353779730466982,10.226020769795864,10.206448594614429,,,,,,,,10.226020769795864,,,,,,,,10.262083031625759,"rgba(38, 166, 154, 0.5)",,10.236016380903962,,61.63365625706362,14.18737918789158,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201295.0,38443.05983552952,False,False,False,False,39582.65959548213,False,False,False,False
2023-12-18 17:00:00+00:00,10.69,10.735,10.505,10.565,37785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.429355503735861,10.280114981516064,10.22961391430786,,,,,,,,10.280114981516064,,,,,,,,10.313028133186597,"rgba(38, 166, 154, 0.5)",,10.264430881016137,,63.48273501629832,14.18737918789158,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239080.0,41553.710070637586,False,False,False,False,39554.78890407931,False,False,False,False
2023-12-19 17:00:00+00:00,10.67,10.78,10.65,10.75,27940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.48405132983043,10.32308902513232,10.250262213770533,,,,,,,,10.32308902513232,,,,,,,,10.352467522911095,"rgba(38, 166, 154, 0.5)",,10.289548580182325,,66.26703686805297,10.3831014905699,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267020.0,45049.31146489127,False,False,False,False,39374.71465750443,False,False,False,False
2023-12-20 17:00:00+00:00,10.745,10.815,10.615,10.64,39475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.526538218996006,10.367005311219256,10.274640421539878,,,,,,,,10.367005311219256,,,,,,,,10.389394650585047,"rgba(38, 166, 154, 0.5)",,10.318100640779026,,66.04833492183965,10.460745481372683,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227545.0,47878.70198481544,False,False,False,False,39376.26946901599,False,False,False,False
2023-12-21 17:00:00+00:00,10.995,11.2,10.925,11.105,61587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.660488153788574,10.478673188687216,10.338486911921906,,,,,,,,10.478673188687216,,,,,,,,10.492549418132564,"rgba(38, 166, 154, 0.5)",,10.394035413510696,,69.24778490882767,13.753415446970884,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289132.0,51619.06319435318,False,False,False,False,39720.62188034908,False,False,False,False
2023-12-22 17:00:00+00:00,11.21,11.345,11.16,11.23,48092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.753869313375057,10.562531051566534,10.391540545309617,,,,,,,,10.562531051566534,,,,,,,,10.569313636750403,"rgba(38, 166, 154, 0.5)",,10.850365634849325,,72.03908413447881,16.545020314841707,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337224.0,56047.04671071979,False,False,False,False,39850.41068840568,False,False,False,False
2023-12-25 17:00:00+00:00,11.23,11.23,11.23,11.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.753869313375057,10.562531051566534,10.391540545309617,,,,,,,,10.562531051566534,,,,,,,,10.569313636750403,"rgba(38, 166, 154, 0.5)",,10.850365634849325,,73.8999502849129,18.43975801403846,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337224.0,60406.379319855914,False,False,False,False,39232.574863779235,False,False,False,False
2023-12-26 17:00:00+00:00,11.215,11.295,11.15,11.16,16039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.776521376659614,10.585035065920563,10.40705023271988,,,,,,,,10.585035065920563,,,,,,,,10.589535558433353,"rgba(38, 166, 154, 0.5)",,10.853752154662946,,73.73418218209707,18.49749858298412,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321185.0,64449.458710245744,False,False,False,False,38872.98455581366,False,False,False,False
2023-12-27 17:00:00+00:00,11.065,11.18,11.065,11.145,17998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.795508463531954,10.605748569405229,10.422254808134252,,,,,,,,10.605748569405229,,,,,,,,10.607837280357144,"rgba(38, 166, 154, 0.5)",,10.850812623403701,,73.30721452166024,18.49749858298412,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,303187.0,68150.81593954426,False,False,False,False,38549.34138440569,False,False,False,False
2023-12-28 17:00:00+00:00,11.24,11.33,11.215,11.24,15105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.815616752815302,10.626025105772785,10.436814058318987,,,,,,,,10.626025105772785,,,,,,,,10.626151972302358,"rgba(38, 166, 154, 0.5)",,10.862898926931118,,73.79733896767415,19.21681607248145,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318292.0,72028.97383195444,False,False,False,False,38185.86322340715,False,False,False,False
2023-12-29 17:00:00+00:00,10.65,10.93,10.56,10.815,190874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.768333333333333,10.798935715025028,10.665999999999999,10.496412222200245,,,,,,,,10.665999999999999,,,,,,,,10.68242031763965,"rgba(38, 166, 154, 0.5)",,10.75025086339653,,66.69422926260519,21.580181683810977,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127418.0,72887.71842370708,False,False,False,False,40553.12115792797,False,False,False,False
2024-01-01 17:00:00+00:00,10.815,10.815,10.815,10.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.768333333333333,10.798935715025028,10.665999999999999,10.496412222200245,,,,,,,,10.665999999999999,,,,,,,,10.68242031763965,"rgba(38, 166, 154, 0.5)",,10.75025086339653,,61.95882279255922,17.318352660569744,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127418.0,73733.14914582015,False,False,False,False,39924.39059733994,False,False,False,False
2024-01-02 17:00:00+00:00,10.765,10.845,10.7,10.775,39892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.769197672100743,10.7971776380416,10.671951889002564,10.506439914442941,,,,,,,,10.671951889002564,,,,,,,,10.686191778396962,"rgba(38, 166, 154, 0.5)",,10.747553651933972,,58.20196621072036,14.025890108149383,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87526.0,73946.99179472215,False,False,False,False,39923.88841753622,False,False,False,False
2024-01-03 17:00:00+00:00,10.825,11.005,10.745,10.765,11290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.772422304480505,10.797962216563723,10.674522701622136,10.509806762850952,,,,,,,,10.674522701622136,,,,,,,,10.688678496379328,"rgba(38, 166, 154, 0.5)",,10.748970335384813,,55.53600978918704,11.69078455170007,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76236.0,73982.48029402879,False,False,False,False,39479.95216300077,False,False,False,False
2024-01-04 17:00:00+00:00,10.77,10.78,10.71,10.74,20890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.770111302954472,10.796100909126496,10.676435298281467,10.514109348049326,,,,,,,,10.676435298281467,,,,,,,,10.68918921460294,#000000,,10.746371076780873,,53.32090567251643,9.662744409849765,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55346.0,73693.5426150516,False,False,False,False,39191.73585039611,False,False,False,False
2024-01-05 17:00:00+00:00,10.835,10.895,10.67,10.675,21124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.746666666666666,10.768367914011803,10.794454452047598,10.67835528677082,10.518362825307133,,,,,,,,10.67835528677082,,,,,,,,10.701241428960804,#000000,,10.744312553054664,,50.68575019001865,7.157151869993427,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34222.0,73081.58071404304,False,False,False,False,38911.61591473105,False,False,False,False
2024-01-08 17:00:00+00:00,10.835,10.96,10.805,10.96,30878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.842661884799302,10.782090345072836,10.79974126145035,10.687192384688073,10.528517366952682,,,,,,,,10.687192384688073,,,,,,,,10.72804064859265,"rgba(38, 166, 154, 0.5)",,10.752788025794295,,53.65241695680231,7.157151869993427,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65100.0,72957.83527661601,False,False,False,False,38787.06373000654,False,False,False,False
2024-01-09 17:00:00+00:00,10.73,10.855,10.695,10.79,34061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.817862302421869,10.781886341039915,10.79877955192209,10.690966248226655,10.535539129612655,,,,,,,,10.690966248226655,,,,,,,,10.725006714644639,"rgba(38, 166, 154, 0.5)",,10.752064300829067,,52.68344972950998,7.157151869993427,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31039.0,72307.93085372275,False,False,False,False,38713.79142411497,False,False,False,False
