date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_387,aVWAP_valley_409,aVWAP_valley_376,aVWAP_valley_326,aVWAP_OB_bull_326,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,1.88,1.945,1.88,1.945,1196.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1196.0,False,False,False,False
2024-01-09 17:00:00+00:00,1.9,1.905,1.89,1.89,80.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80.0,-1.2403100775193798,False,False,False,False,1178.6976744186045,False,False,False,False
2024-01-10 17:00:00+00:00,1.89,1.9,1.89,1.9,200.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,5.660377358490554,-58.49056603773583,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120.0,0.6393846523646416,False,False,False,False,1163.5240670632772,False,False,False,False
2024-01-11 17:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.433962264150924,-54.52830188679245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120.0,2.4899368282969725,False,False,False,False,1145.4849342405907,False,False,False,False
2024-01-12 17:00:00+00:00,1.8,1.8,1.765,1.765,400.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,7.74017151535327,-54.52830188679245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-280.0,-1.8897521147773988,False,False,False,False,1133.9270282833722,False,False,False,False
2024-01-15 17:00:00+00:00,1.765,1.765,1.765,1.765,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,6.610977682821501,-54.52830188679245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-280.0,-6.201538903695578,False,False,False,False,1116.3467642789788,False,False,False,False
2024-01-16 17:00:00+00:00,1.72,1.72,1.665,1.665,200.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,5.262175095588785,-54.52830188679245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-480.0,-13.54725147883208,False,False,False,False,1102.13983770101,False,False,False,False
2024-01-17 17:00:00+00:00,1.61,1.66,1.61,1.66,254.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,4.3436661699788255,-54.52830188679245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-734.0,-24.71706153342383,False,False,False,False,1088.9903828529323,False,False,False,False
2024-01-18 17:00:00+00:00,1.66,1.66,1.63,1.63,76.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,3.6207970457697165,-54.52830188679245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-810.0,-36.8919908119754,False,False,False,False,1073.2851055993983,False,False,False,False
2024-01-19 17:00:00+00:00,1.63,1.63,1.63,1.63,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,3.138884296296977,-54.52830188679245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-810.0,-48.87816149706105,False,False,False,False,1056.6450264428186,False,False,False,False
