date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_792,aVWAP_peak_763,aVWAP_peak_733,aVWAP_peak_695,aVWAP_peak_669,aVWAP_peak_617,aVWAP_peak_547,aVWAP_peak_516,aVWAP_peak_412,aVWAP_peak_399,aVWAP_peak_366,aVWAP_peak_356,aVWAP_peak_298,aVWAP_peak_262,aVWAP_peak_228,aVWAP_peak_210,aVWAP_peak_168,aVWAP_peak_154,aVWAP_peak_113,aVWAP_peak_83,aVWAP_peak_48,aVWAP_peak_19,aVWAP_valley_880,aVWAP_valley_860,aVWAP_valley_832,aVWAP_valley_781,aVWAP_valley_749,aVWAP_valley_726,aVWAP_valley_683,aVWAP_valley_642,aVWAP_valley_593,aVWAP_valley_571,aVWAP_valley_533,aVWAP_valley_498,aVWAP_valley_485,aVWAP_valley_470,aVWAP_OB_bear_792,aVWAP_OB_bear_617,aVWAP_OB_bear_298,aVWAP_OB_bear_113,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 16:00:00+00:00,63.225,63.75,63.065,63.065,3296.0,,,,,,,,,,,,,,,64.29315607723477,63.414824461986875,63.141518252130275,61.76732168385855,61.736615211749815,62.57684801708916,63.578419652698585,64.30622031798082,65.42826488895133,,,,,,,,,,,,,,,,,,62.57684801708916,63.36035428485335,,"rgba(239, 83, 80, 1.0)",1.8971109780565905,62.826418418012,0.12576047724546138,45.28713940132247,1.909222527327799,False,True,False,True,False,0.30420706989379553,0.0,0.0,0.0,0.0,0,0.9983502474628804,0.9647052942058689,False,False,False,False,0.16699416624104949,0.196799180277636,False,False,False,False,43887.0,36948.88082629229,False,False,False,False,3066.628644805605,False,False,False,False
2025-05-06 17:00:00+00:00,63.07,63.07,62.105,62.21,4779.0,,,,,,,,,,,,,,,63.94441562408691,63.38027288954964,63.123899939085334,61.77817302388759,61.74668771268888,62.575713259380336,63.56880121638536,64.29196513201163,65.40850008504071,,,,,,,,,,,,,,,,,,62.575713259380336,63.313158764679606,,"rgba(239, 83, 80, 1.0)",1.8771928750370495,62.80195227414968,-0.31533907997492966,39.08437608327036,-3.339884223184974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9921701353808849,0.954536269953526,False,False,False,False,0.09043347925213355,0.14361632976488475,False,False,False,False,39108.0,36982.35554216373,False,False,False,False,3093.1770379093937,False,False,False,False
2025-05-06 18:00:00+00:00,62.36,62.8,62.28,62.515,3614.0,,,,,,,,,,,,,,,63.766591901179524,63.35763086009597,63.11251671320302,61.78697410862037,61.75484862868291,62.57538752710437,63.56208980176021,64.28173718985502,65.3940783672115,,,,,,,,,,,,,,,,,,62.57538752710437,63.28798389974587,,"rgba(239, 83, 80, 1.0)",1.8568539532239419,62.78900989996689,-0.147566748311651,36.91180302727885,-4.987889358093938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9851505288852725,0.9566720911310006,False,False,False,False,0.08603921450426147,0.11482777213457311,False,False,False,False,42722.0,37071.34227794414,False,False,False,False,3101.2518125154493,False,False,False,False
2025-05-06 19:00:00+00:00,62.555,63.33,62.34,63.04,12443.0,,,,,,,,,,,,,,,63.50559016725388,63.31940846873528,63.099532751694355,61.830133389881276,61.794537560347926,62.583530221095884,63.54773256265414,64.25470301753106,65.35181767915127,,,,,,,,,,,,,,,,,,62.583530221095884,63.254109535371676,,"rgba(239, 83, 80, 1.0)",1.837630752840071,62.77893021578088,0.14206868480821408,38.488376591274964,-4.987889358093938,False,True,False,True,False,0.2897524895650818,0.0,0.0,0.0,0.0,0,0.9834112269529041,0.9607108006779312,False,False,False,False,0.11339028900166886,0.114109030568121,False,False,False,False,55165.0,37351.86410309229,False,False,False,False,3246.0851177477675,False,False,False,False
2025-05-07 14:00:00+00:00,62.96,62.96,61.86,61.86,2865.0,,,,,,,,,,,,,,,63.42235264273815,63.298642040002306,63.087233905301474,61.833632040511326,61.797948823923825,62.58150164184877,63.54113632746007,64.24558595192444,65.33965625365045,,,,,,,,,,,,,,,,,,62.58150164184877,63.238632180817866,,"rgba(239, 83, 80, 1.0)",1.815670756854635,62.76932715312013,-0.5008216107943478,36.01531522630014,-5.690093693068498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9753524750437377,0.9602758052896984,False,False,False,False,0.07402923102090549,0.09406913079451323,False,False,False,False,52300.0,37583.61814800559,False,False,False,False,3240.176821348577,False,False,False,False
2025-05-07 15:00:00+00:00,61.86,62.17,61.68,62.08,5313.0,,,,,,,,,,,,,,,63.26665707200724,63.25363909161002,63.05895421751035,61.83593469563789,61.80052736010372,62.57519224727967,63.526783047805516,64.22682702447554,65.3155610089288,,,,,,,,,,,,,,,,,,62.57519224727967,63.206675085039855,,"rgba(239, 83, 80, 1.0)",1.7924610013724793,62.74777857689311,-0.37254845510267615,35.528315947158546,-6.444231122915227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9753387674575568,0.9659415398992783,False,False,False,False,0.029382578498340757,0.06172585464642699,False,False,False,False,57613.0,37894.15119997449,False,False,False,False,3272.3136148160406,False,False,False,False
2025-05-07 16:00:00+00:00,62.08,62.24,61.57,62.02,4301.0,,,,,,,,,,,,,,,63.16053753216244,63.218498137663275,63.03642144915557,61.8373163291758,61.80217604721413,62.569901116716196,63.515109461025254,64.21164529088787,65.2961145442276,,,,,,,,,,,,,,,,,,62.569901116716196,63.18307998980313,,"rgba(239, 83, 80, 1.0)",1.768542477718669,62.73145513784474,-0.4022833190653576,35.027702789395335,-7.386849498550461,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9670157068062827,0.9747643979057589,False,False,False,False,0.02754520701538989,0.04463553083090844,False,False,False,False,53312.0,38133.18761547876,False,False,False,False,3288.2622409429237,False,False,False,False
2025-05-07 17:00:00+00:00,62.02,62.68,61.475,61.76,15468.0,,,,,,,,,,,,,,,62.89441709357182,63.10881894525327,62.96431748498711,61.84325727515121,61.80893274778445,62.55241157251389,63.47524455977234,64.15933728018796,65.22856952989686,,,,,,,,,,,,,,,,,,62.55241157251389,63.11503405434655,,"rgba(239, 83, 80, 1.0)",1.700823348576466,62.68347785582936,-0.5429593006247723,33.90786176492015,-8.981007668498385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9698524023866849,0.9648278027844658,False,False,False,False,0.04339996297433363,0.04401774690262103,False,False,False,False,37844.0,38128.70408655661,False,False,False,False,3477.095384494196,False,False,False,False
2025-05-07 18:00:00+00:00,61.76,61.795,61.205,61.795,12117.0,,,,,,,,,,,,,,,62.70105535650525,63.01144266153075,62.89550489470562,61.83505716351448,61.80255522177433,62.53105074365055,63.43802206750037,64.11333040277187,65.17169579036975,,,,,,,,,,,,,,,,,,62.53105074365055,63.05552381136923,,"rgba(239, 83, 80, 1.0)",1.6196716467367853,62.51165816273387,-0.44247126519609714,33.397890752523494,-10.02798977542119,False,True,False,True,False,0.0,1.0,61.795,61.205,332.0,0,0.9710985707504879,0.9710458309160909,False,False,False,False,-0.009638689584707453,0.017189528658956787,False,False,False,False,49961.0,38312.15053482705,False,False,False,False,3611.0473940369216,False,False,False,False
2025-05-07 19:00:00+00:00,61.68,62.105,61.45,61.86,15213.0,,,,,,,,,,,,,,,62.559694707151145,62.921106429755056,62.83063617405357,61.833844684916905,61.80264476824723,62.51119978661087,63.39834930262118,64.06241563169665,65.10675149012187,,,,,,,,,,,,,,,,,,62.51119978661087,63.00296033057494,,"rgba(239, 83, 80, 1.0)",1.53448257852072,62.48005786218073,-0.40408269918481643,33.53668885219085,-10.481963745166041,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9837471544285032,0.9537296839430357,False,False,False,False,0.015835811138617744,0.016512669898787267,False,False,False,False,65174.0,38728.613317232834,False,False,False,False,3790.9226282378995,False,False,False,False
2025-05-08 14:00:00+00:00,62.045,63.41,62.04,63.03,2978.0,,,,,,,,,,,,,,,62.567692318009584,62.919742159354776,62.83059048351583,61.841623104256904,61.80993473098746,62.51287920878805,63.395643445966684,64.05710293800615,65.0981739820823,,,,,,,,,,,,,,,,,,62.51287920878805,63.00370915232975,,"rgba(239, 83, 80, 0.75)",1.4599644417488369,62.488069491144856,0.37119432046302925,40.26454897487615,-15.77095641950595,False,True,False,True,True,0.6931825651675645,0.0,0.0,0.0,0.0,0,0.987078474629688,0.9379661729173231,False,False,False,False,0.10317399077093818,0.05984333033486272,False,False,False,False,68152.0,39184.789854950155,False,False,False,False,3778.3191766373116,False,False,False,False
2025-05-08 15:00:00+00:00,63.18,63.89,62.83,63.55,4126.0,,,,,,,,,,,,,,,62.60179035955287,62.92962363392527,62.83989490163553,61.8586079894439,61.8256926802479,62.51954539109159,63.395823846081754,64.05335026027842,65.08948976971605,,,,,,,,,,,,,,,,,,62.51954539109159,63.01264653688592,,#000000,1.3701866217337733,62.508392607830764,0.7601938127605051,46.766379619109955,-9.712549738633193,False,True,False,False,True,2.5730014689279557,0.0,0.0,0.0,0.0,0,1.0106231171713969,0.9261138417631203,False,False,False,False,0.1625145082875745,0.11117891931121861,False,False,False,False,72278.0,39697.862880454806,False,False,False,False,3783.7095769995235,False,False,False,False
2025-05-08 16:00:00+00:00,63.59,64.415,63.565,64.415,3609.0,,,,,,,,,,,,,,,62.65332168245523,62.94990656106377,62.85739110854243,61.879759617987794,61.845225980213826,62.529804318821654,63.39999340833024,64.05375379113983,65.08516528200177,,,,,,,,,,,,,,,,,,62.529804318821654,63.02825797228406,,"rgba(38, 166, 154, 0.5)",1.3134083060412785,62.53499726025618,1.43139245510812,53.73666256623445,-3.4639292484624917,False,False,True,False,True,5.555050015869313,0.0,0.0,0.0,0.0,0,1.016694933220267,0.9163133347466609,False,False,False,False,0.22253097782397158,0.16685494856759508,False,False,False,False,75887.0,40258.93477378109,False,False,False,False,3781.0009013871277,False,False,False,False
2025-05-08 17:00:00+00:00,64.415,64.415,63.97,64.22,3202.0,,,,,,,,,,,,,,,62.69825086620689,62.96837000099808,62.87335332146654,61.89877222368556,61.862803615704976,62.539190611783994,63.40400354674742,64.05442689731855,65.08164032780397,,,,,,,,,,,,,,,,,,62.539190611783994,63.042312379079554,,"rgba(38, 166, 154, 1.0)",1.2476141663623255,62.55764705148689,1.3324255153017703,57.31239679294509,-0.4196087442854761,True,False,True,False,True,4.799252477943536,0.0,0.0,0.0,0.0,0,1.0192789050434041,0.915268679767801,False,False,False,False,0.2421414092113113,0.2044981788894532,False,False,False,False,72685.0,40761.66446721084,False,False,False,False,3772.024143226087,False,False,False,False
2025-05-08 18:00:00+00:00,64.2,64.56,63.76,64.22,6777.0,,,,,,,,,,,,,,,62.78398746912104,63.00504981491574,62.90538645936205,61.937633720443095,61.898818329916175,62.55845866205515,63.412133051679746,64.05562481641957,65.07409035869183,,,,,,,,,,,,,,,,,,62.55845866205515,63.070131409178266,,"rgba(38, 166, 154, 1.0)",1.1984702449071434,62.60042147612252,1.351371492750713,59.69621961075217,1.6950072308086135,True,False,True,False,True,4.799252477943536,0.0,0.0,0.0,0.0,0,1.011901599277403,0.9156261622655545,False,False,False,False,0.23898209677938545,0.22174013783441932,False,False,False,False,72685.0,41256.59990182772,False,False,False,False,3818.612916199326,False,False,False,False
2025-05-08 19:00:00+00:00,64.21,64.56,63.88,64.065,9906.0,,,,,,,,,,,,,,,62.89194094570835,63.05434435708338,62.94907794731028,61.99183019151752,61.94923277047736,62.58562563137226,63.423538228278495,64.0571748260939,65.06313816775636,,,,,,,,,,,,,,,,,,62.58562563137226,63.10732256284421,,"rgba(38, 166, 154, 1.0)",1.1472898068495025,62.65452564717684,1.2293967438762219,60.305831730991244,2.3914142548851984,True,False,True,False,True,4.1843629963659765,0.0,0.0,0.0,0.0,0,1.0117043007784465,0.95450781206868,False,False,False,False,0.24481837956564978,0.23327925870003455,False,False,False,False,62779.0,41590.280523504814,False,False,False,False,3912.991010521817,False,False,False,False
2025-05-09 14:00:00+00:00,64.4,64.4,63.305,63.69,6375.0,,,,,,,,,,,,,,,62.935254550679005,63.074094796294986,62.9675735747944,62.0196409370339,61.975294289746465,62.59865418190395,63.42714107638756,64.05490408983971,65.05337190880458,,,,,,,,,,,,,,,,,,62.59865418190395,63.12288104505384,,"rgba(38, 166, 154, 1.0)",1.0828021996669004,62.67767509252384,0.9349121268755963,58.448429148306055,2.3914142548851984,True,False,True,False,True,2.7061830319532767,0.0,0.0,0.0,0.0,0,0.9636191957342811,0.9691179737836033,False,False,False,False,0.20931146447568488,0.22129536158785973,False,False,False,False,56404.0,41819.95059290784,False,False,False,False,3951.16169252923,False,False,False,False
2025-05-09 15:00:00+00:00,63.69,63.845,63.34,63.34,4195.0,,,,,,,,,,,,,,,62.952725956879846,63.08155016820962,62.97521381684197,62.034570710692925,61.98938182077064,62.6050400584575,63.427651440230534,64.05176697013566,65.04556112312201,,,,,,,,,,,,,,,,,,62.6050400584575,63.129273562815634,,"rgba(38, 166, 154, 0.5)",1.0368410226771438,62.68798362144823,0.6288489404752253,55.31518032399263,2.3914142548851984,False,False,True,False,False,1.3488049608600008,0.0,0.0,0.0,0.0,0,0.9636791659660332,0.9714702090689985,False,False,False,False,0.18450645567385965,0.2029009086308597,False,False,False,False,52209.0,41981.02112635112,False,False,False,False,3954.942131404746,False,False,False,False
2025-05-09 16:00:00+00:00,63.36,63.375,63.06,63.25,4653.0,,,,,,,,,,,,,,,62.96174088888577,63.08429316722292,62.97911931384837,62.047703682949965,62.0018824797306,62.609855735329425,63.426271387536815,64.04655792269122,65.0354281376717,,,,,,,,,,,,,,,,,,62.609855735329425,63.13253919065187,,#000000,0.9907526259191288,62.69472083057241,0.5604619709308928,52.74942519017121,2.3914142548851984,False,False,False,False,False,1.0004597366109742,0.0,0.0,0.0,0.0,0,0.981508151391209,0.9744224897747567,False,False,False,False,0.14911350385401861,0.17600720624243915,False,False,False,False,47556.0,42067.454907337924,False,False,False,False,3965.7647340186254,False,False,False,False
2025-05-09 17:00:00+00:00,63.25,63.45,63.085,63.22,3310.0,,,,,,,,,,,,,,,62.968333596678654,63.08648898207566,62.98207832583301,62.05705273476143,62.01078888690337,62.613363952981416,63.425415599908966,64.04299683740616,65.02838055000848,,,,,,,,,,,,,,,,,,62.613363952981416,63.13498882961747,,#000000,0.9853236674969359,62.699613464884166,0.5281376590068065,50.86717155574619,8.16927546422778,False,True,False,False,False,0.882698311626914,0.0,0.0,0.0,0.0,0,0.993017572442686,0.9675898987548006,False,False,False,False,0.15380931783316387,0.1649082620378015,False,False,False,False,44246.0,42101.23080024741,False,False,False,False,3955.5978389175616,False,False,False,False
2025-05-09 18:00:00+00:00,63.13,63.13,62.59,62.865,4218.0,,,,,,,,,,,,,,,62.96532973697154,63.08279217783739,62.980435148099495,62.064936690384556,62.0184463893411,62.61508156407538,63.421916387928675,64.0362910121125,65.01752622665202,,,,,,,,,,,,,,,,,,62.61508156407538,63.133639481489176,,"rgba(239, 83, 80, 1.0)",0.985244973424143,62.70055502071464,0.1669077069369333,47.63542221758891,4.8474969475426235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9896575902769662,0.9638307818160571,False,False,False,False,0.11571538977594545,0.14031182590687347,False,False,False,False,40028.0,42069.08768706528,False,False,False,False,3959.6660894769793,False,False,False,False
2025-05-09 19:00:00+00:00,62.94,62.98,61.845,61.885,8053.0,,,,,,,,,,,,,,,62.92815191910489,63.057037945562406,62.96154937090161,62.068090275085716,62.02213249318992,62.6101490916703,63.40803511905106,64.01699655579168,64.99118127578316,,,,,,,,,,,,,,,,,,62.6101490916703,63.11814711623785,,"rgba(239, 83, 80, 1.0)",0.9908217174020549,62.61976332092132,-0.7415696567974726,41.622977082072126,-0.9098053378784741,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.976201613846334,0.972693252251199,False,False,False,False,0.07425998030678439,0.10728590310682892,False,False,False,False,31975.0,41912.59020354489,False,False,False,False,4023.128630725398,False,False,False,False
2025-05-12 14:00:00+00:00,66.58,66.59,65.21,65.21,11066.0,,,,,,,,,,,,,,,63.10779248075786,63.16194016548276,63.052867248808944,62.15674482943206,62.10488459304511,62.66399090718757,63.44386162279758,64.04099625155149,64.99990471749904,,,,,,,,,,,,,,,,,,62.66399090718757,63.192553646284715,,#000000,1.0221589939969686,62.80945193193145,2.348507504377215,49.76145586775064,-8.384212311725875,False,True,False,False,True,7.3464575571098365,0.0,0.0,0.0,0.0,0,0.9720076139290114,0.948549994401523,False,False,False,False,0.3428282450280986,0.22505707406746378,False,False,False,False,43041.0,41930.08492907132,False,False,False,False,4132.320434900198,False,False,False,False
2025-05-12 15:00:00+00:00,65.21,65.54,65.0,65.0,5406.0,,,,,,,,,,,,,,,63.17206080111988,63.2007583984477,63.087335548434986,62.19266492967797,62.138590056553994,62.685434605987865,63.45719195086891,64.04901807349779,65.00102829697306,,,,,,,,,,,,,,,,,,62.685434605987865,63.220453629062455,,"rgba(38, 166, 154, 0.5)",1.0431998072458262,62.85400978399588,2.057122903108846,54.406257824414766,-4.312272207182453,False,False,True,False,True,6.58136103022181,0.0,0.0,0.0,0.0,0,0.973418933378386,0.9579320831221491,False,False,False,False,0.2847551814430964,0.2549061277552801,False,False,False,False,37635.0,41863.49446505471,False,False,False,False,4152.067404901745,False,False,False,False
2025-05-12 16:00:00+00:00,65.0,66.85,65.0,66.72,3893.0,,,,,,,,,,,,,,,63.237991795689105,63.24159941788303,63.12312293587586,62.22657601048897,62.17031778409431,62.706812881029066,63.472219193213235,64.05982176489118,65.00634612814348,,,,,,,,,,,,,,,,,,62.706812881029066,63.249423101256475,,"rgba(38, 166, 154, 1.0)",1.1201536734984854,62.90018973345701,3.4100769893588643,60.483819147832435,1.1396425998000836,True,False,True,False,True,11.511397726443736,0.0,0.0,0.0,0.0,0,0.9740837550748012,0.9398253712251822,False,False,False,False,0.34282824505774884,0.29886718640651444,False,False,False,False,41528.0,41858.29300048022,False,False,False,False,4148.05085598854,False,False,False,False
2025-05-12 17:00:00+00:00,66.72,66.88,66.47,66.79,2596.0,,,,,,,,,,,,,,,63.28789354425363,63.27294406786932,63.15052654352931,62.25181512026598,62.193919045570226,62.72304454727049,63.4840603791818,64.06872077110333,65.01142211177313,,,,,,,,,,,,,,,,,,62.72304454727049,63.27159401453524,,"rgba(38, 166, 154, 1.0)",1.1833423118552533,62.93454016624169,3.258110349923766,64.63724379051934,4.85107806962111,True,False,True,False,True,11.700814032847845,0.0,0.0,0.0,0.0,0,0.9946527042834066,0.9331588035425834,False,False,False,False,0.34282824586770083,0.3208477161371076,False,False,False,False,44124.0,41893.42024078285,False,False,False,False,4123.988052019726,False,False,False,False
2025-05-12 18:00:00+00:00,66.79,66.93,66.5,66.71,5774.0,,,,,,,,,,,,,,,63.3939052039728,63.34067108297223,63.2100024526669,62.3069461618853,62.245543540549335,62.758679509625885,63.510089706130735,64.08830142552875,65.02260453661827,,,,,,,,,,,,,,,,,,62.758679509625885,63.31963817999448,,"rgba(38, 166, 154, 1.0)",1.2407646218549122,63.004888749860655,2.986151591427784,67.06246752725637,7.142352990886209,True,False,True,False,True,11.400204851341556,0.0,0.0,0.0,0.0,0,0.9940642849143241,0.9371150184791129,False,False,False,False,0.342828245906978,0.3318379810220428,False,False,False,False,38350.0,41838.483492863736,False,False,False,False,4149.569632608567,False,False,False,False
2025-05-12 19:00:00+00:00,66.765,66.92,65.985,66.235,17425.0,,,,,,,,,,,,,,,63.64897496985206,63.51110832914967,63.362042482895546,62.453375762514874,62.383318168025745,62.853714909156245,63.57824266385375,64.13838802999214,65.04899665439268,,,,,,,,,,,,,,,,,,62.853714909156245,63.44201799664808,,"rgba(38, 166, 154, 1.0)",1.281648888687458,63.16597300674348,2.394592637925606,66.61105624931172,7.142352990886209,True,False,True,False,True,9.622568927482238,0.0,0.0,0.0,0.0,0,0.9821098087600247,0.9451517020918626,False,False,False,False,0.32065343114985334,0.32624570608594805,False,False,False,False,20925.0,41514.24343871081,False,False,False,False,4355.390258459597,False,False,False,False
2025-05-13 14:00:00+00:00,67.5,67.69,66.845,66.845,1048.0,,,,,,,,,,,,,,,63.6667499666735,63.52326146641863,63.372870730468904,62.46345858261038,62.392805734113054,62.86044855071046,63.58330347989234,64.14231089340505,65.05142340616351,,,,,,,,,,,,,,,,,,62.86044855071046,63.450736978939545,,"rgba(38, 166, 154, 1.0)",1.340765204401301,63.17736874498602,2.735476161653305,67.57704225844033,8.382631641425391,True,False,True,False,True,11.338943367407104,0.0,0.0,0.0,0.0,0,0.9824356622755822,0.9282974820743707,False,False,False,False,0.34282824641477166,0.33453697625035983,False,False,False,False,21973.0,41211.27842415715,False,False,False,False,4304.112890111386,False,False,False,False
2025-05-13 15:00:00+00:00,66.845,67.695,66.845,67.54,1559.0,,,,,,,,,,,,,,,63.69461903217636,63.54235093620647,63.38985814972916,62.479123994196556,62.407541592849626,62.87097202511503,63.59129927260397,64.14858228224215,65.05542768173078,,,,,,,,,,,,,,,,,,62.87097202511503,63.46441944076111,,"rgba(38, 166, 154, 1.0)",1.4181038285218779,63.19529514112634,3.063742422444663,69.4853308050725,10.762119090936963,True,False,True,False,True,13.224456896940339,0.0,0.0,0.0,0.0,0,0.9821914008321776,0.9289320388349518,False,False,False,False,0.34282824641693166,0.33868261133364574,False,False,False,False,23532.0,40937.181084247735,False,False,False,False,4261.553000342217,False,False,False,False
2025-05-13 16:00:00+00:00,67.52,67.61,67.315,67.41,1150.0,,,,,,,,,,,,,,,63.71537916383877,63.55662185322857,63.40256278196717,62.490815656560486,62.418541224810646,62.878849587761216,63.59730826195682,64.15331477188417,65.05848117002634,,,,,,,,,,,,,,,,,,62.878849587761216,63.47465271911491,,"rgba(38, 166, 154, 1.0)",1.482871386718854,63.208656610851925,2.833248673335301,70.13424450569748,11.996637187907702,True,False,True,False,True,12.728516974024746,0.0,0.0,0.0,0.0,0,0.9796410544026921,0.9411665731912509,False,False,False,False,0.3428282465798203,0.34075542895673305,False,False,False,False,22382.0,40649.503858135366,False,False,False,False,4213.311868553966,False,False,False,False
2025-05-13 17:00:00+00:00,67.41,67.81,67.4,67.57,966.0,,,,,,,,,,,,,,,63.73332740824498,63.56898324642183,63.413562657935486,62.50088697071798,62.42801543514642,62.885660082268814,63.602535382026566,64.15745824080415,65.06119912393555,,,,,,,,,,,,,,,,,,62.885660082268814,63.48351428305576,,"rgba(38, 166, 154, 1.0)",1.5393289107580135,63.220226486154466,2.8257596433393584,70.89171674200387,13.378653306956316,True,False,True,False,True,13.165057525137811,0.0,0.0,0.0,0.0,0,0.9854473386183465,0.9353907134767837,False,False,False,False,0.34282824669619005,0.34179183782646155,False,False,False,False,23348.0,40381.26348824179,False,False,False,False,4162.9659481112685,False,False,False,False
2025-05-13 18:00:00+00:00,67.57,67.82,67.475,67.51,2424.0,,,,,,,,,,,,,,67.60166666666667,63.77773779922738,63.5997346474602,63.440966773202604,62.526025969985994,62.451675291622884,62.902693545374966,63.6156191319425,64.16783681181006,65.0680160982805,,,,,,,,,,,,,,,,,67.60166666666667,62.902693545374966,63.915197273557375,,"rgba(38, 166, 154, 1.0)",1.5929929109743022,63.44814505411175,2.549826127853862,71.05426330028509,14.225175831766336,True,False,True,False,True,12.929187022020628,-1.0,67.82,67.475,0.0,0,0.9885468050121904,0.923853263026592,False,False,False,False,0.34282824673023066,0.3423100422783461,False,False,False,False,20924.0,40079.60048842408,False,False,False,False,4136.00523573745,False,False,False,False
2025-05-13 19:00:00+00:00,67.51,67.65,67.03,67.095,7865.0,,,,,,,,,,,,,,67.33921971684971,63.90273384443044,63.68807051447354,63.52032728112166,62.600509557029326,62.52195460195768,62.953146507096534,63.653881505728435,64.19776062595207,65.08692151771493,,,,,,,,,,,,,,,,,67.33921971684971,62.953146507096534,63.946452567235426,,"rgba(38, 166, 154, 1.0)",1.632916939017323,63.5134748824796,2.1933296372537687,68.79702405898112,14.225175831766336,True,False,True,False,True,11.29967684084193,0.0,0.0,0.0,0.0,0,0.9872114078768675,0.9220801267541874,False,False,False,False,0.31937493818170576,0.33084249023002593,False,False,False,False,13059.0,39660.676449843864,False,False,False,False,4193.819108051597,False,False,False,False
2025-05-14 14:00:00+00:00,66.05,66.445,65.36,66.145,4514.0,,,,,,,,,,,,,,66.92575817964827,63.94475167770223,63.71944240058782,63.54936868904544,62.63079432888551,62.55075954193783,62.973158450438035,63.667840466486986,64.20762847054735,65.09134030994721,,,,,,,,,,,,,,,,,66.92575817964827,62.973158450438035,63.92608425152266,,"rgba(38, 166, 154, 0.75)",1.6426133375132925,63.518901221438725,1.5987321657431872,62.924176373788114,19.291090402983343,True,False,True,False,False,7.718892508640369,0.0,0.0,0.0,0.0,0,0.9718034617532108,0.9331658291457288,False,False,False,False,0.2136924297448288,0.27226745998742735,False,False,False,False,8545.0,39178.26286147419,False,False,False,False,4198.783152888007,False,False,False,False
2025-05-14 15:00:00+00:00,66.15,66.335,66.06,66.28,4395.0,,,,,,,,,,,,,,66.76533354168836,63.988722857205545,63.75234790464551,63.57973684323792,62.661852512693066,62.58029053780155,62.99393449871587,63.68267343289095,64.21842532912324,65.09675528725757,,,,,,,,,,,,,,,,,66.76533354168836,62.99393449871587,63.93200727452595,,"rgba(38, 166, 154, 0.75)",1.6567124234622137,63.53866317717011,1.6546847745011903,59.522559983597674,15.989685973117915,True,False,True,False,False,8.121276834928093,0.0,0.0,0.0,0.0,0,0.9768404564779594,0.9358916983665251,False,False,False,False,0.23492909569013548,0.2535982778387814,False,False,False,False,12940.0,38771.46808842808,False,False,False,False,4201.825274548658,False,False,False,False
2025-05-14 16:00:00+00:00,66.24,66.49,65.955,65.955,3368.0,,,,,,,,,,,,,,66.67100682442613,64.01995320307445,63.77607175293843,63.60175579114993,62.6846892841308,62.60204044762475,63.009230296112825,63.693518699310886,64.22624692009325,65.10053572737021,,,,,,,,,,,,,,,,,66.67100682442613,63.009230296112825,63.938504894623165,,"rgba(38, 166, 154, 0.75)",1.668652199280052,63.553886544086154,1.4389538197053982,55.87100073268503,12.508733262323737,True,False,True,False,False,6.917767266050472,0.0,0.0,0.0,0.0,0,0.9777043302896197,0.9344014340933282,False,False,False,False,0.23673815741779997,0.2451682176282907,False,False,False,False,9572.0,38318.76315682454,False,False,False,False,4188.897750912244,False,False,False,False
2025-05-14 17:00:00+00:00,65.955,65.955,65.16,65.415,2539.0,,,,,,,,,,,,,,66.55358812985462,64.03613315542023,63.78899882546395,63.61407988350057,62.698631388989305,62.61539829429091,63.01838191072347,63.69955863427937,64.23018771722381,65.10165840377762,,,,,,,,,,,,,,,,,66.55358812985462,63.01838191072347,63.93566163435238,,#000000,1.675763862399031,63.55845408839851,1.1078803841393585,51.35940498098365,8.291975970282763,False,False,False,False,False,4.955006678063427,0.0,0.0,0.0,0.0,0,0.9722097964661149,0.9368150301945872,False,False,False,False,0.1890935827245336,0.21713090017641215,False,False,False,False,7033.0,37833.71256524586,False,False,False,False,4163.3179408205815,False,False,False,False
