date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_844,aVWAP_peak_822,aVWAP_peak_797,aVWAP_peak_778,aVWAP_peak_755,aVWAP_peak_729,aVWAP_peak_728,aVWAP_peak_690,aVWAP_peak_627,aVWAP_peak_587,aVWAP_peak_573,aVWAP_peak_556,aVWAP_peak_538,aVWAP_peak_468,aVWAP_peak_450,aVWAP_peak_428,aVWAP_peak_395,aVWAP_peak_362,aVWAP_peak_331,aVWAP_peak_252,aVWAP_peak_185,aVWAP_peak_150,aVWAP_peak_123,aVWAP_peak_97,aVWAP_peak_66,aVWAP_peak_12,aVWAP_valley_848,aVWAP_valley_829,aVWAP_valley_810,aVWAP_valley_772,aVWAP_valley_744,aVWAP_valley_695,aVWAP_valley_631,aVWAP_valley_617,aVWAP_valley_576,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_514,aVWAP_valley_482,aVWAP_valley_442,aVWAP_valley_419,aVWAP_valley_390,aVWAP_OB_bull_810,aVWAP_OB_bull_631,aVWAP_OB_bull_514,aVWAP_OB_bear_185,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 19:00:00+00:00,15.565,15.565,15.42,15.425,117782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.538916626448742,,,,,,,,,,,,,,,,,,,,,15.538916626448742,,"rgba(38, 166, 154, 0.5)",,15.538916626448742,,59.887432113427536,4.372084181680975,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133272.0,17062.779820025422,False,False,False,False,33034.68212776752,False,False,False,False
2025-01-10 20:00:00+00:00,15.425,15.475,15.4,15.405,156292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.502488758029608,,,,,,,,,,,,,,,,,,,,,15.502488758029608,,"rgba(38, 166, 154, 0.5)",,15.502488758029608,,56.28222342697505,4.372084181680975,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23020.0,16441.341373203322,False,False,False,False,34945.64829632926,False,False,False,False
2025-01-13 15:00:00+00:00,15.405,15.405,15.405,15.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.502488758029608,,,,,,,,,,,,,,,,,,,,,15.502488758029608,,"rgba(38, 166, 154, 0.5)",,15.502488758029608,,53.87875096934006,13.695170500714205,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23020.0,15829.537630983115,False,False,False,False,34403.855299486946,False,False,False,False
2025-01-13 16:00:00+00:00,15.405,15.695,15.405,15.555,40863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.506335050191465,,,,,,,,,,,,,,,,,,,,,15.506335050191465,,"rgba(38, 166, 154, 0.5)",,15.506335050191465,,57.139894459507744,13.695170500714205,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17843.0,15860.754101820587,False,False,False,False,34503.99707778947,False,False,False,False
2025-01-13 17:00:00+00:00,15.555,15.56,15.28,15.425,55498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.498204914146903,,,,,,,,,,,,,,,,,,,,,15.498204914146903,,"rgba(38, 166, 154, 0.5)",,15.498204914146903,,54.6806783317478,13.695170500714205,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37655.0,15031.052487838871,False,False,False,False,34829.48549518808,False,False,False,False
2025-01-13 18:00:00+00:00,15.425,15.465,15.395,15.425,22173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.495623399323824,,,,,,,,,,,,,,,,,,,,,15.495623399323824,,"rgba(38, 166, 154, 0.5)",,15.495623399323824,,53.04120091324117,12.091208820053993,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37655.0,14214.214464771601,False,False,False,False,34633.26091386733,False,False,False,False
2025-01-13 19:00:00+00:00,15.425,15.43,15.26,15.31,41118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.485217175694538,,,,,,,,,,,,,,,,,,,,,15.485217175694538,,"rgba(239, 83, 80, 0.5)",,15.485217175694538,,48.68990960185632,7.5780140932907685,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78773.0,12772.552225007701,False,False,False,False,34733.799504350005,False,False,False,False
2025-01-13 20:00:00+00:00,15.305,15.34,15.23,15.27,165214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.443176191521312,,,,,,,,,,,,,,,,,,,,,15.443176191521312,,"rgba(239, 83, 80, 0.5)",,15.443176191521312,,44.837638573454605,3.6518278022296826,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243987.0,8791.783973457193,False,False,False,False,36756.748349243804,False,False,False,False
2025-01-14 15:00:00+00:00,14.985,15.08,14.91,14.965,85462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.399275201781306,,,,,,,,,,,,,,,,,,,,,15.399275201781306,,"rgba(239, 83, 80, 0.5)",,15.399275201781306,,37.568838626621265,-3.289965487173319,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-329449.0,3547.7408110780125,False,False,False,False,37511.86852987568,False,False,False,False
2025-01-14 16:00:00+00:00,14.965,14.965,14.8,14.825,130936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.330669914400733,,,,,,,,,,,,,,,,,,,,,15.330669914400733,,"rgba(239, 83, 80, 0.5)",,15.330669914400733,,31.464274302072113,-8.940436953960358,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-460385.0,-3645.0148604115693,False,False,False,False,38960.304676699314,False,False,False,False
2025-01-14 17:00:00+00:00,14.825,14.925,14.785,14.91,82738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.296445110746305,,,,,,,,,,,,,,,,,,,,,15.296445110746305,,"rgba(239, 83, 80, 0.5)",,15.08488922203982,,30.105146919055567,-10.256843719466197,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-377647.0,-9443.49525017263,False,False,False,False,39639.0286352001,False,False,False,False
2025-01-14 18:00:00+00:00,14.905,15.045,14.895,14.935,104047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.267362766316264,,,,,,,,,,,,,,,,,,,,,15.267362766316264,,"rgba(239, 83, 80, 0.5)",,15.094022314353534,,29.979611235340457,-10.728005014062077,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-273600.0,-13538.944936216463,False,False,False,False,40637.60183465436,False,False,False,False
2025-01-14 19:00:00+00:00,14.935,14.955,14.815,14.825,177729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.215818502631938,,,,,,,,,,,,,,,,,,,,,15.215818502631938,,"rgba(239, 83, 80, 0.5)",,15.054675557502655,,28.53182458314776,-12.62390874202309,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-451329.0,-20326.38765038365,False,False,False,False,42763.04986822561,False,False,False,False
2025-01-14 20:00:00+00:00,14.825,14.94,14.79,14.91,209973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.17167498876267,,,,,,,,,,,,,,,,,,,,,15.17167498876267,,"rgba(239, 83, 80, 0.5)",,15.030130739195114,,30.215883190095326,-12.62390874202309,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241356.0,-23753.20334572654,False,False,False,False,45355.45219585001,False,False,False,False
2025-01-15 15:00:00+00:00,15.11,15.185,15.045,15.055,27291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.17038699223523,,,,,,,,,,,,,,,,,,,,,15.17038699223523,,"rgba(239, 83, 80, 0.5)",,15.034167230340756,,35.106578085086355,-12.62390874202309,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214065.0,-26703.773836490465,False,False,False,False,45075.38316955777,False,False,False,False
2025-01-15 16:00:00+00:00,15.055,15.105,15.015,15.085,69613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.166193852018603,,,,,,,,,,,,,,,,,,,,,15.166193852018603,,"rgba(239, 83, 80, 0.5)",,15.040903867121113,,39.067070990007124,-19.12940573353338,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144452.0,-28529.327730498364,False,False,False,False,45455.8113374716,False,False,False,False
2025-01-15 17:00:00+00:00,15.085,15.11,15.015,15.095,84529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.161781065786217,,,,,,,,,,,,,,,,,,,,,15.161781065786217,,"rgba(239, 83, 80, 0.5)",,15.04751577983282,,41.95635008569358,-16.18351023167051,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59923.0,-29016.05133157591,False,False,False,False,46061.59720820847,False,False,False,False
2025-01-15 18:00:00+00:00,15.095,15.115,15.055,15.105,66909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.159239323088238,,,,,,,,,,,,,,,,,,,,,15.159239323088238,,"rgba(239, 83, 80, 0.5)",,15.052685777549591,,44.15435162124955,-13.843479937022671,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6986.0,-28457.879993101862,False,False,False,False,46384.81275536803,False,False,False,False
2025-01-15 19:00:00+00:00,15.105,15.185,15.105,15.15,67187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.158797728350349,,,,,,,,,,,,,,,,,,,,,15.158797728350349,,#000000,,15.060034117736159,,46.875120794411174,-10.983976013027522,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74173.0,-26866.703559100282,False,False,False,False,46707.32728629255,False,False,False,False
2025-01-15 20:00:00+00:00,15.155,15.19,15.075,15.1,289315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.153919614252064,,,,,,,,,,,,,,,,,,,,,15.153919614252064,,#000000,,15.092068460168099,,47.22700445839811,-10.264126602608279,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215142.0,-29785.700403145238,False,False,False,False,50468.686553171734,False,False,False,False
2025-01-16 15:00:00+00:00,14.85,14.865,14.775,14.785,59086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.144889651189324,,,,,,,,,,,,,,,,,,,,,15.144889651189324,,"rgba(239, 83, 80, 0.5)",,15.068287494113411,,41.50676663541552,-10.264126602608279,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-274228.0,-33575.50349767012,False,False,False,False,50602.288312037286,False,False,False,False
2025-01-16 16:00:00+00:00,14.785,14.795,14.59,14.61,95444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.125454829747003,,,,,,,,,,,,,,,,,,,,,15.125454829747003,,"rgba(239, 83, 80, 0.5)",,14.935073688383852,,35.79975255709578,-6.37905147707999,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-369672.0,-38786.30189305508,False,False,False,False,51297.50864828477,False,False,False,False
2025-01-16 17:00:00+00:00,14.605,14.755,14.59,14.715,82806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.110560881709374,,,,,,,,,,,,,,,,,,,,,15.110560881709374,,"rgba(239, 83, 80, 0.5)",,14.871857297258567,,34.845895498034345,-7.362732625555282,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-286866.0,-42632.4987629302,False,False,False,False,51786.012390171825,False,False,False,False
2025-01-16 18:00:00+00:00,14.715,14.88,14.705,14.83,185603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.088957050622499,,,,,,,,,,,,,,,,,,,,,15.088957050622499,,"rgba(239, 83, 80, 0.5)",,14.886966902132517,,36.94425226461976,-7.362732625555282,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101263.0,-43541.49878210957,False,False,False,False,53860.69436861877,False,False,False,False
2025-01-16 19:00:00+00:00,14.835,14.855,14.785,14.85,95347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.079881173717615,,,,,,,,,,,,,,,,,,,,,15.079881173717615,,"rgba(239, 83, 80, 0.5)",,14.889196537286367,,38.80171195696188,-7.362732625555282,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5916.0,-42958.15771572027,False,False,False,False,54503.89290553941,False,False,False,False
2025-01-16 20:00:00+00:00,14.85,14.875,14.795,14.835,148932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.067171046303494,,,,,,,,,,,,,,,,,,,,,15.067171046303494,,"rgba(239, 83, 80, 0.5)",,14.889949872001035,,39.76594302801938,-7.362732625555282,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154848.0,-44692.88395268584,False,False,False,False,55967.89456591864,False,False,False,False
2025-01-17 15:00:00+00:00,14.855,14.955,14.795,14.805,55019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.063116644183689,,,,,,,,,,,,,,,,,,,,,15.063116644183689,,"rgba(239, 83, 80, 0.5)",,14.890620852534857,,39.82923657433649,-7.362732625555282,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209867.0,-47253.722961171334,False,False,False,False,55953.183022260986,False,False,False,False
2025-01-17 16:00:00+00:00,14.805,14.975,14.785,14.965,80380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.05897612886872,,,,,,,,,,,,,,,,,,,,,15.05897612886872,,"rgba(239, 83, 80, 0.5)",,14.895351680615423,,43.87680027445432,-12.60042908184738,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129487.0,-48528.65748890511,False,False,False,False,56331.89336300112,False,False,False,False
2025-01-17 17:00:00+00:00,14.965,14.99,14.93,14.975,76842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.056632807177003,,,,,,,,,,,,,,,,,,,,,15.056632807177003,,"rgba(239, 83, 80, 0.5)",,14.902558903934727,,46.79731816781687,-9.600819836856111,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52645.0,-48592.476752643015,False,False,False,False,56649.87951241196,False,False,False,False
2025-01-17 18:00:00+00:00,14.975,15.025,14.945,14.955,42862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.055512972290028,,,,,,,,,,,,,,,,,,,,,15.055512972290028,,#000000,,14.906354544936937,,48.21311672853001,-8.020057146984989,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95507.0,-49319.83370221444,False,False,False,False,56436.11393857611,False,False,False,False
2025-01-17 19:00:00+00:00,14.955,14.955,14.875,14.945,29069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.05430993575149,,,,,,,,,,,,,,,,,,,,,15.05430993575149,,#000000,,14.90756495736232,,48.87207334800852,-7.072092191772619,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124576.0,-50486.59597039716,False,False,False,False,56011.817598443144,False,False,False,False
2025-01-17 20:00:00+00:00,14.945,15.115,14.925,15.055,101470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.053604076588908,,,,,,,,,,,,,,,,,,,,,15.053604076588908,,"rgba(38, 166, 154, 1.0)",,14.918984605164164,,52.161297532481484,-3.6890584692860386,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23106.0,-50062.090606515034,False,False,False,False,56716.5956201727,False,False,False,False
2025-01-20 15:00:00+00:00,15.055,15.055,15.055,15.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.053604076588908,,,,,,,,,,,,,,,,,,,,,15.053604076588908,,"rgba(38, 166, 154, 1.0)",,14.918984605164164,,54.354113655463465,-1.4214716142028436,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23106.0,-49644.166721142705,False,False,False,False,55837.26855629405,False,False,False,False
2025-01-20 16:00:00+00:00,15.055,15.055,15.055,15.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.053604076588908,,,,,,,,,,,,,,,,,,,,,15.053604076588908,,"rgba(38, 166, 154, 1.0)",,14.918984605164164,,55.815991070784776,0.1730947389177686,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23106.0,-49232.722275853666,False,False,False,False,54971.57447014996,False,False,False,False
2025-01-20 17:00:00+00:00,15.055,15.055,15.055,15.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.053604076588908,,,,,,,,,,,,,,,,,,,,,15.053604076588908,,"rgba(38, 166, 154, 1.0)",,14.918984605164164,,56.790576014332316,1.3608579615767908,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23106.0,-48827.656814212525,False,False,False,False,54119.30199774453,False,False,False,False
2025-01-20 18:00:00+00:00,15.055,15.055,15.055,15.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.053604076588908,,,,,,,,,,,,,,,,,,,,,15.053604076588908,,"rgba(38, 166, 154, 1.0)",,14.918984605164164,,57.44029931003068,2.2992317484468856,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23106.0,-48428.87143724799,False,False,False,False,53280.243052043064,False,False,False,False
2025-01-20 19:00:00+00:00,15.055,15.055,15.055,15.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.053604076588908,,,,,,,,,,,,,,,,,,,,,15.053604076588908,,"rgba(38, 166, 154, 1.0)",,14.918984605164164,,57.87344817382959,3.079444742679158,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23106.0,-48036.268779306156,False,False,False,False,52454.192772166425,False,False,False,False
