date,Open,High,Low,Close,Volume,aVWAP_peak_842,aVWAP_peak_841,aVWAP_valley_815,aVWAP_valley_772,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_714,aVWAP_valley_672,aVWAP_valley_632,aVWAP_valley_607,aVWAP_valley_592,aVWAP_OB_bull_815,aVWAP_OB_bull_742,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 15:00:00+00:00,6.74,6.79,6.715,6.765,106974.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,106974.0,False,False,False,False
2025-02-11 16:00:00+00:00,6.765,6.775,6.69,6.69,87797.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87797.0,-1361.1937984496124,False,False,False,False,106676.68217054264,False,False,False,False
2025-02-11 17:00:00+00:00,6.695,6.725,6.67,6.675,20255.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108052.0,-3015.3148248302386,False,False,False,False,105336.81112913888,False,False,False,False
2025-02-11 18:00:00+00:00,6.675,6.69,6.645,6.65,20949.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129001.0,-4968.581261654575,False,False,False,False,104028.47297209795,False,False,False,False
2025-02-11 19:00:00+00:00,6.645,6.69,6.625,6.685,49634.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.58255872908558,-41.375697143822975,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79367.0,-6122.045118063032,False,False,False,False,103185.14780973984,False,False,False,False
2025-02-11 20:00:00+00:00,6.685,6.725,6.675,6.7,69470.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.862165090469205,-33.59900494232285,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9897.0,-6180.571550341124,False,False,False,False,102662.43233982139,False,False,False,False
2025-02-12 15:00:00+00:00,6.84,6.95,6.78,6.95,62076.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.55329616349095,-15.840405237617034,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52179.0,-5275.771991421106,False,False,False,False,102033.1853268009,False,False,False,False
2025-02-12 16:00:00+00:00,6.945,7.005,6.895,6.985,40815.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.97465260706172,-4.522256458081216,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92994.0,-3752.209634964964,False,False,False,False,101084.06617444739,False,False,False,False
2025-02-12 17:00:00+00:00,6.985,7.025,6.965,7.005,31684.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.9306452582522,2.7919603856135566,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124678.0,-1761.0435941127942,False,False,False,False,100008.09615623891,False,False,False,False
2025-02-12 18:00:00+00:00,7.005,7.015,6.965,6.97,13679.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.63002846437016,4.876216149228014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110999.0,-12.825863971510444,False,False,False,False,98669.66055691738,False,False,False,False
2025-02-12 19:00:00+00:00,6.965,6.99,6.93,6.985,37977.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.4978173412528,6.93369706782584,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148976.0,2297.078412989288,False,False,False,False,97728.68907541478,False,False,False,False
2025-02-12 20:00:00+00:00,6.985,7.0,6.95,7.0,50089.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.8174793894276,9.04536062881796,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199065.0,5347.7438639506945,False,False,False,False,96990.08924478819,False,False,False,False
2025-02-13 15:00:00+00:00,6.98,7.005,6.94,6.98,32902.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.51323821104528,9.128461051224868,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166163.0,7841.003649005723,False,False,False,False,95996.4754580473,False,False,False,False
