date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_803,aVWAP_peak_755,aVWAP_valley_845,aVWAP_valley_793,aVWAP_valley_742,aVWAP_valley_730,aVWAP_valley_703,aVWAP_valley_689,aVWAP_valley_586,aVWAP_valley_540,aVWAP_valley_510,aVWAP_valley_491,aVWAP_valley_427,aVWAP_valley_407,aVWAP_valley_353,aVWAP_valley_282,aVWAP_valley_258,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_213,aVWAP_valley_212,aVWAP_OB_bull_878,aVWAP_OB_bull_586,aVWAP_OB_bull_427,aVWAP_OB_bear_755,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 14:00:00+00:00,2.36,2.36,2.29,2.31,828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,828.0,False,False,False,False
2025-03-28 15:00:00+00:00,2.31,2.345,2.3,2.34,1452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1452.0,22.511627906976745,False,False,False,False,837.6744186046511,False,False,False,False
2025-03-28 16:00:00+00:00,2.34,2.37,2.33,2.36,537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1989.0,52.99981972237245,False,False,False,False,833.0127997115558,False,False,False,False
2025-03-28 17:00:00+00:00,2.36,2.39,2.36,2.38,911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2900.0,97.13935740109537,False,False,False,False,834.2219035919967,False,False,False,False
2025-03-28 18:00:00+00:00,2.38,2.385,2.37,2.38,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2900.0,140.59456116231868,False,False,False,False,825.6603236913456,False,False,False,False
2025-03-28 19:00:00+00:00,2.38,2.4,2.31,2.32,3697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.58005558830959,33.422050029478626,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-797.0,126.05821137685638,False,False,False,False,870.1772178976814,False,False,False,False
2025-03-31 14:00:00+00:00,2.27,2.365,2.27,2.365,769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.15745661753849,28.74690762048607,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28.0,123.6697119756648,False,False,False,False,868.608578860508,False,False,False,False
2025-03-31 15:00:00+00:00,2.365,2.39,2.365,2.375,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.80087170078527,26.700775354828522,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212.0,125.03917380549946,False,False,False,False,858.8627094208101,False,False,False,False
2025-03-31 16:00:00+00:00,2.375,2.375,2.33,2.335,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.16287427915367,20.46927122589959,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193.0,120.10833390153822,False,False,False,False,851.8260782669992,False,False,False,False
2025-03-31 17:00:00+00:00,2.33,2.34,2.325,2.335,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.07087599806593,16.5343726023805,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193.0,115.25394112787096,False,False,False,False,846.5264491465806,False,False,False,False
2025-03-31 18:00:00+00:00,2.335,2.355,2.33,2.335,723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.676210477340774,13.921177550399207,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193.0,110.47481025767141,False,False,False,False,844.611310400122,False,False,False,False
2025-03-31 19:00:00+00:00,2.33,2.345,2.315,2.335,2677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.41310013019067,12.054720655037855,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193.0,105.76977443972301,False,False,False,False,873.0204373706626,False,False,False,False
2025-04-01 14:00:00+00:00,2.31,2.31,2.26,2.275,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.805910415038454,5.116443299551769,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-994.0,88.71908026236295,False,False,False,False,871.9038414424354,False,False,False,False
2025-04-01 15:00:00+00:00,2.275,2.29,2.27,2.275,1692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.734450604936974,0.6078120652662307,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-994.0,71.9327379327139,False,False,False,False,884.6185105673587,False,False,False,False
2025-04-01 16:00:00+00:00,2.275,2.29,2.275,2.285,1170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.04623865708365,-0.9463028576927357,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176.0,73.54618385623772,False,False,False,False,889.0430297833686,False,False,False,False
2025-04-01 17:00:00+00:00,2.285,2.285,2.26,2.265,938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.24009672940032,-3.786306836084279,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-762.0,60.591979455365816,False,False,False,False,889.8020525774249,False,False,False,False
2025-04-01 18:00:00+00:00,2.265,2.27,2.22,2.235,891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.40310883993416,-7.660211506437697,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1653.0,34.02466194442991,False,False,False,False,889.8206254056819,False,False,False,False
2025-04-01 19:00:00+00:00,2.235,2.27,2.235,2.25,665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.2975473958917,-8.176310731988892,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-988.0,18.179318348392236,False,False,False,False,886.3350343141209,False,False,False,False
2025-04-02 14:00:00+00:00,2.26,2.26,2.235,2.24,1572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.49666010552952,-9.540899148365206,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2560.0,-21.792454029102217,False,False,False,False,896.9654988983981,False,False,False,False
