date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_423,aVWAP_peak_417,aVWAP_peak_396,aVWAP_peak_376,aVWAP_peak_364,aVWAP_peak_359,aVWAP_peak_353,aVWAP_peak_331,aVWAP_peak_324,aVWAP_peak_310,aVWAP_peak_301,aVWAP_peak_283,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_243,aVWAP_valley_438,aVWAP_valley_429,aVWAP_valley_406,aVWAP_valley_402,aVWAP_valley_390,aVWAP_OB_bear_370,aVWAP_OB_bear_364,aVWAP_OB_bear_331,aVWAP_OB_bear_272,aVWAP_OB_bear_243,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-24 17:00:00+00:00,6.03,6.03,6.03,6.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4639411755970948,5.890683182240273,0.30028983217630123,56.4872241563326,5.142945870622832,False,False,True,False,False,4.484581865478873,6.0188999999999995,,0.0,0.0,0.0,0.0,0,0.9230769230769231,0.9765734265734264,False,False,False,False,0.17781667717070093,0.18595498388420806,False,False,False,False,-1508.0,-5788.13902386157,False,False,False,False,274.4159449257822,False,False,False,False
2024-05-27 17:00:00+00:00,6.03,6.03,6.03,6.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.46422365687629874,5.890683182240273,0.3001071050475377,54.992002896946246,10.538094130334855,False,False,True,False,False,4.484581865478873,6.0361,,0.0,0.0,0.0,0.0,0,0.9284455410645049,0.9647514980613324,False,False,False,False,0.17781667717070093,0.1818858305274545,False,False,False,False,-1508.0,-5721.780279305577,False,False,False,False,270.16143415173906,False,False,False,False
2024-05-28 17:00:00+00:00,6.03,6.03,6.0,6.0,1034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.46470907299354774,5.8917596814526165,0.23292060525120484,52.70263087571135,8.1151138051328,False,False,False,False,False,3.7620305649713686,6.0411,,0.0,0.0,0.0,0.0,0,0.9215065117916226,0.962337205209433,False,False,False,False,0.17150747677874514,0.17669665365309983,False,False,False,False,-2542.0,-5672.481360246576,False,False,False,False,282.0038925369834,False,False,False,False
2024-05-29 17:00:00+00:00,6.0,6.03,6.0,6.02,2696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.46527054998644035,5.902004840928772,0.2536054755124016,52.09224202841696,7.263755210852011,False,False,False,False,False,4.1998576146175886,6.0463,,0.0,0.0,0.0,0.0,0,0.9212570621468927,0.9668079096045196,False,False,False,False,0.17150747677874514,0.17410206521592247,False,False,False,False,154.0,-5582.148315901667,False,False,False,False,319.4301887767201,False,False,False,False
2024-05-30 17:00:00+00:00,6.025,6.025,5.98,5.98,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4642120127622645,5.903769263988597,0.16421534539314786,49.87971354950935,4.911398414466461,False,False,False,False,False,3.2187740900506725,6.050700000000001,,0.0,0.0,0.0,0.0,0,0.9195320808224035,0.9688053881602268,False,False,False,False,0.16626013996414857,0.17018110259003552,False,False,False,False,-646.0,-5505.618884647378,False,False,False,False,326.8808835243679,False,False,False,False
2024-05-31 17:00:00+00:00,5.98,5.99,5.98,5.99,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.46308728965265056,5.904098840783231,0.18549668957919682,48.93336255723068,3.7689250036314945,False,True,False,False,False,3.444892619599184,6.051500000000001,,0.0,0.0,0.0,0.0,0,0.9367546078785691,0.9700036140224069,False,False,False,False,0.15892901423192946,0.1645550584109825,False,False,False,False,-451.0,-5427.252700389278,False,False,False,False,324.83621866352496,False,False,False,False
2024-06-03 17:00:00+00:00,5.91,5.91,5.91,5.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4614248594309815,5.904098840783231,0.012788992825498028,45.050179947086534,-0.044880191230298294,False,True,False,True,False,1.478242548478363,6.0497000000000005,,0.0,0.0,0.0,0.0,0,0.9289578074287776,0.9686260367832671,False,False,False,False,0.1276910213162719,0.1461230398636272,False,False,False,False,-451.0,-5350.1014957320795,False,False,False,False,319.79999821912924,False,False,False,False
2024-06-04 17:00:00+00:00,5.8,5.845,5.8,5.845,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.46025965057339757,5.9034920210873345,-0.12708483355963232,40.48071178008616,-4.309197590217252,False,True,False,True,False,0.0,6.0472,,0.0,0.0,0.0,0.0,0,0.9257122250270468,0.9729534799855752,False,False,False,False,0.09155321849830146,0.11883812918096434,False,False,False,False,-518.0,-5275.185193472667,False,False,False,False,315.88061840177835,False,False,False,False
2024-06-05 17:00:00+00:00,5.76,5.76,5.68,5.68,231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.45588141535366955,5.884721022615297,-0.4490663925320935,34.16673148623293,-10.004886988344438,False,True,False,True,False,0.0,6.039499999999999,,0.0,0.0,0.0,0.0,0,0.916696588868941,0.9730700179533214,False,False,False,False,0.049514900221393786,0.08417651470117907,False,False,False,False,-749.0,-5205.011779620378,False,False,False,False,314.5646398219058,False,False,False,False
2024-06-06 17:00:00+00:00,5.71,5.715,5.69,5.69,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.45082681799092206,5.8843175273335975,-0.4310247739909517,30.503513282744848,-13.13921245923595,False,True,False,True,False,0.0,6.033800000000001,,0.0,0.0,0.0,0.0,0,0.9278688524590165,0.9675774134790527,False,False,False,False,0.0423591423021685,0.06326782850167378,False,False,False,False,-727.0,-5135.585240401457,False,False,False,False,310.0287539331941,False,False,False,False
2024-06-07 17:00:00+00:00,5.8,5.805,5.785,5.805,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.44089010091073855,5.885245103049503,-0.18200704185406497,33.50774805998991,-13.13921245923595,False,True,False,True,True,0.0,6.030399999999999,,0.0,0.0,0.0,0.0,0,0.951851851851852,0.9614814814814813,False,False,False,False,0.08024907753443271,0.07175845301805325,False,False,False,False,-650.0,-5066.04128318593,False,False,False,False,306.41590503500504,False,False,False,False
2024-06-10 17:00:00+00:00,5.81,5.81,5.8,5.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4240908983815737,5.885253628103555,-0.20102678088330067,35.37495162813495,-13.13921245923595,False,True,False,True,True,0.0,6.0256,,0.0,0.0,0.0,0.0,0,0.9926527455529777,0.9470224284609435,False,False,False,False,0.08435715597772296,0.0780578044978881,False,False,False,False,-651.0,-4997.591030733435,False,False,False,False,301.6807747243848,False,False,False,False
2024-06-11 17:00:00+00:00,5.795,5.825,5.795,5.815,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.41172409418168615,5.886010136877019,-0.17247020002109217,37.3013647989841,-19.624624628219074,False,True,False,True,True,0.0,6.0203,,0.0,0.0,0.0,0.0,0,0.9920382165605096,0.9299363057324841,False,False,False,False,0.08641225228098193,0.08223502838943501,False,False,False,False,-489.0,-4927.690394598033,False,False,False,False,299.5151813178052,False,False,False,False
2024-06-12 17:00:00+00:00,5.73,5.81,5.73,5.78,592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.39838454192305645,5.880869140458646,-0.253195417602643,37.474319619022765,-19.20529378520198,False,True,False,True,True,0.0,6.0127,,0.0,0.0,0.0,0.0,0,0.9568862275449105,0.9377245508982035,False,False,False,False,0.06999039043028954,0.07611270940986228,False,False,False,False,-1081.0,-4868.051783829072,False,False,False,False,304.0498296694671,False,False,False,False
2024-06-13 17:00:00+00:00,6.02,6.095,6.02,6.095,1909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.38516581195986616,5.908979207086389,0.48296288802754267,46.92948587467893,-10.27077896423625,False,False,False,False,True,5.654987030181005,6.0086,,0.0,0.0,0.0,0.0,0,0.9547228727556598,0.9309133489461358,False,False,False,False,0.18942041019718883,0.13276655980352556,False,False,False,False,828.0,-4779.7409034596285,False,False,False,False,328.93277804668463,False,False,False,False
2024-06-14 17:00:00+00:00,6.09,6.09,5.905,6.0,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37952153376929065,5.910911097284739,0.23474004710736063,50.32249553366273,-7.262276595796102,True,False,True,False,True,3.4197256364606474,5.999099999999999,,0.0,0.0,0.0,0.0,0,0.9461538461538462,0.9296153846153844,False,False,False,False,0.16416375857330304,0.1484651591884143,False,False,False,False,262.0,-4701.574377824595,False,False,False,False,332.6082388521624,False,False,False,False
2024-06-17 17:00:00+00:00,6.1,6.15,6.0,6.0,1585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3690387074109812,5.920312099909588,0.21593371776491488,52.584501972985265,-5.1691645811754015,True,False,True,False,True,3.4197256364606474,5.9923,,0.0,0.0,0.0,0.0,0,0.9545454545454547,0.9235893416927898,False,False,False,False,0.196830745013945,0.17264795210117967,False,False,False,False,262.0,-4624.6197363079345,False,False,False,False,352.0251653815862,False,False,False,False
2024-06-18 17:00:00+00:00,6.1,6.18,6.09,6.09,598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3583640003638158,5.925646036114144,0.45862297473798,56.053961645927885,-1.8445966451697942,True,False,True,False,True,5.324501712144741,5.9873,,0.0,0.0,0.0,0.0,0,0.9631949882537197,0.9169929522317931,False,False,False,False,0.2224057776163,0.19752686485873983,False,False,False,False,860.0,-4539.586872179129,False,False,False,False,355.8387287090034,False,False,False,False
2024-06-19 17:00:00+00:00,6.09,6.09,6.09,6.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.34685264415419553,5.925646036114144,0.4738437681126374,58.366934761222964,0.46029077859999745,True,False,True,False,True,5.324501712144741,5.981599999999999,,0.0,0.0,0.0,0.0,0,0.9621152328334651,0.9187056037884767,False,False,False,False,0.20319946202971617,0.200363163444228,False,False,False,False,860.0,-4455.872347029065,False,False,False,False,350.32184919413515,False,False,False,False
2024-06-20 17:00:00+00:00,6.09,6.11,6.01,6.01,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.33332007180827034,5.926920582663991,0.24924816824051704,57.101433122056974,0.46029077859999745,True,False,True,False,True,3.3937460686389223,5.974599999999999,,0.0,0.0,0.0,0.0,0,0.9483163664839469,0.9177760375880971,False,False,False,False,0.1904777533601912,0.19542045840220962,False,False,False,False,558.0,-4378.137892036367,False,False,False,False,349.57267323763693,False,False,False,False
2024-06-21 17:00:00+00:00,6.095,6.1,6.05,6.05,942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.31889519304019676,5.931765863679086,0.37076173897049125,57.317004590605286,0.46029077859999745,True,False,True,False,True,4.26126801867397,5.9684,,0.0,0.0,0.0,0.0,0,0.948678071539658,0.91601866251944,False,False,False,False,0.1968307450139447,0.19612560170807716,False,False,False,False,1500.0,-4287.003971229601,False,False,False,False,358.7575930324022,False,False,False,False
2024-06-24 17:00:00+00:00,6.215,6.235,6.175,6.225,5052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3014977626797603,5.979628694325222,0.8138412155827562,61.06769435107181,3.928099177026546,True,False,True,False,True,7.890902546037616,5.965700000000001,,0.0,0.0,0.0,0.0,0,0.9483770043019166,0.9120062573328119,False,False,False,False,0.2526120498839916,0.2243688257960344,False,False,False,False,6552.0,-4118.957398032243,False,False,False,False,431.52104120244246,False,False,False,False
2024-06-25 17:00:00+00:00,6.33,6.405,6.27,6.385,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2803259846280002,6.003420269757135,1.3611999998831035,65.75259560485841,8.543422107038353,True,False,True,False,True,10.956644273675394,5.9670000000000005,,0.0,0.0,0.0,0.0,0,0.952950250674894,0.8970304666409564,False,False,False,False,0.31109987561705044,0.2677343507065424,False,False,False,False,8552.0,-3922.508446124766,False,False,False,False,455.8385444396139,False,False,False,False
2024-06-26 17:00:00+00:00,6.385,6.42,6.385,6.415,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2679228576617862,6.005973607437115,1.5266573226806268,69.22520705579339,11.912609225576759,True,False,True,False,True,11.51155618285529,5.9697,,0.0,0.0,0.0,0.0,0,0.9716088328075712,0.908123028391167,False,False,False,False,0.3405404198652161,0.30413738528587925,False,False,False,False,8752.0,-3726.004439208103,False,False,False,False,451.8720553785346,False,False,False,False
2024-06-27 17:00:00+00:00,6.49,6.585,6.445,6.48,1310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2509500327135243,6.02596652964505,1.8092584625133683,72.27997815869541,14.888215558663447,True,False,True,False,True,12.704911571352085,5.973299999999999,,0.0,0.0,0.0,0.0,0,0.9688715953307394,0.878599221789883,False,False,False,False,0.3428282114787236,0.32348279838230143,False,False,False,False,10062.0,-3512.236928522706,False,False,False,False,465.176364597472,False,False,False,False
2024-06-28 17:00:00+00:00,6.695,6.745,6.63,6.745,2459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.240109772193267,6.073961086481047,2.794717213670198,76.47239071203467,18.906391907988237,True,False,True,False,True,17.222824580219324,5.9852,,0.0,0.0,0.0,0.0,0,0.9719014626635877,0.8725943033102386,False,False,False,False,0.342828215382057,0.3331555068821792,False,False,False,False,12521.0,-3263.6596118014236,False,False,False,False,496.08835894479796,False,False,False,False
2024-07-01 17:00:00+00:00,6.9,6.9,6.83,6.86,1701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.23807841845352778,6.110526252060726,3.148012124776313,79.91082949926624,22.192115598089245,True,False,True,False,True,19.020611027923213,6.0024,,0.0,0.0,0.0,0.0,0,0.971087124132614,0.8804934464148033,False,False,False,False,0.34282821872105335,0.3379918628016163,False,False,False,False,14222.0,-2992.564113944037,False,False,False,False,514.7691595813127,False,False,False,False
2024-07-02 17:00:00+00:00,7.115,7.32,7.115,7.32,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.27734744203544265,6.193143815731303,4.06297666204794,83.80863323817209,25.911149856988033,True,False,True,False,True,20.0,6.0288,,0.0,0.0,0.0,0.0,0,0.9703984819734349,0.8785578747628084,False,False,False,False,0.34282822390426826,0.3404100433529423,False,False,False,False,14260.0,-2725.082499774362,False,False,False,False,507.37738966532334,False,False,False,False
2024-07-03 17:00:00+00:00,7.17,7.17,7.17,7.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.30277800865076376,6.193143815731303,3.2263115429741855,82.80532052518762,25.911149856988033,True,False,True,False,True,20.0,6.0562000000000005,,0.0,0.0,0.0,0.0,0,0.9632436528988255,0.8836680560818491,False,False,False,False,0.3284034224869824,0.33440673291996237,False,False,False,False,14260.0,-2461.747887374759,False,False,False,False,499.5110735464811,False,False,False,False
2024-07-04 17:00:00+00:00,7.17,7.17,7.17,7.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3251322946263695,6.193143815731303,3.004488328024337,82.13644538319798,25.911149856988033,True,False,True,False,True,20.0,6.083499999999999,,0.0,0.0,0.0,0.0,0,0.9571807502841988,0.8798787419477074,False,False,False,False,0.3284034224869824,0.3314050777034724,False,False,False,False,14260.0,-2202.4959821441425,False,False,False,False,491.7667158170783,False,False,False,False
2024-07-05 17:00:00+00:00,7.125,7.2,7.1,7.185,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3476177355804639,6.198038607279928,2.839214722666581,81.7846763650031,25.911149856988033,True,False,True,False,True,20.0,6.1111,,0.0,0.0,0.0,0.0,0,0.9516558812333461,0.8892272554244385,False,False,False,False,0.3223693863791034,0.3268872320412879,False,False,False,False,14668.0,-1940.9379049015977,False,False,False,False,490.4680070447205,False,False,False,False
2024-07-08 17:00:00+00:00,7.245,7.26,7.245,7.26,2664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37125911885545976,6.273642872267258,2.656788958540718,82.03208035583802,25.911149856988033,True,False,True,False,True,20.0,6.140200000000001,,0.0,0.0,0.0,0.0,0,0.9460076045627377,0.891634980988593,False,False,False,False,0.34282822433792876,0.33485772818960835,False,False,False,False,17332.0,-1642.1326660659138,False,False,False,False,524.1661774781356,False,False,False,False
2024-07-09 17:00:00+00:00,7.04,7.215,7.04,7.15,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3885850052514961,6.292851670906399,2.205819363870839,79.11678673659691,25.911149856988033,True,False,True,False,False,20.0,6.1671000000000005,,0.0,0.0,0.0,0.0,0,0.9309297912713476,0.9028462998102464,False,False,False,False,0.3056750536158437,0.320266390902726,False,False,False,False,16329.0,-1363.510454188923,False,False,False,False,531.589957672273,False,False,False,False
2024-07-10 17:00:00+00:00,7.135,7.21,7.135,7.175,1518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.40586242288034635,6.323210961257038,2.0987137284056487,77.42109361126244,25.911149856988033,True,False,True,False,False,20.0,6.195400000000001,,0.0,0.0,0.0,0.0,0,0.9264150943396228,0.9011320754716982,False,False,False,False,0.31895127379983634,0.3196088323512812,False,False,False,False,17847.0,-1065.6730828061488,False,False,False,False,546.8831366230905,False,False,False,False
2024-07-11 17:00:00+00:00,7.26,7.29,7.24,7.29,2836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.4252704703749975,6.383129526908533,2.132455781121603,77.38050855917533,25.911149856988033,True,False,True,False,False,20.0,6.224,,0.0,0.0,0.0,0.0,0,0.9300411522633747,0.8956228956228955,False,False,False,False,0.34282822448983535,0.33121852842055827,False,False,False,False,20683.0,-728.4843528401618,False,False,False,False,582.3733205514147,False,False,False,False
2024-07-12 17:00:00+00:00,7.65,7.665,7.6,7.61,3799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.45509580221002655,6.484581922192237,2.4729256397060406,79.49261649678016,25.911149856988033,True,False,True,False,False,20.0,6.260800000000001,,0.0,0.0,0.0,0.0,0,0.9355426074289878,0.8943918426802621,False,False,False,False,0.3428282283588387,0.3370233783896985,False,False,False,False,24482.0,-337.6241303155082,False,False,False,False,632.243501628137,False,False,False,False
2024-07-15 17:00:00+00:00,7.61,7.98,7.61,7.98,2709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.498419456838267,6.646378879846651,2.6757003601207696,82.35999962299668,27.265588936193637,True,False,True,False,True,20.0,6.3025,,0.0,0.0,0.0,0.0,0,0.9366045845272208,0.8835959885386817,False,False,False,False,0.34282822976788707,0.3399258040787928,False,False,False,False,27191.0,89.17624379791056,False,False,False,False,664.4412767966929,False,False,False,False
2024-07-16 17:00:00+00:00,7.74,7.74,7.74,7.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5274525981007594,6.646378879846651,2.073401712478501,79.45523372646764,27.265588936193637,True,False,True,False,False,20.0,6.3409,,0.0,0.0,0.0,0.0,0,0.9194464158978002,0.8924769339957416,False,False,False,False,0.32933165518052027,0.3346287296296565,False,False,False,False,27191.0,509.3595578475553,False,False,False,False,654.1398616525581,False,False,False,False
2024-07-17 17:00:00+00:00,7.79,7.79,7.76,7.76,711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5551002912387374,6.6608622087310705,1.9800706442004232,77.65175751898937,27.265588936193637,True,False,True,False,False,20.0,6.3787,,0.0,0.0,0.0,0.0,0,0.9323933477946494,0.8882863340563989,False,False,False,False,0.33790669465536505,0.3362677121425108,False,False,False,False,27902.0,934.0516577258877,False,False,False,False,655.0214141850765,False,False,False,False
2024-07-18 17:00:00+00:00,7.65,7.69,7.61,7.68,1201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5782118832936413,6.680494763683068,1.7286141381659204,74.87477355928678,30.056934079546295,True,False,True,False,False,20.0,6.414100000000001,,0.0,0.0,0.0,0.0,0,0.9273962804005723,0.8694563662374819,False,False,False,False,0.3074912290978546,0.3218794706201827,False,False,False,False,26701.0,1333.539228923936,False,False,False,False,663.4861984612769,False,False,False,False
2024-07-19 17:00:00+00:00,7.68,7.68,7.59,7.6,1137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5971751595396182,6.697956605691436,1.5105172743688438,71.47603572937793,26.834570498484453,True,False,True,False,False,20.0,6.4479,,0.0,0.0,0.0,0.0,0,0.926439232409382,0.871002132196162,False,False,False,False,0.3038791577835343,0.3128793142018585,False,False,False,False,25564.0,1709.2052873902314,False,False,False,False,670.8274977099393,False,False,False,False
2024-07-22 17:00:00+00:00,7.57,7.62,7.555,7.56,1450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.614319905217097,6.718164935774012,1.3703529009506672,68.42756125760317,23.989481602385013,True,False,True,False,False,20.0,6.4791,,0.0,0.0,0.0,0.0,0,0.9245483528161532,0.8756641870350691,False,False,False,False,0.29249102423346873,0.30268516921766364,False,False,False,False,24114.0,2056.5664457252665,False,False,False,False,682.9076915438937,False,False,False,False
2024-07-23 17:00:00+00:00,7.58,7.6,7.58,7.59,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6313643384987189,6.719864578959153,1.3781827195211669,66.76841479547757,22.40393974111288,True,False,True,False,False,20.0,6.5109,,0.0,0.0,0.0,0.0,0,0.9283941864587026,0.8752215526409074,False,False,False,False,0.2930885403848553,0.2978868548012595,False,False,False,False,24234.0,2400.4026248613086,False,False,False,False,674.1804405122055,False,False,False,False
2024-07-24 17:00:00+00:00,7.59,7.59,7.405,7.405,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6431213789854174,6.722062116955969,1.0619113364283246,62.04703616282991,17.976384918450805,False,False,True,False,False,17.106271286013808,6.539,,0.0,0.0,0.0,0.0,0,0.9170748775367391,0.8740377886634009,False,False,False,False,0.27111160435834136,0.28449922957980045,False,False,False,False,24029.0,2735.72971594873,False,False,False,False,666.906325155427,False,False,False,False
2024-07-25 17:00:00+00:00,7.175,7.175,7.13,7.13,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6492607924221,6.72212028496776,0.6282216942603668,55.00135484480269,11.586145020392252,False,True,True,False,False,11.773552440423604,6.560599999999999,,0.0,0.0,0.0,0.0,0,0.9155509783728116,0.8891177480260898,False,False,False,False,0.1911808444064456,0.237840036993123,False,False,False,False,23998.0,3065.37731725185,False,False,False,False,657.0473123623196,False,False,False,False
2024-07-26 17:00:00+00:00,7.055,7.055,6.76,6.9,1183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6521488872728127,6.717711886893458,0.2795191660432692,47.94527195780269,5.3917613238486055,False,True,False,True,False,7.6878184597375245,6.5784,,0.0,0.0,0.0,0.0,0,0.9094608341810783,0.8935232282129533,False,False,False,False,0.1359054616530198,0.1868727493230714,False,False,False,False,22815.0,3371.5730177595733,False,False,False,False,665.2016175970124,False,False,False,False
2024-07-29 17:00:00+00:00,6.89,6.905,6.86,6.905,6465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6549975930084349,6.711918047415738,0.2947826902652083,43.33413334347045,1.4953644781998179,False,True,False,True,False,7.758051115964619,6.5927,,0.0,0.0,0.0,0.0,0,0.9117647058823531,0.8958755916159565,False,False,False,False,0.13031673354531723,0.15859474143419433,False,False,False,False,29280.0,3773.254056243921,False,False,False,False,755.1209723629502,False,False,False,False
2024-07-30 17:00:00+00:00,6.905,7.01,6.905,7.0,630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6588043838775002,6.713249893965894,0.43525834534735675,42.07438663130182,0.49257792381629883,False,True,False,True,False,9.09131345041689,6.6108,,0.0,0.0,0.0,0.0,0,0.9147208121827413,0.8967851099830794,False,False,False,False,0.1471086405844604,0.15285169100932738,False,False,False,False,29910.0,4178.474923588976,False,False,False,False,753.1811123263153,False,False,False,False
2024-07-31 17:00:00+00:00,7.02,7.05,6.98,7.05,1567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6630153953072362,6.718365513350834,0.5001912308468928,42.174133762944265,0.43002661790487196,False,True,False,True,False,9.785758820258927,6.6304,,0.0,0.0,0.0,0.0,0,0.9151740452855696,0.8942210206150726,False,False,False,False,0.16003795919765623,0.1564448251034918,False,False,False,False,31477.0,4601.707870510078,False,False,False,False,765.7984594220313,False,False,False,False
2024-08-01 17:00:00+00:00,6.89,6.89,6.655,6.67,704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.663617420718502,6.716868462040921,-0.07062572587406801,38.21433942069477,-3.5678950043525717,False,True,False,True,False,3.381123166370731,6.6424,,0.0,0.0,0.0,0.0,0,0.8971654581410681,0.8948582729070532,False,False,False,False,0.10581747536107682,0.1311311502322843,False,False,False,False,30773.0,5007.464337633953,False,False,False,False,764.8403437720774,False,False,False,False
2024-08-02 17:00:00+00:00,6.52,6.59,6.425,6.46,2382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6629563666970402,6.7022903174464314,-0.3654694782607828,34.05425571895683,-7.6650824181199155,False,True,False,True,False,0.17871957337991518,6.651,,0.0,0.0,0.0,0.0,0,0.8969478175254351,0.9090909090909091,False,False,False,False,0.04725643110868807,0.08919379067048619,False,False,False,False,28391.0,5369.999774259783,False,False,False,False,789.9125865042932,False,False,False,False
