date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_379,aVWAP_peak_359,aVWAP_peak_333,aVWAP_peak_284,aVWAP_valley_430,aVWAP_valley_395,aVWAP_valley_364,aVWAP_valley_341,aVWAP_valley_320,aVWAP_valley_262,aVWAP_valley_230,aVWAP_valley_199,aVWAP_valley_167,aVWAP_valley_134,aVWAP_valley_107,aVWAP_valley_42,aVWAP_valley_22,aVWAP_OB_bull_167,aVWAP_OB_bear_419,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-18 17:00:00+00:00,10.625,10.74,10.615,10.715,13691.0,,,,,,,,,,,,,,,,,,10.571943537097528,,,,10.571943537097528,"rgba(239, 83, 80, 0.5)",,10.719681148891453,,43.63326270759371,1.4865958278581104,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-176081.0,-27274.699681075574,False,False,False,False,36389.26313101803,False,False,False,False
2024-01-19 17:00:00+00:00,10.86,10.935,10.81,10.925,38989.0,,,,,,,,,,,,,,,,,,10.692013478054593,,,,10.692013478054593,#000000,,10.766933352017139,,47.725647723859424,1.4865958278581104,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-137092.0,-28977.29348446975,False,False,False,False,36429.56912898674,False,False,False,False
2024-01-22 17:00:00+00:00,11.13,11.575,11.07,11.495,56139.0,,,,,,,,,,,,,,,,,,10.934287721587275,,,,10.934287721587275,"rgba(38, 166, 154, 0.5)",,10.900752483674536,,55.467933579899004,-3.549677761585343,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80953.0,-29783.11839168727,False,False,False,False,36735.14170063036,False,False,False,False
2024-01-23 17:00:00+00:00,11.565,11.72,11.53,11.64,50649.0,,,,,,,,,,,,,,,,,,11.102030066597802,,,,11.102030066597802,"rgba(38, 166, 154, 0.5)",,11.010432239656323,,61.49074109924814,2.0651415216055895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30304.0,-29791.194075537078,False,False,False,False,36950.860433953916,False,False,False,False
2024-01-24 17:00:00+00:00,11.995,12.28,11.775,11.815,79299.0,,,,,,,,,,,,,,,,,,11.336238051464237,,,,11.336238051464237,"rgba(38, 166, 154, 0.5)",,11.376080488771137,,66.45653081246769,6.650263775467636,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48995.0,-28569.702694521,False,False,False,False,37607.420737303466,False,False,False,False
2024-01-25 17:00:00+00:00,11.445,11.475,11.18,11.275,49083.0,,,,,,,,,,,,,,,,,,11.332432921946882,,,,11.332432921946882,"rgba(38, 166, 154, 0.5)",,11.320629926126985,,62.83501063608189,6.650263775467636,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88.0,-28128.125908559432,False,False,False,False,37785.33669486465,False,False,False,False
2024-01-26 17:00:00+00:00,11.455,11.525,11.375,11.445,18442.0,,,,,,,,,,,,,,,,,,11.338421964502702,,,,11.338421964502702,"rgba(38, 166, 154, 0.5)",,11.318449346525382,,61.72241559672371,6.650263775467636,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18354.0,-27407.47279369804,False,False,False,False,37485.44000192101,False,False,False,False
2024-01-29 17:00:00+00:00,11.665,11.68,11.44,11.66,46438.0,,,,,,,,,,,,,,,,,,11.367771637215938,,,,11.367771637215938,"rgba(38, 166, 154, 0.5)",,11.336096210892661,,62.48207824639601,6.650263775467636,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64792.0,-25978.02360309807,False,False,False,False,37624.23938173618,False,False,False,False
2024-01-30 17:00:00+00:00,11.72,11.76,11.595,11.595,34774.0,,,,,,,,,,,,,,,,,,11.390173239321955,,,,11.390173239321955,"rgba(38, 166, 154, 0.5)",,11.352972126447423,,62.21101523893155,6.650263775467636,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30018.0,-25109.868198398875,False,False,False,False,37580.0496238798,False,False,False,False
2024-01-31 17:00:00+00:00,11.165,11.405,11.105,11.115,23430.0,,,,,,,,,,,,,,,,,,11.380942027258433,,,,11.380942027258433,"rgba(38, 166, 154, 0.5)",,11.340310831413035,,57.25290450883536,6.650263775467636,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6588.0,-24618.428381369435,False,False,False,False,37360.669009556084,False,False,False,False
2024-02-01 17:00:00+00:00,11.175,11.49,11.16,11.465,66229.0,,,,,,,,,,,,,,,,,,11.379778059680941,,,,11.379778059680941,"rgba(38, 166, 154, 0.5)",,11.33440713351394,,56.75830275706359,6.650263775467636,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72817.0,-23107.801584759058,False,False,False,False,37808.24003266374,False,False,False,False
2024-02-02 17:00:00+00:00,11.455,11.47,11.31,11.34,38404.0,,,,,,,,,,,,,,,,,,11.379340902962499,,,,11.379340902962499,"rgba(38, 166, 154, 0.5)",,11.33280193325383,,55.30491350884482,12.958449144081065,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34413.0,-22216.006211351938,False,False,False,False,37817.47662130461,False,False,False,False
2024-02-05 17:00:00+00:00,11.34,11.575,11.3,11.455,35766.0,,,,,,,,,,,,,,,,,,11.383143248185286,,,,11.383143248185286,"rgba(38, 166, 154, 0.5)",,11.336018562240561,,55.27020887599072,12.319534971501739,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70179.0,-20783.52549489687,False,False,False,False,37785.67078221461,False,False,False,False
2024-02-06 17:00:00+00:00,11.265,11.35,11.205,11.245,33572.0,,,,,,,,,,,,,,,,,,11.376990097623302,,,,11.376990097623302,"rgba(38, 166, 154, 0.5)",,11.329905813629583,,53.26162973461928,9.843146595022858,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36607.0,-19893.7499058287,False,False,False,False,37720.34255303299,False,False,False,False
2024-02-07 17:00:00+00:00,11.545,11.56,11.395,11.435,27501.0,,,,,,,,,,,,,,,,,,11.380571556775589,,,,11.380571556775589,"rgba(38, 166, 154, 0.5)",,11.33347170656137,,53.596848171973974,9.649228291228113,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64108.0,-18591.397194110425,False,False,False,False,37561.90313360612,False,False,False,False
2024-02-08 17:00:00+00:00,11.705,12.185,11.685,12.02,88094.0,,,,,,,,,,,,,,,,,,11.448921822112219,,,,11.448921822112219,"rgba(38, 166, 154, 0.5)",,11.400134954604159,,57.711841054007785,9.649228291228113,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152202.0,-15943.437547690108,False,False,False,False,38345.3464958758,False,False,False,False
2024-02-09 17:00:00+00:00,11.57,11.765,11.55,11.56,52260.0,,,,,,,,,,,,,,,,,,11.460376035703423,,,,11.460376035703423,"rgba(38, 166, 154, 0.5)",,11.41180947808213,,56.405874306605504,9.649228291228113,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99942.0,-14146.764097338322,False,False,False,False,38561.07755795524,False,False,False,False
2024-02-12 17:00:00+00:00,11.57,11.715,11.555,11.615,41829.0,,,,,,,,,,,,,,,,,,11.468688370713576,,,,11.468688370713576,"rgba(38, 166, 154, 0.5)",,11.420428131998124,,55.90765945879255,9.649228291228113,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,141771.0,-11729.434421410597,False,False,False,False,38611.74302217299,False,False,False,False
2024-02-13 17:00:00+00:00,11.505,11.535,11.26,11.275,29193.0,,,,,,,,,,,,,,,,,,11.46494829675698,,,,11.46494829675698,"rgba(38, 166, 154, 0.5)",,11.4173503050186,,52.94057404016803,8.179241820386622,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,112578.0,-9802.187376117408,False,False,False,False,38465.71599857341,False,False,False,False
2024-02-14 17:00:00+00:00,11.085,11.27,11.015,11.11,82954.0,,,,,,,,,,,,,,,,,11.131666666666664,11.436069122442335,,,,11.2838678945545,#000000,,11.339376106752828,,49.82077887182757,5.086299564125142,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29624.0,-9190.928657107837,False,False,False,False,39155.456835804835,False,False,False,False
2024-02-15 17:00:00+00:00,11.715,11.96,11.685,11.78,56560.0,,,,,,,,,,,,,,,,,11.405992301847842,11.456835832770322,,,,11.431414067309081,"rgba(38, 166, 154, 0.5)",,11.411002178677034,,52.43757589190882,5.086299564125142,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86184.0,-7712.247592656553,False,False,False,False,39425.29471431948,False,False,False,False
2024-02-16 17:00:00+00:00,12.375,12.475,12.08,12.22,119400.0,,,,,,,,,,,,,,,,,11.799055323389233,11.541278807959682,,,,11.670167065674457,"rgba(38, 166, 154, 0.5)",,11.673084534866705,,56.37993489085001,0.8216075454753877,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205584.0,-4405.329025328544,False,False,False,False,40665.21262572538,False,False,False,False
2024-02-19 17:00:00+00:00,12.22,12.22,12.22,12.22,0.0,,,,,,,,,,,,,,,,,11.799055323389233,11.541278807959682,,,,11.670167065674457,"rgba(38, 166, 154, 0.5)",,11.673084534866705,,59.00817422347747,3.2656364130357076,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205584.0,-1149.680513307946,False,False,False,False,40034.74421292343,False,False,False,False
2024-02-20 17:00:00+00:00,11.815,11.99,11.68,11.945,32978.0,,,,,,,,,,,,,,,,,11.807258963360876,11.550620986681507,,,,11.67893997502119,"rgba(38, 166, 154, 0.5)",,11.666888887430412,,58.41042128373931,3.2656364130357076,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172606.0,1544.2060062782236,False,False,False,False,39925.33732590137,False,False,False,False
2024-02-21 17:00:00+00:00,11.775,12.05,11.775,11.88,24566.0,,,,,,,,,,,,,,,,,11.814587644068617,11.557862761744731,,,,11.686225202906673,"rgba(38, 166, 154, 0.5)",,11.66672900396891,,57.47137050665233,3.2656364130357076,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148040.0,3815.458626335926,False,False,False,False,39687.20806503468,False,False,False,False
2024-02-22 17:00:00+00:00,11.675,11.94,11.645,11.83,61935.0,,,,,,,,,,,,,,,,,11.81301834776718,11.570080803347878,,,,11.691549575557529,"rgba(38, 166, 154, 0.5)",,11.660719813432507,,56.40169393852203,3.2656364130357076,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86105.0,5091.265469338469,False,False,False,False,40032.13507177833,False,False,False,False
2024-02-23 17:00:00+00:00,11.795,11.89,11.755,11.76,21747.0,,,,,,,,,,,,,,,,,11.812401401176253,11.574032325346806,,,,11.69321686326153,"rgba(38, 166, 154, 0.5)",,11.659950204362909,,55.031348602987045,3.2656364130357076,False,True,True,False,False,8.12557850655099,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64358.0,6010.129570589035,False,False,False,False,39748.644605549205,False,False,False,False
2024-02-26 17:00:00+00:00,11.87,12.195,11.85,12.075,43348.0,,,,,,,,,,,,,,,,,11.834647649241164,11.589359164934706,,,,11.712003407087934,"rgba(38, 166, 154, 0.5)",,11.674221015239324,,56.58866586521296,3.2656364130357076,False,False,True,False,False,11.219491535332473,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107706.0,7586.809732285328,False,False,False,False,39804.44856515309,False,False,False,False
2024-02-27 17:00:00+00:00,12.16,12.25,12.06,12.19,24809.0,,,,,,,,,,,,,,,,,11.852237041877268,11.600026221228521,,,,11.726131631552896,"rgba(38, 166, 154, 1.0)",,11.685971280530543,,58.43261259382149,3.663422047246364,True,False,True,False,True,12.300118974332118,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132515.0,9523.680899226641,False,False,False,False,39571.96099049955,False,False,False,False
2024-02-28 17:00:00+00:00,12.305,12.4,12.12,12.12,22961.0,,,,,,,,,,,,,,,,,11.869114389316135,11.610337983415336,,,,11.739726186365736,"rgba(38, 166, 154, 1.0)",,11.697520182433601,,58.844899609883626,4.308953363305314,True,False,True,False,True,11.39097945712281,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109554.0,11074.538559703748,False,False,False,False,39314.42671157708,False,False,False,False
2024-02-29 17:00:00+00:00,12.085,12.31,12.055,12.265,18052.0,,,,,,,,,,,,,,,,,11.881196749851103,11.618161333226375,,,,11.749679041538739,"rgba(38, 166, 154, 1.0)",,11.706030955117328,,60.25176097680601,5.905842795396552,True,False,True,False,True,12.760984916756058,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127606.0,12881.227884359503,False,False,False,False,38984.776685041,False,False,False,False
2024-03-01 17:00:00+00:00,12.125,12.13,11.96,12.085,19991.0,,,,,,,,,,,,,,,,,11.88788696475792,11.624430187891562,,,,11.75615857632474,"rgba(38, 166, 154, 1.0)",,11.711376586774271,,58.977705907257885,5.905842795396552,True,False,True,False,True,10.430245759997707,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107615.0,14349.96853731517,False,False,False,False,38690.29952713338,False,False,False,False
2024-03-04 17:00:00+00:00,11.895,11.915,11.71,11.75,30745.0,,,,,,,,,,,,,,,,,11.882604732468403,11.628014675314024,,,,11.755309703891214,"rgba(38, 166, 154, 0.5)",,11.709885295702867,,54.73248955871262,9.06021395650481,False,True,True,False,False,6.328388196605779,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76870.0,15319.271350690127,False,False,False,False,38567.116588728204,False,False,False,False
2024-03-05 17:00:00+00:00,11.74,11.795,11.63,11.71,16456.0,,,,,,,,,,,,,,,,,11.877725379385788,11.628963461101504,,,,11.753344420243646,#000000,,11.70836142637974,,51.53739014776683,6.1074229657130275,False,True,False,False,False,5.855381857742838,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60414.0,16018.41443052439,False,False,False,False,38224.30857960063,False,False,False,False
2024-03-06 17:00:00+00:00,11.915,12.015,11.875,11.945,38229.0,,,,,,,,,,,,,,,,,11.881909065374392,11.637076860795787,,,,11.75949296308509,#000000,,11.736137491356159,,51.88144019624668,6.1074229657130275,False,True,False,False,False,8.184978352756541,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98643.0,17299.415757182927,False,False,False,False,38224.381314800616,False,False,False,False
2024-03-07 17:00:00+00:00,11.965,12.0,11.85,11.975,24072.0,,,,,,,,,,,,,,,,,11.884160909805786,11.641922329560275,,,,11.76304161968303,"rgba(38, 166, 154, 0.5)",,11.741725642115002,,52.41219467697505,6.1074229657130275,False,True,True,False,False,8.476937357049579,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122715.0,18933.765900482416,False,False,False,False,38004.96455023006,False,False,False,False
2024-03-08 17:00:00+00:00,11.755,11.955,11.755,11.925,13677.0,,,,,,,,,,,,,,,,,11.884038754700015,11.644040003204834,,,,11.764039378952425,#000000,,11.742116664325968,,52.15091383593007,6.1074229657130275,False,True,False,False,False,7.861163197822492,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,109038.0,20330.73077024238,False,False,False,False,37627.786805265256,False,False,False,False
2024-03-11 17:00:00+00:00,11.87,11.975,11.845,11.905,10837.0,,,,,,,,,,,,,,,,,11.884435669521508,11.645902623055159,,,,11.765169146288333,#000000,,11.743223030411167,,51.71356295541576,5.658461576742546,False,True,False,False,False,7.612429707652446,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98201.0,21538.021766052574,False,False,False,False,37212.42576952471,False,False,False,False
2024-03-12 17:00:00+00:00,11.97,11.97,11.845,11.86,12374.0,,,,,,,,,,,,,,,,,11.884568091529015,11.647864521777056,,,,11.766216306653035,#000000,,11.744001642242768,,50.79049291161348,4.494717145971954,False,True,False,False,False,7.046969271335598,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85827.0,22534.750110764937,False,False,False,False,36827.33389712898,False,False,False,False
2024-03-13 17:00:00+00:00,12.48,12.58,12.15,12.28,26904.0,,,,,,,,,,,,,,,,,11.901879999620453,11.659615831185766,,,,11.78074791540311,"rgba(38, 166, 154, 0.5)",,11.767351736446603,,54.9613844661299,1.1422716533538306,False,False,True,False,True,11.205597558339011,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112731.0,23933.14158191587,False,False,False,False,36673.483759188995,False,False,False,False
