date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_427,aVWAP_valley_438,aVWAP_valley_433,aVWAP_valley_423,aVWAP_valley_417,aVWAP_valley_408,aVWAP_valley_401,aVWAP_valley_390,aVWAP_valley_369,aVWAP_OB_bull_423,aVWAP_OB_bull_408,aVWAP_OB_bull_371,aVWAP_OB_bear_405,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,10.29,10.425,10.26,10.4,12668.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.353016855701428,,43.37837305364745,-15.679937609432912,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104040.0,11894.476286660438,False,False,False,False,19264.240067908177,False,False,False,False
2023-12-11 17:00:00+00:00,10.44,10.495,10.335,10.465,4533.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.355543499829912,,45.74290468234166,-12.63649828238546,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108573.0,13393.36812717733,False,False,False,False,19035.84874902588,False,False,False,False
2023-12-12 17:00:00+00:00,10.175,10.21,10.09,10.13,6822.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.345756864918945,,42.45916819192277,-12.63649828238546,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101751.0,14763.253892647446,False,False,False,False,18846.486752916953,False,False,False,False
2023-12-13 17:00:00+00:00,10.025,10.46,9.935,10.455,12550.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.312104187957493,,45.39247429858649,-12.238997723828675,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,114301.0,16306.47476252888,False,False,False,False,18748.866803259323,False,False,False,False
2023-12-14 17:00:00+00:00,10.65,10.69,10.54,10.6,12822.0,,,,,,,,,,,,,,,,,,#000000,,10.40460239051804,,49.092848979418974,-8.407160000858887,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,127123.0,18024.56042512533,False,False,False,False,18656.977395456855,False,False,False,False
2023-12-15 17:00:00+00:00,10.69,10.76,10.61,10.64,13238.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.453560789703324,,52.0275223003443,-5.3818173058471,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140361.0,19921.249410782304,False,False,False,False,18572.96224203892,False,False,False,False
2023-12-18 17:00:00+00:00,10.62,10.695,10.59,10.65,4217.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.462397761903322,,54.11013998217564,-3.1530594085359027,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144578.0,21853.912210615137,False,False,False,False,18350.389184022813,False,False,False,False
2023-12-19 17:00:00+00:00,10.82,10.875,10.75,10.85,19741.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.528414355315356,,57.838514103412635,0.586535014112961,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164319.0,24062.67326161335,False,False,False,False,18371.949041634864,False,False,False,False
2023-12-20 17:00:00+00:00,11.16,11.17,10.795,10.795,9246.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.557572753432428,,59.24726764104689,2.1516733544593762,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155073.0,26093.841118022443,False,False,False,False,18230.46145959401,False,False,False,False
2023-12-21 17:00:00+00:00,10.92,11.05,10.84,11.05,2921.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.567203533200699,,62.78024187912975,5.715260213933227,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157994.0,28138.804821618993,False,False,False,False,17993.1054679724,False,False,False,False
2023-12-22 17:00:00+00:00,11.035,11.06,10.875,10.955,2857.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.575675485993429,,63.29243154955757,6.478422261616366,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155137.0,30107.76908795048,False,False,False,False,17758.437166143372,False,False,False,False
2023-12-25 17:00:00+00:00,10.955,10.955,10.955,10.955,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.575675485993429,,63.63389132984278,7.218918756834114,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155137.0,32046.206776509385,False,False,False,False,17483.112558916342,False,False,False,False
2023-12-26 17:00:00+00:00,11.005,11.13,11.005,11.12,6730.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.600528345280534,,65.62458668168343,9.522526973967857,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161867.0,34058.93225284257,False,False,False,False,17316.397635522288,False,False,False,False
2023-12-27 17:00:00+00:00,11.14,11.195,11.06,11.15,4898.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.618680172837522,,67.2498489697432,11.429609655317854,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166765.0,36116.39066752718,False,False,False,False,17123.86433884752,False,False,False,False
2023-12-28 17:00:00+00:00,11.08,11.11,10.99,11.11,5359.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.634315398870402,,67.33991084403168,11.92383996646025,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161406.0,38058.86523082133,False,False,False,False,16941.463341346007,False,False,False,False
2023-12-29 17:00:00+00:00,11.05,11.1,10.985,11.01,4150.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.644413192641968,,65.00835232686497,11.92383996646025,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157256.0,39906.882824141925,False,False,False,False,16743.146080239865,False,False,False,False
2024-01-01 17:00:00+00:00,11.01,11.01,11.01,11.01,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.644413192641968,,63.45397998208716,11.92383996646025,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157256.0,41726.24898190717,False,False,False,False,16483.562420081107,False,False,False,False
2024-01-02 17:00:00+00:00,11.15,11.21,11.115,11.21,4348.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.658708606462053,,65.2195060710561,11.92383996646025,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161604.0,43584.818765133416,False,False,False,False,16295.414165506205,False,False,False,False
2024-01-03 17:00:00+00:00,11.16,11.29,10.96,11.04,7219.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.816696787756191,,62.53434745894345,11.92383996646025,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154385.0,45302.65103234065,False,False,False,False,16154.694566040991,False,False,False,False
2024-01-04 17:00:00+00:00,10.64,10.755,10.45,10.575,5285.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,10.742818073828067,,54.237082314184946,9.650978412979143,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149100.0,46911.912256645446,False,False,False,False,15986.172169668262,False,False,False,False
2024-01-05 17:00:00+00:00,10.88,10.88,10.66,10.68,11205.0,,,,,,,,,,,,,,,,,,#000000,,10.72104005210492,,50.36483594827129,6.348469195399247,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160305.0,48669.944624759475,False,False,False,False,15912.045469363326,False,False,False,False
2024-01-08 17:00:00+00:00,10.345,10.55,10.3,10.54,15600.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.66070651241286,,46.26412750090451,2.783118037817623,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144705.0,50158.860211972504,False,False,False,False,15907.20755510963,False,False,False,False
2024-01-09 17:00:00+00:00,10.22,10.26,10.15,10.225,10047.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.613444562910137,,40.82761210494182,-2.027876774562813,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134658.0,51468.92439473262,False,False,False,False,15816.351624022658,False,False,False,False
2024-01-10 17:00:00+00:00,10.3,10.34,10.215,10.27,7224.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.591608854307985,,37.976152862076376,-4.479637364468886,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141882.0,52870.6775048918,False,False,False,False,15683.136870161841,False,False,False,False
2024-01-11 17:00:00+00:00,10.06,10.195,10.025,10.185,4540.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.574380339529009,,35.368189461410864,-6.872765678112046,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137342.0,54180.3104117927,False,False,False,False,15510.375058221347,False,False,False,False
2024-01-12 17:00:00+00:00,10.1,10.17,10.06,10.09,4483.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.55803772237769,,32.86242017492832,-9.300825374671106,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132859.0,55400.13505657111,False,False,False,False,15339.408003055125,False,False,False,False
2024-01-15 17:00:00+00:00,10.09,10.09,10.09,10.09,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.55803772237769,,31.191907317273287,-11.068022987025628,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132859.0,56601.04769135296,False,False,False,False,15101.587723937992,False,False,False,False
2024-01-16 17:00:00+00:00,10.11,10.12,9.945,10.01,3956.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.54236430331092,,29.37985049638234,-13.070355156663204,False,True,False,True,False,0.0,10.6032,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128903.0,57722.00819226221,False,False,False,False,14928.787914264534,False,False,False,False
2024-01-17 17:00:00+00:00,9.885,10.06,9.865,10.035,6241.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.385382536688365,,28.809463131325245,-14.007471782290601,False,True,False,True,False,0.0,10.595300000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135144.0,58922.34915052171,False,False,False,False,14794.093527996867,False,False,False,False
2024-01-18 17:00:00+00:00,10.2,10.25,10.09,10.245,3986.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,10.399567017689456,,33.15024055505648,-14.007471782290601,False,True,False,True,True,0.0,10.593900000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139130.0,60165.878621056254,False,False,False,False,14626.526186477535,False,False,False,False
2024-01-19 17:00:00+00:00,10.09,10.28,10.065,10.23,3343.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,10.402309272315362,,35.82808823182102,-14.007471782290601,False,True,False,True,True,0.0,10.5884,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135787.0,61338.2991075515,False,False,False,False,14451.587795989512,False,False,False,False
2024-01-22 17:00:00+00:00,10.385,10.46,10.355,10.455,8801.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.432208327284581,,41.67625782774993,-15.604174028858793,False,False,False,True,True,0.0,10.5866,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144588.0,62628.99214464372,False,False,False,False,14363.981783648589,False,False,False,False
2024-01-23 17:00:00+00:00,10.44,10.44,10.33,10.375,7749.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.43904451172559,,44.213168427861234,-13.194618588292066,False,False,False,True,True,0.0,10.575999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136839.0,63779.53490209111,False,False,False,False,14261.423926537758,False,False,False,False
2024-01-24 17:00:00+00:00,10.46,10.46,10.305,10.345,5793.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.440737003909002,,45.390481696870395,-11.920232467646215,False,False,False,True,True,0.0,10.5671,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131046.0,64822.42583384163,False,False,False,False,14130.13053232787,False,False,False,False
2024-01-25 17:00:00+00:00,10.495,10.57,10.4,10.475,9743.0,,,,,,,,,,,,,,,,,,#000000,,10.451813857112054,,48.4802724274325,-8.784865618512178,False,False,False,False,True,0.0,10.566300000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140789.0,66000.202177503,False,False,False,False,14062.11300469488,False,False,False,False
2024-01-26 17:00:00+00:00,10.305,10.495,10.21,10.405,6184.0,,,,,,,,,,,,,,,,,,#000000,,10.45070267450046,,49.18801153195189,-7.828126186720915,True,False,False,False,True,0.0,10.5582,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134605.0,67063.84245382078,False,False,False,False,13939.971717800385,False,False,False,False
2024-01-29 17:00:00+00:00,10.375,10.54,10.32,10.52,22458.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.459530325436054,,51.64581836156416,-5.176094321868945,True,False,True,False,True,0.24446233589321764,10.5501,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157063.0,68459.17822973053,False,False,False,False,14072.034171787975,False,False,False,False
2024-01-30 17:00:00+00:00,10.655,10.655,10.535,10.59,15231.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.474703644615722,,54.38904784514727,-2.3100072567534227,True,False,True,False,True,1.47471271147419,10.549900000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172294.0,70069.02042771921,False,False,False,False,14090.002634240875,False,False,False,False
2024-01-31 17:00:00+00:00,10.66,10.965,10.64,10.675,11061.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.546747847639924,,57.480253144355714,0.8186685687909474,True,False,True,False,True,2.944027768970244,10.549900000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183355.0,71825.39220403365,False,False,False,False,14043.041353089853,False,False,False,False
2024-02-01 17:00:00+00:00,10.59,10.75,10.59,10.735,4858.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.547008237207981,,60.38561758597368,3.7239410861246967,True,False,True,False,True,3.9664910415437973,10.551099999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188213.0,73629.85123963002,False,False,False,False,13900.637611181482,False,False,False,False
2024-02-02 17:00:00+00:00,10.54,10.615,10.48,10.505,4432.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,10.538946350563638,,57.221412697876005,3.7239410861246967,True,False,True,False,False,0.0,10.5476,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183781.0,75337.6209878528,False,False,False,False,13753.83702806239,False,False,False,False
2024-02-05 17:00:00+00:00,10.33,10.415,10.33,10.375,6469.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,10.520586555449793,,52.93777344426964,9.841366426057618,True,False,True,False,False,0.0,10.5442,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177312.0,76918.61911207213,False,False,False,False,13640.893818324987,False,False,False,False
2024-02-06 17:00:00+00:00,10.565,10.585,10.39,10.465,9346.0,,,,,,,,,,,,,,,,,,#000000,,10.513417083442027,,51.764964658581974,8.632513501479231,False,False,False,False,False,0.0,10.5478,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186658.0,78620.00486227256,False,False,False,False,13574.306317265684,False,False,False,False
2024-02-07 17:00:00+00:00,10.365,10.56,10.31,10.52,5042.0,,,,,,,,,,,,,,,,,,#000000,,10.510155918431243,,51.97332356931544,8.563938100680097,False,False,False,False,False,0.13919569015929767,10.550699999999999,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,191700.0,80373.18308146214,False,False,False,False,13442.022498393348,False,False,False,False
2024-02-08 17:00:00+00:00,10.595,10.77,10.57,10.77,8383.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.521156194740854,,55.777662337461024,8.563938100680097,True,False,True,False,True,4.255184040024979,10.559000000000001,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,200083.0,82229.14923523791,False,False,False,False,13363.588041053914,False,False,False,False
