date,Open,High,Low,Close,Volume,aVWAP_peak_385,aVWAP_valley_415,aVWAP_valley_372,aVWAP_valley_348,aVWAP_valley_318,aVWAP_valley_288,aVWAP_valley_270,aVWAP_valley_246,aVWAP_valley_198,aVWAP_valley_182,aVWAP_valley_105,aVWAP_valley_48,aVWAP_OB_bull_318,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 17:00:00+00:00,2.12,2.12,2.12,2.12,0.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-12-08 17:00:00+00:00,2.12,2.12,2.06,2.075,500.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-500.0,-7.751937984496124,False,False,False,False,7.751937984496124,False,False,False,False
2023-12-11 17:00:00+00:00,2.02,2.055,2.02,2.05,300.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-800.0,-20.034853674658976,False,False,False,False,12.28291569016285,False,False,False,False
2023-12-12 17:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,4.918032786885324,-45.57377049180321,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-800.0,-32.12733656342395,False,False,False,False,12.092482888764977,False,False,False,False
2023-12-13 17:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.196721311475546,-42.91803278688513,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-800.0,-44.03233909732435,False,False,False,False,11.905002533900403,False,False,False,False
2023-12-14 17:00:00+00:00,2.06,2.14,2.035,2.035,533.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.817314193098206,-42.71359755408048,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1333.0,-64.0163338400015,False,False,False,False,19.98399474267714,False,False,False,False
2023-12-15 17:00:00+00:00,2.035,2.035,2.02,2.02,66.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.638143698007559,-42.71359755408048,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1399.0,-84.71375502077666,False,False,False,False,20.697421180775166,False,False,False,False
2023-12-18 17:00:00+00:00,2.02,2.02,2.01,2.01,109.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.195518454606216,-42.71359755408048,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1508.0,-106.78020843130724,False,False,False,False,22.06645341053059,False,False,False,False
2023-12-19 17:00:00+00:00,2.03,2.03,1.99,2.005,142.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0083333333333333,,7.749852265552472,-42.71359755408048,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1650.0,-130.70609667268232,False,False,False,False,23.925888241375073,False,False,False,False
2023-12-20 17:00:00+00:00,2.005,2.03,2.005,2.02,133.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.013169696969697,,12.810578053364909,-39.5626560462112,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1517.0,-152.19902540643918,False,False,False,False,25.616959741508794,False,False,False,False
2023-12-21 17:00:00+00:00,2.02,2.035,2.01,2.03,200.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0181508771929826,,19.128294159942755,-34.074869728396266,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1317.0,-170.25795524509903,False,False,False,False,28.320572768772223,False,False,False,False
2023-12-22 17:00:00+00:00,2.04,2.045,2.02,2.04,333.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.025094884488449,,25.93759169694406,-28.34953045436979,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-984.0,-182.87411097773315,False,False,False,False,33.044284818868775,False,False,False,False
2023-12-25 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.025094884488449,,30.47712338827827,-24.786200334420343,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-984.0,-195.29466739668302,False,False,False,False,32.531970325552976,False,False,False,False
2023-12-26 17:00:00+00:00,2.04,2.04,2.025,2.03,1701.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0295502856383685,,31.83841922513649,-23.975270138026243,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2685.0,-233.89475007270343,False,False,False,False,58.39969171585448,False,False,False,False
2023-12-27 17:00:00+00:00,2.03,2.13,2.03,2.13,2246.0,,,,,,,,,,,,,,,,#000000,,2.0789595162986334,,45.54775347224998,-11.756555750994636,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-439.0,-237.07467642816536,False,False,False,False,92.31597556522107,False,False,False,False
2023-12-28 17:00:00+00:00,2.13,2.13,2.13,2.13,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.0789595162986334,,54.68730963699231,-4.192779544249156,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-439.0,-240.2053015998217,False,False,False,False,90.88472013010136,False,False,False,False
2023-12-29 17:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.0789595162986334,,52.460174676456944,-4.192779544249156,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-439.0,-243.28738994711125,False,False,False,False,89.47565470172769,False,False,False,False
2024-01-01 17:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,,,,,,,,,,,,,#000000,,2.0789595162986334,,50.97541803610004,-4.192779544249156,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-439.0,-246.32169397893895,False,False,False,False,88.08843524898772,False,False,False,False
2024-01-02 17:00:00+00:00,2.06,2.08,2.06,2.08,100.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.0768355335905415,,51.89345633776351,-4.192779544249156,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-339.0,-247.75856694050577,False,False,False,False,88.27311067148403,False,False,False,False
2024-01-03 17:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,,#000000,,2.0768355335905415,,51.46114790801124,-4.192779544249156,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-339.0,-249.17316280189328,False,False,False,False,86.90453531223622,False,False,False,False
2024-01-04 17:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,,#000000,,2.0768355335905415,,51.17294228817639,-4.192779544249156,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-339.0,-250.56582694449958,False,False,False,False,85.5571781756124,False,False,False,False
2024-01-05 17:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,,#000000,,2.0768355335905415,,50.98080520828648,-4.192779544249156,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-339.0,-251.93689939497244,False,False,False,False,84.23071029692073,False,False,False,False
2024-01-08 17:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,,#000000,,2.0768355335905415,,50.852713821693214,-4.192779544249156,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-339.0,-253.28671490822867,False,False,False,False,82.92480781169715,False,False,False,False
2024-01-09 17:00:00+00:00,2.07,2.07,2.02,2.02,59.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0717183403021977,,45.39831689551742,2.540845133287931,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-398.0,-255.53033173135688,False,False,False,False,82.55388055880262,False,False,False,False
2024-01-10 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0717183403021977,,40.99363177460744,-1.8713796023157059,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-398.0,-257.7391637975374,False,False,False,False,81.27397543385995,False,False,False,False
2024-01-11 17:00:00+00:00,2.01,2.01,1.98,2.0,1701.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.033491456428591,,37.30689941341483,-5.479663625716057,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2099.0,-286.28584342858335,False,False,False,False,106.38600682248227,False,False,False,False
2024-01-12 17:00:00+00:00,2.0,2.005,2.0,2.005,100.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.032908239625225,,35.73308035093577,-7.134431324194935,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1999.0,-312.83955128240376,False,False,False,False,106.28699896476937,False,False,False,False
2024-01-15 17:00:00+00:00,2.005,2.005,2.005,2.005,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.032908239625225,,34.6838676426164,-8.415829421717028,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1999.0,-338.98157374314167,False,False,False,False,104.63913851570317,False,False,False,False
2024-01-16 17:00:00+00:00,2.005,2.005,2.005,2.005,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.032908239625225,,33.98439250373682,-9.469967813225054,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1999.0,-364.7182935300697,False,False,False,False,103.0168262906535,False,False,False,False
2024-01-17 17:00:00+00:00,1.97,2.005,1.97,2.005,200.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.031251671422333,,33.51807574448377,-10.37846296555653,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1999.0,-390.05599440557245,False,False,False,False,104.52044138692244,False,False,False,False
2024-01-18 17:00:00+00:00,1.98,2.005,1.98,2.005,4640.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0149523260849183,,33.20719790498173,-11.185385644276941,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1999.0,-415.000862709362,False,False,False,False,174.8379539235593,False,False,False,False
2024-01-19 17:00:00+00:00,2.005,2.01,1.99,2.01,500.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0144471435607865,,34.434786776788506,-11.185385644276941,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1499.0,-431.80705088441067,False,False,False,False,179.87922595575216,False,False,False,False
2024-01-22 17:00:00+00:00,2.0,2.0,1.98,1.98,116.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0141294592295123,,31.54958798502019,-13.449182691809284,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1615.0,-450.1511276148849,False,False,False,False,178.88885035953894,False,False,False,False
2024-01-23 17:00:00+00:00,1.99,1.99,1.98,1.98,238.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0134179971935278,,29.626122123841313,-15.500146761955214,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1615.0,-468.2108000549642,False,False,False,False,179.8053022919492,False,False,False,False
2024-01-24 17:00:00+00:00,1.99,1.99,1.98,1.98,400.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0122956772433054,,28.343811549722062,-16.930774376969595,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1615.0,-485.99047757349183,False,False,False,False,183.21917357424456,False,False,False,False
