date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_850,aVWAP_peak_828,aVWAP_peak_815,aVWAP_peak_790,aVWAP_peak_755,aVWAP_peak_729,aVWAP_peak_696,aVWAP_peak_659,aVWAP_peak_625,aVWAP_peak_602,aVWAP_peak_567,aVWAP_peak_480,aVWAP_peak_438,aVWAP_peak_384,aVWAP_peak_324,aVWAP_peak_285,aVWAP_peak_259,aVWAP_peak_210,aVWAP_peak_174,aVWAP_peak_137,aVWAP_peak_119,aVWAP_peak_87,aVWAP_peak_54,aVWAP_valley_872,aVWAP_valley_845,aVWAP_valley_826,aVWAP_valley_801,aVWAP_valley_762,aVWAP_valley_741,aVWAP_valley_724,aVWAP_valley_682,aVWAP_valley_634,aVWAP_valley_606,aVWAP_valley_557,aVWAP_valley_535,aVWAP_valley_434,aVWAP_valley_401,aVWAP_valley_342,aVWAP_valley_306,aVWAP_valley_270,aVWAP_valley_239,aVWAP_valley_204,aVWAP_valley_166,aVWAP_valley_149,aVWAP_valley_117,aVWAP_valley_102,aVWAP_OB_bull_606,aVWAP_OB_bear_790,aVWAP_OB_bear_696,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 14:00:00+00:00,110.045,110.26,109.86,110.02,1784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,109.93527659013414,,63.902227709526414,22.17663959585289,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9710.0,1050.1276561843058,False,False,False,False,5239.1541805419,False,False,False,False
2025-03-19 15:00:00+00:00,110.02,110.615,110.02,110.43,3551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,110.00147296799665,,66.16005446007027,22.17663959585289,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13261.0,1239.443506476022,False,False,False,False,5212.981247510243,False,False,False,False
2025-03-19 16:00:00+00:00,110.43,110.57,110.15,110.38,2225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,110.03291599271279,,67.17707008162043,22.17663959585289,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11036.0,1391.3281032748434,False,False,False,False,5166.655956851168,False,False,False,False
2025-03-19 17:00:00+00:00,110.38,110.45,110.075,110.075,2650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,110.04944644124724,,64.98270406201746,21.945833940491383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8386.0,1499.772628805466,False,False,False,False,5127.638035039522,False,False,False,False
2025-03-19 18:00:00+00:00,110.265,111.32,110.07,111.17,1924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,110.09579145383077,,67.91494982179995,21.945833940491383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10310.0,1636.3653012270865,False,False,False,False,5077.969228294723,False,False,False,False
2025-03-19 19:00:00+00:00,111.13,111.29,110.585,110.62,9993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,110.25949046422424,,65.95922083964273,21.945833940491383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317.0,1615.9100252390697,False,False,False,False,5154.171255763021,False,False,False,False
2025-03-20 14:00:00+00:00,111.22,111.59,111.11,111.59,3484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,110.34123883831819,,67.68939574181734,21.945833940491383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3801.0,1649.7873891888514,False,False,False,False,5128.277127766694,False,False,False,False
2025-03-20 15:00:00+00:00,111.61,111.72,111.34,111.445,1954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,110.75692900673825,,67.92339667825952,21.945833940491383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1847.0,1652.8449490463886,False,False,False,False,5079.063528886591,False,False,False,False
2025-03-20 16:00:00+00:00,111.445,111.46,111.01,111.025,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,110.71743660989284,,65.52243917927244,21.154688001134673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-615.0,1617.6845622394676,False,False,False,False,5038.48890053176,False,False,False,False
2025-03-20 17:00:00+00:00,111.025,111.3,110.84,110.975,1377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,110.70548426443402,,63.62226032040389,19.068270761218884,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1992.0,1561.7204604993208,False,False,False,False,4981.721630756074,False,False,False,False
2025-03-20 18:00:00+00:00,110.975,111.135,110.73,110.845,1481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,110.68982515949314,,61.52810022371543,16.846493692696427,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3473.0,1483.6627789411916,False,False,False,False,4927.446876790863,False,False,False,False
2025-03-20 19:00:00+00:00,110.89,111.165,110.72,110.76,7573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,110.67177314772141,,59.565924655601364,14.786125080660781,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11046.0,1289.4044412831886,False,False,False,False,4968.463204282478,False,False,False,False
2025-03-21 14:00:00+00:00,109.94,110.07,109.24,109.97,4751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,110.34182704663041,,53.872375682781026,9.390279440010282,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15797.0,1024.4989460694958,False,False,False,False,4965.091681735463,False,False,False,False
2025-03-21 15:00:00+00:00,109.95,110.08,109.55,109.59,7006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,110.24222402902406,,48.47021503825837,4.4981488422394165,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22803.0,655.0803577583408,False,False,False,False,4996.73367116592,False,False,False,False
2025-03-21 16:00:00+00:00,109.59,110.73,109.52,110.73,4832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,110.27742554804519,,50.621276285350575,4.4981488422394165,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17971.0,366.3039181031728,False,False,False,False,4994.179660760247,False,False,False,False
2025-03-21 17:00:00+00:00,110.68,110.96,110.5,110.83,8443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,110.38344428648601,,52.45491538358408,4.4981488422394165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9528.0,212.90385735738715,False,False,False,False,5047.6497435391575,False,False,False,False
2025-03-21 18:00:00+00:00,110.83,110.83,110.28,110.3,7961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,110.40007616885572,,51.11691066718927,4.4981488422394165,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17489.0,-61.544264462107265,False,False,False,False,5092.817964569557,False,False,False,False
2025-03-21 19:00:00+00:00,110.2,110.43,109.92,110.38,11438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,110.37698168402413,,50.615273685289196,4.4981488422394165,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6051.0,-154.404043307656,False,False,False,False,5191.192879847548,False,False,False,False
2025-03-24 14:00:00+00:00,112.56,113.045,112.46,112.89,4382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,110.5195397078852,,57.75466152385586,1.268524005969141,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1669.0,-177.88615116335126,False,False,False,False,5178.6472538034,False,False,False,False
2025-03-24 15:00:00+00:00,112.89,113.335,112.89,113.19,9281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,110.8034480606696,,63.04053361933693,6.082684538582008,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7612.0,-57.11272246314425,False,False,False,False,5242.249621961487,False,False,False,False
2025-03-24 16:00:00+00:00,113.18,113.34,112.76,112.78,7953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,110.98238904197454,,64.60472790513009,7.466877958790398,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-341.0,-61.51407560325054,False,False,False,False,5284.276759605495,False,False,False,False
2025-03-24 17:00:00+00:00,112.795,113.06,112.635,113.03,5689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,111.08868616165606,,66.20618076463373,9.07849897622301,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5348.0,22.35435967742002,False,False,False,False,5290.55153852634,False,False,False,False
2025-03-24 18:00:00+00:00,113.035,113.035,112.3,112.84,5499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,111.17047818625716,,66.29003231199243,9.445580261456819,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151.0,19.66669518629723,False,False,False,False,5293.783297618955,False,False,False,False
2025-03-24 19:00:00+00:00,112.88,113.42,112.88,113.36,13818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,111.39824235600207,,67.6402661455619,11.115835825930823,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13667.0,231.25325805162595,False,False,False,False,5425.941696105483,False,False,False,False
2025-03-25 14:00:00+00:00,114.01,114.94,113.885,114.38,6099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,111.53894628243279,,70.55210801719386,14.202284630963732,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19766.0,534.117548624469,False,False,False,False,5436.376708568963,False,False,False,False
2025-03-25 15:00:00+00:00,114.38,114.945,114.365,114.51,14398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,111.84238605422198,,72.71657148247445,16.516043122542087,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34164.0,1055.5110750023841,False,False,False,False,5575.316604560142,False,False,False,False
2025-03-25 16:00:00+00:00,114.51,114.72,114.31,114.67,3512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,111.9061325954964,,74.44853688113425,18.41838193256376,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37676.0,1623.2705932194015,False,False,False,False,5543.32719983828,False,False,False,False
2025-03-25 17:00:00+00:00,114.715,114.785,114.48,114.63,4356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,111.9828652899617,,75.33020408745388,19.562127599465853,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33320.0,2114.692754564837,False,False,False,False,5524.919026197376,False,False,False,False
2025-03-25 18:00:00+00:00,114.67,114.85,114.385,114.39,6483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,112.0853731665669,,74.21554424132943,19.562127599465853,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26837.0,2497.9843397653817,False,False,False,False,5539.772994783463,False,False,False,False
2025-03-25 19:00:00+00:00,114.39,114.595,113.89,114.41,12257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,112.24007754264034,,73.53007546139565,19.562127599465853,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39094.0,3065.364427520957,False,False,False,False,5643.916049127905,False,False,False,False
