date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_valley_867,aVWAP_valley_847,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_800,aVWAP_valley_771,aVWAP_valley_754,aVWAP_valley_709,aVWAP_valley_650,aVWAP_valley_636,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_534,aVWAP_valley_516,aVWAP_valley_468,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_406,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_310,aVWAP_valley_275,aVWAP_valley_249,aVWAP_valley_216,aVWAP_valley_180,aVWAP_valley_148,aVWAP_valley_76,aVWAP_valley_59,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_12,aVWAP_OB_bull_825,aVWAP_OB_bull_595,aVWAP_OB_bull_516,aVWAP_OB_bull_406,aVWAP_OB_bull_310,aVWAP_OB_bull_216,aVWAP_OB_bull_12,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 14:00:00+00:00,48.16,48.16,47.935,48.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.64990196078431,47.64990196078431,44.04567251461989,44.04567251461989,44.01521186440678,,,,,,,44.01521186440678,,45.48127216304304,"rgba(38, 166, 154, 1.0)",0.9419175716121627,45.709607005008365,2.4634777659154494,71.91350710272962,18.609917980709866,True,False,True,False,True,13.602715727255422,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-275.0,-220.94944684678646,False,False,False,False,1.8798413177805386,False,False,False,False
2025-04-28 15:00:00+00:00,48.03,48.035,47.68,47.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.64990196078431,47.64990196078431,44.04567251461989,44.04567251461989,44.01521186440678,,,,,,,44.01521186440678,,45.48127216304304,"rgba(38, 166, 154, 0.75)",0.9605767458588237,45.709607005008365,2.1085176210265106,68.41812205025289,21.85245384433108,True,False,True,False,False,11.091537317069267,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-275.0,-221.7874399189293,False,False,False,False,1.8506964911482822,False,False,False,False
2025-04-28 16:00:00+00:00,47.715,47.715,47.58,47.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.64990196078431,47.64990196078431,44.04567251461989,44.04567251461989,44.01521186440678,,,,,,,44.01521186440678,,45.48127216304304,"rgba(38, 166, 154, 0.75)",0.9765861572450052,45.709607005008365,1.9817944178642375,64.87734827429193,18.612059484320483,True,False,True,False,False,10.338579987579536,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-275.0,-222.61244085041875,False,False,False,False,1.82200352229327,False,False,False,False
2025-04-28 17:00:00+00:00,47.59,47.63,47.525,47.63,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.62611111111111,47.62611111111111,44.408989501312334,44.408989501312334,44.370458015267175,,,,,,,44.370458015267175,,45.68813184802282,"rgba(38, 166, 154, 0.75)",0.99174687994161,45.972272918305414,1.6715223563820927,62.30562019475896,16.340358590547908,True,False,True,False,False,10.211834504401516,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,-223.62620145738902,False,False,False,False,1.9953057932654672,False,False,False,False
2025-04-28 18:00:00+00:00,47.63,47.79,47.63,47.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.62611111111111,47.62611111111111,44.408989501312334,44.408989501312334,44.370458015267175,,,,,,,44.370458015267175,,45.68813184802282,"rgba(38, 166, 154, 0.75)",1.0097694054843895,45.972272918305414,1.8001407765197794,62.25130951603771,16.32210684275387,True,False,True,False,False,11.242507636280799,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,-224.62424484564656,False,False,False,False,1.9643708197264675,False,False,False,False
2025-04-28 19:00:00+00:00,47.79,48.06,47.79,48.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.62611111111111,47.62611111111111,44.408989501312334,44.408989501312334,44.370458015267175,,,,,,,44.370458015267175,,45.68813184802282,"rgba(38, 166, 154, 1.0)",1.0332484766088263,45.972272918305414,2.015707865866109,64.46205870689624,16.32210684275387,True,False,True,False,True,12.911806551075458,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,-225.60681469300087,False,False,False,False,1.9339154581803206,False,False,False,False
2025-04-29 14:00:00+00:00,48.085,48.205,47.84,48.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.62611111111111,47.62611111111111,44.408989501312334,44.408989501312334,44.370458015267175,,,,,,,44.370458015267175,,45.68813184802282,"rgba(38, 166, 154, 1.0)",1.05945818636164,45.972272918305414,2.1074235023490164,66.99218956745763,12.701097860856976,True,False,True,False,True,13.836744894209648,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,-226.57415089931095,False,False,False,False,1.9039322727821761,False,False,False,False
2025-04-29 15:00:00+00:00,48.205,48.26,48.155,48.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.62611111111111,47.62611111111111,44.408989501312334,44.408989501312334,44.370458015267175,,,,,,,44.370458015267175,,45.68813184802282,"rgba(38, 166, 154, 1.0)",1.0719825659131175,45.972272918305414,2.124779967624205,68.98849840308137,14.580476352815083,True,False,True,False,True,14.114405005462334,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,-227.52648964505806,False,False,False,False,1.8744139429715998,False,False,False,False
2025-04-29 16:00:00+00:00,48.25,48.355,48.245,48.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.62611111111111,47.62611111111111,44.408989501312334,44.408989501312334,44.370458015267175,,,,,,,44.370458015267175,,45.68813184802282,"rgba(38, 166, 154, 1.0)",1.082190625328829,45.972272918305414,2.1001171406414687,70.2187439978041,15.789182850130203,True,False,True,False,True,14.06856140113177,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,-228.46406344901067,False,False,False,False,1.8453532616852184,False,False,False,False
2025-04-29 17:00:00+00:00,48.245,48.515,48.185,48.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.62611111111111,47.62611111111111,44.408989501312334,44.408989501312334,44.370458015267175,,,,,,,44.370458015267175,,45.68813184802282,"rgba(38, 166, 154, 1.0)",1.0969721842294036,45.972272918305414,2.313392370543357,72.84062245401896,18.312270884289646,True,False,True,False,True,15.717879288414338,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,-229.387101224995,False,False,False,False,1.8167431335970754,False,False,False,False
2025-04-29 18:00:00+00:00,48.51,48.55,48.48,48.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.62611111111111,47.62611111111111,44.408989501312334,44.408989501312334,44.370458015267175,,,,,,,44.370458015267175,,45.68813184802282,"rgba(38, 166, 154, 1.0)",1.1025365839367771,45.972272918305414,2.2971818972673863,74.47969503789909,19.905344402455484,True,False,True,False,True,15.670626481868045,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,-230.2958283377858,False,False,False,False,1.788576573386268,False,False,False,False
2025-04-29 19:00:00+00:00,48.505,48.53,48.455,48.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.62611111111111,47.62611111111111,44.408989501312334,44.408989501312334,44.370458015267175,,,,,,,44.370458015267175,,45.68813184802282,"rgba(38, 166, 154, 1.0)",1.1061721678224086,45.972272918305414,2.2444309791142527,74.40779942927948,19.979793856334496,True,False,True,False,True,15.191254034361258,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,-231.1904666581302,False,False,False,False,1.760846704031442,False,False,False,False
2025-04-30 14:00:00+00:00,47.58,47.84,47.535,47.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.62611111111111,47.62611111111111,44.408989501312334,44.408989501312334,44.370458015267175,,,,,,,44.370458015267175,,45.68813184802282,"rgba(38, 166, 154, 0.75)",1.1097685539081144,45.972272918305414,1.6469443788600209,64.49801660676297,19.64621939904268,True,False,True,False,False,9.237932085197933,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,-232.07123461691887,False,False,False,False,1.7335467551317296,False,False,False,False
2025-04-30 15:00:00+00:00,47.865,48.135,47.865,48.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.62611111111111,47.62611111111111,44.408989501312334,44.408989501312334,44.370458015267175,,,,,,,44.370458015267175,,45.68813184802282,"rgba(38, 166, 154, 0.5)",1.1173015393034218,45.972272918305414,1.9356700099446111,61.33023951616974,17.050218126191808,False,False,True,False,False,11.4279057573283,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,-232.93834725851704,False,False,False,False,1.7066700612537182,False,False,False,False
2025-04-30 16:00:00+00:00,48.105,48.125,47.95,48.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.62611111111111,47.62611111111111,44.408989501312334,44.408989501312334,44.370458015267175,,,,,,,44.370458015267175,,45.68813184802282,"rgba(38, 166, 154, 0.5)",1.1240020318343005,45.972272918305414,1.8796470307502462,58.66182532606741,14.785782734053939,False,False,True,False,False,10.991772250271616,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,-233.79201629326872,False,False,False,False,1.6802100603040482,False,False,False,False
2025-04-30 17:00:00+00:00,48.085,48.205,48.03,48.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.62611111111111,47.62611111111111,44.408989501312334,44.408989501312334,44.370458015267175,,,,,,,44.370458015267175,,45.68813184802282,"rgba(38, 166, 154, 0.5)",1.1393487352608993,45.972272918305414,1.9596520473455499,58.06164030115937,14.2592043460145,False,False,True,False,False,11.773134245685128,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,-234.63245014918704,False,False,False,False,1.6541602919272411,False,False,False,False
2025-04-30 18:00:00+00:00,48.2,48.265,48.165,48.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.62611111111111,47.62611111111111,44.408989501312334,44.408989501312334,44.370458015267175,,,,,,,44.370458015267175,,45.68813184802282,"rgba(38, 166, 154, 0.5)",1.1483365682037414,45.972272918305414,1.922543566776743,57.33082478869756,13.400676070600568,False,True,True,False,False,11.548534692725074,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,-235.45985402284305,False,False,False,False,1.6285143959283692,False,False,False,False
2025-04-30 19:00:00+00:00,48.18,48.2,48.12,48.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.62611111111111,47.62611111111111,44.408989501312334,44.408989501312334,44.370458015267175,,,,,,,44.370458015267175,,45.68813184802282,"rgba(38, 166, 154, 0.5)",1.1565712178599539,45.972272918305414,1.926147778272257,57.07103261621704,12.84233289580262,False,True,True,False,False,11.682321256531367,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,-236.27442992946564,False,False,False,False,1.6032661107201773,False,False,False,False
2025-05-01 14:00:00+00:00,48.2,49.265,48.2,49.265,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,46.55015873015873,,47.41401965815878,"rgba(38, 166, 154, 0.5)",1.1914159113735017,47.71564112513854,1.3004349363399987,63.86158291461974,7.833152257860462,False,False,True,False,True,18.19084790304287,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,-235.20040776001656,False,False,False,False,3.454378264042345,False,False,False,False
2025-05-01 15:00:00+00:00,49.265,49.325,49.015,49.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,46.55015873015873,,47.41401965815878,"rgba(38, 166, 154, 1.0)",1.2183272685667892,47.71564112513854,1.0665105414491753,65.48007623924343,9.366370034900989,True,False,True,False,True,15.951448050306563,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,-234.14303709707056,False,False,False,False,3.4008220118866497,False,False,False,False
2025-05-01 16:00:00+00:00,49.025,49.045,48.94,48.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,46.55015873015873,,47.41401965815878,"rgba(38, 166, 154, 1.0)",1.2416569574564797,47.71564112513854,1.002176057878753,65.93764583755365,9.968154571100655,True,False,True,False,True,15.4634387713384,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,-233.10205977773614,False,False,False,False,3.34809608922174,False,False,False,False
2025-05-01 17:00:00+00:00,48.95,49.105,48.95,48.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,46.55015873015873,,47.41401965815878,"rgba(38, 166, 154, 1.0)",1.2647521852482304,47.71564112513854,0.9917823345094826,66.30366815056368,10.628651863717053,True,False,True,False,True,15.522646899278175,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,-232.0772216416472,False,False,False,False,3.296187622722178,False,False,False,False
2025-05-01 18:00:00+00:00,48.97,49.175,48.97,49.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,46.55015873015873,,47.41401965815878,"rgba(38, 166, 154, 1.0)",1.2909020451181321,47.71564112513854,1.1266221789340896,67.76136715198501,12.356045603418195,True,False,True,False,True,16.705762361013544,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,-231.0682724689085,False,False,False,False,3.245083938648966,False,False,False,False
2025-05-01 19:00:00+00:00,49.17,49.17,49.075,49.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,46.55015873015873,,47.41401965815878,"rgba(38, 166, 154, 1.0)",1.313556080484067,47.71564112513854,1.0462886931747828,67.61762917962577,12.586751328264768,True,False,True,False,True,15.967188075672006,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,-230.07496591900295,False,False,False,False,3.1947725597551835,False,False,False,False
2025-05-02 14:00:00+00:00,49.505,49.695,49.505,49.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,46.55015873015873,,47.41401965815878,"rgba(38, 166, 154, 1.0)",1.3457550310527149,47.71564112513854,1.4188012162717814,70.38224944813534,15.515788650189549,True,False,True,False,True,19.0425295870339,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,-229.09705947064631,False,False,False,False,3.1452412022395992,False,False,False,False
2025-05-02 15:00:00+00:00,49.625,49.685,49.61,49.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,46.55015873015873,,47.41401965815878,"rgba(38, 166, 154, 1.0)",1.3763782674596499,47.71564112513854,1.4017649947513613,72.31306081438954,17.55340422592191,True,False,True,False,True,19.153509888760848,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282442099842,0.3428282442099842,False,False,False,False,-167.0,-228.1343143625743,False,False,False,False,3.0964777727475123,False,False,False,False
2025-05-02 16:00:00+00:00,49.645,49.94,49.645,49.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,46.55015873015873,,47.41401965815878,"rgba(38, 166, 154, 1.0)",1.4119230640296352,47.71564112513854,1.5506219358815636,74.69447079218688,19.95541416354422,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0505755144750615,0.9032670619695388,False,False,False,False,0.34282824440988763,0.3428282443099359,False,False,False,False,-167.0,-227.18649553524756,False,False,False,False,3.0484703654180936,False,False,False,False
2025-05-02 17:00:00+00:00,49.905,49.91,49.855,49.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,46.55015873015873,,47.41401965815878,"rgba(38, 166, 154, 1.0)",1.442056723778469,47.71564112513854,1.5043505841970743,75.97000573761565,21.306141853863807,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0566303200844178,0.8985813108219021,False,False,False,False,0.34282824453007377,0.3428282444200048,False,False,False,False,-167.0,-226.25337157346078,False,False,False,False,3.001207258977503,False,False,False,False
2025-05-02 18:00:00+00:00,49.885,49.945,49.875,49.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,46.55015873015873,,47.41401965815878,"rgba(38, 166, 154, 1.0)",1.4709477027223785,47.71564112513854,1.4748035370982158,76.82036236790151,22.30614073320129,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.050359712230216,0.9019931595707043,False,False,False,False,0.3428282445662236,0.3428282444931142,False,False,False,False,-167.0,-225.33471464984123,False,False,False,False,2.9546769138770763,False,False,False,False
2025-05-02 19:00:00+00:00,49.885,49.89,49.82,49.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,46.55015873015873,,47.41401965815878,"rgba(38, 166, 154, 1.0)",1.4944019413003526,47.71564112513854,1.4081612293880954,76.17738969240504,22.30614073320129,True,False,True,False,True,19.749309012443693,0.0,0.0,0.0,0.0,0,1.0478384124734232,0.9000708717221829,False,False,False,False,0.33742081460758944,0.34012452955035183,False,False,False,False,-167.0,-224.43030046922354,False,False,False,False,2.908867969475881,False,False,False,False
2025-05-05 14:00:00+00:00,49.58,49.765,49.57,49.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,46.55015873015873,,47.41401965815878,"rgba(38, 166, 154, 0.75)",1.5081197648812008,47.71564112513854,1.3588833742411004,74.6965673885835,22.30614073320129,True,False,True,False,False,19.2003369635306,0.0,0.0,0.0,0.0,0,1.0486422668240851,0.8985832349468715,False,False,False,False,0.31912634798855805,0.32962543876945494,False,False,False,False,-167.0,-223.53990821388675,False,False,False,False,2.8637692412669526,False,False,False,False
2025-05-05 15:00:00+00:00,49.765,49.79,49.73,49.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,46.55015873015873,,47.41401965815878,"rgba(38, 166, 154, 0.75)",1.5165400461945664,47.71564112513854,1.3612293852981527,73.82963610855928,22.30614073320129,True,False,True,False,False,19.2901643063047,0.0,0.0,0.0,0.0,0,1.0593776082031716,0.8963872660069158,False,False,False,False,0.3281251074437654,0.32887527310661013,False,False,False,False,-167.0,-222.66332048964045,False,False,False,False,2.8193697181465347,False,False,False,False
2025-05-05 16:00:00+00:00,49.78,49.845,49.78,49.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,46.55015873015873,,47.41401965815878,"rgba(38, 166, 154, 0.75)",1.5229269412774133,47.71564112513854,1.3850689863639538,73.63590126826449,22.30614073320129,True,False,True,False,False,19.56335699912361,0.0,0.0,0.0,0.0,0,1.0883851248089662,0.8758278145695366,False,False,False,False,0.33325534650860716,0.3310653098076086,False,False,False,False,-167.0,-221.8003232727468,False,False,False,False,2.7756585597256582,False,False,False,False
2025-05-05 17:00:00+00:00,49.825,49.825,49.735,49.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,46.55015873015873,,47.41401965815878,"rgba(38, 166, 154, 0.75)",1.5351759062280697,47.71564112513854,1.3609898816058281,73.01266262218391,22.30614073320129,True,False,True,False,False,19.353517759414682,0.0,0.0,0.0,0.0,0,1.0870393900889457,0.8529860228716646,False,False,False,False,0.3300775050345015,0.33057140742105506,False,False,False,False,-167.0,-220.95070585766544,False,False,False,False,2.7326250936834,False,False,False,False
2025-05-05 18:00:00+00:00,49.805,49.86,49.805,49.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,46.55015873015873,,47.41401965815878,"rgba(38, 166, 154, 0.75)",1.5479809372153446,47.71564112513854,1.365881726337644,72.85757371732711,22.30614073320129,True,False,True,False,False,19.510575007852875,0.0,0.0,0.0,0.0,0,1.088694328130948,0.8523030072325849,False,False,False,False,0.33521416943505794,0.3328927884280565,False,False,False,False,-167.0,-220.1142608056086,False,False,False,False,2.6902588131611767,False,False,False,False
2025-05-05 19:00:00+00:00,49.83,49.83,49.595,49.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,46.55015873015873,,47.41401965815878,"rgba(38, 166, 154, 0.5)",1.5581603613594555,47.71564112513854,1.2061395742488061,67.28006116211834,20.704981915409235,False,False,True,False,False,17.019415602723505,0.0,0.0,0.0,0.0,0,1.084786454384635,0.8536770280515544,False,False,False,False,0.3234977965478088,0.32819529248793267,False,False,False,False,-167.0,-219.29078389389375,False,False,False,False,2.6485493741974375,False,False,False,False
2025-05-06 14:00:00+00:00,49.1,49.405,49.1,49.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,46.55015873015873,,47.41401965815878,"rgba(38, 166, 154, 0.5)",1.563334873892362,47.71564112513854,1.0806122879196878,60.36741120836009,14.506682785336693,False,True,True,False,False,15.060944036206486,0.0,0.0,0.0,0.0,0,1.0764986205166793,0.8638073739653876,False,False,False,False,0.279339729353667,0.30376751092079984,False,False,False,False,-167.0,-218.48007406608144,False,False,False,False,2.6074865932021285,False,False,False,False
2025-05-06 15:00:00+00:00,49.35,49.45,49.35,49.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,46.55015873015873,,47.41401965815878,"rgba(38, 166, 154, 0.5)",1.566740534007154,47.71564112513854,1.0527326248737567,55.155990054441155,10.108017410889431,False,True,True,False,False,14.651048219148898,0.0,0.0,0.0,0.0,0,1.084453461831093,0.86913517626173,False,False,False,False,0.29337626041730663,0.29857188566905324,False,False,False,False,-167.0,-217.68193338288637,False,False,False,False,2.5670604444703127,False,False,False,False
2025-05-06 16:00:00+00:00,49.365,49.47,49.095,49.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,46.55015873015873,,47.41401965815878,"rgba(239, 83, 80, 1.0)",1.5617201390751534,47.71564112513854,0.8832305099672418,48.28366687683602,4.245009155648759,False,True,False,True,False,11.926059666687724,0.0,0.0,0.0,0.0,0,1.1320101238843747,0.8619954708938328,False,False,False,False,0.2821857724974523,0.29037882908325274,False,False,False,False,-167.0,-216.89616697384938,False,False,False,False,2.527261057734339,False,False,False,False
2025-05-06 17:00:00+00:00,49.095,49.095,48.95,48.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,46.55015873015873,,47.41401965815878,"rgba(239, 83, 80, 1.0)",1.553856730441666,47.71564112513854,0.7976017676412068,42.351223750581745,-0.6866817988193503,False,True,False,True,False,10.550217472934282,0.0,0.0,0.0,0.0,0,1.0925333333333334,0.876666666666667,False,False,False,False,0.2576622987032208,0.2740205638932368,False,False,False,False,-167.0,-216.12258298975868,False,False,False,False,2.4880787157539612,False,False,False,False
2025-05-06 18:00:00+00:00,48.955,49.14,48.955,49.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,46.55015873015873,,47.41401965815878,"rgba(239, 83, 80, 1.0)",1.546917050252045,47.71564112513854,0.9207726261918084,41.83777516978654,-0.786787909615839,False,True,False,True,False,11.896965935995745,0.0,0.0,0.0,0.0,0,1.0888947857237627,0.8746185484940961,False,False,False,False,0.2600067583538095,0.26701366112352315,False,False,False,False,-167.0,-215.36099255580893,False,False,False,False,2.449503851943822,False,False,False,False
2025-05-06 19:00:00+00:00,49.14,49.15,49.04,49.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,46.55015873015873,,47.41401965815878,"rgba(239, 83, 80, 1.0)",1.5375350343917735,47.71564112513854,0.8613519986459085,40.36858417264106,-2.1395381030715015,False,True,False,True,False,10.90682977723624,0.0,0.0,0.0,0.0,0,1.0908850377033998,0.8747188781584869,False,False,False,False,0.2644689681563437,0.26574131463993345,False,False,False,False,-167.0,-214.6112097254863,False,False,False,False,2.4115270480377164,False,False,False,False
2025-05-07 14:00:00+00:00,49.195,49.245,49.065,49.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65492273730684,48.65492273730684,46.60504704301075,46.60504704301075,46.55015873015873,,,,,,,46.55015873015873,,47.41401965815878,"rgba(239, 83, 80, 1.0)",1.5271560508355837,47.71564112513854,0.8835762881751059,39.863978993430564,-2.8188357589709554,False,True,False,True,False,11.092591166287995,0.0,0.0,0.0,0.0,0,1.091648879402348,0.884338313767343,False,False,False,False,0.27012021716459655,0.267930765902265,False,False,False,False,-167.0,-213.8730514351687,False,False,False,False,2.3741390317890696,False,False,False,False
