date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_847,aVWAP_peak_821,aVWAP_peak_799,aVWAP_peak_771,aVWAP_peak_754,aVWAP_peak_708,aVWAP_peak_689,aVWAP_peak_649,aVWAP_peak_594,aVWAP_peak_576,aVWAP_peak_544,aVWAP_peak_516,aVWAP_peak_486,aVWAP_peak_468,aVWAP_peak_445,aVWAP_peak_406,aVWAP_peak_344,aVWAP_peak_311,aVWAP_peak_252,aVWAP_peak_216,aVWAP_peak_180,aVWAP_peak_149,aVWAP_peak_114,aVWAP_peak_75,aVWAP_peak_59,aVWAP_peak_26,aVWAP_peak_25,aVWAP_valley_856,aVWAP_valley_834,aVWAP_OB_bear_821,aVWAP_OB_bear_649,aVWAP_OB_bear_594,aVWAP_OB_bear_516,aVWAP_OB_bear_344,aVWAP_OB_bear_216,aVWAP_OB_bear_89,aVWAP_OB_bear_26,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 14:00:00+00:00,46.44,46.55,45.67,45.67,100.0,,,,,,,,,,,,,,,,,,,46.04501361826944,46.19004610939603,46.97665303202116,47.34538156925953,48.39325514275755,49.15185669363486,51.033557380799515,51.36788528561715,53.58107903546013,53.711434503319275,,,,,,,,46.97665303202116,50.194417924211926,53.58107903546013,49.37961623705346,,"rgba(38, 166, 154, 0.75)",1.2015050621672696,48.11116955436095,-2.0317596914303264,57.235421714980156,12.985569190564576,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9434488251692553,0.9514137793707685,False,False,False,False,-0.10326290899262067,-0.08098552265802425,False,False,False,False,6283.0,5854.69100360307,False,False,False,False,131.82617946750076,False,False,False,False
2025-06-18 15:00:00+00:00,45.68,45.88,45.59,45.86,1.0,,,,,,,,,,,,,,,,,,,46.04484505862647,46.18999703193637,46.976555843524736,47.34528792581978,48.39315377960283,49.15175126507151,51.03344100066416,51.3677664676173,53.5809554168713,53.71130978203923,,,,,,,,46.976555843524736,50.19430681656228,53.5809554168713,49.37950635717736,,"rgba(38, 166, 154, 0.75)",1.174246593804819,48.110993421120966,-1.9169682356303455,53.84438745464312,9.96930889099768,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9451978302488833,0.9618698149329928,False,False,False,False,-0.1443494368836054,-0.11266747977081483,False,False,False,False,6284.0,5861.34695703558,False,False,False,False,129.7978666075395,False,False,False,False
2025-06-18 16:00:00+00:00,45.86,45.9,45.605,45.84,0.0,,,,,,,,,,,,,,,,,,,46.04484505862647,46.18999703193637,46.976555843524736,47.34528792581978,48.39315377960283,49.15175126507151,51.03344100066416,51.3677664676173,53.5809554168713,53.71130978203923,,,,,,,,46.976555843524736,50.19430681656228,53.5809554168713,49.37950635717736,,#000000,1.1399790103959357,48.110993421120966,-1.99213617128986,51.456350916991326,7.814934484549781,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.946674128557723,0.9609050207866965,False,False,False,False,-0.14242232655678966,-0.12754490316380224,False,False,False,False,6284.0,5867.899717391617,False,False,False,False,127.7854965826164,False,False,False,False
2025-06-18 17:00:00+00:00,45.84,46.09,45.725,45.85,0.0,,,,,,,,,,,,,,,,,,,46.04484505862647,46.18999703193637,46.976555843524736,47.34528792581978,48.39315377960283,49.15175126507151,51.03344100066416,51.3677664676173,53.5809554168713,53.71130978203923,,,,,,,,46.976555843524736,50.19430681656228,53.5809554168713,49.37950635717736,,#000000,1.0972591077538152,48.110993421120966,-2.0605829608919035,49.94511464541949,6.350022261403268,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9488531926796133,0.9561256293454805,False,False,False,False,-0.1253977569614333,-0.12647133006261776,False,False,False,False,6284.0,5874.350884563839,False,False,False,False,125.80432609296344,False,False,False,False
2025-06-18 18:00:00+00:00,45.54,46.12,45.51,46.12,609.0,,,,,,,,,,,,,,,,,,,46.00937907011964,46.17156720549159,46.92673548934856,47.295173857112665,48.33607545194214,49.09135931704623,50.965372332292105,51.29812102267166,53.50772972817508,53.63740332767653,,,,,,,,46.92673548934856,50.12977664932704,53.50772972817508,49.32389168018762,,#000000,1.05878517842535,47.7639160124307,-1.5526435824078793,51.0840518578365,6.350022261403268,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.945894334818587,0.9555219605346913,False,False,False,False,-0.13554825676206117,-0.13100979341233948,False,False,False,False,6893.0,5890.143894105485,False,False,False,False,133.29573188997176,False,False,False,False
2025-06-18 19:00:00+00:00,46.12,46.48,46.12,46.285,200.0,,,,,,,,,,,,,,,,,,,46.03317090101347,46.17424122616985,46.91713172696868,47.283783004005066,48.320742277980216,49.07432029369647,50.94505709128081,51.27721632613269,53.48516950257007,53.614611096452464,,,,,,,,46.91713172696868,50.11087215512282,53.48516950257007,49.31254434462697,,"rgba(38, 166, 154, 0.5)",1.0184116408748545,47.76721564096524,-1.4554189892134028,53.04016330059223,6.350022261403268,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9585352291683216,0.9457462864405434,False,False,False,False,-0.08258610751528353,-0.1067979504638115,False,False,False,False,7093.0,5908.792825979818,False,False,False,False,134.32990658935205,False,False,False,False
2025-06-19 14:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,,,,,,,,,,,,,,,,,,46.03317090101347,46.17424122616985,46.91713172696868,47.283783004005066,48.320742277980216,49.07432029369647,50.94505709128081,51.27721632613269,53.48516950257007,53.614611096452464,,,,,,,,46.91713172696868,50.11087215512282,53.48516950257007,49.31254434462697,,"rgba(38, 166, 154, 0.5)",0.9688987897938595,47.76721564096524,-1.529794088483273,54.34423759576272,6.350022261403268,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.960647591568486,0.9534343191472309,False,False,False,False,-0.08421569858042703,-0.09550682452211927,False,False,False,False,7093.0,5927.152627127418,False,False,False,False,132.2472723786644,False,False,False,False
2025-06-19 15:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,,,,,,,,,,,,,,,,,,46.03317090101347,46.17424122616985,46.91713172696868,47.283783004005066,48.320742277980216,49.07432029369647,50.94505709128081,51.27721632613269,53.48516950257007,53.614611096452464,,,,,,,,46.91713172696868,50.11087215512282,53.48516950257007,49.31254434462697,,"rgba(38, 166, 154, 0.5)",0.9259916427925582,47.76721564096524,-1.600679285285182,55.213620459209714,6.350022261403268,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9557886244453409,0.9553045582896329,False,False,False,False,-0.08421569858042703,-0.08986126155127315,False,False,False,False,7093.0,5945.22778019521,False,False,False,False,130.19692707046806,False,False,False,False
2025-06-19 16:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,,,,,,,,,,,,,,,,,,46.03317090101347,46.17424122616985,46.91713172696868,47.283783004005066,48.320742277980216,49.07432029369647,50.94505709128081,51.27721632613269,53.48516950257007,53.614611096452464,,,,,,,,46.91713172696868,50.11087215512282,53.48516950257007,49.31254434462697,,"rgba(38, 166, 154, 0.5)",0.8830436818998704,47.76721564096524,-1.678530373238449,55.79320903484104,6.350022261403268,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9539132581680521,0.9690560447699779,False,False,False,False,-0.08421569858042703,-0.08703848006585009,False,False,False,False,7093.0,5963.022698331718,False,False,False,False,128.17837006162358,False,False,False,False
2025-06-19 17:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,,,,,,,,,,,,,,,,,,46.03317090101347,46.17424122616985,46.91713172696868,47.283783004005066,48.320742277980216,49.07432029369647,50.94505709128081,51.27721632613269,53.48516950257007,53.614611096452464,,,,,,,,46.91713172696868,50.11087215512282,53.48516950257007,49.31254434462697,,"rgba(38, 166, 154, 0.5)",0.8710601234919852,47.76721564096524,-1.7016226561069083,56.17960141859526,6.350022261403268,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9525384488175955,0.9658508351248554,False,False,False,False,-0.08421569858042703,-0.08562708932313856,False,False,False,False,7093.0,5980.54172626456,False,False,False,False,126.19110851028057,False,False,False,False
2025-06-19 18:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,,,,,,,,,,,,,,,,,,46.03317090101347,46.17424122616985,46.91713172696868,47.283783004005066,48.320742277980216,49.07432029369647,50.94505709128081,51.27721632613269,53.48516950257007,53.614611096452464,,,,,,,,46.91713172696868,50.11087215512282,53.48516950257007,49.31254434462697,,"rgba(38, 166, 154, 0.5)",0.8662438694966762,47.76721564096524,-1.7110835564429134,56.43719634109808,1.9215272310234468,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9517092598738798,0.9651510122801195,False,False,False,False,-0.08421569858042703,-0.0849213939517828,False,False,False,False,7093.0,5997.789141361233,False,False,False,False,124.23465721554754,False,False,False,False
2025-06-19 19:00:00+00:00,46.285,46.285,46.285,46.285,0.0,,,,,,,,,,,,,,,,,,,46.03317090101347,46.17424122616985,46.91713172696868,47.283783004005066,48.320742277980216,49.07432029369647,50.94505709128081,51.27721632613269,53.48516950257007,53.614611096452464,,,,,,,,46.91713172696868,50.11087215512282,53.48516950257007,49.31254434462697,,"rgba(38, 166, 154, 0.5)",0.8623113555282724,47.76721564096524,-1.7188868399595678,56.60892628943329,2.5295704585841676,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9480044251553059,0.9887669134541742,False,False,False,False,-0.08421569858042703,-0.08456854626610491,False,False,False,False,7093.0,6014.769154673462,False,False,False,False,122.30853849902742,False,False,False,False
2025-06-20 14:00:00+00:00,45.87,46.48,45.77,46.37,2.0,,,,,,,,,,,,,,,,,,,46.033315300319046,46.174248249223886,46.91702373714343,47.28366034656188,48.32058347417843,49.07414556994159,50.9448509891767,51.277004470627574,53.4849418501606,53.61438114675652,,,,,,,,46.91702373714343,50.11067969699956,53.4849418501606,49.312415513408965,,"rgba(38, 166, 154, 0.5)",0.8605863023444635,47.76719072641947,-1.6235335405794384,57.913651143655244,4.146237559322209,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9204843763231435,0.9861969684139216,False,False,False,False,-0.1016275568486667,-0.0930980515573858,False,False,False,False,7095.0,6031.5169197172845,False,False,False,False,120.44328984012776,False,False,False,False
2025-06-20 15:00:00+00:00,46.43,46.58,46.22,46.575,220.0,,,,,,,,,,,,,,,,,,,46.06896301944339,46.180859071997745,46.909480614939945,47.27344992408478,48.30532197181352,49.05673056942551,50.92348708180921,51.254959310708166,53.4608496197245,53.59002992993152,,,,,,,,46.909480614939945,50.09098181015884,53.4608496197245,49.30241311138783,,"rgba(38, 166, 154, 1.0)",0.860846257631647,47.7728856426004,-1.3915209969036866,61.20092506031664,7.4551236654610875,True,False,True,False,True,0.7360719221314014,0.0,0.0,0.0,0.0,0,0.9246837055277236,0.9893860915343466,False,False,False,False,-0.07173292297177665,-0.08241548726458123,False,False,False,False,7315.0,6051.415882202288,False,False,False,False,121.98680472632734,False,False,False,False
2025-06-20 16:00:00+00:00,46.58,46.605,46.29,46.45,200.0,,,,,,,,,,,,,,,,,,,46.0958401228008,46.18640028312962,46.90268804929542,47.2642732951491,48.29158938805696,49.04103860229606,50.90419804170888,51.235051151424805,53.43905943798815,53.56800499092796,,,,,,,,46.90268804929542,50.07320932539681,53.43905943798815,49.29281433627777,,"rgba(38, 166, 154, 1.0)",0.8584299359610471,47.774555041213446,-1.5429972624737864,60.86401518819848,7.4551236654610875,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9204477484405708,0.9993164145945483,False,False,False,False,-0.06658371980430061,-0.07449960353444092,False,False,False,False,7115.0,6067.9055584472135,False,False,False,False,123.19631162979513,False,False,False,False
2025-06-20 17:00:00+00:00,46.425,46.82,46.275,46.63,100.0,,,,,,,,,,,,,,,,,,,46.11223286577717,46.19038428678833,46.900292318565086,47.260461575328556,48.28526561060971,49.03364307492376,50.89488813860635,51.22542055881625,53.428411542359605,53.55723840536203,,,,,,,,46.900292318565086,50.0646962101301,53.428411542359605,49.288823837713686,,"rgba(38, 166, 154, 1.0)",0.8545794656216561,47.77655209270508,-1.34165649752774,62.67607567339715,9.106856877572746,True,False,True,False,True,1.0941382592046764,0.0,0.0,0.0,0.0,0,0.9236348122866894,0.991126279863481,False,False,False,False,-0.055754476371384955,-0.06512703995291294,False,False,False,False,7215.0,6085.689968393768,False,False,False,False,122.8366788913487,False,False,False,False
2025-06-20 18:00:00+00:00,46.63,46.73,46.345,46.63,0.0,,,,,,,,,,,,,,,,,,,46.11223286577717,46.19038428678833,46.900292318565086,47.260461575328556,48.28526561060971,49.03364307492376,50.89488813860635,51.22542055881625,53.428411542359605,53.55723840536203,,,,,,,,46.900292318565086,50.0646962101301,53.428411542359605,49.288823837713686,,"rgba(38, 166, 154, 1.0)",0.8505171876485614,47.77655209270508,-1.348064576889939,63.88411599686293,10.366692147202137,True,False,True,False,True,1.0941382592046764,0.0,0.0,0.0,0.0,0,0.9287427201096266,0.9909215484755053,False,False,False,False,-0.056836771318602326,-0.06098190563575763,False,False,False,False,7215.0,6103.198651054329,False,False,False,False,120.93223425737429,False,False,False,False
2025-06-20 19:00:00+00:00,46.64,46.65,46.32,46.5,100.0,,,,,,,,,,,,,,,,,,,46.12472929760723,46.19342483593803,46.89731443847679,47.25622431208636,48.278676270875415,49.026037623959716,50.885435791792744,51.21565438871475,53.41766497841939,53.546374255071704,,,,,,,,46.89731443847679,50.056018077943925,53.41766497841939,49.284153619294216,,"rgba(38, 166, 154, 0.75)",0.8456676449793364,47.77681835809504,-1.5098347035923796,61.97050045304829,10.366692147202137,True,False,True,False,False,0.2029216408026322,0.0,0.0,0.0,0.0,1,0.9274165806673546,0.9922600619195046,False,False,False,False,-0.06252106182142395,-0.06175148372859079,False,False,False,False,7115.0,6118.885493673642,False,False,False,False,120.60770349369407,False,False,False,False
2025-06-23 14:00:00+00:00,46.31,46.37,45.82,46.37,0.0,,,,,,,,,,,,,,,,,,,46.12472929760723,46.19342483593803,46.89731443847679,47.25622431208636,48.278676270875415,49.026037623959716,50.885435791792744,51.21565438871475,53.41766497841939,53.546374255071704,,,,,,,,46.89731443847679,50.056018077943925,53.41766497841939,49.284153619294216,,"rgba(38, 166, 154, 0.5)",0.8425747113124598,47.77681835809504,-1.669666012054498,58.33838302039257,12.106346995093013,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9189212255696849,0.987454126482888,False,False,False,False,-0.10489881169531488,-0.08332514771195283,False,False,False,False,7115.0,6134.329129430639,False,False,False,False,118.73781661782284,False,False,False,False
2025-06-23 15:00:00+00:00,46.36,46.59,46.13,46.59,0.0,,,,,,,,,,,,,,,,,,,46.12472929760723,46.19342483593803,46.89731443847679,47.25622431208636,48.278676270875415,49.026037623959716,50.885435791792744,51.21565438871475,53.41766497841939,53.546374255071704,,,,,,,,46.89731443847679,50.056018077943925,53.41766497841939,49.284153619294216,,"rgba(38, 166, 154, 0.5)",0.8389296483937646,47.77681835809504,-1.4146816248148464,58.982395371549565,12.106346995093013,False,False,True,False,False,0.8274478304984001,0.0,0.0,0.0,0.0,1,0.9266894781864841,0.9871685201026515,False,False,False,False,-0.07607203025850674,-0.07969858898522979,False,False,False,False,7115.0,6149.53332897435,False,False,False,False,116.89692023615117,False,False,False,False
2025-06-23 16:00:00+00:00,46.59,47.56,46.58,47.3,0.0,,,,,,,,,,,,,,,,,,,46.12472929760723,46.19342483593803,46.89731443847679,47.25622431208636,48.278676270875415,49.026037623959716,50.885435791792744,51.21565438871475,53.41766497841939,53.546374255071704,,,,,,,,46.89731443847679,50.056018077943925,53.41766497841939,49.284153619294216,,"rgba(38, 166, 154, 1.0)",0.8473952033318112,47.77681835809504,-0.5626871101232078,64.78348824822653,10.485624389888244,True,False,True,False,True,5.407831565261034,-1.0,47.56,46.58,0.0,0,0.9247514569763454,0.9810593075077131,False,True,False,False,0.004917252629705452,-0.03739066817776217,False,False,False,False,7115.0,6164.501804494128,False,False,False,False,115.0845648836527,False,True,False,False
2025-06-23 17:00:00+00:00,47.33,47.33,46.03,46.07,0.0,,,,,,,,,,,,,,,,,,,46.12472929760723,46.19342483593803,46.89731443847679,47.25622431208636,48.278676270875415,49.026037623959716,50.885435791792744,51.21565438871475,53.41766497841939,53.546374255071704,,,,,,,,46.89731443847679,50.056018077943925,53.41766497841939,49.284153619294216,,"rgba(38, 166, 154, 0.5)",0.8381979705516874,47.77681835809504,-2.036295025829809,57.40924257391167,12.57154870889287,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9177815410668924,0.9839966130397967,False,False,False,False,-0.031658232484530986,-0.03452445033114658,False,False,False,False,7115.0,6179.238210626002,False,False,False,False,113.3003080637511,False,False,False,False
2025-06-23 18:00:00+00:00,46.07,46.115,45.845,45.88,0.0,,,,,,,,,,,,,,,,,,,46.12472929760723,46.19342483593803,46.89731443847679,47.25622431208636,48.278676270875415,49.026037623959716,50.885435791792744,51.21565438871475,53.41766497841939,53.546374255071704,,,,,,,,46.89731443847679,50.056018077943925,53.41766497841939,49.284153619294216,,#000000,0.8335585443422528,47.77681835809504,-2.2755670504125027,51.47976889834302,7.581773212533292,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.915103149673147,1.0011036590542488,False,False,False,False,-0.10186711670871666,-0.06819578351993162,False,False,False,False,7115.0,6193.746145344979,False,False,False,False,111.54371414028209,False,False,False,False
2025-06-23 19:00:00+00:00,45.885,45.895,45.445,45.49,0.0,,,,,,,,,,,,,,,,,,,46.12472929760723,46.19342483593803,46.89731443847679,47.25622431208636,48.278676270875415,49.026037623959716,50.885435791792744,51.21565438871475,53.41766497841939,53.546374255071704,,,,,,,,46.89731443847679,50.056018077943925,53.41766497841939,49.284153619294216,,"rgba(239, 83, 80, 1.0)",0.8211276414801357,47.77681835809504,-2.784973057261721,45.66065361942552,2.7018961236337447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9130176510522742,1.000169721656483,False,False,False,False,-0.13825367588303858,-0.10322472970148511,False,False,False,False,7115.0,6208.029150843506,False,False,False,False,109.81435423113042,False,False,False,False
2025-06-24 14:00:00+00:00,45.11,45.13,44.245,44.365,0.0,,,,,,,,,,,,,,,,,,,46.12472929760723,46.19342483593803,46.89731443847679,47.25622431208636,48.278676270875415,49.026037623959716,50.885435791792744,51.21565438871475,53.41766497841939,53.546374255071704,,,,,,,,46.89731443847679,50.056018077943925,53.41766497841939,49.284153619294216,,"rgba(239, 83, 80, 1.0)",0.8294479168977221,47.77681835809504,-4.1133605722416275,38.215867757575325,-3.6789484105882693,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8996571619700642,1.0051007609331881,False,False,False,False,-0.2565255977429435,-0.1798751637222143,False,False,False,False,7115.0,6222.0907143963195,False,False,False,False,108.11180610351599,False,False,False,False
2025-06-24 15:00:00+00:00,44.305,44.44,44.16,44.42,0.0,,,,,,,,,,,,,,,,,,,46.12472929760723,46.19342483593803,46.89731443847679,47.25622431208636,48.278676270875415,49.026037623959716,50.885435791792744,51.21565438871475,53.41766497841939,53.546374255071704,,,,,,,,46.89731443847679,50.056018077943925,53.41766497841939,49.284153619294216,,"rgba(239, 83, 80, 1.0)",0.8331378167030603,47.77681835809504,-4.029127343395395,33.68709129152376,-7.398132133626099,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8980020147750166,1.018972464741437,False,False,False,False,-0.30498952115472844,-0.24243234243847137,False,False,False,False,7115.0,6235.93426921188,False,False,False,False,106.43565407090334,False,False,False,False
2025-06-24 16:00:00+00:00,44.42,44.455,44.275,44.325,0.0,,,,,,,,,,,,,,,,,,,46.12472929760723,46.19342483593803,46.89731443847679,47.25622431208636,48.278676270875415,49.026037623959716,50.885435791792744,51.21565438871475,53.41766497841939,53.546374255071704,,,,,,,,46.89731443847679,50.056018077943925,53.41766497841939,49.284153619294216,,"rgba(239, 83, 80, 1.0)",0.8312494665711325,47.77681835809504,-4.152566103090132,30.40541576273084,-10.19009181700494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8945430197522596,1.0157348510210913,False,False,False,False,-0.29676822962413624,-0.2696002860313038,False,False,False,False,7115.0,6249.56319527061,False,False,False,False,104.78548889150949,False,False,False,False
2025-06-24 17:00:00+00:00,44.325,44.525,44.25,44.325,200.0,,,,,,,,,,,,,,,,,,44.36666666666667,46.01563450201676,46.15708590279159,46.86110542757667,47.224787031496476,48.25016827594585,48.99834036756326,50.857578399321966,51.18752019662616,53.38971427027365,53.518237651530285,,,,,,,44.36666666666667,46.86110542757667,50.02852797642055,53.38971427027365,48.80243988107358,,"rgba(239, 83, 80, 1.0)",0.8440078775085055,47.3792617930103,-3.618759817771391,28.217632076868895,-12.221858690026252,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8946096809131049,1.0144963759060233,False,False,False,False,-0.2939315068545008,-0.2817658964429023,False,False,False,False,7115.0,6262.980820150135,False,False,False,False,106.26168286218376,False,False,False,False
2025-06-24 18:00:00+00:00,44.325,44.33,44.015,44.165,5.0,,,,,,,,,,,,,,,,,,44.36186991869919,46.0127757125155,46.15609818736123,46.86014315001549,47.22395638459863,48.24942507589559,48.99762293214461,50.856864006039125,51.18679960843107,53.38900253207557,53.51752137734466,,,,,,,44.36186991869919,46.86014315001549,50.027820373457004,53.38900253207557,48.801098080465515,,"rgba(239, 83, 80, 1.0)",0.8595196228016526,47.37760361785476,-3.737673384794984,26.25203652375485,-14.273464296935082,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8912647107575002,1.017652909000497,False,False,False,False,-0.32123397489266614,-0.3014999356677842,False,False,False,False,7110.0,6276.112900457884,False,False,False,False,104.69173429067703,False,False,False,False
2025-06-24 19:00:00+00:00,44.135,44.3,44.055,44.24,67.0,,,,,,,,,,,,,,,,,,44.32158700980393,45.97588113302985,46.14314438080189,46.84744982206405,47.21297200397361,48.23956124092987,48.98808612865911,50.84734634011053,51.17719691687178,53.3795051103297,53.5079629431186,,,,,,,44.32158700980393,46.84744982206405,50.01840074120521,53.3795051103297,48.7855175481539,,"rgba(239, 83, 80, 1.0)",0.8721591308635487,47.357228647972086,-3.574151250226126,25.784494552262366,-15.12827847287938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8923648369789515,1.018076764341725,False,False,False,False,-0.32059389056967935,-0.3110469131187318,False,False,False,False,7177.0,6290.08014231125,False,False,False,False,104.10736631717816,False,False,False,False
2025-06-25 14:00:00+00:00,44.16,44.55,44.15,44.465,100.0,,,,,,,,,,,,,,,,,,44.33952956989248,45.92911978399608,46.12598409283525,46.83007090694935,47.19774894457916,48.225616106021675,48.974484233768,50.83359586003309,51.16330239459684,53.365658905178485,53.49402345760161,,,,,,,44.33952956989248,46.83007090694935,50.00485520322072,53.365658905178485,48.770830386859274,,"rgba(239, 83, 80, 1.0)",0.8803412626577538,47.33433499939643,-3.2593439852335164,27.952424857169817,-15.12827847287938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8946289462894628,1.0138581385813856,False,False,False,False,-0.2986619570229826,-0.3048544350708572,False,False,False,False,7277.0,6305.381225376192,False,False,False,False,104.04368621923742,False,False,False,False
2025-06-25 15:00:00+00:00,44.465,44.67,44.36,44.445,0.0,,,,,,,,,,,,,,,,,,44.33952956989248,45.92911978399608,46.12598409283525,46.83007090694935,47.19774894457916,48.225616106021675,48.974484233768,50.83359586003309,51.16330239459684,53.365658905178485,53.49402345760161,,,,,,,44.33952956989248,46.83007090694935,50.00485520322072,53.365658905178485,48.770830386859274,,"rgba(239, 83, 80, 1.0)",0.8887045537088757,47.33433499939643,-3.2511760937177874,29.292219415131438,-15.12827847287938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8985885616382474,1.0118299747083297,False,False,False,False,-0.2700537810713335,-0.28745410807109534,False,False,False,False,7277.0,6320.445082347103,False,False,False,False,102.43060581273761,False,False,False,False
2025-06-25 16:00:00+00:00,44.45,44.545,44.265,44.54,0.0,,,,,,,,,,,,,,,,,,44.33952956989248,45.92911978399608,46.12598409283525,46.83007090694935,47.19774894457916,48.225616106021675,48.974484233768,50.83359586003309,51.16330239459684,53.365658905178485,53.49402345760161,,,,,,,44.33952956989248,46.83007090694935,50.00485520322072,53.365658905178485,48.770830386859274,,"rgba(239, 83, 80, 0.75)",0.8955661554222815,47.33433499939643,-3.1201882546341153,31.314014125945715,-15.12827847287938,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9071949074461846,1.0142390484965238,False,False,False,False,-0.2854918944405995,-0.2864730012558474,False,False,False,False,7277.0,6335.275391147924,False,False,False,False,100.84253440478818,False,False,False,False
2025-06-25 17:00:00+00:00,44.52,44.695,44.37,44.575,10.0,,,,,,,,,,,,,,,,,,44.344952006980805,45.92505971610378,46.124441187964045,46.82845833333333,47.196320944429466,48.224284456027334,48.97317527418923,50.83225773151994,51.161948468726585,53.364301009043466,53.49265605020917,,,,,,,44.344952006980805,46.82845833333333,50.00354231811547,53.364301009043466,48.76980501622973,,"rgba(239, 83, 80, 0.75)",0.9004019722939406,47.3324906062455,-3.062510624249611,33.09738631095631,-15.12827847287938,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9133970489604291,1.0006706908115357,False,False,False,False,-0.26760943987753216,-0.2770412205666898,False,False,False,False,7287.0,6350.030811440204,False,False,False,False,99.43412301866742,False,False,False,False
2025-06-25 18:00:00+00:00,44.565,44.635,44.4,44.55,17.0,,,,,,,,,,,,,,,,,,44.35276524644946,45.91812098188195,46.121794759257455,46.82570019515177,47.19388009902054,48.2220115878069,48.970942609226626,50.829977588652504,51.15964169070171,53.361988747440904,53.49032765469829,,,,,,,44.35276524644946,46.82570019515177,50.00130436873361,53.361988747440904,48.76792283275346,,"rgba(239, 83, 80, 0.75)",0.9046052745268561,47.329270831346825,-3.0723575349485945,34.09098021132614,-15.12827847287938,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9190848683657161,0.9970561022794178,False,False,False,False,-0.2697043971407744,-0.27337280885373205,False,False,False,False,7270.0,6364.293899634929,False,False,False,False,98.15607459977335,False,False,False,False
2025-06-25 19:00:00+00:00,44.55,44.79,44.37,44.765,100.0,,,,,,,,,,,,,,,,,,44.410661322645296,45.88187866742382,46.10749814868476,46.810402628936984,47.180218748884826,48.20910665369091,48.95818843781913,50.81683892427461,51.14633617082085,53.34858585780966,53.47682855326727,,,,,,,44.410661322645296,46.810402628936984,49.98844874593236,53.34858585780966,48.75877673765983,,"rgba(239, 83, 80, 0.75)",0.9049677810197392,46.998457517589195,-2.467996722571141,37.606801765094296,-19.114304052443888,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9192708333333331,0.9924395161290321,False,False,False,False,-0.26099042427792724,-0.2671816165658296,False,False,False,False,7370.0,6379.886242276249,False,False,False,False,98.18466259047453,False,False,False,False
