date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_816,aVWAP_peak_745,aVWAP_peak_731,aVWAP_peak_716,aVWAP_peak_702,aVWAP_peak_669,aVWAP_peak_666,aVWAP_peak_648,aVWAP_peak_612,aVWAP_peak_588,aVWAP_peak_527,aVWAP_peak_524,aVWAP_peak_504,aVWAP_peak_480,aVWAP_peak_409,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_307,aVWAP_peak_258,aVWAP_peak_234,aVWAP_peak_198,aVWAP_peak_126,aVWAP_peak_84,aVWAP_peak_52,aVWAP_valley_870,aVWAP_valley_846,aVWAP_valley_822,aVWAP_valley_774,aVWAP_valley_738,aVWAP_valley_695,aVWAP_valley_660,aVWAP_valley_631,aVWAP_valley_610,aVWAP_valley_552,aVWAP_valley_486,aVWAP_valley_429,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_368,aVWAP_OB_bull_610,aVWAP_OB_bull_552,aVWAP_OB_bull_429,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 16:00:00+00:00,6.705,6.84,6.675,6.705,30038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.8008231523035185,,47.23626632895789,6.349217927528727,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104793.0,-23435.33843752467,False,False,False,False,15141.223893589242,False,False,False,False
2025-01-16 17:00:00+00:00,6.705,6.725,6.685,6.685,8835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.795691345241865,,44.07872006025936,3.0612979963942806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113628.0,-24833.674275702586,False,False,False,False,15043.452980510338,False,False,False,False
2025-01-16 18:00:00+00:00,6.685,6.715,6.67,6.715,10832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.760152135014095,,43.3323536953083,1.9468260065339535,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102796.0,-26042.392503986266,False,False,False,False,14978.159135851261,False,False,False,False
2025-01-16 19:00:00+00:00,6.715,6.745,6.685,6.735,20850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.7603975548510915,,43.742453775775104,1.817769602656476,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81946.0,-26909.11510082369,False,False,False,False,15069.195428318684,False,False,False,False
2025-01-16 20:00:00+00:00,6.735,6.745,6.695,6.72,29294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.756282135588247,,43.45135486851363,0.8877078030655525,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111240.0,-28216.57068065588,False,False,False,False,15289.735034081184,False,False,False,False
2025-01-17 15:00:00+00:00,6.745,6.895,6.74,6.885,14870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.766585069046012,,49.34855027093478,0.8877078030655525,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96370.0,-29273.21299568447,False,False,False,False,15283.227514172948,False,False,False,False
2025-01-17 16:00:00+00:00,6.885,6.91,6.855,6.91,13636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.7777231880540585,,53.949682178333035,-3.4626565044073416,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82734.0,-30102.062406604087,False,False,False,False,15257.689103100498,False,False,False,False
2025-01-17 17:00:00+00:00,6.905,6.955,6.865,6.875,31945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.8222527002729105,,55.43199799788724,-1.8913789284072777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114679.0,-31413.332756889293,False,False,False,False,15516.40710150204,False,False,False,False
2025-01-17 18:00:00+00:00,6.875,6.93,6.875,6.905,21189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.829851161383302,,57.3589882547752,0.1927829039690252,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93490.0,-32375.761706394882,False,False,False,False,15604.354278222938,False,False,False,False
2025-01-17 19:00:00+00:00,6.905,6.915,6.855,6.865,18382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.832112963414893,,56.762735727951366,0.1927829039690252,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111872.0,-33608.26152490039,False,False,False,False,15647.41855297917,False,False,False,False
2025-01-17 20:00:00+00:00,6.865,6.875,6.825,6.86,43239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.832261213508483,,56.12818603885204,0.1927829039690252,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155111.0,-35492.024912111236,False,False,False,False,16075.19500952213,False,False,False,False
2025-01-20 15:00:00+00:00,6.86,6.86,6.86,6.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.832261213508483,,55.705152912785834,0.1927829039690252,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155111.0,-37346.582665411835,False,False,False,False,15825.967179917134,False,False,False,False
2025-01-20 16:00:00+00:00,6.86,6.86,6.86,6.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.832261213508483,,55.42313082874169,0.1927829039690252,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155111.0,-39172.38758532793,False,False,False,False,15580.603347670356,False,False,False,False
2025-01-20 17:00:00+00:00,6.86,6.86,6.86,6.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.832261213508483,,55.235116106045595,0.34746403502288814,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155111.0,-40969.88545222207,False,False,False,False,15339.043605846009,False,False,False,False
2025-01-20 18:00:00+00:00,6.86,6.86,6.86,6.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.832261213508483,,55.10977295758154,0.7440836618948978,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155111.0,-42739.515135133355,False,False,False,False,15101.228976298009,False,False,False,False
2025-01-20 19:00:00+00:00,6.86,6.86,6.86,6.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.832261213508483,,55.026210858605495,1.1608491010637962,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155111.0,-44481.70869892974,False,False,False,False,14867.101395270132,False,False,False,False
2025-01-20 20:00:00+00:00,6.86,6.86,6.86,6.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.832261213508483,,54.970502792621474,1.5743943231958042,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155111.0,-46196.89150979905,False,False,False,False,14636.603699219433,False,False,False,False
2025-01-21 15:00:00+00:00,7.015,7.18,6.975,7.175,32794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.865816175805303,,64.67977989144299,10.748910155306454,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122317.0,-47377.048230577355,False,False,False,False,14918.113719386572,False,False,False,False
2025-01-21 16:00:00+00:00,7.175,7.26,7.085,7.105,17126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.882127624149902,,67.24583434053628,12.873346738240926,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139443.0,-48804.4273277777,False,False,False,False,14952.344514434842,False,False,False,False
2025-01-21 17:00:00+00:00,7.105,7.11,7.045,7.06,17186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.891884086915304,,66.74750627902486,12.873346738240926,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156629.0,-50476.12612889743,False,False,False,False,14986.974832040503,False,False,False,False
2025-01-21 18:00:00+00:00,7.06,7.13,7.05,7.105,31842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.909373334249246,,67.48144020335863,12.958348734480154,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124787.0,-51628.23270054242,False,False,False,False,15248.293051698789,False,False,False,False
2025-01-21 19:00:00+00:00,7.105,7.125,7.075,7.105,5065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.911938935888683,,67.9707294862478,13.584090264518977,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124787.0,-52762.477154797576,False,False,False,False,15090.412539269351,False,False,False,False
2025-01-21 20:00:00+00:00,7.105,7.21,7.085,7.2,29560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.930465160120258,,70.36379381849476,16.00064317058616,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95227.0,-53420.84185007203,False,False,False,False,15314.747228583004,False,False,False,False
2025-01-22 15:00:00+00:00,7.34,7.455,7.295,7.375,61842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.990128790591469,,74.38375406965869,19.808166109794996,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33385.0,-53110.20864309417,False,False,False,False,16036.099984729004,False,False,False,False
2025-01-22 16:00:00+00:00,7.375,7.42,7.335,7.35,35331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.016508370647733,,75.82933906569497,21.15625624497092,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68716.0,-53352.15889668961,False,False,False,False,16335.245721399871,False,False,False,False
2025-01-22 17:00:00+00:00,7.345,7.395,7.295,7.375,23482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.031333645856872,,77.13433325969173,22.455277621446356,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45234.0,-53226.29596805876,False,False,False,False,16446.048113316152,False,False,False,False
2025-01-22 18:00:00+00:00,7.375,7.445,7.355,7.43,42057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.058868097388149,,78.72278394833168,24.068222863538466,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3177.0,-52450.33789103459,False,False,False,False,16843.117134815126,False,False,False,False
2025-01-22 19:00:00+00:00,7.425,7.685,7.425,7.565,93277.0,,,,,,,,,,,,,,,,,,,,,,,,,7.558333333333334,,,,,,,,,,,,,,,,,,,7.558333333333334,,"rgba(38, 166, 154, 1.0)",,7.214308774660208,,81.15195353291895,26.456334447268134,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90100.0,-50240.25513303406,False,False,False,False,18028.138574585435,False,False,False,False
2025-01-22 20:00:00+00:00,7.565,7.595,7.465,7.49,80635.0,,,,,,,,,,,,,,,,,,,,,,,,,7.539014415336492,,,,,,,,,,,,,,,,,,,7.539014415336492,,"rgba(38, 166, 154, 0.75)",,7.243278140349938,,79.2078209712203,26.456334447268134,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9465.0,-49314.59226275446,False,False,False,False,18998.787588932948,False,False,False,False
2025-01-23 15:00:00+00:00,7.395,7.515,7.365,7.44,18634.0,,,,,,,,,,,,,,,,,,,,,,,,,7.529432109729623,,,,,,,,,,,,,,,,,,,7.529432109729623,,"rgba(38, 166, 154, 0.75)",,7.246435558223825,,75.77083149769226,30.674909748538184,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9169.0,-48692.17997961097,False,False,False,False,18993.131967399106,False,False,False,False
2025-01-23 16:00:00+00:00,7.435,7.57,7.395,7.45,14752.0,,,,,,,,,,,,,,,,,,,,,,,,,7.525321332895959,,,,,,,,,,,,,,,,,,,7.525321332895959,,"rgba(38, 166, 154, 0.75)",,7.249944565194707,,73.67467924748821,28.704589466538238,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5583.0,-47850.704321012345,False,False,False,False,18927.37798340842,False,False,False,False
