date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_820,aVWAP_peak_786,aVWAP_peak_758,aVWAP_valley_840,aVWAP_valley_804,aVWAP_valley_769,aVWAP_valley_691,aVWAP_valley_654,aVWAP_valley_591,aVWAP_valley_552,aVWAP_valley_494,aVWAP_valley_462,aVWAP_valley_427,aVWAP_valley_384,aVWAP_valley_360,aVWAP_valley_322,aVWAP_OB_bull_591,aVWAP_OB_bull_462,aVWAP_OB_bull_322,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 19:00:00+00:00,238.55,239.305,237.09,237.415,191129.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.341724254293844,13.694618909628524,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142095.0,-1635.7015678083137,False,False,False,False,258450.42256033103,False,False,False,False
2025-02-06 20:00:00+00:00,237.415,239.58,237.2,238.78,329690.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,238.51999999999998,,61.26639902547025,13.694618909628524,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187595.0,1298.1077588243734,False,False,False,False,259554.9121330391,False,False,False,False
2025-02-07 15:00:00+00:00,232.785,232.785,228.5,230.225,459873.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,233.85077341516765,,49.2841236812381,10.706035053427499,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272278.0,-2943.382283948097,False,False,False,False,262660.61892167415,False,False,False,False
2025-02-07 16:00:00+00:00,230.315,230.72,228.635,229.015,255728.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,232.77576546945622,,40.54793569054852,2.7889056924837803,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-528006.0,-11083.887984972156,False,False,False,False,262553.1364577722,False,False,False,False
2025-02-07 17:00:00+00:00,229.015,230.19,228.035,229.82,193982.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,230.79380336495672,,36.31888925430292,-0.9826773771773105,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-334024.0,-16090.71142706561,False,False,False,False,261490.01806307808,False,False,False,False
2025-02-07 18:00:00+00:00,229.82,230.99,229.475,229.53,209193.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,230.80061160275253,,33.27114781711186,-3.9408054507759758,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-543217.0,-24263.2120250956,False,False,False,False,260679.21158147996,False,False,False,False
2025-02-07 19:00:00+00:00,229.545,229.71,228.61,229.12,162759.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,230.58326116066803,,30.89835112028984,-6.530491794501145,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-705976.0,-34832.402536334426,False,False,False,False,259161.06876626323,False,False,False,False
2025-02-07 20:00:00+00:00,229.12,230.04,228.72,229.25,307927.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,230.3646350320272,,29.6426151774954,-8.302309800442515,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-398049.0,-40463.66761329048,False,False,False,False,259917.12971562348,False,False,False,False
2025-02-10 15:00:00+00:00,231.24,233.84,231.12,232.9,251277.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,230.79556356373539,,35.9714176272527,-8.302309800442515,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146772.0,-42111.85881308443,False,False,False,False,259783.17421615645,False,False,False,False
2025-02-10 16:00:00+00:00,232.88,233.285,232.345,232.79,131039.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,230.97259044018972,,40.03008864586997,-8.302309800442515,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-277811.0,-45766.10906404436,False,False,False,False,257787.14050737882,False,False,False,False
2025-02-10 17:00:00+00:00,232.79,232.79,231.36,232.535,77846.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,231.0365631552832,,42.33179515053867,-19.004248752138675,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-355657.0,-50570.61900103592,False,False,False,False,254997.3553832334,False,False,False,False
2025-02-10 18:00:00+00:00,232.54,233.02,232.24,232.995,79852.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,231.1187176462097,,44.72611595922234,-16.16851937013581,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-275805.0,-54062.62490799661,False,False,False,False,252281.92351682668,False,False,False,False
2025-02-10 19:00:00+00:00,232.99,233.5,232.62,233.425,60706.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,231.1898495266641,,47.140777572057495,-13.277037018485572,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215099.0,-56559.31289391914,False,False,False,False,249311.75415997664,False,False,False,False
2025-02-10 20:00:00+00:00,233.43,233.955,232.96,233.155,129574.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,232.01019475118719,,48.17516756778728,-11.624208165865383,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-344673.0,-61026.19176378086,False,False,False,False,247455.35487067467,False,False,False,False
2025-02-11 15:00:00+00:00,232.815,233.44,231.55,231.615,123924.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,231.85872013846668,,45.922426286681244,-11.624208165865383,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-468597.0,-67345.11902325712,False,False,False,False,245540.14006647817,False,False,False,False
2025-02-11 16:00:00+00:00,231.7,231.73,230.64,230.865,109187.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,231.6788809186969,,43.20841659621944,-11.624208165865383,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-577784.0,-75258.90012367173,False,False,False,False,243426.13789490485,False,False,False,False
2025-02-11 17:00:00+00:00,230.855,231.41,230.13,231.3,87112.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,231.5839150312693,,42.52291237904791,-11.624208165865383,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-490672.0,-81699.41330004891,False,False,False,False,241002.66288878227,False,False,False,False
2025-02-11 18:00:00+00:00,231.265,232.35,231.17,231.955,93625.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,231.586142844139,,43.71510797936037,-11.624208165865383,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-397047.0,-86588.52317136597,False,False,False,False,238717.73788275462,False,False,False,False
2025-02-11 19:00:00+00:00,231.955,232.5,231.44,232.435,63783.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,231.60457253449184,,45.67451617771246,-11.472502049149988,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333264.0,-90412.94916870914,False,False,False,False,236005.5714039522,False,False,False,False
2025-02-11 20:00:00+00:00,232.445,232.84,232.01,232.74,115651.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,231.66744849086703,,47.72486207293783,-9.034995233406605,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217613.0,-92385.04298004697,False,False,False,False,234139.6090566041,False,False,False,False
2025-02-12 15:00:00+00:00,229.7,230.655,228.165,230.365,116358.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,231.5108727763861,,44.26320320769126,-9.034995233406605,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333971.0,-96130.5616935346,False,False,False,False,232313.53759836216,False,False,False,False
2025-02-12 16:00:00+00:00,230.355,230.4,229.28,230.185,85248.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,231.42758923075357,,41.66571019333188,-9.034995233406605,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-419219.0,-101139.68476805344,False,False,False,False,230033.45174412397,False,False,False,False
2025-02-12 17:00:00+00:00,230.155,231.12,230.095,231.04,59972.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,231.4029346362956,,42.276715039065664,-9.034995233406605,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-359247.0,-105141.34857009913,False,False,False,False,227396.84008917632,False,False,False,False
2025-02-12 18:00:00+00:00,231.04,231.185,230.555,230.665,35473.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,231.390419138003,,41.93355432310629,-9.034995233406605,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-394720.0,-109630.94006513635,False,False,False,False,224421.27667694102,False,False,False,False
2025-02-12 19:00:00+00:00,230.68,230.975,230.295,230.76,70423.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,231.36283788812634,,41.989479579922886,-9.034995233406605,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-324297.0,-112959.09603311872,False,False,False,False,222033.70649590317,False,False,False,False
2025-02-12 20:00:00+00:00,230.76,230.79,228.46,228.94,238109.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,231.1475899443584,,38.678763530822344,-6.1662776828874115,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-562406.0,-119927.26508686882,False,False,False,False,222282.93585255582,False,False,False,False
2025-02-13 15:00:00+00:00,228.55,230.32,228.325,229.965,129795.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,231.06044223678907,,39.44536808907282,-6.1662776828874115,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-432611.0,-124775.07493048326,False,False,False,False,220849.0143664697,False,False,False,False
2025-02-13 16:00:00+00:00,229.965,230.035,227.975,228.275,142408.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,230.9330331910526,,37.28116144797187,-7.951840030979042,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-575019.0,-131755.60090055328,False,False,False,False,219632.87460885,False,False,False,False
2025-02-13 17:00:00+00:00,228.28,228.865,227.8,227.84,171168.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,230.76269215857954,,35.24883349066535,-10.060636671991354,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-746187.0,-141281.6691036455,False,False,False,False,218881.4812040616,False,False,False,False
2025-02-13 18:00:00+00:00,227.875,228.705,227.63,228.695,109017.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,230.67293716191253,,36.32740229904865,-10.060636671991354,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-637170.0,-148969.86028033315,False,False,False,False,217178.15591407614,False,False,False,False
2025-02-13 19:00:00+00:00,228.68,229.975,228.49,229.815,69640.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,230.64532603521957,,39.818742318020675,-10.060636671991354,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-567530.0,-155459.16477211093,False,False,False,False,214890.74264409044,False,False,False,False
2025-02-13 20:00:00+00:00,229.815,230.43,228.85,230.325,270276.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,230.58712069040982,,43.29492268079871,-11.56691229393816,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-297254.0,-157657.53431052782,False,False,False,False,215749.42880464718,False,False,False,False
2025-02-14 15:00:00+00:00,229.02,229.28,227.235,228.26,186547.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,229.91300106785692,,41.79641542794586,-11.56691229393816,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-483801.0,-162714.02215067466,False,False,False,False,215296.6779704666,False,False,False,False
2025-02-14 16:00:00+00:00,228.28,228.87,228.04,228.54,83085.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,229.89670782620604,,41.482583901041345,-11.56691229393816,False,True,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-400716.0,-166403.97529562542,False,False,False,False,213246.88451356016,False,False,False,False
2025-02-14 17:00:00+00:00,228.54,229.285,228.13,229.18,60033.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,229.90268810657926,,42.840698002365514,-11.56691229393816,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-340683.0,-169105.97567863896,False,False,False,False,210871.4754513344,False,False,False,False
2025-02-14 18:00:00+00:00,229.21,229.33,228.54,228.625,56346.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,229.90034627394095,,42.65310204634034,-11.56691229393816,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-397029.0,-172639.66597819497,False,False,False,False,208475.73164588734,False,False,False,False
2025-02-14 19:00:00+00:00,228.625,229.16,228.59,228.93,48284.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,229.89802604656495,,43.34775017879462,-10.85265446517618,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-348745.0,-175369.98123434698,False,False,False,False,205992.1389071914,False,False,False,False
2025-02-14 20:00:00+00:00,228.93,229.17,228.455,228.57,198188.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,229.8551408055441,,43.012407609937185,-10.85265446517618,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-546933.0,-181130.64819195398,False,False,False,False,205871.14450552952,False,False,False,False
2025-02-17 15:00:00+00:00,228.57,228.57,228.57,228.57,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,229.8551408055441,,42.78884589736556,-10.774161368032189,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-546933.0,-186802.00248355157,False,False,False,False,202679.3438155213,False,False,False,False
2025-02-17 16:00:00+00:00,228.57,228.57,228.57,228.57,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,229.8551408055441,,42.63980475565114,-10.584346956643941,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-546933.0,-192385.428801636,False,False,False,False,199537.02840752873,False,False,False,False
2025-02-17 17:00:00+00:00,228.57,228.57,228.57,228.57,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,229.8551408055441,,42.540443994508195,-10.347810171423674,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-546933.0,-197882.2903706029,False,False,False,False,196443.43106787713,False,False,False,False
2025-02-17 18:00:00+00:00,228.57,228.57,228.57,228.57,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,229.8551408055441,,42.47420348707956,-10.090170133285433,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-546933.0,-203293.92927958578,False,False,False,False,193397.79647767748,False,False,False,False
2025-02-17 19:00:00+00:00,228.57,228.57,228.57,228.57,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,229.8551408055441,,42.430043148793814,-9.828888011422364,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-546933.0,-208621.6668101348,False,False,False,False,190399.38102841115,False,False,False,False
2025-02-17 20:00:00+00:00,228.57,228.57,228.57,228.57,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,229.8551408055441,,42.400602923269986,-9.575431838594682,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-546933.0,-213866.80375881487,False,False,False,False,187447.45264037375,False,False,False,False
2025-02-18 15:00:00+00:00,227.77,227.83,225.02,225.57,300440.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,229.44128964653925,,35.26241199345867,-12.307829237115087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-847373.0,-223688.60525092625,False,False,False,False,189199.27508005788,False,False,False,False
2025-02-18 16:00:00+00:00,225.55,225.605,224.245,224.36,328272.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,228.96366679971666,,29.200841545404025,-17.570049626301902,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1175645.0,-238447.6191230049,False,False,False,False,191355.44135788642,False,False,False,False
2025-02-18 17:00:00+00:00,224.36,225.05,223.84,225.02,110026.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,228.83022259862318,,27.99462792605383,-18.273222199173432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1065619.0,-251271.98161722187,False,False,False,False,190094.5197864463,False,False,False,False
2025-02-18 18:00:00+00:00,225.025,225.245,223.74,224.275,117053.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,228.69220112531406,,26.207858896364346,-19.708654051138534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1182672.0,-265712.29197974555,False,False,False,False,188962.09312309054,False,False,False,False
2025-02-18 19:00:00+00:00,224.275,224.69,223.75,224.51,96744.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,228.5836361799453,,26.029791635003235,-19.807398274719812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1085928.0,-278428.8145847107,False,False,False,False,187532.35524521317,False,False,False,False
2025-02-18 20:00:00+00:00,224.515,226.64,224.27,226.64,243067.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,228.44478169647377,,32.997170977975195,-21.746631387166968,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-842861.0,-287179.70118029654,False,False,False,False,188393.35748947345,False,False,False,False
2025-02-19 15:00:00+00:00,224.935,225.005,223.72,224.405,231785.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,228.23821315213564,,33.69344485708178,-21.30206785727909,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1074646.0,-299388.4810069586,False,False,False,False,189066.09613304748,False,False,False,False
2025-02-19 16:00:00+00:00,224.41,225.0,224.22,224.965,89215.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,228.17332200002883,,35.5948751593271,-19.552054700183838,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-985431.0,-310024.79913088167,False,False,False,False,187518.0171232328,False,False,False,False
2025-02-19 17:00:00+00:00,224.96,225.33,224.29,224.44,95525.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,228.10597173590276,,36.00272548323172,-19.076019187185288,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1080956.0,-321977.2208497827,False,False,False,False,186091.76879574082,False,False,False,False
2025-02-19 18:00:00+00:00,224.445,225.085,224.005,224.8,102892.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,228.03539897704331,,37.287135668110054,-17.673261712957995,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-978064.0,-332149.10889862326,False,False,False,False,184801.84989968283,False,False,False,False
2025-02-19 19:00:00+00:00,224.83,226.24,224.735,226.205,74221.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,228.0054948388122,,41.6376542822555,-13.483636799801033,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-903843.0,-341012.58007848955,False,False,False,False,183087.41811829238,False,False,False,False
2025-02-19 20:00:00+00:00,226.205,226.83,225.85,226.65,144965.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,227.66681379390835,,45.50593938200675,-9.90030053537528,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-758878.0,-347491.1137206835,False,False,False,False,182496.3728761483,False,False,False,False
