date,Open,High,Low,Close,Volume,aVWAP_peak_377,aVWAP_peak_358,aVWAP_peak_306,aVWAP_peak_279,aVWAP_peak_261,aVWAP_peak_178,aVWAP_peak_155,aVWAP_peak_119,aVWAP_peak_85,aVWAP_valley_397,aVWAP_valley_317,aVWAP_OB_bull_397,aVWAP_OB_bull_317,aVWAP_OB_bear_178,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-06 17:00:00+00:00,17.82,17.82,17.59,17.7,4693.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.41969726802589,,62.59670681974839,10.144774257228946,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89147.0,17354.644109987123,False,False,False,False,7154.844520393326,False,False,False,False
2024-03-07 17:00:00+00:00,17.82,17.975,17.465,17.48,12000.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.506381649513894,,61.41627940674785,10.144774257228946,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77147.0,18281.657379599725,False,False,False,False,7229.963209999631,False,False,False,False
2024-03-08 17:00:00+00:00,17.115,17.24,16.46,16.52,18728.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.599005781846138,,56.82452008996323,12.217185926208145,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58419.0,18903.941761311355,False,False,False,False,7408.227346278706,False,False,False,False
2024-03-11 17:00:00+00:00,17.005,17.13,16.895,16.945,9575.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.641858099927337,,55.29591351357715,10.679964698707899,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67994.0,19665.02793555459,False,False,False,False,7441.820720755006,False,False,False,False
2024-03-12 17:00:00+00:00,16.76,17.06,16.71,17.04,6052.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.655931408799116,,54.62080059154415,9.851487644759906,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74046.0,20508.143781514984,False,False,False,False,7420.273112681284,False,False,False,False
2024-03-13 17:00:00+00:00,18.31,18.56,18.195,18.24,32216.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.057217588883535,,57.82961381342006,9.851487644759906,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106262.0,21837.66093218917,False,False,False,False,7804.702986903279,False,False,False,False
2024-03-14 17:00:00+00:00,18.06,18.255,18.0,18.245,11415.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.128498175667378,,59.98193048379366,4.723637972655794,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117677.0,23323.5421580467,False,False,False,False,7860.676584005554,False,False,False,False
2024-03-15 17:00:00+00:00,18.97,19.17,18.895,19.055,4128.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.175570782670505,,63.40462516670605,8.00536790385766,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121805.0,24850.38646567388,False,False,False,False,7802.80562921477,False,False,False,False
2024-03-18 17:00:00+00:00,18.7,18.7,18.425,18.47,2030.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.19077729924346,,62.88897560993626,8.00536790385766,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119775.0,26322.085900314596,False,False,False,False,7713.304766746324,False,False,False,False
2024-03-19 17:00:00+00:00,18.205,18.28,18.14,18.235,5640.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.219627159575566,,61.489030174639076,8.00536790385766,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114135.0,27683.52642899189,False,False,False,False,7681.1605067967685,False,False,False,False
2024-03-20 17:00:00+00:00,18.5,19.33,18.33,19.06,2877.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.245751647415915,,62.872768366284184,8.00536790385766,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117012.0,29068.4640037362,False,False,False,False,7606.677398164261,False,False,False,False
2024-03-21 17:00:00+00:00,19.0,19.22,18.98,19.07,2875.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.27400949275699,,63.82147982868332,8.965286304861806,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119887.0,30476.50332150773,False,False,False,False,7533.318058657838,False,False,False,False
2024-03-22 17:00:00+00:00,18.82,18.86,18.66,18.73,609.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.278612730359566,,62.69019763029338,8.965286304861806,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119278.0,31853.27071187195,False,False,False,False,7425.964290306554,False,False,False,False
2024-03-25 17:00:00+00:00,18.7,18.71,18.56,18.56,497.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.281927040462943,,61.063299234805484,8.965286304861806,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118781.0,33200.98744502122,False,False,False,False,7318.538487356064,False,False,False,False
2024-03-26 17:00:00+00:00,18.71,18.84,18.52,18.58,1868.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.294602547462475,,60.058886467000136,8.965286304861806,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120649.0,34556.770585408485,False,False,False,False,7234.034014683877,False,False,False,False
2024-03-27 17:00:00+00:00,18.92,18.99,18.88,18.94,6913.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.350283050793205,,60.83667337489119,8.965286304861806,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127562.0,35998.71212671998,False,False,False,False,7229.05674313839,False,False,False,False
2024-03-28 17:00:00+00:00,19.19,19.355,19.11,19.28,3147.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.379485522887837,,62.597272885817254,8.965286304861806,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130709.0,37467.08868289486,False,False,False,False,7165.769041694383,False,False,False,False
2024-03-29 17:00:00+00:00,19.28,19.28,19.28,19.28,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.379485522887837,,63.7710058931013,9.914143573246413,True,False,True,False,True,17.773552453647117,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130709.0,38912.69971106703,False,False,False,False,7054.671847249509,False,False,False,False
2024-04-01 17:00:00+00:00,19.18,19.3,19.02,19.24,10671.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.467466511000055,,64.233075001218,10.560988450002135,True,False,True,False,True,17.494054605371478,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120038.0,40170.45630469389,False,False,False,False,7110.738950392927,False,False,False,False
2024-04-02 17:00:00+00:00,19.99,20.28,19.99,20.18,2382.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.497287909572165,,67.76575585130495,14.005541169058006,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122420.0,41445.64302865213,False,False,False,False,7037.425168216292,False,False,False,False
2024-04-03 17:00:00+00:00,21.19,21.46,20.72,20.835,14221.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.71664827245051,,71.62047754186949,17.56879727399607,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136641.0,42921.54003595984,False,False,False,False,7148.7984214222415,False,False,False,False
2024-04-04 17:00:00+00:00,21.19,21.215,20.66,20.82,12198.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.875210764937837,,74.06907711405978,19.748066124881333,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124443.0,44185.43864005349,False,False,False,False,7227.0806164389505,False,False,False,False
2024-04-05 17:00:00+00:00,21.05,21.15,20.885,20.9,3616.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.92002409316156,,75.88915033023657,21.386600797372367,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128059.0,45485.80393245576,False,False,False,False,7171.094870447649,False,False,False,False
2024-04-08 17:00:00+00:00,20.875,21.055,20.825,20.905,3773.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.964440366288358,,77.1153509233532,22.554098644533013,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131832.0,46824.50464668125,False,False,False,False,7118.4112290453595,False,False,False,False
2024-04-09 17:00:00+00:00,21.795,21.965,21.765,21.81,6574.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,19.008902429857354,,79.81724050590422,25.1306796025699,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138406.0,48244.372791693946,False,False,False,False,7109.970744874113,False,False,False,False
2024-04-10 17:00:00+00:00,21.45,21.46,21.13,21.195,6702.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,18.994556947663316,,76.65880018742715,25.1306796025699,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131704.0,49538.32050034985,False,False,False,False,7103.645617046607,False,False,False,False
2024-04-11 17:00:00+00:00,20.68,21.05,20.66,21.005,8565.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,18.99384709314267,,73.21174135014574,28.389272285720224,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123139.0,50679.41630654597,False,False,False,False,7126.30227414666,False,False,False,False
2024-04-12 17:00:00+00:00,20.88,21.03,20.41,20.61,5539.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,18.997669678089792,,68.30490015579626,23.94674416015826,True,False,True,False,False,19.038575413420688,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117600.0,51716.944735901845,False,False,False,False,7101.692936562991,False,False,False,False
2024-04-15 17:00:00+00:00,20.56,20.64,20.225,20.63,2199.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,18.99745056055744,,65.12606331203612,21.157277604623673,True,False,True,False,False,19.11694752734742,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119799.0,52772.4804764305,False,False,False,False,7025.682193360464,False,False,False,False
2024-04-16 17:00:00+00:00,20.08,20.14,19.88,20.08,8687.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.97161515038612,,59.65286446953478,16.23934705913331,False,False,True,False,False,15.558120990179496,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111112.0,53676.96915121452,False,False,False,False,7051.439058579682,False,False,False,False
2024-04-17 17:00:00+00:00,20.08,20.22,19.81,19.945,7997.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.963857569775513,,55.27113252400774,12.387700714662053,False,True,True,False,False,14.708514821515088,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103115.0,54443.4502496453,False,False,False,False,7066.098918136586,False,False,False,False
2024-04-18 17:00:00+00:00,20.805,20.81,20.305,20.305,2044.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.971273882999252,,54.47679080528144,11.727385224857919,False,True,True,False,False,16.209377538247445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105159.0,55229.73784267405,False,False,False,False,6988.236919405786,False,False,False,False
2024-04-19 17:00:00+00:00,20.235,20.235,19.9,20.135,7847.0,,,,,,,,,,,,,,,,,#000000,,18.979369115949424,,52.89669142941368,10.101048796304056,False,True,False,False,False,15.12827621967985,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97312.0,55882.176015655845,False,False,False,False,7001.551075694068,False,False,False,False
2024-04-22 17:00:00+00:00,19.36,19.72,19.36,19.4,10430.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,18.957481541741927,,48.11781079459418,5.482290216571791,False,True,False,True,False,10.649453786040873,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86882.0,56362.7934417697,False,False,False,False,7054.705322582531,False,False,False,False
2024-04-23 17:00:00+00:00,19.33,19.405,19.15,19.21,7870.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,18.93764585123958,,44.14344581632719,1.713260674508227,False,True,False,True,False,9.541270145850202,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79012.0,56713.94393104459,False,False,False,False,7067.345550139391,False,False,False,False
2024-04-24 17:00:00+00:00,18.78,18.82,18.6,18.61,11176.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,18.84349708216869,,39.33508739951621,-2.7856398157787012,False,True,False,True,False,6.157600848833557,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67836.0,56886.37890885785,False,False,False,False,7131.045619129477,False,False,False,False
2024-04-25 17:00:00+00:00,18.96,19.355,18.96,19.06,6011.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,18.86734176389436,,39.20245546795224,-3.022126392599091,False,True,False,True,False,8.20360885667641,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73847.0,57149.33427461199,False,False,False,False,7113.680570770881,False,False,False,False
