date,Open,High,Low,Close,Volume,aVWAP_peak_368,aVWAP_peak_333,aVWAP_peak_316,aVWAP_peak_226,aVWAP_peak_201,aVWAP_peak_152,aVWAP_peak_114,aVWAP_peak_55,aVWAP_valley_418,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_349,aVWAP_valley_332,aVWAP_valley_293,aVWAP_valley_271,aVWAP_valley_232,aVWAP_OB_bull_232,aVWAP_OB_bear_114,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-07 17:00:00+00:00,6.05,6.135,6.035,6.12,104054.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.16667027149926,-19.687067862498516,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240866.0,12684.25643067988,False,False,False,False,71466.22964690485,False,False,False,False
2024-03-08 17:00:00+00:00,6.29,6.435,6.255,6.415,165402.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.9590878327459,-10.359341383267711,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,406268.0,18786.329974390268,False,False,False,False,72922.59817951097,False,False,False,False
2024-03-11 17:00:00+00:00,6.475,6.515,6.415,6.42,49729.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.45,,71.52965527695011,-3.5304958073335087,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,455997.0,25564.789974787316,False,False,False,False,72563.00751006119,False,False,False,False
2024-03-12 17:00:00+00:00,6.255,6.275,6.23,6.255,83072.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.3269776332005545,,69.33580187576425,-3.4960305009594137,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,372925.0,30950.219587581312,False,False,False,False,72725.93762618427,False,False,False,False
2024-03-13 17:00:00+00:00,6.16,6.185,6.125,6.17,59352.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.275401771851944,,65.67604866846264,-3.4960305009594137,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313573.0,35331.96812110718,False,False,False,False,72518.58975601087,False,False,False,False
2024-03-14 17:00:00+00:00,6.03,6.095,6.015,6.075,42701.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.236540595433758,,61.0348657271134,-3.4960305009594137,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270872.0,38983.751561090015,False,False,False,False,72056.30154273938,False,False,False,False
2024-03-15 17:00:00+00:00,5.975,6.03,5.965,6.03,28819.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.21159793886114,,56.95958220964023,-3.4960305009594137,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242053.0,42132.11200200335,False,False,False,False,71385.95578238682,False,False,False,False
2024-03-18 17:00:00+00:00,5.925,5.925,5.84,5.85,44211.0,,,,,,,,,,,,,,,,,,,,,#000000,,6.017225868075856,,50.92720478869917,-3.4960305009594137,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197842.0,44546.21879266996,False,False,False,False,70964.63863847384,False,False,False,False
2024-03-19 17:00:00+00:00,5.995,6.005,5.9,5.92,91936.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.015437955094675,,48.573818582041156,-3.4960305009594137,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289778.0,48348.26191216345,False,False,False,False,71289.77602392386,False,False,False,False
2024-03-20 17:00:00+00:00,5.875,6.04,5.85,6.0,36390.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.013921319190977,,48.78662973718955,-3.4960305009594137,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326168.0,52655.544673215176,False,False,False,False,70748.69422510333,False,False,False,False
2024-03-21 17:00:00+00:00,6.075,6.12,6.05,6.085,19593.0,,,,,,,,,,,,,,,,,,,,,#000000,,6.0215987323027065,,50.65851828234462,-3.4960305009594137,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,345761.0,57199.815298436646,False,False,False,False,69955.58268672963,False,False,False,False
2024-03-22 17:00:00+00:00,6.07,6.145,6.04,6.105,27350.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.031029700942669,,52.30676236731611,-3.4960305009594137,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373111.0,62097.663123267084,False,False,False,False,69295.03101716793,False,False,False,False
2024-03-25 17:00:00+00:00,6.045,6.065,5.99,6.05,17588.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.032570267518282,,52.00913302384691,-3.4960305009594137,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355523.0,66646.89315236371,False,False,False,False,68493.37162155293,False,False,False,False
2024-03-26 17:00:00+00:00,6.105,6.125,6.03,6.03,21273.0,,,,,,,,,,,,,,,,,,,,,#000000,,6.03569164775538,,51.2982721168877,-3.4960305009594137,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334250.0,70795.77852984644,False,False,False,False,67761.27283672264,False,False,False,False
2024-03-27 17:00:00+00:00,6.215,6.25,6.175,6.245,36994.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.055408480062466,,55.261590754817895,-3.4960305009594137,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371244.0,75453.89049062402,False,False,False,False,67284.26085475794,False,False,False,False
2024-03-28 17:00:00+00:00,6.27,6.325,6.25,6.32,26762.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.1474118151990025,,59.06198170402989,0.4631097140807654,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,398006.0,80454.6983899942,False,False,False,False,66656.00874848262,False,False,False,False
2024-03-29 17:00:00+00:00,6.32,6.32,6.32,6.32,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.1474118151990025,,61.59557567017123,3.3670452252788365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,398006.0,85377.97438394777,False,False,False,False,65622.58225625809,False,False,False,False
2024-04-01 17:00:00+00:00,6.185,6.215,6.16,6.205,11739.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.139167734299721,,59.84457063759993,3.3670452252788365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,386267.0,90042.92051752999,False,False,False,False,64787.17788019207,False,False,False,False
2024-04-02 17:00:00+00:00,6.2,6.225,6.165,6.22,43246.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.136423778070681,,59.00047938489568,3.3670452252788365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,429513.0,95306.02252501014,False,False,False,False,64453.20613011157,False,False,False,False
2024-04-03 17:00:00+00:00,6.18,6.235,6.15,6.225,26968.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.138365630518908,,58.555297288798826,3.3670452252788365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,456481.0,100905.63457888595,False,False,False,False,63872.04014359821,False,False,False,False
2024-04-04 17:00:00+00:00,6.275,6.325,6.205,6.215,26978.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.145290339618761,,57.90775807626967,3.3670452252788365,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,429503.0,106000.16737611251,False,False,False,False,63300.039521216844,False,False,False,False
2024-04-05 17:00:00+00:00,6.11,6.19,6.085,6.19,21738.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.143343182664922,,56.554856801836095,3.3670452252788365,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407765.0,110678.69191291697,False,False,False,False,62655.66681546154,False,False,False,False
2024-04-08 17:00:00+00:00,6.275,6.285,6.24,6.275,18890.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.148672545965137,,58.073433490464495,3.3670452252788365,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,426655.0,115577.54940263918,False,False,False,False,61977.129345454385,False,False,False,False
2024-04-09 17:00:00+00:00,6.34,6.39,6.325,6.355,36320.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.213730337731012,,60.93704618455742,5.73027638654446,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462975.0,120963.55638864476,False,False,False,False,61579.34439436207,False,False,False,False
2024-04-10 17:00:00+00:00,6.1,6.11,6.035,6.075,24505.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.179765195052999,,54.8482020589748,10.344405559171278,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,438470.0,125886.13690975105,False,False,False,False,61004.54835724018,False,False,False,False
2024-04-11 17:00:00+00:00,6.06,6.13,6.05,6.115,31689.0,,,,,,,,,,,,,,,,,,,,,#000000,,6.163039029099575,,51.83392071906859,7.596941782645288,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,470159.0,131223.7006785921,False,False,False,False,60550.04373154653,False,False,False,False
2024-04-12 17:00:00+00:00,6.02,6.02,5.885,5.94,57620.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.121078616574897,,46.58655478973935,2.814554844269246,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,412539.0,135585.17818745115,False,False,False,False,60504.61669694891,False,False,False,False
2024-04-15 17:00:00+00:00,5.875,5.875,5.765,5.815,34611.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.093069998337912,,41.336704732960456,-1.861843654802911,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,377928.0,139342.4312388085,False,False,False,False,60103.16527529079,False,False,False,False
2024-04-16 17:00:00+00:00,5.72,5.755,5.665,5.675,46243.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.981324002643474,,36.24342168187732,-6.350847468334884,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331685.0,142324.48656843937,False,False,False,False,59888.278991952946,False,False,False,False
2024-04-17 17:00:00+00:00,5.735,5.79,5.73,5.75,27244.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.9728353150441835,,34.95382685437777,-7.420973335043243,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358929.0,145682.6960790062,False,False,False,False,59382.166139364526,False,False,False,False
2024-04-18 17:00:00+00:00,5.805,5.855,5.775,5.83,14515.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.971510654562676,,36.1903618544127,-7.420973335043243,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373444.0,149213.8790855332,False,False,False,False,58686.55116045965,False,False,False,False
2024-04-19 17:00:00+00:00,5.945,5.965,5.895,5.93,21614.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,5.976505060713799,,39.37923785267633,-7.420973335043243,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,395058.0,153025.41584389703,False,False,False,False,58111.78292541376,False,False,False,False
2024-04-22 17:00:00+00:00,6.025,6.09,6.015,6.06,105948.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.010129101885601,,44.12091204365697,-13.617137399016492,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,501006.0,158420.4636602707,False,False,False,False,58853.42970176394,False,False,False,False
2024-04-23 17:00:00+00:00,6.135,6.215,6.12,6.155,96869.0,,,,,,,,,,,,,,,,,,,,,#000000,,6.04018975157865,,48.925869245400236,-9.08837057763666,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,597875.0,165233.71228569286,False,False,False,False,59442.8183885583,False,False,False,False
2024-04-24 17:00:00+00:00,6.16,6.205,6.135,6.185,9271.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.042523264369811,,52.632104185772135,-5.608951381813071,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,607146.0,172085.0655835891,False,False,False,False,58664.960739123286,False,False,False,False
2024-04-25 17:00:00+00:00,6.145,6.185,6.12,6.17,13019.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.045286339997977,,54.70147785710208,-3.5620349314236393,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,594127.0,178628.35138849472,False,False,False,False,57957.27142533843,False,False,False,False
2024-04-26 17:00:00+00:00,6.145,6.16,6.1,6.115,30927.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.04967740757445,,54.582299323391254,-3.3769634283664374,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,563200.0,184590.70252975836,False,False,False,False,57538.19744975179,False,False,False,False
2024-04-29 17:00:00+00:00,6.22,6.235,6.175,6.215,21888.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.055155312143549,,56.56003691980706,-1.0839090579903683,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,585088.0,190799.96295565358,False,False,False,False,56985.48121022075,False,False,False,False
2024-04-30 17:00:00+00:00,6.1,6.155,6.095,6.105,19719.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.057189847887678,,54.98776166011541,-1.0839090579903683,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,565369.0,196607.234847814,False,False,False,False,56407.706307736706,False,False,False,False
2024-05-01 17:00:00+00:00,6.215,6.38,6.185,6.25,32846.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.067083936707116,,56.753056540657006,-0.20112820851900892,True,False,True,False,True,6.824033562065793,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,598215.0,202833.71182691763,False,False,False,False,56042.40853552373,False,False,False,False
2024-05-02 17:00:00+00:00,6.32,6.58,6.305,6.505,254714.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.166774148251399,,61.33862266153102,4.421282725526879,True,False,True,False,True,12.458519396506237,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,852929.0,212912.70854277935,False,False,False,False,59122.588248151274,False,False,False,False
2024-05-03 17:00:00+00:00,6.565,6.575,6.515,6.545,65205.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.188998176957933,,64.82290729025574,7.857413169249298,True,False,True,False,True,13.275059284705755,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,918134.0,223846.37197622462,False,False,False,False,59216.88920554428,False,False,False,False
2024-05-06 17:00:00+00:00,6.655,6.765,6.655,6.705,121526.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.239943513215606,,68.68394579973116,11.580148914215954,True,False,True,False,True,16.397944431348105,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1039660.0,236494.6452789188,False,False,False,False,60182.92193103972,False,False,False,False
2024-05-07 17:00:00+00:00,6.645,6.65,6.575,6.625,95491.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.266505562677621,,69.11188184392532,12.160929460125693,True,False,True,False,True,14.098052288535992,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,944169.0,247466.34070095106,False,False,False,False,60730.33399412437,False,False,False,False
2024-05-08 17:00:00+00:00,6.645,6.67,6.61,6.61,47004.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.278638069256637,,68.9898668662527,12.402571561135773,True,False,True,False,True,13.671149906570598,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,897165.0,257539.18813194404,False,False,False,False,60517.5226143705,False,False,False,False
2024-05-09 17:00:00+00:00,6.7,6.775,6.685,6.755,42329.0,,,,,,,,6.738333333333333,,,,,,,,,,,6.738333333333333,,"rgba(38, 166, 154, 1.0)",,6.366462239652993,,70.5713293387546,14.32212012894908,True,False,True,False,True,16.438859757179603,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,939494.0,268112.1309516038,False,False,False,False,60235.53001569809,False,False,False,False
2024-05-10 17:00:00+00:00,6.625,6.65,6.55,6.565,78572.0,,,,,,,,6.640850268677127,,,,,,,,,,,6.640850268677127,,"rgba(38, 166, 154, 0.75)",,6.362760324318335,,66.94425511912324,14.32212012894908,True,False,True,False,False,11.235302340194878,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,860922.0,277302.98163452465,False,False,False,False,60519.81637204385,False,False,False,False
2024-05-13 17:00:00+00:00,6.5,6.545,6.495,6.52,39670.0,,,,,,,,6.610993506506987,,,,,,,,,,,6.610993506506987,,"rgba(38, 166, 154, 0.75)",,6.362162646614368,,63.56521499800965,19.73654217564888,True,False,True,False,False,10.065384786653539,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,821252.0,285736.2997487181,False,False,False,False,60196.56340503542,False,False,False,False
2024-05-14 17:00:00+00:00,6.52,6.615,6.475,6.48,15242.0,,,,,,,,6.603393861659832,,,,,,,,,,,6.603393861659832,,"rgba(38, 166, 154, 0.75)",,6.362546244324336,,60.440083690822036,16.6935534818422,True,False,True,False,False,9.031355268324972,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,806010.0,293802.55866734264,False,False,False,False,59499.593429763554,False,False,False,False
2024-05-15 17:00:00+00:00,6.73,6.735,6.62,6.67,29898.0,,,,,,,,6.6138010850173305,,,,,,,,,,,6.6138010850173305,,"rgba(38, 166, 154, 0.75)",,6.369802096426352,,61.373485890316,16.6935534818422,True,False,True,False,False,12.701835193026753,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,835908.0,302207.29419188,False,False,False,False,59040.65399674396,False,False,False,False
2024-05-16 17:00:00+00:00,6.685,6.745,6.685,6.725,54125.0,,,,,,,,6.635575619493322,,,,,,,,,,,6.635575619493322,,"rgba(38, 166, 154, 0.75)",,6.384095869091014,,62.73645305615847,16.6935534818422,True,False,True,False,False,13.709147102868755,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,890033.0,311320.87102611444,False,False,False,False,58964.442306871955,False,False,False,False
2024-05-17 17:00:00+00:00,6.675,6.685,6.62,6.655,55827.0,,,,,,,,6.638716183609314,,,,,,,,,,,6.638716183609314,,"rgba(38, 166, 154, 0.75)",,6.393124453450266,,61.90690176069923,16.6935534818422,True,False,True,False,False,11.88465877148036,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,834206.0,319427.61721175606,False,False,False,False,58915.799790486344,False,False,False,False
2024-05-20 17:00:00+00:00,6.665,6.695,6.61,6.65,24729.0,,,,,,,,6.639657017987106,,,,,,,,,,,6.639657017987106,,"rgba(38, 166, 154, 0.75)",,6.396851901966012,,61.226135035649335,16.59801455545994,True,False,True,False,False,11.754608540003709,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,809477.0,327025.2820611862,False,False,False,False,58385.771886757866,False,False,False,False
2024-05-21 17:00:00+00:00,6.635,6.665,6.615,6.665,16651.0,,,,,,,,6.640061645236009,,,,,,,,,,,6.640061645236009,,"rgba(38, 166, 154, 0.75)",,6.399239790559618,,61.05344028318757,16.015142657644446,True,False,True,False,False,12.043082531970153,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,826128.0,334763.30869589647,False,False,False,False,57738.72115983138,False,False,False,False
2024-05-22 17:00:00+00:00,6.67,6.7,6.615,6.62,23753.0,,,,,,,,6.640369686131158,,,,,,,,,,,6.640369686131158,,"rgba(38, 166, 154, 0.75)",,6.4024881433595935,,59.59810703480082,14.244361266091715,True,False,True,False,False,10.844452394557287,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,802375.0,342013.102359526,False,False,False,False,57211.8107542526,False,False,False,False
2024-05-23 17:00:00+00:00,6.535,6.535,6.445,6.5,27881.0,,,,,,,,6.630338486547241,,,,,,,,,,,6.630338486547241,,"rgba(38, 166, 154, 0.5)",,6.402503359182856,,55.49584590988805,10.164589272792355,False,False,True,False,False,7.743965378938846,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,774494.0,348718.23255550227,False,False,False,False,56757.06950224868,False,False,False,False
