date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_830,aVWAP_peak_808,aVWAP_peak_791,aVWAP_peak_724,aVWAP_peak_701,aVWAP_peak_673,aVWAP_peak_654,aVWAP_valley_865,aVWAP_valley_846,aVWAP_valley_799,aVWAP_valley_750,aVWAP_valley_714,aVWAP_valley_684,aVWAP_valley_623,aVWAP_valley_576,aVWAP_valley_534,aVWAP_valley_511,aVWAP_valley_484,aVWAP_valley_464,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_364,aVWAP_valley_339,aVWAP_valley_300,aVWAP_valley_258,aVWAP_valley_202,aVWAP_valley_152,aVWAP_OB_bull_846,aVWAP_OB_bull_576,aVWAP_OB_bull_152,aVWAP_OB_bear_724,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 15:00:00+00:00,44.365,44.395,43.71,43.775,3162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3162.0,False,False,False,False
2025-03-05 16:00:00+00:00,43.775,44.06,43.72,43.98,3375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3375.0,52.325581395348834,False,False,False,False,3165.302325581395,False,False,False,False
2025-03-05 17:00:00+00:00,43.98,44.11,43.98,44.05,1006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4381.0,119.43681269154499,False,False,False,False,3131.8247701460245,False,False,False,False
2025-03-05 18:00:00+00:00,44.05,44.17,43.955,44.09,1801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6182.0,213.4300404017536,False,False,False,False,3111.191827973218,False,False,False,False
2025-03-05 19:00:00+00:00,44.1,44.235,44.085,44.2,1334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7516.0,326.6481793102535,False,False,False,False,3083.6384662992145,False,False,False,False
2025-03-05 20:00:00+00:00,44.2,44.43,44.19,44.36,23457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30973.0,801.7854168403271,False,False,False,False,3399.504536589149,False,False,False,False
2025-03-06 15:00:00+00:00,43.965,44.195,43.88,44.135,2801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.27557414258013,39.448016728322116,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28172.0,1226.1298289823376,False,False,False,False,3390.225396486992,False,False,False,False
2025-03-06 16:00:00+00:00,44.145,44.33,44.055,44.07,888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.24251452916731,31.121728627695774,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27284.0,1630.1278161298983,False,False,False,False,3351.4312042933952,False,False,False,False
2025-03-06 17:00:00+00:00,44.07,44.125,43.945,44.035,3173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.41921933690739,25.057928158904048,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24111.0,1978.6684701433883,False,False,False,False,3348.6648290330327,False,False,False,False
2025-03-06 18:00:00+00:00,44.04,44.055,43.81,43.875,1844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.98072967204698,17.50381573066946,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22267.0,2293.21624580008,False,False,False,False,3325.3366921487996,False,False,False,False
2025-03-06 19:00:00+00:00,43.875,43.915,43.675,43.74,2230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,52.16178589612872,10.511844321438652,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20037.0,2568.3136683458147,False,False,False,False,3308.354727929438,False,False,False,False
2025-03-06 20:00:00+00:00,43.725,44.005,43.67,43.675,11257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,43.78333333333334,,45.259997598757685,5.135494831472293,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8780.0,2664.6188827900655,False,False,False,False,3431.5895383491365,False,False,False,False
2025-03-07 15:00:00+00:00,44.205,44.67,44.15,44.5,4965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,43.98431656598036,,53.43570552097704,5.135494831472293,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13745.0,2836.4077373204523,False,False,False,False,3455.3633439561263,False,False,False,False
2025-03-07 16:00:00+00:00,44.5,44.535,44.365,44.485,4766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,44.09271424941237,,58.623099578568244,-3.61424795404065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8979.0,2931.6417258891274,False,False,False,False,3475.6832921118453,False,False,False,False
2025-03-07 17:00:00+00:00,44.49,44.53,44.315,44.48,2573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,44.130821909087054,,61.984235678427694,-0.7160634414176315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6406.0,2985.5077456427844,False,False,False,False,3461.6882023116614,False,False,False,False
2025-03-07 18:00:00+00:00,44.48,44.695,44.42,44.58,4334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,44.19827944076,,65.13013707973698,2.3269707687232213,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10740.0,3105.7324317568496,False,False,False,False,3475.2124162293103,False,False,False,False
