date,Open,High,Low,Close,Volume,aVWAP_peak_437,aVWAP_peak_424,aVWAP_peak_415,aVWAP_peak_406,aVWAP_peak_398,aVWAP_peak_393,aVWAP_peak_353,aVWAP_peak_348,aVWAP_peak_342,aVWAP_peak_314,aVWAP_peak_302,aVWAP_peak_273,aVWAP_peak_262,aVWAP_peak_245,aVWAP_peak_222,aVWAP_peak_208,aVWAP_peak_201,aVWAP_peak_190,aVWAP_peak_180,aVWAP_peak_172,aVWAP_peak_163,aVWAP_peak_156,aVWAP_peak_147,aVWAP_peak_135,aVWAP_peak_127,aVWAP_peak_119,aVWAP_peak_109,aVWAP_peak_101,aVWAP_peak_96,aVWAP_peak_88,aVWAP_peak_81,aVWAP_peak_58,aVWAP_peak_39,aVWAP_peak_26,aVWAP_valley_428,aVWAP_valley_420,aVWAP_valley_408,aVWAP_valley_402,aVWAP_OB_bull_439,aVWAP_OB_bull_428,aVWAP_OB_bull_420,aVWAP_OB_bull_408,aVWAP_OB_bull_3,aVWAP_OB_bear_373,aVWAP_OB_bear_353,aVWAP_OB_bear_273,aVWAP_OB_bear_262,aVWAP_OB_bear_245,aVWAP_OB_bear_229,aVWAP_OB_bear_43,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,104.4,104.67,103.77,104.67,6737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.03056122007682,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.18976804564058,-6.627974934742028,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58847.0,3364.325262099594,False,False,False,False,23160.38840124401,False,False,False,False
2023-11-23 17:00:00+00:00,104.67,104.67,104.67,104.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.03056122007682,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.341587272012106,-4.253829744822056,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58847.0,4224.521769663941,False,False,False,False,22801.312612077436,False,False,False,False
2023-11-24 17:00:00+00:00,104.84,105.18,104.79,105.16,1941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0404651461564,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.71084607721707,-1.6153915227932103,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60788.0,5101.474920521865,False,False,False,False,22477.896912665383,False,False,False,False
2023-11-27 17:00:00+00:00,104.915,105.76,104.855,104.9,54229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.28320470358571,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.995997374222114,0.02656897527901947,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6559.0,5124.07220857579,False,False,False,False,22970.162076810106,False,False,False,False
2023-11-28 17:00:00+00:00,106.29,108.02,106.26,107.855,40126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.70730901752145,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.45222429083964,4.524308224875519,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46685.0,5768.427678210273,False,False,False,False,23236.144060115374,False,False,False,False
2023-11-29 17:00:00+00:00,110.18,110.24,108.85,109.065,39110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.25842799087818,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.73506467992897,8.622549110801025,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85795.0,7009.149729710889,False,False,False,False,23482.250353756994,False,False,False,False
2023-11-30 17:00:00+00:00,109.57,109.74,109.13,109.62,26944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.57661326200328,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.34878796099656,11.941257004502127,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112739.0,8648.372214521572,False,False,False,False,23535.920890908048,False,False,False,False
2023-12-01 17:00:00+00:00,114.33,118.52,114.275,118.045,113341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.30553105509392,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.67105562015215,17.598789288087374,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226080.0,12019.405203443717,False,False,False,False,24928.247698800944,False,False,False,False
2023-12-04 17:00:00+00:00,120.12,120.165,118.81,119.91,35485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.09689016539924,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.6342662697221,21.783138885617916,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261565.0,15888.329153777924,False,False,False,False,25091.91827711411,False,False,False,False
2023-12-05 17:00:00+00:00,119.59,119.96,119.13,119.905,67783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.3416046920033,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.26681498034912,24.688006747241175,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193782.0,18646.370562246484,False,False,False,False,25753.795513127843,False,False,False,False
2023-12-06 17:00:00+00:00,123.19,123.56,121.65,121.815,45704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.22448262095789,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.44518947528725,27.205980378647396,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239486.0,22070.240786087623,False,False,False,False,26063.10100904834,False,False,False,False
2023-12-07 17:00:00+00:00,123.44,123.44,121.89,122.09,46799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.01255065690431,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.95653001079033,29.15309867180534,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286285.0,26166.593642117274,False,False,False,False,26384.587815109604,False,False,False,False
2023-12-08 17:00:00+00:00,119.14,119.745,118.75,119.435,40917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.43373788539628,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.71473359048915,29.15309867180534,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245368.0,29565.065058518558,False,False,False,False,26609.896531154416,False,False,False,False
2023-12-11 17:00:00+00:00,119.04,119.7,118.51,119.5,29034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.70139029140773,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.9260440143291,29.15309867180534,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274402.0,33360.98653047951,False,False,False,False,26647.4795306714,False,False,False,False
2023-12-12 17:00:00+00:00,116.35,117.395,116.19,116.89,30823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.86671958810983,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.63374025850652,33.19987312326242,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,243579.0,36620.1805377589,False,False,False,False,26712.216282133857,False,False,False,False
2023-12-13 17:00:00+00:00,118.4,126.2,117.61,125.63,91155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.95641530493742,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.49112765366456,33.19987312326242,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334734.0,41242.10021934403,False,False,False,False,27711.329207992247,False,False,False,False
2023-12-14 17:00:00+00:00,134.69,135.395,133.53,134.625,56220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.51666666666668,,,,,,,,,115.21809708353891,,,,,,,,,134.51666666666668,,"rgba(38, 166, 154, 0.5)",,134.51666666666668,,78.46519608262012,33.19987312326242,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,390954.0,46663.990138423964,False,False,False,False,28153.324103992367,False,False,False,False
2023-12-15 17:00:00+00:00,131.13,131.13,128.41,130.17,57689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.1802526285602,,,,,,,,,116.08802668631387,,,,,,,,,132.1802526285602,,"rgba(38, 166, 154, 0.5)",,132.1802526285602,,76.23314643452541,33.19987312326242,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333265.0,51107.41664790576,False,False,False,False,28611.241559744423,False,False,False,False
2023-12-18 17:00:00+00:00,129.76,131.07,129.18,129.185,33667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.63989929482662,,,,,,,,,116.54661555395865,,,,,,,,,131.63989929482662,,"rgba(38, 166, 154, 0.5)",,131.63989929482662,,73.88579661670913,31.75872158870591,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299598.0,54959.983831659156,False,False,False,False,28689.62541153133,False,False,False,False
2023-12-19 17:00:00+00:00,129.39,130.24,129.31,129.51,39629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.22642392920417,,,,,,,,,117.04390014652594,,,,,,,,,131.22642392920417,,"rgba(38, 166, 154, 0.5)",,131.22642392920417,,72.45602296920381,30.020522355368968,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,339227.0,59367.22439240863,False,False,False,False,28859.228118329294,False,False,False,False
2023-12-20 17:00:00+00:00,131.225,131.33,126.37,126.495,45798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.60502895527813,,,,,,,,,117.5057231129398,,,,,,,,,130.60502895527813,,"rgba(38, 166, 154, 0.5)",,130.60502895527813,,68.70177294880264,26.141724986629058,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293429.0,62996.08913051082,False,False,False,False,29121.84473664977,False,False,False,False
2023-12-21 17:00:00+00:00,128.01,129.13,127.26,128.89,19583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.4361404630502,,,,,,,,,117.69795736773443,,,,,,,,,130.4361404630502,,"rgba(38, 166, 154, 0.5)",,130.4361404630502,,67.45877222136521,24.645715947485513,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313012.0,66872.304802906,False,False,False,False,28973.95567096528,False,False,False,False
2023-12-22 17:00:00+00:00,128.65,128.92,126.96,127.64,22896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.22036871737538,,,,,,,,,117.90247430168154,,,,,,,,,130.22036871737538,,"rgba(38, 166, 154, 0.5)",,130.22036871737538,,65.45860278949209,22.39616039026299,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290116.0,70333.44736410126,False,False,False,False,28879.7238000976,False,False,False,False
2023-12-25 17:00:00+00:00,127.64,127.64,127.64,127.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.22036871737538,,,,,,,,,117.90247430168154,,,,,,,,,130.22036871737538,,"rgba(38, 166, 154, 0.5)",,130.22036871737538,,64.12515650157668,20.758949306884674,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290116.0,73740.92880031675,False,False,False,False,28431.976144282133,False,False,False,False
2023-12-26 17:00:00+00:00,128.985,129.87,128.615,129.07,20391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.1490130900758,,,,,,,,,118.10152274438653,,,,,,,,,130.1490130900758,,"rgba(38, 166, 154, 0.5)",,130.1490130900758,,64.1692898780449,20.347734839691128,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310507.0,77411.72060186222,False,False,False,False,28307.309847471555,False,False,False,False
2023-12-27 17:00:00+00:00,128.32,129.09,128.215,128.935,18842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0650545520021,,,,,,,,,118.27227627184583,,,,,,,,,130.0650545520021,,"rgba(38, 166, 154, 0.5)",,130.0650545520021,,64.03475396444645,19.688092099043146,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,291665.0,80733.4768716008,False,False,False,False,28160.560857588276,False,False,False,False
2023-12-28 17:00:00+00:00,128.23,128.96,127.61,128.96,17251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.98424433024266,,,,,,,,,118.42045202122318,,,,,,,,,129.98424433024266,,"rgba(38, 166, 154, 0.5)",,129.98424433024266,,63.964294080461094,19.06247630876075,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308916.0,84271.1904084752,False,False,False,False,27991.420379176052,False,False,False,False
2023-12-29 17:00:00+00:00,128.06,128.09,126.675,126.79,21757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.8120667820112,,,,,,,,,118.57757215989001,,,,,,,,,129.8120667820112,,"rgba(38, 166, 154, 0.5)",,129.8120667820112,,61.054686459944676,15.884602381133888,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287159.0,87416.73784400272,False,False,False,False,27894.762698878745,False,False,False,False
2024-01-01 17:00:00+00:00,126.79,126.79,126.79,126.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.8120667820112,,,,,,,,,118.57757215989001,,,,,,,,,129.8120667820112,,"rgba(38, 166, 154, 0.5)",,129.8120667820112,,59.114948046267074,13.7739507354258,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287159.0,90513.51710223524,False,False,False,False,27462.285757810856,False,False,False,False
2024-01-02 17:00:00+00:00,130.035,131.275,128.77,129.47,13561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.83833333333334,129.81303660564217,,,,,,,,,118.70200558036315,,,,,,,,,129.82568496948775,,"rgba(38, 166, 154, 0.5)",,129.82568496948775,,60.41476710017543,13.7739507354258,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300720.0,93772.53234096027,False,False,False,False,27246.761947612238,False,False,False,False
2024-01-03 17:00:00+00:00,124.87,126.93,124.46,125.35,30179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.90023910227102,129.49162602976045,,,,,,,,,118.86708523573922,,,,,,,,,128.19593256601573,,"rgba(38, 166, 154, 0.5)",,127.32395504401048,,56.42735329319196,11.033516982402638,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270541.0,96513.12873877483,False,False,False,False,27292.223002688017,False,False,False,False
2024-01-04 17:00:00+00:00,125.62,126.86,124.65,125.67,21448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.51411310363872,129.29886229612816,,,,,,,,,118.98212972701184,,,,,,,,,127.90648769988344,,"rgba(38, 166, 154, 0.5)",,127.15130227484606,,54.10916207157605,8.835169484645157,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,291989.0,99543.76240173956,False,False,False,False,27201.61489411921,False,False,False,False
2024-01-05 17:00:00+00:00,126.275,127.2,125.5,126.57,15261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.49689237902275,129.19778841872193,,,,,,,,,119.06988145116166,,,,,,,,,127.84734039887235,,"rgba(38, 166, 154, 0.5)",,127.1713743664345,,53.55629189836109,8.225246015498328,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307250.0,102764.01414744902,False,False,False,False,27016.489081807285,False,False,False,False
2024-01-08 17:00:00+00:00,129.66,130.375,129.03,129.715,32521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.42089936856395,129.23324905237493,,,,,,,,,119.33063173778545,,,,,,,129.70666666666668,,128.32707421046945,,"rgba(38, 166, 154, 0.5)",,127.91509019542309,,56.16912034506076,8.225246015498328,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,339771.0,106438.54105989166,False,False,False,False,27101.83033635291,False,False,False,False
2024-01-09 17:00:00+00:00,129.43,129.43,127.85,128.25,11493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.5214676784801,129.21586606466943,,,,,,,,,119.40947244097816,,,,,,,129.394191317914,,128.36866687157476,,"rgba(38, 166, 154, 0.5)",,127.9918323688665,,56.07469078768905,8.225246015498328,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,328278.0,109877.91251632746,False,False,False,False,26859.83296679705,False,False,False,False
2024-01-10 17:00:00+00:00,129.99,130.15,128.82,129.17,10266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.6630830160297,129.2193157362443,,,,,,,,,119.48538340719927,,,,,,,129.39150730778678,,128.441199376137,,"rgba(38, 166, 154, 0.5)",,128.10067665101036,,56.88834067025616,8.225246015498328,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338544.0,113423.12317498904,False,False,False,False,26602.564238629653,False,False,False,False
2024-01-11 17:00:00+00:00,126.21,127.11,125.31,125.915,33130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.35688302881188,129.02192316197008,,,,,,,,,119.64428742754947,,,,,,,128.1483872935972,,128.189403095391,,"rgba(38, 166, 154, 0.5)",,127.83919953083269,,53.69014734960009,8.060933999215017,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305414.0,116399.72591646208,False,False,False,False,26703.764793069502,False,False,False,False
2024-01-12 17:00:00+00:00,126.67,126.9,126.045,126.43,24718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.2415507130481,128.9059304594545,,,,,,,,,119.76406077050127,,,,,,,127.77582420685883,,128.0737405862513,,#000000,,127.73077259930221,,52.137935497124616,6.500599704527076,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,330132.0,119713.4045844239,False,False,False,False,26672.977742014158,False,False,False,False
2024-01-15 17:00:00+00:00,126.43,126.43,126.43,126.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.2415507130481,128.9059304594545,,,,,,,,,119.76406077050127,,,,,,,127.77582420685883,,128.0737405862513,,#000000,,127.73077259930221,,51.10312759547429,5.389567661729707,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,330132.0,122975.70838931654,False,False,False,False,26259.44320337828,False,False,False,False
2024-01-16 17:00:00+00:00,126.84,127.085,125.675,126.595,20439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.16576091310824,128.81741935000062,,,,,,,,,119.85986954048164,,,,,,,127.57166739585772,,127.99159013155443,,#000000,,127.65574408214336,,50.63764177759926,4.750389372657857,False,True,False,False,False,16.997094270980515,118.29180000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350571.0,126504.3175615752,False,False,False,False,26169.20377386854,False,False,False,False
