date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_833,aVWAP_peak_790,aVWAP_peak_762,aVWAP_peak_741,aVWAP_peak_740,aVWAP_peak_702,aVWAP_peak_648,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_623,aVWAP_peak_622,aVWAP_peak_552,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_479,aVWAP_peak_429,aVWAP_peak_402,aVWAP_peak_384,aVWAP_peak_355,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_312,aVWAP_peak_299,aVWAP_peak_275,aVWAP_peak_234,aVWAP_peak_210,aVWAP_peak_188,aVWAP_peak_109,aVWAP_peak_12,aVWAP_valley_881,aVWAP_valley_863,aVWAP_OB_bear_790,aVWAP_OB_bear_210,aVWAP_OB_bear_109,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 19:00:00+00:00,5.605,5.625,5.58,5.585,2474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,91.12710032504484,42.35519202095027,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11936.0,1510.537212566696,False,False,False,False,2466.3474375649216,False,False,False,False
2025-01-24 20:00:00+00:00,5.585,5.585,5.5,5.53,2433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.0062209205374,32.70670367139142,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9503.0,1634.451364309848,False,False,False,False,2465.8304230290314,False,False,False,False
2025-01-27 15:00:00+00:00,5.765,5.77,5.675,5.68,434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.708333333333333,,,,,,5.708333333333333,,"rgba(38, 166, 154, 0.5)",,5.708333333333333,,79.23416718281973,32.70670367139142,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9937.0,1763.173048584114,False,False,False,False,2434.329176160364,False,False,False,False
2025-01-27 16:00:00+00:00,5.68,5.725,5.665,5.675,564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.697030728122912,,,,,,5.697030728122912,,"rgba(38, 166, 154, 0.5)",,5.697030728122912,,78.26927800384243,32.41665650480755,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9373.0,1881.1548617843603,False,False,False,False,2405.3318245919863,False,False,False,False
2025-01-27 17:00:00+00:00,5.675,5.705,5.67,5.675,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.692773941068139,,,,,,5.692773941068139,,"rgba(38, 166, 154, 0.5)",,5.692773941068139,,77.6260185511909,32.01447068055465,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9373.0,1997.307499586153,False,False,False,False,2375.0166025052886,False,False,False,False
2025-01-27 18:00:00+00:00,5.675,5.72,5.675,5.685,662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6929494470774085,,,,,,5.6929494470774085,,"rgba(38, 166, 154, 0.5)",,5.6929494470774085,,77.52959678468922,31.906440127703732,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10035.0,2121.9228871894684,False,False,False,False,2348.4582055672217,False,False,False,False
2025-01-27 19:00:00+00:00,5.69,5.72,5.69,5.705,715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.695999410029498,,,,,,5.695999410029498,,"rgba(38, 166, 154, 0.5)",,5.695999410029498,,78.11967568176055,31.906440127703732,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10750.0,2255.6915245973832,False,False,False,False,2323.133272147575,False,False,False,False
2025-01-27 20:00:00+00:00,5.695,5.72,5.65,5.655,2298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.686579803500553,,,,,,5.686579803500553,,"rgba(38, 166, 154, 0.5)",,5.686579803500553,,73.33493513906609,27.81758605498632,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8452.0,2351.7583226656407,False,False,False,False,2322.7436090135043,False,False,False,False
2025-01-28 15:00:00+00:00,5.6,5.605,5.54,5.575,2591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.648542260824476,,,,,,5.648542260824476,,"rgba(38, 166, 154, 0.5)",,5.648542260824476,,64.60413716468945,19.92731578712744,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5861.0,2406.1651703762504,False,False,False,False,2326.9026228272483,False,False,False,False
2025-01-28 16:00:00+00:00,5.575,5.58,5.52,5.525,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6434617442482615,,,,,,5.6434617442482615,,"rgba(38, 166, 154, 0.5)",,5.6434617442482615,,56.349427031769416,12.823087254773277,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5476.0,2453.759508820029,False,False,False,False,2296.7956054190736,False,False,False,False
2025-01-28 17:00:00+00:00,5.525,5.535,5.505,5.505,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.636885153077164,,,,,,5.636885153077164,,"rgba(239, 83, 80, 0.5)",,5.636885153077164,,49.980907325894535,7.568781334927877,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5039.0,2493.8407567453,False,False,False,False,2267.9615650249793,False,False,False,False
2025-01-28 18:00:00+00:00,5.505,5.53,5.49,5.495,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.633117863510488,,,,,,5.633117863510488,,"rgba(239, 83, 80, 0.5)",,5.633117863510488,,45.29626201727841,3.7621824198708964,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4788.0,2529.409117105838,False,False,False,False,2236.6908430866074,False,False,False,False
2025-01-28 19:00:00+00:00,5.495,5.52,5.49,5.495,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.63019250027818,,,,,,5.63019250027818,,"rgba(239, 83, 80, 0.5)",,5.63019250027818,,42.17316514486765,1.174708110475379,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4788.0,2564.4260300189258,False,False,False,False,2205.1142408682103,False,False,False,False
2025-01-28 20:00:00+00:00,5.495,5.5,5.45,5.455,1976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.60101857763994,,,,,,5.60101857763994,,"rgba(239, 83, 80, 0.5)",,5.534675955486637,,38.272881916152414,-2.3528100736629014,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2812.0,2568.264386142663,False,False,False,False,2201.5620820950594,False,False,False,False
2025-01-29 15:00:00+00:00,5.56,5.59,5.545,5.575,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.599725233100233,,,,,,5.599725233100233,,"rgba(239, 83, 80, 0.5)",,5.543914118112829,,43.52480550886571,-2.3528100736629014,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3289.0,2579.438581706343,False,False,False,False,2174.8246854734307,False,False,False,False
2025-01-29 16:00:00+00:00,5.575,5.575,5.55,5.555,595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.597761251904169,,,,,,5.597761251904169,,"rgba(239, 83, 80, 0.5)",,5.5499496329512095,,45.95035103245066,-2.3528100736629014,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2694.0,2581.2147277264,False,False,False,False,2150.3312794970984,False,False,False,False
2025-01-29 17:00:00+00:00,5.555,5.555,5.55,5.555,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.596370197467269,,,,,,5.596370197467269,,#000000,,5.552151251386141,,47.567381381507296,-2.3528100736629014,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2694.0,2582.963336598859,False,False,False,False,2123.023817799469,False,False,False,False
2025-01-29 18:00:00+00:00,5.555,5.555,5.505,5.505,690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5924396319455045,,,,,,5.5924396319455045,,"rgba(239, 83, 80, 0.5)",,5.551334103994721,,45.95372231279511,-2.3528100736629014,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2004.0,2573.9871608376366,False,False,False,False,2100.806394267694,False,False,False,False
2025-01-29 19:00:00+00:00,5.495,5.535,5.475,5.51,546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.589011224987799,,,,,,5.589011224987799,,"rgba(239, 83, 80, 0.5)",,5.549411811224195,,45.213344709642996,-2.3528100736629014,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2550.0,2573.6152668711616,False,False,False,False,2076.7008687751713,False,False,False,False
2025-01-29 20:00:00+00:00,5.505,5.565,5.495,5.535,2579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.579904037604943,,,,,,5.579904037604943,,"rgba(239, 83, 80, 0.5)",,5.548744191076787,,46.40652652702708,-2.3528100736629014,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5129.0,2613.2336348266476,False,False,False,False,2084.4884522050133,False,False,False,False
2025-01-30 15:00:00+00:00,5.545,5.555,5.5,5.505,1153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.575932708524992,,,,,,5.575932708524992,,"rgba(239, 83, 80, 0.5)",,5.546924216645998,,45.44112375701652,-2.3528100736629014,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3976.0,2634.3617955270097,False,False,False,False,2070.0467707754783,False,False,False,False
2025-01-30 16:00:00+00:00,5.505,5.55,5.505,5.515,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.57415037218087,,,,,,5.57415037218087,,"rgba(239, 83, 80, 0.5)",,5.546216339723269,,45.53217858124887,-2.3528100736629014,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4586.0,2664.6197521855056,False,False,False,False,2047.4103867324475,False,False,False,False
2025-01-30 17:00:00+00:00,5.515,5.535,5.5,5.505,1020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.570889233519084,,,,,,5.570889233519084,,"rgba(239, 83, 80, 0.5)",,5.544334253032586,,44.952168027487545,-2.3528100736629014,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3566.0,2678.5946397485213,False,False,False,False,2031.4815435272933,False,False,False,False
2025-01-30 18:00:00+00:00,5.505,5.53,5.495,5.525,1274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.567485629352254,,,,,,5.567485629352254,,"rgba(239, 83, 80, 0.5)",,5.542569781398797,,46.184819357825674,-2.3528100736629014,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4840.0,2712.1048003725755,False,False,False,False,2019.7376436276454,False,False,False,False
2025-01-30 19:00:00+00:00,5.525,5.545,5.52,5.525,573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.566456386666029,,,,,,5.566456386666029,,"rgba(239, 83, 80, 0.5)",,5.542352849675941,,47.006586911384424,-2.3528100736629014,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4840.0,2745.095423622613,False,False,False,False,1997.3076026411702,False,False,False,False
2025-01-30 20:00:00+00:00,5.525,5.55,5.505,5.535,2399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.56269762477795,,,,,,5.56269762477795,,#000000,,5.541460440893048,,48.442048415750975,-6.4647793305620525,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7239.0,2814.7683627912547,False,False,False,False,2003.5353917475086,False,False,False,False
2025-01-31 15:00:00+00:00,5.52,5.565,5.51,5.555,1633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5614277204396085,,,,,,5.5614277204396085,,#000000,,5.5424519097735585,,51.09474097338384,-3.6314380584805335,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8872.0,2908.678930809995,False,False,False,False,1997.7906569917332,False,False,False,False
2025-01-31 16:00:00+00:00,5.555,5.565,5.52,5.525,1249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.56024506054812,,,,,,5.56024506054812,,#000000,,5.5402436493324965,,50.04522069980346,-3.6314380584805335,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7623.0,2981.769179944724,False,False,False,False,1986.181499518993,False,False,False,False
2025-01-31 17:00:00+00:00,5.52,5.52,5.505,5.51,758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5588766042317035,,,,,,5.5588766042317035,,"rgba(239, 83, 80, 0.5)",,5.535916495866037,,48.10280291860566,-3.6314380584805335,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6865.0,3041.974308937829,False,False,False,False,1967.1399258830395,False,False,False,False
2025-01-31 18:00:00+00:00,5.515,5.515,5.44,5.46,1455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.554402801772262,,,,,,5.554402801772262,,"rgba(239, 83, 80, 0.5)",,5.523512353524744,,43.480269402857196,-1.8954777854600806,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5410.0,3078.687885543444,False,False,False,False,1959.19977199338,False,False,False,False
2025-01-31 19:00:00+00:00,5.46,5.49,5.435,5.465,1779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.549027823855971,,,,,,5.549027823855971,,"rgba(239, 83, 80, 0.5)",,5.514111394357013,,40.9415608963773,-4.229339530824888,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7189.0,3142.4136547598246,False,False,False,False,1956.405977078754,False,False,False,False
2025-01-31 20:00:00+00:00,5.465,5.485,5.45,5.465,2289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.543214722539134,,,,,,5.543214722539134,,"rgba(239, 83, 80, 1.0)",,5.507453618911157,,39.24908855872403,-5.814626690511076,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7189.0,3205.151427554246,False,False,False,False,1961.5624735581532,False,False,False,False
2025-02-03 15:00:00+00:00,5.14,5.165,5.065,5.12,412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.537863877640087,,,,,,5.537863877640087,,"rgba(239, 83, 80, 1.0)",,5.495611150604562,,29.945551153253657,-14.316663231566082,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6777.0,3260.528924801467,False,False,False,False,1937.5382491619027,False,False,False,False
2025-02-03 16:00:00+00:00,5.125,5.13,5.0,5.0,347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.532693582404339,,,,,,5.532693582404339,,"rgba(239, 83, 80, 1.0)",,5.484472189325671,,22.94532939467625,-20.333413685667125,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6430.0,3309.6680112386534,False,False,False,False,1912.8787414229585,False,False,False,False
2025-02-03 17:00:00+00:00,5.005,5.03,4.925,4.935,690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.521097992916175,,,,,,5.521097992916175,,"rgba(239, 83, 80, 1.0)",,5.4604874712135345,,17.938672565041763,-24.478833474259552,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5740.0,3347.3475769558836,False,False,False,False,1893.9193810908196,False,False,False,False
2025-02-03 18:00:00+00:00,4.935,4.97,4.935,4.955,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.503086596170335,,,,,,5.503086596170335,,"rgba(239, 83, 80, 1.0)",,5.426524022970426,,15.765849250657373,-26.186482509366535,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6850.0,3401.6522656852494,False,False,False,False,1881.7655922366982,False,False,False,False
2025-02-03 19:00:00+00:00,4.955,5.01,4.945,4.995,713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.492706962066681,,,,,,5.492706962066681,,"rgba(239, 83, 80, 1.0)",,5.408799519108328,,16.64053397440271,-26.186482509366535,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7563.0,3466.1692848219122,False,False,False,False,1863.6451954578347,False,False,False,False
2025-02-03 20:00:00+00:00,5.005,5.005,4.9,4.925,2875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.451765254808441,,,,,,5.451765254808441,,"rgba(239, 83, 80, 1.0)",,5.265590793777816,,16.401449800955092,-26.186482509366535,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4688.0,3485.1123966851383,False,False,False,False,1879.3251149081009,False,False,False,False
2025-02-04 15:00:00+00:00,4.94,4.995,4.93,4.955,551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.444840399703546,,,,,,5.444840399703546,,"rgba(239, 83, 80, 1.0)",,5.258634316602633,,17.94437018174014,-26.186482509366535,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5239.0,3512.304452550485,False,False,False,False,1858.7309270800683,False,False,False,False
2025-02-04 16:00:00+00:00,4.955,5.005,4.945,4.995,817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.435367287504799,,,,,,5.435367287504799,,"rgba(239, 83, 80, 0.75)",,5.250301483625437,,21.171075317012022,-26.186482509366535,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6056.0,3551.7415928210203,False,False,False,False,1842.5800599935558,False,False,False,False
2025-02-04 17:00:00+00:00,4.995,5.02,4.97,4.975,813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4264505180859866,,,,,,5.4264505180859866,,"rgba(239, 83, 80, 0.75)",,5.242711317982997,,22.909100913869295,-26.186482509366535,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5243.0,3577.9626533974388,False,False,False,False,1826.617578443268,False,False,False,False
2025-02-04 18:00:00+00:00,4.975,5.025,4.955,5.005,810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.418043413761859,,,,,,5.418043413761859,,"rgba(239, 83, 80, 0.75)",,5.235828853675703,,25.794766649566338,-31.15488612924746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6053.0,3616.3353254377885,False,False,False,False,1810.8560655991864,False,False,False,False
2025-02-04 19:00:00+00:00,5.005,5.025,4.985,5.015,581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4123959272439714,,,,,,5.4123959272439714,,"rgba(239, 83, 80, 0.75)",,5.231568338887679,,28.305102719119933,-28.52249593958851,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6634.0,3663.12082426821,False,False,False,False,1791.7885296984239,False,False,False,False
2025-02-04 20:00:00+00:00,5.015,5.085,4.985,5.08,3117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.38744202914559,,,,,,5.38744202914559,,"rgba(239, 83, 80, 0.75)",,5.217204867418856,,33.49618137421216,-23.49930656678974,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9751.0,3757.5065479229665,False,False,False,False,1812.3344439666653,False,False,False,False
2025-02-05 15:00:00+00:00,5.125,5.13,5.08,5.085,330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.385349657506709,,,,,,5.385349657506709,,"rgba(239, 83, 80, 0.75)",,5.196819003645994,,37.209661732623275,-19.98480386724748,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10081.0,3855.545206094703,False,False,False,False,1789.352514602841,False,False,False,False
2025-02-05 16:00:00+00:00,5.085,5.105,5.07,5.105,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.383428288198002,,,,,,5.383428288198002,,"rgba(239, 83, 80, 0.5)",,5.195824622051604,,40.74306030555641,-16.644312229288886,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10383.0,3956.7460556126143,False,False,False,False,1766.29278569427,False,False,False,False
2025-02-05 17:00:00+00:00,5.105,5.115,5.095,5.105,467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.380623948583016,,,,,,5.380623948583016,,"rgba(239, 83, 80, 0.5)",,5.195743414372,,43.0986593541785,-14.352238622518911,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10383.0,4056.3778997116433,False,False,False,False,1746.1487114974595,False,False,False,False
