date,Open,High,Low,Close,Volume,aVWAP_peak_798,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_716,aVWAP_peak_699,aVWAP_valley_840,aVWAP_valley_818,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_762,aVWAP_valley_713,aVWAP_valley_652,aVWAP_valley_590,aVWAP_valley_552,aVWAP_valley_522,aVWAP_valley_502,aVWAP_valley_476,aVWAP_valley_456,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_360,aVWAP_valley_321,aVWAP_valley_318,aVWAP_valley_300,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_269,aVWAP_OB_bear_699,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 19:00:00+00:00,3.075,3.075,3.045,3.045,9172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.74184430235313,8.946706420800439,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41253.0,4511.30223141033,False,False,False,False,7025.136341437398,False,False,False,False
2025-02-06 20:00:00+00:00,3.045,3.075,3.045,3.07,28302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.259234045681026,7.677479557008446,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69555.0,5519.7316541791615,False,False,False,False,7355.010196608911,False,False,False,False
2025-02-07 15:00:00+00:00,3.07,3.1,3.045,3.065,3667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.72179316885569,6.013618318855819,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65888.0,6455.673799075608,False,False,False,False,7297.831743948308,False,False,False,False
2025-02-07 16:00:00+00:00,3.065,3.075,3.025,3.025,9839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.13223813684349,1.3904367527953667,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56049.0,7224.562577384514,False,False,False,False,7337.229701406474,False,False,False,False
2025-02-07 17:00:00+00:00,3.025,3.06,3.025,3.055,5721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.03344840845793,1.3904367527953667,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61770.0,8070.228273859172,False,False,False,False,7312.171876578467,False,False,False,False
2025-02-07 18:00:00+00:00,3.055,3.06,3.035,3.035,6389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.942150492369024,0.35238631646369356,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55381.0,8803.728610698565,False,False,False,False,7297.8591343059325,False,False,False,False
2025-02-07 19:00:00+00:00,3.035,3.04,3.025,3.04,2144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.85850486606422,-0.42329451143181984,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57525.0,9559.097159369905,False,False,False,False,7217.954341525995,False,False,False,False
2025-02-07 20:00:00+00:00,3.035,3.035,3.005,3.015,15765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.75883567435648,-3.1046273378869955,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41760.0,10058.335963100604,False,False,False,False,7350.46667731629,False,False,False,False
2025-02-10 15:00:00+00:00,3.065,3.075,3.03,3.03,7782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.37297186627295,-3.126803732527506,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49542.0,10670.48579313005,False,False,False,False,7357.157116427665,False,False,False,False
2025-02-10 16:00:00+00:00,3.035,3.035,2.99,3.015,13538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.50897904047861,-4.611646307186859,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36004.0,11063.253455252065,False,False,False,False,7452.984137878398,False,False,False,False
2025-02-10 17:00:00+00:00,3.015,3.025,2.98,3.0,22475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.759411982860186,-6.8587754844104225,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13529.0,11101.482083852809,False,False,False,False,7685.883608608965,False,False,False,False
2025-02-10 18:00:00+00:00,2.995,3.01,2.98,2.98,18876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.20104365725286,-9.735019235313487,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5347.0,10846.466857746562,False,False,False,False,7859.373785219678,False,False,False,False
2025-02-10 19:00:00+00:00,2.98,2.99,2.97,2.97,8245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.85594425159849,-12.291606456889042,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13592.0,10467.575898711731,False,False,False,False,7865.352486224024,False,False,False,False
2025-02-10 20:00:00+00:00,2.975,2.975,2.95,2.96,33173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.666968427086946,-14.631134872799485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46765.0,9580.24914059217,False,False,False,False,8257.719114344582,False,False,False,False
2025-02-11 15:00:00+00:00,2.915,2.935,2.9,2.915,5430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.023384969399217,-18.234789511218278,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52195.0,8622.493339962835,False,False,False,False,8213.878507920635,False,False,False,False
2025-02-11 16:00:00+00:00,2.915,2.935,2.885,2.885,6018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.578104431867548,-21.53966057143996,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58213.0,7586.284140893645,False,False,False,False,8179.833879890858,False,False,False,False
2025-02-11 17:00:00+00:00,2.885,2.895,2.88,2.885,2626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.281250740179765,-23.752256228348276,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58213.0,6566.140200724751,False,False,False,False,8093.727928264643,False,False,False,False
2025-02-11 18:00:00+00:00,2.885,2.89,2.85,2.865,30271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.11875982104585,-25.88323263456882,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88484.0,5092.49461621739,False,False,False,False,8437.561603795424,False,False,False,False
2025-02-11 19:00:00+00:00,2.865,2.865,2.855,2.855,716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.38473539046644,-27.663605635601144,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89200.0,3630.595474880686,False,False,False,False,8317.847470403247,False,False,False,False
2025-02-11 20:00:00+00:00,2.855,2.9,2.835,2.9,39291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.878333333333333,,22.29743264208264,-27.663605635601144,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49909.0,2800.5242272081173,False,False,False,False,8798.051385590794,False,False,False,False
2025-02-12 15:00:00+00:00,2.945,3.01,2.935,3.01,30733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.9251485205072543,,35.04653556992347,-22.459631787618868,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19176.0,2459.8029213599293,False,False,False,False,9138.128108294812,False,False,False,False
2025-02-12 16:00:00+00:00,3.005,3.02,2.985,3.015,32331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.950897757803722,,43.81025487264695,-15.059857306463144,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13155.0,2625.619930331093,False,False,False,False,9497.707517468536,False,False,False,False
2025-02-12 17:00:00+00:00,3.015,3.045,3.015,3.045,14061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.961055825659703,,51.19218125845077,-8.934243757878654,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27216.0,3006.866132961619,False,False,False,False,9568.456238127937,False,False,False,False
2025-02-12 18:00:00+00:00,3.045,3.075,3.0,3.02,55634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.983888511091737,,53.89933686224908,-6.896786929627382,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28418.0,2519.658906093997,False,False,False,False,10282.650715056187,False,False,False,False
2025-02-12 19:00:00+00:00,3.015,3.04,2.995,3.04,30922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.9901516875890928,,56.83119781170201,-4.254874339794782,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2504.0,2519.416132356105,False,False,False,False,10602.640626450664,False,False,False,False
2025-02-12 20:00:00+00:00,3.035,3.06,3.025,3.04,46924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.9998248671447323,,58.78577177800397,-2.237881834220161,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2504.0,2519.1771225521343,False,False,False,False,11165.762477203367,False,False,False,False
2025-02-13 15:00:00+00:00,3.045,3.11,3.045,3.065,17936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0047475345241295,,61.53375425487744,0.7161964045894251,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20440.0,2797.019337706365,False,False,False,False,11270.727400037424,False,False,False,False
2025-02-13 16:00:00+00:00,3.065,3.08,3.04,3.045,8500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0062933053959244,,61.25034015237182,0.9690444934838851,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11940.0,2938.7709758814603,False,False,False,False,11227.770386083354,False,False,False,False
2025-02-13 17:00:00+00:00,3.045,3.125,3.045,3.105,21909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.012564894386307,,64.23500076936254,4.409698677627105,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33849.0,3417.999332844538,False,False,False,False,11393.370845213843,False,False,False,False
2025-02-13 18:00:00+00:00,3.105,3.12,3.09,3.115,14887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.017117999667867,,66.65614262841333,7.273574317419829,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48736.0,4120.603994350824,False,False,False,False,11447.535638311303,False,False,False,False
2025-02-13 19:00:00+00:00,3.115,3.145,3.11,3.135,11195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0755072335295366,,69.11600901084657,10.146106413724311,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59931.0,4985.881451802749,False,False,False,False,11443.620357097174,False,False,False,False
2025-02-13 20:00:00+00:00,3.135,3.145,3.125,3.135,30717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.099846872812519,,70.75591993246873,12.244928403946751,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59931.0,5837.743754875575,False,False,False,False,11742.43244458404,False,False,False,False
2025-02-14 15:00:00+00:00,3.065,3.075,3.01,3.015,24400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.0725912483981404,,61.895095235748684,20.658026488897605,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35531.0,6298.104316815488,False,False,False,False,11938.673802032348,False,False,False,False
2025-02-14 16:00:00+00:00,3.015,3.025,3.0,3.015,20311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.0588911139011756,,55.987878771268655,15.152255844500871,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35531.0,6751.327505702069,False,False,False,False,12068.477308977583,False,False,False,False
2025-02-14 17:00:00+00:00,3.015,3.015,2.97,2.975,19273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0471239564752985,,49.90852499770993,9.57118769022204,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16258.0,6898.717776931494,False,False,False,False,12180.175335194985,False,False,False,False
2025-02-14 18:00:00+00:00,2.975,2.975,2.965,2.975,26737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0184746923088834,,45.85562248200412,5.855971714725456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16258.0,7043.8229276767415,False,False,False,False,12405.86253930049,False,False,False,False
2025-02-14 19:00:00+00:00,2.975,2.985,2.965,2.98,17555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.0071334538214636,,43.62032056734891,3.66030540796082,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33813.0,7458.848928798032,False,False,False,False,12485.694127838466,False,False,False,False
2025-02-14 20:00:00+00:00,2.985,3.02,2.98,3.01,27859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0106798662843945,,44.80328432107072,3.66030540796082,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61672.0,8299.362898894185,False,False,False,False,12724.039955313838,False,False,False,False
2025-02-17 15:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0106798662843945,,45.59192682355193,3.66030540796082,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61672.0,9126.845644647765,False,False,False,False,12526.76801802215,False,False,False,False
2025-02-17 16:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0106798662843945,,46.117688491872734,3.66030540796082,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61672.0,9941.499200544698,False,False,False,False,12332.554560378396,False,False,False,False
2025-02-17 17:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0106798662843945,,46.46819627075327,3.66030540796082,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61672.0,10743.522468753308,False,False,False,False,12141.35216409346,False,False,False,False
2025-02-17 18:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0106798662843945,,46.70186812334029,3.66030540796082,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61672.0,11533.111267687364,False,False,False,False,11953.114146045498,False,False,False,False
2025-02-17 19:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0106798662843945,,46.857649358398305,3.3197836496766513,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61672.0,12310.458379816242,False,False,False,False,11767.794546882002,False,False,False,False
2025-02-17 20:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0106798662843945,,46.96150351510366,2.6931052172449483,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61672.0,13075.75359873382,False,False,False,False,11585.34811979856,False,False,False,False
2025-02-18 15:00:00+00:00,3.065,3.12,3.055,3.095,60470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.047832830810981,,55.130308986126046,-0.7213683379841171,True,False,True,False,True,5.459833012299693,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122142.0,14766.703155342597,False,False,False,False,12343.249699336568,False,False,False,False
2025-02-18 16:00:00+00:00,3.095,3.11,3.075,3.095,41005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.0557690387170253,,60.57617930014098,4.337133639533654,True,False,True,False,True,5.459833012299693,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122142.0,16431.43643975589,False,False,False,False,12787.617921052279,False,False,False,False
2025-02-18 17:00:00+00:00,3.095,3.095,3.04,3.04,15829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.0553855469552658,,57.68883457163103,4.337133639533654,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106313.0,17824.949053093005,False,False,False,False,12834.771131578598,False,False,False,False
2025-02-18 18:00:00+00:00,3.045,3.045,3.01,3.015,13916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.0530235375098553,,53.63999375519485,10.493703081877321,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92397.0,18981.10488172722,False,False,False,False,12851.534369848698,False,False,False,False
2025-02-18 19:00:00+00:00,3.015,3.06,3.01,3.055,18031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.0518187099948126,,54.2254913966276,10.493703081877321,True,False,True,False,False,1.1010165857963443,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110428.0,20398.886201390364,False,False,False,False,12931.836162564221,False,False,False,False
2025-02-18 20:00:00+00:00,3.055,3.07,3.045,3.065,19207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.052090114570086,,55.33584076144163,10.493703081877321,True,False,True,False,False,2.044381250775487,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129635.0,22092.469361058727,False,False,False,False,13029.12552438493,False,False,False,False
2025-02-19 15:00:00+00:00,3.035,3.055,3.015,3.02,22090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.050157092022257,,52.29855617288412,8.909439267019351,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107545.0,23417.31479732138,False,False,False,False,13169.604198425473,False,False,False,False
2025-02-19 16:00:00+00:00,3.025,3.055,3.025,3.045,19405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.049448489136181,,52.2378644181596,8.545458411812355,False,False,False,False,False,0.1285052601085539,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126950.0,25022.47270744043,False,False,False,False,13266.27700155066,False,False,False,False
2025-02-19 17:00:00+00:00,3.045,3.08,3.045,3.05,10463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0496424680332965,,52.58144681115642,8.476990260053952,False,False,True,False,False,0.5906716341670943,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137413.0,26764.961502673912,False,False,False,False,13222.81534261189,False,False,False,False
