date,Close,High,Low,Open,Volume,aVWAP_peak_19,Peaks_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 00:00:00+00:00,28.33,28.89,27.79,28.53,322474,,,#000000,,,,56.44590265379593,16.309174046237445,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,694274,227559.44745875214,False,False,False,False,12919053.2311956,False,False,False,False
2025-08-15 00:00:00+00:00,28.33,28.76,27.9,28.18,324045,,,#000000,,,,56.18065854913937,16.309174046237445,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,694274,245861.97893095796,False,False,False,False,12425131.339776166,False,False,False,False
2025-08-18 00:00:00+00:00,28.55,29.29,28.11,28.11,399429,,,#000000,,,,56.62568194319641,16.202850658866794,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1093703,279110.64642386156,False,False,False,False,11953535.169588866,False,False,False,False
2025-08-19 00:00:00+00:00,29.39,29.94,28.115,28.55,661285,,,#000000,,,,59.04863176145128,16.202850658866794,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1754988,336988.18970135716,False,False,False,False,11510701.829604989,False,False,False,False
2025-08-20 00:00:00+00:00,30.0,30.475,28.59,29.2,1238006,29.688333333333333,29.688333333333333,#000000,,29.688333333333333,,61.952810956528154,16.202850658866794,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2992994,441145.28030130395,False,False,False,False,11107851.012757735,False,False,False,False
2025-08-21 00:00:00+00:00,29.7,30.1451,29.07,30.0,681960,29.67058548363183,29.67058548363183,#000000,,29.67058548363183,,62.65200053683074,16.202850658866794,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2311034,514474.24970125285,False,False,False,False,10698992.541669197,False,False,False,False
2025-08-22 00:00:00+00:00,30.05,30.35,29.3547,29.42,753660,29.74039415485437,29.74039415485437,#000000,,29.74039415485437,,63.904993342260084,16.202850658866794,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3064694,614482.8673600273,False,False,False,False,10308979.500819424,False,False,False,False
2025-08-25 00:00:00+00:00,29.85,30.27,29.45,29.96,654948,29.763272555354533,29.763272555354533,#000000,,29.763272555354533,,63.862844441638146,16.202850658866794,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2409746,684885.3431498302,False,False,False,False,9930390.030199056,False,False,False,False
2025-08-26 00:00:00+00:00,29.23,30.0,28.66,29.84,902099,29.663778998282304,29.663778998282304,#000000,,29.663778998282304,,61.30331942737554,16.202850658866794,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1507647,717150.5061635624,False,False,False,False,9576339.4015638,False,False,False,False
2025-08-27 00:00:00+00:00,29.29,29.79,28.84,29.23,919805,29.600003615068996,29.600003615068996,#000000,,29.600003615068996,,59.779780528863704,16.202850658866794,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2427452,784221.1529806776,False,False,False,False,9236867.464247573,False,False,False,False
2025-08-28 00:00:00+00:00,21.57,28.4,20.59,28.0,7346616,26.025776531674754,26.025776531674754,#000000,,26.025776531674754,,46.676417990454425,3.817135255448669,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4919164,560558.9901186902,False,False,False,False,9162739.955845708,False,False,False,False
2025-08-29 00:00:00+00:00,20.05,21.66,18.26,21.5,4458293,24.438713950282196,24.438713950282196,#000000,,24.438713950282196,,37.111124487697154,-4.659973075402775,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9377457,170832.87285913376,False,False,False,False,8978251.839930192,False,False,False,False
2025-09-02 00:00:00+00:00,21.22,21.68,19.72,20.0,1911835,24.07743026729991,24.07743026729991,#000000,,24.07743026729991,,33.28643971026936,-7.6388305974686475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7465622,-128635.94568436168,False,False,False,False,8701137.454050576,False,False,False,False
2025-09-03 00:00:00+00:00,20.52,21.25,20.07,20.84,1462362,23.828248399114646,23.828248399114646,#000000,,23.828248399114646,,30.2420276945312,-10.094237398234576,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8927984,-473708.418402622,False,False,False,False,8417263.906832907,False,False,False,False
2025-09-04 00:00:00+00:00,20.56,20.8126,19.94,20.52,1236115,23.633897464626585,23.633897464626585,#000000,,23.633897464626585,,28.304067030816547,-11.730107021443239,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7691869,-756773.539249578,False,False,False,False,8135650.224212009,False,False,False,False
2025-09-05 00:00:00+00:00,20.15,20.73,19.985,20.73,809108,23.512916635467146,23.512916635467146,#000000,,23.512916635467146,,26.692356476818162,-13.274551416360936,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8500977,-1060467.7926123396,False,False,False,False,7848334.842870362,False,False,False,False
2025-09-08 00:00:00+00:00,20.22,20.48,19.9351,20.0,924184,23.381969694673334,23.381969694673334,#000000,,23.381969694673334,,25.804630697107065,-14.320284440257325,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7576793,-1316009.9576079343,False,False,False,False,7576799.515698976,False,False,False,False
2025-09-09 00:00:00+00:00,20.08,20.255,19.3,20.1,1644760,23.15094425901702,23.15094425901702,#000000,,23.15094425901702,,25.08586107620038,-15.363191758512563,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9221553,-1626031.253388015,False,False,False,False,7344170.51508333,False,False,False,False
2025-09-10 00:00:00+00:00,19.65,20.505,19.44,19.81,1626946,22.949743143802362,22.949743143802362,#000000,,22.949743143802362,,24.20601713531132,-16.66011508207756,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10848499,-1987696.655215936,False,False,False,False,7119965.632138886,False,False,False,False
2025-09-11 00:00:00+00:00,18.7,19.845,18.63,19.6,1017613,22.80620592780541,22.80620592780541,#000000,,22.80620592780541,,22.796849705410416,-18.495208902528653,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11866112,-2375085.4922662913,False,False,False,False,6880657.685780498,False,False,False,False
2025-09-12 00:00:00+00:00,17.21,18.75,17.02,18.75,1835892,22.485113845402957,22.485113845402957,#000000,,22.485113845402957,,20.795625719822137,-20.867333699201673,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13702004,-2819278.3749225154,False,False,False,False,6682823.737318519,False,False,False,False
2025-09-15 00:00:00+00:00,17.57,17.9,17.1,17.25,1120872,22.30303797791203,22.30303797791203,#000000,,22.30303797791203,,20.588972786936438,-21.545920022627307,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12581132,-3202096.1641412405,False,False,False,False,6464707.982913871,False,False,False,False
2025-09-16 00:00:00+00:00,16.95,17.61,16.58,17.36,1038194,22.13025240179283,22.13025240179283,#000000,,22.13025240179283,,19.97031456219586,-22.6592301162488,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13619326,-3610614.981233741,False,False,False,False,6251903.51299568,False,False,False,False
2025-09-17 00:00:00+00:00,16.47,17.35,16.33,17.05,1307656,21.915022575228758,21.915022575228758,#000000,,21.915022575228758,,19.199453756722377,-23.914095633587777,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14926982,-4054394.0800088886,False,False,False,False,6058011.453662516,False,False,False,False
2025-09-18 00:00:00+00:00,17.1,17.13,16.26,16.77,1098314,21.750707285645337,21.750707285645337,#000000,,21.750707285645337,,20.78606067246907,-23.914095633587777,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13828668,-4437698.939616383,False,False,False,False,5863513.514303202,False,False,False,False
2025-09-19 00:00:00+00:00,16.32,17.13,16.15,16.86,482219,21.67772177621619,21.67772177621619,#000000,,21.67772177621619,,21.089981986803785,-23.914095633587777,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14310887,-4824882.7851216225,False,False,False,False,5652482.356879547,False,False,False,False
2025-09-22 00:00:00+00:00,16.06,16.41,15.9,16.12,581202,21.585625434201727,21.585625434201727,#000000,,21.585625434201727,,21.05065848511421,-23.914095633587777,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14892089,-5219675.185705088,False,False,False,False,5453608.617394075,False,False,False,False
2025-09-23 00:00:00+00:00,15.96,16.48,15.87,16.15,403300,21.523266144913283,21.523266144913283,#000000,,21.523266144913283,,20.926889149110266,-23.941535044334938,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15295389,-5614801.217638222,False,False,False,False,5255557.299064896,False,False,False,False
2025-09-24 00:00:00+00:00,15.43,16.12,15.43,15.93,569667,21.430551330326182,21.430551330326182,#000000,,21.430551330326182,,20.325767328711578,-24.959376906618587,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15865056,-6016771.993417115,False,False,False,False,5071796.895179998,False,False,False,False
2025-09-25 00:00:00+00:00,15.63,15.66,14.92,15.29,899898,21.28366427677867,21.28366427677867,#000000,,21.28366427677867,,20.74144505075277,-24.959376906618587,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14965158,-6367689.091714483,False,False,False,False,4908193.016937646,False,False,False,False
2025-09-26 00:00:00+00:00,14.82,15.775,14.8,15.63,766800,21.158510100362435,21.158510100362435,#000000,,21.158510100362435,,20.16372336091237,-25.84710782176777,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15731958,-6734915.323411955,False,False,False,False,4745785.447645974,False,False,False,False
2025-09-29 00:00:00+00:00,14.49,15.35,14.33,15.06,1771707,20.869607840874984,20.869607840874984,#000000,,20.869607840874984,,19.458095401492933,-26.84083371272998,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17503665,-7157219.23229776,False,False,False,False,4629154.920287308,False,False,False,False
2025-09-30 00:00:00+00:00,14.89,15.23,14.41,14.6,2115452,20.56300724029686,20.56300724029686,#000000,,20.56300724029686,,20.71359118798338,-26.84083371272998,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15388213,-7480003.301619417,False,False,False,False,4530578.335178003,False,False,False,False
2025-10-01 00:00:00+00:00,14.17,14.915,14.035,14.8,1578875,20.336568565547996,20.336568565547996,#000000,,20.336568565547996,,20.689837523407853,-26.84083371272998,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16967088,-7852045.838810813,False,False,False,False,4414825.263210238,False,False,False,False
2025-10-02 00:00:00+00:00,13.71,14.34,12.88,14.34,3277529,19.864147901387852,19.864147901387852,#000000,,19.864147901387852,,20.175310831068014,-26.84083371272998,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-20244617,-8338029.021602546,False,False,False,False,4370225.409751013,False,False,False,False
2025-10-03 00:00:00+00:00,14.9,15.145,13.63,13.8,1887716,19.656881256697687,19.656881256697687,#000000,,19.656881256697687,,24.44037776509184,-28.744451481269937,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8345409249323458,1.1801650561714756,False,False,False,False,-0.30813441924323665,-0.3254813368293153,False,False,False,False,-18356901,-8730925.961931858,False,False,False,False,4272872.0995646985,False,False,False,False
2025-10-06 00:00:00+00:00,15.0,15.75,14.57,15.65,1851797,19.488948888900406,19.488948888900406,#000000,,19.488948888900406,,27.63138930240371,-25.817527655197267,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8362130647000899,1.2060088269256652,False,False,False,False,-0.2743619518689984,-0.29992164434915686,False,False,False,False,-16505104,-9035795.688914923,False,False,False,False,4177927.978013142,False,False,False,False
2025-10-07 00:00:00+00:00,14.37,15.23,14.29,14.97,1299208,19.366310067288584,19.366310067288584,#000000,,19.366310067288584,,28.65523884029015,-24.966589907228563,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7871989324073212,1.212657573953035,False,False,False,False,-0.291258047400063,-0.2955898458746099,False,False,False,False,-17804312,-9379659.073663358,False,False,False,False,4065036.998483215,False,False,False,False
2025-10-08 00:00:00+00:00,14.98,15.565,14.45,14.45,1421045,19.248964101299592,19.248964101299592,#000000,,19.248964101299592,,31.507403132725937,-22.371577250285327,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8069582129846001,1.1903203332510852,False,False,False,False,-0.28036190666872,-0.287975876271665,False,False,False,False,-16383267,-9654310.364892246,False,False,False,False,3961351.0377583834,False,False,False,False
2025-10-09 00:00:00+00:00,14.64,15.1699,14.64,14.94,1173243,19.152786789907825,19.152786789907825,#000000,,19.152786789907825,,32.73343236984457,-21.318545185823876,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8181057072499996,1.1924727642718493,False,False,False,False,-0.28486864506539555,-0.28642226066853027,False,False,False,False,-17556510,-9964200.546661178,False,False,False,False,3852013.467650212,False,False,False,False
2025-10-10 00:00:00+00:00,14.0,14.8,14.0,14.59,754439,19.085547546259882,19.085547546259882,#000000,,19.085547546259882,,32.36241742091228,-21.318545185823876,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.805718126996137,1.1900616306112268,False,False,False,False,-0.30722869920937007,-0.29682547993895014,False,False,False,False,-18310949,-10291524.015419563,False,False,False,False,3730539.9591149096,False,False,False,False
2025-10-13 00:00:00+00:00,14.05,14.13,13.8101,14.0,570132,19.03317106602902,19.03317106602902,#000000,,19.03317106602902,,32.31183165636226,-21.318545185823876,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8087226270616472,1.1983747462469225,False,False,False,False,-0.326504504872041,-0.3116649924054956,False,False,False,False,-17740817,-10583653.152069777,False,False,False,False,3606602.3920907956,False,False,False,False
2025-10-14 00:00:00+00:00,14.54,15.05,13.8,13.99,855880,18.963637232708972,18.963637232708972,#000000,,18.963637232708972,,34.20183046447397,-19.794734443908784,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8030089269762256,1.1791247990044171,False,False,False,False,-0.30611478860617086,-0.30888989050583326,False,False,False,False,-16884937,-10830762.322576845,False,False,False,False,3498730.925734294,False,False,False,False
