date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_821,aVWAP_peak_800,aVWAP_peak_775,aVWAP_peak_724,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_792,aVWAP_valley_762,aVWAP_valley_717,aVWAP_valley_689,aVWAP_valley_655,aVWAP_valley_630,aVWAP_valley_591,aVWAP_valley_558,aVWAP_valley_500,aVWAP_valley_463,aVWAP_valley_444,aVWAP_valley_393,aVWAP_valley_376,aVWAP_valley_327,aVWAP_valley_258,aVWAP_OB_bull_591,aVWAP_OB_bull_463,aVWAP_OB_bull_376,aVWAP_OB_bull_327,aVWAP_OB_bear_800,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 15:00:00+00:00,6.03,6.13,5.98,6.095,4058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4058.0,False,False,False,False
2025-02-04 16:00:00+00:00,6.095,6.15,6.09,6.12,1690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1690.0,26.2015503875969,False,False,False,False,4021.286821705426,False,False,False,False
2025-02-04 17:00:00+00:00,6.12,6.125,6.08,6.12,2976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1690.0,51.9968751877892,False,False,False,False,4005.0808244696827,False,False,False,False
2025-02-04 18:00:00+00:00,6.12,6.12,6.07,6.095,3442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.37931034482759,33.241379310344826,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1752.0,24.02793138642813,False,False,False,False,3996.350889206587,False,False,False,False
2025-02-04 19:00:00+00:00,6.095,6.155,6.09,6.105,3540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.70607462870952,26.552708545148903,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1788.0,51.37633555097963,False,False,False,False,3989.2756816219885,False,False,False,False
2025-02-04 20:00:00+00:00,6.105,6.14,6.035,6.1,10933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.05047141591588,20.77892186556724,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9145.0,-91.2031425195782,False,False,False,False,4096.9303222169965,False,False,False,False
2025-02-05 15:00:00+00:00,6.08,6.17,6.06,6.115,3054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.22226567950179,20.77892186556724,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6091.0,-184.2232488371041,False,False,False,False,4080.760859857043,False,False,False,False
2025-02-05 16:00:00+00:00,6.115,6.125,6.0,6.025,3636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,50.4748870049166,9.041809523098053,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9727.0,-332.17327598691645,False,False,False,False,4073.8653426499573,False,False,False,False
2025-02-05 17:00:00+00:00,6.025,6.06,5.975,6.035,6519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.19160492021742,3.2836519823777337,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3208.0,-376.75973682432857,False,False,False,False,4111.7744071049965,False,False,False,False
2025-02-05 18:00:00+00:00,6.04,6.05,5.995,5.995,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.96961162450807,-2.643744158100617,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5090.0,-449.83322927666455,False,False,False,False,4077.2042612584073,False,False,False,False
