date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_169,aVWAP_peak_160,aVWAP_valley_192,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_27,aVWAP_OB_bull_74,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,11.0647354518,11.3651355094,11.0397021137,11.2592893487,77343,,,,,,,,,,,,,,10.941341231351634,10.803279596664362,10.730949688042257,,,10.825190172019418,#000000,,10.997780026835324,,55.522476025170796,0.9834013013853422,False,False,True,False,True,4.613188528879078,0.0,0.0,0.0,0.0,1,1.0166530668017582,0.9658769135269585,False,False,False,False,0.21361268470011643,0.22911393021251608,False,False,False,False,407136,387773.0394806181,False,False,False,False,90228.20680731561,False,False,False,False
2023-02-24 00:00:00+00:00,10.7810242864,11.0855965669,10.7142687181,11.0647354518,158922,,,,,,,,,,,,,,10.927244687017357,10.807167406319245,10.737644477947173,,,10.824018857094591,#000000,,10.95682581476239,,53.56098715779902,0.9834013013853422,False,False,False,False,True,1.7277966535392544,0.0,0.0,0.0,0.0,1,0.97142534209657,1.006541285063213,False,False,False,False,0.005968713879513052,0.11754132204601457,False,False,False,False,248214,377435.3328524242,False,False,False,False,95316.63593269965,False,False,False,False
2023-03-03 00:00:00+00:00,11.0563910058,11.060229451,10.8227465166,10.8811576389,93336,,,,,,,,,,,,,,10.932114774174483,10.813814145281968,10.744788057639752,,,10.830238992365402,#000000,,10.953775510104446,,53.38522952895782,0.9834013013853422,False,False,False,False,True,4.266736604200826,0.0,0.0,0.0,0.0,1,0.9885646384930105,0.9994465338665064,False,False,False,False,0.03385473417487046,0.07569802811044252,False,False,False,False,341550,374777.1600485409,False,False,False,False,95169.92215990709,False,False,False,False
2023-03-10 00:00:00+00:00,10.6808909339,11.0730798979,10.6475131497,11.0146687756,93313,,,,,,,,,,,,,,10.920952818959737,10.813320415384236,10.746383999506133,,,10.826885744616703,#000000,,10.937468119873383,,51.61436405357144,0.9834013013853422,False,True,False,False,False,0.6206571905440441,0.0,0.0,0.0,0.0,1,0.9891335422843137,0.9693951477531552,False,False,False,False,-0.13177343730643779,-0.028037704597997634,False,False,False,False,248237,365403.81485976005,False,False,False,False,95032.37237028434,False,False,False,False
2023-03-17 00:00:00+00:00,10.4389019987,10.7184409411,10.2886185255,10.5223464591,98588,,,,,,,,,,,,,10.4819871551,10.884856406545072,10.80083321836013,10.738616198310876,,,10.726573244579019,#000000,,10.8193514500943,,49.40769197030778,4.379569257120018,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9692179740331931,1.0089440351771317,False,False,False,False,-0.34282825441539394,-0.1854329795066958,False,False,False,False,149649,349421.97672200005,False,False,False,False,95295.75219470773,False,False,False,False
2023-03-24 00:00:00+00:00,10.4178995663,10.6891519355,10.3547862814,10.4389019987,49075,,,,,,,,,,,,,10.483745957916645,10.869222463476062,10.795059221785214,10.734993525578032,,,10.720755292188988,#000000,,10.80500518793734,,47.75056553029101,2.7196826877980342,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.020491791384855,0.989534453758958,False,False,False,False,-0.32731286594192144,-0.2563729227243086,False,False,False,False,100574,330988.79326111113,False,False,False,False,91871.99277287752,False,False,False,False
2023-03-31 00:00:00+00:00,10.8134094853,10.9121186629,10.4752064291,10.4936355083,148989,,,,,,,,,,,,,10.609220435716917,10.854755948589798,10.791804049192741,10.734934188636903,,,10.747678655534088,#000000,,10.820425448437243,,48.42322952342657,2.7196826877980342,False,True,False,False,False,1.8552634785847708,0.0,0.0,0.0,0.0,1,1.0497063196446181,0.9179344930714911,False,False,False,False,-0.18893353645216512,-0.22265322958823686,False,False,False,False,249563,324957.2530195473,False,False,False,False,96102.88219710882,False,False,False,False
2023-04-07 00:00:00+00:00,10.8975605318,10.9648813691,10.8388231013,10.9143907412,64070,,,,,,,,,,,,,10.660942434691018,10.856758475944464,10.79422204956193,10.737864893384351,,,10.76244696339544,#000000,,10.833587472234443,,49.268540766217434,2.7196826877980342,False,True,False,False,False,2.6014028169375685,0.0,0.0,0.0,0.0,0,1.040926696877227,0.9625620603204879,False,False,False,False,-0.0019314030552895684,-0.11229231632176322,False,False,False,False,313633,324118.4194625438,False,False,False,False,93730.07610843409,False,False,False,False
2023-04-14 00:00:00+00:00,11.0415429725,11.091107939,10.8807303225,10.8807303225,57863,,,,,,,,,,,,,10.708428562197867,10.862385163551963,10.79836556949598,10.742061660917816,,,10.777810239040907,#000000,,10.848838629332691,,50.494836716195834,2.7196826877980342,False,True,False,False,False,3.8682501590068057,0.0,0.0,0.0,0.0,1,1.021141582502795,0.9633921466097273,False,False,False,False,0.11622450483403259,0.0019660942561346845,False,False,False,False,371496,327627.8698727257,False,False,False,False,91073.25565595749,False,False,False,False
2023-04-21 00:00:00+00:00,11.0368191422,11.1079381483,10.9519857898,11.1079381483,40407,,,,,,,,,,,,,10.736935724928005,10.866786834303676,10.801540788770621,10.745217000247187,,,10.787620087062372,#000000,,10.858738159773859,,51.34669374026845,2.7196826877980342,False,False,False,False,True,3.8220758205455354,0.0,0.0,0.0,0.0,1,1.0575998886731566,0.9623327549765356,False,False,False,False,0.16872229303177527,0.08534419364395499,False,False,False,False,331089,327884.2498821534,False,False,False,False,87320.19968144211,False,False,False,False
2023-04-28 00:00:00+00:00,11.0792358183,11.1797633409,10.8671524374,11.0537858126,36548,,,,,,,,,,,,,10.759439127228882,10.870800648454749,10.804458322584843,10.748107940350982,,,10.795701509654863,#000000,,10.900312393254385,,52.153299215009966,2.7196826877980342,False,False,False,False,True,4.2018597607929244,0.0,0.0,0.0,0.0,1,0.9940716463361834,0.9640625364902368,False,False,False,False,0.3337045750715545,0.20952438435775472,False,False,False,False,367637,330828.89803903096,False,False,False,False,83559.29600133529,False,False,False,False
2023-05-05 00:00:00+00:00,10.8035274232,11.1725525059,10.672035727,11.0368191422,78362,,,,,,,,,,,,,10.776270184552015,10.871357837817985,10.806441862892843,10.75086108382631,,,10.801232742272287,#000000,,10.876752570925888,,51.27388671207555,2.7196826877980342,False,False,False,False,True,1.494723966228623,0.0,0.0,0.0,0.0,1,0.9916951971886105,0.9611209018341659,False,False,False,False,0.19754443631146176,0.20353441033460823,False,False,False,False,289275,327750.83151762123,False,False,False,False,83174.3111123475,False,False,False,False
2023-05-12 00:00:00+00:00,10.7144524032,10.8756357727,10.6550690565,10.8756357727,63929,,,,,,,,,,,,,10.773475362112332,10.86683497174944,10.805265545863007,10.750820455176383,,,10.79909908372529,#000000,,10.856184862176086,,50.20366371577486,2.7196826877980342,False,True,False,False,True,0.6423706490731895,0.0,0.0,0.0,0.0,1,1.005814675545016,1.0004334496358922,False,False,False,False,-0.0017470470803905734,0.10089368162710882,True,False,False,False,225346,320165.2884422419,False,False,False,False,81748.73251143286,False,False,False,False
2023-05-19 00:00:00+00:00,10.8586691022,11.0368191422,10.7653524146,10.8077690908,77965,,,,,,,,,,,,,10.78583475974223,10.867698360539846,10.807235245067359,10.753491827356347,,,10.803565048176447,#000000,,10.860553580277859,,50.21663373265231,2.7196826877980342,False,False,False,False,True,1.9864508389960847,0.0,0.0,0.0,0.0,1,0.9574041740735646,1.0348521052653101,False,False,False,False,0.17004514479328325,0.13546941321019604,False,False,False,False,303311,318916.82263170544,False,False,False,False,81468.45602910449,False,False,False,False
2023-05-26 00:00:00+00:00,10.7946225973,10.9603842917,10.6748724259,10.8332190965,73001,,,,,,,,,,,,,10.788067463458221,10.865467188133096,10.807295404027931,10.754510689503814,,,10.803835186280764,#000000,,10.855713915282518,,49.88018833390243,2.7196826877980342,False,True,False,False,True,1.3609544578882122,0.0,0.0,0.0,0.0,0,0.9455600212285241,0.9985541191067651,False,False,False,False,0.05418250560939743,0.09482595940979674,False,False,False,False,230310,312353.35428861616,False,False,False,False,80841.23706398564,False,False,False,False
2023-06-02 00:00:00+00:00,10.9999086055,11.0041853973,10.6492116748,10.7433010953,55133,,,,,,,,,,,,10.88443522586667,10.79436306125053,10.86600506023392,10.808560688414572,10.756257353324848,10.88443522586667,,10.821924277818109,"rgba(38, 166, 154, 0.5)",0.38433043968025543,10.862695571392642,0.3570183881909342,50.751965412361145,2.7196826877980342,False,False,False,False,True,3.267145633392648,1.0,11.004186,10.649212,0.0,0,0.9426054903057016,1.0188876580230588,False,False,False,False,-0.06902144556243774,0.012902256923679502,False,False,False,False,285443,310359.9947116816,False,False,False,False,78936.92320739411,False,False,False,False
2023-06-09 00:00:00+00:00,10.9999086055,11.1196587769,10.9485871034,11.0341229402,40343,,,,,,,,,,,,10.942866124623816,10.80478125769761,10.869190718577116,10.811100595321452,10.758853066249795,10.942866124623816,,10.83735835249396,"rgba(38, 166, 154, 0.5)",0.3808182992316199,10.884446409407238,0.30319497861770667,51.37466332554595,2.7196826877980342,False,False,False,False,True,3.267145633392648,0.0,0.0,0.0,0.0,1,1.0291095379381612,1.0044393036138182,False,False,False,False,0.34282797884303723,0.17786511788335838,False,False,False,False,285443,308514.29139970517,False,False,False,False,76078.11408092047,False,False,False,False
2023-06-16 00:00:00+00:00,11.1196587769,11.1495963198,10.9143727687,10.9143727687,53142,,,,,,,,,,,,10.985182616656656,10.819318147347476,10.874198330333364,10.814947847773116,10.762683734445693,10.985182616656656,,10.851266135311262,"rgba(38, 166, 154, 0.5)",0.3823154328316624,10.904995445600564,0.5614822548739598,52.4738062280214,2.7196826877980342,False,False,False,False,True,4.37751114765182,0.0,0.0,0.0,0.0,1,1.0415063345446987,0.9468910753597967,False,False,False,False,0.3369465207248136,0.257405819304086,False,False,False,False,338585,310741.7512960233,False,False,False,False,74379.14266751894,False,False,False,False
2023-06-23 00:00:00+00:00,10.9334486971,11.1160134801,10.917667235,11.0341229402,37122,,,,,,,,,,,,10.985954180407244,10.82578330062614,10.876253046497716,10.81679865289872,10.764669468058429,10.985954180407244,,10.853891729697649,#000000,0.3827651319080597,10.908848159620835,0.06427058116953491,52.075779883212775,2.7196826877980342,False,False,False,False,True,2.474644254699921,0.0,0.0,0.0,0.0,1,1.0605636095441127,0.9120355414409531,False,False,False,False,0.29590449006389624,0.27665515468399116,False,False,False,False,301463,310054.43638520676,False,False,False,False,71619.3543217768,False,False,False,False
2023-06-30 00:00:00+00:00,11.3919734734,11.4766586964,10.9607859839,10.9607859839,41915,,,,,,,,,,,,11.039443383363512,10.844368188968172,10.88417789834938,10.82225095256931,10.769689228697425,11.039443383363512,,10.87198593038956,"rgba(38, 166, 154, 1.0)",0.38893855408064304,10.936101758823408,1.1720918633385744,54.0999583365828,0.42410193021797227,True,False,True,False,True,6.594978626298154,0.0,0.0,0.0,0.0,1,1.0600608574450308,0.8674133075312067,False,False,False,False,0.3428280910482692,0.30974162286613016,False,False,False,False,343378,312522.8485048211,False,False,False,False,69419.03177942296,False,False,False,False
2023-07-07 00:00:00+00:00,11.3751571614,11.4863172962,11.2712409764,11.4437159722,35608,,,,,,,,,,,,11.085177410033227,10.862414987235551,10.892340334509287,10.827790796951366,10.774712355684324,11.085177410033227,,10.88848717688275,"rgba(38, 166, 154, 1.0)",0.3949911029808248,10.96107617119019,1.048329917015658,55.436806888916976,1.7728656551495448,True,False,True,False,True,6.421867283767419,0.0,0.0,0.0,0.0,1,1.0893301523122179,0.9051162145535654,False,False,False,False,0.3428281336744093,0.32628487827026975,False,False,False,False,307770,312170.7856526121,False,False,False,False,66914.51090687311,False,False,False,False
2023-07-14 00:00:00+00:00,11.5385772199,11.6503410172,11.3833497237,11.3833497237,65412,,,,,,,,,,,,11.172528458552858,10.90114655408665,10.91097315599556,10.840321404947922,10.785917609588248,11.172528458552858,,10.922177436634247,"rgba(0, 255, 255, 0.75)",0.40446080700557546,11.01204978344938,1.301800884858945,57.132675205105535,3.442362808594048,True,False,True,False,True,7.8349065944411755,0.0,0.0,0.0,0.0,0,1.054729602545093,0.9238446949048436,False,False,False,False,0.34282815585725224,0.334556517063761,False,False,False,False,373182,316690.13486352976,False,False,False,False,66803.21380266029,False,False,False,False
2023-07-21 00:00:00+00:00,11.8749034617,11.905318509,11.5213297203,11.5213297203,63347,,,,,,,,,,,,11.26861908116922,10.947606568332297,10.934749906431485,10.856197984902927,10.799924220676827,11.26861908116922,,10.961419552302551,"rgba(0, 255, 0, 1.0)",0.4234130212608976,11.071171184835396,1.8982228616189922,59.6885727420686,5.895955408724014,True,False,True,False,True,10.620670792883306,0.0,0.0,0.0,0.0,0,1.0263249722171777,0.9075573127346194,False,False,False,False,0.34282817172464697,0.338692344394204,False,False,False,False,436529,325567.0878366016,False,False,False,False,66547.1979654262,False,False,False,False
2023-07-28 00:00:00+00:00,11.9487685766,11.9835286306,11.7662782928,11.8531784279,67988,,,,,,,,,,,,11.361864973521127,10.999431263151878,10.962672099401196,10.875032596717036,10.81651568298589,11.361864973521127,,11.003103323155425,"rgba(0, 255, 0, 1.0)",0.4399263759300763,11.133213913980532,1.85384352301053,61.784315326970464,7.858019499584728,True,False,True,False,True,11.213570952189066,0.0,0.0,0.0,0.0,0,1.0342012199905954,0.9075033811710181,False,False,False,False,0.34282818436195883,0.3407602643780814,False,False,False,False,504517,338822.6368857422,False,False,False,False,66653.92404206129,False,False,False,False
2023-08-04 00:00:00+00:00,12.0443587252,12.1051888197,11.8271952876,11.9922186441,52986,,,,,,,,,,,,11.426975528809326,11.039841195451599,10.985382435182393,10.890532687899741,10.830180680958849,11.426975528809326,,11.034582505660381,"rgba(0, 255, 0, 1.0)",0.45861571458555966,11.179404502345498,1.886010869985432,63.63180267806045,9.563473161464628,True,False,True,False,True,11.979981249380433,0.0,0.0,0.0,0.0,0,1.0499896564629876,0.8824371411175586,False,False,False,False,0.34282818941655696,0.3417942268973192,False,False,False,False,557503,355021.18230161315,False,False,False,False,65641.48522413083,False,False,False,False
2023-08-11 00:00:00+00:00,12.0964988062,12.1573289008,11.9661486036,12.0704287657,20342,,,,,,,,,,,,11.451627906531714,11.055742095464733,10.994518133379545,10.896799282360034,10.835703005760491,11.451627906531714,,11.046878084699305,"rgba(0, 255, 0, 1.0)",0.4807108559913453,11.19731011926323,1.8705395888811762,65.14447226136703,10.948241732329464,True,False,True,False,True,12.398629586917679,0.0,0.0,0.0,0.0,0,1.0792248627310728,0.865216201819416,False,False,False,False,0.3428281835321836,0.3423112052147514,False,False,False,False,577845,371526.6502792714,False,False,False,False,62285.967800121136,False,False,False,False
2023-08-18 00:00:00+00:00,11.905318509,12.1269138535,11.8444884144,12.0964988062,67152,,,,,,,,,,,,11.5083562462055,11.099397095961738,11.020530390743088,10.915056166119328,10.851936115155329,11.5083562462055,,11.079055202836997,"rgba(0, 255, 255, 0.75)",0.4949704615659267,11.243075709759854,1.3379440808346919,64.70562439227893,10.948241732329464,True,False,True,False,True,10.27900798066759,0.0,0.0,0.0,0.0,0,1.075256216399033,0.8755272099987823,False,False,False,False,0.2898225860786983,0.31606689564672485,False,False,True,False,510693,381835.26877710316,False,False,False,False,62646.41462974179,False,False,False,False
2023-08-25 00:00:00+00:00,11.9355331643,12.0095986711,11.8829922993,11.922698536,27961,,,,,,,,,,,,11.5276813974795,11.116034845631,11.030772368811672,10.92235915367799,10.858460884236225,11.5276813974795,,11.091061729967276,"rgba(0, 255, 255, 0.75)",0.5074792494678105,11.259810466041454,1.3315277402320815,64.52624280458596,10.948241732329464,True,False,True,False,True,10.53115396003129,0.0,0.0,0.0,0.0,0,1.1255743780570258,0.8501696909077676,False,False,False,False,0.2629806514972835,0.2895237735720042,False,False,False,False,538654,393451.4710899103,False,False,False,False,60077.12465716832,False,False,False,False
2023-09-01 00:00:00+00:00,12.1719670568,12.1977120806,11.9188952237,11.9442899752,31350,,,,,,,,,,,,11.554693769789504,11.137247017443306,11.043876249737146,10.931638102414754,10.866706804846322,11.554693769789504,,11.106832388846206,"rgba(0, 255, 0, 1.0)",0.5282715552539986,11.527762197060936,1.2194577832783815,65.39949775075056,11.189204123397296,True,False,True,False,True,12.476149503420594,0.0,0.0,0.0,0.0,0,1.1215203507184517,0.8275573240751919,False,False,False,False,0.3398131494909921,0.3146684615314982,False,True,False,False,570004,406529.4361943614,False,False,False,False,57949.18949737807,False,False,False,False
2023-09-08 00:00:00+00:00,12.0599674463,12.1894806785,11.9442899752,12.163210246,21624,,,,,,,,,,,,11.570874224200294,11.150886205756096,11.052462599455586,10.937781902394837,10.872186179612823,11.570874224200294,,11.116838222283928,"rgba(0, 255, 0, 1.0)",0.5444885024730708,11.535955995627775,0.9623921318671759,65.11217970766454,11.189204123397296,True,False,True,False,True,11.218813189744974,0.0,0.0,0.0,0.0,0,1.1515215003677737,0.8262061881734706,False,False,False,False,0.3428281467783039,0.3287483041549011,False,False,False,False,548380,417036.8853651495,False,False,False,False,55258.43471979452,False,False,False,False
2023-09-15 00:00:00+00:00,12.005587651,12.1369398135,11.8392082452,12.0843989485,49862,,,,,,,,,,,,11.599718583189235,11.178539248171917,11.070376750212876,10.950825091451449,10.883894212941872,11.599718583189235,,11.13667077719347,"rgba(0, 255, 255, 0.75)",0.558341652485566,11.546942898301035,0.8214410489656645,64.46617943323092,11.189204123397296,True,False,True,False,True,10.609168131096549,0.0,0.0,0.0,0.0,0,1.1891048419275387,0.7815918212511234,False,False,False,False,0.23993378981793556,0.2843410469864183,False,False,False,False,498518,423072.5234862495,False,False,False,False,54858.69881462456,False,False,False,False
2023-09-22 00:00:00+00:00,11.9926551767,12.0756421376,11.9397074717,12.0493717051,53550,,,,,,,,,,,,11.627212133187916,11.206583957863304,11.089047216398958,10.964593533750836,10.89629611466479,11.627212133187916,,11.15674659117316,"rgba(0, 255, 255, 0.75)",0.5710070767327877,11.56523975023695,0.7485291231566746,63.89579543155408,11.189204123397296,True,False,True,False,True,10.462522642976051,0.0,0.0,0.0,0.0,0,1.1992432979819492,0.7799931798022578,False,False,False,False,0.22309958059722573,0.253720313791822,False,False,False,False,444968,424694.4106354162,False,False,False,False,54761.7581616894,False,False,False,False
2023-09-29 00:00:00+00:00,11.7896889743,12.0897259691,11.5955473894,11.9838305592,95449,,,,,,,,,,,,11.648656817832629,11.241948283288531,11.114411682701508,10.984210264915399,10.914290283527036,11.648656817832629,,11.180703466453021,"rgba(38, 166, 154, 1.0)",0.5789933710510891,11.568663985175876,0.3817401030393178,61.835964619054764,11.189204123397296,True,False,True,False,False,8.180673714512114,0.0,0.0,0.0,0.0,0,1.1417800334236572,0.817550075778946,False,False,False,False,-0.34282825441539394,-0.044553970311785956,False,False,False,False,349519,419125.86169945943,False,False,False,False,57775.62792749019,False,False,False,False
2023-10-06 00:00:00+00:00,11.3837565695,11.7632151218,11.2562408466,11.7632151218,61023,,,,,,,,,,,11.467737512633336,11.63692821568267,11.249912151480599,11.12202922970391,10.991157110786059,10.921062206804747,11.63692821568267,,11.231471071181888,"rgba(38, 166, 154, 0.5)",0.5809976135237173,11.599046905380614,-0.37055287469236187,57.68348960222825,11.764619126699323,True,False,True,False,False,3.8823892266438556,0.0,0.0,0.0,0.0,0,1.0402802882398927,0.8775155507003174,False,False,True,False,-0.34282825441539394,-0.19369111236358993,False,False,False,False,288496,409449.5756476476,False,False,False,False,58016.174006935355,False,False,False,False
2023-10-13 00:00:00+00:00,11.7804231259,11.8072499631,11.5200086636,11.5514243019,49732,,,,,,,,,,,11.573179442976466,11.640221751420446,11.26255999463037,11.132053282206973,10.999390327997911,10.928778291204475,11.640221751420446,,11.256030515072775,"rgba(38, 166, 154, 1.0)",0.5884321949205318,11.623473658303514,0.26672481375306634,56.9415418598373,11.112600719616076,True,False,True,False,False,7.367174653857774,0.0,0.0,0.0,0.0,0,1.0503062160015162,0.8738764987984832,False,False,False,False,-0.1487790079002932,-0.17123506013194156,False,False,False,False,338228,404173.90337745147,False,False,False,False,57402.53148790311,False,False,False,False
2023-10-20 00:00:00+00:00,11.8691105317,12.1077281888,11.7367412693,11.7543905043,68887,,,,,,,,,,,11.70024057547405,11.657399496005315,11.286480890330028,11.150097475912576,11.01367144143502,10.941942924203664,11.657399496005315,,11.291638800560108,"rgba(38, 166, 154, 1.0)",0.5968774336661906,11.667989127126873,0.3369559531473368,56.85014658092501,11.02988297268022,True,False,True,False,False,8.114893959243073,0.0,0.0,0.0,0.0,0,1.0673570630553966,0.841394554559647,False,False,False,False,0.16000055343948166,-0.00561725334622995,False,False,False,False,407115,404391.7623865292,False,False,False,False,58253.23285916954,False,False,False,False
2023-10-27 00:00:00+00:00,11.9795560325,12.2107872552,11.828366387,11.828366387,47083,,,,,,,,,,,11.763785437559198,11.672236110457098,11.304356253294994,11.163551314170824,11.024260945636842,10.9516675473772,11.672236110457098,,11.313309601416025,"rgba(38, 166, 154, 1.0)",0.6070823554667977,11.695926977301312,0.467200294399266,57.325390981586736,11.02988297268022,True,False,True,False,False,9.041535155815776,0.0,0.0,0.0,0.0,0,1.0889146083413594,0.8388640192438959,False,False,False,False,0.2811390452867385,0.13776089597025426,False,False,False,False,454198,408081.1133208604,False,False,False,False,57425.80820293476,False,False,False,False
2023-11-03 00:00:00+00:00,12.2018937466,12.2804234272,11.828366387,11.828366387,55072,,,,,,,,,,,11.830188309376615,11.692676934917742,11.326917258638908,11.18051775463656,11.037563637965242,10.96384828263616,11.692676934917742,,11.338618696361872,"rgba(0, 255, 255, 0.75)",0.6218997130161611,11.729571304095373,0.7594832938801385,58.68399431024187,11.02988297268022,True,False,True,False,False,10.866711067100251,0.0,0.0,0.0,0.0,0,1.1140981573168098,0.8281736665505715,False,False,False,False,0.3263129582564562,0.23203692711335522,False,False,False,False,509270,415576.58640820405,False,False,False,False,57251.452039754404,False,False,False,False
2023-11-10 00:00:00+00:00,11.8194728784,12.4331249692,11.68607025,12.1663197123,69667,,,,,,,,,,,11.859795896979211,11.708902635014017,11.349419771800394,11.198354582616563,11.052025419135681,10.977256008612045,11.708902635014017,,11.357625719026316,"rgba(38, 166, 154, 0.5)",0.6286401072747684,11.861483422513313,-0.06682765484918657,57.22838201704603,11.02988297268022,True,False,True,False,False,6.8896210420635455,0.0,0.0,0.0,0.0,1,1.0921452016903237,0.7856469472598789,False,False,False,False,0.3331707641412416,0.2826038456272984,False,False,False,False,439603,417356.3207483371,False,False,False,False,58171.12225903186,False,False,False,False
2023-11-17 00:00:00+00:00,11.9261949812,12.0062365582,11.7216442843,11.8639404212,95960,,,,,,,,,,,11.865135405826804,11.721607775311828,11.373688398069422,11.218828380795166,11.069268727318617,10.99346066799094,11.721607775311828,,11.373664892552128,"rgba(38, 166, 154, 1.0)",0.636918885841191,11.85180857355239,0.11679102206141499,56.70964892890041,10.810553555276869,True,False,True,False,False,7.776266385912077,0.0,0.0,0.0,0.0,1,1.0897273186334648,0.8606832530170351,False,False,False,False,0.09544439701322671,0.18902412132026256,False,False,False,False,535563,426112.37106327503,False,False,False,False,60970.29838799246,False,False,False,False
2023-11-24 00:00:00+00:00,11.9843533193,12.0291713945,11.8768795748,12.0062365582,46884,,,,,,,,,,,11.874462039940466,11.729857032390298,11.386469828410565,11.229525268282295,11.078225390877636,11.001850643421998,11.729857032390298,,11.383398367220543,"rgba(38, 166, 154, 1.0)",0.6330880698469854,11.859408087953113,0.19735837286759417,56.624813484667214,10.640394860098887,True,False,True,False,False,8.259390094755858,0.0,0.0,0.0,0.0,1,1.1208678966279257,0.8464308775524316,False,False,False,False,0.20490332374450948,0.19696372253238603,False,False,False,False,582447,437692.71394747694,False,False,False,False,59926.868877770794,False,False,False,False
2023-12-01 00:00:00+00:00,12.307043461,12.316007076,11.9118376735,12.0291713945,68703,,,,,,,,,,,11.911538241610826,11.751203371509929,11.41084193742003,11.249085606858912,11.094138511264275,11.01657507410007,11.751203371509929,,11.405563790460674,"rgba(0, 255, 255, 0.75)",0.6310990330673217,11.894848353097151,0.6531385508538367,58.02918189838597,10.640394860098887,True,False,True,False,False,10.868860131146107,0.0,0.0,0.0,0.0,1,1.127436313824424,0.8181401709469724,False,False,False,False,0.3428281318294392,0.2698959271809126,False,False,False,False,651150,453504.3647661823,False,False,False,False,60576.952664602584,False,False,False,False
2023-12-08 00:00:00+00:00,12.1098439299,12.3249706911,12.0202077795,12.2263709256,182626,,,,,,,,,,,11.970353801182243,11.796184821049174,11.466871299267904,11.295979958741048,11.133297380405184,11.053123909937206,11.796184821049174,,11.452635195097125,"rgba(38, 166, 154, 1.0)",0.6257931803856391,11.946850243949246,0.2604593515229917,57.774870736305886,10.640394860098887,True,False,True,False,False,8.825098139007064,0.0,0.0,0.0,0.0,1,1.102837041245844,0.8336088726291658,False,False,False,False,0.3428281426789674,0.30636203492993996,False,False,False,False,468524,454616.9303390577,False,False,False,False,69617.62283759499,False,False,False,False
2023-12-15 00:00:00+00:00,12.5311338372,12.6476608328,11.9753897042,12.1098439299,76870,,,,,,,,,,,12.009080467643892,11.822753713306895,11.495188821080692,11.319280032690248,11.152502614530805,11.070929762568348,11.822753713306895,,11.478289235303478,"rgba(0, 255, 255, 0.75)",0.6280120908885815,11.982376640957979,0.8738003681833245,59.31583043343764,10.640394860098887,True,False,True,False,True,12.089237345134237,0.0,0.0,0.0,0.0,1,1.0965916510803684,0.8088703799924178,False,False,False,False,0.3428281400980463,0.32459508751399313,False,False,False,False,545394,461341.15772134974,False,False,False,False,70154.8359607361,False,False,False,False
2023-12-22 00:00:00+00:00,12.4818339544,12.6274030628,12.3697887663,12.5400974522,96738,,,,,,,,,,,12.060007303401289,11.858784832913535,11.53248204251207,11.350061975951597,11.177901469583428,11.094464214514579,11.858784832913535,,11.512283639812749,"rgba(0, 255, 255, 0.75)",0.6290091387978627,12.029216144225389,0.7195727092926457,60.103721033921815,10.640394860098887,True,False,True,False,True,11.579286723289748,0.0,0.0,0.0,0.0,1,1.1400978225765765,0.8089766806034189,False,False,False,False,0.342828137713108,0.33371161261355053,False,False,False,False,448656,460401.51640865713,False,False,False,False,72123.9592229038,False,False,False,False
2023-12-29 00:00:00+00:00,12.6574105478,12.7166586164,12.5586035555,12.6080070516,77037,,,,,,,,,,,12.105181581504326,11.891028746054982,11.56461470864229,11.376537380598435,11.19969729342737,11.114622841417816,11.891028746054982,,11.54194709194087,"rgba(0, 255, 0, 1.0)",0.6384313477848326,12.070957997243205,0.9185835761223361,61.338667080454854,7.584369485283808,True,False,True,False,True,12.900718867699652,0.0,0.0,0.0,0.0,1,1.15623704793656,0.8278446677385232,False,False,False,False,0.3428281586849516,0.3382698856492511,False,False,False,False,525693,465237.92260060844,False,False,False,False,72487.88816935536,False,False,False,False
