date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_815,aVWAP_peak_792,aVWAP_peak_762,aVWAP_peak_742,aVWAP_valley_869,aVWAP_valley_841,aVWAP_valley_805,aVWAP_valley_774,aVWAP_valley_737,aVWAP_valley_713,aVWAP_valley_689,aVWAP_valley_673,aVWAP_valley_647,aVWAP_valley_643,aVWAP_valley_624,aVWAP_valley_576,aVWAP_valley_534,aVWAP_valley_510,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_462,aVWAP_valley_428,aVWAP_valley_388,aVWAP_valley_348,aVWAP_valley_282,aVWAP_valley_240,aVWAP_valley_203,aVWAP_valley_185,aVWAP_valley_167,aVWAP_valley_138,aVWAP_valley_101,aVWAP_valley_83,aVWAP_valley_50,aVWAP_OB_bull_841,aVWAP_OB_bull_348,aVWAP_OB_bull_282,aVWAP_OB_bear_742,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 17:00:00+00:00,11.51,11.555,11.5,11.52,2089.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.561424067450915,11.570687904163762,11.561651507900116,11.600992827887312,11.562226914815266,11.526362331888528,11.840499052944796,11.843326761520823,11.830196499868116,,,11.561424067450915,,,11.655263096493293,#000000,0.2095318677519259,11.646131107540178,-0.6019662254407562,49.030883033716165,2.6805950818050235,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9343715239154614,0.9758064516129032,False,False,False,False,-0.003548430071738328,-0.005405849885677213,False,False,False,False,116569.0,105276.77886399756,False,False,False,False,5827.517193588227,False,False,False,False
2025-06-04 18:00:00+00:00,11.52,11.555,11.515,11.525,3742.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.559203950341603,11.570020218694179,11.561427564463354,11.60060551701966,11.562076893105557,11.526380106516797,11.839646141401731,11.842492140907831,11.829471894564213,,,11.559203950341603,,,11.654591603001657,#000000,0.20942968460273192,11.645378746036007,-0.5747931400668144,49.11506068450238,2.462950264758497,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9402859545836835,0.978132884777124,False,False,False,False,0.0007096490903396524,-0.0023481003976687804,False,False,False,False,120311.0,105509.86756378054,False,False,False,False,5795.183593687634,False,False,False,False
2025-06-04 19:00:00+00:00,11.525,11.56,11.505,11.505,3062.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.557140065391412,11.569375561808734,11.561196170967431,11.600253870565668,11.56192188403752,11.526371775041468,11.838932928819862,11.841794285416405,11.828865058356591,,,11.557140065391412,,,11.65398351115612,#000000,0.2094221995340146,11.644703151735726,-0.6670885514839341,48.309949434771795,1.4112681773777709,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.945356738391846,0.9739524348810873,False,False,False,False,-0.0007097058645569673,-0.0015289031311128739,False,False,False,False,117249.0,105691.86961705526,False,False,False,False,5752.808654250616,False,False,False,False
2025-06-05 14:00:00+00:00,11.585,11.66,11.56,11.56,2466.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.558742906400406,11.56963905241876,11.561352618238239,11.600228599591503,11.562022771298901,11.52651891812256,11.83848775477602,11.841357527686533,11.828489655136757,,,11.558742906400406,,,11.654093311518855,#000000,0.20815361617789627,11.644829820675838,-0.40753469593023384,50.252660126535076,1.4112681773777709,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9456184840800227,0.9563257255564952,False,False,False,False,0.04331736363015354,0.02089423024952033,False,False,False,False,119715.0,105909.28249120944,False,False,False,False,5701.850380541305,False,False,False,False
2025-06-05 15:00:00+00:00,11.575,11.66,11.56,11.6,8971.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.565392416157556,11.5710635273231,11.562141146476879,11.600313001886619,11.562538371751216,11.527154535079339,11.83696913669045,11.839866251740956,11.827210886299046,,,11.565392416157556,,,11.654738808156129,"rgba(38, 166, 154, 0.5)",0.20692323510237387,11.645582920756677,-0.22028903972106245,53.114451122122944,-0.008854743739178161,False,False,True,False,True,0.286586171540403,0.0,0.0,0.0,0.0,1,0.9562748438387277,0.9542873367404887,False,False,False,False,0.025622011250875685,0.023258120750198008,False,False,False,False,128686.0,106262.40989444651,False,False,False,False,5752.53487076547,False,False,False,False
2025-06-05 16:00:00+00:00,11.59,11.645,11.57,11.57,9185.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.569075320512821,11.571970615902568,11.562716328897931,11.600242632066193,11.562917734376656,11.527700985988856,11.835357041134491,11.838283500022985,11.825848342233373,,,11.569075320512821,,,11.654901389015098,"rgba(38, 166, 154, 0.5)",0.20469603921052215,11.645817969932695,-0.3703929505676411,53.46141228260138,0.3582150858026054,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9525714285714284,0.9585714285714291,False,False,False,False,0.01986369081806204,0.021560905784130023,False,False,False,False,119501.0,106467.65935344734,False,False,False,False,5805.751384397013,False,False,False,False
2025-06-05 17:00:00+00:00,11.57,11.625,11.56,11.585,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.569918660618743,11.572198372963662,11.562876623741595,11.600197034363653,11.563024168695476,11.52786993464681,11.834806390477267,11.837742860720708,11.82538204384371,,,11.569918660618743,,,11.654890676674626,"rgba(38, 166, 154, 0.5)",0.20432843196216058,11.645826998793627,-0.2976922898566098,54.347519575307956,1.2927090853110172,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.954848046309696,0.9643994211287991,False,False,False,False,-0.015715610909909243,0.00292264743711039,False,False,False,False,122602.0,106717.80416967295,False,False,False,False,5763.817254406362,False,False,False,False
2025-06-05 18:00:00+00:00,11.58,11.585,11.53,11.57,1530.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.56975776613866,11.572133137927269,11.562873126551036,11.60011258986777,11.563021541541389,11.52791509499052,11.834504276000533,11.837446574099728,11.825125044055765,,,11.56975776613866,,,11.654765461241407,"rgba(38, 166, 154, 0.5)",0.20362963199651035,11.645697973116976,-0.3717434067664209,54.07797425891269,1.2927090853110172,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9362816409659585,0.9746872272330526,False,False,False,False,-0.038891806674234405,-0.017984579618562008,False,False,False,False,121072.0,106940.34984146096,False,False,False,False,5698.176676818666,False,False,False,False
2025-06-05 19:00:00+00:00,11.57,11.605,11.475,11.6,14318.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.568252073701265,11.57146836314934,11.562797459964766,11.59930642718482,11.562967792646447,11.528311352189675,11.831692022382478,11.834687817356999,11.82272899206252,,,11.568252073701265,,,11.653579144515367,"rgba(38, 166, 154, 1.0)",0.20320402031918836,11.631347043582897,-0.15426389464961515,55.35050999645457,2.4925669608049645,True,False,True,False,True,0.3098642996467369,0.0,0.0,0.0,0.0,1,0.9262913522925126,0.9770748694138134,False,False,False,False,-0.05049402609862018,-0.03423930285859109,False,False,False,False,135390.0,107381.42968888018,False,False,False,False,5831.817348495895,False,False,False,False
2025-06-06 14:00:00+00:00,11.695,11.735,11.6,11.68,4073.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.572600607049203,11.573006082688394,11.56360701245116,11.599717764596416,11.563515068094652,11.52881323133345,11.831227012277395,11.834228002127384,11.822341628624548,,,11.572600607049203,,,11.654339601026955,"rgba(38, 166, 154, 1.0)",0.2039630332166251,11.633485491353124,0.22805362282229721,59.280212717292784,6.188840858366973,True,False,True,False,True,1.9386766035085188,0.0,0.0,0.0,0.0,0,0.9361578641903653,0.9698200812536278,False,False,False,False,0.03392274419555494,-0.00015827933151807763,False,False,False,False,139463.0,107878.81837587428,False,False,False,False,5804.548862472702,False,False,False,False
2025-06-06 15:00:00+00:00,11.68,11.775,11.68,11.72,4089.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.578773513882972,11.575312327991087,11.5648029190202,11.600428681721942,11.564327198902257,11.5295003536079,11.830918021051259,11.83391957821029,11.822091682051669,,,11.578773513882972,,,11.655563808493286,"rgba(38, 166, 154, 1.0)",0.205383578736036,11.636174455839397,0.4081414136245935,63.104040725782475,9.604546493467957,True,False,True,False,True,2.7426354875178554,0.0,0.0,0.0,0.0,0,0.9385198135198131,0.9711538461538463,False,False,False,False,0.07374236072033027,0.0367920406944061,False,False,False,False,143552.0,108431.89095919406,False,False,False,False,5777.951205690179,False,False,False,False
2025-06-06 16:00:00+00:00,11.72,11.745,11.69,11.69,1452.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.580610577815103,11.57602520616572,11.565179592286738,11.60064567432228,11.56458391292302,11.529722490984005,11.83079153327482,11.83379378117741,11.821988052038005,,,11.580610577815103,,,11.655926757887457,"rgba(38, 166, 154, 1.0)",0.2049081754356508,11.63689450562422,0.25916727950397,63.65158018329046,9.976113455548955,True,False,True,False,True,2.093405276290831,0.0,0.0,0.0,0.0,0,0.9316440777843248,0.9864466705951681,False,False,False,False,0.06709293255179595,0.051942486623101025,False,False,False,False,142100.0,108953.87714587322,False,False,False,False,5710.882194749247,False,False,False,False
2025-06-06 17:00:00+00:00,11.69,11.71,11.66,11.7,1347.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.58203079518072,11.576589039955541,11.565482737979327,11.600812058443507,11.564790977210142,11.529906970193093,11.830656893203512,11.833660285861185,11.821876604363304,,,11.58203079518072,,,11.65620070693226,"rgba(38, 166, 154, 1.0)",0.20576232681213072,11.637413795052343,0.30416746309833664,64.37908464042228,10.665263739003976,True,False,True,False,True,2.2999086200116423,0.0,0.0,0.0,0.0,0,0.929798578199052,0.9854857819905215,False,False,False,False,0.045520098543614516,0.048731292583357774,False,False,False,False,143447.0,109488.65424438681,False,False,False,False,5643.225106458561,False,False,False,False
2025-06-06 18:00:00+00:00,11.7,11.75,11.69,11.73,4307.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.587662915559998,11.578874085750547,11.566699091426846,11.601537223699488,11.565623541709595,11.530616225166973,11.83032972266203,11.833333752513647,11.82161126622263,,,11.587662915559998,,,11.657365313856863,"rgba(38, 166, 154, 1.0)",0.2067157817255887,11.639514137496892,0.4377307903042762,65.93792230565171,12.192223802614052,True,False,True,False,True,2.924852462452929,0.0,0.0,0.0,0.0,0,0.92546213476446,0.9904591532498511,False,False,False,False,0.06875471143861722,0.0587430020109875,False,False,False,False,147754.0,110081.91541889243,False,False,False,False,5622.5084381413735,False,False,False,False
2025-06-06 19:00:00+00:00,11.72,11.735,11.67,11.685,7729.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.594939183781573,11.58207615543879,11.568471781043671,11.602536994531953,11.566846922801899,11.53170171769047,11.829602496307835,11.832611718331679,11.821010445085273,,,11.594939183781573,,,11.658866379445904,"rgba(38, 166, 154, 0.75)",0.20768403322755555,11.641920392052997,0.20742859851822104,63.817338300795456,12.192223802614052,True,False,True,False,False,1.9128763224816865,0.0,0.0,0.0,0.0,0,0.9207920792079208,0.9942994299429948,False,False,False,False,0.057129702697370964,0.05793635235417923,False,False,False,False,140025.0,110546.14928836696,False,False,False,False,5655.167222046158,False,False,False,False
2025-06-09 14:00:00+00:00,11.685,11.83,11.66,11.81,5021.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.602076549096216,11.585279374306621,11.57021248881231,11.603649967249424,11.568051478518669,11.532695328653425,11.829380834535746,11.832386162033625,11.820841210201143,,,11.602076549096216,,,11.66050815482302,"rgba(38, 166, 154, 1.0)",0.20998148781554962,11.6445050871153,0.7881404908897155,66.44867061948989,12.457455424063475,True,False,True,False,True,4.507697328874055,0.0,0.0,0.0,0.0,0,0.9216975493126118,0.9835624626419607,False,False,False,False,0.08539489936294335,0.07166562585856129,False,False,False,False,145046.0,111081.03069474886,False,False,False,False,5645.335172091954,False,False,False,False
2025-06-09 15:00:00+00:00,11.81,11.9,11.81,11.865,4667.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.611608009096173,11.589613726290493,11.572545542191806,11.60524517343254,11.569668922758794,11.533970276026306,11.829475307390368,11.832468392322708,11.820949421443103,,,11.611608009096173,,,11.662838307883588,"rgba(38, 166, 154, 1.0)",0.21237708686916634,11.648108915174806,1.0212546373178613,69.42282664468101,15.18959833168006,True,False,True,False,True,5.613726794225727,0.0,0.0,0.0,0.0,0,0.9403075067832376,0.976786252637926,False,False,False,False,0.15930392671660173,0.11548477628758151,False,False,False,False,149713.0,111679.97595529539,False,False,False,False,5630.167184927737,False,False,False,False
2025-06-09 16:00:00+00:00,11.865,12.0,11.84,11.96,3568.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.620503686138363,11.59373497032711,11.574765315330849,11.606808750066783,11.571211515080906,11.535162105421637,11.829733751140873,11.832712183575097,11.821196859380954,,,11.620503686138363,,,11.665092126273619,"rgba(38, 166, 154, 1.0)",0.21554211979427956,11.651523601352288,1.4311652819510765,73.0548492104993,18.472859378188858,True,False,True,False,True,7.480907856825308,0.0,0.0,0.0,0.0,0,0.9437763078773299,0.9621166566446183,False,False,False,False,0.20375087673721753,0.15961782651239953,False,False,False,False,153281.0,112324.95307226756,False,False,False,False,5598.195600665292,False,False,False,False
2025-06-09 17:00:00+00:00,11.96,11.98,11.92,11.965,983.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.623032506569249,11.594924420805132,11.575408745808964,11.607265317882835,11.571659500357228,11.535507010495897,11.82981957164804,11.832793560381685,11.821277972997585,,,11.623032506569249,,,11.665743178549624,"rgba(38, 166, 154, 1.0)",0.21906640566297705,11.652495968590973,1.4265264930205648,75.55331556654758,20.681551319566665,True,False,True,False,True,7.578346806265326,0.0,0.0,0.0,0.0,0,0.9516470232698699,0.9616198247204596,False,False,False,False,0.22452535114983205,0.1920715888311158,False,False,False,False,154264.0,112975.17085409287,False,False,False,False,5526.642180499938,False,False,False,False
